cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6496079317556056e+00,2.1457953648206112e-08,2.8637807840241203e-26,2.7755480209743572e-01,-1.1088841119188952e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6516079317554286e+00,2.1415080628224520e-08,2.7221858824464605e-26,2.7715943626423217e-01,2.8878852411129419e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6536079317556318e+00,2.1372293268585778e-08,2.8006754268198323e-26,2.7755480209743572e-01,-1.1088841119188952e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6556079317554353e+00,2.1329591398157186e-08,3.2509027660323253e-26,2.7915623340162382e-01,2.8799076575741767e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6576079317556864e+00,2.1286974846113082e-08,3.3449711634990317e-26,2.7955159923482736e-01,-1.1168616954576605e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6596079317553585e+00,2.1244443442009066e-08,3.8830856664879993e-26,2.8115303053901541e-01,2.8719300740348563e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6616079317556469e+00,2.1201997015694087e-08,3.9958462056391100e-26,2.8154839637221896e-01,-1.1248392789969808e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6636079317554717e+00,2.1159635397405239e-08,3.2367327701276132e-26,2.7955159923482736e-01,-1.1168616954576605e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6656079317555932e+00,2.1117358417679872e-08,3.2012878253007789e-26,2.7955159923482736e-01,-1.1168616954576605e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6676079317554091e+00,2.1075165907422785e-08,3.7162876034257303e-26,2.8115303053901541e-01,2.8719300740348563e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6696079317556585e+00,2.1033057697848372e-08,4.4885681646898433e-26,2.8314982767640706e-01,2.8639524904960911e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6716079317554335e+00,2.0991033620542729e-08,4.6193727932616957e-26,2.8354519350961060e-01,-1.1328168625357460e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6736079317556545e+00,2.0949093507390240e-08,5.3635754588358474e-26,2.8514662481379865e-01,2.8559749069567708e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6756079317554153e+00,2.0907237190649308e-08,6.4794731172672492e-26,2.8714342195119030e-01,2.8479973234180056e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6776079317556931e+00,2.0865464502874174e-08,7.8283166508952457e-26,2.8914021908858190e-01,2.8400197398786853e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6796079317553421e+00,2.0823775276998064e-08,6.5994928531910845e-26,2.8753878778439385e-01,-1.1487720296138315e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6816079317556589e+00,2.0782169346236842e-08,7.6642336286922985e-26,2.8914021908858190e-01,2.8400197398786853e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6836079317554056e+00,2.0740646544192606e-08,9.2606361554577976e-26,2.9113701622597354e-01,2.8320421563399201e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6856079317556762e+00,2.0699206704751369e-08,7.8077589087403290e-26,2.8953558492178544e-01,-1.1567496131531518e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6876079317554069e+00,2.0657849662175657e-08,7.7261163769782471e-26,2.8953558492178544e-01,-1.1567496131531518e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6896079317556403e+00,2.0616575251015784e-08,8.9735195248440393e-26,2.9113701622597354e-01,2.8320421563399201e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6916079317554118e+00,2.0575383306193927e-08,9.2387151627054586e-26,2.9153238205917709e-01,-1.1647271966919170e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6936079317556398e+00,2.0534273662923300e-08,7.4873240693527793e-26,2.8953558492178544e-01,-1.1567496131531518e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6956079317554469e+00,2.0493246156783459e-08,7.4090321932472250e-26,2.8953558492178544e-01,-1.1567496131531518e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6976079317556092e+00,2.0452300623648141e-08,8.6052412107601394e-26,2.9113701622597354e-01,2.8320421563399201e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.6996079317554305e+00,2.0411436899749710e-08,8.8595530697270442e-26,2.9153238205917709e-01,-1.1647271966919170e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7016079317556425e+00,2.0370654821617972e-08,8.7677883889118019e-26,2.9153238205917709e-01,-1.1647271966919170e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7036079317554353e+00,2.0329954226141362e-08,8.6769741800423625e-26,2.9153238205917709e-01,-1.1647271966919170e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7056079317555959e+00,2.0289334950501183e-08,1.0078903016393377e-25,2.9313381336336514e-01,2.8240645728005997e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7076079317554687e+00,2.0248796832233766e-08,8.4984991239667845e-26,2.9153238205917709e-01,-1.1647271966919170e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7096079317555954e+00,2.0208339709175427e-08,6.8874314148263394e-26,2.8953558492178544e-01,-1.1567496131531518e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7116079317554576e+00,2.0167963419508327e-08,7.9994265244475457e-26,2.9113701622597354e-01,2.8320421563399201e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7136079317556252e+00,2.0127667801715632e-08,9.6666130605246095e-26,2.9313381336336514e-01,2.8240645728005997e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7156079317556525e+00,2.0087452694623707e-08,1.1682430619214481e-25,2.9513061050075678e-01,2.8160869892618345e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7176079317554276e+00,2.0047317937374473e-08,1.4120025489614347e-25,2.9712740763814843e-01,2.8081094057230693e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7196079317556023e+00,2.0007263369415741e-08,1.4541674861235607e-25,2.9752277347135198e-01,-1.1886599473087678e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7216079317554236e+00,1.9967288830544199e-08,1.6896220744247163e-25,2.9912420477554003e-01,2.8001318221837490e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7236079317556534e+00,1.9927394160846445e-08,2.0425779259951644e-25,3.0112100191293167e-01,2.7921542386449838e-04
-3.5875335593663129e+00,1.2704456782137829e+01,-8.0075625290957380e+00,-9.7256079317554018e+00,1.9887579200761463e-08,2.1039933974575397e-25,3.0151636774613522e-01,-1.2046151143868533e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7276079317556423e+00,2.3573564483996906e-08,2.0023643947306881e-25,3.0112100191293167e-01,2.7921542386449838e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7296079317554547e+00,2.3526464470746624e-08,2.4208928522534836e-25,3.0311779905032327e-01,2.7841766551056635e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7316079317556046e+00,2.3479458563377570e-08,2.0423092707357741e-25,3.0151636774613522e-01,-1.2046151143868533e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7336079317554187e+00,2.3432546573882000e-08,2.0221656422834192e-25,3.0151636774613522e-01,-1.2046151143868533e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7356079317556805e+00,2.3385728314593481e-08,2.0022206937141949e-25,3.0151636774613522e-01,-1.2046151143868533e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7376079317553668e+00,2.3339003598262857e-08,1.9824724654161050e-25,3.0151636774613522e-01,-1.2046151143868533e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7396079317556730e+00,2.3292372237963319e-08,1.8867132772755217e-25,3.0112100191293167e-01,2.7921542386449838e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7416079317553965e+00,2.3245834047197280e-08,2.2810686702319106e-25,3.0311779905032327e-01,2.7841766551056635e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7436079317556654e+00,2.3199388839785786e-08,2.7581266727450422e-25,3.0511459618771491e-01,2.7761990715668983e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7456079317554352e+00,2.3153036429972209e-08,2.8416248089574402e-25,3.0550996202091846e-01,-1.2205702814649388e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7476079317556419e+00,2.3106776632325022e-08,3.3030523652773644e-25,3.0711139332510651e-01,2.7682214880275779e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7496079317553868e+00,2.3060609261825922e-08,3.9946441399072109e-25,3.0910819046249816e-01,2.7602439044888127e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7516079317556432e+00,2.3014534133782741e-08,3.3709648253972195e-25,3.0750675915831005e-01,-1.2285478650037041e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7536079317554147e+00,2.2968551063917981e-08,3.2090992289107525e-25,3.0711139332510651e-01,2.7682214880275779e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7556079317556357e+00,2.2922659868277821e-08,3.8810191336680884e-25,3.0910819046249816e-01,2.7602439044888127e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7576079317554445e+00,2.2876860363317063e-08,4.6940943666611536e-25,3.1110498759988980e-01,2.7522663209500475e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7596079317556139e+00,2.2831152365820053e-08,4.8376509252163437e-25,3.1150035343309329e-01,-1.2445030320817896e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7616079317554636e+00,2.2785535692970248e-08,4.7923300302856869e-25,3.1150035343309329e-01,-1.2445030320817896e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7636079317555922e+00,2.2740010162287281e-08,5.5721862663654674e-25,3.1310178473728140e-01,2.7442887374107272e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7656079317554383e+00,2.2694575591681663e-08,5.7431707887088294e-25,3.1349715057048494e-01,-1.2524806156205548e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7676079317556610e+00,2.2649231799400130e-08,6.6784246876985666e-25,3.1509858187467304e-01,2.7363111538725171e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7696079317553863e+00,2.2603978604087253e-08,6.8840423474875458e-25,3.1549394770787659e-01,-1.2604581991593200e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7716079317556268e+00,2.2558815824707287e-08,6.8209130552340089e-25,3.1549394770787659e-01,-1.2604581991593200e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7736079317554303e+00,2.2513743280630558e-08,6.7583626826528488e-25,3.1549394770787659e-01,-1.2604581991593200e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7756079317556761e+00,2.2468760791546973e-08,6.6963859208300070e-25,3.1549394770787659e-01,-1.2604581991593200e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7776079317553855e+00,2.2423868177548644e-08,6.6349775095361932e-25,3.1549394770787659e-01,-1.2604581991593200e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7796079317556615e+00,2.2379065259040181e-08,6.3189069287183800e-25,3.1509858187467304e-01,2.7363111538725171e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7816079317554330e+00,2.2334351856833879e-08,6.2605859500744100e-25,3.1509858187467304e-01,2.7363111538725171e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7836079317555935e+00,2.2289727792056054e-08,7.5744516589036618e-25,3.1709537901206464e-01,2.7283335703331968e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7856079317554645e+00,2.2245192886225615e-08,7.8084366860638771e-25,3.1749074484526818e-01,-1.2684357826986403e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7876079317556002e+00,2.2200746961190529e-08,9.0818261432111504e-25,3.1909217614945629e-01,2.7203559867944316e-04
-8.2198486026901048e+00,8.5030345344543239e+00,-7.8355319699781480e+00,-9.7896079317554072e+00,2.2156389839180146e-08,1.0989961952630336e-24,3.2108897328684788e-01,2.7123784032551113e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.7916079317556441e+00,2.4236510100031352e-08,1.1331720997141962e-24,3.2148433912005142e-01,-1.2843909497767259e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.7936079317554281e+00,2.4188085520557560e-08,1.1231170937424166e-24,3.2148433912005142e-01,-1.2843909497767259e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.7956079317556615e+00,2.4139757693447191e-08,1.3065346048567321e-24,3.2308577042423953e-01,2.7044008197163460e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.7976079317554099e+00,2.4091526425411445e-08,1.5813598613799527e-24,3.2508256756163112e-01,2.6964232361770257e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.7996079317556575e+00,2.4043391523501541e-08,1.9141849618502677e-24,3.2707936469902277e-01,2.6884456526382605e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8016079317554130e+00,2.3995352795201658e-08,2.3172905118726110e-24,3.2907616183641442e-01,2.6804680690994953e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8036079317556126e+00,2.3947410048334212e-08,2.2975092522399158e-24,3.2907616183641442e-01,2.6804680690994953e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8056079317554588e+00,2.3899563091147394e-08,2.3699027856076676e-24,3.2947152766961796e-01,-1.3163012839323418e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8076079317556477e+00,2.3851811732236660e-08,2.7580363735457819e-24,3.3107295897380601e-01,2.6724904855601750e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8096079317553837e+00,2.3804155780615415e-08,3.3395147191534021e-24,3.3306975611119766e-01,2.6645129020214098e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8116079317556260e+00,2.3756595045636936e-08,3.4454298626985856e-24,3.3346512194440120e-01,-1.3322564510104273e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8136079317554525e+00,2.3709129337080281e-08,2.7981420162126569e-24,3.3146832480700955e-01,-1.3242788674716621e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8156079317556362e+00,2.3661758465064074e-08,3.2567363785861205e-24,3.3306975611119766e-01,2.6645129020214098e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8176079317553846e+00,2.3614482240123534e-08,2.7515630231520784e-24,3.3146832480700955e-01,-1.3242788674716621e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8196079317556677e+00,2.3567300473130854e-08,3.2025234400364115e-24,3.3306975611119766e-01,2.6645129020214098e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8216079317554339e+00,2.3520212975383717e-08,3.3040938053092018e-24,3.3346512194440120e-01,-1.3322564510104273e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8236079317556584e+00,2.3473219558508979e-08,3.2767393784098205e-24,3.3346512194440120e-01,-1.3322564510104273e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8256079317554175e+00,2.3426320034554782e-08,3.8141533270740923e-24,3.3506655324858925e-01,2.6565353184820895e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8276079317556242e+00,2.3379514215901385e-08,3.9355151958800230e-24,3.3546191908179279e-01,-1.3402340345497477e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8296079317554188e+00,2.3332801915345742e-08,3.9033232623477717e-24,3.3546191908179279e-01,-1.3402340345497477e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8316079317556557e+00,2.3286182946018510e-08,3.8713946540812006e-24,3.3546191908179279e-01,-1.3402340345497477e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8336079317554059e+00,2.3239657121465443e-08,4.5067875690110900e-24,3.3706335038598090e-01,2.6485577349433242e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8356079317556606e+00,2.3193224255560127e-08,5.4585921210731004e-24,3.3906014752337249e-01,2.6405801514040039e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8376079317553593e+00,2.3146884162595609e-08,6.6120723168633246e-24,3.4105694466076414e-01,2.6326025678652387e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8396079317556975e+00,2.3100636657183882e-08,8.0101000424798336e-24,3.4305374179815573e-01,2.6246249843259184e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8416079317554175e+00,2.3054481554363791e-08,8.2682759904555798e-24,3.4344910763135927e-01,-1.3721443687059187e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8436079317555940e+00,2.3008418669490164e-08,7.8854229464417316e-24,3.4305374179815573e-01,2.6246249843259184e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8456079317554313e+00,2.2962447818329741e-08,9.5536369230164921e-24,3.4505053893554738e-01,2.6166474007871532e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8476079317556202e+00,2.2916568816983054e-08,9.8625484868884588e-24,3.4544590476875092e-01,-1.3801219522446839e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8496079317554379e+00,2.2870781481950735e-08,9.7867625262266234e-24,3.4544590476875092e-01,-1.3801219522446839e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8516079317556553e+00,2.2825085630065744e-08,1.1398708957026047e-23,3.4704733607293903e-01,2.6086698172483880e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8536079317554233e+00,2.2779481078563920e-08,1.1768455746018866e-23,3.4744270190614257e-01,-1.3880995357834491e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8556079317555998e+00,2.2733967645007476e-08,1.1679191303749094e-23,3.4744270190614257e-01,-1.3880995357834491e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8576079317554779e+00,2.2688545147358708e-08,1.3604192899572132e-23,3.4904413321033062e-01,2.6006922337090677e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8596079317556065e+00,2.2643213403915061e-08,1.6487192362527503e-23,3.5104093034772227e-01,2.5927146501703024e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8616079317554313e+00,2.2597972233362136e-08,1.9983153450215787e-23,3.5303772748511386e-01,2.5847370666309821e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8636079317556558e+00,2.2552821454719287e-08,2.4222821909382991e-23,3.5503452462250551e-01,2.5767594830922169e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8656079317554148e+00,2.2507760887402741e-08,2.9364921459325877e-23,3.5703132175989710e-01,2.5687818995528966e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8676079317556429e+00,2.2462790351149277e-08,3.0332599441853095e-23,3.5742668759310064e-01,-1.4279874534783854e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8696079317553682e+00,2.2417909666098421e-08,3.0117567790000647e-23,3.5742668759310064e-01,-1.4279874534783854e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8716079317556993e+00,2.2373118652702502e-08,3.5099172575466793e-23,3.5902811889728875e-01,2.5608043160141314e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8736079317553589e+00,2.2328417131826127e-08,4.2558643322339102e-23,3.6102491603468040e-01,2.5528267324753662e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8756079317556971e+00,2.2283804924632822e-08,4.2262859096797533e-23,3.6102491603468040e-01,2.5528267324753662e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8776079317554100e+00,2.2239281852702938e-08,3.5757179700878234e-23,3.5942348473049229e-01,-1.4359650370171506e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8796079317556309e+00,2.2194847737918741e-08,3.5507240205680193e-23,3.5942348473049229e-01,-1.4359650370171506e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8816079317554362e+00,2.2150502402564390e-08,3.3890197702040086e-23,3.5902811889728875e-01,2.5608043160141314e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8836079317556109e+00,2.2106245669240925e-08,4.1092730406209542e-23,3.6102491603468040e-01,2.5528267324753662e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8856079317554197e+00,2.2062077360937773e-08,4.9830964137848102e-23,3.6302171317207199e-01,2.5448491489366010e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8876079317556460e+00,2.2017997300964238e-08,6.0433392667025914e-23,3.6501851030946364e-01,2.5368715653978358e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8896079317554122e+00,2.1974005313019352e-08,7.3299001070619494e-23,3.6701530744685523e-01,2.5288939818585154e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8916079317556385e+00,2.1930101221114947e-08,8.8912440466207731e-23,3.6901210458424688e-01,2.5209163983197502e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8936079317554544e+00,2.1886284849653706e-08,1.0786247972027263e-22,3.7100890172163847e-01,2.5129388147804299e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8956079317555883e+00,2.1842556023354045e-08,1.3086444400416281e-22,3.7300569885903012e-01,2.5049612312416647e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8976079317554522e+00,2.1798914567313500e-08,1.5878750432459537e-22,3.7500249599642171e-01,2.4969836477023444e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.8996079317556624e+00,2.1755360306952701e-08,1.9268787003079155e-22,3.7699929313381336e-01,2.4890060641635792e-04
2.3778810333823786e+00,1.0764122842380708e+01,-7.7437977271257106e+00,-9.9016079317553736e+00,2.1711893068073032e-08,1.9923659377586817e-22,3.7739465896701690e-01,-1.5077632888682579e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9036079317556496e+00,2.2997021166905133e-08,1.6216238685621965e-22,3.7539786182962526e-01,-1.4997857053294927e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9056079317554033e+00,2.2951073087971937e-08,1.8915492840645649e-22,3.7699929313381336e-01,2.4890060641635792e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9076079317556687e+00,2.2905216813349956e-08,1.9558358097786995e-22,3.7739465896701690e-01,-1.5077632888682579e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9096079317554011e+00,2.2859452159637975e-08,1.9439120221126543e-22,3.7739465896701690e-01,-1.5077632888682579e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9116079317556203e+00,2.2813778943753982e-08,2.2677100951846448e-22,3.7899609027120501e-01,2.4810284806248140e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9136079317554735e+00,2.2768196983024536e-08,2.7524052383085847e-22,3.8099288740859660e-01,2.4730508970854936e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9156079317556287e+00,2.2722706095106500e-08,2.8465177550085340e-22,3.8138825324180015e-01,-1.5237184559463435e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9176079317554375e+00,2.2677306098051055e-08,3.3213268313041636e-22,3.8298968454598825e-01,2.4650733135467284e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9196079317555732e+00,2.2631996810242742e-08,4.0320252707109809e-22,3.8498648168337984e-01,2.4570957300074081e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9216079317554708e+00,2.2586778050457317e-08,4.8952882711914242e-22,3.8698327882077149e-01,2.4491181464686429e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9236079317556101e+00,2.2541649637808671e-08,5.0641898265778397e-22,3.8737864465397503e-01,-1.5476512065631942e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9256079317554491e+00,2.2496611391795438e-08,5.0358311688240934e-22,3.8737864465397503e-01,-1.5476512065631942e-04
-2.8350149034289673e+00,1.0078811749076355e+01,-7.6842932121317213e+00,-9.9276079317556398e+00,2.2451663132249861e-08,5.8775869442539944e-22,3.8898007595816309e-01,2.4411405629293226e-04
