cmpt_0,logl,logv,weight
9.2978908967020574e-02,-9.2326107138968827e-01,-7.3701660193248806e+00,2.5015568580288692e-04
-9.2075822614839681e-02,-9.2317751118843916e-01,-7.3801660193249123e+00,2.4768729107574826e-04
-9.1788371388209750e-02,-9.2315108519438938e-01,-7.3901660193248775e+00,2.4522924169219162e-04
9.0428827041673765e-02,-9.2302721901340590e-01,-7.4001660193249128e+00,2.4281924519766178e-04
9.0246580101463858e-02,-9.2301075524334442e-01,-7.4101660193248815e+00,2.4040711131387128e-04
-8.9361944185048878e-02,-9.2293131116760541e-01,-7.4201660193249213e+00,2.3803393022284872e-04
-8.9285049793365157e-02,-9.2292444269164131e-01,-7.4301660193248713e+00,2.3566707171186288e-04
-8.8839663268615518e-02,-9.2288477551817993e-01,-7.4401660193249155e+00,2.3333140058204421e-04
-8.5850656906031220e-02,-9.2262370027893803e-01,-7.4501660193248709e+00,2.3107003314469486e-04
-8.5333727176211696e-02,-9.2257945513023154e-01,-7.4601660193249204e+00,2.2878097012342142e-04
8.4630004336878173e-02,-9.2251965145036952e-01,-7.4701660193248687e+00,2.2651810764701057e-04
8.3153336883295875e-02,-9.2239577135075290e-01,-7.4801660193249200e+00,2.2429199841124110e-04
-8.1848397011328011e-02,-9.2228811268000144e-01,-7.4901660193248718e+00,2.2208416373721676e-04
-8.1794132240403161e-02,-9.2228367266781974e-01,-7.5001660193249187e+00,2.1987536563347862e-04
7.9127779687281019e-02,-9.2206913539245894e-01,-7.5101660193248811e+00,2.1773427629897426e-04
-7.7704169748532295e-02,-9.2195750163149381e-01,-7.5201660193249156e+00,2.1559185003702726e-04
-7.7638313831500938e-02,-9.2195238652063882e-01,-7.5301660193248807e+00,2.1344776709303990e-04
7.2202913447891454e-02,-9.2154516298852129e-01,-7.5401660193249151e+00,2.1140999992469507e-04
7.1629143304947560e-02,-9.2150389971863977e-01,-7.5501660193248670e+00,2.0931507212448399e-04
-7.1172364453213052e-02,-9.2147128536426992e-01,-7.5601660193249183e+00,2.0723911121762375e-04
-7.0979614833492313e-02,-9.2145758549429491e-01,-7.5701660193248737e+00,2.0517985852547179e-04
-7.0043515428502248e-02,-9.2139157966013085e-01,-7.5801660193249241e+00,2.0315169357627415e-04
6.8674364029491786e-02,-9.2129661677076702e-01,-7.5901660193248759e+00,2.0114940127245149e-04
-6.8469757392331354e-02,-9.2128258647202177e-01,-7.6001660193249183e+00,1.9915072541309842e-04
6.7667258743724062e-02,-9.2122796158628451e-01,-7.6101660193249154e+00,1.9717991322231929e-04
-6.6016469339495051e-02,-9.2111761974536566e-01,-7.6201660193248788e+00,1.9523948219981796e-04
6.5992194413244401e-02,-9.2111601749507721e-01,-7.6301660193249159e+00,1.9329712660332490e-04
-6.4488854693769693e-02,-9.2101793882319649e-01,-7.6401660193248722e+00,1.9139255866527051e-04
6.2666057465451189e-02,-9.2090205001247105e-01,-7.6501660193249155e+00,1.8951013171862436e-04
6.2485873941485193e-02,-9.2089077485445503e-01,-7.6601660193248744e+00,1.8762658990933759e-04
-6.2052840560735040e-02,-9.2086381014416752e-01,-7.6701660193249159e+00,1.8576468316998493e-04
-6.0084801927170250e-02,-9.2074362434465307e-01,-7.6801660193248740e+00,1.8393839914407318e-04
5.8343420607064073e-02,-9.2064050999740588e-01,-7.6901660193249164e+00,1.8212696042710491e-04
-5.8245559741035610e-02,-9.2063480524811270e-01,-7.7001660193248771e+00,1.8031579554557672e-04
5.8042962087619977e-02,-9.2062302535729190e-01,-7.7101660193249213e+00,1.7852372637985859e-04
-5.7531306379754565e-02,-9.2059345824022010e-01,-7.7201660193248687e+00,1.7675261161057145e-04
-5.6491013340653179e-02,-9.2053414992746641e-01,-7.7301660193249209e+00,1.7500427264012291e-04
5.5470358307396050e-02,-9.2047701295871487e-01,-7.7401660193248754e+00,1.7327285103540003e-04
-5.5044333748565433e-02,-9.2045347197225125e-01,-7.7501660193249249e+00,1.7155279583534316e-04
5.4488246438491032e-02,-9.2042301713331032e-01,-7.7601660193248740e+00,1.6985098970176312e-04
-5.3312740763507373e-02,-9.2035965679719789e-01,-7.7701660193249085e+00,1.6817159918784731e-04
-5.2887333683603217e-02,-9.2033706766541989e-01,-7.7801660193248710e+00,1.6650202491096808e-04
5.2801019580386202e-02,-9.2033250646770359e-01,-7.7901660193249276e+00,1.6484605397572462e-04
5.2497338153714823e-02,-9.2031651788995217e-01,-7.8001660193248776e+00,1.6320841778249751e-04
5.1088552406012872e-02,-9.2024355272681047e-01,-7.8101660193249041e+00,1.6159625735915156e-04
-5.1005186850874393e-02,-9.2023929717618580e-01,-7.8201660193248710e+00,1.5998902857288272e-04
5.0993874699177197e-02,-9.2023872026175713e-01,-7.8301660193249258e+00,1.5839720252187008e-04
5.0779686673791014e-02,-9.2022782092268363e-01,-7.8401660193248759e+00,1.5682283327903815e-04
-4.9635986190716380e-02,-9.2017039819590196e-01,-7.8501660193249148e+00,1.5527133586348688e-04
4.8723672860473091e-02,-9.2012553078184667e-01,-7.8601660193249234e+00,1.5373325771664626e-04
-4.8297282618132167e-02,-9.2010484638748735e-01,-7.8701660193248681e+00,1.5220673451565300e-04
-4.8071268616642071e-02,-9.2009395606654609e-01,-7.8801660193249283e+00,1.5069389329864263e-04
4.7609224783735506e-02,-9.2007185177559359e-01,-7.8901660193248713e+00,1.4919776188163385e-04
4.7532492840237146e-02,-9.2006820157114311e-01,-7.9001660193249208e+00,1.4771375853108714e-04
-4.7328522466489470e-02,-9.2005852715276992e-01,-7.9101660193248717e+00,1.4624539690848571e-04
4.6986611899373344e-02,-9.2004240348223065e-01,-7.9201660193249150e+00,1.4479256546462210e-04
-4.6148119411062692e-02,-9.2000335709592829e-01,-7.9301660193248669e+00,1.4335745284757353e-04
4.6121296513629111e-02,-9.2000211962938849e-01,-7.9401660193249226e+00,1.4193119799343616e-04
-4.3672910854320089e-02,-9.1989219420458412e-01,-7.9501660193248807e+00,1.4053440643250475e-04
-4.3496872430169788e-02,-9.1988452158894274e-01,-7.9601660193249080e+00,1.3913713326618501e-04
4.3343869341538908e-02,-9.1987787813808763e-01,-7.9701660193248740e+00,1.3775361081483080e-04
4.2115881056788054e-02,-9.1982540635193422e-01,-7.9801660193249182e+00,1.3639009592975452e-04
-4.1768161753003269e-02,-9.1981082230145195e-01,-7.9901660193248674e+00,1.3503496114262300e-04
-4.1208341724879444e-02,-9.1978759634719665e-01,-8.0001660193249204e+00,1.3369444597459841e-04
-4.0960684527563594e-02,-9.1977742147182273e-01,-8.0101660193248758e+00,1.3236551080606876e-04
-4.0915180762009278e-02,-9.1977555864173344e-01,-8.0201660193249342e+00,1.3104869608889129e-04
-3.9843602812346821e-02,-9.1973228897587345e-01,-8.0301660193248718e+00,1.2975035390885720e-04
-3.9833753060139712e-02,-9.1973189657476762e-01,-8.0401660193249018e+00,1.2845936672394379e-04
3.9684743806309819e-02,-9.1972597207882567e-01,-8.0501660193248856e+00,1.2718192815515110e-04
-3.9620418957450471e-02,-9.1972342143252139e-01,-8.0601660193249156e+00,1.2591676799463152e-04
-3.9474175230011087e-02,-9.1971763788838423e-01,-8.0701660193248692e+00,1.2466459622043297e-04
3.9136163202616245e-02,-9.1970435226845038e-01,-8.0801660193249205e+00,1.2342580253985034e-04
3.8348747797960103e-02,-9.1967384586217527e-01,-8.0901660193248794e+00,1.2220142315434146e-04
3.8200532406899815e-02,-9.1966817297142478e-01,-8.1001660193249148e+00,1.2098618501732622e-04
3.8142418042729012e-02,-9.1966595466041257e-01,-8.1101660193249181e+00,1.1978261807715555e-04
3.8055242237879101e-02,-9.1966263336423126e-01,-8.1201660193248699e+00,1.1859115498902986e-04
3.7998831733764768e-02,-9.1966048823990498e-01,-8.1301660193249230e+00,1.1741140514279570e-04
3.7860954000466178e-02,-9.1965525855225216e-01,-8.1401660193248695e+00,1.1624375005880220e-04
3.7540441270964307e-02,-9.1964317499874881e-01,-8.1501660193249172e+00,1.1508849608968948e-04
3.7231557114813588e-02,-9.1963162705593626e-01,-8.1601660193248744e+00,1.1394466223888945e-04
-3.6815859117546035e-02,-9.1961623637462098e-01,-8.1701660193249168e+00,1.1281263015609091e-04
3.6567003934347440e-02,-9.1960710552170677e-01,-8.1801660193248757e+00,1.1169114556161480e-04
3.5887024746948631e-02,-9.1958247190593356e-01,-8.1901660193249164e+00,1.1058252410838517e-04
-3.5056075233369954e-02,-9.1955299683872327e-01,-8.2001660193248807e+00,1.0948543665211898e-04
3.4484824539454964e-02,-9.1953313419509797e-01,-8.2101660193249213e+00,1.0839819140864395e-04
-3.4371588586880587e-02,-9.1952923568433231e-01,-8.2201660193248713e+00,1.0732002977031952e-04
3.4047591798683496e-02,-9.1951815188698438e-01,-8.2301660193249120e+00,1.0625335531618758e-04
-3.3871043359499337e-02,-9.1951215642246997e-01,-8.2401660193248798e+00,1.0519674746756195e-04
3.3375832243016927e-02,-9.1949550572229644e-01,-8.2501660193249204e+00,1.0415175652644140e-04
3.2759433686137832e-02,-9.1947512288105770e-01,-8.2601660193248634e+00,1.0311753104053669e-04
3.1234038221845790e-02,-9.1942631520516138e-01,-8.2701660193249236e+00,1.0209647743347812e-04
3.1212697717873786e-02,-9.1942564888275313e-01,-8.2801660193248807e+00,1.0108066786168669e-04
-3.1061887726671782e-02,-9.1942095306791161e-01,-8.2901660193249125e+00,1.0007536834601114e-04
3.1007013065044491e-02,-9.1941925006294734e-01,-8.3001660193248803e+00,9.9079770526555610e-05
-3.0840112622613519e-02,-9.1941408890662724e-01,-8.3101660193249103e+00,9.8094416617030953e-05
3.0750728236073263e-02,-9.1941133627686389e-01,-8.3201660193248763e+00,9.7118628194675018e-05
-3.0748365825286748e-02,-9.1941126363380232e-01,-8.3301660193249134e+00,9.6152288682878055e-05
2.9490438456677422e-02,-9.1937337561352306e-01,-8.3401660193248848e+00,9.5199164264626038e-05
-2.8843715491550303e-02,-9.1935451259501821e-01,-8.3501660193249077e+00,9.4253694645668468e-05
2.8482811451666430e-02,-9.1934416790743501e-01,-8.3601660193249305e+00,9.3316820042543513e-05
-2.8108953723954635e-02,-9.1933358927306719e-01,-8.3701660193248717e+00,9.2389279516364575e-05
-2.7525000638342692e-02,-9.1931734546340982e-01,-8.3801660193249141e+00,9.1471476658566369e-05
2.7042995976840831e-02,-9.1930419444904121e-01,-8.3901660193248748e+00,9.0562511239663306e-05
-2.6944974279247969e-02,-9.1930154845279410e-01,-8.4001660193249243e+00,8.9661636440771186e-05
2.6688340480682998e-02,-9.1929466639214585e-01,-8.4101660193248691e+00,8.8770099170972763e-05
-2.6611216244507754e-02,-9.1929261104834548e-01,-8.4201660193249168e+00,8.7887002563934817e-05
2.6474905816840089e-02,-9.1928899295234479e-01,-8.4301660193248740e+00,8.7012827097332300e-05
-2.6409521132953064e-02,-9.1928726403657546e-01,-8.4401660193249217e+00,8.6147183942850901e-05
2.6345314368106568e-02,-9.1928557042791670e-01,-8.4501660193248753e+00,8.5290149588595937e-05
2.5521178972974890e-02,-9.1926419792142477e-01,-8.4601660193249177e+00,8.4443303166386571e-05
-2.5187382841900668e-02,-9.1925573476055167e-01,-8.4701660193248607e+00,8.3603785810411349e-05
-2.5125390831676895e-02,-9.1925417526556175e-01,-8.4801660193249297e+00,8.2772043324879179e-05
2.4938997074573789e-02,-9.1924950942088224e-01,-8.4901660193248638e+00,8.1948830092501838e-05
2.4832859412423469e-02,-9.1924686808663802e-01,-8.5001660193249293e+00,8.1133639909793405e-05
-2.4625436167111308e-02,-9.1924173868654968e-01,-8.5101660193248705e+00,8.0326758731187188e-05
2.3401872201135047e-02,-9.1921235644459864e-01,-8.5201660193249147e+00,7.9529830857821160e-05
2.3270569830073196e-02,-9.1920929234344761e-01,-8.5301660193248825e+00,7.8738737081973098e-05
-2.3094906196662345e-02,-9.1920521997945581e-01,-8.5401660193249089e+00,7.7955591020520347e-05
-2.3040295806167836e-02,-9.1920396024875728e-01,-8.5501660193248750e+00,7.7180017155662609e-05
-2.2777916419087982e-02,-9.1919794937153698e-01,-8.5601660193249245e+00,7.6412522458628064e-05
2.2664529247763410e-02,-9.1919537307635080e-01,-8.5701660193248728e+00,7.5652400059186218e-05
2.2521320445334097e-02,-9.1919213757064022e-01,-8.5801660193249223e+00,7.4899888439943876e-05
-2.2501653681811250e-02,-9.1919169484254759e-01,-8.5901660193248723e+00,7.4154654928143031e-05
-2.2172493368354515e-02,-9.1918434236442437e-01,-8.6001660193249059e+00,7.3417343580760582e-05
2.2158315131847330e-02,-9.1918402809808064e-01,-8.6101660193249216e+00,7.2686851649463992e-05
2.1952136106789116e-02,-9.1917948077316491e-01,-8.6201660193249285e+00,7.1963932633941567e-05
2.1612874491265963e-02,-9.1917209080522710e-01,-8.6301660193248182e+00,7.1248406061668915e-05
-2.1562773714510056e-02,-9.1917100923847106e-01,-8.6401660193249246e+00,7.0539548869430818e-05
-2.1500279970341749e-02,-9.1916966365274100e-01,-8.6501660193249190e+00,6.9837762603555231e-05
2.1347867944087592e-02,-9.1916639836621861e-01,-8.6601660193249117e+00,6.9143091026698913e-05
-2.0881840888958753e-02,-9.1915655827279541e-01,-8.6701660193248262e+00,6.8455779383842980e-05
-2.0762297850849213e-02,-9.1915406913936315e-01,-8.6801660193249361e+00,6.7774801698450862e-05
-2.0742349691764327e-02,-9.1915365516870717e-01,-8.6901660193249093e+00,6.7100458931551214e-05
2.0132595763674418e-02,-9.1914119333943123e-01,-8.7001660193249268e+00,6.6433626089021995e-05
2.0012223650441495e-02,-9.1913877718105708e-01,-8.7101660193248218e+00,6.5772759382008887e-05
-1.9868982971021763e-02,-9.1913592087549090e-01,-8.7201660193249158e+00,6.5118495489431381e-05
-1.8839187504344618e-02,-9.1911599012625145e-01,-8.7301660193249244e+00,6.4471840592589635e-05
1.8618708165209212e-02,-9.1911186078021012e-01,-8.7401660193249224e+00,6.3830598638281894e-05
1.8415390244967189e-02,-9.1910809593227671e-01,-8.7501660193248281e+00,6.3195711491742794e-05
-1.8390025542297316e-02,-9.1910762915306266e-01,-8.7601660193249113e+00,6.2566932860992077e-05
1.8249151914901632e-02,-9.1910504840614604e-01,-8.7701660193249147e+00,6.1944541340198093e-05
-1.8111059404282627e-02,-9.1910253786971219e-01,-8.7801660193249216e+00,6.1328336822361973e-05
-1.7718285715861849e-02,-9.1909550145769392e-01,-8.7901660193248361e+00,6.0718536914237398e-05
-1.7632784212621461e-02,-9.1909399017288396e-01,-8.8001660193249105e+00,6.0114468227442991e-05
-1.7598793262558147e-02,-9.1909339139548862e-01,-8.8101660193249192e+00,5.9516354911536389e-05
-1.7466369643454667e-02,-9.1909106966760035e-01,-8.8201660193249243e+00,5.8924294091540902e-05
1.7415554657922386e-02,-9.1909018340536097e-01,-8.8301660193248264e+00,5.8338039271901245e-05
1.7261641893304105e-02,-9.1908751477376582e-01,-8.8401660193249132e+00,5.7757720216264600e-05
1.7148777423722283e-02,-9.1908557291690363e-01,-8.8501660193249236e+00,5.7183132339193238e-05
-1.6858036601410060e-02,-9.1908062933236667e-01,-8.8601660193249199e+00,5.6614430543206776e-05
1.6805576782150222e-02,-9.1907974633882983e-01,-8.8701660193249179e+00,5.6051157039893407e-05
1.6738907184644585e-02,-9.1907862814020758e-01,-8.8801660193248253e+00,5.5493500761521488e-05
-1.6727792881365878e-02,-9.1907844216068035e-01,-8.8901660193249210e+00,5.4941341421062152e-05
-1.6556062356763983e-02,-9.1907558423372004e-01,-8.9001660193249155e+00,5.4394821396083577e-05
1.6397663799001337e-02,-9.1907297432237200e-01,-8.9101660193249224e+00,5.3853724433271001e-05
-1.6359648096061948e-02,-9.1907235167625301e-01,-8.9201660193248227e+00,5.3317904120114541e-05
1.6049922700943808e-02,-9.1906733264269258e-01,-8.9301660193249202e+00,5.2787647052275592e-05
-1.6002371825215331e-02,-9.1906657058535568e-01,-8.9401660193249217e+00,5.2262441015076544e-05
-1.5959371124834722e-02,-9.1906588339668960e-01,-8.9501660193249108e+00,5.1742456595120342e-05
-1.5933596782926440e-02,-9.1906547238655989e-01,-8.9601660193248343e+00,5.1227631604847514e-05
-1.5254311213780583e-02,-9.1905487963864285e-01,-8.9701660193249229e+00,5.0718445398599856e-05
-1.5148703575207034e-02,-9.1905327424334426e-01,-8.9801660193249120e+00,5.0213869047945127e-05
1.4742597797490695e-02,-9.1904720472824875e-01,-8.9901660193249135e+00,4.9714534445022030e-05
1.4736027789285427e-02,-9.1904710789084276e-01,-9.0001660193248298e+00,4.9219871328539970e-05
1.4732196622365804e-02,-9.1904705144199950e-01,-9.0101660193249202e+00,4.8730128176731269e-05
1.4729684177040014e-02,-9.1904701443131709e-01,-9.0201660193249253e+00,4.8245257085538055e-05
-1.3703550884550974e-02,-9.1903242628676218e-01,-9.0301660193249251e+00,4.7765905567575477e-05
-1.3404316500697781e-02,-9.1902837048376496e-01,-9.0401660193248290e+00,4.7290818667916210e-05
-1.3260809288804722e-02,-9.1902645716483644e-01,-9.0501660193249069e+00,4.6820356742217969e-05
-1.3173918650124981e-02,-9.1902530869963950e-01,-9.0601660193249227e+00,4.6354539645253834e-05
1.2938052478680281e-02,-9.1902222923430998e-01,-9.0701660193249172e+00,4.5893445596360004e-05
1.2833158554678287e-02,-9.1902087761258422e-01,-9.0801660193248264e+00,4.5436859596261870e-05
-1.2497991616422295e-02,-9.1901663253056154e-01,-9.0901660193249256e+00,4.4984946253740201e-05
-1.1837450535099103e-02,-9.1900859525092493e-01,-9.1001660193249148e+00,4.4537696520214014e-05
-1.1766583973849717e-02,-9.1900775888254627e-01,-9.1101660193249199e+00,4.4094575914702113e-05
1.1326212097930168e-02,-9.1900267417358317e-01,-9.1201660193249197e+00,4.3656049531332910e-05
-1.1189451042801273e-02,-9.1900113454065913e-01,-9.1301660193248377e+00,4.3221731126194192e-05
-1.1136007158567919e-02,-9.1900053796105730e-01,-9.1401660193249104e+00,4.2791693244480393e-05
1.0948851339769318e-02,-9.1899847130616963e-01,-9.1501660193249137e+00,4.2365996338346020e-05
-1.0817489819033375e-02,-9.1899704167633189e-01,-9.1601660193249241e+00,4.1944507596473585e-05
-1.0509166534721379e-02,-9.1899375392396676e-01,-9.1701660193248227e+00,4.1527289303802801e-05
-1.0362599931603511e-02,-9.1899222437201067e-01,-9.1801660193249273e+00,4.1114148757457869e-05
-1.0320120445250219e-02,-9.1899178507634172e-01,-9.1901660193249111e+00,4.0705074023619154e-05
-1.0226039668742602e-02,-9.1899081857699283e-01,-9.2001660193249304e+00,4.0300090719823605e-05
1.0143622472292526e-02,-9.1898997917176961e-01,-9.2101660193248271e+00,3.9899131608767265e-05
1.0112567267364411e-02,-9.1898966464170795e-01,-9.2201660193249193e+00,3.9502141040601428e-05
1.0064031657010853e-02,-9.1898917499993615e-01,-9.2301660193249120e+00,3.9109107319431859e-05
-1.0039833113763542e-02,-9.1898893175781560e-01,-9.2401660193249135e+00,3.8719974618009378e-05
9.9916498444827806e-03,-9.1898844916664679e-01,-9.2501660193248334e+00,3.8334722933329549e-05
-9.6506060863175772e-03,-9.1898509973225606e-01,-9.2601660193249202e+00,3.7953413189214581e-05
9.4949384103125006e-03,-9.1898360956104730e-01,-9.2701660193249200e+00,3.7575826412568293e-05
9.4839863452339315e-03,-9.1898350563183773e-01,-9.2801660193249234e+00,3.7201944559119226e-05
-9.4537164981015574e-03,-9.1898321901115265e-01,-9.2901660193248219e+00,3.6831789582656724e-05
-9.4228814853663523e-03,-9.1898292798108305e-01,-9.3001660193249194e+00,3.6465317765492492e-05
9.3726134402935622e-03,-9.1898245557469005e-01,-9.3101660193249209e+00,3.6102498846383602e-05
9.3053176569779846e-03,-9.1898182710168808e-01,-9.3201660193249243e+00,3.5743295444480675e-05
-9.2360864397056930e-03,-9.1898118527970030e-01,-9.3301660193248210e+00,3.5387666425034255e-05
9.2193918398621681e-03,-9.1898103122628794e-01,-9.3401660193249239e+00,3.5035558658219510e-05
9.1616867756132772e-03,-9.1898050088562666e-01,-9.3501660193249112e+00,3.4686967420784276e-05
-9.1358520891796566e-03,-9.1898026453003712e-01,-9.3601660193249216e+00,3.4341834445093483e-05
8.6907526164518578e-03,-9.1897629722385965e-01,-9.3701660193249214e+00,3.4000262372189587e-05
-8.2766118458997007e-03,-9.1897278378516334e-01,-9.3801660193248235e+00,3.3662072378437645e-05
8.2531127611428709e-03,-9.1897258956846350e-01,-9.3901660193249157e+00,3.3327135634607246e-05
-8.1085956808640003e-03,-9.1897140729529736e-01,-9.4001660193249190e+00,3.2995564104125761e-05
-8.0605023904696468e-03,-9.1897101848273288e-01,-9.4101660193249153e+00,3.2667265457190637e-05
-8.0536062012769756e-03,-9.1897096291976210e-01,-9.4201660193248333e+00,3.2342222531964105e-05
-7.9833690795037514e-03,-9.1897039972426930e-01,-9.4301660193249237e+00,3.2020430074603556e-05
7.8885286736030368e-03,-9.1896964707565665e-01,-9.4401660193249128e+00,3.1701845332279416e-05
7.8561419950016961e-03,-9.1896939211686224e-01,-9.4501660193249091e+00,3.1386414703006602e-05
-7.7827320390238819e-03,-9.1896881809233510e-01,-9.4601660193248378e+00,3.1074132496005447e-05
-7.6158913746612114e-03,-9.1896753353405480e-01,-9.4701660193249246e+00,3.0764979230950570e-05
7.4722500429416161e-03,-9.1896644989369158e-01,-9.4801660193249191e+00,3.0458895579370177e-05
-7.4548710838078817e-03,-9.1896632018477753e-01,-9.4901660193249171e+00,3.0155828416018267e-05
7.3689835842785899e-03,-9.1896568359287212e-01,-9.5001660193248281e+00,2.9855791915799424e-05
7.2603117043694987e-03,-9.1896488869636173e-01,-9.5101660193249202e+00,2.9558745318818392e-05
-7.2201615820567501e-03,-9.1896459799997499e-01,-9.5201660193249129e+00,2.9264639395854035e-05
7.1290521775468204e-03,-9.1896394432581452e-01,-9.5301660193249216e+00,2.8973470307797124e-05
-7.0560711544580580e-03,-9.1896342670340780e-01,-9.5401660193248290e+00,2.8685194309469089e-05
7.0521318148729544e-03,-9.1896339891490664e-01,-9.5501660193249105e+00,2.8399772646337271e-05
-7.0266282606920305e-03,-9.1896321938569647e-01,-9.5601660193249280e+00,2.8117195234877268e-05
6.7919041211568767e-03,-9.1896159761413498e-01,-9.5701660193249172e+00,2.7837469613763395e-05
-6.7456997394808108e-03,-9.1896128486582707e-01,-9.5801660193248193e+00,2.7560490782602208e-05
-6.6578090694602021e-03,-9.1896069584414219e-01,-9.5901660193249221e+00,2.7286275389561154e-05
6.6041549180262948e-03,-9.1896034006443006e-01,-9.6001660193249201e+00,2.7014782024378735e-05
-6.5795788858659630e-03,-9.1896017806249708e-01,-9.6101660193249252e+00,2.6745984784906944e-05
-6.3992628214422902e-03,-9.1895900791566842e-01,-9.6201660193249161e+00,2.6479888775094853e-05
6.3593350371859980e-03,-9.1895875320439702e-01,-9.6301660193248182e+00,2.6216416157097556e-05
6.3554685611387270e-03,-9.1895872862365524e-01,-9.6401660193249246e+00,2.5955559095837547e-05
6.3535272754438460e-03,-9.1895871628775938e-01,-9.6501660193249208e+00,2.5697297284699948e-05
-6.2863227479780992e-03,-9.1895829156018538e-01,-9.6601660193249206e+00,2.5441615710273560e-05
-6.2548437789172254e-03,-9.1895809416868879e-01,-9.6701660193248262e+00,2.5188472376258714e-05
-6.1503133758005219e-03,-9.1895744581064975e-01,-9.6801660193249184e+00,2.4937859057164314e-05
6.1417602720202601e-03,-9.1895739324295900e-01,-9.6901660193249217e+00,2.4689724511487399e-05
-5.9528035333585938e-03,-9.1895625056829289e-01,-9.7001660193249073e+00,2.4444085579532578e-05
5.8070901187352812e-03,-9.1895539378116298e-01,-9.7101660193248343e+00,2.4200883599165155e-05
5.7108096465341091e-03,-9.1895483930674893e-01,-9.7201660193249193e+00,2.3960094069189803e-05
-5.6713616136617974e-03,-9.1895461480461593e-01,-9.7301660193249244e+00,2.3721692475385663e-05
5.6417782596050944e-03,-9.1895444746430477e-01,-9.7401660193249100e+00,2.3485661621602383e-05
-5.5917741188812918e-03,-9.1895416660223772e-01,-9.7501660193248352e+00,2.3251981914557199e-05
-5.5877118032757762e-03,-9.1895414389493768e-01,-9.7601660193249096e+00,2.3020621351580434e-05
-5.5555802344954552e-03,-9.1895396486921044e-01,-9.7701660193249271e+00,2.2791566422210753e-05
-5.5091167054920134e-03,-9.1895370781677688e-01,-9.7801660193249109e+00,2.2564792347527263e-05
-5.4654796570102861e-03,-9.1895346836728009e-01,-9.7901660193248308e+00,2.2340274261622483e-05
-5.4532176966068987e-03,-9.1895340142496273e-01,-9.8001660193249229e+00,2.2117986299257312e-05
5.4082810991961678e-03,-9.1895315738556338e-01,-9.8101660193249209e+00,2.1897914002399269e-05
-5.4081969090794347e-03,-9.1895315693024315e-01,-9.8201660193249207e+00,2.1680026127400315e-05
5.3780402070536014e-03,-9.1895299429157384e-01,-9.8301660193248281e+00,2.1464309754038770e-05
5.3756831520790291e-03,-9.1895298161801520e-01,-9.8401660193249114e+00,2.1250736572847442e-05
-5.3321447866999418e-03,-9.1895274851735265e-01,-9.8501660193249254e+00,2.1039293115267270e-05
-5.2923090652120660e-03,-9.1895253690096035e-01,-9.8601660193249128e+00,2.0829953058929685e-05
-5.2780788854906342e-03,-9.1895246169170020e-01,-9.8701660193249161e+00,2.0622693114013656e-05
-5.2430546950175986e-03,-9.1895227744460695e-01,-9.8801660193248235e+00,2.0417497650855486e-05
5.1885805417008317e-03,-9.1895199331735833e-01,-9.8901660193249263e+00,2.0214345898247077e-05
-4.9894697517834444e-03,-9.1895098003754150e-01,-9.9001660193249155e+00,2.0013230074899755e-05
4.9758354950680383e-03,-9.1895091210277646e-01,-9.9101660193249259e+00,1.9814096454504093e-05
-4.8757712752178061e-03,-9.1895041920610354e-01,-9.9201660193248209e+00,1.9616952569802087e-05
-4.8449288155931001e-03,-9.1895026930095358e-01,-9.9301660193249290e+00,1.9421763541817923e-05
4.7994779812208172e-03,-9.1895005012778563e-01,-9.9401660193249146e+00,1.9228517980067516e-05
-4.7221315005151841e-03,-9.1894968189629356e-01,-9.9501660193249215e+00,1.9037198039503139e-05
4.7124080130756963e-03,-9.1894963602798030e-01,-9.9601660193248200e+00,1.8847775618577646e-05
-4.7000593041550262e-03,-9.1894957791207077e-01,-9.9701660193249140e+00,1.8660238202169335e-05
4.6852486774388406e-03,-9.1894950841092415e-01,-9.9801660193249155e+00,1.8474567013781166e-05
4.6747411782918705e-03,-9.1894945923588145e-01,-9.9901660193249349e+00,1.8290742900029596e-05
4.4627416972134251e-03,-9.1894849066506745e-01,-1.0000166019324832e+01,1.8108764506937211e-05
-4.4317710655790848e-03,-9.1894835293072830e-01,-1.0010166019324906e+01,1.7928581758875884e-05
-4.4090704808837488e-03,-9.1894825258459212e-01,-1.0020166019324913e+01,1.7750191170896334e-05
-4.3575417124222596e-03,-9.1894802671822717e-01,-1.0030166019324934e+01,1.7573577787041159e-05
-4.3517495108189091e-03,-9.1894800149524192e-01,-1.0040166019324820e+01,1.7398718205287782e-05
-4.3449929494866254e-03,-9.1894797211520496e-01,-1.0050166019324921e+01,1.7225598572680752e-05
4.2833652977159855e-03,-9.1894770624247635e-01,-1.0060166019324909e+01,1.7054205537360253e-05
4.2803206866132912e-03,-9.1894769320592962e-01,-1.0070166019324937e+01,1.6884513577102950e-05
-4.2273110399750277e-03,-9.1894746771265379e-01,-1.0080166019324814e+01,1.6716513629409391e-05
-4.2127472790043641e-03,-9.1894740625315785e-01,-1.0090166019324927e+01,1.6550182556826426e-05
4.1908896197074023e-03,-9.1894731441124178e-01,-1.0100166019324906e+01,1.6385506993781043e-05
-4.1861253174184801e-03,-9.1894729445592604e-01,-1.0110166019324932e+01,1.6222468798812807e-05
-4.1752349334319167e-03,-9.1894724892671409e-01,-1.0120166019324918e+01,1.6061053268512977e-05
