cmpt_0,logl,logv,weight
6.1566743823220429e-02,-9.2083376460583655e-01,-7.3701660193248806e+00,2.5076362792858813e-04
-6.0966197874454425e-02,-9.2079697127497306e-01,-7.3801660193249123e+00,2.4827762293370498e-04
6.0462713205149926e-02,-9.2076640247740360e-01,-7.3901660193248775e+00,2.4581473345513844e-04
5.9792028383460039e-02,-9.2072607596244371e-01,-7.4001660193249128e+00,2.4337865040524172e-04
5.9723190764539656e-02,-9.2072196239088822e-01,-7.4101660193248815e+00,2.4095798356768301e-04
-5.9452329892579106e-02,-9.2070582239816745e-01,-7.4201660193249213e+00,2.3856426196608828e-04
5.8892974727127845e-02,-9.2067272386944454e-01,-7.4301660193248713e+00,2.3619832558571653e-04
5.8792714519060665e-02,-9.2066682427359936e-01,-7.4401660193249155e+00,2.3384949259138538e-04
5.8584947035834958e-02,-9.2065463064293529e-01,-7.4501660193248709e+00,2.3152547438135085e-04
5.8062627436342558e-02,-9.2062416698574523e-01,-7.4601660193249204e+00,2.2922874045934471e-04
5.7706555034336859e-02,-9.2060355588030496e-01,-7.4701660193248687e+00,2.2695255407713296e-04
5.7414907888599410e-02,-9.2058676845726761e-01,-7.4801660193249200e+00,2.2469811050357803e-04
-5.6898837950696529e-02,-9.2055727151340927e-01,-7.4901660193248718e+00,2.2246888900337867e-04
-5.6852038516012546e-02,-9.2055460977505255e-01,-7.5001660193249187e+00,2.2025587283487148e-04
-5.6444509156359741e-02,-9.2053152394029070e-01,-7.5101660193248811e+00,2.1806932453673330e-04
-5.5548402878305314e-02,-9.2048134516450475e-01,-7.5201660193249156e+00,2.1591033234771872e-04
-5.5391243496015041e-02,-9.2047262756135684e-01,-7.5301660193248807e+00,2.1376385214590189e-04
-5.4634804043480485e-02,-9.2043101353977419e-01,-7.5401660193249151e+00,2.1164567352299673e-04
5.2254407012324894e-02,-9.2030379415944430e-01,-7.5501660193248670e+00,2.0956642309984808e-04
-5.1598151808794082e-02,-9.2026971726838114e-01,-7.5601660193249183e+00,2.0748827278420012e-04
-5.1350372444316172e-02,-9.2025696300842441e-01,-7.5701660193248737e+00,2.0542635001927041e-04
5.1133681573578442e-02,-9.2024585932897351e-01,-7.5801660193249241e+00,2.0338458198893264e-04
-5.1117035770958288e-02,-9.2024500830634415e-01,-7.5901660193248759e+00,2.0136104294802797e-04
-4.8956778982509302e-02,-9.2013691573751055e-01,-7.6001660193249183e+00,1.9937901731966869e-04
4.8251822145460865e-02,-9.2010265180351802e-01,-7.6101660193249154e+00,1.9740192660111860e-04
-4.7766406205267287e-02,-9.2007934741422281e-01,-7.6201660193248788e+00,1.9544229922356464e-04
4.7713316766148539e-02,-9.2007681293175292e-01,-7.6301660193249159e+00,1.9349810627077518e-04
-4.6731789343683820e-02,-9.2003046270097066e-01,-7.6401660193248722e+00,1.9158164759195914e-04
4.6547518517352317e-02,-9.2002186837340105e-01,-7.6501660193249155e+00,1.8967700848714083e-04
4.6513090025135748e-02,-9.2002026640518264e-01,-7.6601660193248744e+00,1.8778999155209830e-04
4.5548210178942367e-02,-9.1997585235859203e-01,-7.6701660193249159e+00,1.8592970762322140e-04
4.5512608354074072e-02,-9.1997423139293510e-01,-7.6801660193248740e+00,1.8407997450848459e-04
4.5278485540770907e-02,-9.1996360325977233e-01,-7.6901660193249164e+00,1.8225028512867464e-04
4.4904535286343659e-02,-9.1994674127798071e-01,-7.7001660193248771e+00,1.8043990704116509e-04
4.4712245207485901e-02,-9.1993812506908668e-01,-7.7101660193249213e+00,1.7864603921277379e-04
4.4466396887013787e-02,-9.1992716285939613e-01,-7.7201660193248687e+00,1.7687042030257148e-04
4.4203115231722594e-02,-9.1991549033143394e-01,-7.7301660193249209e+00,1.7511257421018689e-04
4.4012373460975987e-02,-9.1990707714217368e-01,-7.7401660193248754e+00,1.7337163358642233e-04
-4.3456107574414378e-02,-9.1988274927609903e-01,-7.7501660193249249e+00,1.7165073285429602e-04
4.3337248884534829e-02,-9.1987759120377954e-01,-7.7601660193248740e+00,1.6994365610473511e-04
4.3235495251566489e-02,-9.1987318665816353e-01,-7.7701660193249085e+00,1.6825342955148619e-04
-4.2819563585544743e-02,-9.1985529014616774e-01,-7.7801660193248710e+00,1.6658226116994122e-04
4.2326651803601609e-02,-9.1983430535979116e-01,-7.7901660193249276e+00,1.6492820092360152e-04
4.1995561109548558e-02,-9.1982034620979236e-01,-7.8001660193248776e+00,1.6328941727052919e-04
4.1971448956988081e-02,-9.1981933389711401e-01,-7.8101660193249041e+00,1.6166482407694986e-04
-4.1559083623560374e-02,-9.1980211134915446e-01,-7.8201660193248710e+00,1.6005898880035104e-04
-4.1555278276218799e-02,-9.1980195320964642e-01,-7.8301660193249258e+00,1.5846640031163549e-04
4.0814309618285333e-02,-9.1977143656814808e-01,-7.8401660193248759e+00,1.5689442110111907e-04
-4.0743662806061898e-02,-9.1976855566276650e-01,-7.8501660193249148e+00,1.5533374302850037e-04
-4.0501757952270158e-02,-9.1975872883195164e-01,-7.8601660193249234e+00,1.5378965771852362e-04
-4.0496195132716850e-02,-9.1975850354345301e-01,-7.8701660193248681e+00,1.5225945935887510e-04
-4.0457856384467125e-02,-9.1975695170495253e-01,-7.8801660193249283e+00,1.5074468635621006e-04
3.9756797792063495e-02,-9.1972883411867901e-01,-7.8901660193248713e+00,1.4924894812672250e-04
-3.8887753770351571e-02,-9.1969466132999123e-01,-7.9001660193249208e+00,1.4776894587077455e-04
3.8072605189647543e-02,-9.1966329426630289e-01,-7.9101660193248717e+00,1.4630320932276946e-04
3.7813876554072597e-02,-9.1965347726336277e-01,-7.9201660193249150e+00,1.4484889004197089e-04
3.7805594964821859e-02,-9.1965316413866149e-01,-7.9301660193248669e+00,1.4340766440928677e-04
3.7186818966696983e-02,-9.1962996238577044e-01,-7.9401660193249226e+00,1.4198402854689158e-04
3.7162163557815896e-02,-9.1962904583348837e-01,-7.9501660193248807e+00,1.4057139269886475e-04
3.6957132469170872e-02,-9.1962144745351138e-01,-7.9601660193249080e+00,1.3917374146234920e-04
3.6861037219287969e-02,-9.1961790066578031e-01,-7.9701660193248740e+00,1.3778942830604032e-04
-3.6714416198046419e-02,-9.1961250681172113e-01,-7.9801660193249182e+00,1.3641913640971022e-04
3.6616651376493427e-02,-9.1960892221235324e-01,-7.9901660193248674e+00,1.3506222746575308e-04
-3.6422473072752919e-02,-9.1960183090570713e-01,-8.0001660193249204e+00,1.3371928408933989e-04
3.6298567151540534e-02,-9.1959732562196694e-01,-8.0101660193248758e+00,1.3238935143196348e-04
-3.4872895762630696e-02,-9.1954659206277511e-01,-8.0201660193249342e+00,1.3107870529593341e-04
3.4669904004275762e-02,-9.1953953375517228e-01,-8.0301660193248718e+00,1.2977536637752559e-04
-3.4576339731783701e-02,-9.1953629426796335e-01,-8.0401660193249018e+00,1.2848449613001023e-04
3.4521320780369423e-02,-9.1953439342755006e-01,-8.0501660193248856e+00,1.2720629583150243e-04
-3.4174381829878628e-02,-9.1952247682006660e-01,-8.0601660193249156e+00,1.2594207283312815e-04
-3.3249949673166544e-02,-9.1949131220997349e-01,-8.0701660193248692e+00,1.2469281421285396e-04
-3.3240293397504984e-02,-9.1949099118591560e-01,-8.0801660193249205e+00,1.2345213961224621e-04
3.2786500176560138e-02,-9.1947600993025325e-01,-8.0901660193248794e+00,1.2222560137835516e-04
-3.2089585090724723e-02,-9.1945340336898684e-01,-8.1001660193249148e+00,1.2101217196268601e-04
-3.1847800745032642e-02,-9.1944567383948717e-01,-8.1101660193249181e+00,1.1980900679695599e-04
-3.1379833204806251e-02,-9.1943087959932024e-01,-8.1201660193248699e+00,1.1861864212068384e-04
3.1207385278174259e-02,-9.1942548308128969e-01,-8.1301660193249230e+00,1.1743900067110343e-04
3.1196150139672928e-02,-9.1942513252510794e-01,-8.1401660193248695e+00,1.1627050384943731e-04
-3.0879283724183786e-02,-9.1941529771499875e-01,-8.1501660193249172e+00,1.1511472513195726e-04
3.0834530105079992e-02,-9.1941391675674000e-01,-8.1601660193248744e+00,1.1396947186595499e-04
3.0412169388741937e-02,-9.1940098265680426e-01,-8.1701660193249168e+00,1.1283691610787569e-04
-2.9308032669774400e-02,-9.1936801302282578e-01,-8.1801660193248757e+00,1.1171785326938898e-04
2.9286810876909795e-02,-9.1936739127900946e-01,-8.1901660193249164e+00,1.1060631082493636e-04
2.9218457539173574e-02,-9.1936539176382370e-01,-8.2001660193248807e+00,1.0950597860248926e-04
2.8445093879081989e-02,-9.1934309431623440e-01,-8.2101660193249213e+00,1.0841879334534098e-04
-2.8317401663026105e-02,-9.1933947025181206e-01,-8.2201660193248713e+00,1.0734039733465582e-04
2.8293819918083499e-02,-9.1933880275611790e-01,-8.2301660193249120e+00,1.0627241347209605e-04
-2.7614468567712554e-02,-9.1931981207047808e-01,-8.2401660193248798e+00,1.0521698341385792e-04
-2.7539694852645499e-02,-9.1931775002962790e-01,-8.2501660193249204e+00,1.0417027173960909e-04
2.7308547267208511e-02,-9.1931141101026215e-01,-8.2601660193248634e+00,1.0313441398638679e-04
2.7059499987234094e-02,-9.1930464090311903e-01,-8.2701660193249236e+00,1.0210890070689201e-04
-2.6693187861393859e-02,-9.1929479577244133e-01,-8.2801660193248807e+00,1.0109389544688524e-04
-2.6580395526941508e-02,-9.1929179134652383e-01,-8.2901660193249125e+00,1.0008829508765735e-04
2.6464493479950287e-02,-9.1928871734091466e-01,-8.3001660193248803e+00,9.9092704522837265e-05
-2.6381586536105395e-02,-9.1928652668742050e-01,-8.3101660193249103e+00,9.8106930556642443e-05
-2.6087844603900134e-02,-9.1927882045137810e-01,-8.3201660193248763e+00,9.7131498802621104e-05
2.5423215707433139e-02,-9.1926170258179285e-01,-8.3301660193249134e+00,9.6166670395771936e-05
-2.5356147284996335e-02,-9.1925999973590866e-01,-8.3401660193248848e+00,9.5209958165295102e-05
-2.4775240239514142e-02,-9.1924543889780230e-01,-8.3501660193249077e+00,9.4263975805311718e-05
-2.4655141150252437e-02,-9.1924247062590891e-01,-8.3601660193249305e+00,9.3326310592035835e-05
2.4571782832896197e-02,-9.1924041888913299e-01,-8.3701660193248717e+00,9.2397887862023719e-05
2.4511684182695337e-02,-9.1923894396407557e-01,-8.3801660193249141e+00,9.1478648440618387e-05
-2.4474707199471091e-02,-9.1923803827958939e-01,-8.3901660193248748e+00,9.0568502706687019e-05
-2.4374232402380114e-02,-9.1923558423594209e-01,-8.4001660193249243e+00,8.9667551095476267e-05
-2.4073717728849111e-02,-9.1922830457598359e-01,-8.4101660193248691e+00,8.8775990311445806e-05
2.3799708565689928e-02,-9.1922174569724535e-01,-8.4201660193249168e+00,8.7893230927913639e-05
2.3560981908238243e-02,-9.1921609256757963e-01,-8.4301660193248740e+00,8.7019170597126176e-05
2.3454548288046457e-02,-9.1921359055103757e-01,-8.4401660193249217e+00,8.6153530939960942e-05
-2.3437083926140717e-02,-9.1921318108481997e-01,-8.4501660193248753e+00,8.5296323909972199e-05
-2.3298263908059186e-02,-9.1920993718390420e-01,-8.4601660193249177e+00,8.4447885246607477e-05
2.3263953908066362e-02,-9.1920913840905782e-01,-8.4701660193248607e+00,8.3607681532563689e-05
-2.3229043056906845e-02,-9.1920832685400933e-01,-8.4801660193249297e+00,8.2775838378584512e-05
-2.3197255300255095e-02,-9.1920758896007204e-01,-8.4901660193248638e+00,8.1952265497228617e-05
2.2963293641852889e-02,-9.1920218906078044e-01,-8.5001660193249293e+00,8.1137264962770263e-05
2.2838381447611893e-02,-9.1919932846691277e-01,-8.5101660193248705e+00,8.0330165478907620e-05
2.2722853248667546e-02,-9.1919669666321968e-01,-8.5201660193249147e+00,7.9531076287337078e-05
2.2528881136392634e-02,-9.1919230787596828e-01,-8.5301660193248825e+00,7.8740074428849404e-05
2.2178583856557976e-02,-9.1918447742428067e-01,-8.5401660193249089e+00,7.7957208035438661e-05
-2.1932582684985047e-02,-9.1917905172495629e-01,-8.5501660193248750e+00,7.7181939619899579e-05
-2.1902125744847525e-02,-9.1917838418941100e-01,-8.5601660193249245e+00,7.6414017498171915e-05
-2.1891792042802782e-02,-9.1917815791276214e-01,-8.5701660193248728e+00,7.5653702438839370e-05
-2.1574069303682539e-02,-9.1917125286649948e-01,-8.5801660193249223e+00,7.4901452718288781e-05
-2.1424679569025010e-02,-9.1916804108065719e-01,-8.5901660193248723e+00,7.4156408985438655e-05
2.1045754399279373e-02,-9.1915999452245689e-01,-8.6001660193249059e+00,7.3419131156401545e-05
-2.0611339873479656e-02,-9.1915094629902949e-01,-8.6101660193249216e+00,7.2689256301058686e-05
2.0127227298321743e-02,-9.1914108527269867e-01,-8.6201660193249285e+00,7.1966695778196378e-05
2.0051530511679960e-02,-9.1913956457126988e-01,-8.6301660193248182e+00,7.1250723541682904e-05
1.9606668926185119e-02,-9.1913074336653000e-01,-8.6401660193249246e+00,7.0542389263057500e-05
-1.9551153470816485e-02,-9.1912965643435918e-01,-8.6501660193249190e+00,6.9840556674066187e-05
1.9486245371175197e-02,-9.1912838951267228e-01,-8.6601660193249117e+00,6.9145719126264751e-05
-1.9378222499472596e-02,-9.1912629038695903e-01,-8.6701660193248262e+00,6.8457851426916260e-05
-1.9371536434088992e-02,-9.1912616084524812e-01,-8.6801660193249361e+00,6.7776693203944451e-05
1.9141111875351190e-02,-9.1912172371525180e-01,-8.6901660193249093e+00,6.7102601580941158e-05
-1.9035135912902769e-02,-9.1911970083295080e-01,-8.7001660193249268e+00,6.6435053929505105e-05
1.8825903562059709e-02,-9.1911573995580342e-01,-8.7101660193248218e+00,6.5774274621335774e-05
-1.8654402211893767e-02,-9.1911252599428106e-01,-8.7201660193249158e+00,6.5120018946718353e-05
1.8562759542310299e-02,-9.1911082065425231e-01,-8.7301660193249244e+00,6.4472173878825755e-05
1.8126420324338140e-02,-9.1910281619022671e-01,-8.7401660193249224e+00,6.3831175962485813e-05
-1.7963836155926807e-02,-9.1909988233805795e-01,-8.7501660193248281e+00,6.3196230557805062e-05
-1.7495627434000509e-02,-9.1909158112299416e-01,-8.7601660193249113e+00,6.2567936945068621e-05
1.7483958166728680e-02,-9.1909137702992738e-01,-8.7701660193249147e+00,6.1945388213116443e-05
-1.7363568563358564e-02,-9.1908927938996665e-01,-8.7801660193249216e+00,6.1329149948263924e-05
1.7118687391033616e-02,-9.1908505736233548e-01,-8.7901660193248361e+00,6.0719171067738472e-05
1.6731196528888242e-02,-9.1907849910198358e-01,-8.8001660193249105e+00,6.0115399472145429e-05
1.6720322666910259e-02,-9.1907831722838229e-01,-8.8101660193249192e+00,5.9517252077777840e-05
-1.6287222329482681e-02,-9.1907116943894451e-01,-8.8201660193249243e+00,5.8925466710134267e-05
-1.6169830297388301e-02,-9.1906926433926261e-01,-8.8301660193248264e+00,5.8339259661965518e-05
1.5899417947478883e-02,-9.1906492837887377e-01,-8.8401660193249132e+00,5.7759024769674051e-05
-1.5727336911215493e-02,-9.1906220719649889e-01,-8.8501660193249236e+00,5.7184468479885276e-05
1.5645512373023668e-02,-9.1906092366204672e-01,-8.8601660193249199e+00,5.6615546179502585e-05
-1.5563575411346108e-02,-9.1905964507313176e-01,-8.8701660193249179e+00,5.6052283750417820e-05
1.5125873060053174e-02,-9.1905292865125388e-01,-8.8801660193248253e+00,5.5494926934457143e-05
-1.5108938790934074e-02,-9.1905267264903356e-01,-8.8901660193249210e+00,5.4942757250842310e-05
-1.4920721521559306e-02,-9.1904984659870148e-01,-8.9001660193249155e+00,5.4396221408160007e-05
-1.4843695856740807e-02,-9.1904870028668317e-01,-8.9101660193249224e+00,5.3855031696366044e-05
-1.4690673166551121e-02,-9.1904644057238272e-01,-8.9201660193248227e+00,5.3319285663764943e-05
1.4232347965830864e-02,-9.1903981249764977e-01,-8.9301660193249202e+00,5.2789099795968702e-05
-1.3599805049793582e-02,-9.1903100998203568e-01,-8.9401660193249217e+00,5.2264299532054846e-05
-1.3560751456496149e-02,-9.1903047962337192e-01,-8.9501660193249108e+00,5.1744288505752611e-05
1.3299741737432794e-02,-9.1902697419848067e-01,-8.9601660193248343e+00,5.1229603813806884e-05
1.2829446815727385e-02,-9.1902082998613821e-01,-8.9701660193249229e+00,5.0720172373442487e-05
1.2561849534284032e-02,-9.1901743266520042e-01,-8.9801660193249120e+00,5.0215668824509772e-05
1.2540954905715520e-02,-9.1901717040831310e-01,-8.9901660193249135e+00,4.9716027609678002e-05
-1.2511716788814560e-02,-9.1901680416184117e-01,-9.0001660193248298e+00,4.9221362896782051e-05
1.2473693237751510e-02,-9.1901632914483422e-01,-9.0101660193249202e+00,4.8731625301207431e-05
-1.2222808151326772e-02,-9.1901323115289157e-01,-9.0201660193249253e+00,4.8246886996022582e-05
-1.2108430721685326e-02,-9.1901183968061040e-01,-9.0301660193249251e+00,4.7766888915582719e-05
1.1924460689153475e-02,-9.1900962901470307e-01,-9.0401660193248290e+00,4.7291704975636568e-05
1.1904733364469400e-02,-9.1900939397157899e-01,-9.0501660193249069e+00,4.6821155653829376e-05
1.1835554858411949e-02,-9.1900857281274273e-01,-9.0601660193249227e+00,4.6355315436078244e-05
-1.1544240587418049e-02,-9.1900516737870952e-01,-9.0701660193249172e+00,4.5894228630381721e-05
-1.1199182227074833e-02,-9.1900124347461709e-01,-9.0801660193248264e+00,4.5437751718590050e-05
-1.1190921249058450e-02,-9.1900115099254076e-01,-9.0901660193249256e+00,4.4985642695286995e-05
1.1148809469728195e-02,-9.1900068060963558e-01,-9.1001660193249148e+00,4.4538049021500847e-05
1.1140907677353047e-02,-9.1900059254527711e-01,-9.1101660193249199e+00,4.4094891912437144e-05
-1.1092136610069568e-02,-9.1900005038062771e-01,-9.1201660193249197e+00,4.3656164075918403e-05
-1.1065822174926927e-02,-9.1899975884354301e-01,-9.1301660193248377e+00,4.3221790586245997e-05
1.0832436049343284e-02,-9.1899720346872105e-01,-9.1401660193249104e+00,4.2791835933291443e-05
-1.0704473657384094e-02,-9.1899582551148029e-01,-9.1501660193249137e+00,4.2366108430222416e-05
-1.0673167808921358e-02,-9.1899549088887822e-01,-9.1601660193249241e+00,4.1944572643540168e-05
-1.0456461013564476e-02,-9.1899320142180352e-01,-9.1701660193248227e+00,4.1527312247726309e-05
-1.0268596987675500e-02,-9.1899125467538711e-01,-9.1801660193249273e+00,4.1114188625728426e-05
-1.0256895862599924e-02,-9.1899113458970760e-01,-9.1901660193249111e+00,4.0705100501734333e-05
1.0179027937954610e-02,-9.1899033893822024e-01,-9.2001660193249304e+00,4.0300110049314236e-05
1.0138695483861978e-02,-9.1898992920639666e-01,-9.2101660193248271e+00,3.9899133602342275e-05
-1.0020190003129793e-02,-9.1898873473718889e-01,-9.2201660193249193e+00,3.9502177773837998e-05
9.9264154182044113e-03,-9.1898779949486686e-01,-9.2301660193249120e+00,3.9109161114244248e-05
9.9240498529592752e-03,-9.1898777601608150e-01,-9.2401660193249135e+00,3.8720019368325894e-05
-9.8731427535295874e-03,-9.1898727210725528e-01,-9.2501660193248334e+00,3.8334768055601780e-05
-9.6342066998204908e-03,-9.1898494160270694e-01,-9.2601660193249202e+00,3.7953419190771153e-05
-9.4286144460436552e-03,-9.1898298201852557e-01,-9.2701660193249200e+00,3.7575849993004596e-05
-9.2522420405098289e-03,-9.1898133462472753e-01,-9.2801660193249234e+00,3.7202025324893015e-05
-9.2138627656075250e-03,-9.1898098026687114e-01,-9.2901660193248219e+00,3.6831872039707331e-05
-9.0129911395776686e-03,-9.1897914963798055e-01,-9.3001660193249194e+00,3.6465455544234663e-05
8.7469797117183112e-03,-9.1897678746037803e-01,-9.3101660193249209e+00,3.6102703480053962e-05
8.7413522793320306e-03,-9.1897673825317516e-01,-9.3201660193249243e+00,3.5743477337159342e-05
8.6412927138170073e-03,-9.1897586860322245e-01,-9.3301660193248210e+00,3.5387854570308064e-05
8.4368336319178179e-03,-9.1897412271420575e-01,-9.3401660193249239e+00,3.5035800702635894e-05
-8.4011966060358930e-03,-9.1897382268554606e-01,-9.3501660193249112e+00,3.4687199068066374e-05
-8.0056331102543229e-03,-9.1897057771408752e-01,-9.3601660193249216e+00,3.4342167109734312e-05
7.9895370486005209e-03,-9.1897044898446489e-01,-9.3701660193249214e+00,3.4000461214444870e-05
-7.9409097176795680e-03,-9.1897006165691164e-01,-9.3801660193248235e+00,3.3662164011040565e-05
7.8840054831884887e-03,-9.1896961140456890e-01,-9.3901660193249157e+00,3.3327234888427117e-05
7.8693685456829379e-03,-9.1896949611399337e-01,-9.4001660193249190e+00,3.2995627164691245e-05
-7.8189264033204746e-03,-9.1896910043838975e-01,-9.4101660193249153e+00,3.2667328114514458e-05
7.7832557599288241e-03,-9.1896882216845166e-01,-9.4201660193248333e+00,3.2342291768693451e-05
-7.6904744094623070e-03,-9.1896810433166076e-01,-9.4301660193249237e+00,3.2020503574146421e-05
-7.5789487841446184e-03,-9.1896725286567582e-01,-9.4401660193249128e+00,3.1701921233244772e-05
-7.4296509961540858e-03,-9.1896613249030179e-01,-9.4501660193249091e+00,3.1386517011164330e-05
-7.3197657366842195e-03,-9.1896532211855941e-01,-9.4601660193248378e+00,3.1074241130547639e-05
7.1754844267086114e-03,-9.1896427642171841e-01,-9.4701660193249246e+00,3.0765079436107141e-05
-7.1727574211751192e-03,-9.1896425685785099e-01,-9.4801660193249191e+00,3.0458962376893073e-05
7.1466171765589941e-03,-9.1896406970187361e-01,-9.4901660193249171e+00,3.0155896281270940e-05
-7.1056953647615009e-03,-9.1896377808664786e-01,-9.5001660193248281e+00,2.9855848806250941e-05
6.9207669283421515e-03,-9.1896248114077772e-01,-9.5101660193249202e+00,2.9558816483226411e-05
6.8752539343797442e-03,-9.1896216719167056e-01,-9.5201660193249129e+00,2.9264710532668980e-05
6.8737676851340140e-03,-9.1896215697443406e-01,-9.5301660193249216e+00,2.8973522093615535e-05
-6.7293758587026187e-03,-9.1896117488306328e-01,-9.5401660193248290e+00,2.8685258903445944e-05
6.6604867388382477e-03,-9.1896071367513854e-01,-9.5501660193249105e+00,2.8399848906638554e-05
-6.6367130617950403e-03,-9.1896055561347179e-01,-9.5601660193249280e+00,2.8117270132780733e-05
-6.5728965017684011e-03,-9.1896013411755095e-01,-9.5701660193249172e+00,2.7837510353834905e-05
6.4347345453619458e-03,-9.1895923553767411e-01,-9.5801660193248193e+00,2.7560547263149738e-05
6.3685503657245675e-03,-9.1895881185021988e-01,-9.5901660193249221e+00,2.7286326796786537e-05
6.3488397362435525e-03,-9.1895868651633772e-01,-9.6001660193249201e+00,2.7014826694656970e-05
6.3397800716358654e-03,-9.1895862903901782e-01,-9.6101660193249252e+00,2.6746026215097416e-05
-6.3395865316301751e-03,-9.1895862781203552e-01,-9.6201660193249161e+00,2.6479898840198714e-05
-6.2663634365648603e-03,-9.1895816628869897e-01,-9.6301660193248182e+00,2.6216431543928265e-05
-6.1739993341883015e-03,-9.1895759176722880e-01,-9.6401660193249246e+00,2.5955588603598463e-05
6.0678644195193473e-03,-9.1895694212264634e-01,-9.6501660193249208e+00,2.5697342875988745e-05
-6.0487180485737290e-03,-9.1895682612835505e-01,-9.6601660193249206e+00,2.5441652993254371e-05
5.8307854199431963e-03,-9.1895553166264621e-01,-9.6701660193248262e+00,2.5188536921954068e-05
-5.7274098808294434e-03,-9.1895493424531094e-01,-9.6801660193249184e+00,2.4937921690305378e-05
5.6808860564438986e-03,-9.1895466886653265e-01,-9.6901660193249217e+00,2.4689791775682443e-05
5.6711268300170745e-03,-9.1895461347310059e-01,-9.7001660193249073e+00,2.4444125596860303e-05
-5.5982990348004517e-03,-9.1895420310938103e-01,-9.7101660193248343e+00,2.4200912414491500e-05
5.5287743018868083e-03,-9.1895381630598005e-01,-9.7201660193249193e+00,2.3960118580397032e-05
5.5013490786142843e-03,-9.1895366505418186e-01,-9.7301660193249244e+00,2.3721715005084059e-05
-5.4162547418900968e-03,-9.1895320054105400e-01,-9.7401660193249100e+00,2.3485690906438177e-05
-5.3620538009461483e-03,-9.1895290844382160e-01,-9.7501660193248352e+00,2.3252011169252308e-05
-5.3403948959577837e-03,-9.1895279254216189e-01,-9.7601660193249096e+00,2.3020652460582012e-05
-5.2905286730325699e-03,-9.1895252748015954e-01,-9.7701660193249271e+00,2.2791599182582317e-05
5.2017708512058225e-03,-9.1895206184333367e-01,-9.7801660193249109e+00,2.2564829488606819e-05
4.9905899579795118e-03,-9.1895098562740385e-01,-9.7901660193248308e+00,2.2340329726781065e-05
4.8712905253872401e-03,-9.1895039736903084e-01,-9.8001660193249229e+00,2.2118052743025060e-05
4.8382442783146146e-03,-9.1895023693718780e-01,-9.8101660193249209e+00,2.1897977954219993e-05
-4.7913041888395149e-03,-9.1895001093125450e-01,-9.8201660193249207e+00,2.1680094332847868e-05
-4.6597625254406905e-03,-9.1894938932673620e-01,-9.8301660193248281e+00,2.1464387132260192e-05
-4.6505061227582606e-03,-9.1894934623693836e-01,-9.8401660193249114e+00,2.1250813827513441e-05
-4.6230389841917605e-03,-9.1894921887806413e-01,-9.8501660193249254e+00,2.1039367376513908e-05
-4.6222112882142443e-03,-9.1894921505193594e-01,-9.8601660193249128e+00,2.0830022253003838e-05
-4.6114380200862337e-03,-9.1894916531364601e-01,-9.8701660193249161e+00,2.0622761094318696e-05
4.6066578285285801e-03,-9.1894914328151400e-01,-9.8801660193248235e+00,2.0417561642723348e-05
4.4628441338964847e-03,-9.1894849112222121e-01,-9.8901660193249263e+00,2.0214416692954975e-05
-4.4133875983723659e-03,-9.1894827162838622e-01,-9.9001660193249155e+00,2.0013284278988726e-05
-4.3244513419021984e-03,-9.1894788307304376e-01,-9.9101660193249259e+00,1.9814156472082280e-05
4.3098553189848520e-03,-9.1894782005977471e-01,-9.9201660193248209e+00,1.9617003557198612e-05
-4.2647982951471292e-03,-9.1894762688558862e-01,-9.9301660193249290e+00,1.9421814862252140e-05
-4.2284636927288188e-03,-9.1894747258593978e-01,-9.9401660193249146e+00,1.9228567542441116e-05
-4.1102216153953933e-03,-9.1894697959420335e-01,-9.9501660193249215e+00,1.9037249483832709e-05
-4.1002179049162363e-03,-9.1894693852677334e-01,-9.9601660193248200e+00,1.8847826460543706e-05
4.0715224333775033e-03,-9.1894682128080218e-01,-9.9701660193249140e+00,1.8660289641636366e-05
-4.0267559632949229e-03,-9.1894664001513349e-01,-9.9801660193249155e+00,1.8474620006227399e-05
-4.0083872605837087e-03,-9.1894656621755488e-01,-9.9901660193249349e+00,1.8290795815560548e-05
-3.9703990544122736e-03,-9.1894641466766513e-01,-1.0000166019324832e+01,1.8108802100724310e-05
-3.9641697624120658e-03,-9.1894638995429212e-01,-1.0010166019324906e+01,1.7928616952293942e-05
3.9397380002776650e-03,-9.1894629340109490e-01,-1.0020166019324913e+01,1.7750225946811999e-05
-3.8997179106848739e-03,-9.1894613653323087e-01,-1.0030166019324934e+01,1.7573611004385629e-05
3.8811452831557952e-03,-9.1894606427769399e-01,-1.0040166019324820e+01,1.7398751910422636e-05
-3.8353059378645766e-03,-9.1894588741915795e-01,-1.0050166019324921e+01,1.7225634482855451e-05
-3.8295441911978326e-03,-9.1894586533769562e-01,-1.0060166019324909e+01,1.7054236932557669e-05
-3.8034153395706469e-03,-9.1894576561746211e-01,-1.0070166019324937e+01,1.6884546123527971e-05
3.7676662849358772e-03,-9.1894563028795684e-01,-1.0080166019324814e+01,1.6716544344772583e-05
-3.6130843929788404e-03,-9.1894505982275487e-01,-1.0090166019324927e+01,1.6550221390723512e-05
-3.5985570770154167e-03,-9.1894500743985774e-01,-1.0100166019324906e+01,1.6385544794720390e-05
-3.4476036766168598e-03,-9.1894447561889503e-01,-1.0110166019324932e+01,1.6222514527373034e-05
-3.4348175726269317e-03,-9.1894443161921813e-01,-1.0120166019324918e+01,1.6061098517502496e-05
