cmpt_0,logl,logv,weight
-8.6311676710656038e-02,-9.2266338540164183e-01,-7.3701660193248806e+00,2.5030524504140013e-04
-8.6004987751930481e-02,-9.2263696159244435e-01,-7.3801660193249123e+00,2.4782121453374722e-04
8.4576832638216470e-02,-9.2251515294289588e-01,-7.3901660193248775e+00,2.4538524047306392e-04
8.4328743802715406e-02,-9.2249420114901148e-01,-7.4001660193249128e+00,2.4294870669275081e-04
8.3352942032776489e-02,-9.2241238910609913e-01,-7.4101660193248815e+00,2.4055100583494541e-04
8.2785930940309893e-02,-9.2236528781416638e-01,-7.4201660193249213e+00,2.3816870112440642e-04
8.2220651887326038e-02,-9.2231865043172789e-01,-7.4301660193248713e+00,2.3580988025160893e-04
-8.1514199010281646e-02,-9.2226081495348333e-01,-7.4401660193249155e+00,2.3347703560504360e-04
-8.1217513537986591e-02,-9.2223667488598593e-01,-7.4501660193248709e+00,2.3115948042313957e-04
-8.1195302257648871e-02,-9.2223487118769498e-01,-7.4601660193249204e+00,2.2885981795615234e-04
-8.0692448114793994e-02,-9.2219416822471878e-01,-7.4701660193248687e+00,2.2659184749124580e-04
7.9952436176561059e-02,-9.2213472865862300e-01,-7.4801660193249200e+00,2.2435055584099181e-04
7.9153509611356032e-02,-9.2207117167523700e-01,-7.4901660193248718e+00,2.2213234812523585e-04
7.8842422401072920e-02,-9.2204659641837405e-01,-7.5001660193249187e+00,2.1992749904006068e-04
-7.8601138275448651e-02,-9.2202760210243762e-01,-7.5101660193248811e+00,2.1774331970761935e-04
-7.8390397028093375e-02,-9.2201105980645048e-01,-7.5201660193249156e+00,2.1558030364020854e-04
-7.7663056211155268e-02,-9.2195430778336795e-01,-7.5301660193248807e+00,2.1344735700419426e-04
-7.6657343888856436e-02,-9.2187670681938672e-01,-7.5401660193249151e+00,2.1133991986138498e-04
7.5000171284783174e-02,-9.2175104547971287e-01,-7.5501660193248670e+00,2.0926334718374308e-04
-7.4841511942369418e-02,-9.2173915858824940e-01,-7.5601660193249183e+00,2.0718360484343488e-04
-7.4802510133526415e-02,-9.2173624039447766e-01,-7.5701660193248737e+00,2.0512269211769442e-04
7.4775544328545551e-02,-9.2173422364815460e-01,-7.5801660193249241e+00,2.0308209679395387e-04
-7.4550465019932233e-02,-9.2171741855068356e-01,-7.5901660193248759e+00,2.0106477505304774e-04
7.4507402619755025e-02,-9.2171420915591062e-01,-7.6001660193249183e+00,1.9906478599053380e-04
7.3695641710100707e-02,-9.2165405643687126e-01,-7.6101660193249154e+00,1.9709591377379355e-04
7.1662170313553555e-02,-9.2150626596036389e-01,-7.6201660193248788e+00,1.9516361785719237e-04
7.0706870666465221e-02,-9.2143826341306156e-01,-7.6301660193249159e+00,1.9323484742846258e-04
6.9997035946958497e-02,-9.2138832515401936e-01,-7.6401660193248722e+00,1.9132168260429226e-04
6.9340043151528724e-02,-9.2134255342546745e-01,-7.6501660193249155e+00,1.8942667024268676e-04
6.9312078438678926e-02,-9.2134061474208429e-01,-7.6601660193248744e+00,1.8754220696604631e-04
6.9185614326403883e-02,-9.2133185724820044e-01,-7.6701660193249159e+00,1.8567775689237856e-04
6.6450389827758596e-02,-9.2114635978747006e-01,-7.6801660193248740e+00,1.8386433554646179e-04
-6.6251505557851226e-02,-9.2113316362768050e-01,-7.6901660193249164e+00,1.8203725701704951e-04
6.5869232518935644e-02,-9.2110791052965624e-01,-7.7001660193248771e+00,1.8023050736709316e-04
6.4775089763532440e-02,-9.2103643876027630e-01,-7.7101660193249213e+00,1.7844993753232259e-04
-6.4725576360911655e-02,-9.2103323275096560e-01,-7.7201660193248687e+00,1.7667489740689289e-04
-6.2951257392648674e-02,-9.2091996303699719e-01,-7.7301660193249209e+00,1.7493676672068607e-04
-6.2650282155138251e-02,-9.2090106156039864e-01,-7.7401660193248754e+00,1.7319939050172757e-04
-6.1810025302735799e-02,-9.2084877224730188e-01,-7.7501660193249249e+00,1.7148499436981567e-04
-6.0518501594457555e-02,-9.2076977715095865e-01,-7.7601660193248740e+00,1.6979210238005082e-04
-5.7676933600411935e-02,-9.2060184696811265e-01,-7.7701660193249085e+00,1.6813087461124232e-04
-5.7214340167208957e-02,-9.2057527299372399e-01,-7.7801660193248710e+00,1.6646236796489646e-04
-5.7139453013625441e-02,-9.2057099117868757e-01,-7.7901660193249276e+00,1.6480674539961891e-04
5.6619952655753036e-02,-9.2054144215270928e-01,-7.8001660193248776e+00,1.6317171237757470e-04
5.5933311740932523e-02,-9.2050280031449361e-01,-7.8101660193249041e+00,1.6155436934916988e-04
5.5609130793654010e-02,-9.2048472034715234e-01,-7.8201660193248710e+00,1.5994976837604863e-04
5.5009578417658606e-02,-9.2045155949218371e-01,-7.8301660193249258e+00,1.5836349297066829e-04
5.4898002874214348e-02,-9.2044542799312812e-01,-7.8401660193248759e+00,1.5678871123444318e-04
-5.4679863737603897e-02,-9.2043347638252093e-01,-7.8501660193249148e+00,1.5523049273471779e-04
5.4442949261555393e-02,-9.2042054999548761e-01,-7.8601660193249234e+00,1.5368791014137628e-04
-5.4198732212997043e-02,-9.2040728392008753e-01,-7.8701660193248681e+00,1.5216070844677689e-04
5.4159545335094032e-02,-9.2040516080879153e-01,-7.8801660193249283e+00,1.5064700394089450e-04
5.4074954199217859e-02,-9.2040058296916327e-01,-7.8901660193248713e+00,1.4914872398387756e-04
5.3272677544788420e-02,-9.2035752171973495e-01,-7.9001660193249208e+00,1.4767102814619847e-04
-5.2901006142639373e-02,-9.2033779085879130e-01,-7.9101660193248717e+00,1.4620456157913458e-04
5.2829203461464413e-02,-9.2033399500252588e-01,-7.9201660193249150e+00,1.4475035133527107e-04
5.2743510585600180e-02,-9.2032947158778611e-01,-7.9301660193248669e+00,1.4331070952693537e-04
5.1749469920527924e-02,-9.2027753645186727e-01,-7.9401660193249226e+00,1.4189211313643481e-04
-5.1445486833365375e-02,-9.2026185169110042e-01,-7.9501660193248807e+00,1.4048246643764934e-04
-5.1050692470257515e-02,-9.2024161923418590e-01,-7.9601660193249080e+00,1.3908745659376917e-04
5.0937140205319698e-02,-9.2023582875948762e-01,-7.9701660193248740e+00,1.3770431064827836e-04
5.0491044504262561e-02,-9.2021320542090512e-01,-7.9801660193249182e+00,1.3633721423193543e-04
-5.0419698160608324e-02,-9.2020960561464293e-01,-7.9901660193248674e+00,1.3498112218917357e-04
-5.0281203994669260e-02,-9.2020263237091626e-01,-8.0001660193249204e+00,1.3363896947651667e-04
5.0190584581854221e-02,-9.2019808002367365e-01,-8.0101660193248758e+00,1.3230984183161399e-04
-5.0102432817752410e-02,-9.2019365952046817e-01,-8.0201660193249342e+00,1.3099391596650616e-04
4.9600957450496065e-02,-9.2016866012334242e-01,-8.0301660193248718e+00,1.2969374694975761e-04
4.9105336380497758e-02,-9.2014419966386041e-01,-8.0401660193249018e+00,1.2840641344737032e-04
4.8744273339684244e-02,-9.2012653472504635e-01,-8.0501660193248856e+00,1.2713099402729343e-04
4.8329229596851334e-02,-9.2010638985005200e-01,-8.0601660193249156e+00,1.2586855508185291e-04
4.7197007549020023e-02,-9.2005231139413057e-01,-8.0701660193248692e+00,1.2462288126380823e-04
4.6775966609211905e-02,-9.2003252815945247e-01,-8.0801660193249205e+00,1.2338530381284546e-04
-4.6757121502719011e-02,-9.2003164683894945e-01,-8.0901660193248794e+00,1.2215770718704773e-04
-4.6340680739991646e-02,-9.2001226197906238e-01,-8.1001660193249148e+00,1.2094456216237993e-04
-4.5881447535639552e-02,-9.1999108624732229e-01,-8.1101660193249181e+00,1.1974367929491311e-04
4.5849960548429020e-02,-9.1998964207448575e-01,-8.1201660193248699e+00,1.1855238098845282e-04
4.5292056986937529e-02,-9.1996421784639348e-01,-8.1301660193249230e+00,1.1737574923806556e-04
-4.4906468061135851e-02,-9.1994682807020234e-01,-8.1401660193248695e+00,1.1620986186525507e-04
-4.3767935193471996e-02,-9.1989634870888948e-01,-8.1501660193249172e+00,1.1505936239623823e-04
-4.2893670298146835e-02,-9.1985846610916255e-01,-8.1601660193248744e+00,1.1391881807093108e-04
4.2632400151739483e-02,-9.1984729340468852e-01,-8.1701660193249168e+00,1.1278656701596481e-04
4.2612544075609535e-02,-9.1984644708963736e-01,-8.1801660193248757e+00,1.1166441642653614e-04
4.2478047731681769e-02,-9.1984072490288693e-01,-8.1901660193249164e+00,1.1055396952743523e-04
4.2453113163469988e-02,-9.1983966604197465e-01,-8.2001660193248807e+00,1.0945405504751093e-04
4.1110037315826409e-02,-9.1978355021739377e-01,-8.2101660193249213e+00,1.0837105016317042e-04
-3.9313059672130772e-02,-9.1971129096373172e-01,-8.2201660193248713e+00,1.0730049337072083e-04
-3.8676117008404974e-02,-9.1968645364676338e-01,-8.2301660193249120e+00,1.0623547419425984e-04
3.7878302244611722e-02,-9.1965591552380654e-01,-8.2401660193248798e+00,1.0518162556466416e-04
-3.7163058323209298e-02,-9.1962907908530656e-01,-8.2501660193249204e+00,1.0413784555514720e-04
-3.7008140072807595e-02,-9.1962333384916373e-01,-8.2601660193248634e+00,1.0310224902394182e-04
-3.6955310184373522e-02,-9.1962138010875105e-01,-8.2701660193249236e+00,1.0207656393622606e-04
-3.6794890110042264e-02,-9.1961546460244448e-01,-8.2801660193248807e+00,1.0106148298282302e-04
-3.6709595045250731e-02,-9.1961232981753260e-01,-8.2901660193249125e+00,1.0005621807981627e-04
3.6250448041835581e-02,-9.1959558012495635e-01,-8.3001660193248803e+00,9.9062301324692758e-05
3.5900152642113881e-02,-9.1958294311320299e-01,-8.3101660193249103e+00,9.8077854360486237e-05
3.5818892913308080e-02,-9.1958002917810699e-01,-8.3201660193248763e+00,9.7102246353309192e-05
3.5536815056202431e-02,-9.1956996524550882e-01,-8.3301660193249134e+00,9.6137030370486228e-05
-3.5330736661362286e-02,-9.1956266310985668e-01,-8.3401660193248848e+00,9.5181145958543207e-05
-3.4877598286893477e-02,-9.1954675606447045e-01,-8.3501660193249077e+00,9.4235576729982491e-05
3.4751250796928507e-02,-9.1954235734931500e-01,-8.3601660193249305e+00,9.3298327466638428e-05
3.4105525992043612e-02,-9.1952012608493650e-01,-8.3701660193248717e+00,9.2372047122000640e-05
-3.3557677906139338e-02,-9.1950159150656552e-01,-8.3801660193249141e+00,9.1454624953408179e-05
3.3529917237864297e-02,-9.1950066030832844e-01,-8.3901660193248748e+00,9.0544720545762710e-05
3.3503820513863358e-02,-9.1949978562785206e-01,-8.4001660193249243e+00,8.9643863932896057e-05
-3.3491451956476584e-02,-9.1949937131041592e-01,-8.4101660193248691e+00,8.8751929354865991e-05
3.3317818038661975e-02,-9.1949357113276819e-01,-8.4201660193249168e+00,8.7869342559017280e-05
-3.3242469296044456e-02,-9.1949106351578869e-01,-8.4301660193248740e+00,8.6995246142690353e-05
3.3079615726100658e-02,-9.1948566312163271e-01,-8.4401660193249217e+00,8.6130094115735445e-05
-3.2480107850114029e-02,-9.1946601133631700e-01,-8.4501660193248753e+00,8.5274761144920743e-05
-3.2328422384594657e-02,-9.1946109608027782e-01,-8.4601660193249177e+00,8.4426678072244574e-05
3.2240321455417109e-02,-9.1945825179711382e-01,-8.4701660193248607e+00,8.3586856333775180e-05
3.2054382256871294e-02,-9.1945227434427423e-01,-8.4801660193249297e+00,8.2755647883367916e-05
3.1987462218003353e-02,-9.1945013150291355e-01,-8.4901660193248638e+00,8.1932390996666712e-05
-3.1828411632971343e-02,-9.1944505652687836e-01,-8.5001660193249293e+00,8.1117561753553643e-05
3.1567448596787236e-02,-9.1943678453879485e-01,-8.5101660193248705e+00,8.0311092857903899e-05
3.1404017768037605e-02,-9.1943163879932710e-01,-8.5201660193249147e+00,7.9512393281185742e-05
-3.1044958358758153e-02,-9.1942042735308793e-01,-8.5301660193248825e+00,7.8722114332844078e-05
-3.0857525658155208e-02,-9.1941462607821134e-01,-8.5401660193249089e+00,7.7939268353421163e-05
-3.0793038576018672e-02,-9.1941263824571151e-01,-8.5501660193248750e+00,7.7163913064620757e-05
-3.0627497486991388e-02,-9.1940755443449729e-01,-8.5601660193249245e+00,7.6396507685494479e-05
3.0537695850070001e-02,-9.1940480806725511e-01,-8.5701660193248728e+00,7.5636557458523223e-05
-3.0420577944504128e-02,-9.1940123841457833e-01,-8.5801660193249223e+00,7.4884228447376152e-05
2.9757025646375394e-02,-9.1938127292099903e-01,-8.5901660193248723e+00,7.4140598163622819e-05
2.9570956996694715e-02,-9.1937575338218969e-01,-8.6001660193249059e+00,7.3403292037157235e-05
-2.9552650211409584e-02,-9.1937521220059848e-01,-8.6101660193249216e+00,7.2672956407283487e-05
-2.9218621398538092e-02,-9.1936539655155503e-01,-8.6201660193249285e+00,7.1950554647017876e-05
2.9133649923300531e-02,-9.1936291741226617e-01,-8.6301660193248182e+00,7.1234811267248749e-05
-2.9079568514701122e-02,-9.1936134328584007e-01,-8.6401660193249246e+00,7.0526124069233710e-05
2.9046329278558901e-02,-9.1936037725561870e-01,-8.6501660193249190e+00,6.9824444862209869e-05
2.8949667366247007e-02,-9.1935757425364761e-01,-8.6601660193249117e+00,6.9129873798360282e-05
2.8659417755536105e-02,-9.1934921374638268e-01,-8.6701660193248262e+00,6.8442592273571312e-05
-2.8579037656633569e-02,-9.1934691333002916e-01,-8.6801660193249361e+00,6.7761732981823312e-05
2.7742282803214356e-02,-9.1932334976090624e-01,-8.6901660193249093e+00,6.7089073312602673e-05
-2.7412498188599289e-02,-9.1931425516180942e-01,-8.7001660193249268e+00,6.6422129959423074e-05
-2.6870625371708541e-02,-9.1929954788727286e-01,-8.7101660193248218e+00,6.5762185899009306e-05
2.6530572674639333e-02,-9.1929046827656158e-01,-8.7201660193249158e+00,6.5108432372826155e-05
-2.6138244092955093e-02,-9.1928013653547092e-01,-8.7301660193249244e+00,6.4461258639979041e-05
2.5825162436406618e-02,-9.1927200214077287e-01,-8.7401660193249224e+00,6.3820377537802801e-05
2.5597202739211566e-02,-9.1926614102737558e-01,-8.7501660193248281e+00,6.3185724508727913e-05
2.5573677603144773e-02,-9.1926553912641429e-01,-8.7601660193249113e+00,6.2557053698320995e-05
-2.4565053147848286e-02,-9.1924025355141781e-01,-8.7701660193249147e+00,6.1936166685648355e-05
-2.4510597096040566e-02,-9.1923891731834173e-01,-8.7801660193249216e+00,6.1319973467908524e-05
2.4470248047626927e-02,-9.1923792915309566e-01,-8.7901660193248361e+00,6.0709889528784783e-05
2.4441328093105792e-02,-9.1923722189281687e-01,-8.8001660193249105e+00,6.0105858545370500e-05
-2.3817512690873146e-02,-9.1922216958872938e-01,-8.8101660193249192e+00,5.9508690996365724e-05
-2.3759657258579953e-02,-9.1922079328986206e-01,-8.8201660193249243e+00,5.8916650714446122e-05
2.3752767228938869e-02,-9.1922062960885553e-01,-8.8301660193248264e+00,5.8330429792483571e-05
2.3551789072361228e-02,-9.1921587601759391e-01,-8.8401660193249132e+00,5.7750306839262299e-05
-2.3174700008940410e-02,-9.1920706599359170e-01,-8.8501660193249236e+00,5.7176185406521403e-05
-2.2884271407381848e-02,-9.1920037757226281e-01,-8.8601660193249199e+00,5.6607651470695588e-05
-2.2446493797701993e-02,-9.1919045517524456e-01,-8.8701660193249179e+00,5.6044952024999051e-05
-2.2177496474469427e-02,-9.1918445330827703e-01,-8.8801660193248253e+00,5.5487628463200547e-05
2.1875870594837296e-02,-9.1917780949048045e-01,-8.8901660193249210e+00,5.4935882317902207e-05
-2.1778673482770013e-02,-9.1917568794267401e-01,-8.9001660193249155e+00,5.4389376545243361e-05
-2.1645123805625669e-02,-9.1917278832561988e-01,-8.9101660193249224e+00,5.3848349345704488e-05
2.1545518017823780e-02,-9.1917063730666770e-01,-8.9201660193248227e+00,5.3312663993814481e-05
2.1333848709561589e-02,-9.1916609918372072e-01,-8.9301660193249202e+00,5.2782433656425938e-05
-2.1058452991455326e-02,-9.1916026185453614e-01,-8.9401660193249217e+00,5.2257544710021478e-05
-2.0613605456738876e-02,-9.1915099299830250e-01,-8.9501660193249108e+00,5.1738053002649692e-05
2.0485389097662142e-02,-9.1914835821658081e-01,-8.9601660193248343e+00,5.1223385736045509e-05
2.0317733255813090e-02,-9.1914493777566664e-01,-8.9701660193249229e+00,5.0713877995563488e-05
1.9788661764393201e-02,-9.1913432820055230e-01,-8.9801660193249120e+00,5.0209799180093732e-05
-1.9456886103470832e-02,-9.1912781784176123e-01,-8.9901660193249135e+00,4.9710526963143555e-05
1.9417945397750429e-02,-9.1912706093507446e-01,-9.0001660193248298e+00,4.9215936207305042e-05
1.9328112564128912e-02,-9.1912532060098528e-01,-9.0101660193249202e+00,4.8726314259839621e-05
-1.9319024407555070e-02,-9.1912514498536935e-01,-9.0201660193249253e+00,4.8241487804121553e-05
-1.9101369822592605e-02,-9.1912096379788921e-01,-9.0301660193249251e+00,4.7761676680390126e-05
-1.9096121280963461e-02,-9.1912086355732814e-01,-9.0401660193248290e+00,4.7286444797025812e-05
-1.9072781271343049e-02,-9.1912041812605172e-01,-9.0501660193249069e+00,4.6815957663168077e-05
1.8957199257966670e-02,-9.1911822033519264e-01,-9.0601660193249227e+00,4.6350232969233330e-05
-1.8951164837911899e-02,-9.1911810595769627e-01,-9.0701660193249172e+00,4.5889045694098754e-05
-1.8652684531898688e-02,-9.1911249395346273e-01,-9.0801660193248264e+00,4.5432697028127208e-05
1.8541584361549495e-02,-9.1911042780865770e-01,-9.0901660193249256e+00,4.4980727076068785e-05
1.8433913805093072e-02,-9.1910843722242630e-01,-9.1001660193249148e+00,4.4533250010765144e-05
-1.8378819893575590e-02,-9.1910742314367966e-01,-9.1101660193249199e+00,4.4090181480361236e-05
1.8167974013448558e-02,-9.1910357027321610e-01,-9.1201660193249197e+00,4.3651645028412118e-05
-1.7991997313294091e-02,-9.1910038861700027e-01,-9.1301660193248377e+00,4.3217441406083034e-05
-1.7883061746322971e-02,-9.1909843458205087e-01,-9.1401660193249104e+00,4.2787504287350921e-05
-1.7860905623511520e-02,-9.1909803860818551e-01,-9.1501660193249137e+00,4.2361778280387216e-05
-1.7772650242204154e-02,-9.1909646618165530e-01,-9.1601660193249241e+00,4.1940337491863552e-05
1.7769189407305895e-02,-9.1909640467943587e-01,-9.1701660193248227e+00,4.1523026714965908e-05
1.7559058812343809e-02,-9.1909269290652718e-01,-9.1801660193249273e+00,4.1110018286678918e-05
1.7301338280695772e-02,-9.1908820078649101e-01,-9.1901660193249111e+00,4.0701149604191342e-05
-1.7091227767523927e-02,-9.1908458766664014e-01,-9.2001660193249304e+00,4.0296311994170653e-05
-1.7051542104901538e-02,-9.1908391017741708e-01,-9.2101660193248271e+00,3.9895384019220981e-05
1.6457012044407169e-02,-9.1907394925605435e-01,-9.2201660193249193e+00,3.9498811758183608e-05
-1.6410064570985407e-02,-9.1907317774295139e-01,-9.2301660193249120e+00,3.9105822185122203e-05
1.6208909415604551e-02,-9.1906989700556108e-01,-9.2401660193249135e+00,3.8716839772580223e-05
1.5635557199381922e-02,-9.1906076795780700e-01,-9.2501660193248334e+00,3.8331950712750586e-05
1.5613297058947810e-02,-9.1906042015586498e-01,-9.2601660193249202e+00,3.7950554629711028e-05
1.5347395465165982e-02,-9.1905630390712156e-01,-9.2701660193249200e+00,3.7573094961720786e-05
1.5262229178544903e-02,-9.1905500045308863e-01,-9.2801660193249234e+00,3.7199284907819573e-05
1.5184270871695663e-02,-9.1905381367429195e-01,-9.2901660193248219e+00,3.6829189546653732e-05
1.5096848856148207e-02,-9.1905249005603218e-01,-9.3001660193249194e+00,3.6462781250548721e-05
-1.4947764064622383e-02,-9.1905025045860522e-01,-9.3101660193249209e+00,3.6100051364629587e-05
-1.4709126280724927e-02,-9.1904671183131059e-01,-9.3201660193249243e+00,3.5740976325658442e-05
1.4452074210276883e-02,-9.1904296385782913e-01,-9.3301660193248210e+00,3.5385480292847988e-05
1.4412516344853108e-02,-9.1904239294703483e-01,-9.3401660193249239e+00,3.5033408882010588e-05
-1.4258627999448270e-02,-9.1904018686955280e-01,-9.3501660193249112e+00,3.4684897156787786e-05
-1.4032275808740127e-02,-9.1903698501552578e-01,-9.3601660193249216e+00,3.4339886614812639e-05
1.3921227419190699e-02,-9.1903543291976786e-01,-9.3701660193249214e+00,3.3998251802461954e-05
1.3883333320579809e-02,-9.1903490610538463e-01,-9.3801660193248235e+00,3.3659981277350741e-05
1.3750063494582142e-02,-9.1903306475639202e-01,-9.3901660193249157e+00,3.3325120230758228e-05
-1.3341867250794032e-02,-9.1902753534420834e-01,-9.4001660193249190e+00,3.2993712179462831e-05
1.3009310316906155e-02,-9.1902315371080023e-01,-9.4101660193249153e+00,3.2665562386251073e-05
-1.2884523700262614e-02,-9.1902153810883080e-01,-9.4201660193248333e+00,3.2340586859307195e-05
1.2834128988922264e-02,-9.1902089006679166e-01,-9.4301660193249237e+00,3.2018813392935136e-05
-1.2573494647608655e-02,-9.1901757901716619e-01,-9.4401660193249128e+00,3.1700325837699614e-05
-1.2507511542288376e-02,-9.1901675155582974e-01,-9.4501660193249091e+00,3.1384928295213054e-05
-1.2243344244372671e-02,-9.1901348237248259e-01,-9.4601660193248378e+00,3.1072744623240688e-05
-1.2239183446935318e-02,-9.1901343143906333e-01,-9.4701660193249246e+00,3.0763567215260753e-05
-1.2192819547226017e-02,-9.1901286505759505e-01,-9.4801660193249191e+00,3.0457481857548833e-05
-1.2168907907131623e-02,-9.1901257379316559e-01,-9.4901660193249171e+00,3.0154433632397212e-05
-1.2138916681075638e-02,-9.1901220928243454e-01,-9.5001660193248281e+00,2.9854402886806076e-05
1.1759086074902930e-02,-9.1900767068599798e-01,-9.5101660193249202e+00,2.9557480763932779e-05
-1.1706911796021407e-02,-9.1900705852523934e-01,-9.5201660193249129e+00,2.9263396830273839e-05
-1.1638908195208356e-02,-9.1900626472532776e-01,-9.5301660193249216e+00,2.8972244164904010e-05
-1.1512286295440356e-02,-9.1900479900121357e-01,-9.5401660193248290e+00,2.8684007561616950e-05
1.0957747672256327e-02,-9.1899856875036390e-01,-9.5501660193249105e+00,2.8398773848570132e-05
-1.0954169816627002e-02,-9.1899852955152517e-01,-9.5601660193249280e+00,2.8116202429579077e-05
-1.0867208826933622e-02,-9.1899758074718352e-01,-9.5701660193249172e+00,2.7836467952412147e-05
1.0226604623705796e-02,-9.1899082435440427e-01,-9.5801660193248193e+00,2.7559676671823800e-05
1.0029884041829480e-02,-9.1898883192028569e-01,-9.5901660193249221e+00,2.7285507671639431e-05
-9.9557622840163729e-03,-9.1898809123466740e-01,-9.6001660193249201e+00,2.7014032342966192e-05
9.9424833785419619e-03,-9.1898795912120579e-01,-9.6101660193249252e+00,2.6745241763454426e-05
-9.9337726602111952e-03,-9.1898787255297187e-01,-9.6201660193249161e+00,2.6479124453740528e-05
-9.8649503909132609e-03,-9.1898719125644701e-01,-9.6301660193248182e+00,2.6215670623891121e-05
9.7584078606977806e-03,-9.1898614589532734e-01,-9.6401660193249246e+00,2.5954847474977797e-05
9.6756075296939390e-03,-9.1898534132387377e-01,-9.6501660193249208e+00,2.5696613102339950e-05
9.6145451502487045e-03,-9.1898475237256250e-01,-9.6601660193249206e+00,2.5440942513360395e-05
9.5395846520515085e-03,-9.1898403447100629e-01,-9.6701660193248262e+00,2.5187818988144952e-05
-9.4365272733448746e-03,-9.1898305665682978e-01,-9.6801660193249184e+00,2.4937220385670442e-05
9.1982852402950864e-03,-9.1898083685902043e-01,-9.6901660193249217e+00,2.4689145701850003e-05
-9.1363069601886303e-03,-9.1898026868577487e-01,-9.7001660193249073e+00,2.4443498485663849e-05
9.1125810074981842e-03,-9.1898005219964862e-01,-9.7101660193248343e+00,2.4200286851007105e-05
-8.9927224374459040e-03,-9.1897896716175798e-01,-9.7201660193249193e+00,2.3959515970488288e-05
8.9882231846807534e-03,-9.1897892671134829e-01,-9.7301660193249244e+00,2.3721115762821165e-05
-8.8618937271998707e-03,-9.1897779921355560e-01,-9.7401660193249100e+00,2.3485113196724573e-05
-8.8572274169362291e-03,-9.1897775787209712e-01,-9.7501660193248352e+00,2.3251433377247437e-05
8.7255714213876744e-03,-9.1897660043165430e-01,-9.7601660193249096e+00,2.3020104393956400e-05
8.4841093076271322e-03,-9.1897452268871138e-01,-9.7701660193249271e+00,2.2791097882118181e-05
8.4424572673916891e-03,-9.1897417017569538e-01,-9.7801660193249109e+00,2.2564330623371328e-05
8.4112723927970146e-03,-9.1897390738497242e-01,-9.7901660193248308e+00,2.2339817653027927e-05
-8.3850701359894676e-03,-9.1897368733393214e-01,-9.8001660193249229e+00,2.2117537620351620e-05
8.2906241932871536e-03,-9.1897289985809660e-01,-9.8101660193249209e+00,2.1897481687700998e-05
8.2124889564051222e-03,-9.1897225512076897e-01,-9.8201660193249207e+00,2.1679612082084497e-05
-8.1947662369256536e-03,-9.1897210973017840e-01,-9.8301660193248281e+00,2.1463899458264984e-05
8.1022395265793901e-03,-9.1897135577601252e-01,-9.8401660193249114e+00,2.1250346112043290e-05
-7.8850243851226985e-03,-9.1896961943811650e-01,-9.8501660193249254e+00,2.1038938166014334e-05
-7.8734146684989841e-03,-9.1896952796261056e-01,-9.8601660193249128e+00,2.0829599138919822e-05
7.8211910952773189e-03,-9.1896911814841387e-01,-9.8701660193249161e+00,2.0622349615879226e-05
7.7237368859417802e-03,-9.1896836068908105e-01,-9.8801660193248235e+00,2.0417169273889893e-05
-7.6402252844054597e-03,-9.1896771915453768e-01,-9.8901660193249263e+00,2.0214028013234327e-05
7.5278467857977927e-03,-9.1896686687195472e-01,-9.9001660193249155e+00,2.0012912130553052e-05
-7.5035871187940952e-03,-9.1896668454316410e-01,-9.9101660193249259e+00,1.9813783940313477e-05
7.3838331317080536e-03,-9.1896579312919791e-01,-9.9201660193248209e+00,1.9616650982600226e-05
7.2358615166761009e-03,-9.1896471147928371e-01,-9.9301660193249290e+00,1.9421483051270827e-05
7.0308643698450898e-03,-9.1896324916023309e-01,-9.9401660193249146e+00,1.9228264183909699e-05
-7.0028724778735396e-03,-9.1896305274481016e-01,-9.9501660193249215e+00,1.9036943497713682e-05
-6.8593186168582621e-03,-9.1896205775928330e-01,-9.9601660193248200e+00,1.8847541498027327e-05
-6.4112340654901220e-03,-9.1895908459446074e-01,-9.9701660193249140e+00,1.8660060806054671e-05
6.3554181544384983e-03,-9.1895872830329839e-01,-9.9801660193249155e+00,1.8474396681046853e-05
6.3162712272436510e-03,-9.1895848027444749e-01,-9.9901660193249349e+00,1.8290577899276717e-05
-6.2615553527922002e-03,-9.1895813617105748e-01,-1.0000166019324832e+01,1.8108589839583060e-05
6.1647356679056338e-03,-9.1895753461626706e-01,-1.0010166019324906e+01,1.7928417145031745e-05
-6.1026744159855912e-03,-9.1895715395085320e-01,-1.0020166019324913e+01,1.7750033170646728e-05
5.9841533400630774e-03,-9.1895643767893820e-01,-1.0030166019324934e+01,1.7573429976990471e-05
-5.8157375734912073e-03,-9.1895544403510132e-01,-1.0040166019324820e+01,1.7398588715115911e-05
-5.7521902928591084e-03,-9.1895507647992214e-01,-1.0050166019324921e+01,1.7225476196180746e-05
-5.6969653094561170e-03,-9.1895476034020807e-01,-1.0060166019324909e+01,1.7054085235751982e-05
-5.5873343514687424e-03,-9.1895414178591706e-01,-1.0070166019324937e+01,1.6884404696317652e-05
5.5189170903423429e-03,-9.1895376185626454e-01,-1.0080166019324814e+01,1.6716408413603044e-05
5.3744152175823935e-03,-9.1895297480280491e-01,-1.0090166019324927e+01,1.6550090396569803e-05
5.2098262754836011e-03,-9.1895210377824987e-01,-1.0100166019324906e+01,1.6385428517762368e-05
5.2093864359540470e-03,-9.1895210148685902e-01,-1.0110166019324932e+01,1.6222390817090907e-05
5.1844968156929370e-03,-9.1895197213695545e-01,-1.0120166019324918e+01,1.6060977408960854e-05
5.1140902081381447e-03,-9.1895160959266797e-01,-1.0130166019324829e+01,1.5901173778470932e-05
