cmpt_0,logl,logv,weight
6.4660532693064945e-02,-9.2102902487741489e-01,-7.3701660193248806e+00,2.5071466853456470e-04
-6.4168318511046402e-02,-9.2099731918360705e-01,-7.3801660193249123e+00,2.4822788601369970e-04
-6.3545508993864422e-02,-9.2095754848998412e-01,-7.3901660193248775e+00,2.4576775143936042e-04
6.2163607179592455e-02,-9.2087068966212882e-01,-7.4001660193249128e+00,2.4334345706296365e-04
-6.1864300118852904e-02,-9.2085212844793718e-01,-7.4101660193248815e+00,2.4092662105825878e-04
6.1771501695875843e-02,-9.2084639184422123e-01,-7.4201660193249213e+00,2.3853072947681260e-04
6.1431209241570028e-02,-9.2082542936778022e-01,-7.4301660193248713e+00,2.3616225955651259e-04
-6.1371072325002496e-02,-9.2082173689249980e-01,-7.4401660193249155e+00,2.3381326915986544e-04
6.0791360960945645e-02,-9.2078632741708144e-01,-7.4501660193248709e+00,2.3149498523094775e-04
6.0124015825724408e-02,-9.2074598127284546e-01,-7.4601660193249204e+00,2.2920081882440437e-04
-5.9624899930772995e-02,-9.2071609697921686e-01,-7.4701660193248687e+00,2.2692701402447579e-04
-5.8660371027694932e-02,-9.2065905219789290e-01,-7.4801660193249200e+00,2.2468186907064188e-04
5.5066248535386733e-02,-9.2045467849721996e-01,-7.4901660193248718e+00,2.2249171392852872e-04
-5.4023224349318284e-02,-9.2039778701788788e-01,-7.5001660193249187e+00,2.2029041667669051e-04
5.2743428744395082e-02,-9.2032946727119702e-01,-7.5101660193248811e+00,2.1811339134992762e-04
5.0671028320496352e-02,-9.2022230918886772e-01,-7.5201660193249156e+00,2.1596626813568634e-04
5.0505052524806276e-02,-9.2021391279860620e-01,-7.5301660193248807e+00,2.1381916316477419e-04
4.8391395166924853e-02,-9.2010939619644017e-01,-7.5401660193249151e+00,2.1171375338948926e-04
-4.8281479093792087e-02,-9.2010408324508164e-01,-7.5501660193248670e+00,2.0960827998132392e-04
4.7916484220650910e-02,-9.2008652736337337e-01,-7.5601660193249183e+00,2.0752628602289643e-04
-4.7407500469530114e-02,-9.2006226818372372e-01,-7.5701660193248737e+00,2.0546634936018243e-04
-4.6703502411822875e-02,-9.2002914120210499e-01,-7.5801660193249241e+00,2.0342866389107625e-04
4.5459143391557343e-02,-9.1997179949228658e-01,-7.5901660193248759e+00,2.0141606407555543e-04
-4.5410292197832623e-02,-9.1996957995208573e-01,-7.6001660193249183e+00,1.9941238335571696e-04
-4.5271423396854471e-02,-9.1996328352152812e-01,-7.6101660193249154e+00,1.9742944008569962e-04
-4.5159317539751623e-02,-9.1995821461366756e-01,-7.6201660193248788e+00,1.9546597513055226e-04
4.4461687959902838e-02,-9.1992695348146136e-01,-7.6301660193249159e+00,1.9352710596349799e-04
4.3242439897329184e-02,-9.1987348693747650e-01,-7.6401660193248722e+00,1.9161172362790383e-04
-4.3046655129222552e-02,-9.1986503989224655e-01,-7.6501660193249155e+00,1.8970675757698345e-04
-4.2106003434041361e-02,-9.1982499039593324e-01,-7.6601660193248744e+00,1.8782666601293045e-04
4.1717296690183647e-02,-9.1980869905490792e-01,-7.6701660193249159e+00,1.8596078898570740e-04
4.1579024679746807e-02,-9.1980294027999898e-01,-7.6801660193248740e+00,1.8411150847285428e-04
-4.1289937263813414e-02,-9.1979096209296429e-01,-7.6901660193249164e+00,1.8228175174668897e-04
4.0089881904004143e-02,-9.1974213194887799e-01,-7.7001660193248771e+00,1.8047683050680211e-04
3.9698853677716639e-02,-9.1972653212500188e-01,-7.7101660193249213e+00,1.7868384345357389e-04
3.8387576151660149e-02,-9.1967533563473924e-01,-7.7201660193248687e+00,1.7691496669840242e-04
-3.8337573441421982e-02,-9.1967341740202768e-01,-7.7301660193249209e+00,1.7515496935515331e-04
3.8297267083473460e-02,-9.1967187296637087e-01,-7.7401660193248754e+00,1.7341241611452984e-04
-3.8098237364716445e-02,-9.1966427047848864e-01,-7.7501660193249249e+00,1.7168823899701817e-04
3.7747899942272192e-02,-9.1965098460836536e-01,-7.7601660193248740e+00,1.6998217082173677e-04
-3.7595143157290734e-02,-9.1964523002784804e-01,-7.7701660193249085e+00,1.6829178840823778e-04
-3.6697320643387515e-02,-9.1961187930454125e-01,-7.7801660193248710e+00,1.6662281403363581e-04
3.6659239122144846e-02,-9.1961048253984679e-01,-7.7901660193249276e+00,1.6496511975010460e-04
3.6426850595258187e-02,-9.1960199035548407e-01,-7.8001660193248776e+00,1.6332507636378097e-04
-3.6117847626664201e-02,-9.1959078209193090e-01,-7.8101660193249041e+00,1.6170177708700492e-04
3.6088532758544338e-02,-9.1958972373167169e-01,-7.8201660193248710e+00,1.6009298695790502e-04
-3.5406992461334184e-02,-9.1956536019091795e-01,-7.8301660193249258e+00,1.5850389679118000e-04
-3.4728519189401050e-02,-9.1954156765588380e-01,-7.8401660193248759e+00,1.5693049039648387e-04
-3.4553836602825877e-02,-9.1953551644532683e-01,-7.8501660193249148e+00,1.5536994610062166e-04
-3.4528468038382928e-02,-9.1953464018587827e-01,-7.8601660193249234e+00,1.5382412409631951e-04
-3.4156433374065293e-02,-9.1952186360375798e-01,-7.8701660193248681e+00,1.5229549429163981e-04
3.3957796108765551e-02,-9.1951509859162173e-01,-7.8801660193249283e+00,1.5078114883702780e-04
-3.3510928190956968e-02,-9.1950002378744922e-01,-7.8901660193248713e+00,1.4928310173517928e-04
-3.2519539855414947e-02,-9.1946729286954343e-01,-7.9001660193249208e+00,1.4780254768835131e-04
-3.2313123750229378e-02,-9.1946060161658827e-01,-7.9101660193248717e+00,1.4633286691351520e-04
3.2090713619298342e-02,-9.1945343958363734e-01,-7.9201660193249150e+00,1.4487786817610844e-04
3.1977715665488404e-02,-9.1944981978293083e-01,-7.9301660193248669e+00,1.4343682851349039e-04
-3.1821526890139396e-02,-9.1944483742014937e-01,-7.9401660193249226e+00,1.4201031576843061e-04
-3.0665657862741291e-02,-9.1940872391941686e-01,-7.9501660193248807e+00,1.4060236706920880e-04
-3.0150688087014155e-02,-9.1939306462939963e-01,-7.9601660193249080e+00,1.3920552998430462e-04
-3.0127031305724833e-02,-9.1939235164098754e-01,-7.9701660193248740e+00,1.3782051008232182e-04
3.0064674520129051e-02,-9.1939047496034010e-01,-7.9801660193249182e+00,1.3644942916598500e-04
2.9492822532038318e-02,-9.1937344592379266e-01,-7.9901660193248674e+00,1.3509403516263367e-04
2.9391240179351522e-02,-9.1937045513297966e-01,-8.0001660193249204e+00,1.3375022707161485e-04
-2.9382486124102797e-02,-9.1937019787875607e-01,-8.0101660193248758e+00,1.3241942414162337e-04
-2.8916261226862569e-02,-9.1935660771500960e-01,-8.0201660193249342e+00,1.3110361056399558e-04
2.8697383171836510e-02,-9.1935030253379502e-01,-8.0301660193248718e+00,1.2979992625228412e-04
-2.8416217686929368e-02,-9.1934227334715490e-01,-8.0401660193249018e+00,1.2850942722875819e-04
-2.8319600620596547e-02,-9.1933953252299450e-01,-8.0501660193248856e+00,1.2723108578059078e-04
2.7677330847207377e-02,-9.1932154995475235e-01,-8.0601660193249156e+00,1.2596738052144584e-04
2.7377316310681868e-02,-9.1931329135752704e-01,-8.0701660193248692e+00,1.2471501410989781e-04
-2.7152427621597516e-02,-9.1930715979621247e-01,-8.0801660193249205e+00,1.2347483607673038e-04
-2.6710772689543482e-02,-9.1929526532217565e-01,-8.0901660193248794e+00,1.2224769499336421e-04
-2.6244082152444469e-02,-9.1928290855735162e-01,-8.1001660193249148e+00,1.2103280566907039e-04
2.5600363742736110e-02,-9.1926622194521967e-01,-8.1101660193249181e+00,1.1983050867939503e-04
-2.5546002405813784e-02,-9.1926483175279838e-01,-8.1201660193248699e+00,1.1863834012612571e-04
-2.5534580431314055e-02,-9.1926454003224112e-01,-8.1301660193249230e+00,1.1745790318302174e-04
2.5146171047638548e-02,-9.1925469759251799e-01,-8.1401660193248695e+00,1.1629032209373570e-04
-2.4904795732444585e-02,-9.1924865705857683e-01,-8.1501660193249172e+00,1.1513390952372253e-04
-2.4651905804359053e-02,-9.1924239086323301e-01,-8.1601660193248744e+00,1.1398902225810056e-04
-2.4043391789849163e-02,-9.1922757497771956e-01,-8.1701660193249168e+00,1.1285648459222661e-04
-2.3026133173899999e-02,-9.1920363403781058e-01,-8.1801660193248757e+00,1.1173621884613361e-04
2.2558507915110680e-02,-9.1919297577301751e-01,-8.1901660193249164e+00,1.1062560396306728e-04
2.2535209032870651e-02,-9.1919245045641707e-01,-8.2001660193248807e+00,1.0952491834728250e-04
-2.2403973708511167e-02,-9.1918950165230529e-01,-8.2101660193249213e+00,1.0843544695553435e-04
2.2184521929109295e-02,-9.1918460913995104e-01,-8.2201660193248713e+00,1.0735702147511789e-04
2.1563951183036098e-02,-9.1917103462865168e-01,-8.2301660193249120e+00,1.0629024409156845e-04
-2.1293689118466089e-02,-9.1916524323147641e-01,-8.2401660193248798e+00,1.0523324793778929e-04
-2.0800815821799018e-02,-9.1915486960276571e-01,-8.2501660193249204e+00,1.0418724041983175e-04
1.9981935665596466e-02,-9.1913817150981147e-01,-8.2601660193248634e+00,1.0315228248846568e-04
1.9907481973581324e-02,-9.1913668655260372e-01,-8.2701660193249236e+00,1.0212605178125061e-04
1.9630707599534041e-02,-9.1913121497376871e-01,-8.2801660193248807e+00,1.0111043381968654e-04
1.8937257157552158e-02,-9.1911784248766515e-01,-8.2901660193249125e+00,1.0010570684670682e-04
-1.8886889667494633e-02,-9.1911688993399554e-01,-8.3001660193248803e+00,9.9109732828222980e-05
-1.8792070300319159e-02,-9.1911510358642556e-01,-8.3101660193249103e+00,9.8123749792469075e-05
-1.8073842699992362e-02,-9.1910186452831155e-01,-8.3201660193248763e+00,9.7148688317498944e-05
-1.8014028364724946e-02,-9.1910078524230199e-01,-8.3301660193249134e+00,9.6182146525675133e-05
-1.7860630345779518e-02,-9.1909803369151377e-01,-8.3401660193248848e+00,9.5225380194494970e-05
1.7532957265814622e-02,-9.1909223492858194e-01,-8.3501660193249077e+00,9.4278418526872387e-05
-1.7256981545249218e-02,-9.1908743433936602e-01,-8.3601660193249305e+00,9.3340780678332022e-05
-1.7177079223095793e-02,-9.1908605865865767e-01,-8.3701660193248717e+00,9.2412151522132117e-05
1.7114715984107874e-02,-9.1908498938494776e-01,-8.3801660193249141e+00,9.1492733081607907e-05
1.7060289321485116e-02,-9.1908405936920590e-01,-8.3901660193248748e+00,9.0582449419771113e-05
-1.6831783537997885e-02,-9.1908018710187445e-01,-8.4001660193249243e+00,8.9681486258649500e-05
-1.6816380124498657e-02,-9.1907992795358529e-01,-8.4101660193248691e+00,8.8789163570315949e-05
1.6613648641935961e-02,-9.1907653929393829e-01,-8.4201660193249168e+00,8.7905994514506520e-05
1.6574734775444133e-02,-9.1907589354977759e-01,-8.4301660193248740e+00,8.7031371454627922e-05
-1.6311044001090520e-02,-9.1907155771154225e-01,-8.4401660193249217e+00,8.6165768439635856e-05
1.6204287566251918e-02,-9.1906982210110433e-01,-8.4501660193248753e+00,8.5308552780820877e-05
-1.5956017628470230e-02,-9.1906582988261953e-01,-8.4601660193249177e+00,8.4460055680352704e-05
1.5789657796679929e-02,-9.1906318928000763e-01,-8.4701660193248607e+00,8.3619884891378312e-05
1.5254134970038451e-02,-9.1905487695018151e-01,-8.4801660193249297e+00,8.2788541297629001e-05
-1.5219316973081933e-02,-9.1905434643790307e-01,-8.4901660193248638e+00,8.1964825031393603e-05
-1.5199692808072672e-02,-9.1905404796406931e-01,-8.5001660193249293e+00,8.1149285616540366e-05
-1.5189428825559011e-02,-9.1905389200736287e-01,-8.5101660193248705e+00,8.0341849263373556e-05
-1.5088554055400657e-02,-9.1905236486508080e-01,-8.5201660193249147e+00,7.9542555979007819e-05
1.4657489906541969e-02,-9.1904595363851971e-01,-8.5301660193248825e+00,7.8751599215729260e-05
1.4581284385351860e-02,-9.1904483956050276e-01,-8.5401660193249089e+00,7.7968094573503633e-05
-1.4581089973864758e-02,-9.1904483672575243e-01,-8.5501660193248750e+00,7.7192299289060131e-05
-1.4418833810475828e-02,-9.1904248401756650e-01,-8.5601660193249245e+00,7.6424402881953017e-05
1.4120274842968227e-02,-9.1903822371416000e-01,-8.5701660193248728e+00,7.5664289719805478e-05
-1.4102367356964633e-02,-9.1903797101587481e-01,-8.5801660193249223e+00,7.4911436387827731e-05
-1.3547574747033230e-02,-9.1903030102410266e-01,-8.5901660193248723e+00,7.4166623996898214e-05
-1.3528551222824595e-02,-9.1903004348243378e-01,-8.6001660193249059e+00,7.3428672668804205e-05
-1.2992458573169934e-02,-9.1902293462322726e-01,-8.6101660193249216e+00,7.2698561970175135e-05
1.2877572014021975e-02,-9.1902144856382761e-01,-8.6201660193249285e+00,7.1975306151875784e-05
1.2705631773518073e-02,-9.1901924917272160e-01,-8.6301660193248182e+00,7.1259296616608720e-05
-1.2699537424255766e-02,-9.1901917175873449e-01,-8.6401660193249246e+00,7.0550260229925411e-05
1.2691354659472106e-02,-9.1901906787488574e-01,-8.6501660193249190e+00,6.9848280667706320e-05
1.2495286930810590e-02,-9.1901659873108110e-01,-8.6601660193249117e+00,6.9153449412328783e-05
-1.2467081660257132e-02,-9.1901624669590121e-01,-8.6701660193248262e+00,6.8465385196083407e-05
1.2463319406778681e-02,-9.1901619979865712e-01,-8.6801660193249361e+00,6.7784146409837338e-05
1.2192969584646817e-02,-9.1901286688698558e-01,-8.6901660193249093e+00,6.7109906554908600e-05
1.2167769701728719e-02,-9.1901255994309661e-01,-8.7001660193249268e+00,6.6442172221623896e-05
1.1976204941735707e-02,-9.1901024737574266e-01,-8.7101660193248218e+00,6.5781213685270581e-05
1.1851560812743312e-02,-9.1900876238018858e-01,-8.7201660193249158e+00,6.5126776385816097e-05
1.1404342379426460e-02,-9.1900356214589307e-01,-8.7301660193249244e+00,6.4479089438896383e-05
-1.1373360769784603e-02,-9.1900320930093926e-01,-8.7401660193249224e+00,6.3837534304025075e-05
1.1289495997846434e-02,-9.1900225899328214e-01,-8.7501660193248281e+00,6.3202400286359163e-05
1.1274235369117373e-02,-9.1900208682491857e-01,-8.7601660193249113e+00,6.2573536669235621e-05
-1.1244029296387598e-02,-9.1900174673074853e-01,-8.7701660193249147e+00,6.1950940645624124e-05
-1.1219778264671829e-02,-9.1900147434549362e-01,-8.7801660193249216e+00,6.1334535193424984e-05
1.1214745597171012e-02,-9.1900141789274414e-01,-8.7901660193248361e+00,6.0724249799388894e-05
-1.0919746989121116e-02,-9.1899815307049271e-01,-8.8001660193249105e+00,6.0120229699966689e-05
1.0896457056455144e-02,-9.1899789902153106e-01,-8.8101660193249192e+00,5.9522038540923447e-05
-1.0817675131588045e-02,-9.1899704368096580e-01,-8.8201660193249243e+00,5.8929834766909220e-05
1.0784834144630044e-02,-9.1899668895710307e-01,-8.8301660193248264e+00,5.8343493809675950e-05
1.0758083568768180e-02,-9.1899640081437572e-01,-8.8401660193249132e+00,5.7762982990591344e-05
-1.0489474524060696e-02,-9.1899354717123494e-01,-8.8501660193249236e+00,5.7188394901728358e-05
-1.0307016331660205e-02,-9.1899164992617000e-01,-8.8601660193249199e+00,5.6619468285743036e-05
1.0207494377645853e-02,-9.1899062910407425e-01,-8.8701660193249179e+00,5.6056152386596018e-05
9.8990939404759067e-03,-9.1898752866376066e-01,-8.8801660193248253e+00,5.5498556420667472e-05
9.8694376217890612e-03,-9.1898723553282469e-01,-8.8901660193249210e+00,5.4946352664068845e-05
-9.8651670708060080e-03,-9.1898719339400692e-01,-8.9001660193249155e+00,5.4399629612520898e-05
9.8239587413137593e-03,-9.1898678771601494e-01,-8.9101660193249224e+00,5.3858366103041578e-05
9.8181328772205152e-03,-9.1898673049993684e-01,-8.9201660193248227e+00,5.3322469457225991e-05
9.7875972963892173e-03,-9.1898643116375756e-01,-8.9301660193249202e+00,5.2791917823745137e-05
-9.6906642482560909e-03,-9.1898548712012573e-01,-8.9401660193249217e+00,5.2266678806700469e-05
9.3520314657836237e-03,-9.1898226287960794e-01,-8.9501660193249108e+00,5.1746783507002668e-05
9.3213663770048347e-03,-9.1898197656890668e-01,-8.9601660193248343e+00,5.1231909076407831e-05
9.3143407258137242e-03,-9.1898191110491778e-01,-8.9701660193249229e+00,5.0722146384219443e-05
9.1775392700364569e-03,-9.1898064624686604e-01,-8.9801660193249120e+00,5.0217516113087459e-05
9.1264890741324187e-03,-9.1898017903474960e-01,-8.9901660193249135e+00,4.9717866707842612e-05
9.1086599968093918e-03,-9.1898001647680816e-01,-9.0001660193248298e+00,4.9223173670084084e-05
9.0762755273571145e-03,-9.1897972202206368e-01,-9.0101660193249202e+00,4.8733409258450252e-05
-9.0340069730553106e-03,-9.1897933927433406e-01,-9.0201660193249253e+00,4.8248522201367424e-05
-8.9763711533104203e-03,-9.1897882025288047e-01,-9.0301660193249251e+00,4.7768466176959178e-05
-8.8881155163332351e-03,-9.1897803193205529e-01,-9.0401660193248290e+00,4.7293199279154860e-05
8.8668684849937604e-03,-9.1897784331170451e-01,-9.0501660193249069e+00,4.6822632915490532e-05
-8.8227734836554654e-03,-9.1897745329931146e-01,-9.0601660193249227e+00,4.6356758013385636e-05
8.7346514423553880e-03,-9.1897667970124919e-01,-9.0701660193249172e+00,4.5895536068987140e-05
-8.5337534587030806e-03,-9.1897494510738642e-01,-9.0801660193248264e+00,4.5438946672983440e-05
-8.4925275875066437e-03,-9.1897459414575178e-01,-9.0901660193249256e+00,4.4986837387971328e-05
-8.4696708989854819e-03,-9.1897440029590804e-01,-9.1001660193249148e+00,4.4539219510782227e-05
8.4632629642133941e-03,-9.1897434604334016e-01,-9.1101660193249199e+00,4.4096049264291295e-05
8.4408662865986042e-03,-9.1897415674517358e-01,-9.1201660193249197e+00,4.3657294507351746e-05
8.0987617969933891e-03,-9.1897132760466171e-01,-9.1301660193248377e+00,4.3223019452767979e-05
-8.0817942648767436e-03,-9.1897119033260932e-01,-9.1401660193249104e+00,4.2792949097622474e-05
-8.0736845583106818e-03,-9.1897112482451304e-01,-9.1501660193249137e+00,4.2367154915129189e-05
-7.9769294400531647e-03,-9.1897034833498525e-01,-9.1601660193249241e+00,4.1945627250476080e-05
7.7788930746699458e-03,-9.1896878822207306e-01,-9.1701660193248227e+00,4.1528326074669801e-05
-7.7271382872249415e-03,-9.1896838696639438e-01,-9.1801660193249273e+00,4.1115128823779411e-05
-7.6954860695499089e-03,-9.1896814288626283e-01,-9.1901660193249111e+00,4.0706036392092627e-05
-7.5860726474967100e-03,-9.1896730688244599e-01,-9.2001660193249304e+00,4.0301038254385844e-05
-7.5292848428976317e-03,-9.1896687769846219e-01,-9.2101660193248271e+00,3.9900053348137811e-05
-7.5024766338015417e-03,-9.1896667621115979e-01,-9.2201660193249193e+00,3.9503049143265179e-05
-7.3998882822345052e-03,-9.1896591180663423e-01,-9.2301660193249120e+00,3.9110017132737852e-05
-7.3904467547514143e-03,-9.1896584198495690e-01,-9.2401660193249135e+00,3.8720868663750071e-05
-7.3138630312506673e-03,-9.1896527892955937e-01,-9.2501660193248334e+00,3.8335611168238920e-05
-7.2286541007216317e-03,-9.1896465935339344e-01,-9.2601660193249202e+00,3.7954188979287950e-05
-7.1147580722522178e-03,-9.1896384252455277e-01,-9.2701660193249200e+00,3.7576569182641470e-05
-7.1125227725580813e-03,-9.1896382662343457e-01,-9.2801660193249234e+00,3.7202676663702345e-05
-7.0451651677629415e-03,-9.1896334980946004e-01,-9.2901660193248219e+00,3.6832521408183050e-05
6.8859114466579005e-03,-9.1896224052156505e-01,-9.3001660193249194e+00,3.6466072148080675e-05
6.8433252893126944e-03,-9.1896194818384713e-01,-9.3101660193249209e+00,3.6103239222029423e-05
6.7986153582454637e-03,-9.1896164321873419e-01,-9.3201660193249243e+00,3.5744016890253033e-05
-6.6970439185926062e-03,-9.1896095783196330e-01,-9.3301660193248210e+00,3.5388382234446853e-05
-6.5489772121847213e-03,-9.1895997718460232e-01,-9.3401660193249239e+00,3.5036296306097166e-05
-6.5286113006205321e-03,-9.1895984401609676e-01,-9.3501660193249112e+00,3.4687683952345255e-05
-6.4690064423927043e-03,-9.1895945665551537e-01,-9.3601660193249216e+00,3.4342549033109914e-05
-6.4652294479793735e-03,-9.1895943222924703e-01,-9.3701660193249214e+00,3.4000835791266680e-05
6.4194140320815996e-03,-9.1895913707159715e-01,-9.3801660193248235e+00,3.3662531758231920e-05
-6.3052000180350287e-03,-9.1895841040697324e-01,-9.3901660193249157e+00,3.3327608188795652e-05
-6.2902467060769584e-03,-9.1895831623515112e-01,-9.4001660193249190e+00,3.2995996053867307e-05
-6.2711752128340632e-03,-9.1895819645261445e-01,-9.4101660193249153e+00,3.2667684320537550e-05
-6.2311760898317147e-03,-9.1895794641107076e-01,-9.4201660193248333e+00,3.2342643517524637e-05
6.1876696690497286e-03,-9.1895767626130609e-01,-9.4301660193249237e+00,3.2020837487951555e-05
6.0741113699818794e-03,-9.1895698004780690e-01,-9.4401660193249128e+00,3.1702246902980478e-05
-6.0524531125449206e-03,-9.1895684872767924e-01,-9.4501660193249091e+00,3.1386808397490388e-05
6.0104911008973597e-03,-9.1895659563497645e-01,-9.4601660193248378e+00,3.1074512300585919e-05
5.9726305900534623e-03,-9.1895636879142206e-01,-9.4701660193249246e+00,3.0765322715943244e-05
5.9704785473922890e-03,-9.1895635594038194e-01,-9.4801660193249191e+00,3.0459203031591693e-05
-5.8710114806289158e-03,-9.1895576702124226e-01,-9.4901660193249171e+00,3.0156146657086327e-05
-5.8633000143626926e-03,-9.1895572177686868e-01,-9.5001660193248281e+00,2.9856089335186533e-05
-5.7621291300338478e-03,-9.1895513369939508e-01,-9.5101660193249202e+00,2.9559033665695722e-05
5.7514116255293346e-03,-9.1895507200118265e-01,-9.5201660193249129e+00,2.9264918172101419e-05
-5.7280718896624908e-03,-9.1895493803712602e-01,-9.5301660193249216e+00,2.8973731252410057e-05
5.7238992021965418e-03,-9.1895491414437791e-01,-9.5401660193248290e+00,2.8685438494918284e-05
-5.7153434468220033e-03,-9.1895486520869707e-01,-9.5501660193249105e+00,2.8400015002687541e-05
-5.5658882290664019e-03,-9.1895402218922873e-01,-9.5601660193249280e+00,2.8117453835435156e-05
-5.5198437272016366e-03,-9.1895376697072584e-01,-9.5701660193249172e+00,2.7837687599914867e-05
5.4739681539040450e-03,-9.1895351479701448e-01,-9.5801660193248193e+00,2.7560704930344062e-05
-5.4001144935792722e-03,-9.1895311325161133e-01,-9.5901660193249221e+00,2.7286482291053539e-05
5.3864412882806238e-03,-9.1895303950821550e-01,-9.6001660193249201e+00,2.7014979248033450e-05
-5.3501505691122032e-03,-9.1895284468889560e-01,-9.6101660193249252e+00,2.6746180923924874e-05
-5.3281887964574323e-03,-9.1895272743126477e-01,-9.6201660193249161e+00,2.6480055082145582e-05
-5.2907728709650648e-03,-9.1895252877212552e-01,-9.6301660193248182e+00,2.6216579339912172e-05
-5.1485158030322286e-03,-9.1895178624082652e-01,-9.6401660193249246e+00,2.5955739289890809e-05
-5.1449037284462470e-03,-9.1895176765052700e-01,-9.6501660193249208e+00,2.5697475846517044e-05
-5.0786210247760113e-03,-9.1895142882909608e-01,-9.6601660193249206e+00,2.5441790309839770e-05
-4.9689239489869620e-03,-9.1895087773594486e-01,-9.6701660193248262e+00,2.5188654147831406e-05
4.9119658778142639e-03,-9.1895059633773191e-01,-9.6801660193249184e+00,2.4938029868939537e-05
4.7056512746962960e-03,-9.1894960421029903e-01,-9.6901660193249217e+00,2.4689916821306930e-05
-4.6546815289390817e-03,-9.1894936566340735e-01,-9.7001660193249073e+00,2.4444253875316171e-05
4.5705171500544720e-03,-9.1894897744684889e-01,-9.7101660193248343e+00,2.4201038880623179e-05
4.5554816478061144e-03,-9.1894890883986124e-01,-9.7201660193249193e+00,2.3960236164155686e-05
-4.5476628523120118e-03,-9.1894887325204866e-01,-9.7301660193249244e+00,2.3721828675120977e-05
-4.4994862891905383e-03,-9.1894865532177272e-01,-9.7401660193249100e+00,2.3485797654295929e-05
4.4716444436630589e-03,-9.1894853043535474e-01,-9.7501660193248352e+00,2.3252112966976936e-05
4.4488681895290885e-03,-9.1894842884742334e-01,-9.7601660193249096e+00,2.3020752915901215e-05
-4.4108809272309264e-03,-9.1894826056861656e-01,-9.7701660193249271e+00,2.2791696432527454e-05
-4.3102192599216646e-03,-9.1894782162837374e-01,-9.7801660193249109e+00,2.2564925168537228e-05
-4.2834338494116622e-03,-9.1894770653611058e-01,-9.7901660193248308e+00,2.2340402982881876e-05
-4.2834037844234852e-03,-9.1894770640732970e-01,-9.8001660193249229e+00,2.2118112261937963e-05
4.2695397967481988e-03,-9.1894764711837751e-01,-9.8101660193249209e+00,2.1898034666088657e-05
-4.2178024360593116e-03,-9.1894742756203429e-01,-9.8201660193249207e+00,2.1680150340608597e-05
-4.2098975037936368e-03,-9.1894739425183569e-01,-9.8301660193248281e+00,2.1464429955362918e-05
4.1734106568391991e-03,-9.1894724131159478e-01,-9.8401660193249114e+00,2.1250858558937149e-05
4.1522620376795855e-03,-9.1894715327335419e-01,-9.8501660193249254e+00,2.1039410835575130e-05
4.0484095784373668e-03,-9.1894672744339689e-01,-9.8601660193249128e+00,2.0830074070009544e-05
4.0108077837111844e-03,-9.1894657592287843e-01,-9.8701660193249161e+00,2.0622814494775014e-05
3.8779894207307715e-03,-9.1894605203431312e-01,-9.8801660193248235e+00,2.0417624758551186e-05
3.8608512890316088e-03,-9.1894598571967745e-01,-9.8901660193249263e+00,2.0214467338269412e-05
3.8515852447340813e-03,-9.1894594998778822e-01,-9.9001660193249155e+00,2.0013330742695926e-05
3.8078353888527545e-03,-9.1894578243851377e-01,-9.9101660193249259e+00,1.9814198094427272e-05
-3.8049913081537861e-03,-9.1894577161276703e-01,-9.9201660193248209e+00,1.9617043741631989e-05
-3.7464049712460099e-03,-9.1894555040844372e-01,-9.9301660193249290e+00,1.9421855191248684e-05
3.7332166298826540e-03,-9.1894550108654227e-01,-9.9401660193249146e+00,1.9228605451587807e-05
3.7000164691025888e-03,-9.1894537769427531e-01,-9.9501660193249215e+00,1.9037279979625717e-05
-3.6975820492084061e-03,-9.1894536868984478e-01,-9.9601660193248200e+00,1.8847856048580937e-05
3.6535407478195531e-03,-9.1894520681333747e-01,-9.9701660193249140e+00,1.8660319768091191e-05
3.6306624264552498e-03,-9.1894512348816693e-01,-9.9801660193249155e+00,1.8474648023508107e-05
-3.6252623609095399e-03,-9.1894510389693218e-01,-9.9901660193249349e+00,1.8290822562588016e-05
3.6229098049887316e-03,-9.1894509537106706e-01,-1.0000166019324832e+01,1.8108825991621095e-05
-3.6186749356917863e-03,-9.1894508003748454e-01,-1.0010166019324906e+01,1.7928640437306010e-05
-3.5855452513952574e-03,-9.1894496070071441e-01,-1.0020166019324913e+01,1.7750249602560630e-05
3.5833687625860863e-03,-9.1894495289918376e-01,-1.0030166019324934e+01,1.7573631805122264e-05
3.5564548119641020e-03,-9.1894485681875426e-01,-1.0040166019324820e+01,1.7398772918713856e-05
-3.5392859038563098e-03,-9.1894479590569411e-01,-1.0050166019324921e+01,1.7225653284877653e-05
-3.5327362536219011e-03,-9.1894477274605835e-01,-1.0060166019324909e+01,1.7054255565884491e-05
-3.4816801707991162e-03,-9.1894459368174530e-01,-1.0070166019324937e+01,1.6884565911142223e-05
-3.4242643640224890e-03,-9.1894439542655681e-01,-1.0080166019324814e+01,1.6716564987400693e-05
3.3894573006590860e-03,-9.1894427684373592e-01,-1.0090166019324927e+01,1.6550234349204714e-05
-3.3693915726416904e-03,-9.1894420903312435e-01,-1.0100166019324906e+01,1.6385557877054895e-05
3.3236925108463405e-03,-9.1894405609929275e-01,-1.0110166019324932e+01,1.6222521333037315e-05
-3.3140972747666571e-03,-9.1894402425371280e-01,-1.0120166019324918e+01,1.6061105060241334e-05
