cmpt_0,logl,logv,weight
4.9332891504546596e-03,-9.1895070130426049e-01,-1.0130166019324829e+01,1.5901188221329309e-05
4.8849618459762441e-03,-9.1895046405945779e-01,-1.0140166019324921e+01,1.5742972489877803e-05
4.7875183345342173e-03,-9.1894999279924117e-01,-1.0150166019324912e+01,1.5586334641539095e-05
-4.7263441747904473e-03,-9.1894970179796875e-01,-1.0160166019324924e+01,1.5431252511127959e-05
-4.6532520421059126e-03,-9.1894935901062313e-01,-1.0170166019324821e+01,1.5277714220191445e-05
4.5933062263285975e-03,-9.1894908186438384e-01,-1.0180166019324924e+01,1.5125702615797317e-05
4.5870177246009024e-03,-9.1894905299914231e-01,-1.0190166019324915e+01,1.4975199792372369e-05
-4.5828842787318524e-03,-9.1894903404749562e-01,-1.0200166019324918e+01,1.4826194345779594e-05
4.5822893360354389e-03,-9.1894903132111905e-01,-1.0210166019324834e+01,1.4678671287192743e-05
4.5806889475300625e-03,-9.1894902398895650e-01,-1.0220166019324910e+01,1.4532616174098269e-05
-4.5396300692504303e-03,-9.1894883675392225e-01,-1.0230166019324926e+01,1.4388016921046829e-05
-4.4990253316676684e-03,-9.1894865324780695e-01,-1.0240166019324919e+01,1.4244856374680748e-05
-4.4740450005832473e-03,-9.1894854117267311e-01,-1.0250166019324823e+01,1.4103119266143689e-05
4.4475319732289595e-03,-9.1894842290366596e-01,-1.0260166019324917e+01,1.3962792536154448e-05
-4.4305478864764920e-03,-9.1894834751062660e-01,-1.0270166019324925e+01,1.3823861471316608e-05
-4.3031456113301336e-03,-9.1894779116441561e-01,-1.0280166019324911e+01,1.3686319365778549e-05
4.2247488276759195e-03,-9.1894745688466795e-01,-1.0290166019324831e+01,1.3550142742265689e-05
4.1577943611459979e-03,-9.1894717626031430e-01,-1.0300166019324918e+01,1.3415320333921550e-05
4.1386447589144455e-03,-9.1894709682355968e-01,-1.0310166019324917e+01,1.3281836721356823e-05
-4.0470528638543116e-03,-9.1894672195178084e-01,-1.0320166019324926e+01,1.3149685167307763e-05
4.0449278637729180e-03,-9.1894671335405098e-01,-1.0330166019324832e+01,1.3018843725680667e-05
-4.0379964899270437e-03,-9.1894668534116575e-01,-1.0340166019324913e+01,1.2889304427282106e-05
4.0088340514531961e-03,-9.1894656800856556e-01,-1.0350166019324915e+01,1.2761055202660728e-05
3.7528978692304158e-03,-9.1894557475454786e-01,-1.0360166019324931e+01,1.2634093130715562e-05
-3.7441291188127024e-03,-9.1894554188476862e-01,-1.0370166019324907e+01,1.2508382214784480e-05
3.6637545890747846e-03,-9.1894524418218393e-01,-1.0380166019324827e+01,1.2383925418945471e-05
3.6562875212285172e-03,-9.1894521685255837e-01,-1.0390166019324919e+01,1.2260703637268376e-05
-3.5465516992914795e-03,-9.1894482164781732e-01,-1.0400166019324926e+01,1.2138712395001020e-05
-3.5378555620811823e-03,-9.1894479084432856e-01,-1.0410166019324912e+01,1.2017930558794092e-05
-3.4759654135157695e-03,-9.1894457380111749e-01,-1.0420166019324832e+01,1.1898352734200503e-05
-3.3661869982289424e-03,-9.1894419824079299e-01,-1.0430166019324925e+01,1.1779966570470294e-05
3.3189028003426102e-03,-9.1894404019123854e-01,-1.0440166019324909e+01,1.1662755787958266e-05
3.2803536623023932e-03,-9.1894391299341438e-01,-1.0450166019324922e+01,1.1546710897641492e-05
3.2647252074416164e-03,-9.1894386184867949e-01,-1.0460166019324834e+01,1.1431819789238039e-05
-3.2557342511253320e-03,-9.1894383253609646e-01,-1.0470166019324921e+01,1.1318071613546511e-05
-3.2182270333225753e-03,-9.1894371112595852e-01,-1.0480166019324907e+01,1.1205456279808963e-05
3.2176457984745156e-03,-9.1894370925558166e-01,-1.0490166019324928e+01,1.1093960147658095e-05
-3.1732895172306144e-03,-9.1894356751651951e-01,-1.0500166019324826e+01,1.0983574956611402e-05
3.1463813254853771e-03,-9.1894348249106217e-01,-1.0510166019324917e+01,1.0874287484354884e-05
-3.1110432353824297e-03,-9.1894337192834563e-01,-1.0520166019324920e+01,1.0766087706354012e-05
3.1092535019354144e-03,-9.1894336636200913e-01,-1.0530166019324913e+01,1.0658963403136208e-05
3.0754115227484015e-03,-9.1894326171135654e-01,-1.0540166019324840e+01,1.0552906049582688e-05
-3.0493425880808427e-03,-9.1894318187844926e-01,-1.0550166019324916e+01,1.0447903714045639e-05
-3.0439701901428208e-03,-9.1894316551059874e-01,-1.0560166019324909e+01,1.0343945504426417e-05
-3.0095665950788152e-03,-9.1894306137888460e-01,-1.0570166019324919e+01,1.0241022593382910e-05
-2.9170950166026851e-03,-9.1894278735500745e-01,-1.0580166019324839e+01,1.0139125494363137e-05
-2.8757401196474264e-03,-9.1894266757395737e-01,-1.0590166019324910e+01,1.0038240712446413e-05
2.8131567290287807e-03,-9.1894248955873048e-01,-1.0600166019324927e+01,9.9383603176708234e-06
2.8054756375719709e-03,-9.1894246798011592e-01,-1.0610166019324909e+01,9.8394721925716798e-06
-2.7603366724803938e-03,-9.1894234236261219e-01,-1.0620166019324923e+01,9.7415690321465269e-06
2.7509654561071115e-03,-9.1894231653880987e-01,-1.0630166019324825e+01,9.6446390497949011e-06
-2.7046900106632923e-03,-9.1894219030736635e-01,-1.0640166019324919e+01,9.5486744931621800e-06
-2.6655785747250580e-03,-9.1894208528790844e-01,-1.0650166019324928e+01,9.4536645872987360e-06
-2.6020123966973129e-03,-9.1894191786759571e-01,-1.0660166019324910e+01,9.3596006199628054e-06
2.5855829993950636e-03,-9.1894187525306281e-01,-1.0670166019324833e+01,9.2664714326398341e-06
-2.5605856324499941e-03,-9.1894181093272997e-01,-1.0680166019324911e+01,9.1742690914178009e-06
2.5427651207512339e-03,-9.1894176546056916e-01,-1.0690166019324916e+01,9.0829840017511649e-06
-2.4972063218928614e-03,-9.1894165065304656e-01,-1.0700166019324927e+01,8.9926078332989756e-06
2.4768549747958227e-03,-9.1894160003862257e-01,-1.0710166019324834e+01,8.9031303409567499e-06
2.4756241200957758e-03,-9.1894159699073141e-01,-1.0720166019324918e+01,8.8145427407764333e-06
2.4468003330575814e-03,-9.1894152604927437e-01,-1.0730166019324907e+01,8.7268371941752647e-06
-2.4416835470915947e-03,-9.1894151354261155e-01,-1.0740166019324917e+01,8.6400038213067967e-06
2.4203977405977211e-03,-9.1894146179595082e-01,-1.0750166019324839e+01,8.5540347895203616e-06
2.4186647394459108e-03,-9.1894145760290036e-01,-1.0760166019324920e+01,8.4689207567591616e-06
2.3937348365916365e-03,-9.1894139761657345e-01,-1.0770166019324915e+01,8.3846540902289213e-06
2.3498526290997423e-03,-9.1894129353702869e-01,-1.0780166019324922e+01,8.3012262520631583e-06
-2.3143561399476147e-03,-9.1894121075551072e-01,-1.0790166019324817e+01,8.2186283511207297e-06
2.2857157293275296e-03,-9.1894114488153711e-01,-1.0800166019324926e+01,8.1368521686791596e-06
-2.2181386829765734e-03,-9.1894099270294793e-01,-1.0810166019324919e+01,8.0558903627763453e-06
2.2029313214799607e-03,-9.1894095908654305e-01,-1.0820166019324914e+01,7.9757331824837676e-06
2.1870449773104877e-03,-9.1894092421620588e-01,-1.0830166019324826e+01,7.8963735866956622e-06
-2.1561626157172152e-03,-9.1894085715195217e-01,-1.0840166019324926e+01,7.8178038810237575e-06
2.1549853124832492e-03,-9.1894085461418795e-01,-1.0850166019324922e+01,7.7400154523335321e-06
2.1382232685349667e-03,-9.1894081863271249e-01,-1.0860166019324911e+01,7.6630012875249769e-06
2.1339867744601228e-03,-9.1894080958311630e-01,-1.0870166019324923e+01,7.5867532193907276e-06
-2.1057847112875101e-03,-9.1894074979796458e-01,-1.0880166019324829e+01,7.5112642126165169e-06
2.0780254204914215e-03,-9.1894069172816362e-01,-1.0890166019324914e+01,7.4365263167840188e-06
2.0730895944968681e-03,-9.1894068148357289e-01,-1.0900166019324921e+01,7.3625317190294062e-06
-2.0538393592500230e-03,-9.1894064176139623e-01,-1.0910166019324921e+01,7.2892735939438429e-06
-2.0520807016114447e-03,-9.1894063815094240e-01,-1.0920166019324830e+01,7.2167441358926817e-06
-2.0513537532644787e-03,-9.1894063665945003e-01,-1.0930166019324911e+01,7.1449363426068736e-06
2.0267491268827985e-03,-9.1894058648935117e-01,-1.0940166019324918e+01,7.0738433930416911e-06
-1.9135480925721398e-03,-9.1894036346649077e-01,-1.0950166019324925e+01,7.0034590371798237e-06
-1.9103205194537665e-03,-9.1894035729558299e-01,-1.0960166019324824e+01,6.9337734982173705e-06
1.9042342088648827e-03,-9.1894034568730054e-01,-1.0970166019324925e+01,6.8647813788521210e-06
-1.9030354329151013e-03,-9.1894034340526898e-01,-1.0980166019324916e+01,6.7964756783667544e-06
-1.8623883038536978e-03,-9.1894026687843666e-01,-1.0990166019324912e+01,6.7288501303848640e-06
-1.8558579449183339e-03,-9.1894025473769536e-01,-1.1000166019324835e+01,6.6618970337914839e-06
1.8456135535027075e-03,-9.1894023577803385e-01,-1.1010166019324924e+01,6.5956101758092783e-06
1.8233034875268096e-03,-9.1894019485114331e-01,-1.1020166019324909e+01,6.5299830252862852e-06
-1.7705595054365551e-03,-9.1894010007382065e-01,-1.1030166019324918e+01,6.4650092213057630e-06
1.7454122444761902e-03,-9.1894005586529104e-01,-1.1040166019324836e+01,6.4006815877058518e-06
-1.6828837775606925e-03,-9.1893994868224382e-01,-1.1050166019324916e+01,6.3369944210073654e-06
-1.6659541929756551e-03,-9.1893992033502603e-01,-1.1060166019324919e+01,6.2739404508364816e-06
1.6242772325873529e-03,-9.1893985177160364e-01,-1.1070166019324917e+01,6.2115141261854989e-06
1.6218351334897833e-03,-9.1893984780793958e-01,-1.1080166019324830e+01,6.1497085523364824e-06
-1.5943584772226118e-03,-9.1893980362281646e-01,-1.1090166019324920e+01,6.0885181988679415e-06
-1.5552639111030527e-03,-9.1893974205625606e-01,-1.1100166019324915e+01,6.0279368016873430e-06
-1.5278141957939841e-03,-9.1893969974144785e-01,-1.1110166019324931e+01,5.9679580808939449e-06
-1.5168438794378460e-03,-9.1893968304101681e-01,-1.1120166019324916e+01,5.9085760044869061e-06
1.4783825775180393e-03,-9.1893962544086227e-01,-1.1130166019324824e+01,5.8497850278856452e-06
-1.4433064184182030e-03,-9.1893957420004824e-01,-1.1140166019324923e+01,5.7915789910911969e-06
-1.4383373100849718e-03,-9.1893956704044821e-01,-1.1150166019324914e+01,5.7339518583278620e-06
1.4235746254429458e-03,-9.1893954591569660e-01,-1.1160166019324912e+01,5.6768982039863082e-06
1.4174804749548658e-03,-9.1893953725878785e-01,-1.1170166019324832e+01,5.6204121717234371e-06
-1.3868470337106979e-03,-9.1893949430568689e-01,-1.1180166019324929e+01,5.5644883752280811e-06
1.3650850776902278e-03,-9.1893946436197416e-01,-1.1190166019324913e+01,5.5091209557573552e-06
1.3603528010253407e-03,-9.1893945791321108e-01,-1.1200166019324914e+01,5.4543043215251362e-06
1.3514341388030954e-03,-9.1893944582045528e-01,-1.1210166019324838e+01,5.4000331520450223e-06
1.3355357088340413e-03,-9.1893942446115429e-01,-1.1220166019324919e+01,5.3463020386150128e-06
1.3320996237712350e-03,-9.1893941987804328e-01,-1.1230166019324917e+01,5.2931054687625305e-06
1.3039647441673674e-03,-9.1893938279536647e-01,-1.1240166019324921e+01,5.2404383836946160e-06
-1.3010255517439465e-03,-9.1893937896708267e-01,-1.1250166019324830e+01,5.1882951704123492e-06
1.2964026398669323e-03,-9.1893937296324180e-01,-1.1260166019324902e+01,5.1366708017477392e-06
1.2806751610876851e-03,-9.1893935269777360e-01,-1.1270166019324925e+01,5.0855601763557018e-06
-1.2563515775836816e-03,-9.1893932184298277e-01,-1.1280166019324914e+01,5.0349581624749845e-06
-1.2548614913835440e-03,-9.1893931997202072e-01,-1.1290166019324838e+01,4.9848595010192402e-06
1.2510534346375649e-03,-9.1893931520068761e-01,-1.1300166019324918e+01,4.9352593437944343e-06
1.2414909811728674e-03,-9.1893930328326767e-01,-1.1310166019324919e+01,4.8861527510630346e-06
-1.2354001661670417e-03,-9.1893929574012478e-01,-1.1320166019324907e+01,4.8375347553532659e-06
1.2156977587364553e-03,-9.1893927159385980e-01,-1.1330166019324832e+01,4.7894005959398186e-06
1.1863363863291766e-03,-9.1893923633035024e-01,-1.1340166019324920e+01,4.7417454309785455e-06
1.1839110685661239e-03,-9.1893923345604855e-01,-1.1350166019324927e+01,4.6945642891147478e-06
-1.1830984515358769e-03,-9.1893923249431253e-01,-1.1360166019324913e+01,4.6478525984329179e-06
1.1737565551186435e-03,-9.1893922148556484e-01,-1.1370166019324921e+01,4.6016057430270257e-06
-1.1534929598158313e-03,-9.1893919790634360e-01,-1.1380166019324825e+01,4.5558191082862225e-06
1.1316448711683139e-03,-9.1893917294339666e-01,-1.1390166019324928e+01,4.5104880633446686e-06
1.1260019616978448e-03,-9.1893916657354835e-01,-1.1400166019324908e+01,4.4656079856873314e-06
1.1142926273651505e-03,-9.1893915345736921e-01,-1.1410166019324913e+01,4.4211745018075899e-06
-1.1081827589601216e-03,-9.1893914666785315e-01,-1.1420166019324826e+01,4.3771831102100042e-06
1.1042980456327234e-03,-9.1893914237042629e-01,-1.1430166019324929e+01,4.3336294291760891e-06
1.0748940254248797e-03,-9.1893911033192244e-01,-1.1440166019324918e+01,4.2905092333478279e-06
-1.0159749616268669e-03,-9.1893904873590082e-01,-1.1450166019324923e+01,4.2478182148239636e-06
-9.9893378449061789e-04,-9.1893903156769241e-01,-1.1460166019324815e+01,4.2055517895853984e-06
-9.9430204390185207e-04,-9.1893902695161667e-01,-1.1470166019324935e+01,4.1637058693220221e-06
9.8247938881107499e-04,-9.1893901526621413e-01,-1.1480166019324903e+01,4.1222763518732882e-06
-9.8188765362503872e-04,-9.1893901468502159e-01,-1.1490166019324933e+01,4.0812590192121554e-06
9.5862620577269876e-04,-9.1893899211544061e-01,-1.1500166019324825e+01,4.0406499046544961e-06
-9.2039265851073760e-04,-9.1893895619466237e-01,-1.1510166019324924e+01,4.0004449100404750e-06
9.1088764395068095e-04,-9.1893894749148941e-01,-1.1520166019324906e+01,3.9606398525784837e-06
8.9928496657066290e-04,-9.1893893699006501e-01,-1.1530166019324925e+01,3.9212308687640877e-06
-8.9878492079378434e-04,-9.1893893654050640e-01,-1.1540166019324827e+01,3.8822139714576543e-06
8.9374717638004888e-04,-9.1893893202534715e-01,-1.1550166019324914e+01,3.8435853143744155e-06
8.7229074038013791e-04,-9.1893891307890729e-01,-1.1560166019324919e+01,3.8053410735947768e-06
-8.5848646677332604e-04,-9.1893890113284626e-01,-1.1570166019324919e+01,3.7674773422779078e-06
-8.4294765155993505e-04,-9.1893888791371114e-01,-1.1580166019324828e+01,3.7299903656835818e-06
-8.2875359309863997e-04,-9.1893887604959845e-01,-1.1590166019324917e+01,3.6928763852434047e-06
-8.1887300171839519e-04,-9.1893886790983592e-01,-1.1600166019324924e+01,3.6561316810264804e-06
-8.1348975244019894e-04,-9.1893886351612808e-01,-1.1610166019324916e+01,3.6197525788694909e-06
8.1142510015606427e-04,-9.1893886183868601e-01,-1.1620166019324918e+01,3.5837354449343654e-06
7.9843066279331007e-04,-9.1893885137910114e-01,-1.1630166019324824e+01,3.5480767185700142e-06
7.9614841478273788e-04,-9.1893884955948868e-01,-1.1640166019324917e+01,3.5127727717410933e-06
7.9483546205504540e-04,-9.1893884851504537e-01,-1.1650166019324921e+01,3.4778201022932460e-06
-7.8855523804077733e-04,-9.1893884354302113e-01,-1.1660166019324921e+01,3.4432152312046942e-06
-7.7806969726682625e-04,-9.1893883532956633e-01,-1.1670166019324830e+01,3.4089546952164156e-06
-7.7572620732791224e-04,-9.1893883350891381e-01,-1.1680166019324918e+01,3.3750350354019235e-06
-7.6511342341852202e-04,-9.1893882533261484e-01,-1.1690166019324923e+01,3.3414529030179919e-06
-7.4279025162610570e-04,-9.1893880850201837e-01,-1.1700166019324916e+01,3.3082049467927270e-06
7.4106031728966154e-04,-9.1893880721853638e-01,-1.1710166019324824e+01,3.2752877617843900e-06
7.1868607922448554e-04,-9.1893879088817976e-01,-1.1720166019324919e+01,3.2426981569894238e-06
7.0746909008080963e-04,-9.1893878288959618e-01,-1.1730166019324912e+01,3.2104327969050553e-06
7.0199882589175723e-04,-9.1893877903451526e-01,-1.1740166019324928e+01,3.1784884690920032e-06
6.9896657387766813e-04,-9.1893877691047521e-01,-1.1750166019324828e+01,3.1468619870825643e-06
-6.9771030500110774e-04,-9.1893877603317431e-01,-1.1760166019324918e+01,3.1155501898756600e-06
-6.9724270717686214e-04,-9.1893877570703586e-01,-1.1770166019324913e+01,3.0845499485295957e-06
-6.9307266690394665e-04,-9.1893877280820024e-01,-1.1780166019324925e+01,3.0538581725853243e-06
-6.8088459312098731e-04,-9.1893876443525402e-01,-1.1790166019324820e+01,3.0234718013773244e-06
-6.8057549080946414e-04,-9.1893876422483878e-01,-1.1800166019324919e+01,2.9933877549284737e-06
6.7545334479018893e-04,-9.1893876075194991e-01,-1.1810166019324919e+01,2.9636030594059974e-06
6.7108381222774974e-04,-9.1893875781008094e-01,-1.1820166019324926e+01,2.9341147248951944e-06
6.7038105841432357e-04,-9.1893875733872121e-01,-1.1830166019324830e+01,2.9049197969530151e-06
-6.6623372674153025e-04,-9.1893875456702878e-01,-1.1840166019324917e+01,2.8760153699991794e-06
6.5914773862700213e-04,-9.1893874987121016e-01,-1.1850166019324911e+01,2.8473985522986230e-06
6.5555277651031905e-04,-9.1893874750806082e-01,-1.1860166019324920e+01,2.8190664699827201e-06
6.5315217864349642e-04,-9.1893874593722369e-01,-1.1870166019324916e+01,2.7910162943184900e-06
6.3780435774977464e-04,-9.1893873603053888e-01,-1.1880166019324841e+01,2.7632452455560477e-06
6.3292468736745873e-04,-9.1893873293016937e-01,-1.1890166019324910e+01,2.7357505044525932e-06
-6.3067705235585680e-04,-9.1893873151011163e-01,-1.1900166019324924e+01,2.7085293359587208e-06
6.2281866577110797e-04,-9.1893872658488474e-01,-1.1910166019324915e+01,2.6815790319780843e-06
-6.0992409291444759e-04,-9.1893871863703902e-01,-1.1920166019324835e+01,2.6548968958960838e-06
6.0931040967053280e-04,-9.1893871826292717e-01,-1.1930166019324909e+01,2.6284802313862490e-06
-6.0499933208749655e-04,-9.1893871564543539e-01,-1.1940166019324927e+01,2.6023264229084534e-06
-6.0418560258274686e-04,-9.1893871515346071e-01,-1.1950166019324907e+01,2.5764328436291717e-06
6.0119519742614857e-04,-9.1893871335117217e-01,-1.1960166019324832e+01,2.5507969130984196e-06
6.0026635947772679e-04,-9.1893871279319062e-01,-1.1970166019324923e+01,2.5254160611498902e-06
-5.9495768326560481e-04,-9.1893870962066193e-01,-1.1980166019324914e+01,2.5002877594211852e-06
5.9400213198953556e-04,-9.1893870905260588e-01,-1.1990166019324908e+01,2.4754094819462091e-06
5.9102762497264183e-04,-9.1893870729016625e-01,-1.2000166019324832e+01,2.4507787503814944e-06
-5.8609467828246676e-04,-9.1893870438682546e-01,-1.2010166019324933e+01,2.4263931014155951e-06
-5.8593942348109584e-04,-9.1893870429584346e-01,-1.2020166019324913e+01,2.4022500868852458e-06
-5.8564389685337634e-04,-9.1893870412272638e-01,-1.2030166019324918e+01,2.3783472995563815e-06
-5.8311362592950962e-04,-9.1893870264408983e-01,-1.2040166019324822e+01,2.3546823520055265e-06
5.7839438313924524e-04,-9.1893869990337074e-01,-1.2050166019324918e+01,2.3312528775242550e-06
5.7589054392626581e-04,-9.1893869845829879e-01,-1.2060166019324924e+01,2.3080565271554533e-06
5.7367185200539982e-04,-9.1893869718303633e-01,-1.2070166019324917e+01,2.2850909839080464e-06
-5.6379124065056589e-04,-9.1893869156362096e-01,-1.2080166019324830e+01,2.2623539614331857e-06
5.5829900695824252e-04,-9.1893868848223004e-01,-1.2090166019324926e+01,2.2398431703003158e-06
-5.5191528658008913e-04,-9.1893868493858122e-01,-1.2100166019324918e+01,2.2175563662382946e-06
-5.4132735991278358e-04,-9.1893867915099481e-01,-1.2110166019324915e+01,2.1954913244302388e-06
-5.3860936578532673e-04,-9.1893867768336390e-01,-1.2120166019324907e+01,2.1736458239400216e-06
5.3548456049194899e-04,-9.1893867600519674e-01,-1.2130166019324840e+01,2.1520176902329822e-06
-5.3281742305511773e-04,-9.1893867458054257e-01,-1.2140166019324914e+01,2.1306047594756492e-06
-5.2710760156650296e-04,-9.1893867155455133e-01,-1.2150166019324926e+01,2.1094048942870690e-06
-5.1637091053150300e-04,-9.1893866595279805e-01,-1.2160166019324903e+01,2.0884159765974349e-06
5.1105734377278160e-04,-9.1893866322314377e-01,-1.2170166019324839e+01,2.0676358960734578e-06
-4.9476107856900008e-04,-9.1893865502760186e-01,-1.2180166019324918e+01,2.0470625919379634e-06
4.9396795152655665e-04,-9.1893865463550806e-01,-1.2190166019324915e+01,2.0266939796169863e-06
4.8361457404577060e-04,-9.1893864957486759e-01,-1.2200166019324913e+01,2.0065280477345571e-06
-4.8331945693982437e-04,-9.1893864943218817e-01,-1.2210166019324841e+01,1.9865627603562229e-06
4.8217244541529954e-04,-9.1893864887847299e-01,-1.2220166019324921e+01,1.9667961317118550e-06
4.8094764553540184e-04,-9.1893864828865834e-01,-1.2230166019324912e+01,1.9472261843683487e-06
-4.8011862925057219e-04,-9.1893864789028856e-01,-1.2240166019324922e+01,1.9278509608738904e-06
4.7935716902375113e-04,-9.1893864752498722e-01,-1.2250166019324828e+01,1.9086685240037873e-06
4.7700361160202839e-04,-9.1893864639956224e-01,-1.2260166019324920e+01,1.8896769569987352e-06
4.7027146538554832e-04,-9.1893864321096508e-01,-1.2270166019324909e+01,1.8708743630817177e-06
-4.6583329731627731e-04,-9.1893864113366996e-01,-1.2280166019324920e+01,1.8522588559823037e-06
-4.6040531201662683e-04,-9.1893863861986513e-01,-1.2290166019324831e+01,1.8338285770357534e-06
-4.5062654930027712e-04,-9.1893863416548294e-01,-1.2300166019324918e+01,1.8155816859058572e-06
4.4865785666381197e-04,-9.1893863328027559e-01,-1.2310166019324921e+01,1.7975163478802987e-06
4.4508925132770774e-04,-9.1893863168556034e-01,-1.2320166019324917e+01,1.7796307642183129e-06
-4.3839070216497648e-04,-9.1893862872654331e-01,-1.2330166019324830e+01,1.7619231474629584e-06
-4.3296237355604846e-04,-9.1893862636154788e-01,-1.2340166019324917e+01,1.7443917233498396e-06
-4.2902293184860960e-04,-9.1893862466367748e-01,-1.2350166019324922e+01,1.7270347386282055e-06
-4.2176495941412392e-04,-9.1893862157618000e-01,-1.2360166019324923e+01,1.7098504611370505e-06
-4.0717087701508967e-04,-9.1893861552740097e-01,-1.2370166019324918e+01,1.6928371750242829e-06
4.0136484986186743e-04,-9.1893861318021086e-01,-1.2380166019324825e+01,1.6759931676312306e-06
-3.9969153995879239e-04,-9.1893861251000297e-01,-1.2390166019324919e+01,1.6593167580899743e-06
-3.8763058619119923e-04,-9.1893860776207514e-01,-1.2400166019324923e+01,1.6428062882841085e-06
-3.8309180655867793e-04,-9.1893860601300559e-01,-1.2410166019324906e+01,1.6264600954425857e-06
-3.7899327874957669e-04,-9.1893860445129216e-01,-1.2420166019324832e+01,1.6102765496075005e-06
3.7726184687490667e-04,-9.1893860379658998e-01,-1.2430166019324915e+01,1.5942540312727170e-06
-3.6775879454174700e-04,-9.1893860025660490e-01,-1.2440166019324931e+01,1.5783909442029516e-06
-3.6699471177569024e-04,-9.1893859997589866e-01,-1.2450166019324913e+01,1.5626856923380067e-06
3.6605522857756628e-04,-9.1893859963155466e-01,-1.2460166019324825e+01,1.5471367104343309e-06
3.4795311180826650e-04,-9.1893859316902349e-01,-1.2470166019324926e+01,1.5317424528515209e-06
-3.4581266921842181e-04,-9.1893859242654052e-01,-1.2480166019324912e+01,1.5165013619181902e-06
3.4501350636270993e-04,-9.1893859215049922e-01,-1.2490166019324914e+01,1.5014119216619392e-06
3.4467245622031551e-04,-9.1893859203289052e-01,-1.2500166019324830e+01,1.4864726236053689e-06
3.4275664691830326e-04,-9.1893859137439893e-01,-1.2510166019324931e+01,1.4716819748421272e-06
3.4056389029114078e-04,-9.1893859062522110e-01,-1.2520166019324915e+01,1.4570384956157008e-06
-3.3765325856514134e-04,-9.1893858963820096e-01,-1.2530166019324918e+01,1.4425407217742747e-06
3.3741780300570589e-04,-9.1893858955872632e-01,-1.2540166019324827e+01,1.4281872018826591e-06
-3.3694547274778326e-04,-9.1893858939946527e-01,-1.2550166019324916e+01,1.4139765020116823e-06
-3.3190377279668898e-04,-9.1893858771339665e-01,-1.2560166019324921e+01,1.3999072031022281e-06
-3.2998902061183617e-04,-9.1893858707971632e-01,-1.2570166019324910e+01,1.3859778945739051e-06
-3.2968928501223374e-04,-9.1893858698085185e-01,-1.2580166019324832e+01,1.3721871842386853e-06
3.2768220484830405e-04,-9.1893858632115311e-01,-1.2590166019324927e+01,1.3585336945243439e-06
-3.2327345069581845e-04,-9.1893858488620139e-01,-1.2600166019324918e+01,1.3450160603365150e-06
-3.2235139705676276e-04,-9.1893858458855104e-01,-1.2610166019324918e+01,1.3316329273224885e-06
3.2220050045372276e-04,-9.1893858453992072e-01,-1.2620166019324911e+01,1.3183829583746697e-06
3.1937589300661548e-04,-9.1893858363381997e-01,-1.2630166019324916e+01,1.3052648299392742e-06
-3.1858018234320678e-04,-9.1893858338000578e-01,-1.2640166019324916e+01,1.2922772282080117e-06
3.1474550615140200e-04,-9.1893858216570634e-01,-1.2650166019324741e+01,1.2794188564989985e-06
3.1141257700019150e-04,-9.1893858112223603e-01,-1.2660166019324919e+01,1.2666884274939123e-06
-3.1118111571420742e-04,-9.1893858105018289e-01,-1.2670166019324922e+01,1.2540846671426987e-06
3.0635019729775923e-04,-9.1893857955856117e-01,-1.2680166019324925e+01,1.2416063180640117e-06
3.0583067008717926e-04,-9.1893857939953882e-01,-1.2690166019324916e+01,1.2292521289766819e-06
-3.0407350218655859e-04,-9.1893857886368679e-01,-1.2700166019324916e+01,1.2170208665813185e-06
-3.0306938464337059e-04,-9.1893857855886540e-01,-1.2710166019324921e+01,1.2049113069953789e-06
-2.9617787774026936e-04,-9.1893857649400712e-01,-1.2720166019324909e+01,1.1929222416364986e-06
2.8798340939146139e-04,-9.1893857410056146e-01,-1.2730166019324743e+01,1.1810524698348802e-06
2.8421068136605349e-04,-9.1893857302119519e-01,-1.2740166019324914e+01,1.1693008026709718e-06
2.8314738464737675e-04,-9.1893857271956014e-01,-1.2750166019324929e+01,1.1576660656363400e-06
2.8248735982822971e-04,-9.1893857253289368e-01,-1.2760166019324917e+01,1.1461470960342738e-06
2.8208167976518901e-04,-9.1893857241837651e-01,-1.2770166019324918e+01,1.1347427420107693e-06
2.7488929972571685e-04,-9.1893857041540306e-01,-1.2780166019324913e+01,1.1234518653260883e-06
-2.7271070058777801e-04,-9.1893856981890254e-01,-1.2790166019324912e+01,1.1122733331547583e-06
-2.7214172990741657e-04,-9.1893856966390008e-01,-1.2800166019324932e+01,1.1012060287441686e-06
-2.6914550018016913e-04,-9.1893856885298963e-01,-1.2810166019324729e+01,1.0902488465660610e-06
2.6735136626176672e-04,-9.1893856837171595e-01,-1.2820166019324930e+01,1.0794006898072216e-06
2.6723357404571355e-04,-9.1893856834023102e-01,-1.2830166019324908e+01,1.0686604735260478e-06
-2.6345875594620770e-04,-9.1893856733859747e-01,-1.2840166019324926e+01,1.0580271252085068e-06
2.5993246374725570e-04,-9.1893856641578231e-01,-1.2850166019324920e+01,1.0474995803814470e-06
-2.5913636074061965e-04,-9.1893856620916614e-01,-1.2860166019324923e+01,1.0370767856232491e-06
2.5853251567749486e-04,-9.1893856605287028e-01,-1.2870166019324920e+01,1.0267576993518999e-06
2.5616181454110815e-04,-9.1893856544277708e-01,-1.2880166019324902e+01,1.0165412901642301e-06
-2.5561414496051140e-04,-9.1893856530263507e-01,-1.2890166019324923e+01,1.0064265354672823e-06
