cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-8.4753210109054233e+00,1.4755958114917911e+01,-8.5840412638873342e+00,-9.0176079317555953e+00,2.2683020325320869e-08,1.3422594777347963e-30,1.3977579961741368e-01,-5.5843084772883023e-05
-8.4753210109054233e+00,1.4755958114917911e+01,-8.5840412638873342e+00,-9.0196079317554609e+00,2.2637699620484967e-08,1.3183075437953712e-30,1.3977579961741368e-01,-5.5843084772883023e-05
-8.4753210109054233e+00,1.4755958114917911e+01,-8.5840412638873342e+00,-9.0216079317556428e+00,2.2592469466470655e-08,1.5197204615192377e-30,1.4137723092160176e-01,3.4303609217639641e-04
-8.4753210109054233e+00,1.4755958114917911e+01,-8.5840412638873342e+00,-9.0236079317554108e+00,2.2547329682373642e-08,1.5529514674214380e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0256079317556104e+00,2.3413088882887922e-08,1.5253922517917854e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0276079317554156e+00,2.3366309500102570e-08,1.7586195802334979e-30,1.4337402805899338e-01,3.4223833382249214e-04
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0296079317556917e+00,2.3319623582575505e-08,1.7972540518641653e-30,1.4376939389219692e-01,-5.7438601480691576e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0316079317553886e+00,2.3273030943587281e-08,1.7655357607798742e-30,1.4376939389219692e-01,-5.7438601480691576e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0336079317556699e+00,2.3226531396740220e-08,1.7343772403013385e-30,1.4376939389219692e-01,-5.7438601480691576e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0356079317553650e+00,2.3180124756063412e-08,1.3952351876636373e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0376079317556925e+00,2.3133810835901792e-08,1.3704748598636017e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0396079317554019e+00,2.3087589451028666e-08,1.3461539374327728e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0416079317556406e+00,2.3041460416531984e-08,1.0828173006118480e-30,1.3977579961741368e-01,-5.5843084772883023e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0436079317554245e+00,2.2995423547918169e-08,1.2482516811587637e-30,1.4137723092160176e-01,3.4303609217639641e-04
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0456079317556366e+00,2.2949478661019241e-08,1.2755466081103630e-30,1.4177259675480530e-01,-5.6640843126787299e-05
2.3054298987449706e+00,-1.6622834998253204e+01,-8.5443626852376955e+00,-9.0476079317554277e+00,2.2903625572075340e-08,1.4705733806424913e-30,1.4337402805899338e-01,3.4223833382249214e-04
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0496079317556450e+00,2.3128562281806493e-08,1.7639691402277434e-30,1.4537082519638500e-01,3.4144057546858786e-04
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0516079317553917e+00,2.3082351383550621e-08,1.4764160319987100e-30,1.4376939389219692e-01,-5.7438601480691576e-05
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0536079317556446e+00,2.3036232814719414e-08,1.4503599530510085e-30,1.4376939389219692e-01,-5.7438601480691576e-05
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0556079317554410e+00,2.2990206390860659e-08,1.4247637168816395e-30,1.4376939389219692e-01,-5.7438601480691576e-05
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0576079317556424e+00,2.2944271927848811e-08,1.6427694186897558e-30,1.4537082519638500e-01,3.4144057546858786e-04
8.8680664526234025e+00,-1.4164618898824955e+01,-8.5325895890372703e+00,-9.0596079317553961e+00,2.2898429241965535e-08,1.6790265798537806e-30,1.4576619102958854e-01,-5.8236359834595852e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0616079317556153e+00,2.3004959588518002e-08,1.3508428259222499e-30,1.4376939389219692e-01,-5.7438601480691576e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0636079317554277e+00,2.2958995648606545e-08,1.5575377570243616e-30,1.4537082519638500e-01,3.4144057546858786e-04
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0656079317556699e+00,2.2913123544698342e-08,1.5919137910757667e-30,1.4576619102958854e-01,-5.8236359834595852e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0676079317553775e+00,2.2867343093327241e-08,1.8356788427158759e-30,1.4736762233377662e-01,3.4064281711468358e-04
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0696079317556659e+00,2.2821654111345597e-08,1.8763811385589648e-30,1.4776298816698016e-01,-5.9034118188500129e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0716079317554144e+00,2.2776056416023157e-08,1.8436347912165296e-30,1.4776298816698016e-01,-5.9034118188500129e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0736079317556424e+00,2.2730549824945900e-08,1.8114599286552165e-30,1.4776298816698016e-01,-5.9034118188500129e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0756079317554299e+00,2.2685134156108269e-08,1.7798465774006827e-30,1.4776298816698016e-01,-5.9034118188500129e-05
1.2591511858344063e+01,-1.0927239272369638e+01,-8.5259480782239834e+00,-9.0776079317556331e+00,2.2639809227827995e-08,1.7487849380342967e-30,1.4776298816698016e-01,-5.9034118188500129e-05
3.7880158121564977e+00,-1.5816275960940251e+01,-8.4587126785806213e+00,-9.0796079317553993e+00,2.4165964717793168e-08,2.0167727097999069e-30,1.4936441947116824e-01,3.3984505876077931e-04
3.7880158121564977e+00,-1.5816275960940251e+01,-8.4587126785806213e+00,-9.0816079317556611e+00,2.4117681088075610e-08,2.0616963729130200e-30,1.4975978530437178e-01,-5.9831876542404405e-05
3.7880158121564977e+00,-1.5816275960940251e+01,-8.4587126785806213e+00,-9.0836079317553882e+00,2.4069493929127321e-08,1.6590472133520096e-30,1.4776298816698016e-01,-5.9034118188500129e-05
3.7880158121564977e+00,-1.5816275960940251e+01,-8.4587126785806213e+00,-9.0856079317556979e+00,2.4021403048172825e-08,1.9132833725791712e-30,1.4936441947116824e-01,3.3984505876077931e-04
1.5012523244558118e+01,-5.9390633405887128e+00,-8.4394360709114142e+00,-9.0876079317553753e+00,2.4440017107424935e-08,1.9559018080885426e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0896079317556637e+00,2.4462751700227144e-08,1.9219597089196407e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0916079317553979e+00,2.4413875089735834e-08,1.8886066301663993e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0936079317556313e+00,2.4365096134765292e-08,1.8558323501554819e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0956079317554313e+00,2.4316414640222336e-08,1.8236268245972263e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0976079317556611e+00,2.4267830411359914e-08,1.7919801835073855e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.0996079317554255e+00,2.4219343253862789e-08,1.7608827281822859e-30,1.4975978530437178e-01,-5.9831876542404405e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1016079317556358e+00,2.4170952973760213e-08,2.0309273122618553e-30,1.5136121660855986e-01,3.3904730040687503e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1036079317553771e+00,2.4122659377513007e-08,2.0763737297708578e-30,1.5175658244176340e-01,-6.0629634896308682e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1056079317556655e+00,2.4074462271922278e-08,2.0405448795503060e-30,1.5175658244176340e-01,-6.0629634896308682e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1076079317554370e+00,2.4026361464225313e-08,2.3537129243017635e-30,1.5335801374595148e-01,3.3824954205297075e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1096079317556207e+00,2.3978356761996165e-08,2.4066228292073135e-30,1.5375337957915503e-01,-6.1427393250185203e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1116079317554348e+00,2.3930447973235066e-08,2.7762512538308312e-30,1.5535481088334313e-01,3.3745178369909423e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1136079317556007e+00,2.3882634906289263e-08,2.8389431922107032e-30,1.5575017671654665e-01,-6.2225151604089479e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1156079317554255e+00,2.3834917369923076e-08,2.2851826840228863e-30,1.5375337957915503e-01,-6.1427393250185203e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1176079317556660e+00,2.3787295173248160e-08,2.2459751385117645e-30,1.5375337957915503e-01,-6.1427393250185203e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1196079317554073e+00,2.3739768125797652e-08,2.2074402882891873e-30,1.5375337957915503e-01,-6.1427393250185203e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1216079317556300e+00,2.3692336037439825e-08,2.5464766617119253e-30,1.5535481088334313e-01,3.3745178369909423e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1236079317554459e+00,2.3644998718467339e-08,2.6039799434273467e-30,1.5575017671654665e-01,-6.2225151604089479e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1256079317556118e+00,2.3597755979513018e-08,3.0042202213637082e-30,1.5735160802073475e-01,3.3665402534518996e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1276079317554579e+00,2.3550607631621627e-08,3.0723670173262597e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1296079317556487e+00,2.3503553486184133e-08,3.0202570267468999e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1316079317554060e+00,2.3456593355001936e-08,2.9690308664856197e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1336079317556216e+00,2.3409727050213769e-08,2.9186735460190575e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1356079317554144e+00,2.3362954384374996e-08,2.8691703290760381e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1376079317556425e+00,2.3316275170374619e-08,2.8205067293252361e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1396079317554513e+00,2.3269689221515788e-08,2.7726685061359810e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1416079317556029e+00,2.3223196351436933e-08,2.7256416604109638e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1436079317554633e+00,2.3176796374181212e-08,2.6794124304896209e-30,1.5774697385393829e-01,-6.3022909957966000e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1456079317556327e+00,2.3130489104134813e-08,3.0915558215602037e-30,1.5934840515812637e-01,3.3585626699128568e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1476079317553793e+00,2.3084274356085363e-08,3.1619996413411150e-30,1.5974377099132991e-01,-6.3820668311870277e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1496079317556607e+00,2.3038151945151731e-08,3.1086800071106068e-30,1.5974377099132991e-01,-6.3820668311870277e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1516079317553860e+00,2.2992121686869450e-08,3.5872111385180365e-30,1.6134520229551799e-01,3.3505850863740916e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1536079317556833e+00,2.2946183397091423e-08,3.6693155194197900e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1556079317554264e+00,2.2900336892090297e-08,3.6078016770064378e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1576079317555887e+00,2.2854581988457668e-08,3.5473190767385021e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1596079317554757e+00,2.2808918503189722e-08,3.4878504304687820e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1616079317556434e+00,2.2763346253619883e-08,3.4293787398753476e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1636079317553705e+00,2.2717865057475433e-08,3.3718872916027962e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1656079317556589e+00,2.2672474732808667e-08,3.3153596524849599e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1676079317554358e+00,2.2627175098082667e-08,3.2597796648477035e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1696079317556212e+00,2.2581965972078064e-08,3.2051314418904696e-30,1.6174056812872153e-01,-6.4618426665774553e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1716079317554566e+00,2.2536847173975319e-08,3.6988792879590802e-30,1.6334199943290961e-01,3.3426075028350488e-04
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1736079317555888e+00,2.2491818523284675e-08,3.7839176075767520e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-5.2974368866059551e+00,-1.5231530863339660e+01,-8.4365062832940119e+00,-9.1756079317554473e+00,2.2446879839904186e-08,3.5764008333663835e-30,1.6334199943290961e-01,3.3426075028350488e-04
-1.5705844953266046e+01,-3.2728624211810331e+00,-8.4231204038718595e+00,-9.1776079317556061e+00,2.2703917832130868e-08,3.6586233373931451e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-1.5705844953266046e+01,-3.2728624211810331e+00,-8.4231204038718595e+00,-9.1796079317554220e+00,2.2658555374049639e-08,3.5976482008643744e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-3.7216775535021283e+00,1.5470924391511087e+01,-8.4021963599522724e+00,-9.1816079317556767e+00,2.3091429820293939e-08,3.5376892846271825e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-3.7216775535021283e+00,1.5470924391511087e+01,-8.4021963599522724e+00,-9.1836079317553843e+00,2.3045293112746544e-08,3.4787296522097577e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-3.7216775535021283e+00,1.5470924391511087e+01,-8.4021963599522724e+00,-9.1856079317556745e+00,2.2999248586388901e-08,3.4207526494059350e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-3.7216775535021283e+00,1.5470924391511087e+01,-8.4021963599522724e+00,-9.1876079317554336e+00,2.2953296057068450e-08,3.3637418995709164e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-3.7216775535021283e+00,1.5470924391511087e+01,-8.4021963599522724e+00,-9.1896079317556030e+00,2.2907435340953526e-08,3.3076812989953931e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.1916079317554242e+00,2.3351154505520987e-08,3.2525550123567659e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.1936079317556558e+00,2.3304498867694289e-08,3.1983474682461711e-30,1.6373736526611316e-01,-6.5416185019678830e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.1956079317554220e+00,2.3257936447904900e-08,3.6914190758362181e-30,1.6533879657030123e-01,3.3346299192960061e-04
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.1976079317556554e+00,2.3211467059881568e-08,3.7766632271804551e-30,1.6573416240350478e-01,-6.6213943373583106e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.1996079317553701e+00,2.3165090517769295e-08,3.7140919134687051e-30,1.6573416240350478e-01,-6.6213943373583106e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2016079317556763e+00,2.3118806636036406e-08,4.2871013451021341e-30,1.6733559370769285e-01,3.3266523357569633e-04
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2036079317554229e+00,2.3072615229573782e-08,4.3865395781468407e-30,1.6773095954089640e-01,-6.7011701727487383e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2056079317556279e+00,2.3026516113592263e-08,4.3142949660391378e-30,1.6773095954089640e-01,-6.7011701727487383e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2076079317553994e+00,2.2980509103715880e-08,4.9804012318661872e-30,1.6933239084508447e-01,3.3186747522179205e-04
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2096079317556772e+00,2.2934594015894960e-08,5.0964295889574107e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2116079317554185e+00,2.2888770666492907e-08,5.0129942344770582e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2136079317556341e+00,2.2843038872193221e-08,4.9309248281091534e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2156079317556294e+00,2.2797398450084522e-08,4.6619013749730475e-30,1.6933239084508447e-01,3.3186747522179205e-04
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2176079317553832e+00,2.2751849217605516e-08,4.7705096441218281e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.4713526921940668e+01,5.6987309664861430e+00,-8.3810114788071051e+00,-9.2196079317556734e+00,2.2706390992541515e-08,4.6924100341376798e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2216079317553845e+00,2.3853706245584003e-08,4.6155890190070585e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2236079317556747e+00,2.3806046508709456e-08,4.5400256664256957e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2256079317553841e+00,2.3758481996066387e-08,4.4656993867790815e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2276079317556423e+00,2.3711012517369981e-08,5.1556968924531138e-30,1.7132918798247612e-01,3.3106971686791553e-04
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2296079317554742e+00,2.3663637882765369e-08,4.3208508539241279e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.1335949727785088e+01,-1.0497667239781078e+01,-8.3297183017920204e+00,-9.2316079317556383e+00,2.3616357902735941e-08,4.2501127584866810e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.3354115176495124e+01,6.7006552978233103e+00,-8.2523503010885264e+00,-9.2336079317554258e+00,2.5465067323587409e-08,4.1805327400843571e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2356079317555952e+00,2.9386342567122693e-08,4.8264690007262408e-30,1.7132918798247612e-01,3.3106971686791553e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2376079317554325e+00,2.9327628615516095e-08,4.9394047193505172e-30,1.7172455381567964e-01,-6.8607218435295936e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2396079317556392e+00,2.9269031974452334e-08,3.9791104219761693e-30,1.6972775667828802e-01,-6.7809460081391659e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2416079317554427e+00,2.9210552409567246e-08,4.5939248168038897e-30,1.7132918798247612e-01,3.3106971686791553e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2436079317556370e+00,2.9152189686919331e-08,4.7014191776738292e-30,1.7172455381567964e-01,-6.8607218435295936e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2456079317554085e+00,2.9093943573081353e-08,4.6249127676326417e-30,1.7172455381567964e-01,-6.8607218435295936e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2476079317556632e+00,2.9035813835042404e-08,4.5496513499131738e-30,1.7172455381567964e-01,-6.8607218435295936e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2496079317554116e+00,2.8977800240312160e-08,5.2531451829754868e-30,1.7332598511986774e-01,3.3027195851401125e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2516079317556184e+00,2.8919902556808333e-08,5.3766020026636769e-30,1.7372135095307129e-01,-6.9404976789172457e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2536079317554272e+00,2.8862120552964802e-08,5.2896368240264267e-30,1.7372135095307129e-01,-6.9404976789172457e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2556079317556570e+00,2.8804453997629764e-08,5.2040782851761021e-30,1.7372135095307129e-01,-6.9404976789172457e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2576079317553805e+00,2.8746902660163653e-08,6.0093638812904741e-30,1.7532278225725936e-01,3.2947420016010698e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2596079317556530e+00,2.8689466310330782e-08,5.0372927386990081e-30,1.7372135095307129e-01,-6.9404976789172457e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2616079317554210e+00,2.8632144718415882e-08,5.8167697303193523e-30,1.7532278225725936e-01,3.2947420016010698e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2636079317556330e+00,2.8574937655105316e-08,6.9884436473115075e-30,1.7731957939465098e-01,3.2867644180620270e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2656079317554134e+00,2.8517844891595854e-08,7.1541121237464785e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2676079317556219e+00,2.8460866199491724e-08,7.0398028574763403e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2696079317554378e+00,2.8404001350901462e-08,6.9273200384479010e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2716079317556428e+00,2.8347250118343476e-08,8.0008609506471965e-30,1.7931637653204260e-01,3.2787868345229843e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2736079317554232e+00,2.8290612274835848e-08,6.7079868075913234e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2756079317556512e+00,2.8234087593802271e-08,6.6008057854236179e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2776079317553819e+00,2.8177675849170761e-08,7.6237461180203717e-30,1.7931637653204260e-01,3.2787868345229843e-04
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2796079317556774e+00,2.8121376815264399e-08,7.8052549737830209e-30,1.7971174236524615e-01,-7.1798251850857531e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2816079317554117e+00,2.8065190266918579e-08,6.2903100415989998e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2836079317556273e+00,2.8009115979357688e-08,6.1898027091684438e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2856079317554094e+00,2.7953153728310197e-08,6.0909012950162396e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2876079317556606e+00,2.7897303289901783e-08,5.9935801395864691e-30,1.7771494522785453e-01,-7.1000493496953254e-05
-1.3755705937993357e+00,1.3867029038452650e+01,-8.1071278773108730e+00,-9.2896079317553966e+00,2.7841564440757997e-08,6.9224174756239823e-30,1.7931637653204260e-01,3.2787868345229843e-04
6.8699530553960608e-01,1.3617664629357728e+01,-8.0657581957892717e+00,-9.2916079317556939e+00,2.8959540752600074e-08,8.3184645870743154e-30,1.8131317366943422e-01,3.2708092509839415e-04
6.8699530553960608e-01,1.3617664629357728e+01,-8.0657581957892717e+00,-9.2936079317553766e+00,2.8901679551592127e-08,8.5173645568978509e-30,1.8170853950263777e-01,-7.2596010204761807e-05
