cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-2.7163546566927749e+01,2.3143797312345594e+01,-1.3503662513894739e+01,-7.0896079317554852e+00,1.1388231348140051e-09,4.0739524648934000e-27,6.8681004207856193e-03,-3.1461607692059856e-06
-2.7163546566927749e+01,2.3143797312345594e+01,-1.3503662513894739e+01,-7.0916079317555276e+00,1.1365477646729277e-09,3.9684985147689255e-27,6.8524127345238259e-03,-3.1318013786604468e-06
-2.7163546566927749e+01,2.3143797312345594e+01,-1.3503662513894739e+01,-7.0936079317555789e+00,1.1342769407244123e-09,3.8657988494522916e-27,6.8367965506082474e-03,-3.1175400707740900e-06
3.3460504711096476e+01,-1.2008693008640330e+01,-1.3455264849737185e+01,-7.0956079317555405e+00,1.1881447482192063e-09,3.7657807302511605e-27,6.8212513813034050e-03,-3.1033759542963002e-06
3.3460504711096476e+01,-1.2008693008640330e+01,-1.3455264849737185e+01,-7.0976079317554710e+00,1.1857708334289446e-09,3.6683733659460872e-27,6.8057767432997129e-03,-3.0893081480786247e-06
3.3460504711096476e+01,-1.2008693008640330e+01,-1.3455264849737185e+01,-7.0996079317555569e+00,1.1834016617234164e-09,3.5735078597589500e-27,6.7903721576633878e-03,-3.0753357809351275e-06
-2.9175265401787993e+01,-2.0200061455909619e+01,-1.3432387403688267e+01,-7.1016079317555381e+00,1.2083677735765636e-09,3.4811171577961175e-27,6.7750371497870381e-03,-3.0614579915079487e-06
2.0235042354871391e-01,-3.5481209495058692e+01,-1.3430980297882568e+01,-7.1036079317555521e+00,1.2076515516818939e-09,3.3911359989238756e-27,6.7597712493409224e-03,-3.0476739281337303e-06
2.0235042354871391e-01,-3.5481209495058692e+01,-1.3430980297882568e+01,-7.1056079317554985e+00,1.2052386622723016e-09,3.3035008660356225e-27,6.7445739902248641e-03,-3.0339827487169818e-06
-2.4894809430955728e+01,-2.4997445439066336e+01,-1.3359313508665306e+01,-7.1076079317555436e+00,1.2921976797066172e-09,3.2181499386711922e-27,6.7294449105208144e-03,-3.0203836205947715e-06
-2.4894809430955728e+01,-2.4997445439066336e+01,-1.3359313508665306e+01,-7.1096079317555478e+00,1.2896158670204865e-09,3.1350230469498167e-27,6.7143835524460498e-03,-3.0068757204161634e-06
3.7040031214543689e+00,3.5031030820764805e+01,-1.3340658230697388e+01,-7.1116079317555094e+00,1.3112746435561170e-09,3.0540616267790143e-27,6.6993894623070017e-03,-2.9934582340147148e-06
-2.6443330997619086e+01,-2.3157267997874069e+01,-1.3313738510126827e+01,-7.1136079317555314e+00,1.3443617902686794e-09,2.9752086763039265e-27,6.6844621904536966e-03,-2.9801303562861786e-06
-7.0235866622291256e+00,3.4440558965040459e+01,-1.3313608790383158e+01,-7.1156079317555170e+00,1.3418498067438170e-09,2.8984087135612110e-27,6.6696012912348104e-03,-2.9668912910679399e-06
2.3617553187680961e+01,2.6029132065682447e+01,-1.3312717106580187e+01,-7.1176079317555496e+00,1.3403634367051234e-09,2.8236077353037318e-27,6.6548063229533144e-03,-2.9537402510210545e-06
3.3887914224364039e+01,9.2922915434091813e+00,-1.3309881496279644e+01,-7.1196079317555130e+00,1.3414839262804727e-09,2.7507531769627389e-27,6.6400768478227191e-03,-2.9406764575096861e-06
3.3887914224364039e+01,9.2922915434091813e+00,-1.3309881496279644e+01,-7.1216079317555456e+00,1.3388036396079719e-09,2.6797938737154349e-27,6.6254124319238871e-03,-2.9276991404918185e-06
-1.9302751742001934e+01,2.9243800712096824e+01,-1.3275174957762770e+01,-7.1236079317555241e+00,1.3833152143495033e-09,2.6106800226265415e-27,6.6108126451624276e-03,-2.9148075383978247e-06
-1.9302751742001934e+01,2.9243800712096824e+01,-1.3275174957762770e+01,-7.1256079317555132e+00,1.3805513487077507e-09,2.5433631458337458e-27,6.5962770612266438e-03,-2.9020008980281189e-06
-1.9302751742001934e+01,2.9243800712096824e+01,-1.3275174957762770e+01,-7.1276079317555272e+00,1.3777930052731945e-09,2.4777960547473465e-27,6.5818052575460397e-03,-2.8892784744343272e-06
-1.9302751742001934e+01,2.9243800712096824e+01,-1.3275174957762770e+01,-7.1296079317555696e+00,1.3750401730124625e-09,2.4139328152356785e-27,6.5673968152503712e-03,-2.8766395308169393e-06
-1.1224417971319001e+01,3.3125400966110078e+01,-1.3252593173053979e+01,-7.1316079317555250e+00,1.4036342025133626e-09,2.3517287137683345e-27,6.5530513191292307e-03,-2.8640833384160208e-06
-3.4519254176992412e+01,4.5657964884963986e+00,-1.3198321465802673e+01,-7.1336079317554804e+00,1.4789560087747909e-09,2.2911402244903553e-27,6.5387683575921637e-03,-2.8516091764071300e-06
-3.4519254176992412e+01,4.5657964884963986e+00,-1.3198321465802673e+01,-7.1356079317555530e+00,1.4760010526981945e-09,2.2321249772012950e-27,6.5245475226293056e-03,-2.8392163317954994e-06
-3.4519254176992412e+01,4.5657964884963986e+00,-1.3198321465802673e+01,-7.1376079317555066e+00,1.4730520006279554e-09,2.1746417262135068e-27,6.5103884097725273e-03,-2.8269040993188915e-06
2.5132016065680020e+01,2.3780605713250026e+01,-1.3121871631325094e+01,-7.1396079317555614e+00,1.5869061036720359e-09,2.1186503200650633e-27,6.4962906180570891e-03,-2.8146717813435154e-06
-2.6553045498341444e+01,-2.1683048283203320e+01,-1.3012288473695389e+01,-7.1416079317555194e+00,1.7671523893958826e-09,2.0641116720633467e-27,6.4822537499837941e-03,-2.8025186877634126e-06
2.2474533856180557e+01,2.5651226354412270e+01,-1.2951644860941306e+01,-7.1436079317555023e+00,1.8738835540701278e-09,2.0109877316359819e-27,6.4682774114816237e-03,-2.7904441359102514e-06
2.2474533856180557e+01,2.5651226354412270e+01,-1.2951644860941306e+01,-7.1456079317555741e+00,1.8701395322317020e-09,1.9592414564665500e-27,6.4543612118708607e-03,-2.7784474504509785e-06
2.2474533856180557e+01,2.5651226354412270e+01,-1.2951644860941306e+01,-7.1476079317554921e+00,1.8664029909541780e-09,1.9088367853929323e-27,6.4405047638266899e-03,-2.7665279632941436e-06
2.6656415428676539e+01,-2.1060130034447305e+01,-1.2906662236121871e+01,-7.1496079317555230e+00,1.9483749556587648e-09,1.8597386120472714e-27,6.4267076833432590e-03,-2.7546850134988268e-06
2.6656415428676539e+01,-2.1060130034447305e+01,-1.2906662236121871e+01,-7.1516079317556338e+00,1.9444820999006049e-09,1.8119127592165101e-27,6.4129695896982053e-03,-2.7429179471852999e-06
2.6656415428676539e+01,-2.1060130034447305e+01,-1.2906662236121871e+01,-7.1536079317555314e+00,1.9405970220738585e-09,1.7653259539034081e-27,6.3992901054176392e-03,-2.7312261174378821e-06
-1.0158161991877652e+01,3.2132881340373274e+01,-1.2814746024690486e+01,-7.1556079317554779e+00,2.1231734514707218e-09,1.7199458030687872e-27,6.3856688562415652e-03,-2.7196088842225408e-06
-1.0158161991877652e+01,3.2132881340373274e+01,-1.2814746024690486e+01,-7.1576079317555541e+00,2.1189313480850370e-09,1.6757407700356703e-27,6.3721054710897578e-03,-2.7080656142932161e-06
-1.0158161991877652e+01,3.2132881340373274e+01,-1.2814746024690486e+01,-7.1596079317555512e+00,2.1146977204277358e-09,1.6326801515370074e-27,6.3585995820280537e-03,-2.6965956811163608e-06
-1.7436728620588294e+01,-2.8796904572544246e+01,-1.2802700522993115e+01,-7.1616079317555101e+00,2.1360479774480638e-09,1.5907340553890066e-27,6.3451508242350924e-03,-2.6851984647694588e-06
-1.7436728620588294e+01,-2.8796904572544246e+01,-1.2802700522993115e+01,-7.1636079317555481e+00,2.1317801507424011e-09,1.5498733787727974e-27,6.3317588359694558e-03,-2.6738733518733709e-06
-1.7436728620588294e+01,-2.8796904572544246e+01,-1.2802700522993115e+01,-7.1656079317555399e+00,2.1275208511602825e-09,1.5100697871073387e-27,6.3184232585372429e-03,-2.6626197354995274e-06
3.2808663939946825e+01,6.8036148983715901e+00,-1.2749682459300358e+01,-7.1676079317555166e+00,2.2388793396766286e-09,1.4712956934972455e-27,6.3051437362600408e-03,-2.6514370150927322e-06
8.3761972761455805e+00,-3.2395199008417848e+01,-1.2734242431271328e+01,-7.1696079317555581e+00,2.2691730589677658e-09,1.4335242387395388e-27,6.2919199164433032e-03,-2.6403245963904989e-06
-2.6003974326139613e+01,-2.0968743938649204e+01,-1.2715668948847631e+01,-7.1716079317554771e+00,2.3070945362258430e-09,1.3967292718738268e-27,6.2787514493451262e-03,-2.6292818913423860e-06
-2.6003974326139613e+01,-2.0968743938649204e+01,-1.2715668948847631e+01,-7.1736079317555816e+00,2.3024849582676322e-09,1.3608853312607552e-27,6.2656379881454128e-03,-2.6183083180371380e-06
-2.6003974326139613e+01,-2.0968743938649204e+01,-1.2715668948847631e+01,-7.1756079317554811e+00,2.2978845902527991e-09,1.3259676261743229e-27,6.2525791889154279e-03,-2.6074033006176847e-06
9.6858977232173729e+00,-3.1599739973645065e+01,-1.2597995338784848e+01,-7.1776079317555794e+00,2.5796727928296305e-09,1.2919520188935408e-27,6.2395747105877261e-03,-2.5965662692160885e-06
9.6858977232173729e+00,-3.1599739973645065e+01,-1.2597995338784848e+01,-7.1796079317555179e+00,2.5745186031518707e-09,1.2588150072798300e-27,6.2266242149264638e-03,-2.5857966598668083e-06
2.7349159295900094e+00,-3.2762311088073403e+01,-1.2540438398119914e+01,-7.1816079317555257e+00,2.7215988145026274e-09,1.2265337078265813e-27,6.2137273664980676e-03,-2.5750939144459847e-06
2.7349159295900094e+00,-3.2762311088073403e+01,-1.2540438398119914e+01,-7.1836079317555095e+00,2.7161610564443079e-09,1.1950858391680088e-27,6.2008838326422797e-03,-2.5644574805899073e-06
-1.9706907140637163e+01,2.6299955627310212e+01,-1.2536443708492712e+01,-7.1856079317555395e+00,2.7215843618366483e-09,1.1644497060343820e-27,6.1880932834435503e-03,-2.5538868116282282e-06
-1.9706907140637163e+01,2.6299955627310212e+01,-1.2536443708492712e+01,-7.1876079317555188e+00,2.7161466326547940e-09,1.1346041836415259e-27,6.1753553917027922e-03,-2.5433813665111035e-06
3.1223627056498383e+01,-9.8589099004114384e+00,-1.2496759388190444e+01,-7.1896079317555186e+00,2.8204558392203257e-09,1.1055287025025427e-27,6.1626698329094783e-03,-2.5329406097424068e-06
3.1223627056498383e+01,-9.8589099004114384e+00,-1.2496759388190444e+01,-7.1916079317555308e+00,2.8148205646947984e-09,1.0772032336499972e-27,6.1500362852140826e-03,-2.5225640113103395e-06
3.2450147847907942e+01,-3.6369876112076760e+00,-1.2467393304427615e+01,-7.1936079317555759e+00,2.8929148740597963e-09,1.0496082742575159e-27,6.1374544294008617e-03,-2.5122510466189102e-06
3.2450147847907942e+01,-3.6369876112076760e+00,-1.2467393304427615e+01,-7.1956079317555295e+00,2.8871348262862588e-09,1.0227248336495383e-27,6.1249239488609681e-03,-2.5020011964254837e-06
-3.1377492122417362e+01,-9.0155217927806390e+00,-1.2465327658694132e+01,-7.1976079317555284e+00,2.8873243605905936e-09,9.9653441968871644e-28,6.1124445295658945e-03,-2.4918139467696582e-06
-3.1377492122417362e+01,-9.0155217927806390e+00,-1.2465327658694132e+01,-7.1996079317554988e+00,2.8815554826703767e-09,9.7101902553053720e-28,6.1000158600412364e-03,-2.4816887889151512e-06
2.7656012443307510e+01,1.7083848760534369e+01,-1.2419758996937761e+01,-7.2016079317554951e+00,3.0098760793229931e-09,9.4616111673507553e-28,6.0876376313407816e-03,-2.4716252192812788e-06
2.7656012443307510e+01,1.7083848760534369e+01,-1.2419758996937761e+01,-7.2036079317555890e+00,3.0038623429050584e-09,9.2194361872602386e-28,6.0753095370209113e-03,-2.4616227393813722e-06
2.7656012443307510e+01,1.7083848760534369e+01,-1.2419758996937761e+01,-7.2056079317554689e+00,2.9978606219411519e-09,8.9834990458758475e-28,6.0630312731153064e-03,-2.4516808557655326e-06
2.7656012443307510e+01,1.7083848760534369e+01,-1.2419758996937761e+01,-7.2076079317555282e+00,2.9918708924231863e-09,8.7536378318988691e-28,6.0508025381099716e-03,-2.4417990799512415e-06
-2.0339302749440790e+01,2.5278628155115591e+01,-1.2399675821941864e+01,-7.2096079317555573e+00,3.0464655520257202e-09,8.5296948763384883e-28,6.0386230329185471e-03,-2.4319769283721870e-06
2.5020819599226961e+01,-2.0547274078218532e+01,-1.2377353860564257e+01,-7.2116079317555402e+00,3.1090090582401387e-09,8.3115166400694534e-28,6.0264924608579313e-03,-2.4222139223149461e-06
2.5020819599226961e+01,-2.0547274078218532e+01,-1.2377353860564257e+01,-7.2136079317555462e+00,3.1027972539984828e-09,8.0989536044114891e-28,6.0144105276241878e-03,-2.4125095878574018e-06
2.5020819599226961e+01,-2.0547274078218532e+01,-1.2377353860564257e+01,-7.2156079317555459e+00,3.0965978609499907e-09,7.8918601646496287e-28,6.0023769412687420e-03,-2.4028634558184367e-06
2.5020819599226961e+01,-2.0547274078218532e+01,-1.2377353860564257e+01,-7.2176079317555324e+00,3.0904108542971265e-09,9.0260636905785789e-28,7.5918227163629540e-03,3.9648590188758222e-04
1.3486655278221383e+01,-2.9211588829528811e+01,-1.2312228395946947e+01,-7.2196079317554860e+00,3.2917834805254869e-09,9.1618911961031074e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.0335379061575473e+01,-3.0465104837859002e+01,-1.2310907798892766e+01,-7.2216079317555746e+00,3.2895477926839719e-09,8.9392554133390957e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.0335379061575473e+01,-3.0465104837859002e+01,-1.2310907798892766e+01,-7.2236079317555077e+00,3.2829752718105428e-09,8.7220297244853911e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.0335379061575473e+01,-3.0465104837859002e+01,-1.2310907798892766e+01,-7.2256079317554986e+00,3.2764158828423799e-09,8.5100826631813092e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.0335379061575473e+01,-3.0465104837859002e+01,-1.2310907798892766e+01,-7.2276079317555428e+00,3.2698695995419540e-09,8.3032859577249417e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0962334716772855e+01,-6.3745213551065660e+00,-1.2132697901352739e+01,-7.2296079317555435e+00,3.8999354582739290e-09,8.1015144534423100e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.9624819561423505e-01,-3.1593021319000531e+01,-1.2128020724924164e+01,-7.2316079317555015e+00,3.9103902619885961e-09,7.9046460369429665e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.2573195313936654e+00,-3.1371812956234031e+01,-1.2110198326704461e+01,-7.2336079317555662e+00,3.9727540854819608e-09,7.7125615622162007e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.2573195313936654e+00,-3.1371812956234031e+01,-1.2110198326704461e+01,-7.2356079317555411e+00,3.9648165175249128e-09,7.5251447785231156e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.2573195313936654e+00,-3.1371812956234031e+01,-1.2110198326704461e+01,-7.2376079317554654e+00,3.9568948088394181e-09,7.3422822600409479e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.2573195313936654e+00,-3.1371812956234031e+01,-1.2110198326704461e+01,-7.2396079317555850e+00,3.9489889277376615e-09,7.1638633372170422e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.9114295743684661e+01,-1.1788105805406790e+01,-1.2069202708902802e+01,-7.2416079317555457e+00,4.1060241338714992e-09,6.9897800297909390e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.9114295743684661e+01,-1.1788105805406790e+01,-1.2069202708902802e+01,-7.2436079317555224e+00,4.0978202921801533e-09,6.8199269814440355e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.9114295743684661e+01,-1.1788105805406790e+01,-1.2069202708902802e+01,-7.2456079317554885e+00,4.0896328417754831e-09,6.6542013960372781e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.4748102763015666e+01,1.9156583810837457e+01,-1.2033410901603919e+01,-7.2476079317555770e+00,4.2301903988214636e-09,6.4925029753982882e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.4748102763015666e+01,1.9156583810837457e+01,-1.2033410901603919e+01,-7.2496079317554960e+00,4.2217384727675325e-09,6.3347338586202703e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0286401623029001e+01,7.6331152206739583e+00,-1.2013847289469293e+01,-7.2516079317555153e+00,4.2965424408237737e-09,6.1807985628359801e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0973730330608085e+01,3.0527175707659948e+00,-1.1979649709052275e+01,-7.2536079317555773e+00,4.4371318862023686e-09,6.0306039254308816e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.4833736630909609e+01,-1.8732114638419230e+01,-1.1974227402653110e+01,-7.2556079317554918e+00,4.4523431249643234e-09,5.8840590476605472e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.8593400112688123e+01,-2.4732791552815392e+01,-1.1923321961979438e+01,-7.2576079317555386e+00,4.6754992253542008e-09,5.7410752396381634e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.8593400112688123e+01,-2.4732791552815392e+01,-1.1923321961979438e+01,-7.2596079317554896e+00,4.6661575716712809e-09,5.6015659666588483e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.8593400112688123e+01,-2.4732791552815392e+01,-1.1923321961979438e+01,-7.2616079317556013e+00,4.6568345826241400e-09,5.4654467968283016e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.8593400112688123e+01,-2.4732791552815392e+01,-1.1923321961979438e+01,-7.2636079317554776e+00,4.6475302209226142e-09,5.3326353499640905e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0867718628805505e+01,-1.3526428754169206e+00,-1.1909422913729415e+01,-7.2656079317555395e+00,4.7031617318895028e-09,5.2030512477386380e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2676079317555677e+00,4.6959310377323745e-09,5.0766160650337542e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2696079317554654e+00,4.6865485612613610e-09,4.9532532824772571e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2716079317555407e+00,4.6771848309899921e-09,4.8328882401329662e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2736079317555236e+00,4.6678398094646331e-09,4.7154480923160339e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2756079317555686e+00,4.6585134593044370e-09,4.6008617635062814e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-3.0860021292831540e+01,-1.4874477383787832e+00,-1.1908961508093922e+01,-7.2776079317555027e+00,4.6492057432048025e-09,4.4890599053328389e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.1220165113957492e+01,2.8767595307069971e+01,-1.1903527657930917e+01,-7.2796079317555158e+00,4.6651978606574282e-09,4.3799748546040746e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.1220165113957492e+01,2.8767595307069971e+01,-1.1903527657930917e+01,-7.2816079317555671e+00,4.6558767891144372e-09,4.2735405923574079e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.1220165113957492e+01,2.8767595307069971e+01,-1.1903527657930917e+01,-7.2836079317555100e+00,4.6465743410853225e-09,4.1696927039042072e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2856079317555507e+00,4.8708051271260822e-09,4.0683683398456212e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2876079317554829e+00,4.8610732519912568e-09,3.9695061780357201e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2896079317555493e+00,4.8513608211552649e-09,3.8730463864689461e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2916079317555171e+00,4.8416677957695084e-09,3.7789305870694067e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2936079317555391e+00,4.8319941370611156e-09,3.6871018203600933e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2956079317555531e+00,4.8223398063357660e-09,3.5975045109906439e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.2936282555950944e-01,3.0715736886762091e+01,-1.1854398657915651e+01,-7.2976079317554916e+00,4.8127047649764301e-09,3.5100844341027916e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0571757401531119e+01,2.3644741248751044e+00,-1.1837309875778185e+01,-7.2996079317555811e+00,4.8858732420799648e-09,3.4247886825131375e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0571757401531119e+01,2.3644741248751044e+00,-1.1837309875778185e+01,-7.3016079317554876e+00,4.8761112608315033e-09,3.3415656346933868e-28,7.9871885495664957e-03,-3.1910334155945547e-06
3.0571757401531119e+01,2.3644741248751044e+00,-1.1837309875778185e+01,-7.3036079317555993e+00,4.8663687840335816e-09,3.2603649235286745e-28,7.9871885495664957e-03,-3.1910334155945547e-06
5.4423692370163419e+00,-3.0019846136951102e+01,-1.1790247158243002e+01,-7.3056079317555147e+00,5.0906765893659234e-09,3.1811374058350705e-28,7.9871885495664957e-03,-3.1910334155945547e-06
5.4423692370163419e+00,-3.0019846136951102e+01,-1.1790247158243002e+01,-7.3076079317554914e+00,5.0805054107563081e-09,3.1038351326178102e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3096079317555089e+00,5.1609003085085737e-09,3.0284113200522643e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3116079317555664e+00,5.1505888228141257e-09,2.9548203211700672e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3136079317555671e+00,5.1402979394821105e-09,2.8830175982332882e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3156079317554514e+00,5.1300276173493093e-09,2.8129596957799060e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3176079317555871e+00,5.1197778153325421e-09,2.7446042143242921e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5160272372270144e+01,-2.6409025492300891e+01,-1.1772546862523880e+01,-7.3196079317554759e+00,5.1095484924351173e-09,2.6779097846967719e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.4568019606161219e+01,-1.7966835265567273e+01,-1.1768168217395571e+01,-7.3216079317555716e+00,5.1217167613234865e-09,2.6128360430067418e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.4568019606161219e+01,-1.7966835265567273e+01,-1.1768168217395571e+01,-7.3236079317555633e+00,5.1114835644088623e-09,2.5493436062141881e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.5515546455568941e+01,2.6122735637176163e+01,-1.1751841928175359e+01,-7.3256079317555249e+00,5.1852392172251230e-09,2.4873940482948211e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.1856295653247440e+00,2.9739628343393466e+01,-1.1646019377558265e+01,-7.3276079317554581e+00,5.7525229220629282e-09,2.4269498769844034e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.1856295653247440e+00,2.9739628343393466e+01,-1.1646019377558265e+01,-7.3296079317556018e+00,5.7410293735976400e-09,2.3679745110881935e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.1856295653247440e+00,2.9739628343393466e+01,-1.1646019377558265e+01,-7.3316079317554674e+00,5.7295587892590712e-09,2.3104322583417753e-28,7.9871885495664957e-03,-3.1910334155945547e-06
4.1856295653247440e+00,2.9739628343393466e+01,-1.1646019377558265e+01,-7.3336079317555862e+00,5.7181111231618539e-09,2.2542882938098745e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.9932991868525093e+01,1.5851317900581474e+00,-1.1628677658217013e+01,-7.3356079317555265e+00,5.8065131649193131e-09,2.1995086388100877e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.9932991868525093e+01,1.5851317900581474e+00,-1.1628677658217013e+01,-7.3376079317554730e+00,5.7949117438779717e-09,2.1460601403487683e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.5727659141969660e+01,1.5298373656311581e+01,-1.1615957840519318e+01,-7.3396079317556913e+00,5.8573662939643750e-09,2.0939104510566258e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.5727659141969660e+01,1.5298373656311581e+01,-1.1615957840519318e+01,-7.3416079317555489e+00,5.8456632683039321e-09,2.0430280096118917e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.5727659141969660e+01,1.5298373656311581e+01,-1.1615957840519318e+01,-7.3436079317554537e+00,5.8339836253041043e-09,1.9933820216392109e-28,7.9871885495664957e-03,-3.1910334155945547e-06
1.9879189039400003e+01,2.1952810482220166e+01,-1.1521734657914186e+01,-7.3456079317555378e+00,6.3976020935582774e-09,1.9449424410726879e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.1105727768119855e+00,2.9535335463043964e+01,-1.1504041497287494e+01,-7.3476079317555376e+00,6.4987926136625654e-09,1.8976799519718192e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.1105727768119855e+00,2.9535335463043964e+01,-1.1504041497287494e+01,-7.3496079317555383e+00,6.4858080173597493e-09,1.8515659507793012e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.1105727768119855e+00,2.9535335463043964e+01,-1.1504041497287494e+01,-7.3516079317555061e+00,6.4728493642978568e-09,1.8065725290099750e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-1.1105727768119855e+00,2.9535335463043964e+01,-1.1504041497287494e+01,-7.3536079317555210e+00,6.4599166026417298e-09,1.7626724563604361e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.2088991878148079e+01,1.9587706219797575e+01,-1.1494203418981744e+01,-7.3556079317555696e+00,6.5107488882974049e-09,1.7198391642290815e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.2088991878148079e+01,1.9587706219797575e+01,-1.1494203418981744e+01,-7.3576079317555099e+00,6.4977404033423040e-09,1.6780467296366246e-28,7.9871885495664957e-03,-3.1910334155945547e-06
-2.2088991878148079e+01,1.9587706219797575e+01,-1.1494203418981744e+01,-7.3596079317555656e+00,6.4847579093567408e-09,1.6372698595373437e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.6013596863471111e+01,1.3849441330526124e+01,-1.1478765667966199e+01,-7.3616079317555076e+00,6.5724865895031083e-09,1.5974838755115715e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.6013596863471111e+01,1.3849441330526124e+01,-1.1478765667966199e+01,-7.3636079317555811e+00,6.5593547525378629e-09,1.5586646988301586e-28,7.9871885495664957e-03,-3.1910334155945547e-06
2.6013596863471111e+01,1.3849441330526124e+01,-1.1478765667966199e+01,-7.3656079317555143e+00,6.5462491530013061e-09,1.5207888358818752e-28,7.9871885495664957e-03,-3.1910334155945547e-06
