cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.4238873833764725e+00,3.4555601482231893e+01,-1.3165257426316160e+01,-7.2496079317554960e+00,1.3612460300695247e-09,5.6099221377489223e-27,2.5958362786091111e-02,-1.0370858600679267e-05
-3.4238873833764725e+00,3.4555601482231893e+01,-1.3165257426316160e+01,-7.2516079317555153e+00,1.3585262586873307e-09,5.4785244091851539e-27,2.5958362786091111e-02,-1.0370858600679267e-05
-3.4238873833764725e+00,3.4555601482231893e+01,-1.3165257426316160e+01,-7.2536079317555773e+00,1.3558119214119251e-09,5.3502043281622561e-27,2.5958362786091111e-02,-1.0370858600679267e-05
-3.4238873833764725e+00,3.4555601482231893e+01,-1.3165257426316160e+01,-7.2556079317554918e+00,1.3531030073862153e-09,5.2248898088497558e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2576079317555386e+00,1.3558161434326671e-09,5.1025104538388993e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2596079317554896e+00,1.3531072209713062e-09,4.9829975145957980e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2616079317556013e+00,1.3504037109404121e-09,4.8662838528408561e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2636079317554776e+00,1.3477056025264839e-09,4.7523039028327780e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2656079317555395e+00,1.3450128849365087e-09,4.6409936345359842e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.3498615329533344e+01,9.1024582841392707e+00,-1.3161254312304511e+01,-7.2676079317555677e+00,1.3423255473999148e-09,4.5322905176507229e-27,2.5958362786091111e-02,-1.0370858600679267e-05
1.2612645615677408e+01,-3.2265670363817996e+01,-1.3136956000517950e+01,-7.2696079317554654e+00,1.3725933472718133e-09,4.4261334864856922e-27,2.5958362786091111e-02,-1.0370858600679267e-05
1.2612645615677408e+01,-3.2265670363817996e+01,-1.3136956000517950e+01,-7.2716079317555407e+00,1.3698509039346490e-09,4.3224629056534200e-27,2.5958362786091111e-02,-1.0370858600679267e-05
4.1609422897546100e-01,3.4546251638304135e+01,-1.3104277616573890e+01,-7.2736079317555236e+00,1.4125269854749588e-09,4.2212205365691476e-27,2.5958362786091111e-02,-1.0370858600679267e-05
4.1609422897546100e-01,3.4546251638304135e+01,-1.3104277616573890e+01,-7.2756079317555686e+00,1.4097047546754883e-09,4.1223495047343844e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.4466376176150916e+01,-1.1464043089047138e+00,-1.3082421081028896e+01,-7.2776079317555027e+00,1.4379763664674317e-09,4.0257942677867601e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.4466376176150916e+01,-1.1464043089047138e+00,-1.3082421081028896e+01,-7.2796079317555158e+00,1.4351032877708675e-09,3.9315005842982255e-27,2.5958362786091111e-02,-1.0370858600679267e-05
3.4466376176150916e+01,-1.1464043089047138e+00,-1.3082421081028896e+01,-7.2816079317555671e+00,1.4322359494893117e-09,3.8394154833040781e-27,2.5958362786091111e-02,-1.0370858600679267e-05
-2.8572295323306207e+01,-1.9252623402020603e+01,-1.3071392272763088e+01,-7.2836079317555100e+00,1.4452258868514655e-09,3.7494872345456819e-27,2.5958362786091111e-02,-1.0370858600679267e-05
1.2104402395621461e+01,-3.2230818014013643e+01,-1.3062905369289766e+01,-7.2856079317555507e+00,1.4546314010259263e-09,3.6616653194101821e-27,2.5958362786091111e-02,-1.0370858600679267e-05
1.2104402395621461e+01,-3.2230818014013643e+01,-1.3062905369289766e+01,-7.2876079317554829e+00,1.4517250455482370e-09,4.1971271840326093e-27,2.7559794090279192e-02,3.8850831834859670e-04
3.3604169479330061e+01,7.2328493274743666e+00,-1.3043966012199224e+01,-7.2896079317555493e+00,1.4765257958464697e-09,4.2645460813473975e-27,2.7955159923482735e-02,-1.1168616954580074e-05
3.3604169479330061e+01,7.2328493274743666e+00,-1.3043966012199224e+01,-7.2916079317555171e+00,1.4735756953387000e-09,4.1650764145154225e-27,2.7955159923482735e-02,-1.1168616954580074e-05
3.3604169479330061e+01,7.2328493274743666e+00,-1.3043966012199224e+01,-7.2936079317555391e+00,1.4706314891355981e-09,4.0679268573577090e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.0560230158060968e+01,3.2333777931150230e+01,-1.2921152714712592e+01,-7.2956079317555531e+00,1.6594814772628425e-09,3.9730432937897036e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.0560230158060968e+01,3.2333777931150230e+01,-1.2921152714712592e+01,-7.2976079317554916e+00,1.6561658310598371e-09,3.8803728699734817e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.0560230158060968e+01,3.2333777931150230e+01,-1.2921152714712592e+01,-7.2996079317555811e+00,1.6528568095221172e-09,3.7898639648760969e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.0560230158060968e+01,3.2333777931150230e+01,-1.2921152714712592e+01,-7.3016079317554876e+00,1.6495543994141327e-09,3.7014661615146601e-27,2.7955159923482735e-02,-1.1168616954580074e-05
3.0959816402527096e+01,-1.3919223820785248e+01,-1.2897469550508308e+01,-7.3036079317555993e+00,1.6857125532496220e-09,3.6151302188721172e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-3.3688726135691141e+01,3.0965246432269611e+00,-1.2858788100810358e+01,-7.3056079317555147e+00,1.7486950155879273e-09,3.5308080444680835e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3076079317554914e+00,1.8545074903215218e-09,3.4484526675694646e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3096079317555089e+00,1.8508021818843878e-09,3.3680182130259242e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3116079317555664e+00,1.8471042766583702e-09,3.2894598757156467e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3136079317555671e+00,1.8434137598520341e-09,3.2127338955871349e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3156079317554514e+00,1.8397306167034045e-09,3.1377975332831600e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3176079317555871e+00,1.8360548324792370e-09,3.0646090463332772e-27,2.7955159923482735e-02,-1.1168616954580074e-05
1.9415152575746554e+01,2.7484917927126219e+01,-1.2798038748253713e+01,-7.3196079317554759e+00,1.8323863924772977e-09,2.9931276659016435e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.3186087197286163e+01,-2.4323373354643103e+01,-1.2782300087599399e+01,-7.3216079317555716e+00,1.8577346541863822e-09,2.9233135740771896e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.1022255295087955e+01,-2.6086237716781014e+01,-1.2748329512793111e+01,-7.3236079317555633e+00,1.9180871097442602e-09,2.8551278816934944e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.8266708130576212e+01,-1.7810976720795757e+01,-1.2717382834691360e+01,-7.3256079317555249e+00,1.9744207624466298e-09,2.7885326066660046e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.8266708130576212e+01,-1.7810976720795757e+01,-1.2717382834691360e+01,-7.3276079317554581e+00,1.9704758671321441e-09,2.7234906528345366e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.8266708130576212e+01,-1.7810976720795757e+01,-1.2717382834691360e+01,-7.3296079317556018e+00,1.9665388537233490e-09,2.6599657892992704e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.8266708130576212e+01,-1.7810976720795757e+01,-1.2717382834691360e+01,-7.3316079317554674e+00,1.9626097064731284e-09,2.5979226302387280e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.8266708130576212e+01,-1.7810976720795757e+01,-1.2717382834691360e+01,-7.3336079317555862e+00,1.9586884096638559e-09,2.5373266151984952e-27,2.7955159923482735e-02,-1.1168616954580074e-05
3.0976100249632708e+01,1.2443696162029605e+01,-1.2708016237492831e+01,-7.3356079317555265e+00,1.9731705547887251e-09,2.4781439898397013e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.6555943604981014e+01,-1.9513016099926901e+01,-1.2566074123586494e+01,-7.3376079317554730e+00,2.2695550103737794e-09,1.9820449824096057e-27,2.5958362786091111e-02,-1.0370858600679267e-05
2.6147289315721700e+01,-2.0030728847139351e+01,-1.2560748616790175e+01,-7.3396079317556913e+00,2.2771149944068944e-09,1.9356207714838654e-27,2.5958362786091111e-02,-1.0370858600679267e-05
2.2612716161097168e+01,2.3927512226012016e+01,-1.2555498300793300e+01,-7.3416079317555489e+00,2.2845283790950884e-09,1.8902839260716251e-27,2.5958362786091111e-02,-1.0370858600679267e-05
2.2612716161097168e+01,2.3927512226012016e+01,-1.2555498300793300e+01,-7.3436079317554537e+00,2.2799638883493625e-09,2.1667086856897855e-27,2.7559794090279192e-02,3.8850831834859670e-04
2.9700663556830353e+01,-1.4042501014674224e+01,-1.2532800685567588e+01,-7.3456079317555378e+00,2.3276454487491132e-09,2.2015127561852685e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.9700663556830353e+01,-1.4042501014674224e+01,-1.2532800685567588e+01,-7.3476079317555376e+00,2.3229948100405308e-09,2.1501629205387741e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.9700663556830353e+01,-1.4042501014674224e+01,-1.2532800685567588e+01,-7.3496079317555383e+00,2.3183534633142940e-09,2.1000108093267683e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.9700663556830353e+01,-1.4042501014674224e+01,-1.2532800685567588e+01,-7.3516079317555061e+00,2.3137213900050672e-09,2.0510284858713068e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.9700663556830353e+01,-1.4042501014674224e+01,-1.2532800685567588e+01,-7.3536079317555210e+00,2.3090985715843870e-09,2.0031886651117552e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8344143613481523e+00,3.2703715480095184e+01,-1.2500684844512490e+01,-7.3556079317555696e+00,2.3796967430499976e-09,1.9564646984059485e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8344143613481523e+00,3.2703715480095184e+01,-1.2500684844512490e+01,-7.3576079317555099e+00,2.3749421057861783e-09,1.9108305586858611e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3596079317555656e+00,2.4126683201753425e-09,1.8662608259595153e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3616079317555076e+00,2.4078478056564970e-09,1.8227306731510582e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3636079317555811e+00,2.4030369225317599e-09,1.7802158522711132e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3656079317555143e+00,2.3982356515582495e-09,1.7386926809097053e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3676079317555363e+00,2.3934439735303383e-09,1.6981380290442393e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3696079317554659e+00,2.3886618692817249e-09,1.6585293061551746e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3716079317555616e+00,2.3838893196833834e-09,1.6198444486422275e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3736079317555205e+00,2.3791263056458211e-09,1.5820619075340873e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3756079317554999e+00,2.3743728081166026e-09,1.5451606364848005e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3776079317555636e+00,2.3696288080815888e-09,1.5091200800501369e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3796079317555545e+00,2.3648942865651350e-09,1.4739201622374065e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.5936005999982950e+01,-2.8555030078651722e+01,-1.2482924583372787e+01,-7.3816079317555081e+00,2.3601692246290731e-09,1.4395412753223510e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-4.0647001430887624e+00,3.2388579564931931e+01,-1.2463903800687561e+01,-7.3836079317555319e+00,2.4006849788891947e-09,1.4059642689268782e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-4.0647001430887624e+00,3.2388579564931931e+01,-1.2463903800687561e+01,-7.3856079317555077e+00,2.3958884071021140e-09,1.3731704393515553e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-4.0647001430887624e+00,3.2388579564931931e+01,-1.2463903800687561e+01,-7.3876079317555936e+00,2.3911014188716018e-09,1.3411415191569214e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-4.0647001430887624e+00,3.2388579564931931e+01,-1.2463903800687561e+01,-7.3896079317554744e+00,2.3863239950504367e-09,1.3098596669878112e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.4930846768201487e+01,2.0785968350546426e+01,-1.2404212437499103e+01,-7.3916079317554981e+00,2.5280429546423328e-09,1.2793074576350276e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.4930846768201487e+01,2.0785968350546426e+01,-1.2404212437499103e+01,-7.3936079317555654e+00,2.5229919214497416e-09,1.2494678723288204e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.4930846768201487e+01,2.0785968350546426e+01,-1.2404212437499103e+01,-7.3956079317555483e+00,2.5179509802284245e-09,1.2203242892587706e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.4930846768201487e+01,2.0785968350546426e+01,-1.2404212437499103e+01,-7.3976079317555232e+00,2.5129201108143944e-09,1.1918604743147932e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-2.4930846768201487e+01,2.0785968350546426e+01,-1.2404212437499103e+01,-7.3996079317555674e+00,2.5078992930839977e-09,1.1640605720441078e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-3.2360805763859204e+01,1.4241968170225494e-01,-1.2372404598511599e+01,-7.4016079317554473e+00,2.5837796478371446e-09,1.1369090968191336e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-3.2360805763859204e+01,1.4241968170225494e-01,-1.2372404598511599e+01,-7.4036079317555901e+00,2.5786172526570847e-09,1.1103909242113914e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8019641137112767e+01,-2.6603708838748812e+01,-1.2298518386688043e+01,-7.4056079317555010e+00,2.7708095075636412e-09,1.0844912825666098e-27,2.7955159923482735e-02,-1.1168616954580074e-05
2.6135361901490306e+01,1.8564871398476768e+01,-1.2274752392071060e+01,-7.4076079317555577e+00,2.8317800677408999e-09,1.0591957447763373e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8981866127317122e+01,2.5775913899102456e+01,-1.2259739328298464e+01,-7.4096079317555157e+00,2.8688710123532759e-09,1.0344902202414825e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8981866127317122e+01,2.5775913899102456e+01,-1.2259739328298464e+01,-7.4116079317554835e+00,2.8631390042474291e-09,1.0103609470233010e-27,2.7955159923482735e-02,-1.1168616954580074e-05
-1.8981866127317122e+01,2.5775913899102456e+01,-1.2259739328298464e+01,-7.4136079317556138e+00,2.8574184487009598e-09,9.8679448417746098e-28,2.7955159923482735e-02,-1.1168616954580074e-05
5.0349103817947105e-01,-3.1811440326073452e+01,-1.2197300627476098e+01,-7.4156079317555230e+00,3.0354426967556902e-09,9.6377770426691323e-28,2.7955159923482735e-02,-1.1168616954580074e-05
5.0349103817947105e-01,-3.1811440326073452e+01,-1.2197300627476098e+01,-7.4176079317554517e+00,3.0293778782025458e-09,9.4129778604939772e-28,2.7955159923482735e-02,-1.1168616954580074e-05
5.0349103817947105e-01,-3.1811440326073452e+01,-1.2197300627476098e+01,-7.4196079317555919e+00,3.0233251771643299e-09,9.1934220733551362e-28,2.7955159923482735e-02,-1.1168616954580074e-05
5.0349103817947105e-01,-3.1811440326073452e+01,-1.2197300627476098e+01,-7.4216079317554975e+00,3.0172845694315520e-09,8.9789873801337130e-28,2.7955159923482735e-02,-1.1168616954580074e-05
-1.9346721860557896e+01,2.5204726616711493e+01,-1.2184063886116570e+01,-7.4236079317555346e+00,3.0513802189893334e-09,8.7695543323594433e-28,2.7955159923482735e-02,-1.1168616954580074e-05
-1.0003996215022742e+01,-3.0013773042455899e+01,-1.2140726995823011e+01,-7.4256079317555503e+00,3.1801580899204334e-09,8.5650062676732517e-28,2.7955159923482735e-02,-1.1168616954580074e-05
-1.0003996215022742e+01,-3.0013773042455899e+01,-1.2140726995823011e+01,-7.4276079317554906e+00,3.1738041298188647e-09,8.3652292448417712e-28,2.7955159923482735e-02,-1.1168616954580074e-05
-1.0003996215022742e+01,-3.0013773042455899e+01,-1.2140726995823011e+01,-7.4296079317555579e+00,3.1674628649376525e-09,8.1701119802876513e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4316079317555213e+00,3.2949662264230587e-09,7.9795457861002573e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4336079317555299e+00,3.2883828795115529e-09,7.7934245094922908e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4356079317555155e+00,3.2818126861360082e-09,7.6116444736685451e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4376079317555384e+00,3.2752556200154675e-09,7.4341044200738996e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4396079317555674e+00,3.2687116549217624e-09,7.2607054519883628e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.0694128370037532e+01,-7.1052089624853760e+00,-1.2099261987236428e+01,-7.4416079317555397e+00,3.2621807646792214e-09,7.0913509794377466e-28,2.7955159923482735e-02,-1.1168616954580074e-05
4.9361942426489840e+00,-3.1043989011823353e+01,-1.2076670770088651e+01,-7.4436079317555190e+00,3.3300493879621687e-09,6.9259466653892977e-28,2.7955159923482735e-02,-1.1168616954580074e-05
4.9361942426489840e+00,-3.1043989011823353e+01,-1.2076670770088651e+01,-7.4456079317554753e+00,3.3233959448473190e-09,6.7644003732022916e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.1056818192209757e+01,3.9334755675034527e+00,-1.2036185364572390e+01,-7.4476079317555364e+00,3.4537912496362820e-09,6.6066221153043423e-28,2.7955159923482735e-02,-1.1168616954580074e-05
3.1056818192209757e+01,3.9334755675034527e+00,-1.2036185364572390e+01,-7.4496079317555752e+00,3.4468905701166123e-09,6.4525240030648218e-28,2.7955159923482735e-02,-1.1168616954580074e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4516079317554658e+00,3.6790413732762968e-09,6.3020201978374697e-28,2.7955159923482735e-02,-1.1168616954580074e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4536079317555224e+00,3.6716906437093493e-09,6.1550268631449273e-28,2.7955159923482735e-02,-1.1168616954580074e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4556079317556172e+00,3.6643546009097298e-09,4.9228536197696347e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4576079317555211e+00,3.6570332155341028e-09,4.8075486711791694e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4596079317554516e+00,3.6497264582961088e-09,4.6949444389203982e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4616079317555641e+00,3.6424342999681535e-09,4.5849776657888939e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4636079317555266e+00,3.6351567113827984e-09,4.4775865762145187e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4656079317555575e+00,3.6278936634288904e-09,4.3727108415580140e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4676079317555155e+00,3.6206451270547439e-09,4.2702915462204423e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4696079317555517e+00,3.6134110732656373e-09,4.1702711545464185e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4716079317554929e+00,3.6061914731260008e-09,4.0725934785025433e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4736079317555886e+00,3.5989862977564892e-09,3.9772036461128945e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4756079317555013e+00,3.5917955183376319e-09,3.8840480706338253e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4776079317555491e+00,3.5846191061051646e-09,3.7930744204507657e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4796079317554955e+00,3.5774570323542577e-09,3.7042315896801136e-28,2.5958362786091111e-02,-1.0370858600679267e-05
2.5825007119772948e+01,-1.7309860117309295e+01,-1.1969005683337494e+01,-7.4816079317554998e+00,3.5703092684360336e-09,3.6174696694596966e-28,2.5958362786091111e-02,-1.0370858600679267e-05
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4836079317555919e+00,3.6327942489944540e-09,3.5327399199116820e-28,2.5958362786091111e-02,-1.0370858600679267e-05
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4856079317555455e+00,3.6255359212438297e-09,3.4499947427621810e-28,2.5958362786091111e-02,-1.0370858600679267e-05
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4876079317555320e+00,3.6182920956415955e-09,3.3691876546021667e-28,2.5958362786091111e-02,-1.0370858600679267e-05
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4896079317554989e+00,3.6110627432126445e-09,3.8618791887609292e-28,2.7559794090279192e-02,3.8850831834859670e-04
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4916079317555324e+00,3.6038478350392378e-09,3.2133362483369332e-28,2.5958362786091111e-02,-1.0370858600679267e-05
-9.4994217614587537e+00,-2.9537319733537871e+01,-1.1949655787468410e+01,-7.4936079317555295e+00,3.5966473422621174e-09,3.1380722653839510e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.4956079317554600e+00,3.6048803616949411e-09,3.0645711440464868e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.4976079317555397e+00,3.5976778059278799e-09,2.9927915939097429e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.4996079317555964e+00,3.5904896408769295e-09,2.9226932916787116e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5016079317555349e+00,3.5833158377897511e-09,2.8542368585259249e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5036079317555107e+00,3.5761563679705607e-09,2.7873838379697817e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5056079317554936e+00,3.5690112027815977e-09,2.7220966742710080e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5076079317555386e+00,3.5618803136419762e-09,2.6583386913351304e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5096079317555535e+00,3.5547636720284601e-09,2.5960740721090998e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5116079317555648e+00,3.5476612494743976e-09,2.5352678384604974e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5136079317554882e+00,3.5405730175703651e-09,2.4758858315280168e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5156079317555013e+00,3.5334989479628083e-09,2.4178946925321840e-28,2.5958362786091111e-02,-1.0370858600679267e-05
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5176079317556059e+00,3.5264390123554295e-09,1.9336637556726479e-28,2.3961565648699487e-02,-9.5731002467819293e-06
7.4374830372361806e+00,3.0108451035803320e+01,-1.1945369321774512e+01,-7.5196079317554894e+00,3.5193931825095914e-09,1.8881840720230636e-28,2.3961565648699487e-02,-9.5731002467819293e-06
-2.7971527778817251e+01,1.3015214785061314e+01,-1.1895205344163921e+01,-7.5216079317555193e+00,3.6930495794359207e-09,1.8437740684658939e-28,2.3961565648699487e-02,-9.5731002467819293e-06
-2.7971527778817251e+01,1.3015214785061314e+01,-1.1895205344163921e+01,-7.5236079317554809e+00,3.6856708614547508e-09,1.4743747447070687e-28,2.1964768511307863e-02,-8.7753418928845917e-06
-2.7971527778817251e+01,1.3015214785061314e+01,-1.1895205344163921e+01,-7.5256079317555713e+00,3.6783068861614567e-09,1.4395536707686451e-28,2.1964768511307863e-02,-8.7753418928845917e-06
