cmpt_0,logl,logv,weight
-8.7674820433711109e-02,-9.2278196970238124e-01,-7.3701660193248806e+00,2.5027556452880158e-04
-8.6521133796097049e-02,-9.2268148593002053e-01,-7.3801660193249123e+00,2.4781018070397143e-04
8.6343808847677117e-02,-9.2266615929650153e-01,-7.3901660193248775e+00,2.4534818854028034e-04
-8.5251620825063892e-02,-9.2257245205998972e-01,-7.4001660193249128e+00,2.4292969647892425e-04
8.4921353257957272e-02,-9.2254435075292085e-01,-7.4101660193248815e+00,2.4051926442244170e-04
8.4541818518419271e-02,-9.2251219217254010e-01,-7.4201660193249213e+00,2.3813371567400348e-04
-8.3153137346335476e-02,-9.2239575475860869e-01,-7.4301660193248713e+00,2.3579169899045629e-04
8.2859033033495316e-02,-9.2237134231096241e-01,-7.4401660193249155e+00,2.3345123143132582e-04
8.1103361717908828e-02,-9.2222741027431243e-01,-7.4501660193248709e+00,2.3116162203588091e-04
-7.9046890293793526e-02,-9.2206273806589900e-01,-7.4601660193249204e+00,2.2889921570180187e-04
-7.8571674417687865e-02,-9.2202528664373906e-01,-7.4701660193248687e+00,2.2663011791218118e-04
7.8292491584073448e-02,-9.2200338975256058e-01,-7.4801660193249200e+00,2.2438002373266833e-04
-7.6955298794955759e-02,-9.2189959163964996e-01,-7.4901660193248718e+00,2.2217046487137514e-04
-7.6670325009617235e-02,-9.2187770200187968e-01,-7.5001660193249187e+00,2.1996464670361043e-04
7.6241662880967273e-02,-9.2184492821276698e-01,-7.5101660193248811e+00,2.1778309936002128e-04
-7.5419449640110603e-02,-9.2178257932534802e-01,-7.5201660193249156e+00,2.1562956515913383e-04
7.4916626739263331e-02,-9.2174478311433450e-01,-7.5301660193248807e+00,2.1349208417658600e-04
-7.3936570177879343e-02,-9.2167184083817366e-01,-7.5401660193249151e+00,2.1138322065671557e-04
-7.1404678837626495e-02,-9.2148784671329176e-01,-7.5501660193248670e+00,2.0931843228742654e-04
-7.0968767729645055e-02,-9.2145681562987158e-01,-7.5601660193249183e+00,2.0724210993421544e-04
7.0750056154092106e-02,-9.2144131785624306e-01,-7.5701660193248737e+00,2.0518319634429475e-04
7.0672775161373241e-02,-9.2143585320784449e-01,-7.5801660193249241e+00,2.0314269952917622e-04
7.0643463141007792e-02,-9.2143378207561688e-01,-7.5901660193248759e+00,2.0112181244566385e-04
7.0247814506504053e-02,-9.2140591035480957e-01,-7.6001660193249183e+00,1.9912616688673806e-04
-7.0186128626018973e-02,-9.2140157895909347e-01,-7.6101660193249154e+00,1.9714568233543923e-04
-6.9795148109986660e-02,-9.2137421398318697e-01,-7.6201660193248788e+00,1.9518939130048305e-04
-6.9678764601949272e-02,-9.2136609775156642e-01,-7.6301660193249159e+00,1.9324879285223572e-04
-6.8465096713705126e-02,-9.2128226736734797e-01,-7.6401660193248722e+00,1.9134197483454678e-04
-6.8406964076699772e-02,-9.2127828900043496e-01,-7.6501660193249155e+00,1.8943884402990236e-04
6.7952910663330757e-02,-9.2124733166714878e-01,-7.6601660193248744e+00,1.8755970229578870e-04
-6.7569989679765061e-02,-9.2122138438600121e-01,-7.6701660193249159e+00,1.8569827037870029e-04
-6.7101669251120238e-02,-9.2118984964148287e-01,-7.6801660193248740e+00,1.8385633948722564e-04
-6.6997129490227542e-02,-9.2118284031330466e-01,-7.6901660193249164e+00,1.8202821423407017e-04
6.5744108196554601e-02,-9.2109967651461966e-01,-7.7001660193248771e+00,1.8023199139391050e-04
6.5342001113975562e-02,-9.2107332118812890e-01,-7.7101660193249213e+00,1.7844335598674892e-04
-6.5110601291378939e-02,-9.2105822783360192e-01,-7.7201660193248687e+00,1.7667048145842115e-04
-6.4400271433471823e-02,-9.2101223011369193e-01,-7.7301660193249209e+00,1.7492062656122831e-04
6.3887890829418245e-02,-9.2097936393065527e-01,-7.7401660193248754e+00,1.7318582910987599e-04
6.2967439664451036e-02,-9.2092098186228766e-01,-7.7501660193249249e+00,1.7147261195146654e-04
-6.2821384475363923e-02,-9.2091179580704019e-01,-7.7601660193248740e+00,1.6976799044607032e-04
-6.2101516387432491e-02,-9.2086683180214879e-01,-7.7701660193249085e+00,1.6808632838163540e-04
6.1661154454065989e-02,-9.2083958161764357e-01,-7.7801660193248710e+00,1.6641837633942446e-04
6.1090975283645724e-02,-9.2080458626389294e-01,-7.7901660193249276e+00,1.6476825185001215e-04
-6.0794315274145361e-02,-9.2078650701816556e-01,-7.8001660193248776e+00,1.6313172962321911e-04
-6.0186809094488258e-02,-9.2074975862782771e-01,-7.8101660193249041e+00,1.6151447708067022e-04
6.0028460044460524e-02,-9.2074024064099413e-01,-7.8201660193248710e+00,1.5990890318539846e-04
-5.9882976508191389e-02,-9.2073151807107978e-01,-7.8301660193249258e+00,1.5831916395766060e-04
5.9286454583243969e-02,-9.2069597448186502e-01,-7.8401660193248759e+00,1.5674943329405038e-04
-5.9084705668926096e-02,-9.2068403385533126e-01,-7.8501660193249148e+00,1.5519160344695934e-04
-5.8243497109848552e-02,-9.2063468511113189e-01,-7.8601660193249234e+00,1.5365500368630451e-04
-5.7462228841665020e-02,-9.2058948650506545e-01,-7.8701660193248681e+00,1.5213298689791159e-04
-5.7270193531605972e-02,-9.2057847016691330e-01,-7.8801660193249283e+00,1.5062089766763463e-04
-5.6872840027505034e-02,-9.2055579259973652e-01,-7.8901660193248713e+00,1.4912557646193313e-04
-5.6586419607903553e-02,-9.2053954407536032e-01,-7.9001660193249208e+00,1.4764415116397768e-04
-5.6501525429639932e-02,-9.2053474382127765e-01,-7.9101660193248717e+00,1.4617576899308816e-04
5.5502701159180531e-02,-9.2047880755132216e-01,-7.9201660193249150e+00,1.4472939118563794e-04
5.5101874898993930e-02,-9.2045664094203161e-01,-7.9301660193248669e+00,1.4329248595531285e-04
5.4364945774009243e-02,-9.2041630629784499e-01,-7.9401660193249226e+00,1.4187242415589950e-04
-5.4328534370955806e-02,-9.2041432745678753e-01,-7.9501660193248807e+00,1.4046104789895903e-04
-5.3969807869707211e-02,-9.2039490271408597e-01,-7.9601660193249080e+00,1.3906613841831582e-04
5.3531501684021626e-02,-9.2037134346961269e-01,-7.9701660193248740e+00,1.3768565095289827e-04
5.3214882489348532e-02,-9.2035444449251702e-01,-7.9801660193249182e+00,1.3631795945016697e-04
-5.3078550045805889e-02,-9.2034719887082206e-01,-7.9901660193248674e+00,1.3496255097471510e-04
-5.2505172862088612e-02,-9.2031692922197839e-01,-8.0001660193249204e+00,1.3362369583600736e-04
5.1073725103794543e-02,-9.2024279533132847e-01,-8.0101660193248758e+00,1.3230392568860290e-04
-5.0794515964537157e-02,-9.2022857405937530e-01,-8.0201660193249342e+00,1.3098934245417193e-04
5.0723931789586618e-02,-9.2022499126143675e-01,-8.0301660193248718e+00,1.2968644135915634e-04
5.0238486650880876e-02,-9.2020048540382482e-01,-8.0401660193249018e+00,1.2839918620077069e-04
-4.9690507052435599e-02,-9.2017310587890355e-01,-8.0501660193248856e+00,1.2712507352807381e-04
-4.9200964567962413e-02,-9.2014890009054839e-01,-8.0601660193249156e+00,1.2586320449303352e-04
-4.8965441477697241e-02,-9.2013733986289237e-01,-8.0701660193248692e+00,1.2461228522153068e-04
-4.7292441257919871e-02,-9.2005682013340639e-01,-8.0801660193249205e+00,1.2338230657666345e-04
4.7015393287109936e-02,-9.2004375623631030e-01,-8.0901660193248794e+00,1.2215622793978719e-04
4.6790449175113394e-02,-9.2003320570034386e-01,-8.1001660193249148e+00,1.2094202915970481e-04
4.6545907651040913e-02,-9.2002179339286905e-01,-8.1101660193249181e+00,1.1974000236477884e-04
-4.6493034760615143e-02,-9.2001933377396539e-01,-8.1201660193248699e+00,1.1854886101904112e-04
-4.6240689803233370e-02,-9.2000763333007884e-01,-8.1301660193249230e+00,1.1737065342375897e-04
4.5961091934974566e-02,-9.1999474361926703e-01,-8.1401660193248695e+00,1.1620429373931805e-04
-4.5809202203663697e-02,-9.1998777413660759e-01,-8.1501660193249172e+00,1.1504884352567151e-04
-4.5397868651837640e-02,-9.1996901587240421e-01,-8.1601660193248744e+00,1.1390622506865424e-04
-4.4599122996815385e-02,-9.1993307351938203e-01,-8.1701660193249168e+00,1.1277689258625311e-04
-4.3968355231996596e-02,-9.1990514076424301e-01,-8.1801660193248757e+00,1.1165786262394870e-04
-4.3881847013675424e-02,-9.1990134088200526e-01,-8.1901660193249164e+00,1.1054726839342691e-04
4.3015794936967743e-02,-9.1986371194036909e-01,-8.2001660193248807e+00,1.0945142315806762e-04
-4.2717950727247447e-02,-9.1985094429050729e-01,-8.2101660193249213e+00,1.0836374684279538e-04
-4.2537261204650678e-02,-9.1984324192873579e-01,-8.2201660193248713e+00,1.0728633590114176e-04
-4.2265908574152120e-02,-9.1983173614713876e-01,-8.2301660193249120e+00,1.0622004116004244e-04
-4.1786489758635914e-02,-9.1981158799651375e-01,-8.2401660193248798e+00,1.0516525295534460e-04
-4.1467011981633953e-02,-9.1979828917468198e-01,-8.2501660193249204e+00,1.0412022587174947e-04
-4.0946445612295213e-02,-9.1977683833747981e-01,-8.2601660193248634e+00,1.0308642358063045e-04
4.0362465731932848e-02,-9.1975309695332019e-01,-8.2701660193249236e+00,1.0206311961876090e-04
-4.0292070604172156e-02,-9.1975025811012523e-01,-8.2801660193248807e+00,1.0104786146910666e-04
3.9674223945052184e-02,-9.1972555465616057e-01,-8.2901660193249125e+00,1.0004488987199976e-04
3.8784874396387684e-02,-9.1969066587431125e-01,-8.3001660193248803e+00,9.9052882359350339e-05
3.8312479217309056e-02,-9.1967245566522782e-01,-8.3101660193249103e+00,9.8069075554357840e-05
-3.7713323240431570e-02,-9.1964968000825809e-01,-8.3201660193248763e+00,9.7095483336768793e-05
-3.6898493706030530e-02,-9.1961928205222643e-01,-8.3301660193249134e+00,9.6132289316048936e-05
-3.6599860947355740e-02,-9.1960830754402234e-01,-8.3401660193248848e+00,9.5176801568141978e-05
-3.5142617098368571e-02,-9.1955603440160072e-01,-8.3501660193249077e+00,9.4234702384588228e-05
3.4587215464287495e-02,-9.1953667037012599e-01,-8.3601660193249305e+00,9.3298858053793735e-05
-3.4505196314114965e-02,-9.1953383691967727e-01,-8.3701660193248717e+00,9.2370780632810155e-05
-3.4338851129298242e-02,-9.1952811098177956e-01,-8.3801660193249141e+00,9.1452199656907385e-05
-3.3708677995472239e-02,-9.1950667011944065e-01,-8.3901660193248748e+00,9.0544176390730112e-05
-3.2969223791007550e-02,-9.1948201749203029e-01,-8.4001660193249243e+00,8.9645456751396795e-05
3.2754645414307962e-02,-9.1947496603144796e-01,-8.4101660193248691e+00,8.8754095396892125e-05
3.2523188387548183e-02,-9.1946741152478539e-01,-8.4201660193249168e+00,8.7871641216638271e-05
-3.2417501735082593e-02,-9.1946397984271155e-01,-8.4301660193248740e+00,8.6997602325403008e-05
-3.2286093441354066e-02,-9.1945972854819136e-01,-8.4401660193249217e+00,8.6132327891952571e-05
-3.2190480211235696e-02,-9.1945664614145439e-01,-8.4501660193248753e+00,8.5275559763415225e-05
3.1542670103591602e-02,-9.1943600265197145e-01,-8.4601660193249177e+00,8.4428796653619008e-05
3.1461399010171642e-02,-9.1943344244717806e-01,-8.4701660193248607e+00,8.3588930095068265e-05
3.0991086258386286e-02,-9.1941875634707682e-01,-8.4801660193249297e+00,8.2758421733428422e-05
3.0006941129619574e-02,-9.1938874089131772e-01,-8.4901660193248638e+00,8.1937421030656314e-05
2.9618312339101376e-02,-9.1937715484624771e-01,-8.5001660193249293e+00,8.1123069959331435e-05
-2.9184269308461984e-02,-9.1936439342087384e-01,-8.5101660193248705e+00,8.0316906878136410e-05
2.9015262572320982e-02,-9.1935947536440987e-01,-8.5201660193249147e+00,7.9518131375641302e-05
-2.8532499975973701e-02,-9.1934558441077896e-01,-8.5301660193248825e+00,7.8728006347990692e-05
-2.8232404882904252e-02,-9.1933706697607553e-01,-8.5401660193249089e+00,7.7945313487520366e-05
2.7992647326635547e-02,-9.1933032678551618e-01,-8.5501660193248750e+00,7.7170264800386230e-05
-2.7934100355025467e-02,-9.1932868961466174e-01,-8.5601660193249245e+00,7.6402532919895555e-05
2.7803125895391530e-02,-9.1932503953811695e-01,-8.5701660193248728e+00,7.5642591116105586e-05
2.7781326631610023e-02,-9.1932443368804562e-01,-8.5801660193249223e+00,7.4889980130939064e-05
2.6912575198483932e-02,-9.1930067598524645e-01,-8.5901660193248723e+00,7.4146573909459864e-05
2.6841515771989673e-02,-9.1929876611780847e-01,-8.6001660193249059e+00,7.3408943373345369e-05
2.6708167494737423e-02,-9.1929519573880292e-01,-8.6101660193249216e+00,7.2678771672778829e-05
2.6480163501512988e-02,-9.1928913216287289e-01,-8.6201660193249285e+00,7.1956042121330106e-05
2.6452572937479185e-02,-9.1928840194084582e-01,-8.6301660193248182e+00,7.1240119560564373e-05
2.6374922698094268e-02,-9.1928635090700472e-01,-8.6401660193249246e+00,7.0531413189367154e-05
2.6341238408860986e-02,-9.1928546305379566e-01,-8.6501660193249190e+00,6.9829675900701563e-05
-2.5770550161531521e-02,-9.1927059326115346e-01,-8.6601660193249117e+00,6.9135887044909525e-05
2.5664742764775730e-02,-9.1926787214393058e-01,-8.6701660193248262e+00,6.8448159730132718e-05
-2.5239984855574306e-02,-9.1925706105109428e-01,-8.6801660193249361e+00,6.7767821801499345e-05
2.5192243227409119e-02,-9.1925585719275393e-01,-8.6901660193249093e+00,6.7093601479262626e-05
2.4485669652996998e-02,-9.1923830664251727e-01,-8.7001660193249268e+00,6.6427174813413900e-05
-2.4333431569381603e-02,-9.1923459057931034e-01,-8.7101660193248218e+00,6.5766457772314121e-05
-2.4225399814972418e-02,-9.1923196763143711e-01,-8.7201660193249158e+00,6.5112241369536197e-05
-2.4168366413512967e-02,-9.1923058760088838e-01,-8.7301660193249244e+00,6.4464452705797204e-05
-2.4160529503916849e-02,-9.1923039822629427e-01,-8.7401660193249224e+00,6.3823032770565547e-05
-2.3785630890193629e-02,-9.1922141075176178e-01,-8.7501660193248281e+00,6.3188550886811868e-05
-2.2645966169959151e-02,-9.1919495252522498e-01,-8.7601660193249113e+00,6.2561469543969840e-05
-2.2480935486449246e-02,-9.1919122886351246e-01,-8.7701660193249147e+00,6.1939203161320711e-05
2.2237634466102406e-02,-9.1918578882666346e-01,-8.7801660193249216e+00,6.1323231392152193e-05
-2.1584828667038650e-02,-9.1917148504763213e-01,-8.7901660193248361e+00,6.0713923477101788e-05
2.1443965404144401e-02,-9.1916845445946649e-01,-8.8001660193249105e+00,6.0109992013114289e-05
2.1365032168808078e-02,-9.1916676493312655e-01,-8.8101660193249192e+00,5.9511988146233641e-05
2.1271725703136009e-02,-9.1916477579053424e-01,-8.8201660193249243e+00,5.8919951170328654e-05
2.1150793460688818e-02,-9.1916221066534787e-01,-8.8301660193248264e+00,5.8333837494102536e-05
-2.0845983342556641e-02,-9.1915581014409853e-01,-8.8401660193249132e+00,5.7753775766068199e-05
2.0662974237744505e-02,-9.1915201188551432e-01,-8.8501660193249236e+00,5.7179333277062953e-05
2.0353658616257313e-02,-9.1914566834287303e-01,-8.8601660193249199e+00,5.6610748516402867e-05
-2.0192043233979322e-02,-9.1914239193832092e-01,-8.8701660193249179e+00,5.6047645791541710e-05
2.0100186111066603e-02,-9.1914054137418921e-01,-8.8801660193248253e+00,5.5490065085782384e-05
-1.9408713738345681e-02,-9.1912688171782797e-01,-8.8901660193249210e+00,5.4938680151270504e-05
-1.9283295792791359e-02,-9.1912445538165566e-01,-8.9001660193249155e+00,5.4392163123677140e-05
1.9173511742691232e-02,-9.1912234440961305e-01,-8.9101660193249224e+00,5.3851065735828053e-05
-1.9149436615104432e-02,-9.1912188309467746e-01,-8.9201660193248227e+00,5.3315263274099014e-05
-1.8771155579636073e-02,-9.1911471077423690e-01,-8.9301660193249202e+00,5.2785146131434580e-05
-1.8623438593507846e-02,-9.1911194886586256e-01,-8.9401660193249217e+00,5.2260069489176448e-05
-1.8565534989710059e-02,-9.1911087217806653e-01,-8.9501660193249108e+00,5.1740128817414983e-05
-1.8350400749212816e-02,-9.1910690123716787e-01,-8.9601660193248343e+00,5.1225509346912417e-05
-1.8243950187108029e-02,-9.1910495349255428e-01,-8.9701660193249229e+00,5.0715905794158691e-05
1.8210218697621863e-02,-9.1910433866584706e-01,-8.9801660193249120e+00,5.0211304971187705e-05
-1.8063021117879344e-02,-9.1910166899929191e-01,-8.9901660193249135e+00,4.9711826852877405e-05
1.7997438267188026e-02,-9.1910048652543008e-01,-9.0001660193248298e+00,4.9217244109133176e-05
-1.7928003269711536e-02,-9.1909923928395887e-01,-9.0101660193249202e+00,4.8727585122862159e-05
-1.7908750198800581e-02,-9.1909889430018099e-01,-9.0201660193249253e+00,4.8242754192852623e-05
-1.7636397103727247e-02,-9.1909405388473964e-01,-9.0301660193249251e+00,4.7762961960254774e-05
1.7596376404665437e-02,-9.1909334886462679e-01,-9.0401660193248290e+00,4.7287745886922833e-05
1.7531295502145654e-02,-9.1909220579433126e-01,-9.0501660193249069e+00,4.6817278469126910e-05
1.7457599183861916e-02,-9.1909091651797170e-01,-9.0601660193249227e+00,4.6351498524799659e-05
-1.7426968196716078e-02,-9.1909038224360418e-01,-9.0701660193249172e+00,4.5890317926516977e-05
-1.7282200721853543e-02,-9.1908786986423463e-01,-9.0801660193248264e+00,4.5433815780686774e-05
1.6920053318077881e-02,-9.1908167673548280e-01,-9.0901660193249256e+00,4.4982020338835695e-05
-1.6899592627194978e-02,-9.1908133074882203e-01,-9.1001660193249148e+00,4.4534457166491876e-05
-1.6885083689864907e-02,-9.1908108565894631e-01,-9.1101660193249199e+00,4.4091342720134873e-05
-1.6877561043285368e-02,-9.1908095866672435e-01,-9.1201660193249197e+00,4.3652632073391566e-05
-1.6747915277238488e-02,-9.1907877896640622e-01,-9.1301660193248377e+00,4.3218375329982208e-05
1.6467964653027078e-02,-9.1907412956324619e-01,-9.1401660193249104e+00,4.2788544251085345e-05
-1.6362305196505597e-02,-9.1907239514901129e-01,-9.1501660193249137e+00,4.2362864596847437e-05
-1.6232699635152784e-02,-9.1907028290206205e-01,-9.1601660193249241e+00,4.1941435641822831e-05
1.6077729152093656e-02,-9.1906777932068351e-01,-9.1701660193248227e+00,4.1524215343514536e-05
1.5886446428137767e-02,-9.1906472222339652e-01,-9.1801660193249273e+00,4.1111168178055486e-05
1.5841908045049306e-02,-9.1906401565859341e-01,-9.1901660193249111e+00,4.0702133978603701e-05
-1.5841525651926980e-02,-9.1906400960082979e-01,-9.2001660193249304e+00,4.0297141222862754e-05
-1.5728013225576223e-02,-9.1906221783335140e-01,-9.2101660193248271e+00,3.9896249453004340e-05
1.5551830007502708e-02,-9.1905946234163061e-01,-9.2201660193249193e+00,3.9499383978234228e-05
-1.5224382719880615e-02,-9.1905442354794020e-01,-9.2301660193249120e+00,3.9106555590214726e-05
1.5092903190585955e-02,-9.1905243049669971e-01,-9.2401660193249135e+00,3.8717516026511074e-05
1.5070035916420154e-02,-9.1905208562460061e-01,-9.2501660193248334e+00,3.8332283524963908e-05
-1.4925804642661265e-02,-9.1904992245545492e-01,-9.2601660193249202e+00,3.7950953025355051e-05
-1.4765655394316818e-02,-9.1904754492295138e-01,-9.2701660193249200e+00,3.7573424065306044e-05
-1.4508834015776620e-02,-9.1904378576558809e-01,-9.2801660193249234e+00,3.7199702088514321e-05
1.4426438192313176e-02,-9.1904259369279784e-01,-9.2901660193248219e+00,3.6829602771797112e-05
1.4273094354279807e-02,-9.1904039324456255e-01,-9.3001660193249194e+00,3.6463222336607004e-05
1.4194463535132529e-02,-9.1903927403086461e-01,-9.3101660193249209e+00,3.6100447616409511e-05
1.4193112764897618e-02,-9.1903925485831806e-01,-9.3201660193249243e+00,3.5741242846147355e-05
-1.3916823267831824e-02,-9.1903537161827353e-01,-9.3301660193248210e+00,3.5385748948911001e-05
1.3782363581825736e-02,-9.1903350940629025e-01,-9.3401660193249239e+00,3.5033720104108167e-05
1.3655188397301274e-02,-9.1903176471842241e-01,-9.3501660193249112e+00,3.4685189279463757e-05
-1.3493382520390118e-02,-9.1902956831926030e-01,-9.3601660193249216e+00,3.4340141304265916e-05
1.3319810597383221e-02,-9.1902724131051450e-01,-9.3701660193249214e+00,3.3998530303996728e-05
-1.3305136218762417e-02,-9.1902704595823936e-01,-9.3801660193248235e+00,3.3660245850796264e-05
-1.3178005290857584e-02,-9.1902536254506240e-01,-9.3901660193249157e+00,3.3325376908865314e-05
1.3171003114329807e-02,-9.1902527029485825e-01,-9.4001660193249190e+00,3.2993786911933788e-05
-1.3097384067405664e-02,-9.1902430336804408e-01,-9.4101660193249153e+00,3.2665524832072231e-05
-1.2927023405612678e-02,-9.1902208660040408e-01,-9.4201660193248333e+00,3.2340569120772731e-05
1.2912966012294733e-02,-9.1902190497895686e-01,-9.4301660193249237e+00,3.2018780896668405e-05
-1.2836820044384219e-02,-9.1902092460776541e-01,-9.4401660193249128e+00,3.1700219781564907e-05
1.2770075142456446e-02,-9.1902007004291142e-01,-9.4501660193249091e+00,3.1384824144906762e-05
1.2587973989352970e-02,-9.1901776117791778e-01,-9.4601660193248378e+00,3.1072611669296569e-05
1.2537241869457228e-02,-9.1901712385018608e-01,-9.4701660193249246e+00,3.0763453623732737e-05
1.2457237790501542e-02,-9.1901612402002397e-01,-9.4801660193249191e+00,3.0457382597921552e-05
1.2447670458148669e-02,-9.1901600488325685e-01,-9.4901660193249171e+00,3.0154330169996266e-05
1.2417549251509822e-02,-9.1901563039804635e-01,-9.5001660193248281e+00,2.9854300751617003e-05
-1.2241704184472034e-02,-9.1901346229400949e-01,-9.5101660193249202e+00,2.9557309579086123e-05
1.2087157799843130e-02,-9.1901158232517866e-01,-9.5201660193249129e+00,2.9263264448820424e-05
-1.2053799562902968e-02,-9.1901117967529078e-01,-9.5301660193249216e+00,2.8972101768123547e-05
1.1976767422959233e-02,-9.1901025411229131e-01,-9.5401660193248290e+00,2.8683851087596343e-05
-1.1866523391242135e-02,-9.1900893982203691e-01,-9.5501660193249105e+00,2.8398479324378401e-05
-1.1794067992447789e-02,-9.1900808265324474e-01,-9.5601660193249280e+00,2.8115933833920264e-05
-1.1574532064031312e-02,-9.1900551752959014e-01,-9.5701660193249172e+00,2.7836247021299787e-05
-1.1398309261190398e-02,-9.1900349336034637e-01,-9.5801660193248193e+00,2.7559327520327989e-05
1.1353124512615956e-02,-9.1900297935143893e-01,-9.5901660193249221e+00,2.7285121654528733e-05
-1.1313869235416427e-02,-9.1900253445187752e-01,-9.6001660193249201e+00,2.7013642176246967e-05
1.1262396454447206e-02,-9.1900195342028801e-01,-9.6101660193249252e+00,2.6744867485161026e-05
1.1113527902955915e-02,-9.1900028788456434e-01,-9.6201660193249161e+00,2.6478795708670889e-05
1.1098157156715725e-02,-9.1900011717947705e-01,-9.6301660193248182e+00,2.6215331764340483e-05
-1.1057192890570770e-02,-9.1899966339064909e-01,-9.6401660193249246e+00,2.5954496632819771e-05
-1.1014752594903681e-02,-9.1899919502070293e-01,-9.6501660193249208e+00,2.5696257111718380e-05
-1.0983293911143005e-02,-9.1899884900590878e-01,-9.6601660193249206e+00,2.5440583884249524e-05
-1.0976183881405602e-02,-9.1899877093963867e-01,-9.6701660193248262e+00,2.5187447811375405e-05
1.0874651652040334e-02,-9.1899766165761609e-01,-9.6801660193249184e+00,2.4936856180206688e-05
-1.0862960635808707e-02,-9.1899753459022704e-01,-9.6901660193249217e+00,2.4688733452573173e-05
-1.0701442008641801e-02,-9.1899579306387158e-01,-9.7001660193249073e+00,2.4443119018496874e-05
1.0281660737319533e-02,-9.1899138890709808e-01,-9.7101660193248343e+00,2.4200012500989981e-05
-1.0218944491510173e-02,-9.1899074604659980e-01,-9.7201660193249193e+00,2.3959233755770900e-05
1.0123869864798581e-02,-9.1898977900385914e-01,-9.7301660193249244e+00,2.3720858335731087e-05
-1.0055881827053238e-02,-9.1898909301299925e-01,-9.7401660193249100e+00,2.3484847962063963e-05
-9.9576916842071539e-03,-9.1898811044517836e-01,-9.7501660193248352e+00,2.3251192666330143e-05
-9.9494029006374964e-03,-9.1898802794237910e-01,-9.7601660193249096e+00,2.3019841332969592e-05
9.7715923483822579e-03,-9.1898627464185090e-01,-9.7701660193249271e+00,2.2790830043777706e-05
-9.7597193118158735e-03,-9.1898615869386213e-01,-9.7801660193249109e+00,2.2564060112105272e-05
-9.6616406679618880e-03,-9.1898520628353786e-01,-9.7901660193248308e+00,2.2339565239120301e-05
-9.5516405475480157e-03,-9.1898414955191421e-01,-9.8001660193249229e+00,2.2117306223062263e-05
9.3525830663866247e-03,-9.1898226803834626e-01,-9.8101660193249209e+00,2.1897276549106430e-05
9.2370270017347184e-03,-9.1898119396725486e-01,-9.8201660193249207e+00,2.1679418292226347e-05
9.1776644644691752e-03,-9.1898064739585061e-01,-9.8301660193248281e+00,2.1463716207449675e-05
-9.0326287812434007e-03,-9.1897932682468930e-01,-9.8401660193249114e+00,2.1250176725175104e-05
-8.9452876318183005e-03,-9.1897854171874749e-01,-9.8501660193249254e+00,2.1038750451541283e-05
-8.9041037545880691e-03,-9.1897817416517569e-01,-9.8601660193249128e+00,2.0829419042764901e-05
8.7794621565110281e-03,-9.1897707211121826e-01,-9.8701660193249161e+00,2.0622185587129791e-05
8.7530758998192928e-03,-9.1897684080219344e-01,-9.8801660193248235e+00,2.0416996134719157e-05
-8.6900599900584727e-03,-9.1897629120465485e-01,-9.8901660193249263e+00,2.0213854738315798e-05
-8.6876032235751049e-03,-9.1897626985822456e-01,-9.9001660193249155e+00,2.0012723950299784e-05
8.6228487230169803e-03,-9.1897570939338946e-01,-9.9101660193249259e+00,1.9813605124687912e-05
8.5315412943093305e-03,-9.1897492623176769e-01,-9.9201660193248209e+00,1.9616471822532880e-05
8.4416628272712853e-03,-9.1897416346898408e-01,-9.9301660193249290e+00,1.9421299480480602e-05
-8.4316421798373096e-03,-9.1897407892826388e-01,-9.9401660193249146e+00,1.9228055947396546e-05
-8.3145412015326048e-03,-9.1897309843103547e-01,-9.9501660193249215e+00,1.9036752259513198e-05
8.3075143371620364e-03,-9.1897304003057056e-01,-9.9601660193248200e+00,1.8847334510350119e-05
-8.2988351855893018e-03,-9.1897296796605821e-01,-9.9701660193249140e+00,1.8659801743294810e-05
8.0415157045348462e-03,-9.1897086562075259e-01,-9.9801660193249155e+00,1.8474172452790342e-05
7.9595614748965270e-03,-9.1897020994277578e-01,-9.9901660193249349e+00,1.8290363358122680e-05
7.8820749760928448e-03,-9.1896959618630381e-01,-1.0000166019324832e+01,1.8108382316056526e-05
-7.8572219399486581e-03,-9.1896940060164622e-01,-1.0010166019324906e+01,1.7928204407958186e-05
-7.7851471164518890e-03,-9.1896883689115183e-01,-1.0020166019324913e+01,1.7749825799280251e-05
-7.6633650999838043e-03,-9.1896789621566732e-01,-1.0030166019324934e+01,1.7573228612351295e-05
7.6350790380060596e-03,-9.1896767984929772e-01,-1.0040166019324820e+01,1.7398375830519523e-05
7.5779476197372457e-03,-9.1896724527840323e-01,-1.0050166019324921e+01,1.7225266584107513e-05
7.5678323908793801e-03,-9.1896716867688766e-01,-1.0060166019324909e+01,1.7053873624233486e-05
7.5429782051888977e-03,-9.1896698089344142e-01,-1.0070166019324937e+01,1.6884187917021895e-05
7.4994534882062702e-03,-9.1896665353465035e-01,-1.0080166019324814e+01,1.6716192912431124e-05
7.4867998765878949e-03,-9.1896655871953548e-01,-1.0090166019324927e+01,1.6549865583046893e-05
7.2431291526364834e-03,-9.1896476409330030e-01,-1.0100166019324906e+01,1.6385221074388247e-05
7.2330417091068140e-03,-9.1896469107952228e-01,-1.0110166019324932e+01,1.6222186585084109e-05
-7.2173105391178825e-03,-9.1896457741904847e-01,-1.0120166019324918e+01,1.6060774957085911e-05
