cmpt_0,logl,logv,weight
9.8881161970701736e-02,-9.2382727472967752e-01,-7.3701660193248806e+00,2.5001408690873429e-04
9.8032886437796937e-02,-9.2374375604500247e-01,-7.3801660193249123e+00,2.4754707912203589e-04
9.6673027742569945e-02,-9.2361136977979730e-01,-7.3901660193248775e+00,2.4511639242573067e-04
-9.5377489166270757e-02,-9.2348696535317054e-01,-7.4001660193249128e+00,2.4270763559647648e-04
-9.4930906925773828e-02,-9.2344447117821449e-01,-7.4101660193248815e+00,2.4030286552700203e-04
9.4196039806208900e-02,-9.2337497959092596e-01,-7.4201660193249213e+00,2.3792834550836372e-04
9.3564303205667332e-02,-9.2331567205052045e-01,-7.4301660193248713e+00,2.3557488986778580e-04
9.3564240946631405e-02,-9.2331566622529915e-01,-7.4401660193249155e+00,2.3323088190769107e-04
9.2614965969186433e-02,-9.2322729859407626e-01,-7.4501660193248709e+00,2.3093060174652166e-04
9.2473247524912164e-02,-9.2321418338724126e-01,-7.4601660193249204e+00,2.2863580245290291e-04
-9.1373903230563963e-02,-9.2311312772913368e-01,-7.4701660193248687e+00,2.2638371440695610e-04
8.9102301491603697e-02,-9.2290814269888977e-01,-7.4801660193249200e+00,2.2417710705367223e-04
8.8953288969285130e-02,-9.2289487644256607e-01,-7.4901660193248718e+00,2.2194945198765836e-04
-8.7453584672401483e-02,-9.2276259736936594e-01,-7.5001660193249187e+00,2.1977008710187250e-04
-8.7416943399568819e-02,-9.2275939363000115e-01,-7.5101660193248811e+00,2.1758403527967948e-04
8.6962276917441073e-02,-9.2271975143667229e-01,-7.5201660193249156e+00,2.1542757780752963e-04
8.6561337552971532e-02,-9.2268496521281917e-01,-7.5301660193248807e+00,2.1329145706866140e-04
-8.6267532400244040e-02,-9.2265957620655303e-01,-7.5401660193249151e+00,2.1117453305442044e-04
-8.5659834582863192e-02,-9.2260733626372116e-01,-7.5501660193248670e+00,2.0908423360571616e-04
8.4816137553509877e-02,-9.2253542122808740e-01,-7.5601660193249183e+00,2.0701869794262622e-04
8.4726641320286719e-02,-9.2252783450804776e-01,-7.5701660193248737e+00,2.0496038245221781e-04
-8.3335711328285600e-02,-9.2241095302463516e-01,-7.5801660193249241e+00,2.0294471166473584e-04
8.3330529966520711e-02,-9.2241052124559009e-01,-7.5901660193248759e+00,2.0092546479934072e-04
-8.1749017285473652e-02,-9.2227998354690977e-01,-7.6001660193249183e+00,1.9895219208684772e-04
-8.0737529217764711e-02,-9.2219780694543418e-01,-7.6101660193249154e+00,1.9698877190230652e-04
-8.0698692978650677e-02,-9.2219467215757078e-01,-7.6201660193248788e+00,1.9502931224690121e-04
-7.9684753997581431e-02,-9.2211336264316701e-01,-7.6301660193249159e+00,1.9310443875608437e-04
7.9073262392593727e-02,-9.2206482304604342e-01,-7.6401660193248722e+00,1.9119229765856774e-04
7.7215034066057453e-02,-9.2191961337625072e-01,-7.6501660193249155e+00,1.8931739123098277e-04
-7.6224693529937604e-02,-9.2184363458520591e-01,-7.6601660193248744e+00,1.8744789323734651e-04
-7.6115016111297645e-02,-9.2183528047215102e-01,-7.6701660193249159e+00,1.8558430592205597e-04
-7.5730824700763644e-02,-9.2180611153826841e-01,-7.6801660193248740e+00,1.8374307073590963e-04
-7.5008097221141268e-02,-9.2175163995770759e-01,-7.6901660193249164e+00,1.8192470609103092e-04
-7.4991535978450541e-02,-9.2175039786754309e-01,-7.7001660193248771e+00,1.8011474873891737e-04
7.3168550481677280e-02,-9.2161535102313430e-01,-7.7101660193249213e+00,1.7834666057221256e-04
-7.1921795798368882e-02,-9.2152490498877060e-01,-7.7201660193248687e+00,1.7658805261605668e-04
-7.0680567573779052e-02,-9.2143640394961523e-01,-7.7301660193249209e+00,1.7484644554201389e-04
6.9891230566270807e-02,-9.2138092468837329e-01,-7.7401660193248754e+00,1.7311629843844124e-04
6.9582090161013022e-02,-9.2135936626892712e-01,-7.7501660193249249e+00,1.7139745750669301e-04
6.8297649403612590e-02,-9.2127081709036884e-01,-7.7601660193248740e+00,1.6970705106419441e-04
6.6639625587436274e-02,-9.2115895248255630e-01,-7.7701660193249085e+00,1.6803723406010371e-04
-6.6196742593926439e-02,-9.2112953699836275e-01,-7.7801660193248710e+00,1.6637012943081743e-04
-6.5903350519959408e-02,-9.2111015843821775e-01,-7.7901660193249276e+00,1.6471791094881539e-04
-6.5634777187397852e-02,-9.2109249462155918e-01,-7.8001660193248776e+00,1.6308182097233786e-04
6.4720358477550782e-02,-9.2103289503407082e-01,-7.8101660193249041e+00,1.6146875292546515e-04
6.3895529853583544e-02,-9.2097985200097454e-01,-7.8201660193248710e+00,1.5987059178573988e-04
6.3197441902865539e-02,-9.2093549096487248e-01,-7.8301660193249258e+00,1.5828687443285110e-04
-6.3181741602821903e-02,-9.2093449886932233e-01,-7.8401660193248759e+00,1.5671204919017712e-04
-6.2084212653539417e-02,-9.2086575736374443e-01,-7.8501660193249148e+00,1.5516340404662921e-04
6.1437356285446991e-02,-9.2082580700701200e-01,-7.8601660193249234e+00,1.5362563965683253e-04
5.9671065149842537e-02,-9.2071885064139780e-01,-7.8701660193248681e+00,1.5211330761837774e-04
5.7009334582130929e-02,-9.2056356474808809e-01,-7.8801660193249283e+00,1.5062314275193003e-04
5.6044086694256458e-02,-9.2050900246003609e-01,-7.8901660193248713e+00,1.4913255423173284e-04
5.3688079005997424e-02,-9.2037973754701663e-01,-7.9001660193249208e+00,1.4766774754858351e-04
5.3684654125005657e-02,-9.2037955367760016e-01,-7.9101660193248717e+00,1.4619845579201871e-04
-5.3540558801130129e-02,-9.2037182835170805e-01,-7.9201660193249150e+00,1.4474487504827853e-04
-5.2836026962152324e-02,-9.2033435550591214e-01,-7.9301660193248669e+00,1.4331000961087276e-04
-5.2799208284520921e-02,-9.2033241083107553e-01,-7.9401660193249226e+00,1.4188432710844065e-04
-5.2628234877575994e-02,-9.2032339818650410e-01,-7.9501660193248807e+00,1.4047382050024068e-04
5.1616485944672413e-02,-9.2027066344397779e-01,-7.9601660193249080e+00,1.3908341696716449e-04
5.1588384546334617e-02,-9.2026921334338974e-01,-7.9701660193248740e+00,1.3769971352390299e-04
-5.0844716524931138e-02,-9.2023112523258976e-01,-7.9801660193249182e+00,1.3633477111662097e-04
5.0707885377032476e-02,-9.2022417745304463e-01,-7.9901660193248674e+00,1.3497915528040439e-04
4.8325318856513838e-02,-9.2010620085463135e-01,-8.0001660193249204e+00,1.3365185710635492e-04
4.8039681084540348e-02,-9.2009243811269159e-01,-8.0101660193248758e+00,1.3232382003447592e-04
4.7403099651852076e-02,-9.2006205956164122e-01,-8.0201660193249342e+00,1.3101115589481601e-04
-4.7107971168659002e-02,-9.2004811310715306e-01,-8.0301660193248718e+00,1.2970938208633643e-04
4.6942321787006684e-02,-9.2004032342071695e-01,-8.0401660193249018e+00,1.2841975251598912e-04
4.6732714571469547e-02,-9.2003050593894864e-01,-8.0501660193248856e+00,1.2714320284851508e-04
4.6145676794711599e-02,-9.2000324437676051e-01,-8.0601660193249156e+00,1.2588153852311940e-04
4.6042698551425357e-02,-9.1999849767828823e-01,-8.0701660193248692e+00,1.2462958786457997e-04
-4.4963797836550058e-02,-9.1994940419128257e-01,-8.0801660193249205e+00,1.2339556051519534e-04
-4.4684811439090547e-02,-9.1993689882001306e-01,-8.0901660193248794e+00,1.2216928193613513e-04
4.3689633628344819e-02,-9.1989292467662898e-01,-8.1001660193249148e+00,1.2095899622141601e-04
-4.3552562563119554e-02,-9.1988694548624672e-01,-8.1101660193249181e+00,1.1975615014215920e-04
-4.3117567275362090e-02,-9.1986809493721211e-01,-8.1201660193248699e+00,1.1856679156674332e-04
4.3075055855933575e-02,-9.1986626285183537e-01,-8.1301660193249230e+00,1.1738724734208263e-04
-4.2707843732832595e-02,-9.1985051259149353e-01,-8.1401660193248695e+00,1.1622105521276899e-04
4.1272125040844682e-02,-9.1979022678603306e-01,-8.1501660193249172e+00,1.1507157336493262e-04
4.0631062176335400e-02,-9.1976397424012812e-01,-8.1601660193248744e+00,1.1392958298155913e-04
4.0405368380140722e-02,-9.1975482953030685e-01,-8.1701660193249168e+00,1.1279699618108232e-04
4.0321610631429021e-02,-9.1975144877529580e-01,-8.1801660193248757e+00,1.1167502486175240e-04
4.0251832491002060e-02,-9.1974863764278136e-01,-8.1901660193249164e+00,1.1056415060834952e-04
4.0008857405946265e-02,-9.1973888696880413e-01,-8.2001660193248807e+00,1.0946508628158277e-04
3.8682339823563505e-02,-9.1968669434045225e-01,-8.2101660193249213e+00,1.0838154704460321e-04
-3.8551722901135857e-02,-9.1968165030266247e-01,-8.2201660193248713e+00,1.0730367387541342e-04
3.8544434517316373e-02,-9.1968136934946931e-01,-8.2301660193249120e+00,1.0623601432836695e-04
3.7770316030041447e-02,-9.1965183101984405e-01,-8.2401660193248798e+00,1.0518205518030806e-04
-3.7302832579293232e-02,-9.1963428329255881e-01,-8.2501660193249204e+00,1.0413730360162622e-04
-3.7211755229034318e-02,-9.1963088999695219e-01,-8.2601660193248634e+00,1.0310146997105413e-04
3.7056206359183080e-02,-9.1962511384820667e-01,-8.2701660193249236e+00,1.0207618280964324e-04
-3.6935112497423428e-02,-9.1962063390093818e-01,-8.2801660193248807e+00,1.0106096056720139e-04
3.6815734099666479e-02,-9.1961623177198815e-01,-8.2901660193249125e+00,1.0005582766577201e-04
-3.6314684162982225e-02,-9.1959791077626807e-01,-8.3001660193248803e+00,9.9062070445279351e-05
-3.6245467901961953e-02,-9.1959539960505554e-01,-8.3101660193249103e+00,9.8076632662101568e-05
3.5872944458016122e-02,-9.1958196670538339e-01,-8.3201660193248763e+00,9.7102058215240537e-05
-3.5831455349135143e-02,-9.1958047922955799e-01,-8.3301660193249134e+00,9.6136019592596170e-05
3.5732862474955412e-02,-9.1957695136366646e-01,-8.3401660193248848e+00,9.5179785995887562e-05
-3.5696340031448247e-02,-9.1957564697915983e-01,-8.3501660193249077e+00,9.4232854217302567e-05
3.5522953552166184e-02,-9.1956947274787415e-01,-8.3601660193249305e+00,9.3295797679602500e-05
-3.5032332825709556e-02,-9.1955216480494506e-01,-8.3701660193248717e+00,9.2369087687254860e-05
3.4952749026826262e-02,-9.1954937996560560e-01,-8.3801660193249141e+00,9.1450254582237006e-05
3.4806969281577768e-02,-9.1954429518862379e-01,-8.3901660193248748e+00,9.0540769723917739e-05
3.4264171543485968e-02,-9.1952554935912023e-01,-8.4001660193249243e+00,8.9641554402227107e-05
-3.4259728935585272e-02,-9.1952539714670933e-01,-8.4101660193248691e+00,8.8749619541739444e-05
3.2243209295698440e-02,-9.1945834490618261e-01,-8.4201660193249168e+00,8.7872437918906854e-05
-3.1670406556803442e-02,-9.1944003995907608e-01,-8.4301660193248740e+00,8.6999685062809457e-05
3.1496922241431205e-02,-9.1943456068868090e-01,-8.4401660193249217e+00,8.6134495685559641e-05
-3.0610570651281376e-02,-9.1940703615113806e-01,-8.4501660193248753e+00,8.5279790388049099e-05
-3.0466727880975167e-02,-9.1940264338722621e-01,-8.4601660193249177e+00,8.4431613183177199e-05
3.0299361223111061e-02,-9.1939755827860370e-01,-8.4701660193248607e+00,8.3591929668144950e-05
-2.9370926296663775e-02,-9.1936985828910145e-01,-8.4801660193249297e+00,8.2762468558472490e-05
-2.9295700780541438e-02,-9.1936765167545098e-01,-8.4901660193248638e+00,8.1939149044837171e-05
-2.9063416014092541e-02,-9.1936087370854358e-01,-8.5001660193249293e+00,8.1124390745956456e-05
2.8927728379648340e-02,-9.1935693936794283e-01,-8.5101660193248705e+00,8.0317505566842958e-05
-2.8497445415000721e-02,-9.1934458483092996e-01,-8.5201660193249147e+00,7.9519315451854561e-05
-2.7931485338729439e-02,-9.1932861656995335e-01,-8.5301660193248825e+00,7.8729342203604251e-05
2.7613348083100536e-02,-9.1931978112951873e-01,-8.5401660193249089e+00,7.7946660849894246e-05
-2.7287671897466760e-02,-9.1931084115213135e-01,-8.5501660193248750e+00,7.7171768526524900e-05
-2.7196799770230231e-02,-9.1930836559221052e-01,-8.5601660193249245e+00,7.6404085742469801e-05
2.6706087866330025e-02,-9.1929514019790148e-01,-8.5701660193248728e+00,7.5644852813483660e-05
-2.6540495332087629e-02,-9.1929073157957575e-01,-8.5801660193249223e+00,7.4892504123704397e-05
-2.6436479354254302e-02,-9.1928797635366344e-01,-8.5901660193248723e+00,7.4147515549610862e-05
2.6318123105285585e-02,-9.1928485443523200e-01,-8.6001660193249059e+00,7.3409964622367553e-05
-2.6231727369292142e-02,-9.1928258439372790e-01,-8.6101660193249216e+00,7.2679688255627742e-05
2.6066364891644447e-02,-9.1927826032267168e-01,-8.6201660193249285e+00,7.1956824420174083e-05
-2.5991583181853687e-02,-9.1927631383148911e-01,-8.6301660193248182e+00,7.1240980724125204e-05
-2.5866614189539443e-02,-9.1927307349815468e-01,-8.6401660193249246e+00,7.0532349669993760e-05
-2.5673979794287382e-02,-9.1926810925257818e-01,-8.6501660193249190e+00,6.9830887721531037e-05
2.5395998525879836e-02,-9.1926101100390267e-01,-8.6601660193249117e+00,6.9136549525938476e-05
2.5376723031998907e-02,-9.1926052166926087e-01,-8.6701660193248262e+00,6.8448662858446117e-05
-2.5288858939341723e-02,-9.1925829582656637e-01,-8.6801660193249361e+00,6.7767738123506913e-05
-2.5236374312546803e-02,-9.1925696992756101e-01,-8.6901660193249093e+00,6.7093526821918449e-05
2.5144864543173218e-02,-9.1925466473978679e-01,-8.7001660193249268e+00,6.6426088200114439e-05
2.4975725081289507e-02,-9.1925042605500751e-01,-8.7101660193248218e+00,6.5765416337416221e-05
-2.4692369648997604e-02,-9.1924338919278081e-01,-8.7201660193249158e+00,6.5111497690324208e-05
2.4627644581460013e-02,-9.1924179307215481e-01,-8.7301660193249244e+00,6.4463730355271794e-05
2.4259650773506128e-02,-9.1923279796116575e-01,-8.7401660193249224e+00,6.3822879612391876e-05
2.3892855791297102e-02,-9.1922396691227137e-01,-8.7501660193248281e+00,6.3188389366939846e-05
2.3846896844177637e-02,-9.1922286987788793e-01,-8.7601660193249113e+00,6.2559723017740807e-05
-2.3835055012325017e-02,-9.1922258755705977e-01,-8.7701660193249147e+00,6.1937260859284382e-05
-2.3777404130625637e-02,-9.1922121510693500e-01,-8.7801660193249216e+00,6.1321058976650242e-05
-2.3636620030091534e-02,-9.1921787753656292e-01,-8.7901660193248361e+00,6.0711106872414159e-05
2.3625164385886507e-02,-9.1921760682946951e-01,-8.8001660193249105e+00,6.0107037537156298e-05
2.3412848985822757e-02,-9.1921261338215599e-01,-8.8101660193249192e+00,5.9509259676427072e-05
-2.3353645143895950e-02,-9.1921122900409302e-01,-8.8201660193249243e+00,5.8917214212824811e-05
2.3056147545651884e-02,-9.1920432560316290e-01,-8.8301660193248264e+00,5.8331380819895693e-05
2.2705704032917419e-02,-9.1919630713115463e-01,-8.8401660193249132e+00,5.7751436959516282e-05
-2.2575609190162913e-02,-9.1919336169849297e-01,-8.8501660193249236e+00,5.7176968971207873e-05
-2.2375290653707594e-02,-9.1918885944925843e-01,-8.8601660193249199e+00,5.6608303488343239e-05
-2.2209250498509730e-02,-9.1918515803719225e-01,-8.8701660193249179e+00,5.6045248903633384e-05
2.1824673384015402e-02,-9.1917669081749898e-01,-8.8801660193248253e+00,5.5488059187076533e-05
2.1588816866765961e-02,-9.1917157114019288e-01,-8.8901660193249210e+00,5.4936225028248453e-05
-2.1526082237057889e-02,-9.1917021874157778e-01,-8.9001660193249155e+00,5.4389674012494699e-05
2.1498898130426727e-02,-9.1916963394375073e-01,-8.9101660193249224e+00,5.3848519204229222e-05
2.1246754775349541e-02,-9.1916424492758142e-01,-8.9201660193248227e+00,5.3313004789662085e-05
-2.1157744461281856e-02,-9.1916235770868393e-01,-8.9301660193249202e+00,5.2782631140953313e-05
-2.1071587334867949e-02,-9.1916053852974500e-01,-8.9401660193249217e+00,5.2257530251656376e-05
2.1005242932072822e-02,-9.1915914274865718e-01,-8.9501660193249108e+00,5.1737631352152019e-05
2.0992382423927494e-02,-9.1915887269325569e-01,-8.9601660193248343e+00,5.1222847151782486e-05
2.0884910850891430e-02,-9.1915662238396434e-01,-8.9701660193249229e+00,5.0713285427225814e-05
-2.0592614003170698e-02,-9.1915056050908128e-01,-8.9801660193249120e+00,5.0208984165757086e-05
2.0257161861849539e-02,-9.1914370893668806e-01,-8.9901660193249135e+00,4.9709737014717391e-05
-2.0166579103605902e-02,-9.1914187808971048e-01,-9.0001660193248298e+00,4.9215206972570324e-05
2.0026472198334009e-02,-9.1913906242769483e-01,-9.0101660193249202e+00,4.8725644675873535e-05
1.9847343347532055e-02,-9.1913549115231685e-01,-9.0201660193249253e+00,4.8240988692216814e-05
1.9817762191878842e-02,-9.1913490448248636e-01,-9.0301660193249251e+00,4.7761010854560712e-05
-1.9767416633120170e-02,-9.1913390801351313e-01,-9.0401660193248290e+00,4.7285827975091557e-05
-1.9229546901982877e-02,-9.1912342037036721e-01,-9.0501660193249069e+00,4.6815817110436345e-05
-1.9024593732205497e-02,-9.1911950021667721e-01,-9.0601660193249227e+00,4.6350173646466321e-05
1.8985558392597891e-02,-9.1911875834707879e-01,-9.0701660193249172e+00,4.5889015756582380e-05
1.8941952124759610e-02,-9.1911793140848785e-01,-9.0801660193248264e+00,4.5432449990552085e-05
-1.8888938863837239e-02,-9.1911692863904038e-01,-9.0901660193249256e+00,4.4980434664942040e-05
1.8826012665684122e-02,-9.1911574200978374e-01,-9.1001660193249148e+00,4.4532924706031676e-05
1.8433744857566898e-02,-9.1910843410807641e-01,-9.1101660193249199e+00,4.4090136906780048e-05
1.8123596646503468e-02,-9.1910276501104204e-01,-9.1201660193249197e+00,4.3651680179444898e-05
-1.7758733211416682e-02,-9.1909621893597659e-01,-9.1301660193248377e+00,4.3217621609404042e-05
1.7701146444420252e-02,-9.1909519792606287e-01,-9.1401660193249104e+00,4.2787642776006949e-05
-1.7496890269157891e-02,-9.1909160321788497e-01,-9.1501660193249137e+00,4.2362050895841468e-05
1.7440080295388689e-02,-9.1909061083369425e-01,-9.1601660193249241e+00,4.1940583067852147e-05
-1.7426885479468912e-02,-9.1909038080209671e-01,-9.1701660193248227e+00,4.1523276845339000e-05
-1.7387878865927516e-02,-9.1908970179906757e-01,-9.1801660193249273e+00,4.1110141251345172e-05
-1.7379243915001764e-02,-9.1908955169286799e-01,-9.1901660193249111e+00,4.0701094620785933e-05
1.7261235940305077e-02,-9.1908750776643289e-01,-9.2001660193249304e+00,4.0296194325090174e-05
1.7046329508368735e-02,-9.1908382130819344e-01,-9.2101660193248271e+00,3.9895387564692921e-05
1.6388178064460922e-02,-9.1907281882347569e-01,-9.2201660193249193e+00,3.9498856408952442e-05
-1.6161366922691225e-02,-9.1906912752374437e-01,-9.2301660193249120e+00,3.9105980572595085e-05
1.6061333108451332e-02,-9.1906751584394974e-01,-9.2401660193249135e+00,3.8716931963742615e-05
1.5914014075791745e-02,-9.1906516055534171e-01,-9.2501660193248334e+00,3.8331782336288230e-05
1.5697191307105993e-02,-9.1906173354080545e-01,-9.2601660193249202e+00,3.7950504786056834e-05
-1.5681938861412486e-02,-9.1906149423656602e-01,-9.2701660193249200e+00,3.7572899945485787e-05
1.5633033274421414e-02,-9.1906072849801901e-01,-9.2801660193249234e+00,3.7199071829254486e-05
-1.5393622833691889e-02,-9.1905701444531240e-01,-9.2901660193248219e+00,3.6829071665039777e-05
1.5370936634539999e-02,-9.1905666547985099e-01,-9.3001660193249194e+00,3.6462629003301251e-05
1.5314285534926770e-02,-9.1905579630406209e-01,-9.3101660193249209e+00,3.6099851159878860e-05
-1.5273475853914815e-02,-9.1905517216566956e-01,-9.3201660193249243e+00,3.5740673946327483e-05
-1.5154603581762547e-02,-9.1905336363819967e-01,-9.3301660193248210e+00,3.5385112293538144e-05
1.5079573673812949e-02,-9.1905222940443143e-01,-9.3401660193249239e+00,3.5033064279071454e-05
-1.4816161439542196e-02,-9.1904829195324078e-01,-9.3501660193249112e+00,3.4684616033932926e-05
1.4301604863731710e-02,-9.1904080058417859e-01,-9.3601660193249216e+00,3.4339755588867662e-05
1.4236659090979596e-02,-9.1903987386437580e-01,-9.3701660193249214e+00,3.3998100818444198e-05
-1.4107259595830091e-02,-9.1903804001999156e-01,-9.3801660193248235e+00,3.3659875790009040e-05
1.4100558570045057e-02,-9.1903794550933315e-01,-9.3901660193249157e+00,3.3324957579476577e-05
-1.4018097476894188e-02,-9.1903678616177531e-01,-9.4001660193249190e+00,3.2993406962062323e-05
1.3671333082436576e-02,-9.1903198530746488e-01,-9.4101660193249153e+00,3.2665273898453160e-05
-1.3539171157690332e-02,-9.1903018721115803e-01,-9.4201660193248333e+00,3.2340307143471788e-05
1.3396809340752118e-02,-9.1902826988359565e-01,-9.4301660193249237e+00,3.2018577100829917e-05
1.3369447579245410e-02,-9.1902790369762655e-01,-9.4401660193249128e+00,3.1699998543654469e-05
-1.3346587525881280e-02,-9.1902759833263248e-01,-9.4501660193249091e+00,3.1384587871747114e-05
-1.3320292663676412e-02,-9.1902724773166244e-01,-9.4601660193248378e+00,3.1072316898694145e-05
1.3201752497077474e-02,-9.1902567576783656e-01,-9.4701660193249246e+00,3.0763190538335642e-05
1.2907584395455331e-02,-9.1902183550080241e-01,-9.4801660193249191e+00,3.0457208641663066e-05
-1.2783377957555575e-02,-9.1902024000934235e-01,-9.4901660193249171e+00,3.0154202462876430e-05
1.2700687279048006e-02,-9.1901918636201951e-01,-9.5001660193248281e+00,2.9854194590987840e-05
1.2614130485279684e-02,-9.1901809077728924e-01,-9.5101660193249202e+00,2.9557172773889530e-05
1.2571493590900814e-02,-9.1901755385889250e-01,-9.5201660193249129e+00,2.9263089702771945e-05
1.2499698569506341e-02,-9.1901665386550369e-01,-9.5301660193249216e+00,2.8971943169761720e-05
1.2184303306334618e-02,-9.1901276125686981e-01,-9.5401660193248290e+00,2.8683779173124733e-05
1.1964550360542128e-02,-9.1901010786600446e-01,-9.5501660193249105e+00,2.8398446153725318e-05
1.1828940634750061e-02,-9.1900849455160971e-01,-9.5601660193249280e+00,2.8115922253015443e-05
-1.1749990207799370e-02,-9.1900756376828119e-01,-9.5701660193249172e+00,2.7836190061752384e-05
-1.1623421027613517e-02,-9.1900608459153210e-01,-9.5801660193248193e+00,2.7559256107831599e-05
-1.1615438854871511e-02,-9.1900599184323506e-01,-9.5901660193249221e+00,2.7285039458447415e-05
-1.1532258777389290e-02,-9.1900502912959381e-01,-9.6001660193249201e+00,2.7013574785999860e-05
1.1509522996868145e-02,-9.1900476719314717e-01,-9.6101660193249252e+00,2.6744792231284647e-05
-1.1373060390726223e-02,-9.1900320588466500e-01,-9.6201660193249161e+00,2.6478718443655062e-05
1.1370973022254956e-02,-9.1900318214707588e-01,-9.6301660193248182e+00,2.6215251415321164e-05
1.1355247814894179e-02,-9.1900300345980834e-01,-9.6401660193249246e+00,2.5954409943150781e-05
-1.1324248112630875e-02,-9.1900265193099773e-01,-9.6501660193249208e+00,2.5696168282216188e-05
1.1232063100969672e-02,-9.1900161225409149e-01,-9.6601660193249206e+00,2.5440513585699499e-05
-1.1208115563979743e-02,-9.1900134356058727e-01,-9.6701660193248262e+00,2.5187383013702881e-05
-1.0966648247326108e-02,-9.1899866632022975e-01,-9.6801660193249184e+00,2.4936831127092191e-05
1.0786510029191777e-02,-9.1899670703264436e-01,-9.6901660193249217e+00,2.4688753883930219e-05
1.0776454888982033e-02,-9.1899659862332661e-01,-9.7001660193249073e+00,2.4443099328119155e-05
-1.0734523113173095e-02,-9.1899614762657311e-01,-9.7101660193248343e+00,2.4199897340193240e-05
-1.0618209114908083e-02,-9.1899490581574339e-01,-9.7201660193249193e+00,2.3959134091096895e-05
1.0548620782804885e-02,-9.1899416933354916e-01,-9.7301660193249244e+00,2.3720754193571049e-05
1.0495516692012940e-02,-9.1899361056865558e-01,-9.7401660193249100e+00,2.3484741868195870e-05
-1.0394909822837013e-02,-9.1899255970845195e-01,-9.7501660193248352e+00,2.3251089215882710e-05
-1.0308799276922511e-02,-9.1899166830460544e-01,-9.7601660193249096e+00,2.3019757532561308e-05
-1.0288024082776612e-02,-9.1899145435310337e-01,-9.7701660193249271e+00,2.2790711994164619e-05
-1.0285083422167187e-02,-9.1899142410383994e-01,-9.7801660193249109e+00,2.2563941303390794e-05
1.0157046694281158e-02,-9.1899011543211440e-01,-9.7901660193248308e+00,2.2339455571144574e-05
-1.0118743622871962e-02,-9.1898972711959215e-01,-9.8001660193249229e+00,2.2117182862633959e-05
-1.0081118336403233e-02,-9.1898934710679570e-01,-9.8101660193249209e+00,2.1897121537335548e-05
-1.0041848549688096e-02,-9.1898895199448694e-01,-9.8201660193249207e+00,2.1679250103361266e-05
9.8621568962521319e-03,-9.1898716370266265e-01,-9.8301660193248281e+00,2.1463576343745211e-05
-9.8461786638010459e-03,-9.1898700625047924e-01,-9.8401660193249114e+00,2.1250013536646547e-05
9.7916178542083593e-03,-9.1898647052344085e-01,-9.8501660193249254e+00,2.1038583640059263e-05
-9.6822407231236998e-03,-9.1898540552604968e-01,-9.8601660193249128e+00,2.0829268418263626e-05
9.4391504081952887e-03,-9.1898308141355378e-01,-9.8701660193249161e+00,2.0622061662554125e-05
-9.3924215466138876e-03,-9.1898264142459407e-01,-9.8801660193248235e+00,2.0416877703777522e-05
9.3272240267188826e-03,-9.1898203118736177e-01,-9.8901660193249263e+00,2.0213738711472137e-05
-9.3068529576813205e-03,-9.1898184138932737e-01,-9.9001660193249155e+00,2.0012612449096487e-05
-9.2982459920261246e-03,-9.1898176132260356e-01,-9.9101660193249259e+00,1.9813485214515073e-05
9.2951525694559209e-03,-9.1898173256398419e-01,-9.9201660193248209e+00,1.9616338306763090e-05
-9.2599452299489474e-03,-9.1898140592617028e-01,-9.9301660193249290e+00,1.9421158823059988e-05
-9.2320883455467087e-03,-9.1898114836094946e-01,-9.9401660193249146e+00,1.9227920016429834e-05
9.1874082170355816e-03,-9.1898073686821269e-01,-9.9501660193249215e+00,1.9036606849032365e-05
9.0264528898289075e-03,-9.1897927105922561e-01,-9.9601660193248200e+00,1.8847217072434596e-05
8.9345527530839321e-03,-9.1897844574978826e-01,-9.9701660193249140e+00,1.8659699529216357e-05
8.8647783280356128e-03,-9.1897782478074208e-01,-9.9801660193249155e+00,1.8474043888515919e-05
-8.6270178141418657e-03,-9.1897574535152227e-01,-9.9901660193249349e+00,1.8290262113765584e-05
-8.3771649184311327e-03,-9.1897362107937475e-01,-1.0000166019324832e+01,1.8108309431900716e-05
8.3070371203960332e-03,-9.1897303606619929e-01,-1.0010166019324906e+01,1.7928139230725028e-05
8.2420992099563190e-03,-9.1897249873303288e-01,-1.0020166019324913e+01,1.7749760802343744e-05
8.2087551528327012e-03,-9.1897222446391902e-01,-1.0030166019324934e+01,1.7573152551219872e-05
-8.1190964342485877e-03,-9.1897149249679377e-01,-1.0040166019324820e+01,1.7398309496771908e-05
-8.1168556689780839e-03,-9.1897147430631498e-01,-1.0050166019324921e+01,1.7225193738128403e-05
8.0511983825456868e-03,-9.1897094353103703e-01,-1.0060166019324909e+01,1.7053809248469394e-05
8.0184587983800713e-03,-9.1897068047409014e-01,-1.0070166019324937e+01,1.6884125452722578e-05
-8.0103238452426812e-03,-9.1897061527739232e-01,-1.0080166019324814e+01,1.6716126687306364e-05
-7.9774109385766564e-03,-9.1897035217598089e-01,-1.0090166019324927e+01,1.6549802801971713e-05
7.9699209523012224e-03,-9.1897029245333239e-01,-1.0100166019324906e+01,1.6385130491237316e-05
7.9675207989868910e-03,-9.1897027332718062e-01,-1.0110166019324932e+01,1.6222096029073763e-05
7.7700657872685989e-03,-9.1896871959450865e-01,-1.0120166019324918e+01,1.6060708430675805e-05
-7.4949366689447804e-03,-9.1896661967117521e-01,-1.0130166019324829e+01,1.5900935102395426e-05
