cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.6919440749359801e-01,4.9931009395685222e-01,-7.1283949887622295e+00,-1.6301607931756084e+01,6.6754265336441357e-11,2.9288314364642837e-01,6.1659498164943427e-01,-2.6605959085101993e-05
5.2458293850860604e-01,2.9564520818247154e-02,-7.1274865882357554e+00,-1.6303607931755209e+01,6.6681436172972938e-11,2.9248464460256113e-01,6.1652309695248819e-01,-6.6012908268575643e-06
-1.4180507136298562e-01,5.0539370567226305e-01,-7.1272145350557992e+00,-1.6305607931755151e+01,6.6566313688795319e-11,2.9150249383822724e-01,6.1643124428416818e-01,2.1401734597858990e-05
-5.1776239624413867e-01,8.5211197033370628e-02,-7.1271138640384208e+00,-1.6307607931756067e+01,6.6440002351242957e-11,2.9215236568449138e-01,6.1639530193569514e-01,1.4401452907986112e-06
5.1025788399129812e-01,1.2187795057427339e-01,-7.1270498735482057e+00,-1.6309607931755206e+01,6.6311498307580765e-11,2.9210211730933855e-01,6.1633539802157344e-01,9.4544576244581791e-06
4.2752273416704084e-01,-3.0382188601527310e-01,-7.1269789032929243e+00,-1.6311607931755262e+01,6.6183704753336988e-11,2.9275162911362063e-01,6.1629945567310029e-01,-2.6487890848692075e-05
7.1300832137780601e-02,5.1960816128601550e-01,-7.1269751931380272e+00,-1.6313607931756057e+01,6.6051714684624527e-11,2.8898184477109545e-01,6.1611175674218555e-01,-1.4427332188926556e-05
-2.9024610718295063e-01,-4.3626384187944650e-01,-7.1267018744538237e+00,-1.6315607931755157e+01,6.5937762830641660e-11,2.8789070594719557e-01,6.1601591047959070e-01,-1.4389039788009761e-05
2.4046767966568350e-01,-4.6529304786180303e-01,-7.1265665844068868e+00,-1.6317607931756154e+01,6.5814922594243167e-11,2.8531712938477843e-01,6.1586814749142371e-01,-7.4257852542114478e-05
-1.0127602983658018e-01,-5.1375164600502654e-01,-7.1264975304556026e+00,-1.6319607931755190e+01,6.5687960147842721e-11,2.8617301747693313e-01,6.1584019233150022e-01,-2.3332676784004747e-06
2.4469484308007017e-01,4.6227068027713686e-01,-7.1261434803658572e+00,-1.6321607931755150e+01,6.5579929986241666e-11,2.8600166666480437e-01,6.1577629482310370e-01,-1.8288498576990442e-05
7.6908726394299354e-02,-5.1716113136583486e-01,-7.1260288759000820e+00,-1.6323607931756104e+01,6.5456402364853280e-11,2.8491713422608811e-01,6.1568044856050896e-01,-3.0235775550391253e-05
-4.5306456752078689e-01,-2.6039779636471277e-01,-7.1258564234656587e+00,-1.6325607931755179e+01,6.5336886919465524e-11,2.8292967629704080e-01,6.1555265354371591e-01,-1.0208770058306449e-05
2.1203399138521453e-01,-4.7720629553530952e-01,-7.1256252594359424e+00,-1.6327607931755178e+01,6.5221418835852205e-11,2.8468279133622848e-01,6.1555664713799063e-01,2.1751152756821490e-05
-5.2123226204159856e-01,9.5642476247813635e-03,-7.1250689224406409e+00,-1.6329607931756069e+01,6.5127329019641871e-11,2.8326029975623102e-01,6.1544882009257151e-01,1.7799041916455316e-05
5.0691047904509423e-01,-1.2169371663880796e-01,-7.1250645751572916e+00,-1.6331607931755268e+01,6.4997487091398700e-11,2.8353824241092745e-01,6.1540089696127409e-01,-6.6080797504364241e-05
3.9595917464176143e-02,5.1963449557270247e-01,-7.1249516477743651e+00,-1.6333607931756056e+01,6.4874947769941728e-11,2.7976260999550395e-01,6.1520920443608451e-01,-7.3994592285298033e-05
-3.3915205609904397e-01,3.9477007853558471e-01,-7.1244890024530747e+00,-1.6335607931755231e+01,6.4775288590891148e-11,2.7813787692914277e-01,6.1509339020211584e-01,-2.6006044802850958e-05
4.8336194017622769e-01,1.8967879650815433e-01,-7.1236458810136440e+00,-1.6337607931755166e+01,6.4700394778145968e-11,2.7497794523461422e-01,6.1492166564830009e-01,-9.9566784185212143e-06
5.8168656564872995e-02,5.1592354257921247e-01,-7.1236068287243501e+00,-1.6339607931756053e+01,6.4573645002523774e-11,2.7425167074431800e-01,6.1483780016852962e-01,3.0028725347186480e-05
-1.4283435850393564e-01,4.9868813835640241e-01,-7.1232760878905674e+00,-1.6341607931755249e+01,6.4465944768568891e-11,2.7473095741345566e-01,6.1479786422578186e-01,-1.7897596983562636e-05
4.9970074375282231e-01,-1.3867097865439149e-01,-7.1231608037154261e+00,-1.6343607931755212e+01,6.4344559206877660e-11,2.7323878061888007e-01,6.1468604358608792e-01,-5.8673531412312130e-06
-3.7488267651541324e-01,-3.5761430719835685e-01,-7.1227930002476754e+00,-1.6345607931756007e+01,6.4239621902868437e-11,2.7360494103770516e-01,6.1464211404906532e-01,6.1357669169925799e-06
-3.3134542555569613e-01,-3.9792302381453870e-01,-7.1225759745882566e+00,-1.6347607931755281e+01,6.4125186353553578e-11,2.7189883811390825e-01,6.1452230622082182e-01,-1.8067471647675859e-06
3.8343903543156749e-01,3.4725948282129937e-01,-7.1221840096007387e+00,-1.6349607931756037e+01,6.4022153670948643e-11,2.7422613858240191e-01,6.1455026138074531e-01,-5.8131055731269754e-06
3.3527650209151527e-01,3.9341624653384505e-01,-7.1218525207511210e+00,-1.6351607931755204e+01,6.3915421060767089e-11,2.7175440356577085e-01,6.1440249839257832e-01,-6.5681918327342714e-05
3.6979482270086089e-01,3.6102669223690903e-01,-7.1217754805120173e+00,-1.6353607931755210e+01,6.3792632374654308e-11,2.6855073762654619e-01,6.1422678024448785e-01,-1.3674248302786296e-05
-4.3088541747783821e-01,2.8495339949894599e-01,-7.1215953209006395e+00,-1.6355607931756076e+01,6.3676645536484196e-11,2.6644462497736776e-01,6.1409099803914524e-01,-9.6248109432428564e-06
-5.1543415794571967e-01,8.9675436168704104e-03,-7.1206899390887770e+00,-1.6357607931755222e+01,6.3606982056586563e-11,2.6615487117495412e-01,6.1402310693647388e-01,-1.6073075762568223e-06
-5.0404183352177634e-01,1.0228557747017542e-01,-7.1196236212867641e+00,-1.6359607931755136e+01,6.3547621066240552e-11,2.6301177169978673e-01,6.1384738878838341e-01,1.4443654324791666e-05
1.8947850089786594e-01,-4.7728186159415908e-01,-7.1188772548805721e+00,-1.6361607931756076e+01,6.3468005548376356e-11,2.6345858965283914e-01,6.1380745284563565e-01,-2.5492288422968024e-05
-4.1155100527271116e-02,-5.1186509971414640e-01,-7.1188768325101863e+00,-1.6363607931755222e+01,6.3341223142214383e-11,2.6232846030208729e-01,6.1370761298876597e-01,6.5091178266252214e-06
-5.0343043396103981e-01,-9.5088522806853870e-02,-7.1177145303637284e+00,-1.6365607931756070e+01,6.3288184553751183e-11,2.6026500870333447e-01,6.1357183078342337e-01,-5.7359671269185952e-05
-4.7582670785021913e-01,-1.8846896770531776e-01,-7.1171631188554310e+00,-1.6367607931755252e+01,6.3196572388181965e-11,2.6164207202649958e-01,6.1356783718914865e-01,3.0536099660416482e-05
-4.3929732477306721e-01,-2.6084461602534914e-01,-7.1162222475605512e+00,-1.6369607931755155e+01,6.3129674517287825e-11,2.5896001725075940e-01,6.1340809341815727e-01,-1.3615980032355424e-06
1.3020507749728127e-01,4.9312343341189901e-01,-7.1152515550845612e+00,-1.6371607931756085e+01,6.3064728098912735e-11,2.5825635430388005e-01,6.1332422793838681e-01,1.0657477222064671e-05
-2.2141930136773055e-01,-4.5915077051581954e-01,-7.1149421740075027e+00,-1.6373607931755171e+01,6.2958199751069769e-11,2.5703930145026110e-01,6.1322039448724242e-01,4.2660478988376660e-05
5.0366750217069067e-01,7.6133240090116350e-02,-7.1145255457831453e+00,-1.6375607931755233e+01,6.2858592393084529e-11,2.5644062616695262e-01,6.1314052260174678e-01,1.8721250573561221e-05
1.7297703227904829e-01,-4.7878851373172604e-01,-7.1141604854223797e+00,-1.6377607931756121e+01,6.2755906354270173e-11,2.5604726238958087e-01,6.1306863790480071e-01,2.2745159665826797e-05
-4.9862593258278876e-01,-1.0131809354700014e-01,-7.1138501185749821e+00,-1.6379607931755178e+01,6.2649961423669639e-11,2.5463393936946266e-01,6.1295681726510676e-01,3.0780213716607996e-05
-1.9384905981015421e-01,-4.7011098855574540e-01,-7.1134821067032696e+00,-1.6381607931756079e+01,6.2547800815456545e-11,2.5312626662767662e-01,6.1284100303113809e-01,-2.9101363171135652e-05
-4.4842892768591103e-01,2.3885049671721686e-01,-7.1129479436058682e+00,-1.6383607931755190e+01,6.2456183105615258e-11,2.5374574765178876e-01,6.1280905427693977e-01,2.2848868251879040e-05
-2.8313836906895701e-01,4.2166516875760895e-01,-7.1127411959627551e+00,-1.6385607931755157e+01,6.2344283769921411e-11,2.5416302838750093e-01,6.1276911833419201e-01,-1.1063153300128192e-06
4.8071398705663865e-01,1.6369200728454925e-01,-7.1126331990917153e+00,-1.6387607931756087e+01,6.2226439705720818e-11,2.5559998710813464e-01,6.1276911833419201e-01,1.0879254044526832e-05
2.7500253048335932e-01,-4.2682660536389683e-01,-7.1125422706312600e+00,-1.6389607931755215e+01,6.2107758302415336e-11,2.5571342108431888e-01,6.1271720160861975e-01,6.9048059700982378e-06
-2.2456510028514992e-01,-4.5507717333178777e-01,-7.1121903919204046e+00,-1.6391607931755221e+01,6.2005481489183586e-11,2.5715809683747132e-01,6.1271720160861975e-01,3.8866324302055943e-05
2.4026778077932714e-02,5.0633028751522036e-01,-7.1114567467575496e+00,-1.6393607931756122e+01,6.1927010244421214e-11,2.5614324662085464e-01,6.1262135534602502e-01,-1.7028040377731202e-05
-2.4609966204405001e-01,-4.4281856442802381e-01,-7.1110745826662933e+00,-1.6395607931755126e+01,6.1826903503563191e-11,2.5199115241967335e-01,6.1240170766091184e-01,-8.9499073759879977e-06
-2.2806509209707171e-01,-4.5227578308135130e-01,-7.1109615471132601e+00,-1.6397607931756077e+01,6.1710348337039154e-11,2.5089229362621834e-01,6.1230186780404228e-01,1.5061119290726843e-05
-3.9965187259065804e-01,3.1073037609149790e-01,-7.1105752429895572e+00,-1.6399607931755213e+01,6.1610846906571952e-11,2.4711701307831604e-01,6.1209420090175359e-01,3.1585167851178042e-06
5.0561946333574714e-01,-3.8273888670755929e-03,-7.1097515790293411e+00,-1.6401607931755258e+01,6.1538414457713804e-11,2.4800979449405383e-01,6.1207423293037966e-01,7.1616841601507275e-06
-3.6140663627009567e-01,-3.5342218252519741e-01,-7.1095537582359940e+00,-1.6403607931756007e+01,6.1427611080482501e-11,2.5060151955211335e-01,6.1212215606167708e-01,2.7118486917054874e-05
2.0961326554356643e-01,4.5899517408407708e-01,-7.1082718227736859e+00,-1.6405607931755249e+01,6.1383517924137405e-11,2.5382873462892802e-01,6.1219404075862316e-01,1.5104198241910893e-05
1.0790497318938652e-01,-4.9244556310608628e-01,-7.1075882832792923e+00,-1.6407607931755141e+01,6.1302762114681680e-11,2.5282041480075151e-01,6.1209819449602842e-01,-1.2823837897579793e-05
1.9283492973296940e-01,4.6530127111195052e-01,-7.1069081806451804e+00,-1.6409607931756149e+01,6.1221902135558768e-11,2.5121215708289374e-01,6.1197838666778492e-01,1.1195166352617747e-05
3.0431809940056204e-01,-3.9988213858016269e-01,-7.1050826778734129e+00,-1.6411607931755167e+01,6.1211220015416483e-11,2.4951254911740015e-01,6.1185458524526659e-01,-8.7313215869633254e-06
2.2225026089650979e-01,-4.5026068820604193e-01,-7.1044612472984427e+00,-1.6413607931756133e+01,6.1126894236800241e-11,2.4693291122140096e-01,6.1169484147427522e-01,4.7265156162268340e-05
-3.5419920627586177e-01,3.5515997891605594e-01,-7.1035805218230204e+00,-1.6415607931755151e+01,6.1058514736229586e-11,2.4486731222940883e-01,6.1155506567465789e-01,1.9354670706683841e-05
5.0115429879461804e-01,-2.5772687483678128e-03,-7.1028490807228302e+00,-1.6417607931755231e+01,6.0981107522132563e-11,2.4204240264314383e-01,6.1138334112084214e-01,7.4377085504950813e-06
-4.8139046144992764e-01,-1.3904323686379616e-01,-7.1026910308243218e+00,-1.6419607931756047e+01,6.0868886749153889e-11,2.3715466372394894e-01,6.1112375749298131e-01,-4.4896244633108040e-07
1.2150307002397161e-01,4.8537526666942893e-01,-7.1014402814364264e+00,-1.6421607931755162e+01,6.0823297779467348e-11,2.3866626367975224e-01,6.1113174468153086e-01,1.5528605686210284e-05
2.3936998501377527e-01,4.3937170359186362e-01,-7.1014284674121946e+00,-1.6423607931755232e+01,6.0702489885892720e-11,2.3942090396841248e-01,6.1110778311588210e-01,1.5538178786411727e-05
-4.4018856764459924e-01,2.3774965285946703e-01,-7.1013314784486941e+00,-1.6425607931756108e+01,6.0587082223499823e-11,2.3779072120784492e-01,6.1098398169336388e-01,1.1592450012920530e-05
4.9885291207223470e-01,-3.6357242629376993e-02,-7.1011267701169096e+00,-1.6427607931755144e+01,6.0478408319506776e-11,2.3598139983473634e-01,6.1085219308229599e-01,2.3630671438623629e-05
-2.2336531038406909e-01,-4.4695086404153983e-01,-7.1001871482573833e+00,-1.6429607931756120e+01,6.0414312326295994e-11,2.3343692273721128e-01,6.1068845571702990e-01,3.9676846789626907e-05
-4.7297776938869801e-01,1.5989855594556523e-01,-7.0994810682685339e+00,-1.6431607931755163e+01,6.0336191590565767e-11,2.2990610585005830e-01,6.1048078881474110e-01,7.7982953264887911e-06
4.1785213880445427e-01,2.7201531254286415e-01,-7.0981850500480350e+00,-1.6433607931755244e+01,6.0293730958546006e-11,2.2933924912643247e-01,6.1040091692924547e-01,5.5772483158578190e-05
-5.7480154104221901e-02,4.9491432359334420e-01,-7.0975068389862388e+00,-1.6435607931756060e+01,6.0214088019046531e-11,2.2932188259867364e-01,6.1034500660939850e-01,1.9838112269021657e-05
-4.9137541329698164e-02,-4.9502520047715465e-01,-7.0959481982215840e+00,-1.6437607931755181e+01,6.0187517839182676e-11,2.2757053275088263e-01,6.1021321799833073e-01,-6.0013031509376091e-05
-4.0135108347551873e-01,2.9322890715595445e-01,-7.0951287217576802e+00,-1.6439607931755191e+01,6.0116506981035309e-11,2.2818824853179087e-01,6.1018526283840724e-01,-7.4016019979694647e-08
6.2340449585409630e-03,-4.9685942789495924e-01,-7.0948000791154584e+00,-1.6441607931756124e+01,6.0016114733743204e-11,2.2835128773881078e-01,6.1013733970710982e-01,-1.6035628985555661e-05
-4.6671600680808178e-01,1.7015909903261700e-01,-7.0945269148560985e+00,-1.6443607931755217e+01,5.9912566193252899e-11,2.2399381892319009e-01,6.0988973686207326e-01,2.4015190965287481e-05
2.3267126825857201e-01,-4.3857917608196190e-01,-7.0939116436044891e+00,-1.6445607931756076e+01,5.9829660954285004e-11,2.2468801173560934e-01,6.0986577529642449e-01,4.0005523231467777e-05
-2.5810922810634618e-01,4.2346864695865172e-01,-7.0927409823889400e+00,-1.6447607931755204e+01,5.9780062465865132e-11,2.2511399457784220e-01,6.0982983294795146e-01,1.2053554341306949e-05
4.8872151659497803e-01,8.2576944572680028e-02,-7.0921272965771269e+00,-1.6449607931755150e+01,5.9697245935230334e-11,2.2249775074732944e-01,6.0965810839413581e-01,-2.3834546563628045e-05
-1.3368258629892482e-01,-4.7705634850813999e-01,-7.0916502659618450e+00,-1.6451607931756097e+01,5.9606398054093001e-11,2.2052569781391509e-01,6.0951433900024365e-01,2.8160359327289441e-05
-2.7521612378304328e-01,4.1068570366686202e-01,-7.0892433397922883e+00,-1.6453607931755243e+01,5.9630658393133726e-11,2.2076376158563815e-01,6.0947040946322095e-01,8.2019610535555287e-06
-4.2679233524279347e-01,2.4920074677050319e-01,-7.0888792472296629e+00,-1.6455607931755200e+01,5.9533187903662376e-11,2.2020845311776210e-01,6.0939053757772532e-01,2.4349180471894272e-07
-4.9337644020511573e-01,-1.3005085090888255e-02,-7.0872798349423221e+00,-1.6457607931756094e+01,5.9509344416062445e-11,2.1799256206588918e-01,6.0923478740100878e-01,1.6286476122395754e-05
-3.0113009077844471e-01,-3.9098774142654175e-01,-7.0871849525476440e+00,-1.6459607931755155e+01,5.9396080041624409e-11,2.1605593203068327e-01,6.0909101800711662e-01,1.2348724932387256e-05
4.6622786107287734e-01,1.6009541258063931e-01,-7.0858129454473344e+00,-1.6461607931756092e+01,5.9358791434748949e-11,2.1568028029196584e-01,6.0901913331017044e-01,4.3870646500021593e-06
-2.5346408106566826e-01,4.2029808637940869e-01,-7.0802387087489240e+00,-1.6463607931755170e+01,5.9571333416927910e-11,2.1496082066626537e-01,6.0893127423612525e-01,4.8369253724089845e-05
-1.4014891290680370e-02,4.9018708143160317e-01,-7.0790733395376808e+00,-1.6465607931755180e+01,5.9521634091109115e-11,2.1760721940736205e-01,6.0899916533879661e-01,2.4370991191124958e-05
4.8608543730364528e-01,-6.3794128103256909e-02,-7.0787003417405154e+00,-1.6467607931756074e+01,5.9424870999500345e-11,2.1636160637162097e-01,6.0888734469910266e-01,4.4397167014986749e-06
2.3276271840808202e-01,-4.3125231939575009e-01,-7.0781505636146571e+00,-1.6469607931755274e+01,5.9338754211074511e-11,2.1375120560074928e-01,6.0871162655101219e-01,5.6447386725944071e-05
1.4692274573094163e-01,-4.6679543760755726e-01,-7.0761813973111991e+00,-1.6471607931756022e+01,5.9336924606096412e-11,2.1448650938898034e-01,6.0869165857963825e-01,3.6479415352008715e-05
2.8782377570146928e-01,3.9533345038937739e-01,-7.0751223925713118e+00,-1.6473607931755215e+01,5.9281115103697008e-11,2.1548199957979253e-01,6.0868367139108870e-01,7.2439314508954133e-05
4.6187766012648768e-01,1.6056821503540730e-01,-7.0750681400445190e+00,-1.6475607931755231e+01,5.9165881168199275e-11,2.1416004511321293e-01,6.0856785715712003e-01,5.7216824667083444e-07
-4.4952659801148798e-01,1.9222310120105837e-01,-7.0747975579089273e+00,-1.6477607931756083e+01,5.9063647064516707e-11,2.1489534669856883e-01,6.0854788918574609e-01,1.2565715204582162e-05
-4.0283555317788200e-01,2.7700981175539974e-01,-7.0747581558441865e+00,-1.6479607931755176e+01,5.8947960444618393e-11,2.1408809382341198e-01,6.0845603651742608e-01,2.4587981463430886e-05
4.2828874093464675e-01,2.3488768292662343e-01,-7.0735075209351308e+00,-1.6481607931755232e+01,5.8903803447797885e-11,2.1124727334761700e-01,6.0826833758651122e-01,1.6672591165667328e-05
-4.7379910742376996e-01,-1.1840163866615866e-01,-7.0732002541062275e+00,-1.6483607931756016e+01,5.8804179368032127e-11,2.0977896944846644e-01,6.0814453616399300e-01,1.6722052183615332e-05
3.7741494426959715e-01,-3.0858751905604365e-01,-7.0705452773321467e+00,-1.6485607931755254e+01,5.8842707355873151e-11,2.0898615823055350e-01,6.0805268349567299e-01,5.2715457191321313e-05
4.8602644390367561e-01,1.7708038264302485e-02,-7.0667787067331398e+00,-1.6487607931756031e+01,5.8946749024026848e-11,2.0686923656995521e-01,6.0789693331895645e-01,8.4021505353248926e-07
-3.8772747450396222e-01,-2.9100161256033763e-01,-7.0614009629459078e+00,-1.6489607931755213e+01,5.9146192684537616e-11,2.0534517704348842e-01,6.0776913830216328e-01,3.6847979711485124e-05
4.7243229215566507e-01,1.0660195183639609e-01,-7.0597046376629189e+00,-1.6491607931755173e+01,5.9128234208119865e-11,2.0464738360968351e-01,6.0768127922811810e-01,1.2911942330218196e-05
3.9132543560573602e-01,-2.8443781283921449e-01,-7.0577520502007625e+00,-1.6493607931756120e+01,5.9125430854879394e-11,2.0330023816313927e-01,6.0756147139987460e-01,8.9646180398972319e-06
2.1042728114136303e-01,4.3519654324496870e-01,-7.0563427414568700e+00,-1.6495607931755249e+01,5.9090516292789742e-11,2.0317497609804161e-01,6.0750156748575290e-01,-3.0963347124268736e-05
4.2098616829970664e-01,-2.3696697885684903e-01,-7.0551936477684931e+00,-1.6497607931755201e+01,5.9040257185450181e-11,2.0369875756621861e-01,6.0747361232582942e-01,2.8975668365016638e-05
4.6781311810904935e-01,-1.1721627867912632e-01,-7.0520007368181439e+00,-1.6499607931756053e+01,5.9110728979638385e-11,2.0446841786985459e-01,6.0745763794873020e-01,2.4986860640230368e-05
2.0917015098297717e-01,-4.3440969553259129e-01,-7.0514880326913909e+00,-1.6501607931755135e+01,5.9022879181931301e-11,2.0328202295496145e-01,6.0734581730903625e-01,6.8978622814408475e-05
-2.2848552082512480e-01,4.2367776030919874e-01,-7.0483219816480718e+00,-1.6503607931756171e+01,5.9091743013288389e-11,2.0445710454403399e-01,6.0734981090331108e-01,2.9025129382853621e-05
4.6558760195245397e-01,1.2180949703550410e-01,-7.0478984507496225e+00,-1.6505607931755115e+01,5.8998660096782463e-11,2.0149126242838597e-01,6.0715013118957195e-01,2.5109715426796519e-05
-3.2050932425762749e-02,4.8002971870664846e-01,-7.0472383665889042e+00,-1.6507607931755246e+01,5.8919659796311194e-11,2.0241091301077097e-01,6.0714214400102240e-01,6.9059994166620342e-05
2.2998028064397188e-01,4.2125691066552762e-01,-7.0423390355007651e+00,-1.6509607931756086e+01,5.9090735280005514e-11,2.0244283263240515e-01,6.0709022727545014e-01,7.3075925675292197e-05
-1.5275486247263587e-01,4.5453783354371019e-01,-7.0404635083419400e+00,-1.6511607931755147e+01,5.9083380546095494e-11,2.0385442422312774e-01,6.0710620165254936e-01,3.7112835485131335e-05
-4.3769681588864268e-01,1.9480964025078074e-01,-7.0385539260352976e+00,-1.6513607931755207e+01,5.9078038604613836e-11,2.0642746977972873e-01,6.0717808634949544e-01,9.1177876438974792e-06
-1.9264712391899974e-01,-4.3418878502871405e-01,-7.0185053854101316e+00,-1.6515607931756080e+01,6.0153991466378392e-11,2.0440883785239838e-01,6.0702632976705362e-01,4.9130315193712804e-05
4.5983172173679071e-01,1.1888388340247950e-01,-7.0182010357990867e+00,-1.6517607931755247e+01,6.0052077756830497e-11,2.0419587499338071e-01,6.0696243225865709e-01,-1.0772003411374520e-05
4.2659340470781110e-01,2.0857077591364248e-01,-7.0176666929331040e+00,-1.6519607931756109e+01,5.9964126469562099e-11,2.0471678167021995e-01,6.0693447709873360e-01,2.1200683537503373e-05
4.2301691765468974e-01,-2.1538959381623127e-01,-7.0168304043244243e+00,-1.6521607931755138e+01,5.9894386119267578e-11,2.0336170156066388e-01,6.0681466927049010e-01,-2.7225897102356456e-06
4.5406946974805434e-01,1.3804154238657595e-01,-7.0162529183843336e+00,-1.6523607931755173e+01,5.9809246083707152e-11,2.0169138388908314e-01,6.0667888706514750e-01,1.3312417023847445e-05
-1.0389795276898739e-01,-4.6198298314752284e-01,-7.0103507677284780e+00,-1.6525607931756106e+01,6.0043086716452152e-11,2.0083434153975033e-01,6.0658304080255265e-01,2.1341089007753666e-05
-4.0621426872303346e-01,-2.4253587348148975e-01,-7.0080076674503990e+00,-1.6527607931755210e+01,6.0063691050729399e-11,1.9998006175071309e-01,6.0648719453995792e-01,-6.5869471316259975e-06
1.1183268828846786e-01,4.5958256957571031e-01,-7.0073323885490737e+00,-1.6529607931755162e+01,5.9984176091133735e-11,1.9912862000400663e-01,6.0639134827736307e-01,-6.5486547307092025e-06
-3.1733792669599803e-01,-3.4931707054327349e-01,-7.0011178286777067e+00,-1.6531607931756081e+01,6.0237516476663763e-11,1.9733079424683964e-01,6.0624757888347092e-01,4.1451061368769082e-05
2.5106674863721001e-01,3.9912582217255482e-01,-6.9986131255704693e+00,-1.6533607931755256e+01,6.0267926211749972e-11,1.9751074708271082e-01,6.0620364934644833e-01,6.9434940592971728e-05
2.7102464185791553e-01,-3.8568296856137430e-01,-6.9977669247743401e+00,-1.6535607931756047e+01,6.0198429226912975e-11,1.9447859564336903e-01,6.0599598244415953e-01,4.5546768712823038e-05
1.5348764789413077e-01,-4.4568583317011329e-01,-6.9976926928130956e+00,-1.6537607931755215e+01,6.0082612569775767e-11,1.9684362215210824e-01,6.0606387354683089e-01,4.1524455137276206e-05
-4.2974015197905113e-01,1.9354494489216090e-01,-6.9973135823751482e+00,-1.6539607931755242e+01,5.9985304174584683e-11,1.9351110402943100e-01,6.0584023226744299e-01,4.5608993864409975e-05
1.4382230846996835e-01,-4.4832274189943222e-01,-6.9942894122872179e+00,-1.6541607931756058e+01,6.0046770799553192e-11,1.9130010268941919e-01,6.0567250130790218e-01,4.9671195357703368e-05
-4.4868207608281513e-01,-1.4221299025100795e-01,-6.9933666014836806e+00,-1.6543607931755197e+01,5.9982123891543782e-11,1.9093463035983479e-01,6.0560061661095599e-01,3.7714345283879069e-05
1.6941310333902362e-01,-4.3908864735371411e-01,-6.9930947225971067e+00,-1.6545607931755228e+01,5.9878557030630568e-11,1.9026505231008800e-01,6.0551275753691081e-01,3.7749446651469398e-05
3.8940355920733272e-01,-2.6346241860190328e-01,-6.9900275029838337e+00,-1.6547607931756062e+01,5.9942494712763756e-11,1.9111788828784448e-01,6.0550477034836125e-01,5.7728586642324942e-05
-4.6900046292935949e-01,-2.5460998830065723e-02,-6.9869989481790062e+00,-1.6549607931755205e+01,6.0004180571970574e-11,1.8961166219322645e-01,6.0537298173729337e-01,1.3834150987324101e-05
-3.4086621536986239e-01,-3.2259417551376057e-01,-6.9845161944655691e+00,-1.6551607931756070e+01,6.0033154806058320e-11,1.8871838924990839e-01,6.0527314188042380e-01,-1.4092289635447841e-05
2.6449255955673756e-01,3.8732661369594162e-01,-6.9825298393357560e+00,-1.6553607931755220e+01,6.0032335667093604e-11,1.9070143551019600e-01,6.0532505860599595e-01,2.1843676770716414e-05
-4.6301159940948972e-01,-7.3734781995028531e-02,-6.9813661586363667e+00,-1.6555607931755180e+01,5.9982150454473097e-11,1.8866805288671626e-01,6.0516531483500469e-01,4.1883446396551172e-05
9.2299092825297982e-02,4.5952305905480273e-01,-6.9803809786933577e+00,-1.6557607931756049e+01,5.9921310241234009e-11,1.8973770348478153e-01,6.0516930842927941e-01,5.7862610045811280e-05
-2.0545788190631359e-01,-4.2070500137645622e-01,-6.9768953169413770e+00,-1.6559607931755242e+01,6.0010399201680578e-11,1.9035651872112008e-01,6.0514934045790547e-01,4.9880208046304553e-05
4.2855056928381721e-02,4.6612585006486579e-01,-6.9761837986267121e+00,-1.6561607931755120e+01,5.9933126694182677e-11,1.9074853852419218e-01,6.0511739170370726e-01,2.5921833431086228e-05
-7.4621338404291346e-02,-4.6168455780214868e-01,-6.9732647943856021e+00,-1.6563607931756149e+01,5.9988230808314979e-11,1.9015082627545921e-01,6.0503352622393680e-01,4.9926478030926091e-05
4.4488467158272937e-01,1.4375024610216042e-01,-6.9722441960613848e+00,-1.6565607931755139e+01,5.9929506996388671e-11,1.8737064891212860e-01,6.0483384651019767e-01,6.0591661599218583e-06
3.9468628946052320e-01,-2.4967640773584165e-01,-6.9686238294066456e+00,-1.6567607931756129e+01,6.0026693488712661e-11,1.8655708534789325e-01,6.0473800024760282e-01,4.6049356475785785e-05
3.6635554823327804e-01,2.8943683315743229e-01,-6.9676467448670811e+00,-1.6569607931755197e+01,5.9965322649901333e-11,1.8582040220409618e-01,6.0464614757928281e-01,3.0105294194004983e-05
-4.5386050186570137e-01,1.0513012447029024e-01,-6.9600944305561034e+00,-1.6571607931755178e+01,6.0299194993386273e-11,1.8724293244286203e-01,6.0467010914493158e-01,1.8110151719374912e-05
-5.2261109591921012e-02,4.6266778030981576e-01,-6.9580612483905622e+00,-1.6573607931756072e+01,6.0301195884399345e-11,1.8546267308414457e-01,6.0452234615676459e-01,4.2140324586492639e-05
-2.3764035035303410e-01,4.0036724272196411e-01,-6.9578490948046854e+00,-1.6575607931755211e+01,6.0193482923428603e-11,1.8443320366734833e-01,6.0441451911134536e-01,4.2183403537565667e-05
-3.4244829386891051e-01,-3.1518196543256333e-01,-6.9565601121231468e+00,-1.6577607931755249e+01,6.0150699526279929e-11,1.8311580450533030e-01,6.0429071768882714e-01,2.2809666406775619e-06
3.1335740589287842e-02,4.6435323933408934e-01,-6.9565216848794096e+00,-1.6579607931756094e+01,6.0032825200097815e-11,1.8151614790562312e-01,6.0415094188920970e-01,3.8293517848786429e-05
