cmpt_0,logl,logv,weight
4.6082146760437204e-03,-9.1894915045458969e-01,-1.0130166019324829e+01,1.5901212881700924e-05
4.5385976429968902e-03,-9.1894883206762201e-01,-1.0140166019324921e+01,1.5742998182301344e-05
4.4523793137409961e-03,-9.1894844447411617e-01,-1.0150166019324912e+01,1.5586358774271308e-05
-4.4437878983269920e-03,-9.1894840625878216e-01,-1.0160166019324924e+01,1.5431272502933245e-05
4.3500441917399078e-03,-9.1894799407557448e-01,-1.0170166019324821e+01,1.5277735073293280e-05
-4.3245921943319762e-03,-9.1894788368216307e-01,-1.0180166019324924e+01,1.5125720739156115e-05
4.2616548375859599e-03,-9.1894761348431686e-01,-1.0190166019324915e+01,1.4975221349410001e-05
4.2161306457922480e-03,-9.1894742051215061e-01,-1.0200166019324918e+01,1.4826218268387495e-05
-4.1182903814981327e-03,-9.1894701279117263e-01,-1.0210166019324834e+01,1.4678700916560231e-05
-4.1129835499813007e-03,-9.1894699095018062e-01,-1.0220166019324910e+01,1.4532645719500494e-05
4.0790419736668384e-03,-9.1894685192505099e-01,-1.0230166019324926e+01,1.4388045478826539e-05
-4.0541236948459739e-03,-9.1894675059280606e-01,-1.0240166019324919e+01,1.4244883477753748e-05
-3.9642179236150628e-03,-9.1894639014521240e-01,-1.0250166019324823e+01,1.4103149602373143e-05
3.9365636476419207e-03,-9.1894628090001540e-01,-1.0260166019324917e+01,1.3962822444539057e-05
-3.9224250644150482e-03,-9.1894622534253245e-01,-1.0270166019324925e+01,1.3823890807905496e-05
3.8917704616714590e-03,-9.1894610557200263e-01,-1.0280166019324911e+01,1.3686342435354067e-05
-3.8801073691282989e-03,-9.1894606024993741e-01,-1.0290166019324831e+01,1.3550161666878873e-05
3.8684557912837701e-03,-9.1894601510844398e-01,-1.0300166019324918e+01,1.3415335911154884e-05
3.8554794274903203e-03,-9.1894596499414738e-01,-1.0310166019324917e+01,1.3281851754138781e-05
3.8459185085104840e-03,-9.1894592817792653e-01,-1.0320166019324926e+01,1.3149695605188177e-05
3.8054924137161236e-03,-9.1894577351959494e-01,-1.0330166019324832e+01,1.3018855961244321e-05
-3.8023388511987857e-03,-9.1894576152370910e-01,-1.0340166019324913e+01,1.2889316334652036e-05
3.7998710142436477e-03,-9.1894575214320195e-01,-1.0350166019324915e+01,1.2761065613967930e-05
3.7867921817348622e-03,-9.1894570253085328e-01,-1.0360166019324931e+01,1.2634091516377904e-05
3.7718482809913747e-03,-9.1894564605306683e-01,-1.0370166019324907e+01,1.2508380911807673e-05
3.6669736199300591e-03,-9.1894525598110410e-01,-1.0380166019324827e+01,1.2383925272828537e-05
-3.6591265675595189e-03,-9.1894522723695815e-01,-1.0390166019324919e+01,1.2260703509948314e-05
-3.5990948478823752e-03,-9.1894500937520152e-01,-1.0400166019324926e+01,1.2138710116232514e-05
-3.5668820385704771e-03,-9.1894489395707801e-01,-1.0410166019324912e+01,1.2017929319592283e-05
3.5582400228288454e-03,-9.1894486316936952e-01,-1.0420166019324832e+01,1.1898349291195470e-05
-3.5276599243929231e-03,-9.1894475482561055e-01,-1.0430166019324925e+01,1.1779960013921577e-05
3.5232825183072435e-03,-9.1894473939319132e-01,-1.0440166019324909e+01,1.1662747633339489e-05
-3.4539421089046537e-03,-9.1894449749138529e-01,-1.0450166019324922e+01,1.1546704148614384e-05
-3.4262507839849989e-03,-9.1894440223055684e-01,-1.0460166019324834e+01,1.1431813611691482e-05
3.3376993480787156e-03,-9.1894410275180860e-01,-1.0470166019324921e+01,1.1318068555226135e-05
3.3361574403649469e-03,-9.1894409760657292e-01,-1.0480166019324907e+01,1.1205451949118170e-05
-3.3224221311104569e-03,-9.1894405187774808e-01,-1.0490166019324928e+01,1.1093956346622079e-05
3.2163495126055182e-03,-9.1894370508543310e-01,-1.0500166019324826e+01,1.0983573445613043e-05
3.1844880691373340e-03,-9.1894360311547074e-01,-1.0510166019324917e+01,1.0874286172650470e-05
3.1334064046939607e-03,-9.1894344175118792e-01,-1.0520166019324920e+01,1.0766086954635209e-05
-3.1273745977000588e-03,-9.1894342286927666e-01,-1.0530166019324913e+01,1.0658962800827341e-05
3.1248282028300718e-03,-9.1894341490898812e-01,-1.0540166019324840e+01,1.0552904432902610e-05
-3.1055657292287115e-03,-9.1894335490258872e-01,-1.0550166019324916e+01,1.0447901906306251e-05
3.0725284793252060e-03,-9.1894325284896761e-01,-1.0560166019324909e+01,1.0343944601003140e-05
3.0043613300756106e-03,-9.1894304572684027e-01,-1.0570166019324919e+01,1.0241022753675857e-05
2.9818362093272819e-03,-9.1894297830692906e-01,-1.0580166019324839e+01,1.0139123558277830e-05
-2.9608337337963982e-03,-9.1894291590153909e-01,-1.0590166019324910e+01,1.0038238219674673e-05
2.9386392647305012e-03,-9.1894285043370361e-01,-1.0600166019324927e+01,9.9383567311659645e-06
2.8614608413135424e-03,-9.1894262661241266e-01,-1.0610166019324909e+01,9.8394706317137323e-06
-2.8161987086990662e-03,-9.1894249812092288e-01,-1.0620166019324923e+01,9.7415675148163049e-06
-2.8115795145099275e-03,-9.1894248512302268e-01,-1.0630166019324825e+01,9.6446374238611689e-06
-2.7959229061619837e-03,-9.1894244122578805e-01,-1.0640166019324919e+01,9.5486720972241449e-06
-2.7793889124639115e-03,-9.1894239513470288e-01,-1.0650166019324928e+01,9.4536616581115121e-06
-2.7731175277017732e-03,-9.1894237772375065e-01,-1.0660166019324910e+01,9.3595963158938430e-06
2.7665317908727944e-03,-9.1894235948241443e-01,-1.0670166019324833e+01,9.2664669455434656e-06
-2.7492646418524930e-03,-9.1894231186137498e-01,-1.0680166019324911e+01,9.1742644957647564e-06
-2.6861783345185743e-03,-9.1894214041036193e-01,-1.0690166019324916e+01,9.0829805960888398e-06
2.5268843330333935e-03,-9.1894172520555573e-01,-1.0700166019324927e+01,8.9926071628775156e-06
-2.4929509595956784e-03,-9.1894164003558299e-01,-1.0710166019324834e+01,8.9031299848585897e-06
2.4546824819467678e-03,-9.1894154536638306e-01,-1.0720166019324918e+01,8.8145431958214637e-06
-2.3861238687887792e-03,-9.1894137942689802e-01,-1.0730166019324907e+01,8.7268384737249663e-06
-2.3781956690823681e-03,-9.1894136054065967e-01,-1.0740166019324917e+01,8.6400051432443512e-06
2.3454748364509941e-03,-9.1894128325944369e-01,-1.0750166019324839e+01,8.5540363167279856e-06
2.3167474719495524e-03,-9.1894121629276382e-01,-1.0760166019324920e+01,8.4689228003958312e-06
2.3040249509691125e-03,-9.1894118689882676e-01,-1.0770166019324915e+01,8.3846558570245138e-06
-2.2882812686593219e-03,-9.1894115074892169e-01,-1.0780166019324922e+01,8.3012274373796382e-06
2.2722345263528005e-03,-9.1894111415821089e-01,-1.0790166019324817e+01,8.2186291450180839e-06
2.2365676912655084e-03,-9.1894103375085823e-01,-1.0800166019324926e+01,8.1368530729331093e-06
-2.2238954122141218e-03,-9.1894100548874169e-01,-1.0810166019324919e+01,8.0558902597753940e-06
-2.2215533030982308e-03,-9.1894100028287873e-01,-1.0820166019324914e+01,7.9757328539127976e-06
-2.2144706525167477e-03,-9.1894098457347495e-01,-1.0830166019324826e+01,7.8963731100921423e-06
-2.1971227840808334e-03,-9.1894094630760359e-01,-1.0840166019324926e+01,7.8178031840223884e-06
2.1920764277770038e-03,-9.1894093523287212e-01,-1.0850166019324922e+01,7.7400148283437027e-06
2.1769586544943143e-03,-9.1894090220783120e-01,-1.0860166019324911e+01,7.6630006470887645e-06
-2.1661273205346842e-03,-9.1894087868712382e-01,-1.0870166019324923e+01,7.5867526951156920e-06
2.1495970131401366e-03,-9.1894084301699896e-01,-1.0880166019324829e+01,7.5112635124237530e-06
2.1461350335614097e-03,-9.1894083558113060e-01,-1.0890166019324914e+01,7.4365252470177221e-06
-2.0814020127155972e-03,-9.1894069875050877e-01,-1.0900166019324921e+01,7.3625315919010408e-06
-2.0698064680203165e-03,-9.1894067468274698e-01,-1.0910166019324921e+01,7.2892733539711250e-06
-2.0674365126987383e-03,-9.1894066978020650e-01,-1.0920166019324830e+01,7.2167439076323753e-06
-2.0033502110464937e-03,-9.1894053933937347e-01,-1.0930166019324911e+01,7.1449370379526524e-06
1.9975391045167876e-03,-9.1894052771457646e-01,-1.0940166019324918e+01,7.0738438088052467e-06
-1.9951597646624517e-03,-9.1894052296458273e-01,-1.0950166019324925e+01,7.0034579201415525e-06
1.9825426345340715e-03,-9.1894049787098830e-01,-1.0960166019324824e+01,6.9337725234994174e-06
1.9492671560926978e-03,-9.1894043245456236e-01,-1.0970166019324925e+01,6.8647807832138633e-06
1.9071882668434711e-03,-9.1894035131688201e-01,-1.0980166019324916e+01,6.7964756245956714e-06
-1.8742548105142166e-03,-9.1894028904888680e-01,-1.0990166019324912e+01,6.7288499812032276e-06
1.8678859802569374e-03,-9.1894027713235704e-01,-1.1000166019324835e+01,6.6618968846005521e-06
1.8346980504507335e-03,-9.1894021569180762e-01,-1.1010166019324924e+01,6.5956103082901966e-06
-1.8200431471720627e-03,-9.1894018891186824e-01,-1.1020166019324909e+01,6.5299830640696546e-06
1.7897724819632677e-03,-9.1894013427610810e-01,-1.1030166019324918e+01,6.4650090001876639e-06
1.7848152741639645e-03,-9.1894012541612091e-01,-1.1040166019324836e+01,6.4006811425331454e-06
1.7625760065889040e-03,-9.1894008597042898e-01,-1.1050166019324916e+01,6.3369935510129669e-06
-1.7254068501049865e-03,-9.1894002114773865e-01,-1.1060166019324919e+01,6.2739398183435561e-06
1.7192028610051296e-03,-9.1894001046257812e-01,-1.1070166019324917e+01,6.2115131404743549e-06
-1.7037181944868506e-03,-9.1893998396118259e-01,-1.1080166019324830e+01,6.1497077150337745e-06
1.7031696465057127e-03,-9.1893998302676183e-01,-1.1090166019324920e+01,6.0885171065638497e-06
1.6756599123017358e-03,-9.1893993655141026e-01,-1.1100166019324915e+01,6.0279356292829597e-06
-1.6528290755678243e-03,-9.1893989855531599e-01,-1.1110166019324931e+01,5.9679568943812402e-06
1.6384556326519621e-03,-9.1893987490176954e-01,-1.1120166019324916e+01,5.9085748708631835e-06
1.6383694977083472e-03,-9.1893987476064498e-01,-1.1130166019324824e+01,5.8497835694186963e-06
1.5874353543963845e-03,-9.1893979260884162e-01,-1.1140166019324923e+01,5.7915777261595459e-06
1.4837704977942350e-03,-9.1893963342078455e-01,-1.1150166019324914e+01,5.7339514777062244e-06
-1.4738290569272234e-03,-9.1893961871938401e-01,-1.1160166019324912e+01,5.6768977906872059e-06
-1.4691757244419700e-03,-9.1893961187199413e-01,-1.1170166019324832e+01,5.6204117523664805e-06
1.4649920190064035e-03,-9.1893960573414735e-01,-1.1180166019324929e+01,5.5644877551857395e-06
-1.4608447837954515e-03,-9.1893959966708061e-01,-1.1190166019324913e+01,5.5091202103452122e-06
1.4359159820911170e-03,-9.1893956356069328e-01,-1.1200166019324914e+01,5.4543037452916495e-06
1.4246792387897680e-03,-9.1893954748880624e-01,-1.1210166019324838e+01,5.4000326030325893e-06
1.4243296352858495e-03,-9.1893954699079450e-01,-1.1220166019324919e+01,5.3463013835345900e-06
1.4238382402433874e-03,-9.1893954629100660e-01,-1.1230166019324917e+01,5.2931047996454242e-06
1.4030946951381208e-03,-9.1893951697070120e-01,-1.1240166019324921e+01,5.2404376805570929e-06
1.3973990917720408e-03,-9.1893950899545029e-01,-1.1250166019324830e+01,5.1882944957868462e-06
-1.3802165064442495e-03,-9.1893948513214174e-01,-1.1260166019324902e+01,5.1366702255730586e-06
1.3355196859752309e-03,-9.1893942443975529e-01,-1.1270166019324925e+01,5.0855598115075431e-06
1.3188818729219982e-03,-9.1893940235803684e-01,-1.1280166019324914e+01,5.0349577570850718e-06
1.3158217865306425e-03,-9.1893939832682647e-01,-1.1290166019324838e+01,4.9848591104315595e-06
-1.2861047767597303e-03,-9.1893935966608786e-01,-1.1300166019324918e+01,4.9352591243461573e-06
-1.2834158592272818e-03,-9.1893935621147338e-01,-1.1310166019324919e+01,4.8861524924477424e-06
-1.2812815590975983e-03,-9.1893935347455635e-01,-1.1320166019324907e+01,4.8375344760609601e-06
-1.2778656291275840e-03,-9.1893934910362252e-01,-1.1330166019324832e+01,4.7894002247145318e-06
1.2685487374471602e-03,-9.1893933724128907e-01,-1.1340166019324920e+01,4.7417449524845887e-06
1.2537627844772803e-03,-9.1893931859389932e-01,-1.1350166019324927e+01,4.6945638894296521e-06
-1.2270286008106048e-03,-9.1893928543293302e-01,-1.1360166019324913e+01,4.6478523523820194e-06
-1.1984246733452587e-03,-9.1893925074418836e-01,-1.1370166019324921e+01,4.6016056083903756e-06
-1.1862824676990048e-03,-9.1893923626638607e-01,-1.1380166019324825e+01,4.5558189335248128e-06
1.1812639716510219e-03,-9.1893923032562486e-01,-1.1390166019324928e+01,4.5104878045228180e-06
1.1719964420147469e-03,-9.1893921942116952e-01,-1.1400166019324908e+01,4.4656077496905776e-06
1.1577374064785225e-03,-9.1893920281129060e-01,-1.1410166019324913e+01,4.4211742836052941e-06
-1.1559015862370151e-03,-9.1893920068757795e-01,-1.1420166019324826e+01,4.3771828737557798e-06
-1.1552911512451246e-03,-9.1893919998216156e-01,-1.1430166019324929e+01,4.3336291795081820e-06
1.1333534295791124e-03,-9.1893917487833765e-01,-1.1440166019324918e+01,4.2905089564108497e-06
-1.1266781244636029e-03,-9.1893916733513759e-01,-1.1450166019324923e+01,4.2478177110359944e-06
1.1187535223964435e-03,-9.1893915843806140e-01,-1.1460166019324815e+01,4.2055512560255273e-06
1.1061193628678894e-03,-9.1893914438336188e-01,-1.1470166019324935e+01,4.1637053803707998e-06
-1.1020173841176503e-03,-9.1893913985449693e-01,-1.1480166019324903e+01,4.1222758382859881e-06
-1.0986903027508923e-03,-9.1893913619353018e-01,-1.1490166019324933e+01,4.0812585233044836e-06
1.0928220258111104e-03,-9.1893912976332948e-01,-1.1500166019324825e+01,4.0406493484676102e-06
1.0862203363224297e-03,-9.1893912257064903e-01,-1.1510166019324924e+01,4.0004442444625603e-06
-1.0737453418908386e-03,-9.1893910909786913e-01,-1.1520166019324906e+01,3.9606392125138671e-06
1.0596285688899323e-03,-9.1893909403969143e-01,-1.1530166019324925e+01,3.9212302529362923e-06
-1.0583449784084590e-03,-9.1893909268038609e-01,-1.1540166019324827e+01,3.8822133652892786e-06
-1.0551375543702112e-03,-9.1893908929096879e-01,-1.1550166019324914e+01,3.8435847099106251e-06
1.0529810173913084e-03,-9.1893908701785099e-01,-1.1560166019324919e+01,3.8053404116978293e-06
1.0404858610341592e-03,-9.1893907393875296e-01,-1.1570166019324919e+01,3.7674766912356198e-06
1.0383911715097721e-03,-9.1893907176145195e-01,-1.1580166019324828e+01,3.7299896799333437e-06
-1.0324090514829388e-03,-9.1893906556756422e-01,-1.1590166019324917e+01,3.6928756853770508e-06
1.0311709433522111e-03,-9.1893906429009664e-01,-1.1600166019324924e+01,3.6561309630344558e-06
-1.0306028530183376e-03,-9.1893906370445977e-01,-1.1610166019324916e+01,3.6197518542373337e-06
1.0255566780975798e-03,-9.1893905851658941e-01,-1.1620166019324918e+01,3.5837347400928644e-06
-1.0058469018409031e-03,-9.1893903849733449e-01,-1.1630166019324824e+01,3.5480760546602276e-06
1.0024666273013329e-03,-9.1893903510300889e-01,-1.1640166019324917e+01,3.5127721199689284e-06
-9.8831380649123338e-04,-9.1893902101542957e-01,-1.1650166019324921e+01,3.4778195023679954e-06
-9.6087044681544874e-04,-9.1893899426934722e-01,-1.1660166019324921e+01,3.4432147122215532e-06
9.4649000916557577e-04,-9.1893898055500822e-01,-1.1670166019324830e+01,3.4089542001494981e-06
-9.4472206102550610e-04,-9.1893897888322573e-01,-1.1680166019324918e+01,3.3750345447585640e-06
-9.4371599141506802e-04,-9.1893897793327572e-01,-1.1690166019324923e+01,3.3414523931101089e-06
-9.2841779086636216e-04,-9.1893896361313665e-01,-1.1700166019324916e+01,3.3082044336533968e-06
-9.0466497578803524e-04,-9.1893894184269864e-01,-1.1710166019324824e+01,3.2752873208515480e-06
8.7812960003511194e-04,-9.1893891818913664e-01,-1.1720166019324919e+01,3.2426977441908761e-06
-8.7765317462102407e-04,-9.1893891777088688e-01,-1.1730166019324912e+01,3.2104323638777612e-06
-8.7600683829999033e-04,-9.1893891632732982e-01,-1.1740166019324928e+01,3.1784880327084083e-06
8.7245708306765354e-04,-9.1893891322402033e-01,-1.1750166019324828e+01,3.1468615581226792e-06
8.7098906075389244e-04,-9.1893891194431143e-01,-1.1760166019324918e+01,3.1155497664377216e-06
-8.5550093759048337e-04,-9.1893889857426658e-01,-1.1770166019324913e+01,3.0845495695395079e-06
8.5161173216520114e-04,-9.1893889525461070e-01,-1.1780166019324925e+01,3.0538577986513765e-06
8.4298142488684990e-04,-9.1893888794218082e-01,-1.1790166019324820e+01,3.0234714279576357e-06
-8.2172178117273227e-04,-9.1893887024668230e-01,-1.1800166019324919e+01,2.9933874375640016e-06
8.2105799946653106e-04,-9.1893886970145866e-01,-1.1810166019324919e+01,2.9636027365229171e-06
-8.1501405125536039e-04,-9.1893886475729136e-01,-1.1820166019324926e+01,2.9341144110998269e-06
8.1390482191326147e-04,-9.1893886385386903e-01,-1.1830166019324830e+01,2.9049194875350673e-06
-8.0718824426017841e-04,-9.1893885840977030e-01,-1.1840166019324917e+01,2.8760150713458717e-06
8.0282484786370367e-04,-9.1893885489720761e-01,-1.1850166019324911e+01,2.8473982532477626e-06
7.9663922840321737e-04,-9.1893884995036956e-01,-1.1860166019324920e+01,2.8190661811910570e-06
7.9050318691548604e-04,-9.1893884508098378e-01,-1.1870166019324916e+01,2.7910160176066548e-06
-7.8074238457085418e-04,-9.1893883741267501e-01,-1.1880166019324841e+01,2.7632449654123556e-06
-7.7971288658494490e-04,-9.1893883660943221e-01,-1.1890166019324910e+01,2.7357502208120085e-06
7.7866890938406669e-04,-9.1893883579597468e-01,-1.1900166019324924e+01,2.7085290534974148e-06
7.6878111728920380e-04,-9.1893882814554262e-01,-1.1910166019324915e+01,2.6815787596351705e-06
-7.6307146776810597e-04,-9.1893882377237190e-01,-1.1920166019324835e+01,2.6548966167726285e-06
-7.6231215499393469e-04,-9.1893882319325026e-01,-1.1930166019324909e+01,2.6284799555789861e-06
-7.5971325601191173e-04,-9.1893882121545511e-01,-1.1940166019324927e+01,2.6023261481808149e-06
7.5617740505000994e-04,-9.1893881853547343e-01,-1.1950166019324907e+01,2.5764325772723735e-06
7.5529533911147632e-04,-9.1893881786886411e-01,-1.1960166019324832e+01,2.5507966464950265e-06
-7.4790825995398307e-04,-9.1893881231672214e-01,-1.1970166019324923e+01,2.5254158098115749e-06
-7.3946969795719072e-04,-9.1893880604105660e-01,-1.1980166019324914e+01,2.5002875183424629e-06
-6.9935615542771968e-04,-9.1893877718285555e-01,-1.1990166019324908e+01,2.4754093132959481e-06
-6.9860004010388241e-04,-9.1893877665434753e-01,-1.2000166019324832e+01,2.4507785803852413e-06
6.9162034808565849e-04,-9.1893877180269246e-01,-1.2010166019324933e+01,2.4263929378382067e-06
-6.8971709055058532e-04,-9.1893877048817196e-01,-1.2020166019324913e+01,2.4022499278747254e-06
-6.8024852494243994e-04,-9.1893876400236729e-01,-1.2030166019324918e+01,2.3783471571418039e-06
-6.7019779445982928e-04,-9.1893875721588136e-01,-1.2040166019324822e+01,2.3546822235062937e-06
-6.6641985091451042e-04,-9.1893875469104835e-01,-1.2050166019324918e+01,2.3312527498003297e-06
6.6530658347842882e-04,-9.1893875394976443e-01,-1.2060166019324924e+01,2.3080563990780176e-06
-6.5910150221345099e-04,-9.1893874984073454e-01,-1.2070166019324917e+01,2.2850908635804174e-06
6.4829295344796117e-04,-9.1893874277521626e-01,-1.2080166019324830e+01,2.2623538455744339e-06
6.4597343664894464e-04,-9.1893874127417985e-01,-1.2090166019324926e+01,2.2398430520546294e-06
-6.3568402150666935e-04,-9.1893873468042708e-01,-1.2100166019324918e+01,2.2175562559329496e-06
-6.2995705062931910e-04,-9.1893873105628232e-01,-1.2110166019324915e+01,2.1954912104726301e-06
6.2556669900397290e-04,-9.1893872830018697e-01,-1.2120166019324907e+01,2.1736457139169792e-06
6.2459243110637346e-04,-9.1893872769119200e-01,-1.2130166019324840e+01,2.1520175790038115e-06
6.2268563004337955e-04,-9.1893872650203645e-01,-1.2140166019324914e+01,2.1306046488514721e-06
6.1805349129613900e-04,-9.1893872362839857e-01,-1.2150166019324926e+01,2.1094047844422432e-06
-6.1641811210837866e-04,-9.1893872261898391e-01,-1.2160166019324903e+01,2.0884158582548692e-06
-6.1090935917095922e-04,-9.1893871923846204e-01,-1.2170166019324839e+01,2.0676357802541811e-06
5.8910518144182882e-04,-9.1893870615579687e-01,-1.2180166019324918e+01,2.0470624872753508e-06
-5.7800914221155762e-04,-9.1893869968062369e-01,-1.2190166019324915e+01,2.0266938883243228e-06
5.7471768970408863e-04,-9.1893869778355086e-01,-1.2200166019324913e+01,2.0065279510024844e-06
-5.5494701503212721e-04,-9.1893868661643419e-01,-1.2210166019324841e+01,1.9865626864873875e-06
5.5093100806670968e-04,-9.1893868439582727e-01,-1.2220166019324921e+01,1.9667960618564612e-06
5.4732183135037030e-04,-9.1893868241393295e-01,-1.2230166019324912e+01,1.9472261179187241e-06
-5.4710393527921005e-04,-9.1893868229469744e-01,-1.2240166019324922e+01,1.9278508945473169e-06
5.4678232121475445e-04,-9.1893868211879282e-01,-1.2250166019324828e+01,1.9086684579756814e-06
5.4202562777849468e-04,-9.1893867952923003e-01,-1.2260166019324920e+01,1.8896768943943662e-06
5.4111707295438952e-04,-9.1893867903718274e-01,-1.2270166019324909e+01,1.8708742960553653e-06
-5.3940843241346366e-04,-9.1893867811406793e-01,-1.2280166019324920e+01,1.8522587874850330e-06
-5.3729432255292546e-04,-9.1893867697593401e-01,-1.2290166019324831e+01,1.8338285066973002e-06
-5.3515143614824912e-04,-9.1893867582686928e-01,-1.2300166019324918e+01,1.8155816102662104e-06
-5.3508072578114304e-04,-9.1893867578903099e-01,-1.2310166019324921e+01,1.7975162714701173e-06
5.2993328069362244e-04,-9.1893867304798049e-01,-1.2320166019324917e+01,1.7796306906084774e-06
5.1803640792597895e-04,-9.1893866681419945e-01,-1.2330166019324830e+01,1.7619230803554374e-06
5.1755767169034059e-04,-9.1893866656631118e-01,-1.2340166019324917e+01,1.7443916532169866e-06
5.0526340473563177e-04,-9.1893866027889359e-01,-1.2350166019324922e+01,1.7270346771194920e-06
5.0495159245577390e-04,-9.1893866012139480e-01,-1.2360166019324923e+01,1.7098503952304981e-06
-4.8954456848991005e-04,-9.1893865246028172e-01,-1.2370166019324918e+01,1.6928371125029291e-06
-4.7715108335597521e-04,-9.1893864646991763e-01,-1.2380166019324825e+01,1.6759931118379102e-06
-4.7106681246455068e-04,-9.1893864358531041e-01,-1.2390166019324919e+01,1.6593167065261963e-06
-4.6631947127177159e-04,-9.1893864136026415e-01,-1.2400166019324923e+01,1.6428062330887930e-06
4.6443963601163971e-04,-9.1893864048542717e-01,-1.2410166019324906e+01,1.6264600393745690e-06
-4.6371080379333001e-04,-9.1893864014719429e-01,-1.2420166019324832e+01,1.6102764921272257e-06
4.5832858468827548e-04,-9.1893863766588524e-01,-1.2430166019324915e+01,1.5942539772764579e-06
-4.5791476110388642e-04,-9.1893863747630367e-01,-1.2440166019324931e+01,1.5783908854557163e-06
-4.5623839789430960e-04,-9.1893863671007736e-01,-1.2450166019324913e+01,1.5626856349340328e-06
-4.5382828367525205e-04,-9.1893863561339495e-01,-1.2460166019324825e+01,1.5471366547655041e-06
4.4532276989498403e-04,-9.1893863178952417e-01,-1.2470166019324926e+01,1.5317423936948618e-06
-4.3666904672707576e-04,-9.1893862797326764e-01,-1.2480166019324912e+01,1.5165013080115320e-06
-4.3300496086435793e-04,-9.1893862637998758e-01,-1.2490166019324914e+01,1.5014118702693806e-06
-4.3284257470665999e-04,-9.1893862630968670e-01,-1.2500166019324830e+01,1.4864725726538503e-06
-4.1851809325063269e-04,-9.1893862021203665e-01,-1.2510166019324931e+01,1.4716819324022957e-06
-4.1718087649985735e-04,-9.1893861965328127e-01,-1.2520166019324915e+01,1.4570384533207007e-06
-4.1229141047563391e-04,-9.1893861762544304e-01,-1.2530166019324918e+01,1.4425406814015379e-06
-4.1185211836287694e-04,-9.1893861744442318e-01,-1.2540166019324827e+01,1.4281871620566637e-06
4.1169885962698337e-04,-9.1893861738131499e-01,-1.2550166019324916e+01,1.4139764624460049e-06
4.1156669474687053e-04,-9.1893861732691162e-01,-1.2560166019324921e+01,1.3999071616460555e-06
-3.9867609472593867e-04,-9.1893861210465377e-01,-1.2570166019324910e+01,1.3859778598898962e-06
-3.9537629955314207e-04,-9.1893861079454864e-01,-1.2580166019324832e+01,1.3721871515618374e-06
3.9209083426649827e-04,-9.1893860950095063e-01,-1.2590166019324927e+01,1.3585336630338081e-06
-3.7847310857952254e-04,-9.1893860425428642e-01,-1.2600166019324918e+01,1.3450160342861290e-06
3.7701786197977814e-04,-9.1893860370457359e-01,-1.2610166019324918e+01,1.3316329018669635e-06
3.7561276320219111e-04,-9.1893860317581344e-01,-1.2620166019324911e+01,1.3183829338054265e-06
-3.7547522973952266e-04,-9.1893860312416353e-01,-1.2630166019324916e+01,1.3052648044992146e-06
3.6927844565521218e-04,-9.1893860081662471e-01,-1.2640166019324916e+01,1.2922772056750680e-06
3.6643113345220823e-04,-9.1893859976922720e-01,-1.2650166019324741e+01,1.2794188339767228e-06
3.6566174911583109e-04,-9.1893859948759682e-01,-1.2660166019324919e+01,1.2666884042307226e-06
3.5769238582009761e-04,-9.1893859660526089e-01,-1.2670166019324922e+01,1.2540846476353150e-06
-3.5190038062403602e-04,-9.1893859455027838e-01,-1.2680166019324925e+01,1.2416062994502022e-06
3.4895672698775579e-04,-9.1893859351873808e-01,-1.2690166019324916e+01,1.2292521116206255e-06
3.4660477293789910e-04,-9.1893859270077383e-01,-1.2700166019324916e+01,1.2170208497412939e-06
-3.3950443367321173e-04,-9.1893859026496971e-01,-1.2710166019324921e+01,1.2049112928905613e-06
-3.3200834902185207e-04,-9.1893858774811132e-01,-1.2720166019324909e+01,1.1929222282112284e-06
3.3161938570780512e-04,-9.1893858761904801e-01,-1.2730166019324743e+01,1.1810524538688392e-06
3.2991448625060364e-04,-9.1893858705512355e-01,-1.2740166019324914e+01,1.1693007862610889e-06
3.2983112748255050e-04,-9.1893858702762576e-01,-1.2750166019324929e+01,1.1576660490723778e-06
3.2902641718741976e-04,-9.1893858676253104e-01,-1.2760166019324917e+01,1.1461470797250159e-06
-3.2884332315405429e-04,-9.1893858670230510e-01,-1.2770166019324918e+01,1.1347427258021851e-06
3.2668527545221633e-04,-9.1893858599497402e-01,-1.2780166019324913e+01,1.1234518478231899e-06
3.2509037406212296e-04,-9.1893858547521512e-01,-1.2790166019324912e+01,1.1122733157406583e-06
-3.2390064210179742e-04,-9.1893858508915249e-01,-1.2800166019324932e+01,1.1012060117577881e-06
-3.1907276383315672e-04,-9.1893858353705382e-01,-1.2810166019324729e+01,1.0902488305567775e-06
-3.1611583130723036e-04,-9.1893858259794892e-01,-1.2820166019324930e+01,1.0794006744514164e-06
3.1501599717665980e-04,-9.1893858225087865e-01,-1.2830166019324908e+01,1.0686604586602875e-06
3.1003847164916048e-04,-9.1893858069526646e-01,-1.2840166019324926e+01,1.0580271110767891e-06
3.0908336118652105e-04,-9.1893858039960152e-01,-1.2850166019324920e+01,1.0474995657334030e-06
3.0718818418994445e-04,-9.1893857981562976e-01,-1.2860166019324923e+01,1.0370767715123017e-06
-2.9530502339200734e-04,-9.1893857623586783e-01,-1.2870166019324920e+01,1.0267576888964288e-06
-2.9235557636472028e-04,-9.1893857536923096e-01,-1.2880166019324902e+01,1.0165412800735813e-06
2.8973186072206111e-04,-9.1893857460561501e-01,-1.2890166019324923e+01,1.0064265261045168e-06
