cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9256079317553976e+00,2.4055231800888396e-08,2.0696067886884621e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9276079317556150e+00,2.4007169415687350e-08,2.0203240298114201e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9296079317554788e+00,2.3959203059204504e-08,1.9722148225171266e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9316079317555648e+00,2.3911332539560482e-08,1.9252512214683331e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9336079317554624e+00,2.3863557665283082e-08,1.8794059467794718e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9356079317556460e+00,2.3815878245261299e-08,1.8346523681705092e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9376079317554336e+00,2.3768294088793725e-08,1.7909644894981359e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-4.5477357492316015e+00,-1.6599406364824247e+01,-8.6173053937988353e+00,-8.9396079317555888e+00,2.3720805005525330e-08,1.7483169336553106e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.6054324702883271e+01,-5.5295749123353559e+00,-8.5777821351354842e+00,-8.9416079317554509e+00,2.4627797140159867e-08,1.7066849278303847e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2697753462921124e+00,-1.6894240801579326e+01,-8.5713329417107964e+00,-8.9436079317556398e+00,2.4737615092755292e-08,1.6660442891172460e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2697753462921124e+00,-1.6894240801579326e+01,-8.5713329417107964e+00,-8.9456079317553794e+00,2.4688189304839395e-08,1.6263714104681232e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2697753462921124e+00,-1.6894240801579326e+01,-8.5713329417107964e+00,-8.9476079317556501e+00,2.4638862269700481e-08,1.5876432469808897e-36,1.7971174236524615e-02,-7.1798251850864470e-06
9.2521377767270980e+00,1.4120460567303251e+01,-8.5611417336133346e+00,-8.9496079317554376e+00,2.4841513162573401e-08,1.5498373025129034e-36,1.7971174236524615e-02,-7.1798251850864470e-06
9.2521377767270980e+00,1.4120460567303251e+01,-8.5611417336133346e+00,-8.9516079317556372e+00,2.4791879786164123e-08,1.5129316166136064e-36,1.7971174236524615e-02,-7.1798251850864470e-06
9.2521377767270980e+00,1.4120460567303251e+01,-8.5611417336133346e+00,-8.9536079317553963e+00,2.4742345577317968e-08,1.4769047517682933e-36,1.7971174236524615e-02,-7.1798251850864470e-06
9.2521377767270980e+00,1.4120460567303251e+01,-8.5611417336133346e+00,-8.9556079317557220e+00,2.4692910337873223e-08,1.4417357809456377e-36,1.7971174236524615e-02,-7.1798251850864470e-06
9.2521377767270980e+00,1.4120460567303251e+01,-8.5611417336133346e+00,-8.9576079317553656e+00,2.4643573870119424e-08,1.4074042754417468e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2370030503065866e+01,-1.1487840183453896e+01,-8.5611350668885908e+00,-8.9596079317556381e+00,2.4594499940893312e-08,1.3738902930136795e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2370030503065866e+01,-1.1487840183453896e+01,-8.5611350668885908e+00,-8.9616079317554149e+00,2.4545360097240651e-08,1.3411743662955371e-36,1.7971174236524615e-02,-7.1798251850864470e-06
1.2370030503065866e+01,-1.1487840183453896e+01,-8.5611350668885908e+00,-8.9636079317556412e+00,2.4496318435050033e-08,1.3092374914903965e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9656079317556223e+00,2.5383715595113367e-08,1.2780611173315189e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9676079317554827e+00,2.5332998897529831e-08,1.2476271343064208e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9696079317555935e+00,2.5282383531969269e-08,1.2179178641375483e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9716079317554502e+00,2.5231869295983013e-08,1.1889160495134428e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9736079317556019e+00,2.5181455987500142e-08,1.1606048440644369e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9756079317554391e+00,2.5131143404882670e-08,1.1329678025770528e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9776079317556778e+00,2.5080931346862327e-08,1.1059888714414235e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9796079317553605e+00,2.5030819612614709e-08,1.0796523793261841e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9816079317556774e+00,2.4980808001663088e-08,1.0539430280754201e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9836079317554187e+00,2.4930896313991074e-08,1.0288458838223824e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9856079317556823e+00,2.4881084349924626e-08,1.0043463683148073e-36,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9876079317553703e+00,2.4831371910242981e-08,9.8043025044680481e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9896079317556392e+00,2.4781758796067705e-08,9.5708363799239365e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9916079317554303e+00,2.4732244808972453e-08,9.3429296953588345e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9936079317556086e+00,2.4682829750879923e-08,9.1204500659441500e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9956079317554156e+00,2.4633513424148427e-08,8.9032682592808313e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9976079317556810e+00,2.4584295631492187e-08,8.6912581203317705e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-8.9996079317553814e+00,2.4535176176065136e-08,8.4842964981417491e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-9.0016079317556859e+00,2.4486154861360686e-08,8.2822631743023812e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-9.0036079317553934e+00,2.4437231491322947e-08,8.0850407931204875e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-9.0056079317556677e+00,2.4388405870229861e-08,7.8925147934493561e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-9.0076079317553930e+00,2.4339677802806205e-08,7.7045733421432630e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-1.6650642461770065e+01,4.7668645309912883e-01,-8.5235500550731444e+00,-9.0096079317556566e+00,2.4291047094113156e-08,7.5211072690966265e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-8.9217175203383299e+00,1.3920247844633627e+01,-8.5030461510954964e+00,-9.0116079317554139e+00,2.4744710626031934e-08,7.3420100038300439e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-8.9217175203383299e+00,1.3920247844633627e+01,-8.5030461510954964e+00,-9.0136079317556028e+00,2.4695270661220041e-08,7.1671775135863845e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-8.9217175203383299e+00,1.3920247844633627e+01,-8.5030461510954964e+00,-9.0156079317554632e+00,2.4645929477531796e-08,6.9965082429009730e-37,1.7971174236524615e-02,-7.1798251850864470e-06
-8.9217175203383299e+00,1.3920247844633627e+01,-8.5030461510954964e+00,-9.0176079317555953e+00,2.4596686877587577e-08,6.8299030546107692e-37,1.7971174236524615e-02,-7.1798251850864470e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0196079317554609e+00,2.4629333926096881e-08,6.6672651722682675e-37,1.7971174236524615e-02,-7.1798251850864470e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0216079317556428e+00,2.4580124484085413e-08,6.5085001239266820e-37,1.7971174236524615e-02,-7.1798251850864470e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0236079317554108e+00,2.4531013362614782e-08,7.4572863903508192e-37,1.9572605540712697e-02,3.9169935176418952e-04
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0256079317556104e+00,2.4482000365219676e-08,7.5740457789251330e-37,1.9967971373916239e-02,-7.9775835389837846e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0276079317554156e+00,2.4433085295868418e-08,7.3944267210318590e-37,1.9967971373916239e-02,-7.9775835389837846e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0296079317556917e+00,2.4384267958879377e-08,7.2190673424302313e-37,1.9967971373916239e-02,-7.9775835389837846e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0316079317553886e+00,2.4335548159008805e-08,7.0478666245096383e-37,1.9967971373916239e-02,-7.9775835389837846e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0336079317556699e+00,2.4286925701349048e-08,6.8807259443233180e-37,1.9967971373916239e-02,-7.9775835389837846e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0356079317553650e+00,2.4238400391438803e-08,7.8845617658877000e-37,2.1569402678104321e-02,3.9090159341029218e-04
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0376079317556925e+00,2.4189972035147114e-08,8.0088112405881564e-37,2.1964768511307863e-02,-8.7753418928845917e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0396079317554019e+00,2.4141640438790688e-08,7.8196629868156951e-37,2.1964768511307863e-02,-8.7753418928845917e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0416079317556406e+00,2.4093405409015511e-08,7.6349819455708361e-37,2.1964768511307863e-02,-8.7753418928845917e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0436079317554245e+00,2.4045266752904965e-08,8.7497311378902901e-37,2.3566199815495945e-02,3.9010383505639484e-04
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0456079317556366e+00,2.3997224277883242e-08,8.8885025429744669e-37,2.3961565648699487e-02,-9.5731002467819293e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0476079317554277e+00,2.3949277791800768e-08,8.6794453671408427e-37,2.3961565648699487e-02,-9.5731002467819293e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0496079317556450e+00,2.3901427102851102e-08,8.4753052065812993e-37,2.3961565648699487e-02,-9.5731002467819293e-06
1.6420361980490995e+01,-1.7540732890059418e+00,-8.4997197366195927e+00,-9.0516079317553917e+00,2.3853672019653008e-08,8.2759664133200696e-37,2.3961565648699487e-02,-9.5731002467819293e-06
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0536079317556446e+00,2.3909060395460177e-08,9.4852505655750838e-37,2.5562996952887568e-02,3.8930607670249404e-04
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0556079317554410e+00,2.3861290060932090e-08,9.6366502080993208e-37,2.5958362786091111e-02,-1.0370858600679267e-05
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0576079317556424e+00,2.3813615171586399e-08,7.7067215917423191e-37,2.3961565648699487e-02,-9.5731002467819293e-06
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0596079317553961e+00,2.3766035536743805e-08,7.5254598501704356e-37,2.3961565648699487e-02,-9.5731002467819293e-06
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0616079317556153e+00,2.3718550966063901e-08,8.6250799888645073e-37,2.5562996952887568e-02,3.8930607670249404e-04
-2.2871268052142568e+00,1.6328204087898001e+01,-8.4954004220476946e+00,-9.0636079317554277e+00,2.3671161269629261e-08,8.7627499447638611e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0656079317556699e+00,2.4554625879286030e-08,8.5575054849580500e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0676079317553775e+00,2.4505565704063330e-08,8.3570683389003789e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0696079317556659e+00,2.4456603551121757e-08,8.1613259078610461e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0716079317554144e+00,2.4407739224640207e-08,7.9701682304404965e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0736079317556424e+00,2.4358972529136477e-08,7.7834879207968690e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0756079317554299e+00,2.4310303269566073e-08,7.6011801083203074e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0776079317556331e+00,2.4261731251230971e-08,7.4231423787202398e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0796079317553993e+00,2.4213256279863910e-08,7.2492747164925330e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0816079317556611e+00,2.4164878161542123e-08,7.0794794487342076e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0836079317553882e+00,2.4116596702778251e-08,6.9136611902741401e-37,2.5958362786091111e-02,-1.0370858600679267e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0856079317556979e+00,2.4068411710419297e-08,7.9246771049968485e-37,2.7559794090279192e-02,3.8850831834859670e-04
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0876079317553753e+00,2.4020322991754409e-08,8.0519720304466174e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0896079317556637e+00,2.3972330354398837e-08,7.8641614264736453e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0916079317553979e+00,2.3924433606410017e-08,7.6807314665008407e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0936079317556313e+00,2.3876632556175536e-08,7.5015799729011143e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0956079317554313e+00,2.3828927012513467e-08,7.3266071513196709e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0976079317556611e+00,2.3781316784580974e-08,7.1557155350846694e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.0996079317554255e+00,2.3733801681958401e-08,6.9888099309144962e-37,2.7955159923482735e-02,-1.1168616954580074e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1016079317556358e+00,2.3686381514563572e-08,8.0116156637484445e-37,2.9556591227670816e-02,3.8771055999469936e-04
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1036079317553771e+00,2.3639056092737573e-08,8.1411205101027948e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1056079317556655e+00,2.3591825227154531e-08,7.9520250602751648e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1076079317554370e+00,2.3544688728915926e-08,7.7673217686401507e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1096079317556207e+00,2.3497646409454095e-08,7.5869086176526112e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1116079317554348e+00,2.3450698080617743e-08,7.4106859593495193e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1136079317556007e+00,2.3403843554596816e-08,7.2385564603112113e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1156079317554255e+00,2.3357082643989298e-08,7.0704250479010101e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1176079317556660e+00,2.3310415161733872e-08,6.9061988577535687e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1196079317554073e+00,2.3263840921181683e-08,6.7457871824829031e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1216079317556300e+00,2.3217359736013041e-08,6.5891014215817973e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1236079317554459e+00,2.3170971420323785e-08,6.4360550324849051e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1256079317556118e+00,2.3124675788542956e-08,6.2865634827685210e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1276079317554579e+00,2.3078472655503506e-08,6.1405442034606107e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1296079317556487e+00,2.3032361836377418e-08,5.9979165434353253e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1316079317554060e+00,2.2986343146739530e-08,5.8586017248667985e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1336079317556216e+00,2.2940416402494260e-08,5.7225227997176339e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1356079317554144e+00,2.2894581419954802e-08,5.5896046072380336e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1376079317556425e+00,2.2848838015761711e-08,5.4597737324521105e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1396079317554513e+00,2.2803186006960727e-08,5.3329584656084475e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1416079317556029e+00,2.2757625210926319e-08,5.2090887625725004e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1436079317554633e+00,2.2712155445429724e-08,5.0880962061389819e-37,2.9951957060874359e-02,-1.1966375308477412e-05
1.1108848000933369e+00,-1.6213530666688854e+01,-8.4567576418454919e+00,-9.1456079317556327e+00,2.2666776528578098e-08,4.9699139682428427e-37,2.9951957060874359e-02,-1.1966375308477412e-05
-1.6053569124179486e+01,-2.3723076983130529e+00,-8.4529190604532225e+00,-9.1476079317553793e+00,2.2708489576798733e-08,4.8544767730479973e-37,2.9951957060874359e-02,-1.1966375308477412e-05
-1.6053569124179486e+01,-2.3723076983130529e+00,-8.4529190604532225e+00,-9.1496079317556607e+00,2.2663117984355021e-08,5.5654809373755366e-37,3.1553388365062440e-02,3.8691280164079855e-04
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1516079317553860e+00,2.4359829642990819e-08,5.6560100262538975e-37,3.1948754198265983e-02,-1.2764133662378219e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1536079317556833e+00,2.4311158670893441e-08,6.4850575922871956e-37,3.3550185502454061e-02,3.8611504328690122e-04
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1556079317554264e+00,2.4262584943476466e-08,6.5912032344142723e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1576079317555887e+00,2.4214108266421610e-08,6.4393947422505763e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1596079317554757e+00,2.4165728445838646e-08,6.2910827009583523e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1616079317556434e+00,2.4117445288194993e-08,6.1461865803345637e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1636079317553705e+00,2.4069258600375184e-08,6.0046277049465793e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1656079317556589e+00,2.4021168189608359e-08,5.8663292114131298e-37,3.3945551335657603e-02,-1.3561892016275556e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1676079317554358e+00,2.3973173863558697e-08,6.7268770914298694e-37,3.5546982639845688e-02,3.8531728493300388e-04
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1696079317556212e+00,2.3925275430226572e-08,6.8376639518993382e-37,3.5942348473049231e-02,-1.4359650370172894e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1716079317554566e+00,2.3877472698036570e-08,6.6808464950618307e-37,3.5942348473049231e-02,-1.4359650370172894e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1736079317555888e+00,2.3829765475761982e-08,6.5276255464677779e-37,3.5942348473049231e-02,-1.4359650370172894e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1756079317554473e+00,2.3782153572587675e-08,6.3779186224970148e-37,3.5942348473049231e-02,-1.4359650370172894e-05
5.6688465859080051e+00,1.4709513345846991e+01,-8.3787224556828601e+00,-9.1776079317556061e+00,2.3734636798052189e-08,6.2316451312385368e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1796079317554220e+00,2.3849349376810785e-08,6.0887263291053585e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1816079317556767e+00,2.3801698344966615e-08,5.9490852784443867e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1836079317553843e+00,2.3754142519960582e-08,5.8126468061184751e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1856079317556745e+00,2.3706681711542463e-08,5.6793374630383781e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1876079317554336e+00,2.3659315729895346e-08,5.5490854846228156e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1896079317556030e+00,2.3612044385533112e-08,5.4218207521653572e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1916079317554242e+00,2.3564867489387953e-08,5.2974747550873316e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1936079317556558e+00,2.3517784852734634e-08,5.1759805540564469e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1956079317554220e+00,2.3470796287262939e-08,5.0572727449512540e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1976079317556554e+00,2.3423901604996853e-08,4.9412874236520697e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.1996079317553701e+00,2.3377100618380397e-08,4.8279621516393910e-37,3.5942348473049231e-02,-1.4359650370172894e-05
-1.4190550255753120e+01,6.7653226378341031e+00,-8.3719009680270293e+00,-9.2016079317556763e+00,2.3330393140183881e-08,4.7172359223812942e-37,3.5942348473049231e-02,-1.4359650370172894e-05
