cmpt_0,logl,logv,weight
-8.0757628298189305e-02,-9.2219942989751369e-01,-7.3701660193248806e+00,2.5042140248140722e-04
7.9055653064470210e-02,-9.2206343077406439e-01,-7.3801660193249123e+00,2.4796338840438138e-04
7.8889094799558218e-02,-9.2205027727248634e-01,-7.3901660193248775e+00,2.4549934062037396e-04
7.8159592117852283e-02,-9.2199299355335396e-01,-7.4001660193249128e+00,2.4307050495045668e-04
7.8050663725634309e-02,-9.2198448568734548e-01,-7.4101660193248815e+00,2.4065396045847394e-04
7.6871905553839298e-02,-9.2189317756507871e-01,-7.4201660193249213e+00,2.3828116955587950e-04
-7.6209666699973519e-02,-9.2184248928260004e-01,-7.4301660193248713e+00,2.3592219049192953e-04
-7.5505883068708951e-02,-9.2178910182233220e-01,-7.4401660193249155e+00,2.3358719576851598e-04
-7.5027797505855642e-02,-9.2175311783262925e-01,-7.4501660193248709e+00,2.3127128625041816e-04
-7.4805142351927020e-02,-9.2173643729448551e-01,-7.4601660193249204e+00,2.2897391787948779e-04
-7.3379550006429872e-02,-9.2163081181291251e-01,-7.4701660193248687e+00,2.2671953542492408e-04
-7.3048561843933671e-02,-9.2160657882707298e-01,-7.4801660193249200e+00,2.2446907784520037e-04
7.1622438753831300e-02,-9.2150341949986259e-01,-7.4901660193248718e+00,2.2225850005723328e-04
7.1319630674375939e-02,-9.2148177749310411e-01,-7.5001660193249187e+00,2.2005175334099278e-04
7.0754575159542102e-02,-9.2144163758634312e-01,-7.5101660193248811e+00,2.1787094695545212e-04
6.8243561879807846e-02,-9.2126712450236103e-01,-7.5201660193249156e+00,2.1574074110910181e-04
-6.8000373614721540e-02,-9.2125055803921030e-01,-7.5301660193248807e+00,2.1359762339584270e-04
6.6532548496958277e-02,-9.2115182263808948e-01,-7.5401660193249151e+00,2.1149317236461611e-04
6.4897068943361474e-02,-9.2104434741205921e-01,-7.5501660193248670e+00,2.0941128545451642e-04
-6.4469261161168773e-02,-9.2101667545067301e-01,-7.5601660193249183e+00,2.0733334559038566e-04
-6.4351891869805389e-02,-9.2100911562695098e-01,-7.5701660193248737e+00,2.0527189614591345e-04
6.3482913779116523e-02,-9.2095357280428281e-01,-7.5801660193249241e+00,2.0324069490101004e-04
6.2097784959229914e-02,-9.2086660008176080e-01,-7.5901660193248759e+00,2.0123591747235419e-04
-6.1627056768394667e-02,-9.2083747969630692e-01,-7.6001660193249183e+00,1.9923938848117096e-04
-5.9271368974443545e-02,-9.2069508022339175e-01,-7.6101660193249154e+00,1.9728501472404111e-04
-5.9087540272531429e-02,-9.2068420134106843e-01,-7.6201660193248788e+00,1.9532412092531450e-04
-5.8690222784474333e-02,-9.2066080375858506e-01,-7.6301660193249159e+00,1.9338513814108987e-04
5.6687722260873263e-02,-9.2054528156090243e-01,-7.6401660193248722e+00,1.9148304313045805e-04
-5.5498247611223968e-02,-9.2047856037729781e-01,-7.6501660193249155e+00,1.8959040429126901e-04
-5.5237013737198824e-02,-9.2046409647664118e-01,-7.6601660193248744e+00,1.8770666319991084e-04
-5.5132360688107430e-02,-9.2045832123086124e-01,-7.6701660193249159e+00,1.8584002396338992e-04
5.4935303509739963e-02,-9.2044747641919311e-01,-7.6801660193248740e+00,1.8399288018621759e-04
5.3831053830131134e-02,-9.2038742381157068e-01,-7.6901660193249164e+00,1.8217306007820369e-04
5.3793151508308323e-02,-9.2038538420793736e-01,-7.7001660193248771e+00,1.8036077570812801e-04
5.3663717040573239e-02,-9.2037842989664487e-01,-7.7101660193249213e+00,1.7856739781364829e-04
-5.3409222456097472e-02,-9.2036480515502195e-01,-7.7201660193248687e+00,1.7679303126139588e-04
-5.2375850881375412e-02,-9.2031014751111351e-01,-7.7301660193249209e+00,1.7504347841099609e-04
-5.2169312431932076e-02,-9.2029935121314976e-01,-7.7401660193248754e+00,1.7330363772730158e-04
5.1817609470710249e-02,-9.2028106495896900e-01,-7.7501660193249249e+00,1.7158237529027288e-04
-5.1604897636728583e-02,-9.2027006536338807e-01,-7.7601660193248740e+00,1.6987697069812996e-04
-5.1284755768896344e-02,-9.2025359572047716e-01,-7.7701660193249085e+00,1.6818943659464166e-04
-5.0816705296572583e-02,-9.2022970140193883e-01,-7.7801660193248710e+00,1.6651990257095649e-04
5.0467760233179490e-02,-9.2021203004481633e-01,-7.7901660193249276e+00,1.6486591523501748e-04
4.9755868796772136e-02,-9.2017635587320024e-01,-7.8001660193248776e+00,1.6323129500670630e-04
4.9241152633274332e-02,-9.2015087818966612e-01,-7.8101660193249041e+00,1.6161123391146844e-04
4.9175842614635555e-02,-9.2014766438176920e-01,-7.8201660193248710e+00,1.6000368948634693e-04
-4.8686669523088172e-02,-9.2012372852796465e-01,-7.8301660193249258e+00,1.5841541793810691e-04
-4.7710204384873584e-02,-9.2007666443456271e-01,-7.8401660193248759e+00,1.5684653985943036e-04
-4.7612245571582446e-02,-9.2007199559752384e-01,-7.8501660193249148e+00,1.5528661571816572e-04
-4.7611036178010012e-02,-9.2007193801631137e-01,-7.8601660193249234e+00,1.5374149692786118e-04
-4.6867336606058956e-02,-9.2003680625361228e-01,-7.8701660193248681e+00,1.5221709103457138e-04
4.5236548600985527e-02,-9.1996170529800414e-01,-7.8801660193249283e+00,1.5071382399974226e-04
4.4586287034826200e-02,-9.1993250112911540e-01,-7.8901660193248713e+00,1.4921855413487845e-04
4.4207670167583341e-02,-9.1991569168416243e-01,-7.9001660193249208e+00,1.4773628805765028e-04
-4.4204921526996413e-02,-9.1991557017694348e-01,-7.9101660193248717e+00,1.4626630520261374e-04
4.3741355857450828e-02,-9.1989518573946349e-01,-7.9201660193249150e+00,1.4481388306840563e-04
4.3668244255124562e-02,-9.1989199041150205e-01,-7.9301660193248669e+00,1.4337341898081602e-04
-4.2826721450602526e-02,-9.1985559666844319e-01,-7.9401660193249226e+00,1.4195199569644990e-04
-4.2823645505200854e-02,-9.1985546494051706e-01,-7.9501660193248807e+00,1.4053956825262355e-04
4.1063110190525547e-02,-9.1978162214259906e-01,-7.9601660193249080e+00,1.3915145113680200e-04
4.1048204752433107e-02,-9.1978101019003833e-01,-7.9701660193248740e+00,1.3776695537076616e-04
-4.0973482234453462e-02,-9.1977794575654803e-01,-7.9801660193249182e+00,1.3639656923852445e-04
4.0494344341509579e-02,-9.1975842859516388e-01,-7.9901660193248674e+00,1.3504203631006114e-04
-3.9568398140862993e-02,-9.1972136169905638e-01,-8.0001660193249204e+00,1.3370330147245314e-04
-3.9220901662255274e-02,-9.1970767219693961e-01,-8.0101660193248758e+00,1.3237474352645112e-04
-3.8883900417054834e-02,-9.1969451148916115e-01,-8.0201660193249342e+00,1.3105931764297501e-04
3.8724686074546134e-02,-9.1968833328912558e-01,-8.0301660193248718e+00,1.2975605730011652e-04
3.8327603741436927e-02,-9.1967303523761978e-01,-8.0401660193249018e+00,1.2846692823657635e-04
3.7475870282100622e-02,-9.1964075306003989e-01,-8.0501660193248856e+00,1.2719276693610434e-04
3.7266379669824101e-02,-9.1963292416018716e-01,-8.0601660193249156e+00,1.2592816363430568e-04
-3.6855148966543086e-02,-9.1961768363601248e-01,-8.0701660193248692e+00,1.2467705759971898e-04
-3.4176468301590518e-02,-9.1952254812612433e-01,-8.0801660193249205e+00,1.2344824390192642e-04
3.3676858545209049e-02,-9.1950559803407650e-01,-8.0901660193248794e+00,1.2222198500807277e-04
-3.3284682433728119e-02,-9.1949246767569648e-01,-8.1001660193249148e+00,1.2100744479841707e-04
-3.2767206042360372e-02,-9.1947537752925068e-01,-8.1101660193249181e+00,1.1980544808024096e-04
-3.0554052786955593e-02,-9.1940530770419349e-01,-8.1201660193248699e+00,1.1862167546294411e-04
3.0303340053999196e-02,-9.1939767884255363e-01,-8.1301660193249230e+00,1.1744226601850997e-04
-3.0278064974761012e-02,-9.1939691324264738e-01,-8.1401660193248695e+00,1.1627378496592248e-04
-3.0216422959722974e-02,-9.1939504874157996e-01,-8.1501660193249172e+00,1.1511705611056646e-04
3.0117923824329439e-02,-9.1939207730108352e-01,-8.1601660193248744e+00,1.1397196092436183e-04
-2.9517865879029728e-02,-9.1937418483636568e-01,-8.1701660193249168e+00,1.1283993993180803e-04
2.8993885625320237e-02,-9.1935885533516659e-01,-8.1801660193248757e+00,1.1171887635127967e-04
2.8937611737138675e-02,-9.1935722531986419e-01,-8.1901660193249164e+00,1.1060743524988897e-04
2.8524901761330070e-02,-9.1934536764358621e-01,-8.2001660193248807e+00,1.0950817138532573e-04
2.7295709412526334e-02,-9.1931106050950595e-01,-8.2101660193249213e+00,1.0842226646764116e-04
2.6316954524140772e-02,-9.1928482368105235e-01,-8.2201660193248713e+00,1.0734626327954961e-04
2.5906665601567399e-02,-9.1927411029463524e-01,-8.2301660193249120e+00,1.0627928871849710e-04
-2.5627236223092209e-02,-9.1926691025155660e-01,-8.2401660193248798e+00,1.0522254973089483e-04
-2.5288678380230092e-02,-9.1925829126044878e-01,-8.2501660193249204e+00,1.0417646575989419e-04
2.5194872182006126e-02,-9.1925592342547324e-01,-8.2601660193248634e+00,1.0314013682469940e-04
-2.4976771770593122e-02,-9.1925045219737966e-01,-8.2701660193249236e+00,1.0211443400598560e-04
2.4363243126370629e-02,-9.1923531644115675e-01,-8.2801660193248807e+00,1.0109990862301141e-04
-2.3829019885329115e-02,-9.1922244372768713e-01,-8.2901660193249125e+00,1.0009523621326758e-04
2.3316060594655876e-02,-9.1921035197416634e-01,-8.3001660193248803e+00,9.9100470263247895e-05
-2.3241929038794237e-02,-9.1920862626606159e-01,-8.3101660193249103e+00,9.8114573425558437e-05
2.3206868408475162e-02,-9.1920781200400359e-01,-8.3201660193248763e+00,9.7138396204426232e-05
2.3167355635465028e-02,-9.1920689581690951e-01,-8.3301660193249134e+00,9.6171941124300356e-05
-2.3014811688703410e-02,-9.1920337341187275e-01,-8.3401660193248848e+00,9.5215349707887718e-05
-2.2909586312713226e-02,-9.1920095720584927e-01,-8.3501660193249077e+00,9.4268168919703474e-05
-2.2772054781951576e-02,-9.1919781587283556e-01,-8.3601660193249305e+00,9.3330478148440359e-05
-2.2526456920700669e-02,-9.1919225326403953e-01,-8.3701660193248717e+00,9.2402338371229853e-05
2.2127566089094972e-02,-9.1918334722385309e-01,-8.3801660193249141e+00,9.1483734496654298e-05
-2.1899730219365976e-02,-9.1917833172517993e-01,-8.3901660193248748e+00,9.0573910401357507e-05
2.1806699960565480e-02,-9.1917629871492457e-01,-8.4001660193249243e+00,8.9672867240544926e-05
-2.1672859195664061e-02,-9.1917338904619705e-01,-8.4101660193248691e+00,8.8780865625850188e-05
-2.1581325530045624e-02,-9.1917140943915632e-01,-8.4201660193249168e+00,8.7897655255620924e-05
2.1525356914150542e-02,-9.1917020312848030e-01,-8.4301660193248740e+00,8.7023163949681356e-05
-2.1281514370817677e-02,-9.1916498406029712e-01,-8.4401660193249217e+00,8.6157718662539359e-05
2.0960501300164414e-02,-9.1915820394071657e-01,-8.4501660193248753e+00,8.5301013387169102e-05
-2.0844508086932872e-02,-9.1915577939203252e-01,-8.4601660193249177e+00,8.4452458881448597e-05
2.0677570816474720e-02,-9.1915231360077465e-01,-8.4701660193248607e+00,8.3612432658027378e-05
2.0556164258177585e-02,-9.1914981057784406e-01,-8.4801660193249297e+00,8.2780682254124347e-05
-2.0248724900668591e-02,-9.1914353806339100e-01,-8.4901660193248638e+00,8.1957514781427610e-05
-2.0190700371756798e-02,-9.1914236482409051e-01,-8.5001660193249293e+00,8.1142119082909322e-05
-2.0134758559337433e-02,-9.1914123688446092e-01,-8.5101660193248705e+00,8.0334832120883992e-05
2.0093588998314330e-02,-9.1914040879275605e-01,-8.5201660193249147e+00,7.9535553048249358e-05
1.9765645667279397e-02,-9.1913387300766169e-01,-8.5301660193248825e+00,7.8744675729166080e-05
1.9667706165179651e-02,-9.1913194196623937e-01,-8.5401660193249089e+00,7.7961303660652200e-05
1.9507451510631487e-02,-9.1912880296555932e-01,-8.5501660193248750e+00,7.7185818014054768e-05
-1.9429512736181178e-02,-9.1912728561592216e-01,-8.5601660193249245e+00,7.6417922245223356e-05
1.9393255792342856e-02,-9.1912658181845308e-01,-8.5701660193248728e+00,7.5657604461955882e-05
-1.9355788929654123e-02,-9.1912585591588414e-01,-8.5801660193249223e+00,7.4904853093021531e-05
-1.9234807203882098e-02,-9.1912352153742471e-01,-8.5901660193248723e+00,7.4159710468384149e-05
1.8909862424602176e-02,-9.1911732408179814e-01,-8.6001660193249059e+00,7.3422264049921227e-05
-1.8557848258451571e-02,-9.1911072949933137e-01,-8.6101660193249216e+00,7.2692179689103835e-05
-1.8364269786638007e-02,-9.1910715583573765e-01,-8.6201660193249285e+00,7.1969137609088839e-05
-1.8138926685818089e-02,-9.1910304296399625e-01,-8.6301660193248182e+00,7.1253325780144659e-05
1.7935178872830172e-02,-9.1909936795393965e-01,-8.6401660193249246e+00,7.0544602594347597e-05
1.7507633600375251e-02,-9.1909179125048202e-01,-8.6501660193249190e+00,6.9843201249655099e-05
1.7453347290106218e-02,-9.1909084229915394e-01,-8.6601660193249117e+00,6.9148315404085834e-05
-1.7430650268648241e-02,-9.1909044641773341e-01,-8.6701660193248262e+00,6.8460305272013565e-05
1.7394750900625346e-02,-9.1908982131278683e-01,-8.6801660193249361e+00,6.7779156222039512e-05
-1.7153184309578878e-02,-9.1908564849931862e-01,-8.6901660193249093e+00,6.7105022365447739e-05
-1.7086747675663837e-02,-9.1908451110640532e-01,-8.7001660193249268e+00,6.6437391802020258e-05
-1.6362105362942980e-02,-9.1907239187929346e-01,-8.7101660193248218e+00,6.5777125871422081e-05
-1.6354484180509721e-02,-9.1907226720974478e-01,-8.7201660193249158e+00,6.5122640652303171e-05
1.6079032511419542e-02,-9.1906780027659107e-01,-8.7301660193249244e+00,6.4474947555756481e-05
-1.5878862776190650e-02,-9.1906460177487204e-01,-8.7401660193249224e+00,6.3833615280164881e-05
-1.5835784093179057e-02,-9.1906391866226234e-01,-8.7501660193248281e+00,6.3198503367421394e-05
1.5571095795844637e-02,-9.1905976214548113e-01,-8.7601660193249113e+00,6.2569927824521033e-05
-1.5322620502078166e-02,-9.1905592398286484e-01,-8.7701660193249147e+00,6.1947584404810631e-05
-1.4909719372857788e-02,-9.1904968249922814e-01,-8.7801660193249216e+00,6.1331578439993576e-05
1.4908812205711738e-02,-9.1904966897403206e-01,-8.7901660193248361e+00,6.0721319859362585e-05
1.4903596619731526e-02,-9.1904959122944130e-01,-8.8001660193249105e+00,6.0117137305569591e-05
1.4833349734509973e-02,-9.1904854676551262e-01,-8.8101660193249192e+00,5.9519023960295699e-05
-1.4489095558659048e-02,-9.1904349957839349e-01,-8.8201660193249243e+00,5.8927097192138608e-05
-1.4464233331169066e-02,-9.1904313965626871e-01,-8.8301660193248264e+00,5.8340783776538646e-05
1.4287078350097486e-02,-9.1904059293723039e-01,-8.8401660193249132e+00,5.7760430378153630e-05
1.4183071046863255e-02,-9.1903911238549962e-01,-8.8501660193249236e+00,5.7185789159627249e-05
-1.4028204906599236e-02,-9.1903692789979019e-01,-8.8601660193249199e+00,5.6616904728988316e-05
-1.3906954699757413e-02,-9.1903523432785006e-01,-8.8701660193249179e+00,5.6053652045139359e-05
1.3878842156393005e-02,-9.1903484376314049e-01,-8.8801660193248253e+00,5.5495930563076841e-05
1.3825598489366965e-02,-9.1903410622013404e-01,-8.8901660193249210e+00,5.4943777351108117e-05
1.3741905132469100e-02,-9.1903295261167439e-01,-8.9001660193249155e+00,5.4397140384981364e-05
-1.3261982497828896e-02,-9.1902647272322580e-01,-8.9101660193249224e+00,5.3856228775804603e-05
-1.2810707189787066e-02,-9.1902058974269074e-01,-8.9201660193248227e+00,5.3320664029353806e-05
1.2633640406489453e-02,-9.1901833706829972e-01,-8.9301660193249202e+00,5.2790233476724893e-05
-1.2562413485281226e-02,-9.1901743974962702e-01,-8.9401660193249217e+00,5.2265008775558427e-05
-1.2533076934614456e-02,-9.1901707164206392e-01,-8.9501660193249108e+00,5.1744982296856870e-05
-1.2469670793909399e-02,-9.1901627897819371e-01,-8.9601660193248343e+00,5.1230151728634881e-05
-1.2246737782965441e-02,-9.1901352392650182e-01,-8.9701660193249229e+00,5.0720542939400303e-05
-1.2216929399656122e-02,-9.1901315931531757e-01,-8.9801660193249120e+00,5.0215883414090720e-05
1.2205812515338064e-02,-9.1901302356291925e-01,-8.9901660193249135e+00,4.9716233774785618e-05
-1.2036984818977088e-02,-9.1901097713510560e-01,-9.0001660193248298e+00,4.9221649711815302e-05
-1.2025833511497521e-02,-9.1901084296916258e-01,-9.0101660193249202e+00,4.8731892652197980e-05
1.1968162166046178e-02,-9.1901015108615580e-01,-9.0201660193249253e+00,4.8247035599883231e-05
-1.1833793537185361e-02,-9.1900855196807985e-01,-9.0301660193249251e+00,4.7767045959640118e-05
1.1576051189412512e-02,-9.1900553511390937e-01,-9.0401660193248290e+00,4.7291898583581396e-05
1.1513818653713658e-02,-9.1900481664333478e-01,-9.0501660193249069e+00,4.6821369970118084e-05
-1.1261174370740732e-02,-9.1900193965744359e-01,-9.0601660193249227e+00,4.6355622919104284e-05
1.1203019256338834e-02,-9.1900128645356838e-01,-9.0701660193249172e+00,4.5894406742793111e-05
1.1202329156725139e-02,-9.1900127872260728e-01,-9.0801660193248264e+00,4.5437750117000604e-05
-1.1191136761486933e-02,-9.1900115340434663e-01,-9.0901660193249256e+00,4.4985642586790355e-05
-1.0789654838964312e-02,-9.1899674095911144e-01,-9.1001660193249148e+00,4.4538224486194647e-05
1.0680977036695051e-02,-9.1899557426856870e-01,-9.1101660193249199e+00,4.4095113193361392e-05
1.0651848836789433e-02,-9.1899526357516037e-01,-9.1201660193249197e+00,4.3656373049983452e-05
-1.0492464581040317e-02,-9.1899357853983166e-01,-9.1301660193248377e+00,4.3222057710864191e-05
-1.0403904072204564e-02,-9.1899265324331125e-01,-9.1401660193249104e+00,4.2792030646233665e-05
-1.0279922279603556e-02,-9.1899137103437678e-01,-9.1501660193249137e+00,4.2366297149502711e-05
-1.0271744798504913e-02,-9.1899128700394228e-01,-9.1601660193249241e+00,4.1944748974067889e-05
-1.0263408659154746e-02,-9.1899120141199186e-01,-9.1701660193248227e+00,4.1527395302841361e-05
1.0148032053556653e-02,-9.1899002391061946e-01,-9.1801660193249273e+00,4.1114239227654328e-05
1.0116359298095807e-02,-9.1898970299606353e-01,-9.1901660193249111e+00,4.0705158774939259e-05
-1.0114238490695392e-02,-9.1898968154346283e-01,-9.2001660193249304e+00,4.0300136542404008e-05
-1.0007708683405116e-02,-9.1898860974988539e-01,-9.2101660193248271e+00,3.9899186247548666e-05
9.9590317299992365e-03,-9.1898812378983907e-01,-9.2201660193249193e+00,3.9502201907596181e-05
9.9391265340155240e-03,-9.1898792575146904e-01,-9.2301660193249120e+00,3.9109156176454718e-05
9.5148401125703490e-03,-9.1898379872452340e-01,-9.2401660193249135e+00,3.8720173369438280e-05
-9.4873094420484493e-03,-9.1898353715356407e-01,-9.2501660193248334e+00,3.8334911234452650e-05
-9.4479564038458565e-03,-9.1898316457344398e-01,-9.2601660193249202e+00,3.7953486635167622e-05
9.2821137800278009e-03,-9.1898161145145218e-01,-9.2701660193249200e+00,3.7575901493262640e-05
-9.2451216484375591e-03,-9.1898126877048669e-01,-9.2801660193249234e+00,3.7202027774804240e-05
-9.1237116696514624e-03,-9.1898015369065489e-01,-9.2901660193248219e+00,3.6831902484069376e-05
-9.1186529001532242e-03,-9.1898010754869619e-01,-9.3001660193249194e+00,3.6465420613600763e-05
9.0989156764450276e-03,-9.1897992776658299e-01,-9.3101660193249209e+00,3.6102590106688206e-05
-9.0763754827328652e-03,-9.1897972292929120e-01,-9.3201660193249243e+00,3.5743370654615399e-05
9.0448110367306826e-03,-9.1897943693668460e-01,-9.3301660193248210e+00,3.5387728294867758e-05
8.9737662127848637e-03,-9.1897879687336037e-01,-9.3401660193249239e+00,3.5035636940109988e-05
-8.9377592216084920e-03,-9.1897847440329117e-01,-9.3501660193249112e+00,3.4687037713382224e-05
-8.9042302989785077e-03,-9.1897817529194814e-01,-9.3601660193249216e+00,3.4341906193437009e-05
8.8314705033402281e-03,-9.1897753006896510e-01,-9.3701660193249214e+00,3.4000220455158414e-05
-8.7246320443850472e-03,-9.1897659223549444e-01,-9.3801660193248235e+00,3.3661944178351045e-05
-8.5711241993367028e-03,-9.1897526471835966e-01,-9.3901660193249157e+00,3.3327046479643093e-05
-8.5659114133918267e-03,-9.1897522005251053e-01,-9.4001660193249190e+00,3.2995438300290523e-05
-8.5204434801818794e-03,-9.1897483161188898e-01,-9.4101660193249153e+00,3.2667140892925748e-05
8.4166044318453211e-03,-9.1897395224842060e-01,-9.4201660193248333e+00,3.2342125850575922e-05
-8.2211956935878093e-03,-9.1897232666265560e-01,-9.4301660193249237e+00,3.2020368373267133e-05
-8.1548185019338845e-03,-9.1897178316573924e-01,-9.4401660193249128e+00,3.1701777614354297e-05
-8.0969678940886955e-03,-9.1897131307787838e-01,-9.4501660193249091e+00,3.1386354410985410e-05
8.0606366411442865e-03,-9.1897101956486971e-01,-9.4601660193248378e+00,3.1074064087231515e-05
-8.0008915718857432e-03,-9.1897053976631204e-01,-9.4701660193249246e+00,3.0764886744416643e-05
7.9656629347660372e-03,-9.1897025852633463e-01,-9.4801660193249191e+00,3.0458779572847115e-05
7.9309993928596157e-03,-9.1896998300902422e-01,-9.4901660193249171e+00,3.0155717960721059e-05
7.6218352807476937e-03,-9.1896757881986291e-01,-9.5001660193248281e+00,2.9855735332350330e-05
7.5755993245421767e-03,-9.1896722748590243e-01,-9.5101660193249202e+00,2.9558676187214844e-05
7.5644993575759416e-03,-9.1896714345860486e-01,-9.5201660193249129e+00,2.9264564904019951e-05
7.5508907143869847e-03,-9.1896704060862977e-01,-9.5301660193249216e+00,2.8973380597877774e-05
-7.4188255209887369e-03,-9.1896605211939486e-01,-9.5401660193248290e+00,2.8685118999000250e-05
7.3115534587754449e-03,-9.1896526204032969e-01,-9.5501660193249105e+00,2.8399719734048141e-05
-7.2822300584704444e-03,-9.1896504807065171e-01,-9.5601660193249280e+00,2.8117143817432388e-05
-7.2210146823127510e-03,-9.1896460415986059e-01,-9.5701660193249172e+00,2.7837385919263940e-05
7.1644386323848628e-03,-9.1896419722379807e-01,-9.5801660193248193e+00,2.7560410516704028e-05
7.1530770350055443e-03,-9.1896411588887383e-01,-9.5901660193249221e+00,2.7286182069438311e-05
-7.1482839649084822e-03,-9.1896408161516097e-01,-9.6001660193249201e+00,2.7014680947390383e-05
-7.0048212669189475e-03,-9.1896306639383019e-01,-9.6101660193249252e+00,2.6745907533752594e-05
6.9750728445620493e-03,-9.1896285845393288e-01,-9.6201660193249161e+00,2.6479786813466219e-05
6.9495941699679736e-03,-9.1896268106290313e-01,-9.6301660193248182e+00,2.6216313182926591e-05
6.8563051119480915e-03,-9.1896203709323354e-01,-9.6401660193249246e+00,2.5955473222801942e-05
6.8086683713340541e-03,-9.1896171161583484e-01,-9.6501660193249208e+00,2.5697220312979230e-05
-6.6037870084070388e-03,-9.1896033763476570e-01,-9.6601660193249206e+00,2.5441563654883614e-05
-6.5871902325642410e-03,-9.1896022817091949e-01,-9.6701660193248262e+00,2.5188418624059845e-05
6.4871304897976554e-03,-9.1895957406433526e-01,-9.6801660193249184e+00,2.4937805983130350e-05
6.4789919694996922e-03,-9.1895952130180991e-01,-9.6901660193249217e+00,2.4689671970356529e-05
-6.3979406817043921e-03,-9.1895899945582282e-01,-9.7001660193249073e+00,2.4444018385582897e-05
-6.2307500899327836e-03,-9.1895794375668105e-01,-9.7101660193248343e+00,2.4200821887583147e-05
6.1869758323775765e-03,-9.1895767196831468e-01,-9.7201660193249193e+00,2.3960026198448370e-05
6.1648544308484376e-03,-9.1895753534841629e-01,-9.7301660193249244e+00,2.3721623195244909e-05
-6.1068600845537897e-03,-9.1895717950338562e-01,-9.7401660193249100e+00,2.3485597457944656e-05
6.0594721053700406e-03,-9.1895689123443736e-01,-9.7501660193248352e+00,2.3251918561544873e-05
6.0157217792431543e-03,-9.1895662708760206e-01,-9.7601660193249096e+00,2.3020564187013331e-05
-6.0110875588021227e-03,-9.1895659922015926e-01,-9.7701660193249271e+00,2.2791506381305207e-05
-5.9650061446118331e-03,-9.1895632328249210e-01,-9.7801660193249109e+00,2.2564733330163710e-05
5.9511748543455926e-03,-9.1895624087441297e-01,-9.7901660193248308e+00,2.2340212323138580e-05
5.9308528559400319e-03,-9.1895612014113892e-01,-9.8001660193249229e+00,2.2117926166811906e-05
5.8992446029663874e-03,-9.1895593317678226e-01,-9.8101660193249209e+00,2.1897853218446206e-05
5.8740678230156662e-03,-9.1895578496973418e-01,-9.8201660193249207e+00,2.1679969151510356e-05
-5.8070671995470152e-03,-9.1895539364806944e-01,-9.8301660193248281e+00,2.1464258253569537e-05
-5.7723989180575811e-03,-9.1895519292797401e-01,-9.8401660193249114e+00,2.1250689580933958e-05
-5.7723830114044718e-03,-9.1895519283615468e-01,-9.8501660193249254e+00,2.1039241688590368e-05
-5.7155879623829392e-03,-9.1895486660621728e-01,-9.8601660193249128e+00,2.0829904531335067e-05
-5.6706860644466879e-03,-9.1895461097356024e-01,-9.8701660193249161e+00,2.0622648790081074e-05
5.5926291266819748e-03,-9.1895417138361379e-01,-9.8801660193248235e+00,2.0417458981396870e-05
5.5435928262915421e-03,-9.1895389834405128e-01,-9.8901660193249263e+00,2.0214307389415242e-05
-5.4712807543173579e-03,-9.1895350008988574e-01,-9.9001660193249155e+00,2.0013179640575930e-05
5.4668562674342301e-03,-9.1895347589206389e-01,-9.9101660193249259e+00,1.9814045655400983e-05
5.4283608941825840e-03,-9.1895326618433826e-01,-9.9201660193248209e+00,1.9616896720844578e-05
5.4148784784754803e-03,-9.1895319308780776e-01,-9.9301660193249290e+00,1.9421706756804020e-05
-5.4063234190846222e-03,-9.1895314679979534e-01,-9.9401660193249146e+00,1.9228458435746280e-05
5.4055723190316899e-03,-9.1895314273938766e-01,-9.9501660193249215e+00,1.9037132154861769e-05
-5.3933142830191851e-03,-9.1895307655281722e-01,-9.9601660193248200e+00,1.8847710772449050e-05
5.3390766235003259e-03,-9.1895278550293524e-01,-9.9701660193249140e+00,1.8660178347855765e-05
5.0853513409527679e-03,-9.1895146303246988e-01,-9.9801660193249155e+00,1.8474530903029726e-05
-5.0826741280835894e-03,-9.1895144942148566e-01,-9.9901660193249349e+00,1.8290706498092613e-05
4.8831509207973387e-03,-9.1895045521479712e-01,-1.0000166019324832e+01,1.8108728931403763e-05
4.8240592500587275e-03,-9.1895016840716348e-01,-1.0010166019324906e+01,1.7928549209987718e-05
-4.8003439716559704e-03,-9.1895005428446253e-01,-1.0020166019324913e+01,1.7750159190408015e-05
-4.7962123364216225e-03,-9.1895003445972745e-01,-1.0030166019324934e+01,1.7573542503875152e-05
4.7941023438173146e-03,-9.1895002434198092e-01,-1.0040166019324820e+01,1.7398683010382977e-05
-4.7913155390419005e-03,-9.1895001098563678e-01,-1.0050166019324921e+01,1.7225563451952974e-05
-4.7461608872292685e-03,-9.1894979565492318e-01,-1.0060166019324909e+01,1.7054169904128177e-05
4.7374672282549293e-03,-9.1894975443120885e-01,-1.0070166019324937e+01,1.6884478774352605e-05
4.6887594294000986e-03,-9.1894952486583281e-01,-1.0080166019324814e+01,1.6716479241015616e-05
-4.5478691723513202e-03,-9.1894887419034388e-01,-1.0090166019324927e+01,1.6550158262215862e-05
4.5427741416609255e-03,-9.1894885103179058e-01,-1.0100166019324906e+01,1.6385481815493624e-05
-4.4153837041121993e-03,-9.1894828043996679e-01,-1.0110166019324932e+01,1.6222452803725350e-05
-4.4048219864138202e-03,-9.1894823386170543e-01,-1.0120166019324918e+01,1.6061037449427420e-05
