cmpt_0,logl,logv,weight
-7.3191661901044050e-02,-9.2161704231925778e-01,-7.3701660193248806e+00,2.5056728727216329e-04
7.2997903625534502e-02,-9.2160287960020093e-01,-7.3801660193249123e+00,2.4807761453545673e-04
-7.2474228871258456e-02,-9.2156478955858123e-01,-7.3901660193248775e+00,2.4561855647059044e-04
-7.0962336938469664e-02,-9.2145635926522396e-01,-7.4001660193249128e+00,2.4320097992338712e-04
-7.0251733790817450e-02,-9.2140618568364741e-01,-7.4101660193248815e+00,2.4079317089351472e-04
6.9749713667139140e-02,-9.2137104391166347e-01,-7.4201660193249213e+00,2.3840561665966305e-04
6.8637900962070120e-02,-9.2129411335757894e-01,-7.4301660193248713e+00,2.3605160002066559e-04
6.8350170636239937e-02,-9.2127440554634099e-01,-7.4401660193249155e+00,2.3370745317366162e-04
6.7121371732410395e-02,-9.2119117190495969e-01,-7.4501660193248709e+00,2.3140128473055085e-04
6.6203747751506434e-02,-9.2113000074151197e-01,-7.4601660193249204e+00,2.2911281814580976e-04
-6.6072713791374096e-02,-9.2112133438721788e-01,-7.4701660193248687e+00,2.2683507333966758e-04
-6.6071783616335686e-02,-9.2112127292846135e-01,-7.4801660193249200e+00,2.2457804045069376e-04
-6.5824163410928963e-02,-9.2110494287771383e-01,-7.4901660193248718e+00,2.2234708252142832e-04
-6.3956367435084344e-02,-9.2098374110108527e-01,-7.5001660193249187e+00,2.2016137441766096e-04
-6.3872183595474336e-02,-9.2097836055196647e-01,-7.5101660193248811e+00,2.1797190494558775e-04
-6.3354810836785902e-02,-9.2094544866142192e-01,-7.5201660193249156e+00,2.1581015085654404e-04
-6.2973481339711174e-02,-9.2092136230936095e-01,-7.5301660193248807e+00,2.1366795039640956e-04
6.2605908345276573e-02,-9.2089828251320804e-01,-7.5401660193249151e+00,2.1154680116818871e-04
6.2162546937741564e-02,-9.2087062375423290e-01,-7.5501660193248670e+00,2.0944766830920567e-04
-6.1480706891431869e-02,-9.2082847129327450e-01,-7.5601660193249183e+00,2.0737237026018039e-04
-6.1351933201839945e-02,-9.2082056248714095e-01,-7.5701660193248737e+00,2.0531060445561831e-04
6.1328526993010141e-02,-9.2081912674490562e-01,-7.5801660193249241e+00,2.0326802164849012e-04
-6.0328321949718822e-02,-9.2075828584797392e-01,-7.5901660193248759e+00,2.0125771536705535e-04
6.0280655417368802e-02,-9.2075541134211325e-01,-7.6001660193249183e+00,1.9925574040085230e-04
-6.0094114516477240e-02,-9.2074418393309920e-01,-7.6101660193249154e+00,1.9727532753578870e-04
-5.9272965508979474e-02,-9.2069517485345376e-01,-7.6201660193248788e+00,1.9532197754541434e-04
-5.9233027082085672e-02,-9.2069280838199297e-01,-7.6301660193249159e+00,1.9337894902161164e-04
-5.8696620661636383e-02,-9.2066117927188751e-01,-7.6401660193248722e+00,1.9146085197004387e-04
5.8335376846749901e-02,-9.2064004072926564e-01,-7.6501660193249155e+00,1.8955979163779181e-04
5.8168852921705150e-02,-9.2063034035845293e-01,-7.6601660193248744e+00,1.8767546070926183e-04
-5.7412561028618636e-02,-9.2058663371527194e-01,-7.6701660193249159e+00,1.8581617989799071e-04
5.6935359113450004e-02,-9.2055935019202817e-01,-7.6801660193248740e+00,1.8397229735989722e-04
5.6782621878593301e-02,-9.2055066570704314e-01,-7.6901660193249164e+00,1.8214332422970654e-04
-5.6463336355240312e-02,-9.2053258680952199e-01,-7.7001660193248771e+00,1.8033422808670755e-04
-5.5746439340814614e-02,-9.2049236538292900e-01,-7.7101660193249213e+00,1.7854705380931815e-04
-5.5700675373296066e-02,-9.2048981525186013e-01,-7.7201660193248687e+00,1.7677093172879880e-04
-5.5349657446328256e-02,-9.2047032492305236e-01,-7.7301660193249209e+00,1.7501544264505566e-04
5.5049474416518182e-02,-9.2045375495010695e-01,-7.7401660193248754e+00,1.7327688106372581e-04
-5.4764452465747133e-02,-9.2043810526027603e-01,-7.7501660193249249e+00,1.7155543205800007e-04
-5.4182952868370660e-02,-9.2040642882410750e-01,-7.7601660193248740e+00,1.6985380726586792e-04
5.4147030808415042e-02,-9.2040448310602319e-01,-7.7701660193249085e+00,1.6816406084476586e-04
5.3910586610823603e-02,-9.2039170830770101e-01,-7.7801660193248710e+00,1.6649292738193553e-04
-5.3624767621561875e-02,-9.2037634048457273e-01,-7.7901660193249276e+00,1.6483882826938108e-04
-5.3271653572712671e-02,-9.2035746717052502e-01,-7.8001660193248776e+00,1.6320173465204154e-04
-5.3209010475436358e-02,-9.2035413203122707e-01,-7.8101660193249041e+00,1.6157838914536188e-04
-5.1860638249210604e-02,-9.2028329553314725e-01,-7.8201660193248710e+00,1.5998198947334924e-04
-5.1650672632010612e-02,-9.2027242862500902e-01,-7.8301660193249258e+00,1.5839186330141795e-04
-5.1226719335885566e-02,-9.2025062102029831e-01,-7.8401660193248759e+00,1.5681925774389265e-04
-4.9791826322140173e-02,-9.2017814561758660e-01,-7.8501660193249148e+00,1.5527013291563216e-04
4.9095674902412047e-02,-9.2014372528040111e-01,-7.8601660193249234e+00,1.5373046064255693e-04
-4.8341636315542530e-02,-9.2010698953417158e-01,-7.8701660193248681e+00,1.5220640831464417e-04
4.6149115914499314e-02,-9.2000340308318440e-01,-7.8801660193249283e+00,1.5070753969810707e-04
-4.5961756275111988e-02,-9.1999477415328590e-01,-7.8901660193248713e+00,1.4920926213357369e-04
-4.5766046442421104e-02,-9.1998579813682435e-01,-7.9001660193249208e+00,1.4772593115361217e-04
-4.5560383164500812e-02,-9.1997640689038751e-01,-7.9101660193248717e+00,1.4625740711198581e-04
4.5468006674612677e-02,-9.1997220244882083e-01,-7.9201660193249150e+00,1.4480273040913861e-04
4.5092966131445825e-02,-9.1995522043060529e-01,-7.9301660193248669e+00,1.4336435376339493e-04
4.4703779968261470e-02,-9.1993774660506489e-01,-7.9401660193249226e+00,1.4194033482797642e-04
-4.4283529206771366e-02,-9.1991904811284297e-01,-7.9501660193248807e+00,1.4053063258511860e-04
4.4051208514516230e-02,-9.1990878711913415e-01,-7.9601660193249080e+00,1.3913375707083975e-04
-4.3954878423117308e-02,-9.1990454830193502e-01,-7.9701660193248740e+00,1.3774993695245117e-04
-4.3332532065254004e-02,-9.1987738680093256e-01,-7.9801660193249182e+00,1.3638300649558661e-04
-4.2803563375656398e-02,-9.1985460515216644e-01,-7.9901660193248674e+00,1.3502904905650311e-04
4.1879790169756237e-02,-9.1981549104567084e-01,-8.0001660193249204e+00,1.3369071666035452e-04
-4.1219210118061289e-02,-9.1978804427471794e-01,-8.0101660193248758e+00,1.3236410472080564e-04
4.0093327029980655e-02,-9.1974227006950593e-01,-8.0201660193249342e+00,1.3105305858548659e-04
-4.0003916534662357e-02,-9.1973868930239555e-01,-8.0301660193248718e+00,1.2974952346688349e-04
-3.9828347383787474e-02,-9.1973168126100124e-01,-8.0401660193249018e+00,1.2845939438301665e-04
3.9336095427892320e-02,-9.1971219683509564e-01,-8.0501660193248856e+00,1.2718368012927636e-04
3.8902051298729576e-02,-9.1969521743096394e-01,-8.0601660193249156e+00,1.2592031940143384e-04
3.8153176518894466e-02,-9.1966636507258037e-01,-8.0701660193248692e+00,1.2467098828918062e-04
3.7970404011744466e-02,-9.1965940842374705e-01,-8.0801660193249205e+00,1.2343134989461078e-04
3.7314926361233069e-02,-9.1963473449801159e-01,-8.0901660193248794e+00,1.2220620271217065e-04
-3.7110027929008832e-02,-9.1962710971978534e-01,-8.1001660193249148e+00,1.2099115320549082e-04
3.7030139373960977e-02,-9.1962414824436700e-01,-8.1101660193249181e+00,1.1978762586380007e-04
-3.6685235284843562e-02,-9.1961143587729166e-01,-8.1201660193248699e+00,1.1859722671356577e-04
-3.5786258577081009e-02,-9.1957886078481232e-01,-8.1301660193249230e+00,1.1742098952816568e-04
3.5705969443216870e-02,-9.1957599076027940e-01,-8.1401660193248695e+00,1.1625296480941165e-04
-3.4961244655065365e-02,-9.1954967694725509e-01,-8.1501660193249172e+00,1.1509925714288404e-04
3.4648012785408612e-02,-9.1953877502832837e-01,-8.1601660193248744e+00,1.1395524272301554e-04
-3.3485227785108151e-02,-9.1949916287324973e-01,-8.1701660193249168e+00,1.1282583829884889e-04
3.3414559459767408e-02,-9.1949679902528458e-01,-8.1801660193248757e+00,1.1170346650009039e-04
-3.3115220081500349e-02,-9.1948684153386262e-01,-8.1901660193249164e+00,1.1059309966197421e-04
3.2741198306680361e-02,-9.1947452566661814e-01,-8.2001660193248807e+00,1.0949402843976083e-04
3.1892351697631174e-02,-9.1944709368174216e-01,-8.2101660193249213e+00,1.0840751844592539e-04
3.1684881913235353e-02,-9.1944049850426735e-01,-8.2201660193248713e+00,1.0732955346967282e-04
3.1647267041351290e-02,-9.1943930738893276e-01,-8.2301660193249120e+00,1.0626173313892212e-04
3.1597815597359802e-02,-9.1943774360860187e-01,-8.2401660193248798e+00,1.0520457574480924e-04
-3.1279556635513593e-02,-9.1942773796499666e-01,-8.2501660193249204e+00,1.0415881489656239e-04
3.0790821302664292e-02,-9.1941256997158582e-01,-8.2601660193248634e+00,1.0312398154386769e-04
-3.0755976600411471e-02,-9.1941149768166197e-01,-8.2701660193249236e+00,1.0209799026163990e-04
-3.0707625484005512e-02,-9.1941001176477244e-01,-8.2801660193248807e+00,1.0108224848437361e-04
3.0184099076598775e-02,-9.1939407255187244e-01,-8.2901660193249125e+00,1.0007805845971072e-04
-3.0099943431260347e-02,-9.1939153593062195e-01,-8.3001660193248803e+00,9.9082516474477414e-05
-2.9997373377940166e-02,-9.1938845383812728e-01,-8.3101660193249103e+00,9.8096931306352366e-05
2.9879383434602339e-02,-9.1938492141055550e-01,-8.3201660193248763e+00,9.7121193604137178e-05
-2.9049879300907203e-02,-9.1936048037703810e-01,-8.3301660193249134e+00,9.6157171733230251e-05
2.8586281601931635e-02,-9.1934712038125188e-01,-8.3401660193248848e+00,9.5201663773608261e-05
2.8343797567636116e-02,-9.1934021806361699e-01,-8.3501660193249077e+00,9.4255041967695999e-05
-2.7904081466863725e-02,-9.1932785151459417e-01,-8.3601660193249305e+00,9.3318342648859552e-05
2.7852164147488728e-02,-9.1932640415718880e-01,-8.3701660193248717e+00,9.2389943346428654e-05
-2.7144798873382142e-02,-9.1930695268627760e-01,-8.3801660193249141e+00,9.1472427306177253e-05
2.6867938290161663e-02,-9.1929947568732140e-01,-8.3901660193248748e+00,9.0562938583582970e-05
-2.5407163670126350e-02,-9.1926129461621975e-01,-8.4001660193249243e+00,8.9665245738274919e-05
2.5400835026148053e-02,-9.1926113384335228e-01,-8.4101660193248691e+00,8.8773075908563071e-05
2.5303086573342980e-02,-9.1925865572840848e-01,-8.4201660193249168e+00,8.7889986845891027e-05
2.5097748647643948e-02,-9.1925348112692962e-01,-8.4301660193248740e+00,8.7015917136523145e-05
-2.4746293685451767e-02,-9.1924472215892283e-01,-8.4401660193249217e+00,8.6150848883766347e-05
2.4577756327083890e-02,-9.1924056568637624e-01,-8.4501660193248753e+00,8.5293988136109908e-05
2.4303890525237081e-02,-9.1923387218067087e-01,-8.4601660193249177e+00,8.4445864010936373e-05
-2.4265864999930106e-02,-9.1923294873543693e-01,-8.4701660193248607e+00,8.3605690830078198e-05
2.3881311234018383e-02,-9.1922369114646751e-01,-8.4801660193249297e+00,8.2774566596165348e-05
2.3852598658201243e-02,-9.1922300586471406e-01,-8.4901660193248638e+00,8.1951002056705462e-05
-2.3720196561172056e-02,-9.1921985649578974e-01,-8.5001660193249293e+00,8.1135831488077584e-05
2.3446370189489717e-02,-9.1921339877087072e-01,-8.5101660193248705e+00,8.0329035217013885e-05
-2.3313208200644447e-02,-9.1921028547164274e-01,-8.5201660193249147e+00,7.9529995562120594e-05
-2.3007141865540655e-02,-9.1920319692175001e-01,-8.5301660193248825e+00,7.8739217029242321e-05
2.2970477426957563e-02,-9.1920235404995065e-01,-8.5401660193249089e+00,7.7955814436068833e-05
2.2841282798982770e-02,-9.1919939473329104e-01,-8.5501660193248750e+00,7.7180369523028973e-05
-2.2527624492781551e-02,-9.1919227956598337e-01,-8.5601660193249245e+00,7.6412955704000435e-05
-2.2355979089564507e-02,-9.1918842753386598e-01,-8.5701660193248728e+00,7.5652925507969633e-05
2.2291716967156983e-02,-9.1918699295601136e-01,-8.5801660193249223e+00,7.4900273771996885e-05
-2.2254253215948122e-02,-9.1918615852643926e-01,-8.5901660193248723e+00,7.4155065472890019e-05
-2.2032938027407866e-02,-9.1918125781239923e-01,-8.6001660193249059e+00,7.3417570040725688e-05
2.1053355755939598e-02,-9.1916015452763256e-01,-8.6101660193249216e+00,7.2688586964851404e-05
-2.1032545471036071e-02,-9.1915971661783502e-01,-8.6201660193249285e+00,7.1965354954339677e-05
-2.0903416491557046e-02,-9.1915700904384923e-01,-8.6301660193248182e+00,7.1249480621230906e-05
-2.0839349809134620e-02,-9.1915567188357317e-01,-8.6401660193249246e+00,7.0540630767822955e-05
2.0798070039292828e-02,-9.1915481249201914e-01,-8.6501660193249190e+00,6.9838799783093801e-05
2.0764582628402826e-02,-9.1915411657920532e-01,-8.6601660193249117e+00,6.9143940232631199e-05
2.0251991904599795e-02,-9.1914360422139141e-01,-8.6701660193248262e+00,6.8456666169271801e-05
-1.9972188715982803e-02,-9.1913797679439291e-01,-8.6801660193249361e+00,6.7775892362715792e-05
-1.9736461326277929e-02,-9.1913329658618126e-01,-8.6901660193249093e+00,6.7101825015687542e-05
-1.9355108197515788e-02,-9.1912584274000819e-01,-8.7001660193249268e+00,6.6434645892831564e-05
1.9146122847983671e-02,-9.1912181964339446e-01,-8.7101660193248218e+00,6.5773874735510163e-05
-1.8893082826492633e-02,-9.1911700692268383e-01,-8.7201660193249158e+00,6.5119727149229580e-05
1.8858012749508574e-02,-9.1911634495576977e-01,-8.7301660193249244e+00,6.4471817716081533e-05
1.8593121740476101e-02,-9.1911138472136755e-01,-8.7401660193249224e+00,6.3830629025410119e-05
-1.8447797259046717e-02,-9.1910869324519495e-01,-8.7501660193248281e+00,6.3195673744139262e-05
1.8356525763762295e-02,-9.1910701365239733e-01,-8.7601660193249113e+00,6.2566971370992753e-05
1.8183770990820070e-02,-9.1910385739706280e-01,-8.7701660193249147e+00,6.1944615116753420e-05
1.8145611533920136e-02,-9.1910316424230942e-01,-8.7801660193249216e+00,6.1328298407984324e-05
1.8123581550144326e-02,-9.1910276473744179e-01,-8.7901660193248361e+00,6.0718095900119494e-05
1.8123150907445110e-02,-9.1910275693274646e-01,-8.8001660193249105e+00,6.0113941220645882e-05
1.8120339957714466e-02,-9.1910270599343102e-01,-8.8101660193249192e+00,5.9515800543201230e-05
-1.7836918495206987e-02,-9.1909761046404181e-01,-8.8201660193249243e+00,5.8923908680988247e-05
-1.7809117728413967e-02,-9.1909711497047175e-01,-8.8301660193248264e+00,5.8337634899385087e-05
1.7786095915625588e-02,-9.1909670523729936e-01,-8.8401660193249132e+00,5.7757189398482415e-05
1.7585207398846298e-02,-9.1909315239296974e-01,-8.8501660193249236e+00,5.7182698922652862e-05
1.7108901393318707e-02,-9.1908488988678261e-01,-8.8601660193249199e+00,5.6614189334858559e-05
-1.6994467122479706e-02,-9.1908293858972800e-01,-8.8701660193249179e+00,5.6050978110822541e-05
1.6989144599325424e-02,-9.1908284815044783e-01,-8.8801660193248253e+00,5.5493266578874154e-05
-1.6811806777113879e-02,-9.1907985105689494e-01,-8.8901660193249210e+00,5.4941264014468770e-05
-1.6787138257635639e-02,-9.1907943663878000e-01,-8.9001660193249155e+00,5.4394611845602037e-05
1.6729412618331562e-02,-9.1907846925661663e-01,-8.9101660193249224e+00,5.3853428511409449e-05
-1.6450001152680256e-02,-9.1907383390230102e-01,-8.9201660193248227e+00,5.3317825090986770e-05
-1.6388812615067069e-02,-9.1907282922280531e-01,-8.9301660193249202e+00,5.2787356901541972e-05
1.6334203319809414e-02,-9.1907193573238588e-01,-8.9401660193249217e+00,5.2262160620148497e-05
-1.6309990961216905e-02,-9.1907154053591700e-01,-8.9501660193249108e+00,5.1742163881667338e-05
1.6092536341355684e-02,-9.1906801749628841e-01,-8.9601660193248343e+00,5.1227501225069874e-05
1.5649281853118990e-02,-9.1906098264459868e-01,-8.9701660193249229e+00,5.0718135864570026e-05
-1.4998198605714129e-02,-9.1905100561404773e-01,-8.9801660193249120e+00,5.0213982964728773e-05
-1.4988759538609665e-02,-9.1905086408959258e-01,-8.9901660193249135e+00,4.9714352521909320e-05
-1.4810965812392239e-02,-9.1904821498748734e-01,-9.0001660193248298e+00,4.9219816837415698e-05
1.4779168321494373e-02,-9.1904774454147697e-01,-9.0101660193249202e+00,4.8730094401916645e-05
1.4596877890725848e-02,-9.1904506705541789e-01,-9.0201660193249253e+00,4.8245351037280458e-05
1.4439436033067181e-02,-9.1904278128981598e-01,-9.0301660193249251e+00,4.7765410954038303e-05
-1.4330756805097433e-02,-9.1904121792864291e-01,-9.0401660193248290e+00,4.7290211105633018e-05
1.4324605011819001e-02,-9.1904112978771180e-01,-9.0501660193249069e+00,4.6819669769820477e-05
-1.4292151025192186e-02,-9.1904066542380292e-01,-9.0601660193249227e+00,4.6353827796840665e-05
1.4162035111745408e-02,-9.1903881425259260e-01,-9.0701660193249172e+00,4.5892684459037469e-05
1.4017680526447900e-02,-9.1903678031701019e-01,-9.0801660193248264e+00,4.5436137033059104e-05
1.4017499600101832e-02,-9.1903677778085890e-01,-9.0901660193249256e+00,4.4984040029866434e-05
-1.3992275637244134e-02,-9.1903642452209378e-01,-9.1001660193249148e+00,4.4536457085826689e-05
1.3867364571664986e-02,-9.1903468453342119e-01,-9.1101660193249199e+00,4.4093388655529485e-05
1.3800955332934418e-02,-9.1903376581739027e-01,-9.1201660193249197e+00,4.3654692214091581e-05
1.3514037622173632e-02,-9.1902984723976622e-01,-9.1301660193248377e+00,4.3220490131449711e-05
1.3321549704638919e-02,-9.1902726447660610e-01,-9.1401660193249104e+00,4.2790549586908618e-05
-1.3260099468931013e-02,-9.1902644775230247e-01,-9.1501660193249137e+00,4.2364811104911009e-05
-1.3181187172195630e-02,-9.1902540448097370e-01,-9.1601660193249241e+00,4.1943317949469773e-05
1.3146345550681129e-02,-9.1902494583400840e-01,-9.1701660193248227e+00,4.1525994008532040e-05
1.2957987917854104e-02,-9.1902248735877912e-01,-9.1801660193249273e+00,4.1112904539344978e-05
-1.2896229509957684e-02,-9.1902168900112624e-01,-9.1901660193249111e+00,4.0703856800347210e-05
-1.2891408581347810e-02,-9.1902162684094513e-01,-9.2001660193249304e+00,4.0298849163116606e-05
1.2822711124978013e-02,-9.1902074359363684e-01,-9.2101660193248271e+00,3.9897904153931393e-05
-1.2633611721056969e-02,-9.1901833670589872e-01,-9.2201660193249193e+00,3.9501008448914840e-05
1.2544683360565745e-02,-9.1901721717364793e-01,-9.2301660193249120e+00,3.9108010630427527e-05
1.2538937104951124e-02,-9.1901714510520038e-01,-9.2401660193249135e+00,3.8718882213325028e-05
-1.2470409152261545e-02,-9.1901628818555192e-01,-9.2501660193248334e+00,3.8333655747107859e-05
1.2279166300283979e-02,-9.1901392159585449e-01,-9.2601660193249202e+00,3.7952319316880295e-05
1.2226780984677062e-02,-9.1901327971996305e-01,-9.2701660193249200e+00,3.7574711548366468e-05
-1.2173680202965205e-02,-9.1901263187818150e-01,-9.2801660193249234e+00,3.7200861021897264e-05
-1.1981198090095971e-02,-9.1901030718717658e-01,-9.2901660193248219e+00,3.6830791890170121e-05
1.1933745589575637e-02,-9.1900973977523781e-01,-9.3001660193249194e+00,3.6464340078005648e-05
-1.1774800709514754e-02,-9.1900785559921383e-01,-9.3101660193249209e+00,3.6101581853673436e-05
-1.1774718609657280e-02,-9.1900785463250778e-01,-9.3201660193249243e+00,3.5742365146863603e-05
1.1683919033655010e-02,-9.1900678961533200e-01,-9.3301660193248210e+00,3.5386760358945501e-05
-1.1504887901143479e-02,-9.1900471385614846e-01,-9.3401660193249239e+00,3.5034728933876906e-05
-1.1441577844354883e-02,-9.1900398748512369e-01,-9.3501660193249112e+00,3.4686152751439637e-05
1.0403127035730392e-02,-9.1899264515940027e-01,-9.3601660193249216e+00,3.4341409274201473e-05
1.0238576954097576e-02,-9.1899094686236193e-01,-9.3701660193249214e+00,3.3999764284285291e-05
9.9206762608512189e-03,-9.1898774254207583e-01,-9.3801660193248235e+00,3.3661568839445947e-05
-9.7941106935870853e-03,-9.1898649493547857e-01,-9.3901660193249157e+00,3.3326672211776754e-05
9.7792584941535868e-03,-9.1898634958168723e-01,-9.4001660193249190e+00,3.2995071078640808e-05
9.7241942392648547e-03,-9.1898581261014090e-01,-9.4101660193249153e+00,3.2666782177078263e-05
-9.6164209080254054e-03,-9.1898477040887960e-01,-9.4201660193248333e+00,3.2341775970161391e-05
9.5201711637949039e-03,-9.1898384946283340e-01,-9.4301660193249237e+00,3.2019999411086515e-05
-9.4092871052754296e-03,-9.1898279997525423e-01,-9.4401660193249128e+00,3.1701428363832870e-05
-9.4020656798617461e-03,-9.1898273205286374e-01,-9.4501660193249091e+00,3.1385996013035786e-05
-9.3114207910046601e-03,-9.1898188391191304e-01,-9.4601660193248378e+00,3.1073726489649111e-05
9.2973081414394754e-03,-9.1898175260267789e-01,-9.4701660193249246e+00,3.0764541784709746e-05
9.2291502681803913e-03,-9.1898112124067577e-01,-9.4801660193249191e+00,3.0458448709622442e-05
9.2021463638651303e-03,-9.1898087238219051e-01,-9.4901660193249171e+00,3.0155389585642977e-05
9.0870060108693522e-03,-9.1897981947246021e-01,-9.5001660193248281e+00,2.9855369880902800e-05
-9.0556274151959697e-03,-9.1897953482728090e-01,-9.5101660193249202e+00,2.9558312400734927e-05
9.0393378022056783e-03,-9.1897938744729069e-01,-9.5201660193249129e+00,2.9264206591211985e-05
8.9853472980800410e-03,-9.1897890086637302e-01,-9.5301660193249216e+00,2.8973036968153970e-05
8.9568593389806085e-03,-9.1897864529794859e-01,-9.5401660193248290e+00,2.8684757764449372e-05
8.8220603652598862e-03,-9.1897744700788364e-01,-9.5501660193249105e+00,2.8399373686492933e-05
-8.8050589191975559e-03,-9.1897729716462473e-01,-9.5601660193249280e+00,2.8116799410004840e-05
-8.7709071740946914e-03,-9.1897699703966773e-01,-9.5701660193249172e+00,2.7837040936023781e-05
-8.7692048583160806e-03,-9.1897698211026302e-01,-9.5801660193248193e+00,2.7560058162237102e-05
8.4672573945754129e-03,-9.1897437985723252e-01,-9.5901660193249221e+00,2.7285902006366226e-05
-8.1969527923501286e-03,-9.1897212765087943e-01,-9.6001660193249201e+00,2.7014463587177001e-05
-8.1382433106845058e-03,-9.1897164813543142e-01,-9.6101660193249252e+00,2.6745678008270145e-05
-8.0756835516536986e-03,-9.1897114096575272e-01,-9.6201660193249161e+00,2.6479567495227211e-05
7.8762006455997367e-03,-9.1896954990164437e-01,-9.6301660193248182e+00,2.6216133107917376e-05
-7.5954309664637409e-03,-9.1896737791912264e-01,-9.6401660193249246e+00,2.5955334599508797e-05
-7.3974690826222531e-03,-9.1896589390775363e-01,-9.6501660193249208e+00,2.5697112839927118e-05
-7.3625576309297074e-03,-9.1896563626077388e-01,-9.6601660193249206e+00,2.5441428849909908e-05
-7.2988432179746376e-03,-9.1896516918949978e-01,-9.6701660193248262e+00,2.5188294167922870e-05
7.2847383755358097e-03,-9.1896506633993946e-01,-9.6801660193249184e+00,2.4937669018203031e-05
7.1181254033420571e-03,-9.1896386648796835e-01,-9.6901660193249217e+00,2.4689564689368684e-05
-6.9397180170116257e-03,-9.1896261247641731e-01,-9.7001660193249073e+00,2.4443930069000619e-05
6.8980548895008036e-03,-9.1896232421396873e-01,-9.7101660193248343e+00,2.4200715877148731e-05
6.8073803310052458e-03,-9.1896170284682499e-01,-9.7201660193249193e+00,2.3959929618688294e-05
-6.7737997138179844e-03,-9.1896147481462098e-01,-9.7301660193249244e+00,2.3721529744896101e-05
6.7009515363869931e-03,-9.1896098400908599e-01,-9.7401660193249100e+00,2.3485508107025211e-05
6.6410823277318490e-03,-9.1896058462058128e-01,-9.7501660193248352e+00,2.3251832683389615e-05
-6.5862044072465481e-03,-9.1896022167758651e-01,-9.7601660193249096e+00,2.3020481437672606e-05
-6.5490060696683488e-03,-9.1895997737358970e-01,-9.7701660193249271e+00,2.2791429388229799e-05
6.4783858427663434e-03,-9.1895951737490333e-01,-9.7801660193249109e+00,2.2564661256435329e-05
-6.4561730720103620e-03,-9.1895937371870740e-01,-9.7901660193248308e+00,2.2340142334841521e-05
6.4455351462997185e-03,-9.1895930509500057e-01,-9.8001660193249229e+00,2.2117855722349735e-05
6.4388756311886952e-03,-9.1895926219303647e-01,-9.8101660193249209e+00,2.1897780320258259e-05
6.4216731150236774e-03,-9.1895915157613761e-01,-9.8201660193249207e+00,2.1679896163710247e-05
6.4110231295355811e-03,-9.1895908324212316e-01,-9.8301660193248281e+00,2.1464179059316006e-05
-6.3978243927810255e-03,-9.1895899871181985e-01,-9.8401660193249114e+00,2.1250608705556762e-05
-6.3525298934401665e-03,-9.1895870995136297e-01,-9.8501660193249254e+00,2.1039167691283571e-05
-6.3261806139138068e-03,-9.1895854291391943e-01,-9.8601660193249128e+00,2.0829827954337350e-05
6.0832149156802894e-03,-9.1895703538519469e-01,-9.8701660193249161e+00,2.0622598792352047e-05
5.9810204669066835e-03,-9.1895641893625224e-01,-9.8801660193248235e+00,2.0417413092134641e-05
5.9648912219600657e-03,-9.1895632259698434e-01,-9.8901660193249263e+00,2.0214258384880691e-05
5.8973601924221849e-03,-9.1895592206195909e-01,-9.9001660193249155e+00,2.0013131169272438e-05
5.8609269095935002e-03,-9.1895570786545921e-01,-9.9101660193249259e+00,1.9814001431027575e-05
-5.7253790120293177e-03,-9.1895492261575518e-01,-9.9201660193248209e+00,1.9616864226827458e-05
5.6527048192065703e-03,-9.1895450916922605e-01,-9.9301660193249290e+00,1.9421681196273470e-05
-5.6280190151508829e-03,-9.1895436993235691e-01,-9.9401660193249146e+00,1.9228434916807063e-05
5.5857681147279152e-03,-9.1895413303605522e-01,-9.9501660193249215e+00,1.9037113302462601e-05
5.5852375556097542e-03,-9.1895413007261573e-01,-9.9601660193248200e+00,1.8847690916023071e-05
5.5550553794168206e-03,-9.1895396195347367e-01,-9.9701660193249140e+00,1.8660156395091807e-05
5.4907710178526865e-03,-9.1895360691652472e-01,-9.9801660193249155e+00,1.8474491295819954e-05
5.4623289475511563e-03,-9.1895345115210514e-01,-9.9901660193249349e+00,1.8290669885061978e-05
5.4590227965211537e-03,-9.1895343309828592e-01,-1.0000166019324832e+01,1.8108675005799147e-05
-5.4177460630295826e-03,-9.1895320861954122e-01,-1.0010166019324906e+01,1.7928494703473365e-05
-5.3954533463443088e-03,-9.1895308809174581e-01,-1.0020166019324913e+01,1.7750105339927463e-05
-5.3347727743709092e-03,-9.1895276253361657e-01,-1.0030166019324934e+01,1.7573494562018125e-05
5.3242924024269282e-03,-9.1895270667813278e-01,-1.0040166019324820e+01,1.7398636341329160e-05
-5.3192259874391551e-03,-9.1895267971589223e-01,-1.0050166019324921e+01,1.7225517481631966e-05
5.3006714938927330e-03,-9.1895258119248258e-01,-1.0060166019324909e+01,1.7054122399163507e-05
-5.2439763622295597e-03,-9.1895228227738324e-01,-1.0070166019324937e+01,1.6884436093041479e-05
-5.0621248541608968e-03,-9.1895134518735899e-01,-1.0080166019324814e+01,1.6716448811676290e-05
4.9582210769676957e-03,-9.1895082461146349e-01,-1.0090166019324927e+01,1.6550125982469119e-05
4.9199691037601651e-03,-9.1895063568133040e-01,-1.0100166019324906e+01,1.6385452573177142e-05
-4.8999493050708529e-03,-9.1895053738493560e-01,-1.0110166019324932e+01,1.6222416190583432e-05
-4.8427293890835315e-03,-9.1895025864730739e-01,-1.0120166019324918e+01,1.6061004929302972e-05
