cmpt_0,logl,logv,weight
1.1990565075379384e-01,-9.2612721517468488e-01,-7.3701660193248806e+00,2.4943973014478969e-04
1.1946188532322281e-01,-9.2607410365582887e-01,-7.3801660193249123e+00,2.4697088001050338e-04
-1.1888805341530742e-01,-9.2600571725577996e-01,-7.3901660193248775e+00,2.4453020066363574e-04
1.1803672477614147e-01,-9.2590486683127871e-01,-7.4001660193249128e+00,2.4212150133862112e-04
-1.1674941195283163e-01,-9.2575374522900544e-01,-7.4101660193248815e+00,2.3974858059953137e-04
-1.1553787534128576e-01,-9.2561303295252872e-01,-7.4201660193249213e+00,2.3739644460819595e-04
-1.1521235477255963e-01,-9.2557547597945855e-01,-7.4301660193248713e+00,2.3504313786003368e-04
-1.1415858394750558e-01,-9.2545462377778931e-01,-7.4401660193249155e+00,2.3273254410306299e-04
1.1326089813303886e-01,-9.2535254815629076e-01,-7.4501660193248709e+00,2.3044033773747364e-04
-1.1233544439048027e-01,-9.2524815866654286e-01,-7.4601660193249204e+00,2.2817123550175909e-04
-1.1223923750406656e-01,-9.2523735585108657e-01,-7.4701660193248687e+00,2.2590333415371889e-04
1.1187837529523226e-01,-9.2519691806268989e-01,-7.4801660193249200e+00,2.2366460274127103e-04
-1.1062536426000552e-01,-9.2505751824216897e-01,-7.4901660193248718e+00,2.2146997348239730e-04
-1.1036508385176785e-01,-9.2502875850014332e-01,-7.5001660193249187e+00,2.1927261655987348e-04
1.0944831090783406e-01,-9.2492799901362843e-01,-7.5101660193248811e+00,2.1711269263220324e-04
1.0568731575902962e-01,-9.2452343698951389e-01,-7.5201660193249156e+00,2.1503936441044964e-04
-1.0359646104228719e-01,-9.2430464600358253e-01,-7.5301660193248807e+00,2.1294627261259170e-04
-1.0298626819304345e-01,-9.2424161835150420e-01,-7.5401660193249151e+00,2.1084071017374688e-04
-1.0278403965357104e-01,-9.2422081203709294e-01,-7.5501660193248670e+00,2.0874715326880489e-04
9.7928434216550314e-02,-9.2373352174739209e-01,-7.5601660193249183e+00,2.0677081725575702e-04
-9.7848117570616622e-02,-9.2372565968939613e-01,-7.5701660193248737e+00,2.0471502272330515e-04
-9.7050311206434925e-02,-9.2364791408597235e-01,-7.5801660193249241e+00,2.0269383215488321e-04
9.5985724232726874e-02,-9.2354516226158001e-01,-7.5901660193248759e+00,2.0069761581366960e-04
-9.5058033025367611e-02,-9.2345654745466543e-01,-7.6001660193249183e+00,1.9871824976930045e-04
9.4967980638729910e-02,-9.2344799130663857e-01,-7.6101660193249154e+00,1.9674265349908690e-04
9.4615415595003013e-02,-9.2341457106744707e-01,-7.6201660193248788e+00,1.9479154125926846e-04
-9.4559493245832238e-02,-9.2340928151479373e-01,-7.6301660193249159e+00,1.9285435315003329e-04
9.2263482526065588e-02,-9.2319480773725826e-01,-7.6401660193248722e+00,1.9097637530658687e-04
9.2187873146971883e-02,-9.2318783461102061e-01,-7.6501660193249155e+00,1.8907744707860708e-04
-9.0754254275401028e-02,-9.2305669996788153e-01,-7.6601660193248744e+00,1.8722064454863055e-04
-9.0460590217877473e-02,-9.2303009182462281e-01,-7.6701660193249159e+00,1.8536270010143812e-04
-8.8235677983297858e-02,-9.2283130006792558e-01,-7.6801660193248740e+00,1.8355479597244125e-04
-8.7936208905921659e-02,-9.2280492105171241e-01,-7.6901660193249164e+00,1.8173318911588300e-04
8.5875179891610032e-02,-9.2262580589404763e-01,-7.7001660193248771e+00,1.7995714383654243e-04
8.5466365399871291e-02,-9.2259078244067161e-01,-7.7101660193249213e+00,1.7817278045412945e-04
-8.4687661567269160e-02,-9.2252453264420564e-01,-7.7201660193248687e+00,1.7641161851393800e-04
8.3266865726518424e-02,-9.2240521809729847e-01,-7.7301660193249209e+00,1.7467713386091973e-04
-8.3086908261357201e-02,-9.2239024979555506e-01,-7.7401660193248754e+00,1.7294165596230913e-04
8.2377988957860110e-02,-9.2233159916571017e-01,-7.7501660193249249e+00,1.7123090023942714e-04
8.2018998846929314e-02,-9.2230209071926572e-01,-7.7601660193248740e+00,1.6953212687065105e-04
-8.1610437557831664e-02,-9.2226866439252986e-01,-7.7701660193249085e+00,1.6785086456749647e-04
8.0896149437889767e-02,-9.2221062613027815e-01,-7.7801660193248710e+00,1.6619036567984148e-04
8.0708347104921585e-02,-9.2219545127954372e-01,-7.7901660193249276e+00,1.6453924075150516e-04
-8.0600322897370819e-02,-9.2218673865891965e-01,-7.8001660193248776e+00,1.6290346726117566e-04
-8.0422831440987136e-02,-9.2217244854183222e-01,-7.8101660193249041e+00,1.6128485544208681e-04
-7.9312700678908471e-02,-9.2208378487783049e-01,-7.8201660193248710e+00,1.5969420276215943e-04
-7.8539173306165944e-02,-9.2202273350514741e-01,-7.8301660193249258e+00,1.5811487173067175e-04
-7.7739633046228676e-02,-9.2196025790642067e-01,-7.8401660193248759e+00,1.5655138280608333e-04
7.7232430794897833e-02,-9.2192095681658381e-01,-7.8501660193249148e+00,1.5499976206022968e-04
7.6639201341554317e-02,-9.2187531622447516e-01,-7.8601660193249234e+00,1.5346449270936866e-04
7.3375811094202728e-02,-9.2163053746020551e-01,-7.8701660193248681e+00,1.5197469111787637e-04
7.3219081896777546e-02,-9.2161904961024299e-01,-7.8801660193249283e+00,1.5046424617608194e-04
-7.2957482925004064e-02,-9.2159992979071559e-01,-7.8901660193248713e+00,1.4896995016316521e-04
-7.2764720261543236e-02,-9.2158588489070981e-01,-7.9001660193249208e+00,1.4748974585684192e-04
-7.2195127353151034e-02,-9.2154460084010836e-01,-7.9101660193248717e+00,1.4602822687754673e-04
7.2168963951672271e-02,-9.2154271231226836e-01,-7.9201660193249150e+00,1.4457549477738370e-04
7.1663236124914292e-02,-9.2150634233928708e-01,-7.9301660193248669e+00,1.4314215055003613e-04
7.0177837058323492e-02,-9.2140099704043177e-01,-7.9401660193249226e+00,1.4173279245151052e-04
6.9502046773768866e-02,-9.2135379988621102e-01,-7.9501660193248807e+00,1.4032915058369692e-04
6.8587860524939800e-02,-9.2129067993903380e-01,-7.9601660193249080e+00,1.3894162191660866e-04
-6.8133258165399141e-02,-9.2125960306745591e-01,-7.9701660193248740e+00,1.3756340465321626e-04
6.7659196641665212e-02,-9.2122741607843728e-01,-7.9801660193249182e+00,1.3619900967235852e-04
6.7322572852409474e-02,-9.2120469704107344e-01,-7.9901660193248674e+00,1.3484687043921391e-04
-6.7080612935336223e-02,-9.2118843694922969e-01,-8.0001660193249204e+00,1.3350729248312089e-04
6.6289278377137370e-02,-9.2113566684722026e-01,-8.0101660193248758e+00,1.3218584800385994e-04
6.2816409841178089e-02,-9.2091148330600692e-01,-8.0201660193249342e+00,1.3089991915847291e-04
6.2685790450269674e-02,-9.2090328679552702e-01,-8.0301660193248718e+00,1.2959850545178850e-04
-6.2393894898681475e-02,-9.2088503169365332e-01,-8.0401660193249018e+00,1.2831132109153830e-04
6.0658187692437901e-02,-9.2077824050040502e-01,-8.0501660193248856e+00,1.2704816901595924e-04
6.0341608991201445e-02,-9.2075908752116298e-01,-8.0601660193249156e+00,1.2578642777415176e-04
5.9306388541229792e-02,-9.2069715649424111e-01,-8.0701660193248692e+00,1.2454254471456255e-04
-5.9023833689604989e-02,-9.2068043910504849e-01,-8.0801660193249205e+00,1.2330538701625882e-04
5.8721119252047600e-02,-9.2066261755644607e-01,-8.0901660193248794e+00,1.2208065356274309e-04
-5.8449194830292109e-02,-9.2064668682149420e-01,-8.1001660193249148e+00,1.2086785626222426e-04
5.7996424594454407e-02,-9.2062032526620963e-01,-8.1101660193249181e+00,1.1966835560042463e-04
5.6621427053001223e-02,-9.2054152563409863e-01,-8.1201660193248699e+00,1.1848697192918473e-04
-5.5289688377723932e-02,-9.2046700745379240e-01,-8.1301660193249230e+00,1.1731674876484330e-04
-5.3817007304986342e-02,-9.2038666777097189e-01,-8.1401660193248695e+00,1.1615875939365756e-04
-5.3428195780913498e-02,-9.2036581868554124e-01,-8.1501660193249172e+00,1.1500535815773664e-04
5.2682738148283309e-02,-9.2032626808273976e-01,-8.1601660193248744e+00,1.1386553908598884e-04
-5.2025520421498703e-02,-9.2029186002090335e-01,-8.1701660193249168e+00,1.1273643701739955e-04
-5.1939545215532512e-02,-9.2028739081193767e-01,-8.1801660193248757e+00,1.1161518955704574e-04
5.0875238622310276e-02,-9.2023267758577798e-01,-8.1901660193249164e+00,1.1051064609339741e-04
4.9413209563191070e-02,-9.2015936527300735e-01,-8.2001660193248807e+00,1.0941906826320098e-04
4.8220610599633285e-02,-9.2010114627664019e-01,-8.2101660193249213e+00,1.0833663740966902e-04
4.7677949722044075e-02,-9.2007512607818831e-01,-8.2201660193248713e+00,1.0726146078457742e-04
4.5897067341073461e-02,-9.1999180302859496e-01,-8.2301660193249120e+00,1.0620304020998664e-04
-4.5209866921664718e-02,-9.1996049866687679e-01,-8.2401660193248798e+00,1.0514959389295777e-04
-4.4229236577016315e-02,-9.1991664531743234e-01,-8.2501660193249204e+00,1.0410790333267156e-04
4.3453223724856299e-02,-9.1988262395938070e-01,-8.2601660193248634e+00,1.0307551909598139e-04
4.3245451541935945e-02,-9.1987361717287242e-01,-8.2701660193249236e+00,1.0205081969038623e-04
-4.2919933745129007e-02,-9.1985959298968256e-01,-8.2801660193248807e+00,1.0103681401729035e-04
4.2915453174505735e-02,-9.1985940069392602e-01,-8.2901660193249125e+00,1.0003150015599186e-04
-4.2556601422159945e-02,-9.1984406479564174e-01,-8.3001660193248803e+00,9.9037688919400158e-05
4.1668977447287023e-02,-9.1980668447409075e-01,-8.3101660193249103e+00,9.8055912742593958e-05
-4.0867551920523902e-02,-9.1977361103332778e-01,-8.3201660193248763e+00,9.7083450939598181e-05
-4.0329984290186860e-02,-9.1975178644976285e-01,-8.3301660193249134e+00,9.6119552208849359e-05
-4.0209460724224488e-02,-9.1974693299920596e-01,-8.3401660193248848e+00,9.5163608555166447e-05
-3.9947943314324448e-02,-9.1973645172086171e-01,-8.3501660193249077e+00,9.4217702345799367e-05
3.9679050793311806e-02,-9.1972574616926861e-01,-8.3601660193249305e+00,9.3281219165244211e-05
-3.9551755326510285e-02,-9.1972070330804356e-01,-8.3701660193248717e+00,9.2353521251292239e-05
-3.9096996237808199e-02,-9.1970282019074912e-01,-8.3801660193249141e+00,9.1436223511077278e-05
3.9087464370946554e-02,-9.1970244756881447e-01,-8.3901660193248748e+00,9.0526451617932687e-05
3.8890403585226135e-02,-9.1969476437885034e-01,-8.4001660193249243e+00,8.9626386988143664e-05
3.8841556454364143e-02,-9.1969286588723820e-01,-8.4101660193248691e+00,8.8734757999188896e-05
3.8677427740344016e-02,-9.1968650434164423e-01,-8.4201660193249168e+00,8.7852391280080465e-05
3.8558285380975721e-02,-9.1968190331909982e-01,-8.4301660193248740e+00,8.6978645571102753e-05
3.8396750455865214e-02,-9.1967568785612441e-01,-8.4401660193249217e+00,8.6113728822423860e-05
-3.8012772936212004e-02,-9.1966101808648948e-01,-8.4501660193248753e+00,8.5258133612171311e-05
-3.7773509884806149e-02,-9.1965195165784819e-01,-8.4601660193249177e+00,8.4410566307397813e-05
3.7259025413496571e-02,-9.1963265012072126e-01,-8.4701660193248607e+00,8.3572280197218731e-05
-3.6428378387773741e-02,-9.1960204600932083e-01,-8.4801660193249297e+00,8.2743254360314987e-05
3.5975570564905843e-02,-9.1958565347207477e-01,-8.4901660193248638e+00,8.1921288110060268e-05
-3.5946228402869450e-02,-9.1958459830153505e-01,-8.5001660193249293e+00,8.1106243254750848e-05
3.5808362490110664e-02,-9.1957965204545100e-01,-8.5101660193248705e+00,8.0299619831891215e-05
3.5529903315531387e-02,-9.1956971964814493e-01,-8.5201660193249147e+00,7.9501414900399502e-05
3.5224463681981177e-02,-9.1955891405418111e-01,-8.5301660193248825e+00,7.8711213121780964e-05
3.4967560100404416e-02,-9.1954989776302720e-01,-8.5401660193249089e+00,7.7928726090328640e-05
3.4858736424337150e-02,-9.1954609838589019e-01,-8.5501660193248750e+00,7.7153615445142601e-05
3.4728679201538437e-02,-9.1954157321288110e-01,-8.5601660193249245e+00,7.6386269804911238e-05
-3.4619819963996601e-02,-9.1953779860050922e-01,-8.5701660193248728e+00,7.5626499181256088e-05
-3.4452438215724523e-02,-9.1953201788284367e-01,-8.5801660193249223e+00,7.4874435768152914e-05
3.4393323873819465e-02,-9.1952998299688415e-01,-8.5901660193248723e+00,7.4129573529401130e-05
3.4379311165830442e-02,-9.1952950115145793e-01,-8.6001660193249059e+00,7.3392007312272347e-05
-3.4131170441833343e-02,-9.1952100103120415e-01,-8.6101660193249216e+00,7.2662362274224078e-05
-3.3913371017560860e-02,-9.1951359100022678e-01,-8.6201660193249285e+00,7.1939892764275772e-05
-3.3537348835363426e-02,-9.1950090951679186e-01,-8.6301660193248182e+00,7.1224982103915588e-05
3.2963679804858842e-02,-9.1948183472647804e-01,-8.6401660193249246e+00,7.0517626786877272e-05
-3.2683566453826460e-02,-9.1947264039141030e-01,-8.6501660193249190e+00,6.9816606591057397e-05
-3.2176241530222270e-02,-9.1945618789284511e-01,-8.6601660193249117e+00,6.9123056986048620e-05
-3.2108256798487958e-02,-9.1945400271065825e-01,-8.6701660193248262e+00,6.8435420620976218e-05
-3.1605244930315919e-02,-9.1943797838689212e-01,-8.6801660193249361e+00,6.7755562536716459e-05
-3.1155909665608078e-02,-9.1942387798688519e-01,-8.6901660193249093e+00,6.7082329306067230e-05
3.0939833725921448e-02,-9.1941716928883332e-01,-8.7001660193249268e+00,6.6415294535640161e-05
3.0883647212548222e-02,-9.1941543246591406e-01,-8.7101660193248218e+00,6.5754565517356679e-05
3.0549205062785832e-02,-9.1940515959832358e-01,-8.7201660193249158e+00,6.5100965428864453e-05
3.0492468503610419e-02,-9.1940342795106134e-01,-8.7301660193249244e+00,6.4453311610060916e-05
-3.0345621725065039e-02,-9.1939896101227980e-01,-8.7401660193249224e+00,6.3812275489015746e-05
-3.0122258735408969e-02,-9.1939220786900089e-01,-8.7501660193248281e+00,6.3177759386082752e-05
3.0051140708321419e-02,-9.1939006816227509e-01,-8.7601660193249113e+00,6.2549264013768611e-05
-2.8989561693820411e-02,-9.1935872997693935e-01,-8.7701660193249147e+00,6.1928829144680317e-05
-2.8825408861773788e-02,-9.1935398473136365e-01,-8.7801660193249216e+00,6.1312917943133274e-05
-2.8816624601170838e-02,-9.1935373156004185e-01,-8.7901660193248361e+00,6.0702859584501942e-05
2.8585778477628811e-02,-9.1934710599892555e-01,-8.8001660193249105e+00,6.0099254229693614e-05
2.8277087741812978e-02,-9.1933832947891858e-01,-8.8101660193249192e+00,5.9501778874817742e-05
2.8010795048193930e-02,-9.1933083495295542e-01,-8.8201660193249243e+00,5.8910167784920306e-05
-2.7986915440236175e-02,-9.1933016635126896e-01,-8.8301660193248264e+00,5.8324040817140648e-05
2.7238839659009084e-02,-9.1930950982632409e-01,-8.8401660193249132e+00,5.7744899711226583e-05
2.7172758574038131e-02,-9.1930771203760098e-01,-8.8501660193249236e+00,5.7170431139225683e-05
2.6630494324146249e-02,-9.1929312424731369e-01,-8.8601660193249199e+00,5.6602401542699676e-05
2.6594755968727742e-02,-9.1929217315585754e-01,-8.8701660193249179e+00,5.6039251535581585e-05
-2.6410369843494742e-02,-9.1928728645097457e-01,-8.8801660193248253e+00,5.5481922789356131e-05
2.6358624216102536e-02,-9.1928592116862229e-01,-8.8901660193249210e+00,5.4929943428512079e-05
-2.5962934912707052e-02,-9.1927556962798018e-01,-8.9001660193249155e+00,5.4383944313946067e-05
-2.5823894055059235e-02,-9.1927196938542288e-01,-8.9101660193249224e+00,5.3843008874188872e-05
2.5590990021565396e-02,-9.1926598201848142e-01,-8.9201660193248227e+00,5.3307581155544644e-05
2.5495628907896813e-02,-9.1926354618004402e-01,-8.9301660193249202e+00,5.2777290417408173e-05
2.5387352664673728e-02,-9.1926079147099971e-01,-8.9401660193249217e+00,5.2252291543148273e-05
2.5361719464363872e-02,-9.1926014104043396e-01,-8.9501660193249108e+00,5.1732406203634889e-05
2.5208078125165137e-02,-9.1925625623472174e-01,-8.9601660193248343e+00,5.1217859132402340e-05
2.5133507903852596e-02,-9.1925437924311593e-01,-8.9701660193249229e+00,5.0708328098035607e-05
-2.5063135428411459e-02,-9.1925261301209094e-01,-8.9801660193249120e+00,5.0203860474696582e-05
2.5017613932789451e-02,-9.1925147313678457e-01,-8.9901660193249135e+00,4.9704380373303246e-05
2.4697534469280503e-02,-9.1924351673777016e-01,-9.0001660193248298e+00,4.9210205059667792e-05
2.4583135176781155e-02,-9.1924069790089946e-01,-9.0101660193249202e+00,4.8720692673573468e-05
2.4380689421352006e-02,-9.1923574164166966e-01,-9.0201660193249253e+00,4.8236152751900352e-05
2.4067621829538768e-02,-9.1922815784360434e-01,-9.0301660193249251e+00,4.7756557187431137e-05
-2.3256902814477207e-02,-9.1920897439760052e-01,-9.0401660193248290e+00,4.7282278532190516e-05
-2.3237905244578725e-02,-9.1920853275341752e-01,-9.0501660193249069e+00,4.6811832674242440e-05
2.3153850822319078e-02,-9.1920658303729053e-01,-9.0601660193249227e+00,4.6346137518350534e-05
-2.2697911374915447e-02,-9.1919613022373126e-01,-9.0701660193249172e+00,4.5885465374667152e-05
-2.2639349898967424e-02,-9.1919480271526344e-01,-9.0801660193248264e+00,4.5428957672982500e-05
-2.2613989736755456e-02,-9.1919422889924651e-01,-9.0901660193249256e+00,4.4976957800021232e-05
2.2240083448859378e-02,-9.1918584328924557e-01,-9.1001660193249148e+00,4.4529803000450645e-05
-2.2192176009857959e-02,-9.1918477897136575e-01,-9.1101660193249199e+00,4.4086770979792796e-05
2.2080156724569595e-02,-9.1918229929383022e-01,-9.1201660193249197e+00,4.3648208512429429e-05
2.1765325357339098e-02,-9.1917539732729492e-01,-9.1301660193248377e+00,4.3214199843115143e-05
2.1628128814141091e-02,-9.1917242061133997e-01,-9.1401660193249104e+00,4.2784338726910584e-05
2.1539372044046275e-02,-9.1917050490736540e-01,-9.1501660193249137e+00,4.2358708590314432e-05
-2.1438140509760881e-02,-9.1916832956759764e-01,-9.1601660193249241e+00,4.1937323625498438e-05
2.1423825979367307e-02,-9.1916802279313659e-01,-9.1701660193248227e+00,4.1520053020603894e-05
-2.1405682297151229e-02,-9.1916763425064274e-01,-9.1801660193249273e+00,4.1106937562090175e-05
-2.1394797987903412e-02,-9.1916740132381103e-01,-9.1901660193249111e+00,4.0697926178923357e-05
2.1099531336655149e-02,-9.1916112774465275e-01,-9.2001660193249304e+00,4.0293227829339618e-05
2.1092996694906330e-02,-9.1916098988812511e-01,-9.2101660193248271e+00,3.9892309013073990e-05
2.0516214166925520e-02,-9.1914899015521101e-01,-9.2201660193249193e+00,3.9495847843042471e-05
2.0159520578452148e-02,-9.1914173576831604e-01,-9.2301660193249120e+00,3.9103141259073532e-05
1.9534692119503903e-02,-9.1912933473144132e-01,-9.2401660193249135e+00,3.8714538600059831e-05
1.9469055863368140e-02,-9.1912805470144499e-01,-9.2501660193248334e+00,3.8329371567381943e-05
1.9467313715272036e-02,-9.1912802078498390e-01,-9.2601660193249202e+00,3.7947989235054821e-05
-1.8876726517401379e-02,-9.1911669803534590e-01,-9.2701660193249200e+00,3.7570825835927496e-05
1.8721841039439545e-02,-9.1911378629929252e-01,-9.2801660193249234e+00,3.7197098180653037e-05
1.8660702300837169e-02,-9.1911264353851974e-01,-9.2901660193248219e+00,3.6827022954163870e-05
-1.8558521501473253e-02,-9.1911074199349974e-01,-9.3001660193249194e+00,3.6460657284758583e-05
-1.8295900527308097e-02,-9.1910590262139202e-01,-9.3101660193249209e+00,3.6098042374597245e-05
1.8074112790553987e-02,-9.1910186940992233e-01,-9.3201660193249243e+00,3.5739004994314483e-05
1.8065435321421811e-02,-9.1910171261001572e-01,-9.3301660193248210e+00,3.5383401501099067e-05
1.7865955456907584e-02,-9.1909812881553354e-01,-9.3401660193249239e+00,3.5031456318954435e-05
-1.7774325375203275e-02,-9.1909649595461129e-01,-9.3501660193249112e+00,3.4682944136950489e-05
-1.7705227003718790e-02,-9.1909527016496606e-01,-9.3601660193249216e+00,3.4337885167717397e-05
-1.7697721377642729e-02,-9.1909513730431980e-01,-9.3701660193249214e+00,3.3996222018356388e-05
-1.7529360193071476e-02,-9.1909217186772874e-01,-9.3801660193248235e+00,3.3658053768053088e-05
-1.7463189990672007e-02,-9.1909101413566463e-01,-9.3901660193249157e+00,3.3323189116680608e-05
1.7399714064544335e-02,-9.1908990765810339e-01,-9.4001660193249190e+00,3.2991654349466684e-05
1.7376106504874714e-02,-9.1908949717197386e-01,-9.4101660193249153e+00,3.2663395311667571e-05
1.7343222839127929e-02,-9.1908892632256334e-01,-9.4201660193248333e+00,3.2338407558358103e-05
1.7337940404325885e-02,-9.1908883472207148e-01,-9.4301660193249237e+00,3.2016637959602056e-05
1.7189042361362060e-02,-9.1908626422198980e-01,-9.4401660193249128e+00,3.1698148569100409e-05
-1.7075778293522109e-02,-9.1908432373550419e-01,-9.4501660193249091e+00,3.1382807618849406e-05
1.6851673607139673e-02,-9.1908052208502022e-01,-9.4601660193248378e+00,3.1070661585197330e-05
1.6703141810390870e-02,-9.1907803010650846e-01,-9.4701660193249246e+00,3.0761579993999421e-05
1.6340789547685794e-02,-9.1907204333486037e-01,-9.4801660193249191e+00,3.0455679489573710e-05
1.6172137175931488e-02,-9.1906930164375800e-01,-9.4901660193249171e+00,3.0152723084709759e-05
-1.5761077843043730e-02,-9.1906273842072672e-01,-9.5001660193248281e+00,2.9852894407665374e-05
1.5643054805852950e-02,-9.1906088521516893e-01,-9.5101660193249202e+00,2.9555907918359944e-05
-1.5540214657566769e-02,-9.1905928176914109e-01,-9.5201660193249129e+00,2.9261868640667635e-05
1.5309757490175456e-02,-9.1905572697054350e-01,-9.5301660193249216e+00,2.8970811168098605e-05
1.5249951567018836e-02,-9.1905481314473769e-01,-9.5401660193248290e+00,2.8682572991420578e-05
-1.4962438523522541e-02,-9.1905046991662454e-01,-9.5501660193249105e+00,2.8397299957335682e-05
1.4827206956285310e-02,-9.1904845566640170e-01,-9.5601660193249280e+00,2.8114798731867527e-05
1.4777911143355605e-02,-9.1904772596221995e-01,-9.5701660193249172e+00,2.7835072121738225e-05
-1.4641166306062547e-02,-9.1904571450874040e-01,-9.5801660193248193e+00,2.7558163958434736e-05
-1.4443636108342831e-02,-9.1904284194535457e-01,-9.5901660193249221e+00,2.7284034020482386e-05
1.4410147874181626e-02,-9.1904235881421736e-01,-9.6001660193249201e+00,2.7012566396594094e-05
1.4382815924450792e-02,-9.1904196533029781e-01,-9.6101660193249252e+00,2.6743797393338351e-05
-1.4281464753979801e-02,-9.1904051275109910e-01,-9.6201660193249161e+00,2.6477730624069096e-05
-1.4211214675933552e-02,-9.1903951194462219e-01,-9.6301660193248182e+00,2.6214299037844590e-05
-1.3817458149844662e-02,-9.1903399370820082e-01,-9.6401660193249246e+00,2.5953605622002889e-05
1.3795615115119262e-02,-9.1903369213154174e-01,-9.6501660193249208e+00,2.5695370680378394e-05
1.3786007948063589e-02,-9.1903355964091149e-01,-9.6601660193249206e+00,2.5439700840753651e-05
-1.3433792887760570e-02,-9.1902876602901507e-01,-9.6701660193248262e+00,2.5186692322957680e-05
1.3347480472358987e-02,-9.1902761025081947e-01,-9.6801660193249184e+00,2.4936109367628265e-05
-1.3261169183568053e-02,-9.1902646193739712e-01,-9.6901660193249217e+00,2.4688019283338962e-05
-1.3189786418575799e-02,-9.1902551786622333e-01,-9.7001660193249073e+00,2.4442392462413585e-05
-1.3036196599997718e-02,-9.1902350384423637e-01,-9.7101660193248343e+00,2.4199235331589210e-05
1.3012066976587081e-02,-9.1902318957684104e-01,-9.7201660193249193e+00,2.3958456446255392e-05
1.2924459926731410e-02,-9.1902205346553834e-01,-9.7301660193249244e+00,2.3720092770151905e-05
-1.2501145088822895e-02,-9.1901667194760539e-01,-9.7401660193249100e+00,2.3484200283908959e-05
-1.2462548211246998e-02,-9.1901619018729830e-01,-9.7501660193248352e+00,2.3250539788002483e-05
-1.2207289368846064e-02,-9.1901304159020680e-01,-9.7601660193249096e+00,2.3019265529966956e-05
-1.2000057931920358e-02,-9.1901053332852423e-01,-9.7701660193249271e+00,2.2790277174878607e-05
-1.1779897660318261e-02,-9.1900791562778328e-01,-9.7801660193249109e+00,2.2563569192680867e-05
1.1721063372234476e-02,-9.1900722429662740e-01,-9.7901660193248308e+00,2.2339073371695412e-05
1.1664362018937804e-02,-9.1900656130399394e-01,-9.8001660193249229e+00,2.2116810541033068e-05
1.1662036955541979e-02,-9.1900653418631573e-01,-9.8101660193249209e+00,2.1896745193000577e-05
1.1637537702762539e-02,-9.1900624877523107e-01,-9.8201660193249207e+00,2.1678875125368508e-05
1.1550300175920961e-02,-9.1900523735041639e-01,-9.8301660193248281e+00,2.1463188422132434e-05
-1.1546711987657787e-02,-9.1900519591220242e-01,-9.8401660193249114e+00,2.1249627009604101e-05
1.1434945253230851e-02,-9.1900391161981165e-01,-9.8501660193249254e+00,2.1038216707294339e-05
1.1351218439131170e-02,-9.1900295771336593e-01,-9.8601660193249128e+00,2.0828902822251208e-05
-1.1322449010894124e-02,-9.1900263155914164e-01,-9.8701660193249161e+00,2.0621658502187238e-05
-1.1320649612809503e-02,-9.1900261118716742e-01,-9.8801660193248235e+00,2.0416469987648282e-05
1.1292353791843998e-02,-9.1900229126041955e-01,-9.8901660193249263e+00,2.0213329183797623e-05
1.1238969809312872e-02,-9.1900168985452679e-01,-9.9001660193249155e+00,2.0012215233396800e-05
-1.0910191508668253e-02,-9.1899804877271740e-01,-9.9101660193249259e+00,1.9813162505991114e-05
1.0870918567874727e-02,-9.1899762106859417e-01,-9.9201660193248209e+00,1.9616026634957481e-05
-1.0764321264411712e-02,-9.1899646793948120e-01,-9.9301660193249290e+00,1.9420866303510248e-05
1.0634757123060858e-02,-9.1899508166287269e-01,-9.9401660193249146e+00,1.9227652109881292e-05
1.0566303520938356e-02,-9.1899435601838775e-01,-9.9501660193249215e+00,1.9036347588390313e-05
-9.9497062976754945e-03,-9.1898803096104442e-01,-9.9601660193248200e+00,1.8847051973386608e-05
-9.9337797030228190e-03,-9.1898787262293358e-01,-9.9701660193249140e+00,1.8659523627425069e-05
9.9038698757576427e-03,-9.1898757595259739e-01,-9.9801660193249155e+00,1.8473863745817394e-05
9.6452885335797447e-03,-9.1898504842878748e-01,-9.9901660193249349e+00,1.8290091958835426e-05
-9.5263691749674848e-03,-9.1898390848816836e-01,-1.0000166019324832e+01,1.8108123145277209e-05
9.3071645275503712e-03,-9.1898184428911089e-01,-1.0010166019324906e+01,1.7927981316373795e-05
9.1116449667028483e-03,-9.1898004367033914e-01,-1.0020166019324913e+01,1.7749626882016504e-05
9.0821556408184050e-03,-9.1897977540888154e-01,-1.0030166019324934e+01,1.7573019857813120e-05
8.9427236040408344e-03,-9.1897851878606862e-01,-1.0040166019324820e+01,1.7398187251645957e-05
8.8656424630411054e-03,-9.1897783244148068e-01,-1.0050166019324921e+01,1.7225084218366512e-05
-8.7920279048965804e-03,-9.1897718251067972e-01,-1.0060166019324909e+01,1.7053702850432546e-05
-8.5194048383147956e-03,-9.1897482276273901e-01,-1.0070166019324937e+01,1.6884055513946223e-05
-8.1627457019756433e-03,-9.1897184784203700e-01,-1.0080166019324814e+01,1.6716106083612290e-05
8.0819359947972569e-03,-9.1897119147805151e-01,-1.0090166019324927e+01,1.6549788911693768e-05
-7.9779798830139984e-03,-9.1897035671484639e-01,-1.0100166019324906e+01,1.6385129438304069e-05
-7.9535149201585796e-03,-9.1897016183313207e-01,-1.0110166019324932e+01,1.6222097837741040e-05
-7.9194806732955959e-03,-9.1896989172040677e-01,-1.0120166019324918e+01,1.6060689605514537e-05
7.8736464325901891e-03,-9.1896952978741220e-01,-1.0130166019324829e+01,1.5900888828893333e-05
