cmpt_0,logl,logv,weight
1.0480736578777393e-01,-9.2443082459502557e-01,-7.3701660193248806e+00,2.4986323646770638e-04
-1.0453670768465742e-01,-9.2440249426011323e-01,-7.3801660193249123e+00,2.4738406409898682e-04
-1.0450147890027862e-01,-9.2439881217951214e-01,-7.3901660193248775e+00,2.4492345335963989e-04
1.0353802660613370e-01,-9.2429859411008564e-01,-7.4001660193249128e+00,2.4251072701904513e-04
1.0288383415971335e-01,-9.2423107429904117e-01,-7.4101660193248815e+00,2.4011391686658065e-04
1.0207672298228987e-01,-9.2414836132074107e-01,-7.4201660193249213e+00,2.3774440720937014e-04
-1.0080824920524339e-01,-9.2401968418725267e-01,-7.4301660193248713e+00,2.3540910065186692e-04
-1.0066903177125990e-01,-9.2400565961222092e-01,-7.4401660193249155e+00,2.3307000964832870e-04
1.0054381263018594e-01,-9.2399306176244644e-01,-7.4501660193248709e+00,2.3075383128804577e-04
-1.0023443322424352e-01,-9.2396200343523216e-01,-7.4601660193249204e+00,2.2846488793075833e-04
-1.0012449891958516e-01,-9.2395099027528849e-01,-7.4701660193248687e+00,2.2619411541163547e-04
-9.8880690356261985e-02,-9.2382722809600493e-01,-7.4801660193249200e+00,2.2397116380242616e-04
9.7356477124664637e-02,-9.2367767445240212e-01,-7.4901660193248718e+00,2.2177577838290304e-04
-9.7217851181972958e-02,-9.2366418792755955e-01,-7.5001660193249187e+00,2.1957203376129459e-04
-9.7198156224164167e-02,-9.2366227342002793e-01,-7.5101660193248811e+00,2.1738767171128104e-04
9.5553945262208353e-02,-9.2350381086092603e-01,-7.5201660193249156e+00,2.1525873598456644e-04
-9.4373502259395253e-02,-9.2339171159769151e-01,-7.5301660193248807e+00,2.1314076735843012e-04
-9.4363173403726547e-02,-9.2339073688075035e-01,-7.5401660193249151e+00,2.1102018697322748e-04
-9.3104744558013486e-02,-9.2327277936294594e-01,-7.5501660193248670e+00,2.0894514622780698e-04
9.2070398082670285e-02,-9.2317701173489020e-01,-7.5601660193249183e+00,2.0688591931060526e-04
-9.1196746481158136e-02,-9.2309695591771379e-01,-7.5701660193248737e+00,2.0484376829738480e-04
9.0561344983754871e-02,-9.2303921123597277e-01,-7.5801660193249241e+00,2.0281725002678781e-04
-8.9567314854777230e-02,-9.2294968457848692e-01,-7.5901660193248759e+00,2.0081716235505260e-04
8.9129820408089658e-02,-9.2291059507632867e-01,-7.6001660193249183e+00,1.9882677009114898e-04
8.8689827803530408e-02,-9.2287147541124936e-01,-7.6101660193249154e+00,1.9685611146814897e-04
-8.8072403850189246e-02,-9.2281690679331485e-01,-7.6201660193248788e+00,1.9490799600133511e-04
-8.6607572211621048e-02,-9.2268896841553505e-01,-7.6301660193249159e+00,1.9299331871020431e-04
-8.5737645901893839e-02,-9.2261400459573872e-01,-7.6401660193248722e+00,1.9108732720280678e-04
8.5132650430298190e-02,-9.2256231671798317e-01,-7.6501660193249155e+00,1.8919575540305407e-04
8.5005881804795319e-02,-9.2255153260404488e-01,-7.6601660193248744e+00,1.8731524620091490e-04
8.3550500409658168e-02,-9.2242887569269161e-01,-7.6701660193249159e+00,1.8547417665439061e-04
-8.2694835241974005e-02,-9.2235775052118807e-01,-7.6801660193248740e+00,1.8364173884713003e-04
-8.1904136131952604e-02,-9.2229267639110013e-01,-7.6901660193249164e+00,1.8182630481863835e-04
8.1178881435559749e-02,-9.2223353802890384e-01,-7.7001660193248771e+00,1.8002774908835312e-04
8.1127106177591751e-02,-9.2222933631171455e-01,-7.7101660193249213e+00,1.7823719195585294e-04
8.0154699765449200e-02,-9.2215092058058412e-01,-7.7201660193248687e+00,1.7647754033660529e-04
7.8977106263851501e-02,-9.2205722429024528e-01,-7.7301660193249209e+00,1.7473793099963730e-04
7.7171120140292024e-02,-9.2191622352519320e-01,-7.7401660193248754e+00,1.7302365428361902e-04
-7.6060745917219508e-02,-9.2183115116808134e-01,-7.7501660193249249e+00,1.7131661384639675e-04
7.5653760549062254e-02,-9.2180027837594691e-01,-7.7601660193248740e+00,1.6961722153349405e-04
7.5447383693151959e-02,-9.2178468648641032e-01,-7.7701660193249085e+00,1.6793212033888320e-04
7.3896057938383691e-02,-9.2166884632275592e-01,-7.7801660193248710e+00,1.6628042865912058e-04
7.3391431289001455e-02,-9.2163168372666360e-01,-7.7901660193249276e+00,1.6463202878960130e-04
-7.3141543599504699e-02,-9.2161337533339860e-01,-7.8001660193248776e+00,1.6299689691691308e-04
-7.3122569919014835e-02,-9.2161198774912012e-01,-7.8101660193249041e+00,1.6137527461585445e-04
-7.0542926123062455e-02,-9.2142668484634138e-01,-7.8201660193248710e+00,1.5979917231179327e-04
-7.0154275903735713e-02,-9.2139934384712818e-01,-7.8301660193249258e+00,1.5821346963575174e-04
6.9971594434648093e-02,-9.2138654464720293e-01,-7.8401660193248759e+00,1.5664122417927736e-04
-6.8171969457303042e-02,-9.2126224134318324e-01,-7.8501660193249148e+00,1.5510189643692604e-04
6.7087443719843765e-02,-9.2118889518577107e-01,-7.8601660193249234e+00,1.5356987012835958e-04
-6.6904057042459567e-02,-9.2117660905770982e-01,-7.8701660193248681e+00,1.5204369240627262e-04
6.5676753425059908e-02,-9.2109525060356756e-01,-7.8801660193249283e+00,1.5054307984346501e-04
6.4373551209729332e-02,-9.2101050968101528e-01,-7.8901660193248713e+00,1.4905778192989455e-04
6.3452343900585712e-02,-9.2095163260657853e-01,-7.9001660193249208e+00,1.4758332123709995e-04
6.3192134585979665e-02,-9.2093515557010575e-01,-7.9101660193248717e+00,1.4611725021437450e-04
-6.2493967574385856e-02,-9.2089128062493364e-01,-7.9201660193249150e+00,1.4466970651881889e-04
-6.1954825528736171e-02,-9.2085773283648753e-01,-7.9301660193248669e+00,1.4323502402518721e-04
6.1441771047511209e-02,-9.2082607824806684e-01,-7.9401660193249226e+00,1.4181430072545941e-04
6.1004558995272837e-02,-9.2079931074244337e-01,-7.9501660193248807e+00,1.4040698315091215e-04
-6.0362515217561433e-02,-9.2076034925503458e-01,-7.9601660193249080e+00,1.3901532646415970e-04
-5.9874485377754423e-02,-9.2073100963296495e-01,-7.9701660193248740e+00,1.3763613898749427e-04
5.9691832239210915e-02,-9.2072009005137656e-01,-7.9801660193249182e+00,1.3626812450521952e-04
-5.9681568808117452e-02,-9.2071947746103855e-01,-7.9901660193248674e+00,1.3491231665766677e-04
5.9646872390200452e-02,-9.2071740732630591e-01,-8.0001660193249204e+00,1.3357019318564092e-04
5.8893713255846483e-02,-9.2067276736387038e-01,-8.0101660193248758e+00,1.3224705092891554e-04
5.8592552721879854e-02,-9.2065507625057263e-01,-8.0201660193249342e+00,1.3093348712464879e-04
5.6118878335219204e-02,-9.2051319688614108e-01,-8.0301660193248718e+00,1.2964907038283022e-04
5.6011857832985609e-02,-9.2050719674229076e-01,-8.0401660193249018e+00,1.2835981075326992e-04
5.3205604629961933e-02,-9.2035395081535942e-01,-8.0501660193248856e+00,1.2710208568091029e-04
5.3111870506323849e-02,-9.2034896802767974e-01,-8.0601660193249156e+00,1.2583802582015645e-04
-5.2130194446525877e-02,-9.2029731121985581e-01,-8.0701660193248692e+00,1.2459235241955074e-04
5.2019446572312000e-02,-9.2029154404418423e-01,-8.0801660193249205e+00,1.2335334919777062e-04
-5.1901830263904096e-02,-9.2028543262571105e-01,-8.0901660193248794e+00,1.2212670923080710e-04
-5.1836256571960990e-02,-9.2028203138103659e-01,-8.1001660193249148e+00,1.2091193942067993e-04
-5.1507371702338850e-02,-9.2026503730318088e-01,-8.1101660193249181e+00,1.1971087988045996e-04
-5.1379794846787001e-02,-9.2025847429258845e-01,-8.1201660193248699e+00,1.1852051457246191e-04
-5.1237713299689819e-02,-9.2025118426543007e-01,-8.1301660193249230e+00,1.1734207117209311e-04
5.0292912873269577e-02,-9.2020322117597864e-01,-8.1401660193248695e+00,1.1618007027719176e-04
-4.8967099674452064e-02,-9.2013742105860330e-01,-8.1501660193249172e+00,1.1503162810850797e-04
4.8854286353788669e-02,-9.2013190328090844e-01,-8.1601660193248744e+00,1.1388767268985564e-04
4.8850698963130587e-02,-9.2013172802793264e-01,-8.1701660193249168e+00,1.1275449117322493e-04
4.8218134823330497e-02,-9.2010102689625994e-01,-8.1801660193248757e+00,1.1163599253922306e-04
4.7853577125208435e-02,-9.2008351505517860e-01,-8.1901660193249164e+00,1.1052713137048911e-04
-4.7800966508564871e-02,-9.2008099883291594e-01,-8.2001660193248807e+00,1.0942764338205521e-04
4.7491009800154860e-02,-9.2006623063925863e-01,-8.2101660193249213e+00,1.0834042011845330e-04
-4.7480807040154310e-02,-9.2006574615193160e-01,-8.2201660193248713e+00,1.0726246689388831e-04
4.7002241650965615e-02,-9.2004313799344739e-01,-8.2301660193249120e+00,1.0619758842058506e-04
-4.6722811235748507e-02,-9.2003004317822512e-01,-8.2401660193248798e+00,1.0514228157010095e-04
4.6251021929085284e-02,-9.2000811114808179e-01,-8.2501660193249204e+00,1.0409838145228600e-04
4.5102033652692303e-02,-9.1995562935314379e-01,-8.2601660193248634e+00,1.0306799430180117e-04
-4.5033519543163189e-02,-9.1995254157456174e-01,-8.2701660193249236e+00,1.0204276570833227e-04
-4.3731051210263661e-02,-9.1989473505331687e-01,-8.2801660193248807e+00,1.0103326343753048e-04
4.2280429592950544e-02,-9.1983234999662167e-01,-8.2901660193249125e+00,1.0003420611442244e-04
-4.2150489560532106e-02,-9.1982686451843576e-01,-8.3001660193248803e+00,9.9039392409753629e-05
4.2120995312916722e-02,-9.1982562175641480e-01,-8.3101660193249103e+00,9.8054055847673173e-05
4.1897091970322743e-02,-9.1981621579112427e-01,-8.3201660193248763e+00,9.7079314810794874e-05
4.1230747492239310e-02,-9.1978851990272381e-01,-8.3301660193249134e+00,9.6116021470648053e-05
-4.1097571056572781e-02,-9.1978303780671444e-01,-8.3401660193248848e+00,9.5160172753422641e-05
-3.9876352950525829e-02,-9.1973359439565694e-01,-8.3501660193249077e+00,9.4217971556799634e-05
-3.9353930413803355e-02,-9.1971289855284666e-01,-8.3601660193249305e+00,9.3282417614265955e-05
3.8961104821654116e-02,-9.1969751647780140e-01,-8.3701660193248717e+00,9.2355662661537777e-05
3.8873409622448396e-02,-9.1969410362117676e-01,-8.3801660193249141e+00,9.1437020524754597e-05
3.8695388788053342e-02,-9.1968719919006880e-01,-8.3901660193248748e+00,9.0527832010077854e-05
-3.8441826592948793e-02,-9.1967741964924066e-01,-8.4001660193249243e+00,8.9627941547073544e-05
3.8334712189425260e-02,-9.1967330771266254e-01,-8.4101660193248691e+00,8.8736493506048485e-05
3.8105701245715315e-02,-9.1966455486705334e-01,-8.4201660193249168e+00,8.7854319615073573e-05
-3.7642829895011332e-02,-9.1964702395459186e-01,-8.4301660193248740e+00,8.6981679383894451e-05
3.7615371456403743e-02,-9.1964599071824105e-01,-8.4401660193249217e+00,8.6116286191675407e-05
-3.7447407268544085e-02,-9.1963968678890762e-01,-8.4501660193248753e+00,8.5259952298188051e-05
-3.6828826130609719e-02,-9.1961671385041877e-01,-8.4601660193249177e+00,8.4413540803085399e-05
-3.6658109219042480e-02,-9.1961044111909707e-01,-8.4701660193248607e+00,8.3574136274736121e-05
-3.6366400817176653e-02,-9.1959979018753724e-01,-8.4801660193249297e+00,8.2743441014561150e-05
3.6247477899391249e-02,-9.1959547246037288e-01,-8.4901660193248638e+00,8.1920483729840067e-05
-3.5985225607504487e-02,-9.1958600086435094e-01,-8.5001660193249293e+00,8.1106129498229677e-05
3.5816183167860574e-02,-9.1957993212169631e-01,-8.5101660193248705e+00,8.0299597341878379e-05
3.5710438637774837e-02,-9.1957615034719065e-01,-8.5201660193249147e+00,7.9500903652370442e-05
-3.5633309869585891e-02,-9.1957339901947044e-01,-8.5301660193248825e+00,7.8710073000848324e-05
3.5355824497168731e-02,-9.1956354979627675e-01,-8.5401660193249089e+00,7.7927662212031021e-05
3.4564395904873736e-02,-9.1953588136547393e-01,-8.5501660193248750e+00,7.7154403729233679e-05
-3.4514540455238801e-02,-9.1953415938475758e-01,-8.5601660193249245e+00,7.6386836121685733e-05
3.4355503700510354e-02,-9.1952868295059731e-01,-8.5701660193248728e+00,7.5627188569088742e-05
-3.3856373832306878e-02,-9.1951165965787596e-01,-8.5801660193249223e+00,7.4875960094276803e-05
3.2773673251798377e-02,-9.1947558946254726e-01,-8.5901660193248723e+00,7.4133605808568325e-05
-3.2547938178268024e-02,-9.1946821677316759e-01,-8.6001660193249059e+00,7.3396505233636706e-05
-3.2502735584228698e-02,-9.1946674654356864e-01,-8.6101660193249216e+00,7.2666304640404305e-05
-3.1997126865685351e-02,-9.1945044069716886e-01,-8.6201660193249285e+00,7.1944435933755539e-05
3.1700782365894492e-02,-9.1944100243464433e-01,-8.6301660193248182e+00,7.1229249112580246e-05
-3.1410838201811418e-02,-9.1943185301160968e-01,-8.6401660193249246e+00,7.0521151466876555e-05
3.1302946257406164e-02,-9.1942846985553650e-01,-8.6501660193249190e+00,6.9819690496091813e-05
3.0786503829744571e-02,-9.1941243704236886e-01,-8.6601660193249117e+00,6.9126081244735767e-05
-3.0179879483380460e-02,-9.1939394519615514e-01,-8.6701660193248262e+00,6.8439530805665169e-05
2.9988815655016245e-02,-9.1938819716553477e-01,-8.6801660193249361e+00,6.7758935575329540e-05
2.9857835647994949e-02,-9.1938427780813081e-01,-8.6901660193249093e+00,6.7084985830898058e-05
-2.9827378254949216e-02,-9.1938336888012140e-01,-8.7001660193249268e+00,6.6417539437679270e-05
2.9474471150819824e-02,-9.1937290485814971e-01,-8.7101660193248218e+00,6.5757361961190324e-05
-2.9398031390654750e-02,-9.1937065475816238e-01,-8.7201660193249158e+00,6.5103211766025386e-05
-2.9349298168910718e-02,-9.1936922328484327e-01,-8.7301660193249244e+00,6.4455516251775573e-05
2.8989481254413765e-02,-9.1935872764503945e-01,-8.7401660193249224e+00,6.3814842923377862e-05
-2.8695486392511179e-02,-9.1935024810299082e-01,-8.7501660193248281e+00,6.3180410365700501e-05
-2.8575735847422602e-02,-9.1934681897295034e-01,-8.7601660193249113e+00,6.2551969277229881e-05
-2.8030891647362145e-02,-9.1933139807661257e-01,-8.7701660193249147e+00,6.1930521800397499e-05
-2.7416218001056678e-02,-9.1931435713808018e-01,-8.7801660193249216e+00,6.1315347674650427e-05
-2.7229235517677915e-02,-9.1930924826677807e-01,-8.7901660193248361e+00,6.0705559907665990e-05
-2.6968489212127064e-02,-9.1930218233853178e-01,-8.8001660193249105e+00,6.0101954168825649e-05
2.6762464832187000e-02,-9.1929664739528649e-01,-8.8101660193249192e+00,5.9504259084630836e-05
-2.6613956444851740e-02,-9.1929268397216368e-01,-8.8201660193249243e+00,5.8912415308472279e-05
-2.5693803324357861e-02,-9.1926861839797491e-01,-8.8301660193248264e+00,5.8327630652953165e-05
-2.5545159648351141e-02,-9.1926481022406936e-01,-8.8401660193249132e+00,5.7747480942965474e-05
-2.5283649233433979e-02,-9.1925816409261918e-01,-8.8501660193249236e+00,5.7173263886780120e-05
-2.5260921069262872e-02,-9.1925758969997318e-01,-8.8601660193249199e+00,5.6604412919153428e-05
-2.5244548477051730e-02,-9.1925717624724457e-01,-8.8701660193249179e+00,5.6041212770464734e-05
2.5083863619669133e-02,-9.1925313274038456e-01,-8.8801660193248253e+00,5.5483817735249507e-05
2.4684937058255918e-02,-9.1924320569212448e-01,-8.8901660193249210e+00,5.4932289837333267e-05
-2.4504774350521681e-02,-9.1923877461632442e-01,-8.9001660193249155e+00,5.4385945408625838e-05
-2.4499524699282703e-02,-9.1923864598858485e-01,-8.9101660193249224e+00,5.3844803136035841e-05
-2.4452128231311633e-02,-9.1923748592085974e-01,-8.9201660193248227e+00,5.3309100235225069e-05
-2.4182983106630668e-02,-9.1923094096930724e-01,-8.9301660193249202e+00,5.2779011260138462e-05
2.3901799788948505e-02,-9.1922418064991496e-01,-8.9401660193249217e+00,5.2254204577463949e-05
2.3458404457221915e-02,-9.1921368100317880e-01,-8.9501660193249108e+00,5.1734809748988398e-05
-2.3283975140378919e-02,-9.1920960438250832e-01,-8.9601660193248343e+00,5.1220248596133243e-05
-2.2983263107961279e-02,-9.1920264782488437e-01,-8.9701660193249229e+00,5.0710951379616730e-05
-2.2978241111150485e-02,-9.1920253241562055e-01,-8.9801660193249120e+00,5.0206374776932592e-05
2.2890574553973114e-02,-9.1920052183504497e-01,-8.9901660193249135e+00,4.9706912940703674e-05
2.2874582004320215e-02,-9.1920015588427562e-01,-9.0001660193248298e+00,4.9212338902422106e-05
-2.2725480302512369e-02,-9.1919675636082943e-01,-9.0101660193249202e+00,4.8722833582879933e-05
-2.2480953130022373e-02,-9.1919122926015662e-01,-9.0201660193249253e+00,4.8238299905721440e-05
2.1709438353400161e-02,-9.1917418249014948e-01,-9.0301660193249251e+00,4.7759134934051855e-05
-2.1589094143240006e-02,-9.1917157712630226e-01,-9.0401660193248290e+00,4.7284046793452214e-05
2.1537611050184993e-02,-9.1917046697821403e-01,-9.0501660193249069e+00,4.6813614636857585e-05
-2.1522732243830243e-02,-9.1917014663495922e-01,-9.0601660193249227e+00,4.6347826235628840e-05
2.1433475568939375e-02,-9.1916822957082167e-01,-9.0701660193249172e+00,4.5886745626970032e-05
2.1167750506918673e-02,-9.1916256946410102e-01,-9.0801660193248264e+00,4.5430422019585460e-05
2.0399078511349526e-02,-9.1914659383539554e-01,-9.0901660193249256e+00,4.4979100331307245e-05
-1.9807640894415036e-02,-9.1913470395224051e-01,-9.1001660193249148e+00,4.4532080283281928e-05
-1.9764107779300818e-02,-9.1913384261149533e-01,-9.1101660193249199e+00,4.4089016656617726e-05
1.9674802438807950e-02,-9.1913208155884252e-01,-9.1201660193249197e+00,4.3650400481634580e-05
1.9488319025011795e-02,-9.1912842992254984e-01,-9.1301660193248377e+00,4.3216229549594591e-05
-1.8568516781704750e-02,-9.1911092754107571e-01,-9.1401660193249104e+00,4.2786969748152087e-05
-1.8421394278978761e-02,-9.1910820651693026e-01,-9.1501660193249137e+00,4.2361347551881145e-05
1.8296862724956391e-02,-9.1910592022612747e-01,-9.1601660193249241e+00,4.1939940987921961e-05
-1.8072256501969683e-02,-9.1910183586087590e-01,-9.1701660193248227e+00,4.1522801196486346e-05
1.7879037755233935e-02,-9.1909836262886602e-01,-9.1801660193249273e+00,4.1109785204950683e-05
-1.7573264041731360e-02,-9.1909294243787965e-01,-9.1901660193249111e+00,4.0700956613986375e-05
1.7449712104810118e-02,-9.1909077885960988e-01,-9.2001660193249304e+00,4.0296062512699419e-05
-1.7253277774046002e-02,-9.1908737043031363e-01,-9.2101660193248271e+00,3.9895245971341700e-05
-1.6646725127047013e-02,-9.1907708936206722e-01,-9.2201660193249193e+00,3.9498687727922015e-05
1.6622281616261468e-02,-9.1907668275640464e-01,-9.2301660193249120e+00,3.9105685118929571e-05
-1.6507017811278828e-02,-9.1907477345185040e-01,-9.2401660193249135e+00,3.8716650972450945e-05
-1.6327368219764542e-02,-9.1907182410983135e-01,-9.2501660193248334e+00,3.8331526911218937e-05
-1.6322251090200190e-02,-9.1907174057366525e-01,-9.2601660193249202e+00,3.7950125016008600e-05
1.6255477922328645e-02,-9.1907065291458112e-01,-9.2701660193249200e+00,3.7572555828968923e-05
-1.5877083509553969e-02,-9.1906457352372417e-01,-9.2801660193249234e+00,3.7198928798142115e-05
-1.5851650100306227e-02,-9.1906417003879071e-01,-9.2901660193248219e+00,3.6828808132117649e-05
1.5850801426832532e-02,-9.1906415658627594e-01,-9.3001660193249194e+00,3.6462355858889933e-05
1.5848742398303584e-02,-9.1906412395114334e-01,-9.3101660193249209e+00,3.6099550534310503e-05
1.5590495365326987e-02,-9.1906006440620758e-01,-9.3201660193249243e+00,3.5740499094781257e-05
1.5560990233057140e-02,-9.1905960484185611e-01,-9.3301660193248210e+00,3.5384891448535126e-05
-1.5290225987553974e-02,-9.1905542813871466e-01,-9.3401660193249239e+00,3.5032952217786974e-05
1.4905469848142103e-02,-9.1904961914903638e-01,-9.3501660193249112e+00,3.4684570000686857e-05
-1.4806695530791216e-02,-9.1904815174961030e-01,-9.3601660193249216e+00,3.4339503152571315e-05
1.4785725160128519e-02,-9.1904784146759488e-01,-9.3701660193249214e+00,3.3997829936145822e-05
-1.4762292232463042e-02,-9.1904749526931784e-01,-9.3801660193248235e+00,3.3659557528995767e-05
-1.4706917584038227e-02,-9.1904667934575135e-01,-9.3901660193249157e+00,3.3324666526019430e-05
1.4632206827615901e-02,-9.1904558337166253e-01,-9.4001660193249190e+00,3.2993116713413091e-05
-1.4626048303544007e-02,-9.1904549327782825e-01,-9.4101660193249153e+00,3.2664832659881546e-05
-1.4568879198509181e-02,-9.1904465875388985e-01,-9.4201660193248333e+00,3.2339839132721415e-05
1.4514026806898263e-02,-9.1904386112041514e-01,-9.4301660193249237e+00,3.2018077895503359e-05
-1.4512733722603734e-02,-9.1904384235339109e-01,-9.4401660193249128e+00,3.1699493292316482e-05
-1.4167167143102517e-02,-9.1903888694576974e-01,-9.4501660193249091e+00,3.1384233585275908e-05
-1.4135797920192608e-02,-9.1903844302475968e-01,-9.4601660193248378e+00,3.1071969036946444e-05
-1.4101137973396485e-02,-9.1903795367941188e-01,-9.4701660193249246e+00,3.0762812832921130e-05
1.3888331087948548e-02,-9.1903497550354374e-01,-9.4801660193249191e+00,3.0456808436487331e-05
1.3773290034111270e-02,-9.1903338439252136e-01,-9.4901660193249171e+00,3.0153806107089700e-05
1.3666573818346437e-02,-9.1903192025330560e-01,-9.5001660193248281e+00,2.9853814433339952e-05
1.3665813161809124e-02,-9.1903190985802619e-01,-9.5101660193249202e+00,2.9556764323754830e-05
1.3631032562889831e-02,-9.1903143515770480e-01,-9.5201660193249129e+00,2.9262683495898997e-05
1.3531572588068978e-02,-9.1903008436169253e-01,-9.5301660193249216e+00,2.8971554064802333e-05
1.3165586947929880e-02,-9.1902519897318125e-01,-9.5401660193248290e+00,2.8683422414635283e-05
1.3141823434253082e-02,-9.1902488639492796e-01,-9.5501660193249105e+00,2.8398026469568624e-05
1.3107935759371565e-02,-9.1902444162327535e-01,-9.5601660193249280e+00,2.8115473889963394e-05
-1.2818806053234667e-02,-9.1902069352765470e-01,-9.5701660193249172e+00,2.7835824581674324e-05
1.2584971236907296e-02,-9.1901772338385634e-01,-9.5801660193248193e+00,2.7558935353239743e-05
1.2050893770431167e-02,-9.1901114465367262e-01,-9.5901660193249221e+00,2.7284898864173524e-05
1.1918727688568109e-02,-9.1900956066819661e-01,-9.6001660193249201e+00,2.7013452373220247e-05
1.1911977547226595e-02,-9.1900948023788231e-01,-9.6101660193249252e+00,2.6744666182179472e-05
-1.1862573418441210e-02,-9.1900889295739341e-01,-9.6201660193249161e+00,2.6478567857685742e-05
1.1807914456775061e-02,-9.1900824605524878e-01,-9.6301660193248182e+00,2.6215118664031393e-05
1.1740507276764164e-02,-9.1900745238889736e-01,-9.6401660193249246e+00,2.5954294474078276e-05
-1.1353202785320815e-02,-9.1900298024008176e-01,-9.6501660193249208e+00,2.5696159845932083e-05
-1.1111953209647665e-02,-9.1900027038540621e-01,-9.6601660193249206e+00,2.5440547723550882e-05
1.0987134365542266e-02,-9.1899889119412270e-01,-9.6701660193248262e+00,2.5187444782472054e-05
1.0860644769584239e-02,-9.1899750943574499e-01,-9.6801660193249184e+00,2.4936859976141917e-05
1.0856319316672094e-02,-9.1899746246789227e-01,-9.6901660193249217e+00,2.4688735233182338e-05
1.0847252244015476e-02,-9.1899736407396215e-01,-9.7001660193249073e+00,2.4443080618140384e-05
1.0770635171859772e-02,-9.1899653592434216e-01,-9.7101660193248343e+00,2.4199887943428874e-05
1.0555325420428245e-02,-9.1899424008070507e-01,-9.7201660193249193e+00,2.3959150041537265e-05
1.0542584320111792e-02,-9.1899410567541284e-01,-9.7301660193249244e+00,2.3720755703590108e-05
1.0495694221122537e-02,-9.1899361243193112e-01,-9.7401660193249100e+00,2.3484741824437321e-05
1.0297152452674537e-02,-9.1899154830765628e-01,-9.7501660193248352e+00,2.3251112732064702e-05
-1.0275450824048224e-02,-9.1899132507815817e-01,-9.7601660193249096e+00,2.3019765433552239e-05
-1.0226704611017181e-02,-9.1899082537693999e-01,-9.7701660193249271e+00,2.2790726328983724e-05
1.0049349626951379e-02,-9.1898902734730181e-01,-9.7801660193249109e+00,2.2563995383729468e-05
9.9912476260458835e-03,-9.1898844514790190e-01,-9.7901660193248308e+00,2.2339492884415710e-05
9.9508870056581600e-03,-9.1898804270943912e-01,-9.8001660193249229e+00,2.2117220117072737e-05
-9.7738024409895936e-03,-9.1898629624041717e-01,-9.8101660193249209e+00,2.1897188342629352e-05
-9.6523955999635400e-03,-9.1898511700374852e-01,-9.8201660193249207e+00,2.1679333243244065e-05
-9.6497804424558065e-03,-9.1898509176463328e-01,-9.8301660193248281e+00,2.1463620814991389e-05
9.5196704805343892e-03,-9.1898384469636840e-01,-9.8401660193249114e+00,2.1250080719820383e-05
9.4329322074800451e-03,-9.1898302273835497e-01,-9.8501660193249254e+00,2.1038656176699230e-05
-9.2857725049150935e-03,-9.1898164541884597e-01,-9.8601660193249128e+00,2.0829346738693093e-05
-9.1743430835237068e-03,-9.1898061691884658e-01,-9.8701660193249161e+00,2.0622112485578584e-05
9.1095474623422122e-03,-9.1898002456082384e-01,-9.8801660193248235e+00,2.0416931132034973e-05
-9.0031046281139945e-03,-9.1897906057981182e-01,-9.8901660193249263e+00,2.0213798758646158e-05
8.7735715950310912e-03,-9.1897702041260598e-01,-9.9001660193249155e+00,2.0012708929667778e-05
-8.7328821937219941e-03,-9.1897666424904423e-01,-9.9101660193249259e+00,1.9813586205564062e-05
8.7115158855842929e-03,-9.1897647788785186e-01,-9.9201660193248209e+00,1.9616441384538616e-05
-8.6158272772182982e-03,-9.1897564887317484e-01,-9.9301660193249290e+00,1.9421270632022390e-05
8.5479750480895733e-03,-9.1897506657205086e-01,-9.9401660193249146e+00,1.9228036956935928e-05
8.5427785429836867e-03,-9.1897502216595672e-01,-9.9501660193249215e+00,1.9036715637883326e-05
-8.4235735948812035e-03,-9.1897401092939368e-01,-9.9601660193248200e+00,1.8847316211504115e-05
-8.2950266682064490e-03,-9.1897293636705257e-01,-9.9701660193249140e+00,1.8659802332925974e-05
8.2885879702984892e-03,-9.1897288297861013e-01,-9.9801660193249155e+00,1.8474135183810973e-05
-8.1904487439357441e-03,-9.1897207435865302e-01,-9.9901660193249349e+00,1.8290329257310631e-05
8.0771280622714686e-03,-9.1897115263220663e-01,-1.0000166019324832e+01,1.8108354131361012e-05
8.0270659219464097e-03,-9.1897074952699709e-01,-1.0010166019324906e+01,1.7928180224165088e-05
-8.0215215920301144e-03,-9.1897070503766520e-01,-1.0020166019324913e+01,1.7749792640036034e-05
7.9906153202702196e-03,-9.1897045759993778e-01,-1.0030166019324934e+01,1.7573183600617585e-05
-7.6451105877584418e-03,-9.1896775649128903e-01,-1.0040166019324820e+01,1.7398374497073386e-05
7.6119420277733314e-03,-9.1896750346405653e-01,-1.0050166019324921e+01,1.7225262136791395e-05
7.5455166874640670e-03,-9.1896700004437981e-01,-1.0060166019324909e+01,1.7053876500071220e-05
7.4441879479951222e-03,-9.1896624060044196e-01,-1.0070166019324937e+01,1.6884200416272651e-05
-7.4008387544476553e-03,-9.1896591884047418e-01,-1.0080166019324814e+01,1.6716205193725208e-05
-7.3594128165938959e-03,-9.1896561311184199e-01,-1.0090166019324927e+01,1.6549881232734513e-05
-7.3174329571354998e-03,-9.1896530504588059e-01,-1.0100166019324906e+01,1.6385212210763020e-05
7.2532734027199383e-03,-9.1896483762086678e-01,-1.0110166019324932e+01,1.6222184207863252e-05
-7.1274953707318456e-03,-9.1896393322846937e-01,-1.0120166019324918e+01,1.6060785303289152e-05
