cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-9.91525798046387e-02,1.69594269450285e+00,4.18908088926051e-03,-9.21202760334121e-02,-8.21455903964382e-01,1.65280411678717e+00,-8.66418509650064e+00,-1.35462552373151e+01,2.26010347158805e-10,5.01518458531901e-01,7.98060000000000e-01,4.00000000000400e-05
-4.18741341994803e-01,-1.08281528235459e+00,-5.09857183758436e-01,2.37482892241619e-01,2.12249703391044e+00,3.61055798331524e-01,-8.66340152960064e+00,-1.35472552373161e+01,2.25961436331666e-10,4.94443265465047e-01,7.97920000000000e-01,-1.40000000000029e-04
-4.33726221768078e-01,1.76183038444114e+00,3.77714846371669e-01,-6.13342463040343e-01,1.48589453447102e+00,-5.24785947990546e-01,-8.66078373575322e+00,-1.35482552373151e+01,2.26327291212450e-10,4.97816439337393e-01,7.97990000000000e-01,7.00000000000145e-05
-4.06141840451286e-01,-1.06440427574358e+00,-3.31870078675697e-01,1.97109021753982e+00,4.22626433546536e-01,-9.06398771889407e-01,-8.66033813960135e+00,-1.35492552373152e+01,2.26201849267204e-10,4.91281563917386e-01,7.97860000000000e-01,-1.29999999999963e-04
-1.12078229151153e+00,1.83858068767307e-01,6.36213590665598e-01,-1.40273542448802e+00,-6.54802623568866e-01,-1.48394711555570e+00,-8.66025952383834e+00,-1.35502552373160e+01,2.25993526436150e-10,4.96117807363503e-01,7.97960000000000e-01,9.99999999999890e-05
-9.90399738616403e-01,1.22308226501165e+00,1.53995073830655e+00,1.07191334164121e-01,-5.03833701983691e-01,1.08597591240328e+00,-8.66010730047151e+00,-1.35512552373151e+01,2.25802015596062e-10,4.92553169602363e-01,7.97890000000000e-01,-7.00000000000145e-05
-4.68386812609474e-01,-1.23704736376788e+00,1.41960379503177e+00,1.27359107865570e+00,-8.18867192744387e-01,-4.83041953551634e-01,-8.65905847838783e+00,-1.35522552373160e+01,2.25813039989886e-10,4.92449251847285e-01,7.97890000000000e-01,0.00000000000000e+00
1.66881694817988e+00,-4.36570008077079e-02,4.81219943174352e-02,5.59518604990573e-01,6.54799543340027e-02,-1.78343269722770e+00,-8.65720746874007e+00,-1.35532552373151e+01,2.26005290857770e-10,4.92345356016541e-01,7.97890000000000e-01,0.00000000000000e+00
1.12891513822865e+00,-2.07957896249116e-01,6.61282581363473e-01,-1.98838302999666e+00,-5.54990886760475e-01,5.15692133048847e-01,-8.65493662720167e+00,-1.35542552373151e+01,2.26292690350215e-10,4.94711326352869e-01,7.97940000000000e-01,4.99999999999945e-05
1.64313266600072e-01,9.13015647068916e-01,4.68830625089681e-01,8.39266374893508e-01,-2.11849784790197e+00,-9.58135695555882e-02,-8.65462119384932e+00,-1.35552552373159e+01,2.26137830933457e-10,4.98087325154656e-01,7.98010000000000e-01,7.00000000000145e-05
-6.22017395158641e-01,-9.43344190913113e-01,-7.87455157631122e-01,1.52712073379131e-01,-1.89013998982077e+00,8.87947557672180e-01,-8.65427647147040e+00,-1.35562552373153e+01,2.25989696413641e-10,5.02494861177508e-01,7.98100000000000e-01,9.00000000000345e-05
-7.32057310729250e-01,1.32918104652468e+00,-1.39424771647694e+00,4.91824938268114e-01,-1.96091248984383e-01,1.32446572348768e+00,-8.65418612382911e+00,-1.35572552373152e+01,2.25784217824486e-10,5.00892953891732e-01,7.98070000000000e-01,-3.00000000000855e-05
-1.84220136293666e-01,2.30246364791915e+00,-4.60612141578996e-01,6.67956160962186e-01,-3.41814902464221e-01,-4.12580384722101e-01,-8.65396363977335e+00,-1.35582552373159e+01,2.25608735224106e-10,5.12973103190571e-01,7.98310000000000e-01,2.40000000000018e-04
-9.34631340460687e-02,8.38990397505031e-01,-1.31225991039162e-01,6.68008335969795e-01,-1.82072054525475e+00,1.33746413610917e+00,-8.65359582653589e+00,-1.35592552373152e+01,2.25466153442251e-10,5.09815254171442e-01,7.98250000000000e-01,-5.99999999999490e-05
-7.07141744686393e-01,9.78190775676352e-02,1.69943082518942e+00,-4.97463740454510e-01,1.41037977705314e+00,8.02883513790920e-01,-8.65310438276153e+00,-1.35602552373161e+01,2.25351520377192e-10,5.12796670791186e-01,7.98310000000000e-01,5.99999999999490e-05
-1.48073454948124e+00,2.01956033826103e-01,9.73373844052447e-01,-1.59330204918265e+00,7.42586393779915e-01,-8.80946848177886e-02,-8.65294336158077e+00,-1.35612552373151e+01,2.25162534513580e-10,5.10150312848153e-01,7.98260000000000e-01,-4.99999999999945e-05
-4.25899632906907e-01,1.76941786413597e+00,5.57083803964177e-01,-5.66958754956643e-01,7.71781660038580e-01,-1.31841348200165e+00,-8.65256905079531e+00,-1.35622552373151e+01,2.25021696809143e-10,5.19855253081957e-01,7.98450000000000e-01,1.90000000000023e-04
-6.08070446717710e-01,7.09488750356712e-01,-1.14884721377038e+00,3.92424718726308e-01,-1.92129000503194e+00,4.86822870530209e-01,-8.65129260890828e+00,-1.35632552373161e+01,2.25083910830290e-10,5.09982501001789e-01,7.98260000000000e-01,-1.90000000000023e-04
4.73721907885551e-01,8.68599974959772e-01,1.82124309896409e+00,-4.84645106177680e-01,9.56914124631754e-01,-9.10023494803421e-01,-8.65088773079561e+00,-1.35642552373151e+01,2.24949998319760e-10,5.14508159054267e-01,7.98350000000000e-01,9.00000000000345e-05
-6.54019178930785e-01,-1.60629661974393e+00,-1.30042374308816e+00,2.35404724891457e-01,8.49798260506088e-01,-8.91901748032728e-01,-8.64967770820090e+00,-1.35652552373152e+01,2.24997247863644e-10,5.15454179195917e-01,7.98370000000000e-01,2.00000000000200e-05
-1.15634805147207e+00,1.14620286905633e+00,-1.05837811220863e-01,-3.20738215061547e-01,1.85027947748516e+00,2.84876174236426e-01,-8.64847372455577e+00,-1.35662552373160e+01,2.25043148303533e-10,5.20554928823812e-01,7.98470000000000e-01,9.99999999999890e-05
5.30823029504042e-01,3.32399914270249e-01,6.79697042822323e-02,6.70509319546007e-01,2.32615150382378e+00,-1.08221454265265e-01,-8.64821025673099e+00,-1.35672552373150e+01,2.24877457809889e-10,5.19954554918317e-01,7.98460000000000e-01,-1.00000000000655e-05
1.30866772093117e-01,9.40752324967428e-01,1.06429236189455e+00,1.24356581164224e+00,-1.63721543610328e+00,-8.11268396901127e-02,-8.64781677418761e+00,-1.35682552373160e+01,2.24741107059641e-10,5.15727958046920e-01,7.98380000000000e-01,-7.99999999999690e-05
7.06508931843688e-01,-3.60791465001642e-01,4.99684690035218e-01,-1.08100944255971e+00,-8.50759573496959e-01,1.86753785105456e+00,-8.64317171248503e+00,-1.35692552373152e+01,2.25561797086393e-10,5.15644416884733e-01,7.98380000000000e-01,0.00000000000000e+00
-1.44170651774137e+00,-6.11099735756343e-01,-1.91526917280311e+00,-2.88639090273003e-01,2.31565602571492e-01,-7.29422649399822e-03,-8.64223366234872e+00,-1.35702552373151e+01,2.25547823996638e-10,5.14014982245811e-01,7.98350000000000e-01,-2.99999999999745e-05
3.81016333938833e-01,1.27259868394588e+00,-1.22629201646792e+00,-1.54081342967162e+00,4.82184923408755e-01,6.13274673501544e-01,-8.63922475446978e+00,-1.35712552373160e+01,2.26001384224968e-10,5.17026129250927e-01,7.98410000000000e-01,5.99999999999490e-05
8.72849532514350e-01,-3.41284690476447e-01,1.47824146673526e+00,1.19625806737131e+00,-1.15582284352776e+00,-6.48384662645710e-01,-8.63908212603277e+00,-1.35722552373151e+01,2.25807700106623e-10,5.16943928631499e-01,7.98410000000000e-01,0.00000000000000e+00
-9.27890256724409e-01,3.01182404610946e-01,-3.81915279701042e-01,2.18031908889780e+00,-5.22413349121652e-01,3.52319030957849e-01,-8.63782428908412e+00,-1.35732552373152e+01,2.25865929181475e-10,5.27841692198762e-01,7.98620000000000e-01,2.10000000000043e-04
-1.48061929889335e+00,-4.76288273625212e-01,-5.32373294703031e-01,-1.59359731669908e+00,-1.15746370409598e-01,9.95732816845280e-01,-8.63710060847875e+00,-1.35742552373161e+01,2.25803526666354e-10,5.25659893533982e-01,7.98580000000000e-01,-4.00000000000400e-05
7.16777456681333e-01,7.33382859676071e-01,3.68549659054124e-01,6.57264095192809e-01,-1.10665399512372e-01,2.14795656737881e+00,-8.63633596044341e+00,-1.35752552373151e+01,2.25750389616155e-10,5.35141080161030e-01,7.98760000000000e-01,1.80000000000069e-04
1.08075716166463e+00,1.22871239793198e-01,-3.42833487374130e-01,-7.83470382779299e-01,-5.55354482654453e-01,2.00357482945419e+00,-8.63224355752101e+00,-1.35762552373160e+01,2.26449581314557e-10,5.47536657270745e-01,7.98990000000000e-01,2.29999999999952e-04
6.83603249742467e-01,5.27812763555513e-01,-1.30590457040048e+00,-3.41302958628989e-01,3.74174250264510e-01,-1.87680388586153e+00,-8.62871788006917e+00,-1.35772552373151e+01,2.27022242790935e-10,5.56320414519174e-01,7.99150000000000e-01,1.60000000000049e-04
1.39918865902536e+00,-1.84907011823869e-01,6.44103022330012e-01,-1.57529865039963e+00,-1.05251343443652e+00,-4.83640862969800e-01,-8.62865472674800e+00,-1.35782552373151e+01,2.26809657352296e-10,5.56830237482141e-01,7.99160000000000e-01,9.99999999995449e-06
1.88343017491498e+00,2.75751967547956e-01,7.76505795162920e-01,4.67670079179265e-01,1.12056233774519e+00,7.25512786252432e-01,-8.62715803582840e+00,-1.35792552373162e+01,2.26922339631154e-10,5.56226404313207e-01,7.99150000000000e-01,-9.99999999995449e-06
-9.02050938360717e-01,-6.16044809557282e-02,-9.98332047996517e-01,7.45696004726469e-01,1.09105947182220e+00,-1.63235253520296e+00,-8.62623418941489e+00,-1.35802552373152e+01,2.26905059339350e-10,5.52295601755129e-01,7.99080000000000e-01,-7.00000000000145e-05
1.25856594235578e+00,-1.10667193132249e+00,-1.60643304051908e+00,-6.14012416970779e-01,1.81081058846411e-02,6.73170078564009e-01,-8.62354880323664e+00,-1.35812552373150e+01,2.27287804436210e-10,5.31633006223650e-01,7.98700000000000e-01,-3.80000000000047e-04
-1.56371494897651e+00,-3.84731715093018e-01,8.09256147312247e-01,1.92041499241359e-01,-4.54042297338907e-01,1.65109117811645e+00,-8.62225863073570e+00,-1.35822552373160e+01,2.27353766676394e-10,5.31563898424945e-01,7.98700000000000e-01,0.00000000000000e+00
1.05948417531850e-01,1.12656858990926e+00,-1.05329997556851e+00,-1.07433317398333e+00,-1.39900403812649e+00,-8.45720597140564e-01,-8.62186624046171e+00,-1.35832552373152e+01,2.27215666276510e-10,5.28841314024456e-01,7.98650000000000e-01,-4.99999999999945e-05
5.72266451516164e-01,-1.58213702615055e+00,-1.23794736791083e+00,1.20441225856464e-02,-1.35654545496861e+00,-8.46657169653056e-02,-8.61897572713945e+00,-1.35842552373160e+01,2.27645626815465e-10,5.30891364333447e-01,7.98690000000000e-01,4.00000000000400e-05
-1.08961426913036e+00,9.38230419289775e-01,1.50333159518574e+00,1.31253639109045e+00,-1.83688907036867e-01,3.51168396974383e-01,-8.61730824369781e+00,-1.35852552373152e+01,2.27797627225326e-10,5.31885591885956e-01,7.98710000000000e-01,2.00000000000200e-05
-1.87812690991215e+00,1.14533570411321e+00,-5.91806461234808e-01,2.85467958767047e-01,1.23835587457491e-02,-9.65257200926429e-01,-8.61500930798109e+00,-1.35862552373152e+01,2.28093713956719e-10,5.33950647014815e-01,7.98750000000000e-01,3.99999999999290e-05
-4.86496744791389e-01,9.45201412569095e-01,1.34361495508420e+00,-1.44517906753204e+00,9.50907096297073e-01,-5.23967759214938e-01,-8.61497869392943e+00,-1.35872552373159e+01,2.27872710251586e-10,5.22255229279831e-01,7.98530000000000e-01,-2.19999999999998e-04
-1.06132470075365e+00,-1.15015079757062e+00,7.92879449200027e-01,-1.53022206576081e+00,8.70361581150948e-01,-1.23798318008209e-01,-8.60980603308624e+00,-1.35882552373152e+01,2.28825532306206e-10,5.25850216861886e-01,7.98600000000000e-01,7.00000000000145e-05
1.55522694107179e+00,-4.42122908906726e-02,-1.42516097239086e+00,-1.13483916959588e+00,-6.67430712538278e-01,6.30740659472739e-02,-8.60816689420549e+00,-1.35892552373151e+01,2.28971830348231e-10,5.04635008930115e-01,7.98190000000000e-01,-4.10000000000021e-04
1.27844988538669e+00,1.25759729511678e+00,-9.20373580395099e-01,-7.28360780890662e-01,-1.26026526895151e+00,8.35316032804033e-02,-8.60804524461566e+00,-1.35902552373160e+01,2.28770801146905e-10,5.01020697881646e-01,7.98120000000000e-01,-6.99999999999035e-05
-1.35066891446949e-01,-5.78743586633357e-01,-1.92569307967789e+00,-1.03636572904951e+00,-3.09557832013943e-01,-9.76462067185608e-01,-8.60605078865783e+00,-1.35912552373151e+01,2.28998416791387e-10,4.96931114248457e-01,7.98040000000000e-01,-8.00000000000800e-05
1.51594205417697e+00,-2.88690474503535e-01,-5.83020687376018e-01,-1.00683469375581e+00,1.38406099331379e+00,-7.30418443163644e-01,-8.60572502553828e+00,-1.35922552373161e+01,2.28844069652115e-10,4.98827035474491e-01,7.98080000000000e-01,4.00000000000400e-05
7.76638964145142e-01,9.88153396349929e-02,1.60492757617110e+00,3.93491306102895e-01,1.59419481394747e+00,5.46386964863882e-01,-8.60540934824944e+00,-1.35932552373152e+01,2.28687520029480e-10,5.01735663045828e-01,7.98140000000000e-01,5.99999999999490e-05
1.45636828047312e+00,4.70981939421677e-01,1.54775534358867e+00,-6.40816503614334e-01,5.65517433811232e-01,8.45375465193827e-01,-8.60537849361881e+00,-1.35942552373152e+01,2.28465995940277e-10,5.08721855004752e-01,7.98280000000000e-01,1.40000000000029e-04
-1.03873590420600e+00,-1.73801694234765e+00,7.65063109438566e-01,-1.16622258845026e+00,3.62934806337559e-01,-8.17108020220922e-02,-8.60536628911401e+00,-1.35952552373159e+01,2.28240429683520e-10,5.11186458647366e-01,7.98330000000000e-01,4.99999999999945e-05
1.39057891542317e+00,-9.28416897850623e-01,4.83484969866731e-02,-1.64957416208611e+00,-7.65890169436765e-01,-2.75139375540244e-01,-8.60432598441482e+00,-1.35962552373152e+01,2.28249629030937e-10,5.12125346965563e-01,7.98350000000000e-01,2.00000000000200e-05
3.90685803298196e-01,-1.30592870187268e-01,4.06063102456799e-01,-1.28053407003895e+00,8.05515887798294e-01,1.88627261465914e+00,-8.60424362812923e+00,-1.35972552373152e+01,2.28040273265227e-10,5.15641323027515e-01,7.98420000000000e-01,7.00000000000145e-05
-1.03114564889686e+00,3.09535286399599e-01,7.33442040525735e-01,-8.20787713123827e-01,-1.82345037658640e+00,6.96308813598968e-01,-8.60389138547987e+00,-1.35982552373159e+01,2.27892606333144e-10,5.27039455240796e-01,7.98640000000000e-01,2.19999999999998e-04
6.84960424034096e-01,6.53239975042070e-01,-1.59409955449080e-01,1.65802592156427e+00,1.29438610291042e+00,9.10594166332730e-01,-8.60111712436408e+00,-1.35992552373152e+01,2.28297306238800e-10,5.41946567899372e-01,7.98920000000000e-01,2.79999999999947e-04
1.31352308908844e+00,3.66697540941958e-01,-5.39267346793726e-01,1.46716666530899e+00,1.05963984260473e+00,8.65205250965452e-01,-8.60093820057341e+00,-1.36002552373160e+01,2.28109933685891e-10,5.49535520566902e-01,7.99060000000000e-01,1.40000000000029e-04
-6.12549241151015e-01,-9.48404123334639e-01,-1.57407683527384e+00,-1.52047050877069e+00,8.86876625617036e-02,-3.14612738120169e-01,-8.59917223672907e+00,-1.36012552373152e+01,2.28284724581017e-10,5.54456532551357e-01,7.99150000000000e-01,9.00000000000345e-05
-9.37266673051088e-01,-1.99254661041428e+00,7.36987358310433e-01,-2.29983134658443e-01,-7.34807833608337e-01,4.29015973330865e-01,-8.59800653446385e+00,-1.36022552373151e+01,2.28322555011234e-10,5.56076799533190e-01,7.99180000000000e-01,2.99999999999745e-05
-1.04413968911069e+00,6.76229700632869e-02,-1.47736022812787e+00,-3.66152753297258e-01,-1.65923775970833e+00,-6.30372269608770e-02,-8.59788383284123e+00,-1.36032552373161e+01,2.28122335842804e-10,5.62750525373332e-01,7.99300000000000e-01,1.20000000000009e-04
1.11203096045287e+00,-2.98886506711540e-02,1.74059964350204e+00,5.98254475908396e-02,1.33849053827044e+00,3.24474184526576e-01,-8.59743760032366e+00,-1.36042552373151e+01,2.27996044082782e-10,5.55992282283135e-01,7.99180000000000e-01,-1.20000000000009e-04
-3.43695039883759e-01,-2.27487542166176e-01,6.57120797400840e-02,-3.67841011705843e-01,2.21114698183606e+00,9.82961291081386e-01,-8.59607410812260e+00,-1.36052552373151e+01,2.28078933930661e-10,5.57618709980912e-01,7.99210000000000e-01,2.99999999999745e-05
-2.19586712050918e+00,-9.35102315264659e-01,2.45730997181059e-01,-6.35984143197547e-01,5.44788690461703e-02,-2.76841461854938e-02,-8.59605252752178e+00,-1.36062552373161e+01,2.27855886211847e-10,5.52021179040749e-01,7.99110000000000e-01,-9.99999999999890e-05
7.56483250283933e-01,1.49483643979759e+00,9.13154454515795e-01,1.42942428481492e+00,-6.91020229188713e-01,-4.56652434401969e-02,-8.59538219836706e+00,-1.36072552373151e+01,2.27780781150108e-10,5.43746101851529e-01,7.98960000000000e-01,-1.49999999999983e-04
6.06692739264634e-01,-1.44242598520007e+00,3.56640478985831e-01,-8.39835149304319e-01,8.23236720389604e-02,1.69530391471305e+00,-8.59463962686725e+00,-1.36082552373161e+01,2.27722151431831e-10,5.22350288381680e-01,7.98560000000000e-01,-3.99999999999956e-04
-1.53038683982937e+00,-1.14396904559896e+00,-1.13023426102453e+00,-1.09727146432668e+00,-1.56235382556255e-02,-1.57606277148800e-01,-8.59226471658761e+00,-1.36092552373150e+01,2.28035464298168e-10,5.17073180769500e-01,7.98460000000000e-01,-1.00000000000100e-04
-7.50275868911332e-01,7.73065822824872e-01,-4.87318860240256e-01,1.21548229601313e+00,1.52612019290727e+00,9.75319963337671e-01,-8.59148789752108e+00,-1.36102552373152e+01,2.27984576809102e-10,5.21150263276284e-01,7.98540000000000e-01,8.00000000000800e-05
4.11177467048027e-01,-1.90340595659092e-01,-3.82967135311819e-01,-4.09629984835724e-01,1.53097758382686e+00,-1.81413232620656e+00,-8.59099392686869e+00,-1.36112552373160e+01,2.27869239106846e-10,5.20032033919045e-01,7.98520000000000e-01,-2.00000000000200e-05
-8.75212558296882e-01,9.44812835123177e-02,-1.63650568882158e+00,-1.21960254481055e+00,6.77902339616202e-01,-8.68705431692178e-01,-8.59098403634859e+00,-1.36122552373151e+01,2.27643735268394e-10,5.21518846791337e-01,7.98550000000000e-01,2.99999999999745e-05
-3.00147108337526e-01,9.42397899888916e-01,1.39071896620870e+00,-6.75199779406962e-01,9.94185680005996e-01,1.34067100811198e+00,-8.59063119168165e+00,-1.36132552373151e+01,2.27496462070545e-10,5.23011479611760e-01,7.98580000000000e-01,2.99999999999745e-05
1.95063195306232e-01,5.47163586505312e-01,-1.91890550167073e+00,-6.14362937556429e-01,1.32270182907352e+00,-4.04190972097095e-02,-8.58775700379967e+00,-1.36142552373162e+01,2.27923232982213e-10,5.30317250528816e-01,7.98720000000000e-01,1.40000000000029e-04
-1.12466793725145e+00,-3.95456876223901e-01,8.51687710716271e-01,-1.87482125886469e+00,-5.89056018959010e-01,3.67210323185872e-01,-8.58534181291824e+00,-1.36152552373151e+01,2.28246016209506e-10,5.20259857839696e-01,7.98530000000000e-01,-1.90000000000023e-04
-7.68645629352777e-01,8.58916554689149e-01,-1.96230770855013e+00,9.31786994765448e-01,-3.06830369543389e-01,-3.43981597523008e-02,-8.58501139938002e+00,-1.36162552373160e+01,2.28093236922082e-10,5.36041408831019e-01,7.98830000000000e-01,3.00000000000078e-04
-1.73608667191750e+00,-4.45590289988820e-01,-7.88120434545701e-01,1.50336993584975e+00,-1.74213437228370e-01,1.29209599932397e-01,-8.58405522816649e+00,-1.36172552373151e+01,2.28083240091571e-10,5.35442449416643e-01,7.98820000000000e-01,-1.00000000000655e-05
3.88277273947832e-01,5.09408245299784e-01,-1.43343096498108e+00,-1.68511979692945e+00,-9.11817647415043e-01,-4.75751014410084e-02,-8.58277313361429e+00,-1.36182552373152e+01,2.28147590207026e-10,5.34843624420818e-01,7.98810000000000e-01,-9.99999999995449e-06
-3.09770188557229e-01,1.43197371271871e+00,-1.34772643510297e+00,7.22473090324029e-01,1.28367231559978e+00,-6.64509321879803e-02,-8.58216646278996e+00,-1.36192552373160e+01,2.28057870749043e-10,5.31045876200854e-01,7.98740000000000e-01,-7.00000000000145e-05
1.07202140868588e+00,7.16861340363063e-01,-3.20042166452537e-01,1.40188709195842e+00,1.51733709316149e+00,3.16576919689369e-01,-8.58031484042956e+00,-1.36202552373151e+01,2.28252172655626e-10,5.29386830584683e-01,7.98710000000000e-01,-2.99999999999745e-05
7.59350182084777e-01,-5.73234550557121e-01,1.83157883335657e+00,-1.17382859905403e+00,6.91301118806287e-01,-1.28294817402261e-01,-8.57969217018838e+00,-1.36212552373151e+01,2.28166062565332e-10,5.36251578253794e-01,7.98840000000000e-01,1.29999999999963e-04
1.05806227969942e+00,-5.22225936018642e-01,-3.39768866290044e-01,8.84981353089592e-01,-1.92786644925297e+00,3.52664079197751e-01,-8.57957699215066e+00,-1.36222552373161e+01,2.27964265512310e-10,5.25561604324221e-01,7.98640000000000e-01,-1.99999999999978e-04
-1.03266458347094e+00,-1.11105129567477e+00,-1.63701556943451e+00,-1.07032947889938e-01,8.21222477681792e-01,-6.79952447280833e-01,-8.57805561504694e+00,-1.36232552373151e+01,2.28083151850645e-10,5.26016411787829e-01,7.98650000000000e-01,9.99999999995449e-06
1.54757233226936e+00,1.28337173398931e+00,1.74853149632741e-01,-4.28026911305269e-02,1.40527909142450e+00,-2.80532020688803e-01,-8.57759937826977e+00,-1.36242552373160e+01,2.27959162334243e-10,5.28584359590824e-01,7.98700000000000e-01,4.99999999999945e-05
7.42417599987418e-01,-8.97902704111481e-01,8.57219862322869e-01,-1.39476172845415e+00,1.27939483031944e+00,-6.72116109295871e-01,-8.57672645908311e+00,-1.36252552373151e+01,2.27930194939335e-10,5.39203156362250e-01,7.98900000000000e-01,2.00000000000089e-04
2.59643573723049e-01,-5.41911187945140e-01,5.64149686235879e-01,1.61442685448124e+00,-1.12124597636551e-01,-1.68060912810503e+00,-8.57500140820561e+00,-1.36262552373152e+01,2.28095515852946e-10,5.41849026296162e-01,7.98950000000000e-01,4.99999999999945e-05
-1.39923248987803e+00,-8.11191794929371e-01,-5.14120228187269e-01,7.82363445829741e-01,1.02617479843663e+00,1.25572036004741e+00,-8.57471329523852e+00,-1.36272552373158e+01,2.27933195396576e-10,5.33183910966848e-01,7.98790000000000e-01,-1.60000000000049e-04
-1.79457145136100e+00,-5.80178199103109e-01,-1.63445953133160e-01,1.45148447969519e-01,3.12875495263272e-01,1.55442880437527e+00,-8.57313923165293e+00,-1.36282552373152e+01,2.28064081108917e-10,5.22552477064269e-01,7.98590000000000e-01,-1.99999999999978e-04
-1.28532215399089e+00,-5.89407394326986e-01,-1.61291103681472e+00,4.13471019334534e-01,-2.86054244773115e-01,1.12331190304765e+00,-8.57140673330836e+00,-1.36292552373152e+01,2.28231198870053e-10,5.20390979844551e-01,7.98550000000000e-01,-4.00000000000400e-05
-2.05876017865792e+00,2.94148964331248e-01,-5.72089451048304e-01,1.07018070574699e+00,5.50453357004320e-01,1.07423318176944e-01,-8.56969561426208e+00,-1.36302552373159e+01,2.28393556143189e-10,5.16165480838790e-01,7.98470000000000e-01,-7.99999999999690e-05
-1.75809070335863e+00,-1.61429780861257e-01,-8.65766105416925e-01,9.95881009984455e-03,-1.06907518482332e-01,1.49423406502851e+00,-8.56900983638606e+00,-1.36312552373152e+01,2.28321801109132e-10,5.12482935241534e-01,7.98400000000000e-01,-7.00000000000145e-05
2.20219395494243e+00,-6.42171686017807e-01,3.09671512627786e-01,-6.53835850534895e-01,5.41506195447984e-01,1.76082728228026e-01,-8.56846846658732e+00,-1.36322552373159e+01,2.28217109844507e-10,5.00738702617854e-01,7.98170000000000e-01,-2.29999999999952e-04
9.22689221111772e-01,5.51435250732031e-01,1.04952329300444e+00,1.93958295624068e+00,-2.26963850611106e-01,1.97274976890328e-01,-8.56830490939766e+00,-1.36332552373152e+01,2.28026299096198e-10,5.04672353302504e-01,7.98250000000000e-01,7.99999999999690e-05
3.38512852983021e-01,8.71140137487056e-01,-1.66573551422742e+00,-1.05298465499952e+00,-4.53897255049258e-01,1.06941508284121e+00,-8.56693065347410e+00,-1.36342552373151e+01,2.28111655260917e-10,5.02064909621858e-01,7.98200000000000e-01,-4.99999999999945e-05
9.36038453169587e-01,1.87419528078646e+00,-1.11636734452419e-01,5.70993323193282e-01,9.42039781570083e-02,-1.16761907880520e+00,-8.56337158311771e+00,-1.36352552373160e+01,2.28696156606700e-10,4.91040894919787e-01,7.97980000000000e-01,-2.19999999999998e-04
-8.76688103708162e-01,-6.92236723685970e-01,1.31869883027619e-01,8.62003762839749e-01,-7.49661853799426e-01,-1.87803217348787e+00,-8.56223699865007e+00,-1.36362552373152e+01,2.28726937628650e-10,4.92911385952528e-01,7.98020000000000e-01,3.99999999999290e-05
-1.14970836891837e+00,7.42716215206854e-01,8.64893527237375e-01,-1.33313046768992e+00,4.09242064380318e-01,-1.23707651274056e+00,-8.56191706223254e+00,-1.36372552373151e+01,2.28571441647624e-10,4.97273617765087e-01,7.98110000000000e-01,9.00000000000345e-05
-2.53014638015058e-01,2.23481474418929e-01,-9.07714287567240e-01,-6.38696648841439e-01,-1.91390266717711e+00,1.04271598371401e+00,-8.56169072363687e+00,-1.36382552373161e+01,2.28394673133174e-10,4.98175992589701e-01,7.98130000000000e-01,2.00000000000200e-05
-6.61412520564014e-01,-8.76102272717555e-01,7.95434138299728e-01,9.19041887422422e-01,-1.47055945574859e+00,-1.11852963279008e+00,-8.56164560887525e+00,-1.36392552373152e+01,2.28176686524136e-10,4.98581672937168e-01,7.98140000000000e-01,9.99999999995449e-06
4.34573348653341e-01,-5.77911113213616e-02,3.85400381504830e-01,-1.45375861407497e+00,1.90472521581030e+00,-1.04829444703462e-01,-8.56018556089465e+00,-1.36402552373161e+01,2.28281682897622e-10,4.98988182630814e-01,7.98150000000000e-01,1.00000000000655e-05
-9.85228832665817e-02,-6.71420412846287e-01,-1.52727048621310e+00,-1.31320412460534e+00,1.21874478012264e+00,2.99727696560909e-01,-8.56000513150694e+00,-1.36412552373151e+01,2.28094666586223e-10,4.89987271074615e-01,7.97970000000000e-01,-1.80000000000069e-04
8.06250997390857e-02,-1.08775663755730e+00,6.46327010121555e-01,2.80927026228439e-01,1.40979332990643e+00,-1.55516426679441e+00,-8.55984451434953e+00,-1.36422552373151e+01,2.27903288167714e-10,4.98295569176537e-01,7.98140000000000e-01,1.70000000000003e-04
6.19412232140916e-02,1.52250088543550e+00,4.42181658877245e-01,-1.53690950021849e+00,6.54368581979799e-01,8.85127934528610e-01,-8.55918659287982e+00,-1.36432552373160e+01,2.27825340678490e-10,4.98202894819652e-01,7.98140000000000e-01,0.00000000000000e+00
1.05952731458710e-01,1.54569962468943e+00,-3.73291600140666e-01,-4.28299637595247e-01,1.60914685246436e+00,-8.80090608264482e-01,-8.55718798625988e+00,-1.36442552373151e+01,2.28052962205351e-10,4.95623424400419e-01,7.98090000000000e-01,-4.99999999999945e-05
3.87789724055407e-01,-8.90012060637657e-01,1.87801681918356e+00,8.68114021629647e-01,7.01037839231768e-01,-6.05108999615973e-01,-8.55397240545042e+00,-1.36452552373152e+01,2.28558792118534e-10,5.03529053397384e-01,7.98250000000000e-01,1.60000000000049e-04
1.68719077363944e+00,-2.17354772045545e-01,5.64437121448065e-01,1.36746593790528e+00,5.46470754187791e-01,8.33973823629829e-01,-8.55190658713359e+00,-1.36462552373159e+01,2.28802524129440e-10,5.11057144832216e-01,7.98400000000000e-01,1.49999999999983e-04
