cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.83380454046131e+00,1.70937000746204e+00,7.45597233567220e-01,1.20801470493156e+00,1.26375014403572e+00,1.69486250708501e+00,-1.18984427065671e+01,-1.14472552373151e+01,7.26260136250665e-11,6.72900049083214e-01,7.98910000000000e-01,0.00000000000000e+00
-5.07471630547419e-01,1.02657800437354e-01,3.35695100936765e+00,9.06288395929254e-01,-3.10008026912606e-01,-5.59826246813189e-01,-1.18976588053314e+01,-1.14482552373151e+01,7.26103209289127e-11,6.66792433370189e-01,7.98820000000000e-01,-9.00000000000345e-05
5.18226812995758e-01,-8.79758990124637e-01,-2.58820524808173e+00,2.15899608542222e+00,8.34370758223926e-03,5.95643422710316e-01,-1.18923642547767e+01,-1.14492552373161e+01,7.29228201644568e-11,6.68718907142671e-01,7.98850000000000e-01,2.99999999999745e-05
-2.31109385689502e+00,-1.64662663196582e+00,-5.58592433304272e-01,1.80355385740370e+00,5.59691623085378e-01,-9.09194793065763e-01,-1.18922591899337e+01,-1.14502552373151e+01,7.28575881625721e-11,6.69981971046454e-01,7.98870000000000e-01,2.00000000000200e-05
-7.91915177227040e-01,-8.71545194141299e-02,-9.43544987100626e-01,-2.45820174016473e+00,2.26629523701735e+00,-2.30530285977976e-01,-1.18921296009446e+01,-1.14512552373160e+01,7.27941997065553e-11,6.65228641346916e-01,7.98800000000000e-01,-7.00000000000145e-05
-3.28784742115674e+00,-3.81069975991101e-01,1.00820814162859e+00,3.73677778854828e-01,7.76028532061058e-01,1.96274570867452e-01,-1.18896400560035e+01,-1.14522552373152e+01,7.29027107344898e-11,6.72513242772463e-01,7.98910000000000e-01,1.10000000000054e-04
9.71898381160751e-01,2.03112796687821e+00,1.28002790628138e+00,1.83508357029581e+00,-1.60069595248213e+00,-3.33468816776348e-01,-1.18883809038107e+01,-1.14532552373152e+01,7.29216060801174e-11,6.72439942823921e-01,7.98910000000000e-01,0.00000000000000e+00
2.58501114516203e+00,-3.09019514863754e-01,1.84452345179899e-02,8.71183757965217e-01,9.71535590870084e-01,-2.06593783364421e+00,-1.18881599882036e+01,-1.14542552373159e+01,7.28648161198189e-11,6.81855530394070e-01,7.99050000000000e-01,1.40000000000029e-04
1.97887751056875e+00,-2.16208478809336e+00,-9.89401271857581e-01,5.31633837362698e-01,-1.44809789951946e+00,-8.91281362366476e-01,-1.18853743158082e+01,-1.14552552373152e+01,7.29950450491080e-11,6.77030147633427e-01,7.98980000000000e-01,-7.00000000000145e-05
2.49850846301707e+00,6.95711555407407e-01,5.43048556654244e-01,-9.82071059875434e-01,-2.08306361214633e+00,-6.44350117741812e-01,-1.18837639438533e+01,-1.14562552373151e+01,7.30396127775323e-11,6.78317727727674e-01,7.99000000000000e-01,2.00000000000200e-05
1.44219356165487e+00,1.75467302252337e+00,-1.51890336173707e+00,-5.68486595357680e-01,2.13072764648852e+00,6.32455833084354e-01,-1.18781535962803e+01,-1.14572552373160e+01,7.33771282128648e-11,6.80289745089550e-01,7.99030000000000e-01,2.99999999999745e-05
-7.23570101635015e-01,2.27269247727329e+00,3.06175385895969e-01,-1.92581533246755e+00,-1.17770743753083e+00,1.35963125640225e+00,-1.18770236016659e+01,-1.14582552373152e+01,7.33866674644167e-11,6.72101790585098e-01,7.98910000000000e-01,-1.20000000000009e-04
-7.44292017545176e-01,-1.90264187670930e+00,2.00471224904706e+00,1.65800705777831e+00,-1.26747435872746e+00,4.16859661887263e-01,-1.18747004714259e+01,-1.14592552373160e+01,7.34838318496885e-11,6.71356171492704e-01,7.98900000000000e-01,-9.99999999995449e-06
2.63934119607133e+00,-8.80663550060916e-01,1.00194395551234e+00,1.35128172289897e-01,2.08344471792702e-01,-1.97762157928267e+00,-1.18727492359952e+01,-1.14602552373150e+01,7.35537655306300e-11,6.75326179562898e-01,7.98960000000000e-01,5.99999999999490e-05
-1.63667220905628e+00,-5.62982572088275e-01,1.54024792024696e+00,-9.83732340925422e-02,8.13882323502129e-01,2.58399488911402e+00,-1.18721913302299e+01,-1.14612552373152e+01,7.35212550218150e-11,6.59226912087295e-01,7.98720000000000e-01,-2.40000000000018e-04
-1.85251318794285e-01,-2.05458288580040e+00,2.24981599605550e+00,-1.44122966921291e+00,3.17515362855083e-01,-1.10344119326014e+00,-1.18700523627491e+01,-1.14622552373160e+01,7.36050410460965e-11,6.67107900793339e-01,7.98840000000000e-01,1.20000000000009e-04
-5.01918863705320e-04,-2.39737158270203e-01,2.64522279766523e+00,2.00093532100611e+00,-1.27828986662339e+00,-1.26533943432642e-01,-1.18678590893342e+01,-1.14632552373152e+01,7.36929244088472e-11,6.66363157284839e-01,7.98830000000000e-01,-9.99999999995449e-06
-2.42157981076484e+00,-4.86146017140555e-01,1.46152684412153e+00,-1.95302665043391e+00,7.42279548034768e-01,-3.14259414171576e-01,-1.18638804208523e+01,-1.14642552373151e+01,7.39127584439438e-11,6.62958771268617e-01,7.98780000000000e-01,-4.99999999999945e-05
5.50714564961866e-01,1.59175160169087e+00,1.85012896353704e+00,1.89301641751443e+00,-2.02970650498358e-01,1.67423462539469e+00,-1.18574845448393e+01,-1.14652552373160e+01,7.43126604648049e-11,6.58908582371572e-01,7.98720000000000e-01,-6.00000000000600e-05
4.03434830238185e-01,1.84057086076586e+00,-2.20885842927321e+00,-1.86142728362116e+00,-8.68099764510793e-01,-1.88260104452921e-01,-1.18553646541013e+01,-1.14662552373151e+01,7.43959291422517e-11,6.56848765925540e-01,7.98690000000000e-01,-2.99999999999745e-05
-8.42497905386105e-01,4.97842342674963e-01,-6.72789944586512e-01,1.93854057314619e+00,-3.50403568505546e-01,-2.71738630207626e+00,-1.18512344745720e+01,-1.14672552373161e+01,7.46291666037727e-11,6.53483839192403e-01,7.98640000000000e-01,-4.99999999999945e-05
1.29883380883497e+00,7.58735695721927e-01,7.30894128168738e-01,-7.30273131283883e-01,2.70912388260772e-01,3.04466661804374e+00,-1.18504024602726e+01,-1.14682552373151e+01,7.46166310239325e-11,6.54049347260281e-01,7.98650000000000e-01,9.99999999995449e-06
1.08374805011822e+00,-2.04759758076651e+00,1.85688618318387e-01,-1.20028422088276e+00,1.12373224433076e+00,2.13513894541941e+00,-1.18455915137822e+01,-1.14692552373152e+01,7.49015335413630e-11,6.58559453350278e-01,7.98720000000000e-01,7.00000000000145e-05
-1.48078111651907e+00,-1.04021992571573e+00,-4.30378209254663e-01,-1.24642225324416e-01,3.03088851407631e+00,4.20775120180447e-02,-1.18454246948040e+01,-1.14702552373159e+01,7.48391529958167e-11,6.58475163134938e-01,7.98720000000000e-01,0.00000000000000e+00
-5.70768215723782e-01,3.06649261385655e+00,1.53319254655463e+00,2.23446501064159e-01,-6.76278618631023e-01,-2.63573347180810e-01,-1.18419235507637e+01,-1.14712552373152e+01,7.50265707790982e-11,6.56416701602313e-01,7.98690000000000e-01,-2.99999999999745e-05
1.14780137379777e+00,1.65111457594948e+00,-6.81972812989731e-01,2.71924497168842e+00,-5.99138439841476e-01,-6.25749330704970e-01,-1.18403994784441e+01,-1.14722552373152e+01,7.50659004329671e-11,6.53053988262680e-01,7.98640000000000e-01,-4.99999999999945e-05
-7.12847288717925e-01,-2.34568042493820e+00,-8.56376207712031e-01,-2.37140443350786e+00,1.22802107688956e-01,-5.10590397825229e-01,-1.18351762064855e+01,-1.14732552373160e+01,7.53835945273315e-11,6.52311887842057e-01,7.98630000000000e-01,-1.00000000000655e-05
-7.41647072153373e-01,-8.04818184864086e-01,1.85884786096833e+00,-1.95853200057679e-01,1.98608127420450e+00,-2.00126305352158e+00,-1.18341407826287e+01,-1.14742552373150e+01,7.53862649523671e-11,6.57466494052246e-01,7.98710000000000e-01,8.00000000000800e-05
-5.14531121858721e-01,-2.13889506171868e+00,-1.46636112253971e+00,1.13596501180218e+00,1.41353439186984e+00,-1.53425405034483e+00,-1.18297615848694e+01,-1.14752552373162e+01,7.56414409521479e-11,6.56723976515381e-01,7.98700000000000e-01,-1.00000000000655e-05
-1.58048680310227e+00,1.90776319897887e-01,-4.56709165061611e-01,1.81251455950297e+00,-7.83448048014028e-01,-2.44568237425203e+00,-1.18252709700699e+01,-1.14762552373151e+01,7.59059374445928e-11,6.56638607947511e-01,7.98700000000000e-01,0.00000000000000e+00
-4.41728460515185e-01,5.77690532022826e-01,-5.52198752471400e-01,2.35578569675263e-01,-3.40908911879575e+00,3.34805911232433e-01,-1.18252585590135e+01,-1.14772552373150e+01,7.58310105845930e-11,6.60508374647979e-01,7.98760000000000e-01,6.00000000000600e-05
1.47677026430201e+00,-1.68332575107932e+00,5.99478971303697e-01,-1.14894929732398e-01,1.32098889570433e+00,-2.34332121671526e+00,-1.18252201292845e+01,-1.14782552373160e+01,7.57581287852138e-11,6.63076125356656e-01,7.98800000000000e-01,3.99999999999290e-05
-2.54643069617634e+00,-1.02055652081862e+00,-9.44967789509907e-01,1.68896504604577e+00,6.66632278860634e-01,9.50991910085326e-01,-1.18237292762284e+01,-1.14792552373151e+01,7.57953240222727e-11,6.68327152658366e-01,7.98880000000000e-01,8.00000000000800e-05
8.69168450841176e-01,-2.76842289786322e+00,-2.38399104079156e-01,-7.03290791245685e-02,-4.26478612019744e-01,-1.98897417707086e+00,-1.18232820623562e+01,-1.14802552373153e+01,7.57534369969444e-11,6.68252304208860e-01,7.98880000000000e-01,0.00000000000000e+00
2.37742294963687e+00,-1.75539265627047e+00,9.27861525444356e-01,-1.17371080795284e+00,1.06170049606539e+00,7.20718922030778e-01,-1.18229867148862e+01,-1.14812552373159e+01,7.57000759485610e-11,6.66173937018714e-01,7.98850000000000e-01,-3.00000000000855e-05
-1.71530049845128e+00,2.76091404653885e+00,3.38225109795607e-01,1.22188251686852e+00,-6.65375304320034e-01,-5.57542807548690e-02,-1.18226952546547e+01,-1.14822552373151e+01,7.56464584316460e-11,6.66764428676093e-01,7.98860000000000e-01,1.00000000000655e-05
1.13497938578562e+00,-1.91802748464261e+00,1.12670865774873e+00,1.36133066904256e+00,-1.14226646905943e+00,-1.79426725767247e+00,-1.18205656489088e+01,-1.14832552373160e+01,7.57319573866453e-11,6.71376312479961e-01,7.98930000000000e-01,7.00000000000145e-05
-3.40370857500727e-01,-2.13084056945321e+00,-2.09692735223750e+00,-1.34679169675641e+00,1.00989137309070e+00,8.48617291314588e-01,-1.18172901661192e+01,-1.14842552373152e+01,7.59044803644540e-11,6.73323436355425e-01,7.98960000000000e-01,2.99999999999745e-05
1.71949672868735e+00,1.48996973037335e+00,-2.20488042738663e+00,-1.31232997711302e+00,-8.07793842833338e-01,-4.37725829786518e-01,-1.18158918257396e+01,-1.14852552373150e+01,7.59347222068655e-11,6.97258908561811e-01,7.99310000000000e-01,3.49999999999961e-04
-1.77002401866242e+00,-1.23675213745793e+00,7.89359106148167e-01,2.65124599782101e+00,4.37231556843498e-02,5.30022093286025e-01,-1.18124157704420e+01,-1.14862552373160e+01,7.61229737424107e-11,6.88196772193826e-01,7.99180000000000e-01,-1.29999999999963e-04
-9.81288915781571e-01,-6.94941280472020e-01,-1.19595320016092e+00,4.25350881942455e-01,-8.51033238082098e-01,2.96911711192722e+00,-1.18121375687719e+01,-1.14872552373152e+01,7.60680481321475e-11,6.99250329385294e-01,7.99340000000000e-01,1.60000000000049e-04
-1.99766154452877e+00,-5.62033534434206e-01,2.38562027179226e+00,-1.28416961469283e+00,9.50649484850310e-01,2.15420471462354e-01,-1.18121059174878e+01,-1.14882552373151e+01,7.59944233883947e-11,7.03416236837963e-01,7.99400000000000e-01,5.99999999999490e-05
2.85264446264065e-01,1.44727309159020e-01,2.98931189280626e+00,1.92483226209397e-01,-1.36639392588799e+00,-1.28461901079029e+00,-1.18099489691756e+01,-1.14892552373161e+01,7.60823958882026e-11,7.11161680820617e-01,7.99510000000000e-01,1.10000000000054e-04
-1.23865346981360e+00,-2.67809059008947e+00,-6.86083978210968e-02,-7.42801126639312e-01,1.78392193015558e+00,-3.83809192453113e-01,-1.18099207968484e+01,-1.14902552373150e+01,7.60084928268796e-11,7.00529027472093e-01,7.99360000000000e-01,-1.50000000000095e-04
-1.53663553440681e+00,-2.21254577428799e+00,-2.18639268225901e-01,-3.34504877274678e-01,-1.68308805236551e+00,-1.53011269729079e+00,-1.18087984307392e+01,-1.14912552373161e+01,7.60177942594128e-11,7.08239846902809e-01,7.99470000000000e-01,1.10000000000054e-04
-8.83652782772829e-01,-4.00157742146743e-01,1.16991939300432e+00,-3.31403811959473e-01,-1.55347228200095e+00,-2.78485116702650e+00,-1.18077214384226e+01,-1.14922552373151e+01,7.60236472708858e-11,7.04666614080921e-01,7.99420000000000e-01,-4.99999999999945e-05
-2.16337202317645e+00,3.57786031205788e-01,2.61725243453629e+00,-2.80413076945701e-01,-4.06636548873553e-01,8.28223636494449e-01,-1.18077006105624e+01,-1.14932552373152e+01,7.59492434665123e-11,7.01810063875707e-01,7.99380000000000e-01,-4.00000000000400e-05
1.53010441435271e+00,-9.01339239740079e-03,2.40096075939267e+00,1.47097440601035e+00,5.39569444762642e-01,1.42000852939316e+00,-1.18022504161080e+01,-1.14942552373160e+01,7.62879855435581e-11,6.97564374856000e-01,7.99320000000000e-01,-5.99999999999490e-05
-9.41769440051907e-01,8.42306388319996e-01,2.96993159781605e+00,-8.52291219816267e-01,-1.12655482766420e+00,-4.03084860755140e-01,-1.18010846627030e+01,-1.14952552373150e+01,7.63006315850282e-11,7.07360759039518e-01,7.99460000000000e-01,1.39999999999918e-04
8.62933683383061e-01,-3.07929931433238e+00,8.35562879470902e-01,-3.51229877565985e-01,3.17202222791493e-01,1.19209973244825e+00,-1.17986239877284e+01,-1.14962552373152e+01,7.64121634441822e-11,7.09449844760833e-01,7.99490000000000e-01,3.00000000000855e-05
-6.29281633055086e-01,-9.05633664941623e-01,1.29799490316001e-01,2.13583145381098e+00,-9.56315498025628e-01,-2.41930617655684e+00,-1.17948178574204e+01,-1.14972552373159e+01,7.66268870621923e-11,7.11547234927343e-01,7.99520000000000e-01,2.99999999999745e-05
3.88021805547580e-01,-2.57576769607313e+00,6.74026587025035e-01,-8.30926759229985e-01,3.05839604702791e-01,-2.12881122814788e+00,-1.17912643827143e+01,-1.14982552373151e+01,7.68228019055210e-11,7.09379612702745e-01,7.99490000000000e-01,-2.99999999999745e-05
-8.31854049028739e-01,5.36347982099881e-01,1.56045090163528e+00,1.45087203501170e+00,-2.92786036142805e-02,2.65090875277429e+00,-1.17875619194732e+01,-1.14992552373161e+01,7.70306934868248e-11,7.08633737749192e-01,7.99480000000000e-01,-1.00000000000655e-05
8.60902245271170e-01,9.76528613792810e-01,-1.37526991709564e+00,1.56358872803290e+00,-2.55206044937513e+00,5.32320589081873e-02,-1.17870232228647e+01,-1.15002552373150e+01,7.69951671615999e-11,7.08596889752885e-01,7.99480000000000e-01,0.00000000000000e+00
1.32753260609527e+00,-7.40133403973047e-01,2.18460921633016e+00,-1.42040611138292e+00,9.29858831295267e-01,1.60658831909033e+00,-1.17866185450134e+01,-1.15012552373152e+01,7.69493438743912e-11,7.05728641507654e-01,7.99440000000000e-01,-3.99999999999290e-05
-3.83116328166789e-01,5.77943628173187e-01,1.49278932527357e+00,-4.93534967519420e-01,2.87606786897151e-01,3.08207834875691e+00,-1.17809903477073e+01,-1.15022552373161e+01,7.73063060288051e-11,7.12075398900257e-01,7.99530000000000e-01,8.99999999999235e-05
1.86788075802269e+00,1.13216922894586e+00,-1.62418004102449e+00,9.97645126662321e-01,1.68602459318647e+00,-1.13475037932432e+00,-1.17808210186925e+01,-1.15032552373151e+01,7.72421165873322e-11,7.14898663398665e-01,7.99570000000000e-01,4.00000000000400e-05
8.31418546315967e-01,1.52546087487957e+00,7.84753496086887e-01,-1.10649760453862e+00,-1.89970825950435e-01,2.76191847963884e+00,-1.17750038364498e+01,-1.15042552373151e+01,7.76151035916621e-11,7.26409425718591e-01,7.99730000000000e-01,1.60000000000049e-04
4.10043084236049e-01,4.42425870966170e-01,-2.27771208281482e+00,3.82036881440320e-01,1.21605016620598e+00,-2.31160368618534e+00,-1.17736762467633e+01,-1.15052552373159e+01,7.76405336641436e-11,7.38117335486677e-01,7.99890000000000e-01,1.59999999999938e-04
3.70908828645033e-01,6.46574536526036e-01,-2.60656492734717e+00,-7.05497010861352e-02,2.15341136481272e+00,7.26718237861527e-01,-1.17736761330978e+01,-1.15062552373153e+01,7.75629407540859e-11,7.58330118325415e-01,8.00160000000000e-01,2.69999999999992e-04
1.87471102178799e+00,-1.29716589384739e+00,-1.90571652356826e+00,-1.33151015306063e+00,-9.98930153813609e-01,9.57324081121368e-01,-1.17717243836860e+01,-1.15072552373160e+01,7.76367963777194e-11,7.56825569222199e-01,8.00140000000000e-01,-2.00000000000200e-05
1.59973797493699e+00,-5.62156083961881e-01,-1.52625039216748e+00,-2.54808606052786e+00,8.89692310469338e-01,1.61207370782054e-01,-1.17710832489707e+01,-1.15082552373151e+01,7.76089402253526e-11,7.56836164854337e-01,8.00140000000000e-01,0.00000000000000e+00
1.02888601324705e+00,-2.35439216885393e+00,-6.15353060987830e-01,1.48431278666312e+00,-1.63040874101726e+00,-8.20321343171037e-01,-1.17710174558912e+01,-1.15092552373151e+01,7.75364712720784e-11,7.59122987501062e-01,8.00170000000000e-01,3.00000000000855e-05
-7.99553903748449e-01,-2.19844099274840e+00,2.11022380156098e+00,6.69423343155463e-01,-9.56580376469031e-01,-1.10262122577753e+00,-1.17658416622064e+01,-1.15102552373159e+01,7.78609245325645e-11,7.48571559479592e-01,8.00030000000000e-01,-1.40000000000029e-04
-1.14665986457399e+00,-1.07111140475937e+00,1.91195580004125e+00,6.69837783337431e-01,1.83912119085022e+00,-1.59770465966122e+00,-1.17643277247329e+01,-1.15112552373152e+01,7.79009504639933e-11,7.41117960168248e-01,7.99930000000000e-01,-9.99999999999890e-05
6.17228747564025e-01,-9.75929572529179e-01,-5.71209271049070e-01,-2.76390239653554e+00,1.47322313392985e+00,-1.01509300959842e+00,-1.17634544791727e+01,-1.15122552373153e+01,7.78910767984237e-11,7.38890549043599e-01,7.99900000000000e-01,-2.99999999999745e-05
-2.08604645334069e-01,-5.76530741926401e-01,-2.90130610785515e+00,-8.52337465496556e-01,1.17360891456165e+00,1.26311955363242e+00,-1.17600255818575e+01,-1.15132552373159e+01,7.80804961726711e-11,7.30060788896969e-01,7.99780000000000e-01,-1.20000000000009e-04
1.30087546584893e+00,5.44366567264358e-01,-6.63593459946224e-01,-1.41606610154401e+00,2.83165526838231e+00,1.98034172482779e-01,-1.17594814526283e+01,-1.15142552373152e+01,7.80449096687938e-11,7.33707760691992e-01,7.99830000000000e-01,4.99999999999945e-05
-6.00593867258249e-01,9.45699734720838e-01,3.20101137634138e-01,-2.63712039648399e+00,1.87646489325768e+00,-8.08073447215511e-01,-1.17566476444146e+01,-1.15152552373159e+01,7.81881603721348e-11,7.41076458724529e-01,7.99930000000000e-01,9.99999999999890e-05
-8.98114794970070e-01,-6.30626755442811e-02,8.50349016502770e-01,-2.48065330588694e+00,2.10523332190391e+00,6.01748537232423e-01,-1.17543461965910e+01,-1.15162552373152e+01,7.82899844283176e-11,7.41071271207475e-01,7.99930000000000e-01,0.00000000000000e+00
1.93940551792397e+00,2.08468739610366e+00,-6.58628663507624e-01,1.81716046211929e+00,-7.80554667030182e-01,-1.44840275496441e-01,-1.17502929245697e+01,-1.15172552373152e+01,7.85293903470304e-11,7.39583953534464e-01,7.99910000000000e-01,-2.00000000000200e-05
2.92431275423272e+00,-4.77943338527871e-01,6.71889330203553e-02,1.65237561106948e+00,-6.29113773834187e-01,7.48823640139193e-01,-1.17493389041241e+01,-1.15182552373160e+01,7.85257796836019e-11,7.49264308519143e-01,8.00040000000000e-01,1.29999999999963e-04
1.90259342578313e+00,-2.14707619347539e+00,-1.06854955766924e+00,-4.21719996554783e-01,-1.06018983489544e-01,-1.70206937159205e+00,-1.17424931996416e+01,-1.15192552373151e+01,7.89861625058960e-11,7.48517664267560e-01,8.00030000000000e-01,-9.99999999995449e-06
-1.12646098955631e+00,-8.10212263783555e-01,1.61620879473884e-01,-3.02423226902809e+00,-1.11192478816097e+00,-3.50703071505220e-01,-1.17420460847901e+01,-1.15202552373152e+01,7.89425042997995e-11,7.28560597330207e-01,7.99760000000000e-01,-2.69999999999992e-04
2.30706097136851e+00,-1.77044650724792e+00,-1.31647192454516e+00,8.01316157646054e-01,8.76561606245697e-01,-9.25034762801560e-01,-1.17417645133969e+01,-1.15212552373159e+01,7.88858101141627e-11,7.31466046516167e-01,7.99800000000000e-01,3.99999999999290e-05
-2.98096484866087e-01,2.16659201596893e-01,-2.17655340147173e+00,2.03946624760039e+00,1.60487092099029e-01,-1.84294945252880e+00,-1.17410455956961e+01,-1.15222552373153e+01,7.88636398253206e-11,7.27799649170653e-01,7.99750000000000e-01,-4.99999999999945e-05
1.26818844386698e+00,2.45234343213433e-01,2.42170176176322e-01,-1.41858555045604e+00,2.92856723218270e+00,-3.70444143446551e-01,-1.17402352294346e+01,-1.15232552373160e+01,7.88486860363251e-11,7.13356148801218e-01,7.99550000000000e-01,-1.99999999999978e-04
-1.13655054379390e+00,-1.13805282850431e-01,1.32615749401322e+00,-1.44273557917966e+00,-2.34361282838000e+00,-1.34726451131855e+00,-1.17398917878835e+01,-1.15242552373150e+01,7.87969342562962e-11,7.14753553699128e-01,7.99570000000000e-01,2.00000000000200e-05
2.60208620090942e+00,-1.11245689023981e+00,-4.44135241861626e-01,-1.47531894911017e+00,-6.73176583849372e-01,-1.26909910962689e+00,-1.17366383494856e+01,-1.15252552373153e+01,7.89746985087368e-11,7.19028361813489e-01,7.99630000000000e-01,5.99999999999490e-05
-1.31957781676397e-01,-3.08591317227794e-01,9.46617911764086e-01,-1.75501661631341e-01,-3.30440871169165e+00,6.97461303066962e-01,-1.17361796780504e+01,-1.15262552373159e+01,7.89319588176371e-11,7.14696375701983e-01,7.99570000000000e-01,-5.99999999999490e-05
-2.27582042009842e-02,-9.21742004224000e-01,-2.60350967500672e+00,-1.78926962473944e+00,-6.04932416240001e-01,-1.11693848672110e+00,-1.17353159395075e+01,-1.15272552373153e+01,7.89212041667078e-11,7.06132433764169e-01,7.99450000000000e-01,-1.20000000000009e-04
4.34107608743421e-01,-2.29046586871685e-01,-3.69128814803317e-01,-1.86994304323820e+00,1.39665232435079e+00,-2.57069493623777e+00,-1.17301136918563e+01,-1.15282552373151e+01,7.92535484189212e-11,7.07508612888351e-01,7.99470000000000e-01,2.00000000000200e-05
1.44700131665810e+00,7.19638008356893e-01,-7.52032990988468e-01,-2.86046041550637e+00,5.32636599676543e-01,-8.88008870106025e-01,-1.17295014869991e+01,-1.15292552373161e+01,7.92228202362210e-11,7.12445774396973e-01,7.99540000000000e-01,7.00000000000145e-05
1.59801758233306e+00,-1.61351540017711e+00,-1.58348534249801e+00,-8.53123230036132e-01,1.89740194108862e+00,-6.62011016949815e-01,-1.17289961598988e+01,-1.15302552373151e+01,7.91836405454561e-11,7.26819236190382e-01,7.99740000000000e-01,1.99999999999978e-04
-7.00794011746133e-01,7.19584752982737e-01,-2.78362830888419e+00,-6.32634769406121e-02,-7.83359149618582e-01,-1.74738224214860e+00,-1.17278809711140e+01,-1.15312552373159e+01,7.91927621380582e-11,7.44472417540143e-01,7.99980000000000e-01,2.40000000000018e-04
-1.56898350299162e+00,6.05104138176589e-01,1.51499361347799e+00,-6.97190470076901e-01,2.56449543112065e+00,4.88426525983375e-01,-1.17258000651332e+01,-1.15322552373151e+01,7.92784083477693e-11,7.32642457445933e-01,7.99820000000000e-01,-1.60000000000049e-04
-1.74315675896772e+00,-1.47529323432591e+00,-1.72949720829766e+00,1.91592983206418e+00,6.15145873089124e-01,-4.09120849315062e-01,-1.17250400173042e+01,-1.15332552373153e+01,7.92593876036827e-11,7.52700045987401e-01,8.00090000000000e-01,2.69999999999992e-04
-6.32930720933150e-02,4.74249784749989e-01,8.26855025280197e-01,-2.38359875683253e+00,-2.40951459404694e+00,1.35331064590641e-01,-1.17227443026418e+01,-1.15342552373159e+01,7.93621517163892e-11,7.42975301916056e-01,7.99960000000000e-01,-1.29999999999963e-04
-9.52911642822772e-01,7.25767420592310e-01,-1.63538134426527e+00,4.95964046342465e-01,2.45140580485508e+00,-1.43037974851201e+00,-1.17189352304431e+01,-1.15352552373152e+01,7.95853991427273e-11,7.40744530828421e-01,7.99930000000000e-01,-2.99999999999745e-05
1.57564385395606e+00,-2.83205056916422e+00,3.91851802572612e-01,-3.92482678327508e-01,-1.26375091301851e+00,-3.92351029579227e-02,-1.17183113119194e+01,-1.15362552373160e+01,7.95554741757334e-11,7.45947933205331e-01,8.00000000000000e-01,7.00000000000145e-05
3.05936795564757e-01,-2.02292034732322e+00,-2.32772248972846e+00,-4.36535719282376e-01,1.42599588014073e+00,7.61725349128472e-01,-1.17178058135875e+01,-1.15372552373151e+01,7.95161435864350e-11,7.43711211680177e-01,7.99970000000000e-01,-3.00000000000855e-05
2.68980109418518e+00,1.14822433962841e+00,-3.10643139179609e-02,8.20043565336699e-01,-9.78430473279328e-01,1.49059730558320e+00,-1.17166772055489e+01,-1.15382552373150e+01,7.95263706593345e-11,7.39996016545475e-01,7.99920000000000e-01,-4.99999999999945e-05
1.70723820622399e+00,-1.01039819016226e+00,-4.99333616077835e-01,1.47624609190606e+00,-4.73609343731242e-01,2.41085549333933e+00,-1.17139978956607e+01,-1.15392552373162e+01,7.96600322780956e-11,7.31154508342693e-01,7.99800000000000e-01,-1.20000000000009e-04
-2.66588366184233e-01,-1.83300033296913e+00,9.34224286863567e-01,2.62791861445776e+00,1.02091011965043e+00,-3.80258753063638e-01,-1.17119037116576e+01,-1.15402552373151e+01,7.97472427146094e-11,7.30408380552732e-01,7.99790000000000e-01,-9.99999999995449e-06
3.17469495517126e+00,3.91110589120180e-01,7.17747741573722e-01,7.81118045552604e-01,8.24555522084512e-01,5.94143915085158e-01,-1.17085619826834e+01,-1.15412552373152e+01,7.99342079690295e-11,7.39219428508174e-01,7.99910000000000e-01,1.20000000000009e-04
1.81698432936067e+00,-1.26157816713760e+00,2.49966829133689e+00,-9.51542074816882e-01,2.15374519428301e-01,5.42655701732081e-01,-1.17074545988219e+01,-1.15422552373160e+01,7.99427920737662e-11,7.32583115810249e-01,7.99820000000000e-01,-9.00000000000345e-05
5.07827431545754e-01,5.23598219004260e-01,-2.71003247705316e-01,1.64932479810630e+00,5.38151767475527e-01,-2.96059835557772e+00,-1.17038855922883e+01,-1.15432552373150e+01,8.01484296580471e-11,7.26726936008572e-01,7.99740000000000e-01,-7.99999999999690e-05
7.52929618627300e-01,-5.50652771459344e-01,-4.91520300806281e-01,-3.11434854339564e+00,-6.09534693495498e-01,-1.09294396149862e+00,-1.17021009891642e+01,-1.15442552373161e+01,8.02113390424858e-11,7.29623613431543e-01,7.99780000000000e-01,4.00000000000400e-05
1.46929289992996e-02,5.63195005481363e-01,-3.57011532174449e-01,-1.28636021782078e+00,2.59616769784270e+00,1.88054551303174e+00,-1.17016924369825e+01,-1.15452552373150e+01,8.01639122477135e-11,7.28148348709483e-01,7.99760000000000e-01,-2.00000000000200e-05
-4.51119008647132e-01,2.85008093278929e-01,-2.21977912123225e+00,2.22653739470748e-01,4.16301760408255e-01,2.63443284327235e+00,-1.17012689804937e+01,-1.15462552373152e+01,8.01177075850406e-11,7.22323285940722e-01,7.99680000000000e-01,-8.00000000000800e-05
2.08663198543961e+00,-9.15176909662758e-01,-6.11966523126678e-01,-2.50582255969024e+00,-3.90350688278942e-01,-6.10057841953374e-01,-1.16985190833443e+01,-1.15472552373160e+01,8.02580280704962e-11,7.17975038509701e-01,7.99620000000000e-01,-5.99999999999490e-05
