cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.96858339071734e+00,-1.04286683005938e+00,4.04211029467857e+00,-2.22230129918713e+00,2.44539757455241e+00,-4.95183822479775e-01,-2.17463045987171e+01,-8.73225523731549e+00,5.79868672902575e-14,1.22932241381829e+00,8.15670000000000e-01,-4.00000000000400e-05
1.30535899293292e+00,-3.82101418113535e+00,-9.78093417088700e-01,-3.22225190884514e+00,1.09919527000652e+00,-1.89874319081201e+00,-2.17422019536682e+01,-8.73325523731544e+00,5.81670593484039e-14,1.23125027212323e+00,8.15670000000000e-01,0.00000000000000e+00
4.64217577663932e+00,1.40503423478928e+00,-1.06727113159178e+00,-2.10953135836459e+00,-1.81442699345988e-01,-1.81747954400343e+00,-2.17382615500082e+01,-8.73425523731557e+00,5.83383456846703e-14,1.20029833034638e+00,8.15400000000000e-01,-2.69999999999992e-04
-3.79691717860066e+00,-1.97347240998070e+00,1.87530766211531e+00,-7.30466274408192e-01,2.99247687145654e+00,1.06264375647628e+00,-2.17364625953622e+01,-8.73525523731523e+00,5.83849740014915e-14,1.18423279498122e+00,8.15250000000000e-01,-1.49999999999983e-04
3.03607676529242e+00,-3.60339784296464e+00,2.05071586516761e+00,-9.83662333454273e-01,1.82185420230665e-01,-2.24353908187665e+00,-2.17345934080951e+01,-8.73625523731566e+00,5.84357435383806e-14,1.20037275114988e+00,8.15370000000000e-01,1.20000000000009e-04
2.59690401846321e+00,1.08123351389942e+00,7.90788528748020e-02,-4.54194337513746e+00,-1.96783206414399e+00,1.06367752577371e-01,-2.17297095018392e+01,-8.73725523731528e+00,5.86631438030977e-14,1.19741508135853e+00,8.15330000000000e-01,-4.00000000000400e-05
1.29660450156227e+00,-3.07230706888704e+00,-7.84580648049404e-01,2.07835403819643e+00,-4.67042741217369e-01,4.01846965518094e+00,-2.17244329718599e+01,-8.73825523731561e+00,5.89145556983205e-14,1.18256302081020e+00,8.15190000000000e-01,-1.40000000000029e-04
8.68123315997575e-01,-1.48801360352999e+00,1.63231647509761e+00,-1.57157562080444e+00,1.95267045430083e+00,-4.52788310051268e+00,-2.17220196247293e+01,-8.73925523731535e+00,5.89978812866994e-14,1.18199198078841e+00,8.15170000000000e-01,-2.00000000000200e-05
-5.95481734053854e-01,2.18224907537198e+00,3.68319585854136e+00,1.01172269426448e+00,-3.54176555242527e+00,-3.98499578730241e-01,-2.17182457996071e+01,-8.74025523731558e+00,5.91617582699312e-14,1.21135689788675e+00,8.15400000000000e-01,2.30000000000063e-04
-3.21691530617503e+00,3.31770705901873e+00,2.40288943003765e-01,-1.15642502806545e+00,1.52600050359271e+00,2.70692777228909e+00,-2.17170898655936e+01,-8.74125523731544e+00,5.91709843196602e-14,1.20716680975552e+00,8.15350000000000e-01,-4.99999999999945e-05
-3.66129449310058e+00,2.95411986884145e+00,-1.67096269313252e+00,-2.16908828235201e+00,-1.06213860396752e+00,1.27862520805424e+00,-2.17096225457399e+01,-8.74225523731558e+00,5.95549021227659e-14,1.19817807775391e+00,8.15260000000000e-01,-9.00000000000345e-05
-2.67328123796837e+00,-9.12793404529687e-01,-7.49936104028012e-01,3.67631962364604e+00,-2.11434088215925e+00,-2.42084389385236e+00,-2.17077697139643e+01,-8.74325523731525e+00,5.96057140996674e-14,1.19401685885876e+00,8.15210000000000e-01,-4.99999999999945e-05
4.07126419882188e-01,4.63438317631589e+00,1.41048508137150e+00,5.26992227867998e-02,-1.71726946858146e+00,2.40863612671753e+00,-2.17066547648953e+01,-8.74425523731571e+00,5.96125661147869e-14,1.20907443181940e+00,8.15320000000000e-01,1.10000000000054e-04
1.84708397284932e+00,7.16783673345795e-01,2.64324475165698e+00,-2.21374698898103e+00,1.00112416164026e+00,3.94544772375223e+00,-2.17044931524991e+01,-8.74525523731523e+00,5.96818530450717e-14,1.20971662082878e+00,8.15310000000000e-01,-1.00000000000655e-05
-2.77737805079003e+00,-2.77937701730627e-01,1.73085967273337e+00,3.40464574099989e+00,2.53013317225979e+00,1.89647116048426e+00,-2.17020025774874e+01,-8.74625523731570e+00,5.97708796577830e-14,1.19710379390650e+00,8.15190000000000e-01,-1.20000000000009e-04
4.61591401200865e+00,5.65669941727832e-01,-1.23101700813916e+00,-2.69324530046796e+00,-7.86801938269362e-01,-1.16094156433445e+00,-2.16948613847583e+01,-8.74725523731529e+00,6.01390735670771e-14,1.18698221755610e+00,8.15090000000000e-01,-9.99999999999890e-05
-1.46252086767543e+00,-4.67841424999366e-01,3.11665083353627e+00,1.67114864224042e+00,-2.89569752176500e+00,3.01751387371300e+00,-2.16909047985912e+01,-8.74825523731562e+00,6.03171430292088e-14,1.18996528510582e+00,8.15100000000000e-01,1.00000000000655e-05
-1.05153961632157e+00,8.55979851513735e-01,2.68607980431378e+00,-1.07350093491886e+00,2.73168113216867e+00,3.83174161191179e+00,-2.16887270116040e+01,-8.74925523731529e+00,6.03882256272548e-14,1.19415179038729e+00,8.15120000000000e-01,1.99999999999090e-05
-5.39886589656884e-01,3.45416548739213e+00,-2.68532136118231e+00,-2.53333345141083e+00,-1.09994715537188e+00,-2.29892112624197e+00,-2.16868252068669e+01,-8.75025523731565e+00,6.04427085779693e-14,1.19356679934452e+00,8.15100000000000e-01,-1.99999999999090e-05
-9.75496962440292e-01,-2.14617501867693e-01,-4.45378163878244e+00,2.51942854901914e+00,1.38532172203149e+00,1.80072993624108e+00,-2.16851765319068e+01,-8.75125523731539e+00,6.04819289688259e-14,1.20136827274727e+00,8.15150000000000e-01,4.99999999999945e-05
1.47605609334262e+00,-1.72442810025819e+00,-2.50437071888039e+00,4.05695223020877e+00,1.87322703447849e+00,9.73414536385405e-01,-2.16834528666915e+01,-8.75225523731556e+00,6.05257134777190e-14,1.20439472099688e+00,8.15160000000000e-01,9.99999999995449e-06
1.22744870903053e+00,4.49018384238624e-01,-4.05879142539051e+00,2.78894776755393e+00,6.23725198608868e-02,-2.52491494440105e+00,-2.16833067634731e+01,-8.75325523731527e+00,6.04740528253634e-14,1.20019990991858e+00,8.15110000000000e-01,-4.99999999999945e-05
-3.28899324229767e+00,2.45910425600484e+00,-2.24649172098775e+00,1.80743746761135e+00,2.30207263607863e+00,-1.36139757743360e+00,-2.16792148593984e+01,-8.75425523731567e+00,6.06613221558954e-14,1.18647429786956e+00,8.14980000000000e-01,-1.29999999999963e-04
-2.75886689760033e+00,1.99560240008757e+00,1.67910662987996e+00,5.75073338447337e-02,-3.03824208933240e+00,2.94382860647488e+00,-2.16703929575769e+01,-8.75525523731538e+00,6.11376696050107e-14,1.20381675025488e+00,8.15110000000000e-01,1.29999999999963e-04
-1.79751473565215e-01,4.14713288860856e+00,1.11253358328404e-01,1.50229667970013e+00,-3.57615333836357e+00,-1.18041197100452e-01,-2.16651816134535e+01,-8.75625523731546e+00,6.13956842835841e-14,1.20443085338050e+00,8.15100000000000e-01,-9.99999999995449e-06
4.66649189817543e-01,3.99706877237251e+00,-2.04189120282289e+00,-3.74930982954108e-01,-1.44221674638484e+00,-3.11636931515974e+00,-2.16616112035997e+01,-8.75725523731547e+00,6.15536993501865e-14,1.19662983465423e+00,8.15020000000000e-01,-8.00000000000800e-05
-3.91312675882853e+00,-1.17393230922558e+00,-2.31977828967822e+00,3.02941489495411e+00,8.34340449880619e-01,5.78494508650280e-01,-2.16537231453907e+01,-8.75825523731546e+00,6.19791483910390e-14,1.17232520873298e+00,8.14800000000000e-01,-2.19999999999998e-04
2.36420373349501e+00,3.90497547118552e+00,-2.46731256251464e+00,1.42269632656487e+00,-1.40307334725754e+00,-1.15839241615232e+00,-2.16438695209899e+01,-8.75925523731543e+00,6.25303248458281e-14,1.15425156067745e+00,8.14630000000000e-01,-1.70000000000003e-04
-6.09910423698579e-01,4.51859172423431e+00,1.34647555218091e-01,1.04054244874595e+00,-2.79160128423502e+00,-1.60343818008222e+00,-2.16409172830558e+01,-8.76025523731564e+00,6.26525181544109e-14,1.14901968903205e+00,8.14570000000000e-01,-5.99999999999490e-05
-3.12576722841148e+00,2.79817105264273e-01,1.32428094337463e+00,-1.26163161195012e+00,2.23681727882706e-01,4.35590598387942e+00,-2.16226827836260e+01,-8.76125523731527e+00,6.37416614034938e-14,1.16227133088791e+00,8.14670000000000e-01,9.99999999999890e-05
8.58532574769610e-01,2.92908959129861e+00,-1.18780366865639e+00,1.20630969430139e+00,-4.47266165775230e+00,-1.61582231816111e-01,-2.16203890817999e+01,-8.76225523731571e+00,6.38241774713051e-14,1.16514335915762e+00,8.14680000000000e-01,9.99999999995449e-06
-1.24079939926991e+00,5.31223133487117e-01,2.39166135453119e+00,-9.63656861193332e-02,1.68154955281823e+00,-4.67224558204298e+00,-2.16179308080516e+01,-8.76325523731528e+00,6.39173184898937e-14,1.14487233676845e+00,8.14490000000000e-01,-1.89999999999912e-04
1.07844489394462e+00,-3.90176573288828e+00,2.46953406253843e+00,1.72393960874083e+00,2.55948737100374e+00,-4.36022072549380e-01,-2.16128693629587e+01,-8.76425523731563e+00,6.41774430526439e-14,1.14195092164508e+00,8.14450000000000e-01,-4.00000000000400e-05
-3.45025069231479e-01,3.26990294499564e+00,-1.76367495679220e+00,4.25194044115037e+00,-3.42847582452666e-01,2.82264365912919e-01,-2.16126672325266e+01,-8.76525523731528e+00,6.41262582460239e-14,1.11199437183701e+00,8.14170000000000e-01,-2.80000000000058e-04
3.59855037305138e+00,1.82937546096606e+00,-4.68875059640621e-01,-1.73675780039372e+00,-1.25892070789696e+00,3.32556095024509e+00,-2.16019251087607e+01,-8.76625523731558e+00,6.47540371753516e-14,1.11245705772769e+00,8.14160000000000e-01,-9.99999999995449e-06
5.07067166502349e-02,-4.16342296172431e+00,-1.97901325929343e-02,3.62094254797509e+00,-6.30559646521833e-01,-1.15215705019737e+00,-2.16003061210762e+01,-8.76725523731546e+00,6.47941315345688e-14,1.10847160551952e+00,8.14110000000000e-01,-4.99999999999945e-05
-3.49617999205231e+00,3.35096998888856e+00,-1.02981299765496e-01,9.36516045076485e-01,-1.80056338599349e+00,-2.13581450246818e+00,-2.15854681707898e+01,-8.76825523731558e+00,6.56969818977027e-14,1.10118308595296e+00,8.14030000000000e-01,-7.99999999999690e-05
4.30160267630086e+00,-3.05307471321455e+00,-1.57185051961269e+00,-2.27467157481136e-01,-2.51122294067226e-01,1.30141172135571e+00,-2.15657517098139e+01,-8.76925523731528e+00,6.69381760436197e-14,1.11270850143480e+00,8.14120000000000e-01,8.99999999999235e-05
4.65985212658272e+00,-1.89486307239397e+00,-6.80959880505540e-01,-1.43431953049649e+00,-2.00804030706051e+00,-4.85365781144887e-01,-2.15603874935239e+01,-8.77025523731561e+00,6.72309471153636e-14,1.11875127975117e+00,8.14160000000000e-01,4.00000000000400e-05
2.40583522804759e+00,2.76103121794207e+00,1.60616050411881e+00,3.80042523109268e+00,7.67632522358255e-01,-1.02292579254321e+00,-2.15486096455574e+01,-8.77125523731525e+00,6.79594709493801e-14,1.10917792687170e+00,8.14060000000000e-01,-9.99999999999890e-05
8.78831345835442e-01,-2.52771572761115e+00,2.32011915321278e+00,2.09645231521092e+00,8.84142122741292e-01,3.78567815273509e+00,-2.15400426449975e+01,-8.77225523731563e+00,6.84756708835660e-14,1.11631170946725e+00,8.14110000000000e-01,4.99999999999945e-05
-3.30830402059085e+00,-2.32736192270621e+00,-3.13391606900490e+00,2.40799294592517e+00,2.41834356938095e-01,-3.28392380478417e-02,-2.15340868152321e+01,-8.77325523731545e+00,6.88158669321280e-14,1.11900750313068e+00,8.14120000000000e-01,9.99999999995449e-06
7.83167463298674e-01,2.47460842385668e+00,8.23336115181149e-01,-2.78570665007746e+00,-4.09733850678053e+00,-2.72015341407980e-01,-2.15322598012737e+01,-8.77425523731547e+00,6.88728021545057e-14,1.12283432341167e+00,8.14140000000000e-01,2.00000000000200e-05
-2.17631210291870e-01,-1.64349030598409e+00,1.82358770315582e+00,2.96162961148187e+00,3.51629899481279e+00,2.19371129521540e+00,-2.15245680277707e+01,-8.77525523731549e+00,6.93352288487760e-14,1.12667648413476e+00,8.14160000000000e-01,2.00000000000200e-05
1.12327013103737e-01,-7.11055488485986e-01,-4.90484567625478e-01,-2.16759568760730e+00,3.72999415815072e+00,3.55000866414575e+00,-2.14999718842699e+01,-8.77625523731541e+00,7.09907277416748e-14,1.15224145252535e+00,8.14370000000000e-01,2.10000000000043e-04
-2.13329503817206e+00,3.80462717880986e+00,-1.36717373022204e+00,2.74302692932183e+00,9.90600760783149e-01,1.59383115386700e+00,-2.14841732195617e+01,-8.77725523731540e+00,7.20491077086421e-14,1.14813758068384e+00,8.14320000000000e-01,-4.99999999999945e-05
2.86816515423830e+00,7.32308229738149e-01,1.71213236755760e+00,3.43326677972295e+00,2.35880958483528e+00,1.70005697543359e+00,-2.14814017444739e+01,-8.77825523731556e+00,7.21768540243343e-14,1.14518836514330e+00,8.14280000000000e-01,-4.00000000000400e-05
2.38855166223319e-01,-2.83901459544167e+00,-1.43583164946072e+00,1.39591157931814e+00,-4.16815403484198e+00,-1.55887513358062e+00,-2.14790497291477e+01,-8.77925523731538e+00,7.22745042346018e-14,1.18296989246728e+00,8.14590000000000e-01,3.10000000000032e-04
-1.21031007348852e+00,-2.93711587174028e+00,1.32135318559813e+00,-6.19443918226839e-01,-1.94241741202307e+00,-3.99000525024791e+00,-2.14707874090357e+01,-8.78025523731568e+00,7.28012953678917e-14,1.20502960429191e+00,8.14760000000000e-01,1.70000000000003e-04
3.43678642130209e+00,3.74722044870350e+00,-1.74594227009153e+00,1.26830933239162e+00,6.28983203391908e-01,-1.00330635431474e+00,-2.14697954361549e+01,-8.78125523731526e+00,7.28007109855929e-14,1.19958316568173e+00,8.14700000000000e-01,-6.00000000000600e-05
4.81727384695887e+00,-1.70974028472228e+00,-1.61976044295913e+00,8.08594238910998e-01,2.00701512375748e-01,1.56677263509374e+00,-2.14645538361599e+01,-8.78225523731567e+00,7.31101582928150e-14,1.19415417869327e+00,8.14640000000000e-01,-5.99999999999490e-05
1.28360577987433e+00,3.75908618583236e+00,-2.40499773313123e+00,-2.99727009853391e+00,1.06849713363594e+00,-4.60572385801512e-01,-2.14635451646628e+01,-8.78325523731554e+00,7.31107922701044e-14,1.18517818991402e+00,8.14550000000000e-01,-9.00000000000345e-05
1.74606853782596e+00,-1.34869880612679e+00,-2.55216588062342e+00,-4.03735430538425e+00,2.02505235829412e+00,3.23013411689289e-01,-2.14569806937102e+01,-8.78425523731536e+00,7.35187491294272e-14,1.15757017850453e+00,8.14300000000000e-01,-2.49999999999972e-04
3.77377992705124e-01,1.01080757841982e+00,1.33480829666556e+00,2.98121699404718e-01,4.92057305363988e+00,-2.15347392547127e+00,-2.14557436809819e+01,-8.78525523731556e+00,7.35361760738460e-14,1.15228523853247e+00,8.14240000000000e-01,-6.00000000000600e-05
5.39837132875652e-01,-3.80797960637073e+00,3.86229309666604e-02,1.44401603660924e+00,4.57187633066616e-01,3.84184949127269e+00,-2.14374486471846e+01,-8.78625523731538e+00,7.48190484071839e-14,1.16204122394573e+00,8.14310000000000e-01,7.00000000000145e-05
2.09767466996344e+00,-3.14527327093575e-01,-1.53300666104860e+00,1.74016004060842e-01,-4.99098813295898e+00,-2.37188865166728e-01,-2.14365204728400e+01,-8.78725523731562e+00,7.48136746729669e-14,1.15442355697340e+00,8.14230000000000e-01,-7.99999999999690e-05
1.97259170567044e+00,2.36614016022644e+00,-1.05237343491013e+00,-2.54779090120187e+00,4.71971845184241e-01,3.80680534754992e+00,-2.14151261931246e+01,-8.78825523731534e+00,7.63551104907760e-14,1.14455296194135e+00,8.14130000000000e-01,-9.99999999999890e-05
2.00036489578757e+00,-7.33016186643189e-01,3.67049909905258e+00,3.05992569806468e+00,1.42180994306239e+00,-1.54948752322459e+00,-2.14120994252112e+01,-8.78925523731551e+00,7.65100215100400e-14,1.14617135840440e+00,8.14130000000000e-01,0.00000000000000e+00
-3.02990515650818e+00,3.14600038842676e+00,2.43082635979993e+00,-1.96371160414109e+00,-1.60931960346424e+00,6.03434216607222e-01,-2.14120142943097e+01,-8.79025523731539e+00,7.64400568647694e-14,1.14664367829527e+00,8.14120000000000e-01,-1.00000000000655e-05
-9.27131695140494e-01,-1.35067124579164e+00,3.05600760190974e+00,2.24999697030765e+00,3.53125305745773e+00,-1.49539777347518e+00,-2.14093899359927e+01,-8.79125523731557e+00,7.65643238065758e-14,1.14482081867245e+00,8.14090000000000e-01,-2.99999999999745e-05
3.09691740638050e+00,-7.11264018304012e-01,-5.64324301960674e-02,3.75136553017581e+00,-7.22466646752871e-01,-2.65631137114380e+00,-2.13889662167919e+01,-8.79225523731530e+00,7.80660248292122e-14,1.15449628794849e+00,8.14160000000000e-01,7.00000000000145e-05
1.29597696753931e+00,-3.80956808065210e+00,2.57317762879281e+00,1.35420398995570e+00,-1.55442080831168e+00,-2.16399660261686e+00,-2.13869222771486e+01,-8.79325523731574e+00,7.81475636006672e-14,1.16542768882406e+00,8.14240000000000e-01,7.99999999999690e-05
6.27271797338033e-01,3.48189546416351e+00,-1.76853088165869e+00,-1.03380168493663e+00,-3.81962724299889e+00,6.55840421717256e-01,-2.13802273300370e+01,-8.79425523731519e+00,7.85938795088018e-14,1.15546416132009e+00,8.14140000000000e-01,-9.99999999999890e-05
3.57757763993717e+00,1.17752364070285e+00,-3.09619644959419e+00,3.95578822260321e-01,-1.37095750214739e+00,-2.43036206197489e+00,-2.13709926849371e+01,-8.79525523731572e+00,7.92437442440327e-14,1.13189603593659e+00,8.13920000000000e-01,-2.19999999999998e-04
-3.63992608592670e+00,2.37080709355980e+00,4.98367372409295e-02,3.14185998504534e+00,1.29187042785989e+00,-1.13790619043363e+00,-2.13672890720486e+01,-8.79625523731525e+00,7.94582785304923e-14,1.12555824968130e+00,8.13850000000000e-01,-7.00000000000145e-05
3.65956192085912e-01,-8.60326651861836e-01,2.32700461909778e+00,1.42532602662033e+00,4.88767850997903e-01,-4.80985664380407e+00,-2.13607339998044e+01,-8.79725523731566e+00,7.99009032760737e-14,1.12261426945028e+00,8.13810000000000e-01,-3.99999999999290e-05
2.47355131397357e+00,-6.54885859401463e-01,9.05005428033400e-01,-3.34280350358618e-01,4.52229919408830e+00,1.93724757689529e+00,-2.13547451678743e+01,-8.79825523731540e+00,8.03005114137208e-14,1.10409184189594e+00,8.13630000000000e-01,-1.80000000000069e-04
-2.04713251946820e+00,1.19914310610800e+00,-2.80096290696010e+00,1.15458573583586e+00,-6.13251146408191e-01,4.06142061969067e+00,-2.13528169894861e+01,-8.79925523731558e+00,8.03750792137183e-14,1.11225794573541e+00,8.13690000000000e-01,6.00000000000600e-05
2.99112832165284e-01,5.06005195859308e-01,-1.96058508423029e+00,2.13973398937186e+00,-2.16044517522587e+00,4.27064668598155e+00,-2.13505370128121e+01,-8.80025523731538e+00,8.04780233092681e-14,1.13516740621302e+00,8.13880000000000e-01,1.90000000000023e-04
2.52978041418949e+00,-3.38263274255278e-01,1.83085699637371e+00,1.32660862915593e+00,3.14442902299682e+00,-3.18201842123827e+00,-2.13330381441063e+01,-8.80125523731553e+00,8.18168337080684e-14,1.13333559044136e+00,8.13850000000000e-01,-3.00000000000855e-05
-4.82336522170128e+00,-1.36110595665384e+00,-2.45863640284758e-01,1.19488860994605e+00,1.16055533071355e+00,1.91342714225888e+00,-2.13205118514648e+01,-8.80225523731535e+00,8.27653343231410e-14,1.13490634773245e+00,8.13850000000000e-01,0.00000000000000e+00
-2.20890920147818e+00,4.42065733564754e+00,1.96659515214660e+00,-6.89543148616307e-01,-1.03118549981385e-01,-1.67677115194801e+00,-2.13069573543975e+01,-8.80325523731555e+00,8.38109613973005e-14,1.12854380610834e+00,8.13780000000000e-01,-7.00000000000145e-05
-3.79615545281159e-01,-9.09249519150337e-01,4.55796174680482e-01,4.60948155060874e+00,-1.43920694194177e+00,2.66248827777906e+00,-2.13066679055971e+01,-8.80425523731542e+00,8.37514305705035e-14,1.13349880251738e+00,8.13810000000000e-01,3.00000000000855e-05
2.13977977696300e+00,-2.19997759111261e+00,-4.95423026920057e-01,-1.15511067681455e+00,-3.90627199345580e+00,-2.30825869239630e+00,-2.13062825080357e+01,-8.80525523731545e+00,8.36999725517722e-14,1.14304657786212e+00,8.13880000000000e-01,7.00000000000145e-05
-1.21968118940539e+00,-2.26211211420288e+00,2.61634837323346e+00,3.33476322756886e+00,-1.80527703098780e+00,-1.93004063704415e+00,-2.12910212129668e+01,-8.80625523731547e+00,8.49021948046846e-14,1.15383725873882e+00,8.13960000000000e-01,7.99999999999690e-05
3.81231711423127e+00,-2.70950936592240e-01,-7.46501201745295e-01,-3.31189408985528e+00,-1.42268683405880e+00,1.84266631605938e+00,-2.12899010339353e+01,-8.80725523731554e+00,8.49123988813671e-14,1.14279627807039e+00,8.13850000000000e-01,-1.10000000000054e-04
1.81546755074836e+00,8.34973983009505e-01,5.00684173524958e-01,-3.80420485863001e+00,3.57711691829898e+00,-1.90701918417491e-01,-2.12875791443173e+01,-8.80825523731546e+00,8.50247179202273e-14,1.14438014749191e+00,8.13850000000000e-01,0.00000000000000e+00
-9.93894169319453e-01,2.53419781112470e+00,2.67058458306175e+00,-2.50263530685907e+00,1.82149504604181e+00,2.72266496764815e+00,-2.12816003902773e+01,-8.80925523731544e+00,8.54490906251194e-14,1.15402419551620e+00,8.13920000000000e-01,7.00000000000145e-05
-2.63454309111518e+00,3.51341113095037e+00,-3.00288647705640e-01,-1.67492973324209e-01,-3.12831405435102e+00,-1.53031020779781e+00,-2.12792813942114e+01,-8.81025523731543e+00,8.55618720022302e-14,1.15332045541948e+00,8.13900000000000e-01,-2.00000000000200e-05
-2.23842618501996e-01,4.82046142537648e+00,-2.75688262208715e+00,-1.92730208412261e-01,-6.23819372187993e-02,7.57777399921014e-01,-2.12649405410617e+01,-8.81125523731560e+00,8.67109884254341e-14,1.14800899647565e+00,8.13840000000000e-01,-5.99999999999490e-05
-4.10262594640945e+00,-1.32380464197845e+00,-2.98435533977172e+00,1.62008341467849e+00,-1.06780413003319e+00,-4.90156666971498e-01,-2.12613835303543e+01,-8.81225523731527e+00,8.69329930644748e-14,1.14729974609677e+00,8.13820000000000e-01,-2.00000000000200e-05
3.95365978915685e+00,-3.39413316102021e-01,3.39358135932851e+00,-1.24600833924329e+00,1.32201791535515e+00,9.59583660691973e-01,-2.12556764566880e+01,-8.81325523731570e+00,8.73431576469618e-14,1.14544147974013e+00,8.13790000000000e-01,-2.99999999999745e-05
-8.38694237589769e-01,2.37229851136781e+00,4.44162906351094e+00,5.16149245319809e-01,2.07950711934869e+00,9.05956117536742e-01,-2.12490278851988e+01,-8.81425523731523e+00,8.78379177454533e-14,1.15740234299702e+00,8.13880000000000e-01,9.00000000000345e-05
-1.32862823698028e+00,-2.56006033747831e+00,-4.30210950071746e+00,-5.64778097334682e-01,-7.25113499568772e-01,-1.94333600471785e+00,-2.12379445925565e+01,-8.81525523731563e+00,8.87280935846762e-14,1.16832854633038e+00,8.13960000000000e-01,7.99999999999690e-05
-2.16968592375012e+00,4.01201797269017e-01,-3.45120719361516e+00,3.83606331521442e-02,-3.81417423324853e+00,-3.44287388697917e-01,-2.12372619002409e+01,-8.81625523731536e+00,8.86999439450703e-14,1.16528551531879e+00,8.13920000000000e-01,-4.00000000000400e-05
-1.21034554380635e+00,1.30527484919376e+00,-1.37058932311487e-01,-3.07455016413693e+00,-4.31971053659821e+00,-3.69717468939575e-01,-2.12320875742536e+01,-8.81725523731558e+00,8.90709803007030e-14,1.16457490791173e+00,8.13900000000000e-01,-2.00000000000200e-05
-2.59844479276471e+00,3.81446322618201e+00,5.54754444899338e-01,2.34382682206491e-02,4.78279106475699e-01,3.09688672705683e+00,-2.12285337935029e+01,-8.81825523731544e+00,8.92987387544528e-14,1.15805182787492e+00,8.13830000000000e-01,-6.99999999999035e-05
2.20841897768782e+00,3.31797827770098e-01,7.26909228489794e-01,3.20829909030354e+00,1.86716728760982e+00,-3.48185250052619e+00,-2.12228285828858e+01,-8.81925523731548e+00,8.97198981730096e-14,1.16197847541386e+00,8.13850000000000e-01,1.99999999999090e-05
-2.91456551507621e+00,1.06073158179141e+00,-3.06265934871668e+00,-3.46183631781777e+00,-6.34519771236217e-01,1.67696878301035e-01,-2.12210182913033e+01,-8.82025523731535e+00,8.97926269130536e-14,1.14281113451858e+00,8.13670000000000e-01,-1.79999999999958e-04
-1.22056608896008e+00,2.24758650864580e+00,-1.85913396407551e+00,2.79699077434955e+00,-5.29678758442408e-01,-3.64831880286021e+00,-2.12195076227950e+01,-8.82125523731553e+00,8.98384928900387e-14,1.13524687071267e+00,8.13590000000000e-01,-7.99999999999690e-05
3.72052478371266e+00,-2.27734532706199e-01,-2.27845364766510e+00,2.57345894666304e+00,9.53356516387781e-01,-2.18911875983945e+00,-2.12183008209728e+01,-8.82225523731542e+00,8.98570735752776e-14,1.11091737118179e+00,8.13360000000000e-01,-2.30000000000063e-04
-9.90663665910252e-01,2.84383073694340e+00,1.02664156914229e+00,2.47732057308010e+00,-2.70146175352822e-01,-3.88186257058772e+00,-2.12144981286117e+01,-8.82325523731560e+00,9.01092685563491e-14,1.08708427444052e+00,8.13130000000000e-01,-2.29999999999952e-04
-2.77144916177569e-01,-1.96809352130088e+00,-5.66908096213671e-01,-2.07861671909930e+00,2.31821762598277e-02,-4.77389154710604e+00,-2.12050369880240e+01,-8.82425523731541e+00,9.08749303641102e-14,1.09287969500000e+00,8.13170000000000e-01,3.99999999999290e-05
2.67852060973779e+00,3.44235886157060e-01,1.40974603492647e+00,1.08007747428371e+00,-4.48561593297353e+00,-9.00555708014086e-01,-2.12029677542686e+01,-8.82525523731556e+00,9.09721488725530e-14,1.09871040670851e+00,8.13210000000000e-01,4.00000000000400e-05
2.68629604359392e+00,1.40279169919470e+00,-6.64490232102549e-01,-1.42313658491803e+00,-1.77069801459102e+00,4.07225683540268e+00,-2.11983927885051e+01,-8.82625523731530e+00,9.12979532129201e-14,1.10016276222539e+00,8.13210000000000e-01,0.00000000000000e+00
-2.35258547861035e+00,-4.09346916984991e+00,-1.78543767702481e+00,-2.32982909982215e+00,6.62777514083946e-01,1.20379442156556e-01,-2.11940336232336e+01,-8.82725523731565e+00,9.16051538065966e-14,1.10493016570757e+00,8.13240000000000e-01,2.99999999999745e-05
3.75581078178125e+00,6.01949802360438e-01,-1.45637246705350e+00,-3.79833554477349e+00,5.75921197802857e-01,-8.66270964479074e-02,-2.11916418690525e+01,-8.82825523731540e+00,9.17327344222717e-14,1.10418127695721e+00,8.13220000000000e-01,-1.99999999999090e-05
-1.46480166945158e-01,1.22057965787959e+00,3.83105949344767e+00,2.82615134409568e-01,1.94854113177493e+00,-3.36007434537711e+00,-2.11911669186754e+01,-8.82925523731548e+00,9.16845828267444e-14,1.09462970214438e+00,8.13120000000000e-01,-1.00000000000100e-04
-2.21656922591809e+00,-3.37795556881411e-01,-1.02441441066408e+00,3.06155734364828e+00,2.60807242494718e+00,-3.01688107289440e+00,-2.11903593990587e+01,-8.83025523731536e+00,9.16669370414001e-14,1.09059468989036e+00,8.13070000000000e-01,-4.99999999999945e-05
1.77861084248251e+00,-1.34380644214763e+00,6.49462504379131e-01,4.99056000346105e+00,-1.01295372011214e+00,1.51699623931331e-01,-2.11865566911417e+01,-8.83125523731553e+00,9.19242130579086e-14,1.08765731883709e+00,8.13030000000000e-01,-3.99999999999290e-05
2.70517273217857e+00,1.36942032023386e+00,-1.52640600079275e+00,3.91566305598786e+00,2.10862981023782e+00,-2.09274005192828e-01,-2.11864908245746e+01,-8.83225523731535e+00,9.18383836714997e-14,1.06748897107108e+00,8.12830000000000e-01,-1.99999999999978e-04
