cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.96495965286746e+00,2.13312814822987e-02,2.41833929971603e-01,1.00801374000912e+00,-1.03204828386362e+00,1.90480380963928e+00,-1.03283802078708e+01,-1.23132552373159e+01,1.46846183872911e-10,6.16041089627099e-01,7.98050000000000e-01,-1.99999999999978e-04
1.24781614088316e+00,5.24697494322552e-01,-2.12725972789768e+00,7.75677027651783e-01,1.61021407884006e+00,-2.69928871792402e-01,-1.03260873751404e+01,-1.23142552373153e+01,1.47036154199309e-10,6.14689133021321e-01,7.98030000000000e-01,-2.00000000000200e-05
1.23698682164924e+00,2.65766955313645e+00,-3.41911293152426e-01,-3.78289694446425e-02,1.58843131362684e-01,9.41255937265867e-01,-1.03250672426681e+01,-1.23152552373150e+01,1.47039114430458e-10,6.24490217710878e-01,7.98190000000000e-01,1.59999999999938e-04
5.82259997131364e-01,-4.18475954112389e-01,2.67876145584979e-01,6.29344629577329e-01,2.87699336197279e+00,-6.00945842778588e-01,-1.03237351114847e+01,-1.23162552373161e+01,1.47087958816296e-10,6.25628450443699e-01,7.98210000000000e-01,2.00000000000200e-05
-5.19111996520397e-01,1.90448747798602e-01,-1.80215832914203e+00,2.23852891477885e+00,-5.78132652986056e-01,8.48231870771839e-01,-1.03227656993541e+01,-1.23172552373151e+01,1.47083459777976e-10,6.11279722423740e-01,7.97980000000000e-01,-2.29999999999952e-04
2.64063610241167e+00,2.50494752992292e-01,1.17718040887818e+00,5.74805442798667e-01,-4.22076316791953e-01,-8.29323990109036e-01,-1.03225253740606e+01,-1.23182552373160e+01,1.46971766624308e-10,6.05069099312734e-01,7.97880000000000e-01,-9.99999999999890e-05
1.41204034951533e+00,2.63399900508857e-01,-3.68371793411278e-01,-2.62796140645963e+00,-5.84764806784574e-01,4.09968200450896e-01,-1.03212012922523e+01,-1.23192552373152e+01,1.47019405219318e-10,6.12864376074094e-01,7.98010000000000e-01,1.29999999999963e-04
1.82041566931164e+00,-4.78922432898875e-01,1.48772911705450e-01,-6.83865947858194e-01,-2.14517743175943e+00,9.89569204592744e-01,-1.03206908678574e+01,-1.23202552373152e+01,1.46947445721288e-10,6.10905122780416e-01,7.97980000000000e-01,-2.99999999999745e-05
-9.01238045867465e-01,2.10197813003592e+00,-1.59519432214157e+00,-4.17679586183427e-01,1.08216989273508e+00,7.00603807661922e-01,-1.03194215001140e+01,-1.23212552373160e+01,1.46987033954673e-10,6.12618666727304e-01,7.98010000000000e-01,2.99999999999745e-05
-1.18194899311820e+00,-8.92939330226160e-01,2.15334121749241e+00,-7.48170281400978e-01,6.82657847288016e-01,-1.32390341428734e+00,-1.03184928085734e+01,-1.23222552373151e+01,1.46976552909555e-10,6.15569998408896e-01,7.98060000000000e-01,4.99999999999945e-05
1.19231618036752e+00,-7.03290701514599e-01,6.84378001394375e-01,5.32288061513056e-01,2.63441048410673e+00,2.38549471918873e-02,-1.03179447814510e+01,-1.23232552373151e+01,1.46910138503885e-10,6.25387004463904e-01,7.98220000000000e-01,1.60000000000049e-04
-2.42993690089858e+00,1.00742871413316e+00,-4.60062582497931e-02,1.38859084673814e+00,7.69857203556083e-01,-4.03939188719508e-01,-1.03164582227512e+01,-1.23242552373160e+01,1.46981636302268e-10,6.30934254933901e-01,7.98310000000000e-01,8.99999999999235e-05
1.09269774442938e+00,-1.88770412386686e+00,8.86700091970946e-02,1.55302228774687e+00,4.75957455991004e-01,1.48352779806934e+00,-1.03159042179363e+01,-1.23252552373152e+01,1.46916097816314e-10,6.15853225745455e-01,7.98070000000000e-01,-2.40000000000018e-04
1.66466383223825e+00,1.93018874356360e+00,-5.44077274903461e-02,-9.30519935154339e-01,5.99338819148215e-01,1.37069217789080e+00,-1.03154141344706e+01,-1.23262552373160e+01,1.46841201965698e-10,6.31337550762102e-01,7.98320000000000e-01,2.50000000000083e-04
-1.74745030864361e-01,-1.35372040890399e+00,-8.49575143109162e-02,-1.26990099267735e+00,2.14626321226892e+00,-1.22969618699126e+00,-1.03144109809878e+01,-1.23272552373151e+01,1.46841665027762e-10,6.21824354905782e-01,7.98170000000000e-01,-1.49999999999983e-04
2.33299231201387e+00,1.29617693452577e-01,-2.37928831714469e-01,3.08268505089470e-01,-1.34432724094354e+00,-1.47678097962375e+00,-1.03133268293422e+01,-1.23282552373151e+01,1.46854022515458e-10,6.14287257755862e-01,7.98050000000000e-01,-1.20000000000009e-04
5.31810747762480e-01,1.16913986807249e+00,-1.09929777700314e+00,-2.20221576282585e+00,-7.56881575735316e-02,-1.37141132441419e+00,-1.03108403403217e+01,-1.23292552373161e+01,1.47072481735786e-10,6.15398278335402e-01,7.98070000000000e-01,1.99999999999090e-05
-1.28138044028766e+00,-1.72351358539453e+00,-1.54706037947898e+00,5.97830197395742e-01,-6.34853881981024e-01,-1.35078114637973e+00,-1.03090716114723e+01,-1.23302552373151e+01,1.47185584062537e-10,6.17129979398049e-01,7.98100000000000e-01,3.00000000000855e-05
-3.43661827785349e-01,2.83174405020900e+00,3.45694345395262e-01,6.26232779607280e-01,-4.39314740889722e-01,-8.63400310451703e-01,-1.03071349108575e+01,-1.23312552373150e+01,1.47323517480706e-10,6.19488207421628e-01,7.98140000000000e-01,3.99999999999290e-05
8.09197716770309e-01,-3.93883318881465e-01,1.61944126982429e+00,-8.24988926526619e-01,2.22155124457361e+00,7.29738732687724e-01,-1.03041063554362e+01,-1.23322552373161e+01,1.47622674726559e-10,6.11977590645130e-01,7.98020000000000e-01,-1.20000000000009e-04
-6.14856581664885e-01,-1.17598251396310e+00,-1.60392132174541e+00,1.23610641359658e+00,-1.25095830921814e+00,1.46718521296825e+00,-1.03031488467012e+01,-1.23332552373151e+01,1.47616402185780e-10,6.12469206007573e-01,7.98030000000000e-01,1.00000000000655e-05
2.23480376224625e+00,-7.10468307940545e-01,8.05963346399579e-02,9.31198493269508e-01,-1.01965738995676e+00,1.47151782974071e+00,-1.03025338915505e+01,-1.23342552373161e+01,1.47559574191666e-10,6.07464456235682e-01,7.97950000000000e-01,-7.99999999999690e-05
-9.34682080609211e-01,1.98444875015676e+00,-1.68489077882561e+00,-7.09087832597037e-01,-6.92679477896598e-01,9.71734774146202e-01,-1.03023328233518e+01,-1.23352552373150e+01,1.47441731235924e-10,6.03099182674648e-01,7.97880000000000e-01,-7.00000000000145e-05
-1.16763879786904e+00,-8.39423698764269e-01,-1.12721949455354e+00,-1.17858949945795e+00,-7.91539421374019e-01,2.05371385386539e+00,-1.02996235731090e+01,-1.23362552373153e+01,1.47693961551754e-10,6.26976252584009e-01,7.98270000000000e-01,3.90000000000001e-04
6.50696565467946e-01,1.07044410974293e+00,-1.59332275354866e+00,1.18056426548050e-01,-1.19303342685925e+00,-2.00553157384553e+00,-1.02973096860576e+01,-1.23372552373160e+01,1.47888142273127e-10,6.26240614367597e-01,7.98260000000000e-01,-1.00000000000655e-05
6.50080360903923e-01,1.50198863924810e+00,1.49867297083340e+00,1.71221832292027e+00,-5.65357011753280e-01,-1.17857801214994e+00,-1.02961118399879e+01,-1.23382552373151e+01,1.47917404255562e-10,6.26131657980178e-01,7.98260000000000e-01,0.00000000000000e+00
1.34929321266230e+00,-6.81671924965048e-01,-1.02704357687843e+00,1.72714278797497e+00,-1.44523586866354e+00,-1.07321875270985e+00,-1.02954385523616e+01,-1.23392552373151e+01,1.47869085702871e-10,6.25396385339325e-01,7.98250000000000e-01,-9.99999999995449e-06
1.78593073949538e-01,2.13389157793760e+00,-2.18790346019834e+00,1.29770691608460e-01,-2.44875801526840e-01,-3.22411329440864e-01,-1.02901631755647e+01,-1.23402552373161e+01,1.48502635126917e-10,6.24036378313215e-01,7.98230000000000e-01,-2.00000000000200e-05
-1.02584326193806e-01,6.73194332824260e-01,2.59078077007768e+00,-1.33157737445282e+00,-6.62878740150176e-01,4.00449209013515e-01,-1.02879938206145e+01,-1.23412552373150e+01,1.48676388988762e-10,6.25802399330697e-01,7.98260000000000e-01,2.99999999999745e-05
1.85715590679049e+00,1.71269356423445e+00,-9.59437396056889e-01,-8.60700922958377e-01,-1.15450337801491e+00,4.10777865326269e-01,-1.02862761994603e+01,-1.23422552373161e+01,1.48783120602316e-10,6.24442133815368e-01,7.98240000000000e-01,-2.00000000000200e-05
2.36768801787887e+00,1.43098257215540e+00,-1.21240082916217e+00,-5.86019808514036e-01,2.21207153188747e-01,-1.68906654541948e-01,-1.02858585562570e+01,-1.23432552373152e+01,1.48696500965148e-10,6.15027920060871e-01,7.98090000000000e-01,-1.49999999999983e-04
1.44345024757099e+00,-2.80948602482175e-02,-2.55946136094608e+00,-2.59297824825004e-01,-1.36559937933347e-01,-9.06241913310367e-01,-1.02848005861045e+01,-1.23442552373152e+01,1.48705121173843e-10,6.13680641662889e-01,7.98070000000000e-01,-2.00000000000200e-05
3.73709926837271e-01,1.87980974853594e+00,-2.42083630711521e-01,-9.89541619704816e-01,-2.03823864204734e+00,-8.19616662821642e-01,-1.02822957645020e+01,-1.23452552373160e+01,1.48929064307444e-10,6.10499005922584e-01,7.98020000000000e-01,-4.99999999999945e-05
7.14373824831646e-01,-2.57695408267451e-01,2.68218437191093e+00,-4.02778337204271e-01,-1.13115293632029e+00,-5.66876899178681e-01,-1.02805995273298e+01,-1.23462552373151e+01,1.49032790362944e-10,6.08547922978843e-01,7.97990000000000e-01,-2.99999999999745e-05
-2.08720353682552e+00,8.84055241781283e-01,-9.90147692995602e-01,-3.75618929544664e-01,-4.51242069790053e-01,1.75115113834324e+00,-1.02784332076520e+01,-1.23472552373151e+01,1.49206711643167e-10,6.06601255659976e-01,7.97960000000000e-01,-2.99999999999745e-05
-1.76451656076071e-01,5.21630190138960e-01,-2.18133618312891e+00,-1.04917761311713e+00,1.56116892581640e+00,9.64170739325688e-01,-1.02781852354983e+01,-1.23482552373160e+01,1.49094546222072e-10,6.10742032886103e-01,7.98030000000000e-01,7.00000000000145e-05
1.24915962751740e+00,-9.60047537059970e-01,1.96544495443315e+00,1.43193303120558e-01,-1.44227319999653e+00,-1.03867851815182e+00,-1.02759183392490e+01,-1.23492552373153e+01,1.49283553244437e-10,6.00919910495843e-01,7.97870000000000e-01,-1.60000000000049e-04
1.83932657068799e+00,1.29574727833239e+00,1.31236639522855e+00,-7.00983428486236e-01,1.48302621352309e+00,2.13856819352807e-01,-1.02740652230313e+01,-1.23502552373159e+01,1.49410963804947e-10,5.88294495525379e-01,7.97660000000000e-01,-2.09999999999932e-04
2.24959216169474e+00,9.45469272904460e-01,2.87436862394151e-01,-1.27227811953187e+00,9.42049911985717e-01,9.87403172299262e-01,-1.02727870281032e+01,-1.23512552373153e+01,1.49452534959533e-10,5.86980538584692e-01,7.97640000000000e-01,-2.00000000000200e-05
1.45822203679347e+00,1.25874524054856e+00,-5.18571936256811e-01,-1.91155150300961e+00,6.50794925434957e-01,-1.20829979404494e+00,-1.02722909548931e+01,-1.23522552373151e+01,1.49377240796351e-10,5.89196453415853e-01,7.97680000000000e-01,3.99999999999290e-05
-2.00869849908082e+00,-1.60375681810915e-01,-8.30358979056820e-02,2.23123500279242e+00,-6.79412669963202e-01,7.05961289386864e-02,-1.02698711993403e+01,-1.23532552373161e+01,1.49589470584841e-10,5.93201812220001e-01,7.97750000000000e-01,7.00000000000145e-05
-4.02600375669693e-01,-7.29796863148118e-02,-1.42744368041217e+00,-2.48544274103201e+00,-7.68381428493343e-01,7.30884092269872e-01,-1.02671490721940e+01,-1.23542552373152e+01,1.49847304620845e-10,5.96044104549262e-01,7.97800000000000e-01,4.99999999999945e-05
-1.00074933185899e+00,-1.31990838013098e+00,1.99517301889919e+00,3.08309029481552e-01,-1.21789753316651e+00,-1.09700586487891e+00,-1.02666929253156e+01,-1.23552552373150e+01,1.49765831853103e-10,5.89387383995848e-01,7.97690000000000e-01,-1.09999999999943e-04
-8.03525828168785e-01,-9.04549879309002e-01,-1.46660935821723e+00,-1.83069726968621e+00,-1.58585055363507e+00,-1.49853353652836e-01,-1.02654500706024e+01,-1.23562552373160e+01,1.49802207607931e-10,5.88072750302165e-01,7.97670000000000e-01,-2.00000000000200e-05
-1.41935509969833e+00,-6.02973398148126e-01,3.92545312614905e-01,8.64466718339747e-01,1.44357182959779e+00,2.03447472440353e+00,-1.02648948852661e+01,-1.23572552373152e+01,1.49735588207202e-10,5.85000478540226e-01,7.97620000000000e-01,-4.99999999999945e-05
-1.24180077127920e+00,-2.12765158062901e+00,5.39853190764433e-02,-1.74021266382808e+00,6.07855901706262e-01,-1.78311348545562e-01,-1.02643855299927e+01,-1.23582552373160e+01,1.49662139250483e-10,5.86620243156014e-01,7.97650000000000e-01,2.99999999999745e-05
-2.76441312472035e-01,2.15246691888636e+00,1.03156792868779e-01,1.06653330579801e+00,1.51254913612616e+00,1.16437080113055e+00,-1.02642474478771e+01,-1.23592552373153e+01,1.49533198352365e-10,5.90606317055462e-01,7.97720000000000e-01,7.00000000000145e-05
-1.26977092114155e+00,1.41900727506165e+00,-3.04808079337031e-01,3.18304525330405e-01,-1.94853535680735e+00,-1.37267125515624e+00,-1.02642021889951e+01,-1.23602552373151e+01,1.49390500989798e-10,5.94623638605573e-01,7.97790000000000e-01,7.00000000000145e-05
-1.36696646548294e+00,1.34008925595376e+00,-8.79062589258462e-01,-4.07225746075966e-01,-1.22867237540988e+00,-1.83918991099823e+00,-1.02612690510958e+01,-1.23612552373160e+01,1.49679572746667e-10,5.85632620352185e-01,7.97640000000000e-01,-1.49999999999983e-04
1.39798492769210e+00,-6.62133777306454e-01,-8.70386875695890e-02,1.85502508202406e+00,-8.32643187802540e-01,-1.71845878682117e+00,-1.02575672284868e+01,-1.23622552373150e+01,1.50084527211793e-10,5.84323440067009e-01,7.97620000000000e-01,-2.00000000000200e-05
-2.86153087077261e+00,3.87511727524345e-01,-5.69959850269295e-01,8.52459412644743e-01,3.08267077734380e-01,-5.13904435163356e-02,-1.02574987524895e+01,-1.23632552373153e+01,1.49944784968961e-10,5.87703556553943e-01,7.97680000000000e-01,5.99999999999490e-05
-1.41191559535926e+00,2.24771809245260e+00,-5.56531482071341e-01,-1.09260375432223e+00,9.53854051824530e-01,-1.52781492354635e-01,-1.02548473271206e+01,-1.23642552373160e+01,1.50192612168421e-10,6.02456621491875e-01,7.97930000000000e-01,2.50000000000083e-04
-2.33784673269535e+00,-1.71377020138323e-01,1.18503746372264e+00,1.02411827772396e+00,1.00769008614709e+00,-7.19543386326188e-01,-1.02542369259626e+01,-1.23652552373152e+01,1.50134108697945e-10,6.17595470870745e-01,7.98180000000000e-01,2.49999999999972e-04
9.93286925188321e-01,1.26160544089438e+00,4.24321555902475e-01,1.54293686546154e+00,-1.78130812674838e+00,-1.08123489440965e+00,-1.02541800443785e+01,-1.23662552373160e+01,1.49992581204137e-10,6.19340167431538e-01,7.98210000000000e-01,2.99999999999745e-05
2.22215343538753e+00,6.62245846430288e-01,-4.42220143198494e-01,-5.55525082312603e-02,-9.00450324091844e-02,-1.97303147457640e+00,-1.02517019434354e+01,-1.23672552373151e+01,1.50214449311338e-10,6.21713680020963e-01,7.98250000000000e-01,4.00000000000400e-05
6.17327396264664e-01,-4.03219445029438e-01,-2.53742099748210e-01,1.03915573747715e+00,3.99330474014271e-01,2.76198416190465e+00,-1.02515962323169e+01,-1.23682552373151e+01,1.50080174248777e-10,6.14182837797989e-01,7.98130000000000e-01,-1.20000000000009e-04
-1.72005267210610e+00,7.51240680114023e-01,-2.83639070837424e-01,1.35478832644566e+00,1.23092504605844e+00,1.58765586187881e+00,-1.02509681413143e+01,-1.23692552373162e+01,1.50024368459454e-10,6.21488660399805e-01,7.98250000000000e-01,1.20000000000009e-04
-2.16651229749949e+00,-1.63862528696157e-01,2.00301489501770e-01,-2.04597426198712e+00,5.55641856644444e-01,-4.66682364436630e-01,-1.02502752623345e+01,-1.23702552373150e+01,1.49978299897208e-10,6.10895348376646e-01,7.98080000000000e-01,-1.70000000000003e-04
1.47036486548730e+00,1.15185731255381e+00,-2.11035027205129e+00,-8.92182410378693e-01,1.41932386935386e-01,8.44852571808860e-01,-1.02497494462163e+01,-1.23712552373152e+01,1.49907199463430e-10,6.11389762677099e-01,7.98090000000000e-01,9.99999999995449e-06
1.40798785183821e+00,-1.57990705455256e+00,1.11224872719639e+00,1.70228653430895e+00,4.92811505802617e-01,-7.79921341099014e-01,-1.02459078190708e+01,-1.23722552373159e+01,1.50333785643001e-10,6.05790771710415e-01,7.98000000000000e-01,-8.99999999999235e-05
1.88282421358928e+00,-6.25002342471611e-01,-1.96317867629152e+00,-1.27038062562587e+00,2.34241349108030e-01,3.67945654695981e-02,-1.02435388188323e+01,-1.23732552373152e+01,1.50539733570737e-10,5.96643429984921e-01,7.97850000000000e-01,-1.50000000000095e-04
1.48033637507118e+00,4.20696376796669e-01,7.91205674219433e-01,1.92812141832489e+00,-3.03092522805601e-02,1.65710542238587e+00,-1.02431096354017e+01,-1.23742552373160e+01,1.50453827516964e-10,5.98908400217484e-01,7.97890000000000e-01,4.00000000000400e-05
-1.73213608005551e+00,1.31631694662450e+00,-5.07501496077527e-01,1.25439312927253e+00,5.24695204901581e-02,-1.69625923571218e+00,-1.02356782160037e+01,-1.23752552373153e+01,1.51424577485858e-10,6.02992443566002e-01,7.97960000000000e-01,7.00000000000145e-05
1.10273568774296e+00,1.00713465237747e+00,1.39438896621747e+00,2.77545039598470e-03,8.56024603398657e-01,2.12954107774184e+00,-1.02348301061446e+01,-1.23762552373150e+01,1.51401579332137e-10,5.94479757095394e-01,7.97820000000000e-01,-1.40000000000029e-04
2.77707861803897e+00,2.60375859906528e-02,-6.45163078667554e-02,-5.23442791216491e-01,-4.32189226144112e-01,-1.12413878154002e+00,-1.02343681176341e+01,-1.23772552373161e+01,1.51320145450897e-10,5.87841683118974e-01,7.97710000000000e-01,-1.09999999999943e-04
-2.95464793915862e-01,2.26903861999421e+00,5.48698365556189e-01,-6.65514356527298e-01,-1.61365652788549e+00,-9.24693422361317e-01,-1.02330113327614e+01,-1.23782552373150e+01,1.51374143822225e-10,5.92432335765995e-01,7.97790000000000e-01,7.99999999999690e-05
-2.12804614691630e+00,-6.24554963426872e-01,-3.72746737212702e-02,-2.42172212833106e-02,-1.44073787375658e+00,-1.56223582883017e+00,-1.02320969891058e+01,-1.23792552373151e+01,1.51361178221721e-10,5.99459050022116e-01,7.97910000000000e-01,1.20000000000009e-04
-1.62141344139962e+00,-9.64044107911004e-01,1.01619383679926e-01,9.27671812133348e-01,1.02062005480596e+00,1.99108623798586e+00,-1.02313080875422e+01,-1.23802552373160e+01,1.51329229485801e-10,5.94553477155827e-01,7.97830000000000e-01,-7.99999999999690e-05
5.65159102828420e-01,-8.18071538518580e-01,-4.38370075278376e-01,2.64486237185421e+00,-1.01609590511164e+00,4.75953915938267e-01,-1.02311782763378e+01,-1.23812552373153e+01,1.51197601764763e-10,5.85565862038756e-01,7.97680000000000e-01,-1.50000000000095e-04
8.49013953629915e-01,5.73373290136342e-01,-2.40119966719657e-01,3.68304747680132e-01,-1.09349167198554e+00,-2.64490334241982e+00,-1.02306938639633e+01,-1.23822552373158e+01,1.51119666245224e-10,5.91319609265404e-01,7.97780000000000e-01,1.00000000000100e-04
-1.06580024752318e+00,2.37384166325684e+00,-6.15957949819613e-01,5.32005608313622e-01,9.88335690756327e-01,-1.01093977899292e+00,-1.02297788195154e+01,-1.23832552373152e+01,1.51106828335980e-10,5.91188350882366e-01,7.97780000000000e-01,0.00000000000000e+00
8.96330537316250e-02,-7.38445820112156e-01,-6.54794571506690e-01,2.59609110142683e+00,-8.43794610293904e-01,9.93884889072586e-01,-1.02244200800163e+01,-1.23842552373153e+01,1.51766901134876e-10,5.89875008967547e-01,7.97760000000000e-01,-2.00000000000200e-05
9.00338159447060e-01,-2.07398748473432e+00,-4.87237766020164e-01,9.04658117088344e-01,-3.12642299494646e-01,-1.77629649214723e+00,-1.02240383323446e+01,-1.23852552373160e+01,1.51673099894186e-10,5.90333519957964e-01,7.97770000000000e-01,9.99999999995449e-06
-2.19623391272857e+00,2.42449728177038e-01,7.84416854384028e-01,1.36533320922400e+00,1.00769420015670e+00,-1.02054778710309e+00,-1.02229488110772e+01,-1.23862552373152e+01,1.51686678470220e-10,6.05158051008118e-01,7.98020000000000e-01,2.49999999999972e-04
-6.06408693252811e-01,1.94886180986269e+00,-9.71492878636574e-01,-4.86141364572688e-01,-2.01075198013521e+00,1.69598717066182e-01,-1.02225376694161e+01,-1.23872552373150e+01,1.51597382798544e-10,6.06857902268053e-01,7.98050000000000e-01,3.00000000000855e-05
8.18911856145121e-01,5.28385836955250e-01,-2.57058586238301e+00,1.08568995893420e+00,3.08383654741055e-01,7.62515037933702e-01,-1.02201173184152e+01,-1.23882552373160e+01,1.51812857281254e-10,6.06739576514247e-01,7.98050000000000e-01,0.00000000000000e+00
-6.88464886746309e-01,-2.57708597493838e+00,9.90006200984807e-01,6.13464705518898e-01,5.42420073314097e-01,-7.99568128211290e-01,-1.02162991822990e+01,-1.23892552373151e+01,1.52241289984702e-10,6.02385535804676e-01,7.97980000000000e-01,-7.00000000000145e-05
5.60056549047245e-01,-1.31729743717304e+00,7.97369489549854e-01,2.08049947867070e+00,1.47993230074686e+00,-4.47248679039862e-01,-1.02153527235121e+01,-1.23902552373162e+01,1.52233139019390e-10,6.15674038529772e-01,7.98200000000000e-01,2.19999999999998e-04
-2.25074147995687e+00,9.03640873394041e-01,5.36196796398511e-01,-5.59815485830001e-01,1.66640898715696e+00,-3.73117266096455e-01,-1.02133511093234e+01,-1.23912552373150e+01,1.52385694279617e-10,5.99749258427094e-01,7.97940000000000e-01,-2.60000000000038e-04
-1.87733280542301e+00,1.55927419614186e+00,-6.43449270130153e-01,4.94011322725774e-01,3.00461159327863e-01,1.64163812405491e+00,-1.02131518307494e+01,-1.23922552373152e+01,1.52263724627530e-10,5.94843095215474e-01,7.97860000000000e-01,-7.99999999999690e-05
-3.21184513500655e-01,-1.13969807566756e+00,1.31860292351605e+00,-9.06700028475602e-01,1.78712282485613e+00,-1.49715171655354e+00,-1.02127117260184e+01,-1.23932552373162e+01,1.52178496749889e-10,6.19631325727074e-01,7.98270000000000e-01,4.10000000000021e-04
1.35012837274829e+00,-8.62056168301863e-01,1.87551307560690e+00,1.08679511985516e+00,-8.74252543147105e-01,1.16973975507823e+00,-1.02122656924652e+01,-1.23942552373151e+01,1.52094218314790e-10,6.20144592928071e-01,7.98280000000000e-01,9.99999999995449e-06
5.33123908737046e-01,2.61237442056084e-01,1.41973504572791e+00,-2.27794643104208e+00,9.42549797953615e-01,-9.74443990408478e-01,-1.02111786248151e+01,-1.23952552373151e+01,1.52107461377499e-10,6.09576019342046e-01,7.98110000000000e-01,-1.70000000000003e-04
2.76097622883738e+00,2.91947201793114e-01,-3.32414057263759e-01,1.19390863363729e+00,3.83124468420016e-01,3.90539759763985e-02,-1.02098558993609e+01,-1.23962552373160e+01,1.52156558248889e-10,6.07025418165204e-01,7.98070000000000e-01,-4.00000000000400e-05
-1.41859963837757e+00,1.00443797710653e+00,9.21335880712345e-01,-2.19848133577550e+00,-8.26023830639288e-01,6.08072435537134e-02,-1.02083879269764e+01,-1.23972552373152e+01,1.52227779980005e-10,6.01465192102493e-01,7.97980000000000e-01,-8.99999999999235e-05
-4.83653851190186e-01,8.02764374283223e-01,-9.03723998862622e-01,6.10640201671375e-01,1.60913621536007e+00,-2.17537187628895e+00,-1.02083873808696e+01,-1.23982552373161e+01,1.52075711337963e-10,6.01945954830113e-01,7.97990000000000e-01,9.99999999995449e-06
-2.81560440203224e+00,-9.11902278367905e-02,-5.30670018873124e-01,7.20556588336216e-01,-1.07408190019574e-01,-7.99448662568757e-01,-1.02073366736441e+01,-1.23992552373151e+01,1.52083422871026e-10,6.00020406366722e-01,7.97960000000000e-01,-2.99999999999745e-05
-5.53809448358404e-01,-2.06118499169662e+00,-9.85649155290671e-01,-1.69890189841309e+00,9.85025802376267e-01,3.48818322575419e-02,-1.02058576790060e+01,-1.24002552373150e+01,1.52156287464609e-10,6.02908030532953e-01,7.98010000000000e-01,4.99999999999945e-05
-3.97424944045801e-01,-1.27274702628734e+00,-1.14140479029384e+00,2.14727213889282e+00,-1.22134142554545e+00,-4.46672617942255e-01,-1.02049339049085e+01,-1.24012552373161e+01,1.52144689656147e-10,5.91431970665155e-01,7.97820000000000e-01,-1.90000000000023e-04
2.90995807273145e+00,-4.77316164950613e-01,-8.29361123167305e-02,5.15066190199335e-01,1.70590190728579e-01,-6.19502687947355e-01,-1.02040026352688e+01,-1.24022552373153e+01,1.52134233056276e-10,5.89530033002607e-01,7.97790000000000e-01,-2.99999999999745e-05
9.26947267273293e-01,5.30068469568390e-01,-1.91003096747353e+00,-7.38635321816781e-01,-1.57367814060637e+00,1.25302408000354e+00,-1.02038994404852e+01,-1.24032552373151e+01,1.51997859441932e-10,5.88220963309294e-01,7.97770000000000e-01,-2.00000000000200e-05
-1.30326993827214e+00,-6.30452685422502e-01,-2.35364963203977e+00,1.14993767506268e+00,-2.51962580696879e-01,5.95803134847787e-01,-1.02018676383279e+01,-1.24042552373160e+01,1.52154772098563e-10,5.96389314014295e-01,7.97910000000000e-01,1.40000000000029e-04
-9.66019481753407e-01,-1.17990434817771e+00,5.56296540314948e-01,-5.68786452948851e-01,1.14335924687818e+00,2.26053572177345e+00,-1.02014531441180e+01,-1.24052552373150e+01,1.52065710674188e-10,5.97459599278330e-01,7.97930000000000e-01,2.00000000000200e-05
-1.62291491385670e+00,2.94745394448472e-01,2.18529691016844e+00,7.99710652472730e-01,-2.67244527500678e-01,-1.07709007850194e+00,-1.01972962223618e+01,-1.24062552373160e+01,1.52546528777676e-10,5.96738303832560e-01,7.97920000000000e-01,-1.00000000000655e-05
-2.79426263709238e-01,-2.10536763487615e+00,7.19705260700091e-01,1.18716842815886e+00,1.71050914417098e+00,-1.38342942059154e-02,-1.01956458827599e+01,-1.24072552373151e+01,1.52645768092733e-10,5.88311556313130e-01,7.97780000000000e-01,-1.39999999999918e-04
-1.84505613669477e+00,-7.85524676512485e-01,-6.81165200461831e-01,-1.90153523561679e+00,-6.40754083489968e-01,-9.20722315493660e-01,-1.01933306084673e+01,-1.24082552373152e+01,1.52846671239777e-10,5.98275688485516e-01,7.97950000000000e-01,1.70000000000003e-04
-5.30383027937325e-01,1.69030004338622e+00,2.41678845998666e+00,4.93543752225603e-01,2.75163595481110e-01,2.41654469682426e-01,-1.01921232836383e+01,-1.24092552373160e+01,1.52878363434812e-10,5.98752105522373e-01,7.97960000000000e-01,9.99999999995449e-06
1.24741657641589e+00,-2.97740489531070e-01,5.20652658429217e-01,2.19984762348788e+00,6.99759860405547e-01,-1.45055885914141e+00,-1.01880767645932e+01,-1.24102552373152e+01,1.53344820455035e-10,5.93855287087162e-01,7.97880000000000e-01,-7.99999999999690e-05
-2.12337895159269e+00,-1.60480402812914e+00,2.05248136627266e-02,-7.79731711584537e-01,-1.01638852238171e+00,-7.88145822869353e-01,-1.01870094044643e+01,-1.24112552373159e+01,1.53355150129713e-10,6.02108502180820e-01,7.98020000000000e-01,1.39999999999918e-04
1.26111388055095e+00,9.11096540991734e-02,7.22509339579793e-01,6.27077400946908e-01,2.38164784667187e+00,-1.07719324618036e+00,-1.01869045740601e+01,-1.24122552373151e+01,1.53217932687689e-10,6.05615723473077e-01,7.98080000000000e-01,6.00000000000600e-05
-4.70591846992711e-01,-1.50350043789599e+00,-1.69469514056292e+00,5.27138782071462e-01,-1.26217774904619e+00,-1.45334692166010e+00,-1.01822047523535e+01,-1.24132552373152e+01,1.53785861691043e-10,6.00669979802269e-01,7.98000000000000e-01,-7.99999999999690e-05
