cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
2.814188818698e+00,-1.314780744056e+00,-3.742158277588e+01,-9.536255237316e+00,4.040825245020e-21,7.713351798708e-01,8.214000000000e-01,-2.499999999994e-05
-1.840059061923e+00,-2.058982255904e+00,-3.741668335455e+01,-9.537255237316e+00,4.056612886506e-21,7.708503977059e-01,8.213050000000e-01,-9.500000000007e-05
2.883014526320e+00,-1.174011909454e+00,-3.731141034849e+01,-9.538255237316e+00,4.502448532214e-21,7.709438959663e-01,8.212850000000e-01,-1.999999999991e-05
2.302005429602e+00,2.107310892591e+00,-3.721563538310e+01,-9.539255237315e+00,4.950043341817e-21,7.706904666957e-01,8.212200000000e-01,-6.500000000009e-05
-7.780831357382e-01,2.810912342756e+00,-3.720700624672e+01,-9.540255237316e+00,4.987952320065e-21,7.697824119554e-01,8.210700000000e-01,-1.500000000000e-04
-2.570121593028e+00,1.113226635016e+00,-3.716270091757e+01,-9.541255237316e+00,5.208702570582e-21,7.696061635097e-01,8.210150000000e-01,-5.499999999992e-05
2.831046877209e+00,1.372795575931e+00,-3.702284429818e+01,-9.542255237316e+00,5.984587518244e-21,7.694683894038e-01,8.209650000000e-01,-5.000000000011e-05
-2.592668745151e+00,-9.119717680745e-01,-3.699164684293e+01,-9.543255237315e+00,6.168063138243e-21,7.698308789818e-01,8.209800000000e-01,1.500000000010e-05
-2.753209255259e+00,-1.740071601822e-01,-3.691677947094e+01,-9.544255237315e+00,6.640931532067e-21,7.700395121701e-01,8.209750000000e-01,-5.000000000033e-06
-1.945118734605e+00,2.064241077034e+00,-3.688510926231e+01,-9.545255237316e+00,6.847765901090e-21,7.690166632818e-01,8.208100000000e-01,-1.650000000000e-04
4.266335717032e-01,2.957846626940e+00,-3.687533227830e+01,-9.546255237316e+00,6.908133166605e-21,7.686097496815e-01,8.207250000000e-01,-8.500000000000e-05
1.441508249266e+00,2.693433576532e+00,-3.676602214430e+01,-9.547255237315e+00,7.698377337499e-21,7.682414010468e-01,8.206450000000e-01,-8.000000000008e-05
-2.618937958695e+00,-8.190518604819e-01,-3.675586733102e+01,-9.548255237316e+00,7.769178134123e-21,7.681035870609e-01,8.205950000000e-01,-4.999999999999e-05
5.504986779853e-01,2.942101279828e+00,-3.672916962469e+01,-9.549255237316e+00,7.971415582320e-21,7.678505616565e-01,8.205300000000e-01,-6.499999999998e-05
3.721889475783e-01,2.955728283257e+00,-3.666255170395e+01,-9.550255237316e+00,8.512026208572e-21,7.669453238003e-01,8.203800000000e-01,-1.500000000000e-04
6.979936967220e-01,2.918909388471e+00,-3.664719192988e+01,-9.551255237315e+00,8.635138800823e-21,7.659261292179e-01,8.202150000000e-01,-1.650000000000e-04
1.232966373206e-01,2.956051824649e+00,-3.653664456524e+01,-9.552255237316e+00,9.634854015959e-21,7.659415895928e-01,8.201850000000e-01,-2.999999999997e-05
-1.517851370825e+00,-2.291373854622e+00,-3.653156606250e+01,-9.553255237315e+00,9.674230037508e-21,7.656506751326e-01,8.201150000000e-01,-7.000000000001e-05
9.382402377163e-01,2.864008261418e+00,-3.649509093106e+01,-9.554255237316e+00,1.002358468326e-20,7.648241996496e-01,8.199750000000e-01,-1.400000000000e-04
-1.143372168603e+00,2.636984751721e+00,-3.647797574684e+01,-9.555255237315e+00,1.018642517512e-20,7.646100138602e-01,8.199150000000e-01,-6.000000000006e-05
-1.780458999452e+00,-2.082935908872e+00,-3.647410869522e+01,-9.556255237316e+00,1.021567208806e-20,7.646252182815e-01,8.198850000000e-01,-2.999999999997e-05
7.648155243274e-01,-2.768654943263e+00,-3.644745204039e+01,-9.557255237316e+00,1.048116330553e-20,7.634560071600e-01,8.197000000000e-01,-1.850000000000e-04
-2.690590695914e+00,6.440485031376e-01,-3.634847674776e+01,-9.558255237316e+00,1.156004744871e-20,7.634710244873e-01,8.196700000000e-01,-2.999999999997e-05
-6.308959665008e-02,2.938815783558e+00,-3.629454769955e+01,-9.559255237315e+00,1.218839191003e-20,7.629517125959e-01,8.195700000000e-01,-9.999999999999e-05
-2.743864588459e+00,2.073475055634e-01,-3.622870494132e+01,-9.560255237316e+00,1.300490734413e-20,7.622039593330e-01,8.194400000000e-01,-1.300000000001e-04
1.334328217407e+00,2.724131826804e+00,-3.621610284212e+01,-9.561255237315e+00,1.315667025094e-20,7.621425281695e-01,8.194000000000e-01,-3.999999999993e-05
-2.742084801788e+00,-7.113400078872e-02,-3.614169478076e+01,-9.562255237316e+00,1.415880843703e-20,7.623097529619e-01,8.193900000000e-01,-1.000000000007e-05
2.063937341277e-01,-2.814550917412e+00,-3.608957030857e+01,-9.563255237315e+00,1.490149296602e-20,7.623245114215e-01,8.193600000000e-01,-2.999999999997e-05
-2.213280836929e+00,-1.585012977873e+00,-3.599417543607e+01,-9.564255237316e+00,1.637664573684e-20,7.618819352291e-01,8.192700000000e-01,-8.999999999992e-05
2.889736499813e+00,1.175076180512e+00,-3.585023404655e+01,-9.565255237316e+00,1.889311687083e-20,7.613633996884e-01,8.191700000000e-01,-1.000000000001e-04
1.957357982681e+00,-2.230808716461e+00,-3.579827234061e+01,-9.566255237316e+00,1.988089807386e-20,7.607310113546e-01,8.190550000000e-01,-1.150000000000e-04
3.044354642949e+00,6.958692970851e-01,-3.573044323550e+01,-9.567255237315e+00,2.125492174446e-20,7.609737651113e-01,8.190550000000e-01,0.000000000000e+00
2.006142268454e+00,-2.191595269493e+00,-3.571942529791e+01,-9.568255237316e+00,2.146892235670e-20,7.605697724884e-01,8.189700000000e-01,-8.500000000000e-05
2.938639831821e+00,-9.365370621849e-01,-3.567868306291e+01,-9.569255237316e+00,2.233932666047e-20,7.608504554995e-01,8.189750000000e-01,5.000000000033e-06
-2.249355779844e+00,-1.518459071352e+00,-3.564641835032e+01,-9.570255237315e+00,2.304879211467e-20,7.602183449745e-01,8.188600000000e-01,-1.150000000000e-04
2.767368915054e+00,-1.304879084363e+00,-3.563316535183e+01,-9.571255237315e+00,2.333294624458e-20,7.602326600207e-01,8.188300000000e-01,-3.000000000009e-05
-2.593847831454e+00,-8.033675257773e-01,-3.552084015595e+01,-9.572255237315e+00,2.608059521882e-20,7.600568955453e-01,8.187750000000e-01,-5.499999999992e-05
1.755858977824e+00,2.482038499039e+00,-3.542845382902e+01,-9.573255237316e+00,2.857630524614e-20,7.604132861470e-01,8.187900000000e-01,1.499999999999e-05
-1.063896902547e+00,2.644890761083e+00,-3.541391847422e+01,-9.574255237316e+00,2.896572519985e-20,7.606937744830e-01,8.187950000000e-01,5.000000000033e-06
3.095088527668e+00,-2.474224626650e-01,-3.540954102931e+01,-9.575255237315e+00,2.906372073497e-20,7.608602210778e-01,8.187850000000e-01,-1.000000000007e-05
3.019519023626e+00,-6.562556490048e-01,-3.537940428872e+01,-9.576255237316e+00,2.992300034065e-20,7.600379057610e-01,8.186450000000e-01,-1.400000000000e-04
-1.913893920268e+00,-1.918612861194e+00,-3.533574737895e+01,-9.577255237316e+00,3.122703845308e-20,7.601660817599e-01,8.186300000000e-01,-1.499999999999e-05
5.413104807192e-01,-2.771412810648e+00,-3.521402833343e+01,-9.578255237315e+00,3.523371307754e-20,7.605224132832e-01,8.186450000000e-01,1.499999999999e-05
-2.715438871862e+00,-1.038318829422e-01,-3.508126632659e+01,-9.579255237315e+00,4.019591561997e-20,7.604224872034e-01,8.186000000000e-01,-4.499999999996e-05
-6.090347379780e-02,-2.777930462951e+00,-3.506246635092e+01,-9.580255237316e+00,4.091780771065e-20,7.600564471118e-01,8.185200000000e-01,-7.999999999997e-05
3.050640905937e+00,-4.795132441865e-01,-3.504632155316e+01,-9.581255237316e+00,4.154221596703e-20,7.598044959659e-01,8.184550000000e-01,-6.499999999998e-05
4.488164499042e-01,2.906358347081e+00,-3.504374548161e+01,-9.582255237316e+00,4.160774109399e-20,7.591348981589e-01,8.183350000000e-01,-1.200000000000e-04
-5.245777433674e-01,2.824092186810e+00,-3.494613270643e+01,-9.583255237315e+00,4.582817190586e-20,7.592247205179e-01,8.183150000000e-01,-2.000000000002e-05
2.654933736475e+00,-1.455990500798e+00,-3.490156484446e+01,-9.584255237316e+00,4.786894053841e-20,7.587072689072e-01,8.182150000000e-01,-9.999999999999e-05
-2.577929532454e+00,9.329770747842e-01,-3.489554460426e+01,-9.585255237315e+00,4.810985834479e-20,7.578489512577e-01,8.180700000000e-01,-1.450000000001e-04
-1.501333216572e+00,-2.254420971309e+00,-3.489041811853e+01,-9.586255237316e+00,4.830879315684e-20,7.575973909559e-01,8.180050000000e-01,-6.499999999998e-05
-1.376136403531e+00,2.453915950607e+00,-3.474287485375e+01,-9.587255237315e+00,5.593312953761e-20,7.580657573779e-01,8.180350000000e-01,2.999999999997e-05
2.143107077934e+00,-2.040512011349e+00,-3.460017680648e+01,-9.588255237315e+00,6.444775587021e-20,7.582689689750e-01,8.180300000000e-01,-4.999999999922e-06
3.084902493484e+00,2.022569835226e-01,-3.459863815821e+01,-9.589255237316e+00,6.448247989385e-20,7.572216590334e-01,8.178600000000e-01,-1.700000000000e-04
-2.183205573389e+00,1.693573825778e+00,-3.459067733236e+01,-9.590255237316e+00,6.493289702584e-20,7.569322966453e-01,8.177900000000e-01,-7.000000000001e-05
3.070058901145e+00,3.635576920392e-01,-3.455534044000e+01,-9.591255237315e+00,6.720121149458e-20,7.566051568813e-01,8.177150000000e-01,-7.500000000005e-05
2.993659947184e+00,-6.471602659274e-01,-3.434893056281e+01,-9.592255237316e+00,8.252498968527e-20,7.566942107657e-01,8.176950000000e-01,-2.000000000002e-05
-9.397793814896e-01,-2.546848523587e+00,-3.434820705185e+01,-9.593255237316e+00,8.250217558419e-20,7.564049251282e-01,8.176250000000e-01,-6.999999999990e-05
-3.069941570076e-01,2.853628557537e+00,-3.434758849582e+01,-9.594255237315e+00,8.247071162808e-20,7.563047686196e-01,8.175800000000e-01,-4.500000000007e-05
6.394866512785e-01,2.863528029370e+00,-3.431362303431e+01,-9.595255237315e+00,8.523470454612e-20,7.565449940313e-01,8.175800000000e-01,0.000000000000e+00
2.220629244771e+00,2.075073427930e+00,-3.428702981827e+01,-9.596255237316e+00,8.744428933604e-20,7.565582715125e-01,8.175500000000e-01,-2.999999999997e-05
2.643339507081e+00,1.550056803028e+00,-3.425962705752e+01,-9.597255237316e+00,8.978380896877e-20,7.567228711017e-01,8.175400000000e-01,-9.999999999954e-06
1.248009610909e+00,2.698387008249e+00,-3.418962463298e+01,-9.598255237316e+00,9.619785716019e-20,7.565847742129e-01,8.174900000000e-01,-4.999999999999e-05
-2.539581086885e+00,9.922019076779e-01,-3.418525033171e+01,-9.599255237315e+00,9.652300597793e-20,7.559550849992e-01,8.173750000000e-01,-1.150000000001e-04
1.994673944748e+00,-2.141753377919e+00,-3.396044567565e+01,-9.600255237315e+00,1.207335486165e-19,7.556658401177e-01,8.173050000000e-01,-7.000000000001e-05
-1.570960400477e+00,2.293717641067e+00,-3.393930287999e+01,-9.601255237316e+00,1.231901178425e-19,7.560190604052e-01,8.173200000000e-01,1.500000000010e-05
2.235585750318e+00,2.046020982340e+00,-3.392896957969e+01,-9.602255237316e+00,1.243452705147e-19,7.556541727272e-01,8.172400000000e-01,-8.000000000008e-05
8.463848431651e-01,-2.682638141481e+00,-3.386323636546e+01,-9.603255237315e+00,1.326607808399e-19,7.555538247383e-01,8.171950000000e-01,-4.499999999996e-05
-2.653185675301e+00,-3.525729348874e-01,-3.358400931474e+01,-9.604255237316e+00,1.752165085285e-19,7.551890672047e-01,8.171150000000e-01,-7.999999999997e-05
2.243039550407e+00,2.023603184336e+00,-3.356063806783e+01,-9.605255237315e+00,1.791804946383e-19,7.541830331146e-01,8.169500000000e-01,-1.650000000001e-04
-2.039456273438e+00,-1.713245668042e+00,-3.351204693033e+01,-9.606255237316e+00,1.879140702551e-19,7.535549358984e-01,8.168350000000e-01,-1.150000000000e-04
-2.636830759425e+00,5.520880740256e-01,-3.340486208342e+01,-9.607255237315e+00,2.089655972875e-19,7.533792123082e-01,8.167800000000e-01,-5.500000000003e-05
2.973358716232e+00,7.109849430557e-01,-3.333793646960e+01,-9.608255237316e+00,2.232060299300e-19,7.537686593095e-01,8.168000000000e-01,2.000000000002e-05
2.381530952602e+00,-1.747330069539e+00,-3.323646653582e+01,-9.609255237316e+00,2.467967639075e-19,7.534421409349e-01,8.167250000000e-01,-7.499999999994e-05
-1.382273166534e+00,-2.283335267297e+00,-3.319480334525e+01,-9.610255237316e+00,2.570391403322e-19,7.537185014430e-01,8.167300000000e-01,4.999999999922e-06
3.035690840233e+00,-2.029931498709e-01,-3.305733246009e+01,-9.611255237315e+00,2.946237903354e-19,7.533919520584e-01,8.166550000000e-01,-7.499999999994e-05
-1.339805668282e+00,2.423202727380e+00,-3.304084056135e+01,-9.612255237316e+00,2.992236102378e-19,7.536305551624e-01,8.166550000000e-01,0.000000000000e+00
1.393943459049e+00,2.600986063203e+00,-3.303600145320e+01,-9.613255237316e+00,3.003745699548e-19,7.528897426971e-01,8.165250000000e-01,-1.300000000001e-04
1.208079961073e+00,2.677143074878e+00,-3.299713680374e+01,-9.614255237316e+00,3.119662197206e-19,7.532410778273e-01,8.165400000000e-01,1.500000000010e-05
-2.659071571762e+00,-1.762085559955e-01,-3.295889614266e+01,-9.615255237315e+00,3.238030863655e-19,7.536679587750e-01,8.165650000000e-01,2.499999999994e-05
4.947970349340e-01,-2.714295283121e+00,-3.287468097542e+01,-9.616255237316e+00,3.519013005572e-19,7.524001246057e-01,8.163650000000e-01,-2.000000000000e-04
1.274964563084e+00,2.646226885556e+00,-3.284225183872e+01,-9.617255237316e+00,3.631368922595e-19,7.516978913750e-01,8.162400000000e-01,-1.250000000000e-04
1.753057195658e+00,2.395566338805e+00,-3.280265524072e+01,-9.618255237315e+00,3.774267366822e-19,7.517476666988e-01,8.162150000000e-01,-2.499999999994e-05
-2.363492745834e+00,1.305181887911e+00,-3.264982018344e+01,-9.619255237315e+00,4.393127315964e-19,7.520230221466e-01,8.162200000000e-01,4.999999999922e-06
-9.919856767474e-01,2.594984620877e+00,-3.262040533622e+01,-9.620255237316e+00,4.519747788811e-19,7.513210319332e-01,8.160950000000e-01,-1.249999999999e-04
2.258762573414e+00,-1.847630883089e+00,-3.240284836726e+01,-9.621255237315e+00,5.612594903932e-19,7.509950443729e-01,8.160200000000e-01,-7.500000000005e-05
-2.152523331205e+00,1.635420004465e+00,-3.227444881852e+01,-9.622255237316e+00,6.375182455174e-19,7.511572843346e-01,8.160100000000e-01,-9.999999999954e-06
2.903418729362e+00,8.441610202131e-01,-3.221554487446e+01,-9.623255237315e+00,6.755227537213e-19,7.507186764914e-01,8.159200000000e-01,-9.000000000003e-05
2.072426360069e+00,-2.010727823227e+00,-3.206198928279e+01,-9.624255237316e+00,7.868537766691e-19,7.505804593869e-01,8.158700000000e-01,-4.999999999999e-05
2.424559649487e+00,1.749639335179e+00,-3.202753821898e+01,-9.625255237315e+00,8.136200569912e-19,7.497670685595e-01,8.157300000000e-01,-1.400000000000e-04
2.692007818541e+00,-1.236308566013e+00,-3.195651010996e+01,-9.626255237316e+00,8.726386962288e-19,7.494040068114e-01,8.156500000000e-01,-7.999999999997e-05
2.622457537697e+00,-1.356990293687e+00,-3.194860047875e+01,-9.627255237315e+00,8.786891870529e-19,7.484794346299e-01,8.154950000000e-01,-1.550000000000e-04
-1.603581990967e+00,2.199958801223e+00,-3.191448486791e+01,-9.628255237316e+00,9.082746834368e-19,7.477802101049e-01,8.153700000000e-01,-1.249999999999e-04
1.136467810495e-01,2.824091906755e+00,-3.182512535888e+01,-9.629255237316e+00,9.921818000560e-19,7.476421228071e-01,8.153200000000e-01,-4.999999999999e-05
3.004880805743e+00,2.289804103062e-01,-3.178490244734e+01,-9.630255237316e+00,1.031871340511e-18,7.472797836425e-01,8.152400000000e-01,-8.000000000008e-05
2.772915513662e+00,1.152833065699e+00,-3.172442692090e+01,-9.631255237315e+00,1.095104196847e-18,7.465068275640e-01,8.151050000000e-01,-1.350000000000e-04
2.003212715349e+00,2.170971898533e+00,-3.171187824520e+01,-9.632255237316e+00,1.107824510078e-18,7.468167780738e-01,8.151150000000e-01,1.000000000007e-05
-2.546233136875e+00,-6.297747380783e-01,-3.160440931500e+01,-9.633255237315e+00,1.232281244059e-18,7.469774393758e-01,8.151050000000e-01,-1.000000000007e-05
-1.887746031654e+00,1.928263104286e+00,-3.157619398838e+01,-9.634255237316e+00,1.266278708261e-18,7.468393024075e-01,8.150550000000e-01,-4.999999999999e-05
-9.532903538054e-01,2.579802986938e+00,-3.156906949832e+01,-9.635255237315e+00,1.274057816845e-18,7.470746349333e-01,8.150550000000e-01,0.000000000000e+00
2.959389465707e+00,5.335049310047e-01,-3.154323595457e+01,-9.636255237316e+00,1.306093318541e-18,7.467123729187e-01,8.149750000000e-01,-7.999999999997e-05
-3.383788065246e-01,-2.645861723898e+00,-3.148141737417e+01,-9.637255237316e+00,1.387993338068e-18,7.469849577415e-01,8.149800000000e-01,5.000000000033e-06
-1.753784751509e+00,2.054932978871e+00,-3.144708614739e+01,-9.638255237316e+00,1.435036506823e-18,7.469587726428e-01,8.149450000000e-01,-3.500000000001e-05
-7.463027619718e-02,2.800800267621e+00,-3.142624059898e+01,-9.639255237315e+00,1.463800063545e-18,7.475304072538e-01,8.149900000000e-01,4.499999999996e-05
1.878667431005e+00,-2.136723496175e+00,-3.127931254714e+01,-9.640255237316e+00,1.693781984726e-18,7.478780934625e-01,8.150050000000e-01,1.499999999999e-05
-2.367669519917e+00,1.216226324097e+00,-3.125709593383e+01,-9.641255237315e+00,1.730102236046e-18,7.475901672231e-01,8.149350000000e-01,-7.000000000001e-05
-2.353844755971e+00,-1.122679843425e+00,-3.124738356975e+01,-9.642255237316e+00,1.745241369687e-18,7.471902013755e-01,8.148500000000e-01,-8.500000000000e-05
-1.000576141965e-02,2.800322681306e+00,-3.123022030557e+01,-9.643255237315e+00,1.773679373372e-18,7.464543723722e-01,8.147200000000e-01,-1.300000000000e-04
-1.256503855788e+00,2.414682278601e+00,-3.121586075856e+01,-9.644255237316e+00,1.797533914482e-18,7.462040945978e-01,8.146550000000e-01,-6.499999999998e-05
3.924628912539e-01,-2.676968269920e+00,-3.119102582060e+01,-9.645255237316e+00,1.840892698092e-18,7.462896406074e-01,8.146350000000e-01,-2.000000000002e-05
-2.397140662953e+00,-1.019313203172e+00,-3.109014957034e+01,-9.646255237316e+00,2.034249319826e-18,7.465618172821e-01,8.146400000000e-01,5.000000000033e-06
-3.345673673871e-01,-2.635180950323e+00,-3.107149620512e+01,-9.647255237315e+00,2.070479517580e-18,7.471702815503e-01,8.146900000000e-01,4.999999999999e-05
1.401091343112e+00,-2.408573732845e+00,-3.097324425078e+01,-9.648255237316e+00,2.281954210661e-18,7.477792791191e-01,8.147400000000e-01,4.999999999999e-05
-2.558482536508e+00,6.216204978936e-01,-3.085960412502e+01,-9.649255237316e+00,2.554029508939e-18,7.477154962670e-01,8.147000000000e-01,-4.000000000004e-05
-1.990890319917e+00,-1.665779304777e+00,-3.081845314184e+01,-9.650255237316e+00,2.658662813592e-18,7.475769200427e-01,8.146500000000e-01,-4.999999999999e-05
2.944568297133e+00,4.908049141824e-01,-3.078881753534e+01,-9.651255237315e+00,2.735895764435e-18,7.471020269270e-01,8.145550000000e-01,-9.499999999996e-05
-1.022047168660e+00,2.523134021867e+00,-3.075088975534e+01,-9.652255237316e+00,2.838814913871e-18,7.484590276163e-01,8.147050000000e-01,1.500000000000e-04
-2.051415505829e+00,-1.587022673580e+00,-3.074528936649e+01,-9.653255237316e+00,2.851904652207e-18,7.490690868420e-01,8.147550000000e-01,4.999999999999e-05
-1.250819093042e+00,2.401013560811e+00,-3.069741944780e+01,-9.654255237316e+00,2.988755227299e-18,7.484061807902e-01,8.146350000000e-01,-1.200000000000e-04
1.409753315745e+00,-2.395006075222e+00,-3.067257249256e+01,-9.655255237315e+00,3.060884553659e-18,7.481925974385e-01,8.145750000000e-01,-5.999999999995e-05
2.323705448847e+00,-1.698801534445e+00,-3.053632374218e+01,-9.656255237316e+00,3.504166518675e-18,7.480912466524e-01,8.145300000000e-01,-4.500000000007e-05
-1.956978247402e+00,-1.693113703856e+00,-3.049594376170e+01,-9.657255237316e+00,3.644913648853e-18,7.482891616650e-01,8.145250000000e-01,-4.999999999922e-06
-1.489606957199e+00,-2.117007096312e+00,-3.024146464059e+01,-9.658255237316e+00,4.696472974252e-18,7.479633152870e-01,8.144500000000e-01,-7.500000000005e-05
3.556701190032e-01,2.773163805274e+00,-3.023881095770e+01,-9.659255237315e+00,4.704245876434e-18,7.470769807514e-01,8.143000000000e-01,-1.500000000000e-04
2.419536980795e+00,-1.566490319598e+00,-3.021621778512e+01,-9.660255237315e+00,4.806930118973e-18,7.467514942047e-01,8.142250000000e-01,-7.500000000005e-05
2.340985779811e+00,-1.662854383677e+00,-3.018339307065e+01,-9.661255237316e+00,4.962369586772e-18,7.473971755706e-01,8.142800000000e-01,5.500000000003e-05
-1.199979879784e+00,2.412409203562e+00,-3.015862233278e+01,-9.662255237315e+00,5.081741937007e-18,7.470341782019e-01,8.142000000000e-01,-7.999999999997e-05
2.317749014498e+00,-1.688632443401e+00,-3.015002740984e+01,-9.663255237316e+00,5.120484311871e-18,7.465966265384e-01,8.141100000000e-01,-9.000000000003e-05
2.909216671226e+00,-4.925329769711e-01,-3.014617897127e+01,-9.664255237315e+00,5.135090489373e-18,7.456370830895e-01,8.139500000000e-01,-1.600000000000e-04
-2.641758844396e-01,-2.618284321984e+00,-3.004844380653e+01,-9.665255237316e+00,5.656654445266e-18,7.455356125156e-01,8.139050000000e-01,-4.499999999996e-05
-2.577684358992e+00,3.749197532363e-01,-3.002392895952e+01,-9.666255237315e+00,5.791246057936e-18,7.443539180564e-01,8.137150000000e-01,-1.900000000000e-04
2.477259943649e+00,-1.462505540971e+00,-2.970914707951e+01,-9.667255237316e+00,7.925848316037e-18,7.438431799939e-01,8.136150000000e-01,-9.999999999999e-05
2.454555994431e+00,1.586437270966e+00,-2.961974896157e+01,-9.668255237315e+00,8.658378587890e-18,7.437417043912e-01,8.135700000000e-01,-4.499999999996e-05
-1.401635433155e+00,2.267748503795e+00,-2.958474791740e+01,-9.669255237315e+00,8.957834559733e-18,7.421171561120e-01,8.133200000000e-01,-2.500000000000e-04
1.990076555366e+00,-1.987001101994e+00,-2.956767112912e+01,-9.670255237316e+00,9.103011633068e-18,7.418672939425e-01,8.132550000000e-01,-6.500000000009e-05
1.506715485546e+00,-2.310665117654e+00,-2.956743929521e+01,-9.671255237316e+00,9.096021693212e-18,7.413208503752e-01,8.131500000000e-01,-1.049999999999e-04
2.702098776325e+00,1.147374011937e+00,-2.950873658711e+01,-9.672255237315e+00,9.636325362268e-18,7.416271977786e-01,8.131600000000e-01,9.999999999954e-06
-1.435037706420e+00,2.238439820179e+00,-2.940986075894e+01,-9.673255237316e+00,1.062718858040e-17,7.410808606582e-01,8.130550000000e-01,-1.050000000000e-04
4.585356168719e-01,2.736752354364e+00,-2.931831854542e+01,-9.674255237316e+00,1.163430301923e-17,7.408311510771e-01,8.129900000000e-01,-6.499999999998e-05
-2.442144966060e+00,-7.690026980006e-01,-2.923510120601e+01,-9.675255237316e+00,1.263126677929e-17,7.406925841625e-01,8.129400000000e-01,-4.999999999999e-05
2.140020896954e+00,-1.836707231467e+00,-2.919378511094e+01,-9.676255237315e+00,1.315091483804e-17,7.401467727150e-01,8.128350000000e-01,-1.050000000000e-04
-1.356492806807e+00,-2.174932769695e+00,-2.919365646713e+01,-9.677255237316e+00,1.313946069809e-17,7.401192397671e-01,8.128000000000e-01,-3.500000000001e-05
2.731656711739e+00,1.054138100196e+00,-2.918355446242e+01,-9.678255237316e+00,1.325960206547e-17,7.398326692828e-01,8.127300000000e-01,-7.000000000001e-05
-2.425661866310e+00,9.329546051318e-01,-2.917844521718e+01,-9.679255237316e+00,1.331420112574e-17,7.396571093278e-01,8.126750000000e-01,-5.499999999992e-05
1.096651256464e+00,2.590071021282e+00,-2.904690769967e+01,-9.680255237315e+00,1.517074249182e-17,7.395555096092e-01,8.126300000000e-01,-4.500000000007e-05
1.680043270639e+00,2.305839828895e+00,-2.902704843725e+01,-9.681255237316e+00,1.545956644840e-17,7.391211779183e-01,8.125400000000e-01,-8.999999999992e-05
1.632061706953e+00,2.334610553440e+00,-2.898876798758e+01,-9.682255237316e+00,1.604678389298e-17,7.387239737918e-01,8.124550000000e-01,-8.500000000000e-05
2.897363720430e+00,4.304663164279e-01,-2.892108311119e+01,-9.683255237316e+00,1.715334717951e-17,7.386223397523e-01,8.124100000000e-01,-4.500000000007e-05
1.080225615019e+00,2.590445248483e+00,-2.889111907828e+01,-9.684255237315e+00,1.765744236599e-17,7.394814838078e-01,8.124950000000e-01,8.500000000000e-05
-1.168458230304e+00,-2.274612722679e+00,-2.878532531828e+01,-9.685255237316e+00,1.960826416225e-17,7.391949348049e-01,8.124250000000e-01,-7.000000000001e-05
2.408293967422e+00,1.605453959218e+00,-2.877741481143e+01,-9.686255237316e+00,1.974423648377e-17,7.398327506644e-01,8.124800000000e-01,5.500000000003e-05
-2.512510984284e+00,5.768659725726e-01,-2.877486023667e+01,-9.687255237316e+00,1.977495424574e-17,7.394351197723e-01,8.123950000000e-01,-8.500000000000e-05
2.274658460995e+00,-1.670333370846e+00,-2.864074376761e+01,-9.688255237315e+00,2.259057240369e-17,7.386312402051e-01,8.122550000000e-01,-1.400000000000e-04
2.623351944926e+00,-1.160275787877e+00,-2.862748374360e+01,-9.689255237315e+00,2.286923809730e-17,7.386402700273e-01,8.122250000000e-01,-2.999999999997e-05
1.374225946273e+00,-2.342436141962e+00,-2.854147978331e+01,-9.690255237316e+00,2.489822842287e-17,7.380216299438e-01,8.121100000000e-01,-1.150000000000e-04
6.719569978416e-01,-2.563202723839e+00,-2.848665521056e+01,-9.691255237316e+00,2.627508695077e-17,7.380305452989e-01,8.120800000000e-01,-2.999999999997e-05
-2.543472978775e+00,-1.967804802557e-01,-2.848162705803e+01,-9.692255237315e+00,2.638114046528e-17,7.370068031668e-01,8.119100000000e-01,-1.700000000000e-04
-2.549587025962e+00,2.180736276386e-01,-2.841293987438e+01,-9.693255237316e+00,2.822862579506e-17,7.368313095789e-01,8.118550000000e-01,-5.500000000003e-05
2.739407593803e+00,9.674947376233e-01,-2.839644174289e+01,-9.694255237316e+00,2.866952447749e-17,7.376141884592e-01,8.119300000000e-01,7.500000000005e-05
2.117027840103e+00,1.925497159320e+00,-2.835192591053e+01,-9.695255237316e+00,2.994464546320e-17,7.372542099620e-01,8.118500000000e-01,-8.000000000008e-05
-2.519773927320e+00,-3.413935489871e-01,-2.828116730672e+01,-9.696255237315e+00,3.210812552916e-17,7.368943481939e-01,8.117700000000e-01,-7.999999999997e-05
-2.210220499733e+00,1.346885018197e+00,-2.827785065641e+01,-9.697255237316e+00,3.218259505493e-17,7.363504741107e-01,8.116650000000e-01,-1.050000000000e-04
1.411659341483e+00,-2.314342852838e+00,-2.823808648363e+01,-9.698255237316e+00,3.345462198450e-17,7.365431727854e-01,8.116600000000e-01,-4.999999999922e-06
-6.501432994702e-01,-2.475751582128e+00,-2.820595088403e+01,-9.699255237316e+00,3.451263719750e-17,7.363676055037e-01,8.116050000000e-01,-5.500000000003e-05
-2.482583249035e+00,6.370810125645e-01,-2.814909557318e+01,-9.700255237315e+00,3.649520431756e-17,7.360448011749e-01,8.115300000000e-01,-7.500000000005e-05
7.111180659168e-01,2.661414086717e+00,-2.809924570093e+01,-9.701255237316e+00,3.832225261350e-17,7.365319037610e-01,8.115650000000e-01,3.500000000001e-05
