cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.85690422623456e-01,-1.93530292846645e+00,-3.98608781069234e-01,1.16946719542741e+00,2.20162582183282e+00,2.13871572079311e+00,-1.29346102969447e+01,-1.09592552373160e+01,4.19784160101041e-11,8.25726863274855e-01,7.98680000000000e-01,-2.00000000000200e-05
1.53591558124214e+00,-9.78432989619045e-02,-5.08028735823318e-01,4.76214630455314e-01,3.43496080814534e+00,4.27488436414475e-01,-1.29312240314494e+01,-1.09602552373151e+01,4.20787072690120e-11,8.26444731787739e-01,7.98690000000000e-01,1.00000000000655e-05
-4.61047554465829e-02,7.54826965787663e-01,4.80872616484235e-01,2.33339574743603e+00,-2.22426611750799e+00,-1.90379744711603e+00,-1.29234652284658e+01,-1.09612552373152e+01,4.23640722377163e-11,8.21388371779139e-01,7.98630000000000e-01,-6.00000000000600e-05
5.36353251720315e-01,-1.29803608051523e-01,-1.70930666069944e+00,3.11422858419129e+00,-1.32764538748235e+00,3.46113554436833e-01,-1.29171859906339e+01,-1.09622552373161e+01,4.25883136415974e-11,8.04997397774350e-01,7.98430000000000e-01,-1.99999999999978e-04
-1.52143057551070e-02,-1.70104485329714e+00,-6.19949067740974e-01,2.22697600579053e+00,1.71873711373492e+00,1.89936954367979e+00,-1.29132341830881e+01,-1.09632552373152e+01,4.27142118694601e-11,8.04871023103571e-01,7.98430000000000e-01,0.00000000000000e+00
2.49882626084752e-01,-9.64788841601604e-01,1.41173555746336e+00,-8.24441042745773e-01,1.02993896261474e+00,3.17340579837624e+00,-1.29122500861740e+01,-1.09642552373151e+01,4.27135325870859e-11,8.06357380884618e-01,7.98450000000000e-01,2.00000000000200e-05
1.37348223379983e-01,-3.68829938973778e+00,-3.38702558814851e-01,9.81772230418498e-01,2.66098276996379e-01,1.31836171285689e-01,-1.29082322596271e+01,-1.09652552373160e+01,4.28426293173931e-11,7.95012664594418e-01,7.98310000000000e-01,-1.40000000000029e-04
-1.95909374262184e+00,-1.61830397065358e+00,1.87402142161543e+00,-8.40962187695279e-01,1.42261512726733e+00,1.44258180130519e+00,-1.29041340845034e+01,-1.09662552373151e+01,4.29755691148664e-11,7.62916084953831e-01,7.97900000000000e-01,-4.09999999999910e-04
-2.72071699536893e+00,-1.11133889132141e+00,-9.81085185452557e-01,-8.74929929070464e-01,1.34708242668082e+00,1.61164756149179e+00,-1.29023534702427e+01,-1.09672552373160e+01,4.30091295541152e-11,7.77401575337991e-01,7.98090000000000e-01,1.89999999999912e-04
-2.06372075738151e+00,-7.75852798076411e-01,-2.35586853451675e+00,-9.90674632994131e-01,1.41203401475534e+00,1.17885569114527e+00,-1.29016234500431e+01,-1.09682552373152e+01,4.29975195252441e-11,7.86645769524461e-01,7.98210000000000e-01,1.20000000000009e-04
-1.18194809116032e+00,1.08489955794336e+00,-2.83825664022134e-01,1.46141079163252e+00,-5.14696673876947e-01,3.11723694015584e+00,-1.28998140246265e+01,-1.09692552373151e+01,4.30323368995370e-11,7.81013195102720e-01,7.98140000000000e-01,-7.00000000000145e-05
-6.71071542155163e-01,2.72290476034801e+00,3.86052993161117e-01,1.68038795680207e+00,4.15212173052362e-01,-1.93832435465888e+00,-1.28970263958126e+01,-1.09702552373162e+01,4.31093315432797e-11,7.76969460201243e-01,7.98090000000000e-01,-4.99999999999945e-05
7.08992276737669e-01,1.80567123761504e+00,-2.54935969232390e+00,2.03597694025770e+00,-5.94394334163746e-01,-6.42805027681047e-02,-1.28961273040265e+01,-1.09712552373151e+01,4.31049816771508e-11,7.89362805616170e-01,7.98250000000000e-01,1.60000000000049e-04
2.08470342170405e+00,2.15617570744178e+00,-1.28998907602411e+00,-1.66049243807217e+00,-1.07158233236291e+00,-4.27841350858311e-01,-1.28874941495599e+01,-1.09722552373151e+01,4.34352676187028e-11,7.86858192558057e-01,7.98220000000000e-01,-2.99999999999745e-05
2.13218046259570e+00,1.01584165857770e+00,3.71659755233268e-01,-1.16868821353560e+00,1.75234691774913e+00,-2.14156811135546e+00,-1.28831935009067e+01,-1.09732552373162e+01,4.35788690347607e-11,7.93837709956616e-01,7.98310000000000e-01,8.99999999999235e-05
1.36737966573820e+00,4.43604156921968e-01,2.15727033431114e-01,-3.08784484063492e+00,-1.73329827021258e+00,-2.94534949875689e-01,-1.28830859164609e+01,-1.09742552373150e+01,4.35399959223165e-11,7.91323646153782e-01,7.98280000000000e-01,-2.99999999999745e-05
-2.80032948658693e+00,-7.40893417454791e-01,-9.08673571514587e-01,-4.56394703178347e-01,-6.26789087650616e-01,-2.21832714670471e+00,-1.28829271779697e+01,-1.09752552373160e+01,4.35033828023732e-11,8.12862562006682e-01,7.98550000000000e-01,2.69999999999992e-04
-2.94316002036484e+00,-1.11002562713027e+00,-1.69583186064677e+00,-8.95987645043925e-01,3.21598781962910e-01,-1.02918993322245e+00,-1.28814537224112e+01,-1.09762552373151e+01,4.35239845974437e-11,8.12744705479996e-01,7.98550000000000e-01,0.00000000000000e+00
1.13867483963912e+00,1.16482544469687e+00,2.37497298614702e+00,-2.16633808082285e+00,6.86082887664693e-01,1.12337880134623e+00,-1.28734340620261e+01,-1.09772552373151e+01,4.38305830373999e-11,8.18340938364874e-01,7.98620000000000e-01,7.00000000000145e-05
-1.67460267203370e-01,1.75532211249887e-02,-2.96687306328700e+00,-1.40735024130215e+00,1.86946117439119e+00,-6.42470029168320e-01,-1.28731183722753e+01,-1.09782552373161e+01,4.38005995803231e-11,8.19047471419842e-01,7.98630000000000e-01,9.99999999995449e-06
-3.02513574174776e-01,-1.21422491322427e+00,1.08856722395862e+00,1.69459583376373e+00,-1.98835208678386e+00,2.26696917105404e+00,-1.28712229392340e+01,-1.09792552373152e+01,4.38398376493612e-11,8.14031485178437e-01,7.98570000000000e-01,-5.99999999999490e-05
1.07927212696242e+00,-1.74482457357245e+00,-2.50312971258102e+00,9.95901401783486e-01,-1.77631963327048e+00,-3.04368764522351e-01,-1.28709666263098e+01,-1.09802552373152e+01,4.38072466489549e-11,8.15546177179384e-01,7.98590000000000e-01,2.00000000000200e-05
-6.59792772792073e-01,-1.06117780082072e+00,-1.83740663676879e+00,-2.30960337778964e+00,-1.83129938503054e+00,-1.04303480860953e+00,-1.28702985903535e+01,-1.09812552373159e+01,4.37927066316976e-11,8.15431193274957e-01,7.98590000000000e-01,0.00000000000000e+00
7.87439605718767e-01,-2.70154612110056e+00,-7.38666956455149e-01,1.49551462453688e+00,7.50903544467344e-01,1.85349590235873e+00,-1.28635855133024e+01,-1.09822552373151e+01,4.40436137824877e-11,8.13685595304041e-01,7.98570000000000e-01,-2.00000000000200e-05
-1.71562399190576e+00,-9.84427153022167e-01,1.75482474315257e+00,-8.24182455924678e-01,2.46965956743304e+00,9.63796108960771e-01,-1.28632664056530e+01,-1.09832552373161e+01,4.40136350300346e-11,8.26704276179861e-01,7.98730000000000e-01,1.60000000000049e-04
-1.87625886191271e+00,-2.35936605169530e+00,1.18805646697539e+00,9.88822212214932e-01,1.76304206765181e+00,-3.32113675875459e-01,-1.28610411182517e+01,-1.09842552373152e+01,4.40675974355361e-11,8.41627943983687e-01,7.98910000000000e-01,1.79999999999958e-04
4.77363511397826e-01,-1.02026627899687e+00,-7.64178247198683e-01,-6.15077502411708e-01,-3.01501777079595e+00,-1.83562802712736e+00,-1.28591163666639e+01,-1.09852552373150e+01,4.41083678646022e-11,8.18277110261006e-01,7.98630000000000e-01,-2.80000000000058e-04
1.50642633098932e+00,1.07229368772184e+00,-5.70835162624578e-01,3.87504937042791e-01,3.07835837245012e+00,1.14805023146768e+00,-1.28583594486770e+01,-1.09862552373162e+01,4.40976472167453e-11,8.23093699075335e-01,7.98690000000000e-01,6.00000000000600e-05
3.12790495104115e-01,1.10290436635656e-01,1.61489250510470e+00,-2.17697871433775e+00,1.90921232353212e+00,1.89334950732948e+00,-1.28571212223978e+01,-1.09872552373151e+01,4.41081536866194e-11,8.15604898618083e-01,7.98600000000000e-01,-9.00000000000345e-05
3.04547026802799e+00,-1.32088565116920e-01,1.81122758242456e+00,-1.14952180100414e+00,2.54699888716843e-01,-8.53082923178403e-01,-1.28570835837638e+01,-1.09882552373150e+01,4.40657261221932e-11,8.17124969686297e-01,7.98620000000000e-01,2.00000000000200e-05
8.08809585368103e-01,-2.13644792670243e+00,-2.98983732442092e+00,-3.49009885429997e-01,-5.66863135529763e-01,2.89484008981196e-01,-1.28559575065006e+01,-1.09892552373162e+01,4.40712821585251e-11,8.00818271929028e-01,7.98420000000000e-01,-1.99999999999978e-04
-1.63494974581430e+00,-3.09438800396022e+00,2.59302525146411e-01,7.07188845851823e-01,1.36252409482781e+00,1.06196387777703e-01,-1.28553318134996e+01,-1.09902552373152e+01,4.40547890561390e-11,8.00691752637350e-01,7.98420000000000e-01,0.00000000000000e+00
9.96995632653729e-01,-1.05848009574033e+00,-1.50189317139766e+00,1.52020095843547e+00,2.72555490374331e+00,-7.55189840926584e-01,-1.28536490388431e+01,-1.09912552373160e+01,4.40848788206626e-11,7.97366198840824e-01,7.98380000000000e-01,-4.00000000000400e-05
4.39742769548894e-01,1.57972473747282e+00,3.00532900828392e+00,7.73918548054497e-03,1.20441704992002e+00,-1.22293058590930e+00,-1.28472041661347e+01,-1.09922552373151e+01,4.43255700461490e-11,7.96439400988990e-01,7.98370000000000e-01,-9.99999999995449e-06
1.59308162004535e+00,5.15268531089972e-01,1.72452999348027e+00,-1.03527119704875e+00,1.78524312537464e+00,2.14688638470681e+00,-1.28363387071233e+01,-1.09932552373152e+01,4.47650262951408e-11,7.99504407304571e-01,7.98410000000000e-01,3.99999999999290e-05
7.06867070430448e-01,-1.93004691889110e+00,2.73046182925186e+00,6.32459148361803e-01,6.29285210025367e-01,-1.47162793036243e+00,-1.28345597861537e+01,-1.09942552373159e+01,4.47999082961943e-11,7.98577519890737e-01,7.98400000000000e-01,-9.99999999995449e-06
-1.41258313715522e+00,1.09711777151226e+00,2.13179104904967e+00,6.32857198425954e-01,2.55403294528548e-01,2.53589410746301e+00,-1.28336759965364e+01,-1.09952552373151e+01,4.47947023842412e-11,8.05675491020475e-01,7.98490000000000e-01,9.00000000000345e-05
3.35281340006923e+00,1.87082378889702e-01,3.69908397505317e-01,-4.81960531163192e-01,3.55846095186774e-01,1.69342619887880e+00,-1.28335284072139e+01,-1.09962552373152e+01,4.47565351710087e-11,8.06360606320592e-01,7.98500000000000e-01,9.99999999995449e-06
3.26238837293227e+00,-6.65544065214777e-01,-1.49522763992272e+00,-1.07628370827386e+00,3.89075215765926e-01,7.49446577993658e-02,-1.28322388656635e+01,-1.09972552373160e+01,4.47694959238070e-11,8.08664437983599e-01,7.98530000000000e-01,2.99999999999745e-05
5.05010464189271e-01,-7.86566755616382e-01,-1.05779939829766e+00,3.04620263318150e+00,-6.33207296305268e-01,-1.71658748542004e+00,-1.28234496731087e+01,-1.09982552373151e+01,4.51195757979639e-11,8.07736623875993e-01,7.98520000000000e-01,-9.99999999995449e-06
1.34572758475186e+00,2.87937518436878e-01,-2.47528035999110e+00,4.48435973893705e-01,-8.68053119348328e-01,-2.37555993358332e+00,-1.28230310188911e+01,-1.09992552373160e+01,4.50933533457240e-11,8.19014710176221e-01,7.98660000000000e-01,1.40000000000029e-04
2.41943241700907e+00,7.71215039651664e-01,-5.34915760821630e-01,2.65772045816152e+00,4.48324914954909e-01,7.80616090964066e-01,-1.28178289326032e+01,-1.10002552373152e+01,4.52832381843641e-11,8.10748621440359e-01,7.98560000000000e-01,-9.99999999999890e-05
2.33160279205679e+00,-7.81403175570849e-01,1.67014987197597e+00,-1.89235617497023e+00,-1.32966986630787e+00,-6.45924677756522e-01,-1.28149390124153e+01,-1.10012552373152e+01,4.53689008126464e-11,8.09820845521879e-01,7.98550000000000e-01,-1.00000000000655e-05
-9.18329946289531e-01,9.64101234453917e-02,-1.09360294639033e+00,-2.06248417454080e-01,2.63035955742933e+00,2.36454944431929e+00,-1.28141392419007e+01,-1.10022552373160e+01,4.53598175303458e-11,8.09703430012109e-01,7.98550000000000e-01,0.00000000000000e+00
-1.12723263797754e+00,-7.27677248149230e-01,1.41582547578012e+00,-2.17739675336653e+00,2.37198854214784e+00,6.39527756074777e-01,-1.28041868917529e+01,-1.10032552373149e+01,4.57677176074829e-11,8.03933090411655e-01,7.98480000000000e-01,-7.00000000000145e-05
-2.31646590910196e-01,-3.46344663177243e+00,-6.30812452509952e-01,-7.76504344333095e-01,6.79543621434098e-01,-1.02839831018216e+00,-1.27983255353216e+01,-1.10042552373153e+01,4.59907524825690e-11,8.03006689731037e-01,7.98470000000000e-01,-9.99999999995449e-06
2.70016671177141e-01,1.50237358551697e+00,-3.03509567836489e+00,1.52174568306068e+00,-3.67940664336109e-01,7.58271961914569e-01,-1.27975850931068e+01,-1.10052552373160e+01,4.59788167737506e-11,8.03687928208216e-01,7.98480000000000e-01,9.99999999995449e-06
-2.28747101343756e+00,6.91803483221958e-01,8.71518204463446e-01,3.78526274478994e-01,-2.64743016429405e+00,-9.70383132759077e-01,-1.27958670543273e+01,-1.10062552373151e+01,4.60118432029846e-11,7.97156519104625e-01,7.98400000000000e-01,-7.99999999999690e-05
1.48854211191948e+00,1.17657816318585e+00,-1.51755967494586e+00,1.69540534258084e-01,-2.93084994432901e+00,1.91294987224708e-01,-1.27927813563663e+01,-1.10072552373161e+01,4.61079101589899e-11,7.99426059711752e-01,7.98430000000000e-01,2.99999999999745e-05
1.02856677123465e+00,-9.58336442761628e-01,-1.48091434616003e+00,1.13038078116980e+00,-3.01583568824861e+00,-1.20998297109082e-01,-1.27921971147655e+01,-1.10082552373151e+01,4.60887443925574e-11,8.08959654377179e-01,7.98550000000000e-01,1.20000000000009e-04
-2.38623011459063e+00,-2.74335879789257e-01,1.75279011132805e+00,-9.64830846841454e-01,-1.08185294887519e+00,-1.89997422894544e+00,-1.27900481686760e+01,-1.10092552373152e+01,4.61417283071989e-11,8.15345577494565e-01,7.98630000000000e-01,7.99999999999690e-05
-5.18144843784887e-01,2.01551452475492e-01,2.42304408348498e+00,4.82726818196450e-01,-2.83682883224630e+00,-2.84711949344164e-01,-1.27845929939084e+01,-1.10102552373159e+01,4.63477563755960e-11,8.26738998488618e-01,7.98770000000000e-01,1.40000000000029e-04
-8.99538779047396e-01,-6.00954194534564e-01,1.14384000407690e+00,-2.66008125599831e+00,-1.38186787246428e+00,1.75371455972029e+00,-1.27835270839515e+01,-1.10112552373152e+01,4.63508112549265e-11,8.27465194082511e-01,7.98780000000000e-01,1.00000000000655e-05
-8.79359579017295e-01,-6.56926636160250e-02,2.50722071841757e+00,4.44563864648690e-01,2.69617275875696e+00,8.06913891107934e-02,-1.27822512964080e+01,-1.10122552373151e+01,4.63635959941623e-11,8.39040556870705e-01,7.98920000000000e-01,1.39999999999918e-04
-9.59534057066510e-01,-1.61075935797105e+00,-6.38594253109445e-01,3.66903483890158e-01,-1.90076131631184e+00,2.61969304527456e+00,-1.27803098636022e+01,-1.10132552373160e+01,4.64072647567571e-11,8.37272047728992e-01,7.98900000000000e-01,-1.99999999999090e-05
1.65807966415419e-01,-3.01737728913425e+00,3.72809491699126e-01,1.93967592611326e+00,1.22421639938872e+00,3.86918247931008e-03,-1.27796853784299e+01,-1.10142552373151e+01,4.63898414123433e-11,8.23054191525971e-01,7.98730000000000e-01,-1.70000000000003e-04
1.36010056254803e+00,-2.06665800136137e+00,-1.66336814020660e+00,2.12026243807352e+00,9.28886848950712e-01,5.34757951759495e-01,-1.27796572238590e+01,-1.10152552373160e+01,4.63447795570923e-11,8.13123532772658e-01,7.98610000000000e-01,-1.20000000000009e-04
-1.11799454756438e-01,2.01645481700737e+00,1.15929862559509e-01,4.48763200884202e-01,2.80778832577580e+00,-1.53406040513586e+00,-1.27788481455928e+01,-1.10162552373151e+01,4.63359321760737e-11,8.20368020312830e-01,7.98700000000000e-01,8.99999999999235e-05
-8.63849478790326e-01,-2.17211292595012e+00,-1.40660467373414e+00,-2.95076353401361e-01,-2.48676477599023e+00,-9.02732546220925e-01,-1.27780523701528e+01,-1.10172552373152e+01,4.63264702069209e-11,8.25202693158307e-01,7.98760000000000e-01,6.00000000000600e-05
8.52234686853308e-01,2.10466830593921e-01,-1.94218953698879e+00,2.71419842348142e+00,1.43579412622750e+00,7.42874450306942e-01,-1.27751015706511e+01,-1.10182552373159e+01,4.64169320696729e-11,8.39261253557510e-01,7.98930000000000e-01,1.70000000000003e-04
-1.73452604487195e+00,4.74696269634321e-01,3.00075223489782e-01,-6.92607082580042e-01,-3.23649334253854e+00,4.93147464826456e-01,-1.27745064146487e+01,-1.10192552373153e+01,4.63981442566905e-11,8.42538235715166e-01,7.98970000000000e-01,3.99999999999290e-05
-1.57482322433180e-01,-5.78077542525264e-02,2.81152010307556e+00,1.00006717512883e+00,1.61228250686254e+00,1.72886556830107e+00,-1.27743077449454e+01,-1.10202552373151e+01,4.63609789108436e-11,8.42451458745978e-01,7.98970000000000e-01,0.00000000000000e+00
3.33978456418370e-02,-7.77707329649692e-01,-1.53990474127514e+00,-2.25195093565388e+00,2.39821622739131e+00,-8.48355244952327e-01,-1.27734719110198e+01,-1.10212552373160e+01,4.63533686355802e-11,8.39838863975154e-01,7.98940000000000e-01,-2.99999999999745e-05
2.69427728724523e+00,6.12720553491764e-01,3.80468537345906e-01,2.00080848199784e+00,9.90234601711569e-01,-1.32441652687633e+00,-1.27722267807358e+01,-1.10222552373151e+01,4.63647326428166e-11,8.45654636216820e-01,7.99010000000000e-01,7.00000000000145e-05
-2.51002815760424e+00,-1.03957664489604e-01,2.52880795331078e+00,-1.15617651652941e+00,4.87674106930746e-01,4.80320135363694e-01,-1.27692291043404e+01,-1.10232552373161e+01,4.64574469505085e-11,8.48113986528692e-01,7.99040000000000e-01,2.99999999999745e-05
7.45476340092983e-01,-6.65639075247543e-01,9.00925085092908e-01,1.60515040245556e+00,-2.00062769224244e+00,2.47417850902949e+00,-1.27691585123492e+01,-1.10242552373150e+01,4.64142890860306e-11,8.33723693605734e-01,7.98870000000000e-01,-1.70000000000003e-04
-3.25766335816600e-01,7.87655938536529e-01,-3.67831078591321e-03,-3.48785262038670e+00,-1.18366385432821e+00,-4.64533133205297e-01,-1.27678842790303e+01,-1.10252552373151e+01,4.64270191759995e-11,8.29467596384968e-01,7.98820000000000e-01,-4.99999999999945e-05
-1.61863489132809e+00,2.43843209959474e+00,1.28669561262364e+00,1.87997223076171e+00,2.89928540817858e-01,-8.13235595965266e-01,-1.27642421443323e+01,-1.10262552373160e+01,4.65498478076828e-11,8.44448747657062e-01,7.99000000000000e-01,1.80000000000069e-04
1.44605824724394e+00,-7.69826128725825e-01,7.88758351904073e-01,-2.45550491228118e+00,-2.13790462486529e+00,-7.66459317364127e-01,-1.27603596483107e+01,-1.10272552373152e+01,4.66842211310799e-11,8.40990231725627e-01,7.98960000000000e-01,-4.00000000000400e-05
-6.49128354899137e-01,-8.14205728536247e-01,-2.15310605650551e+00,5.05139576450927e-01,-1.97771888310163e+00,2.14629368313493e+00,-1.27602706091074e+01,-1.10282552373151e+01,4.66417130003683e-11,8.20120306577357e-01,7.98710000000000e-01,-2.49999999999972e-04
2.45582521202307e+00,2.33087206646141e+00,5.60179360592850e-01,-5.01202670082963e-01,-1.34900293390311e+00,8.02177902948851e-01,-1.27598038950047e+01,-1.10292552373161e+01,4.66168462636830e-11,8.23304438035730e-01,7.98750000000000e-01,3.99999999999290e-05
1.51841512651631e+00,-2.30997714179896e+00,-7.85782163407787e-01,-2.15534229360027e+00,9.66994134189491e-01,-8.07915199168436e-01,-1.27597999595917e+01,-1.10302552373151e+01,4.65704359916569e-11,8.37329821493450e-01,7.98920000000000e-01,1.70000000000003e-04
8.92630668639499e-01,1.94842047287402e+00,4.04604561388219e-01,4.45419291390440e-01,1.29831378402745e+00,-2.80117603629457e+00,-1.27573516528280e+01,-1.10312552373160e+01,4.66379331355403e-11,8.40598421576498e-01,7.98960000000000e-01,4.00000000000400e-05
1.31184637944785e+00,-2.46352460475365e+00,-1.77478378800680e+00,9.75792211456918e-02,2.41339359593747e-01,1.86402558326982e+00,-1.27546860266209e+01,-1.10322552373151e+01,4.67156792292484e-11,8.32139458225940e-01,7.98860000000000e-01,-9.99999999999890e-05
1.20327898649060e+00,5.21596110296605e-01,2.00332993975236e+00,-1.35154835788986e+00,2.52837710119546e+00,7.24283102052700e-01,-1.27522479010990e+01,-1.10332552373152e+01,4.67829105717793e-11,8.27062316641605e-01,7.98800000000000e-01,-6.00000000000600e-05
-1.35298727753770e+00,1.88695758847163e+00,-1.19776469263758e+00,-1.70438420174068e+00,-2.02370759097722e+00,7.93704787862065e-01,-1.27416856877980e+01,-1.10342552373160e+01,4.72324043943937e-11,8.34446845489134e-01,7.98890000000000e-01,9.00000000000345e-05
-3.69662717384180e-01,-5.21956642146460e-01,-2.61618906803347e+00,2.10365393735442e+00,9.61840377106917e-02,-1.66207143865451e+00,-1.27389448083254e+01,-1.10352552373150e+01,4.73147019319573e-11,8.45282630024245e-01,7.99020000000000e-01,1.29999999999963e-04
1.07130860146611e+00,1.35343589301549e+00,2.24855712092956e-02,1.92445302448939e+00,-1.06900929092868e+00,2.57359093388860e+00,-1.27384647155712e+01,-1.10362552373162e+01,4.72901090690904e-11,8.29276840775541e-01,7.98830000000000e-01,-1.89999999999912e-04
8.51752534052965e-01,4.79897635625152e-01,-7.62767415052196e-01,-1.23155725429712e+00,1.98097134359974e+00,-2.73062265794236e+00,-1.27310707379266e+01,-1.10372552373151e+01,4.75934497125337e-11,8.43410714218879e-01,7.99000000000000e-01,1.70000000000003e-04
2.56516833721594e+00,-3.19448701057686e-01,-2.07106694217048e+00,6.77160384945825e-01,7.63055822735231e-01,1.55577897813048e+00,-1.27299826728785e+01,-1.10382552373151e+01,4.75976412165308e-11,8.37437844007730e-01,7.98930000000000e-01,-7.00000000000145e-05
-7.23775794260879e-01,-2.45281773735420e+00,-9.26692757329291e-01,-1.81979260359928e-01,-1.96826114541716e+00,1.76563528648047e+00,-1.27254122318745e+01,-1.10392552373161e+01,4.77678895363064e-11,8.39866579114964e-01,7.98960000000000e-01,2.99999999999745e-05
6.73238365791350e-02,-1.97254020783865e+00,1.66571739589080e+00,7.39887493199079e-01,2.18155623152763e+00,-1.56311009484351e+00,-1.27236292337982e+01,-1.10402552373151e+01,4.78053063487057e-11,8.36423484167021e-01,7.98920000000000e-01,-4.00000000000400e-05
-2.08684036009721e+00,8.50187115413875e-02,5.08284068762642e-01,-8.94111059719966e-01,1.58932283958612e+00,-2.54434668665204e+00,-1.27234138467108e+01,-1.10412552373150e+01,4.77678123990964e-11,8.30493452182381e-01,7.98850000000000e-01,-7.00000000000145e-05
-1.43510292486342e+00,-2.35180566645854e+00,1.85033675689268e+00,1.84925461396817e-01,3.47325961803000e-01,1.80013602672259e+00,-1.27184206339830e+01,-1.10422552373162e+01,4.79589407896808e-11,8.31229595444329e-01,7.98860000000000e-01,1.00000000000655e-05
-1.91308648155566e+00,4.55565975608592e-02,2.39338710358063e+00,-7.04316944577765e-01,1.31896482625891e+00,-1.66664632049151e+00,-1.27154900188070e+01,-1.10432552373150e+01,4.80516204842762e-11,8.20389350158652e-01,7.98730000000000e-01,-1.29999999999963e-04
3.15786905405800e+00,8.57694520310612e-01,-1.10421004655082e+00,1.51460043069750e+00,3.40093357888604e-01,2.30992728112738e-01,-1.27086773342209e+01,-1.10442552373161e+01,4.83317427403955e-11,8.08869864838958e-01,7.98590000000000e-01,-1.40000000000029e-04
2.36199746606380e+00,1.66273137549604e+00,-1.08223329904045e+00,1.24598280427727e+00,-1.36164520187226e+00,-1.20980247906159e+00,-1.27061859022914e+01,-1.10452552373151e+01,4.84038800253308e-11,8.07138312739354e-01,7.98570000000000e-01,-2.00000000000200e-05
-4.80833466806396e-01,-2.88847301699184e+00,-5.67122753593071e-01,-3.41584955785136e-01,1.90401389417498e+00,-1.32174281839585e+00,-1.27061605355726e+01,-1.10462552373151e+01,4.83567269751150e-11,8.10260697650048e-01,7.98610000000000e-01,4.00000000000400e-05
-6.67652659982382e-01,8.33708007742841e-01,-1.94244439567408e+00,3.70252215380981e-01,3.09408277839838e-02,-3.05395959269664e+00,-1.27029474850421e+01,-1.10472552373161e+01,4.84638613585299e-11,8.15844721710542e-01,7.98680000000000e-01,6.99999999999035e-05
-3.78968574120779e-01,2.14923979863468e+00,4.10766270089660e-01,1.08867630346964e+00,-2.70868850183251e+00,-9.58957263017854e-01,-1.27003243692202e+01,-1.10482552373150e+01,4.85425876924352e-11,8.35571602743953e-01,7.98920000000000e-01,2.40000000000018e-04
-2.79113149796592e-01,1.77207022629314e+00,3.54390610444911e-01,2.88298488010768e-01,3.22123412657548e+00,-7.53207315428836e-01,-1.26988893550475e+01,-1.10492552373152e+01,4.85637089997570e-11,8.37155675002444e-01,7.98940000000000e-01,2.00000000000200e-05
2.74586702225532e+00,-1.52589184555650e+00,-3.72150612632734e-01,1.14245619944676e+00,-1.60101720917553e+00,7.02071156606283e-01,-1.26976281394986e+01,-1.10502552373159e+01,4.85763962526094e-11,8.56562293001241e-01,7.99170000000000e-01,2.30000000000063e-04
1.21663864637837e+00,-3.13643230346437e+00,-2.27537128289370e-01,-1.65771987209679e+00,-4.79588469904803e-01,-1.38378470807282e-01,-1.26968208012098e+01,-1.10512552373152e+01,4.85670383425005e-11,8.56491201281270e-01,7.99170000000000e-01,0.00000000000000e+00
5.80277895064151e-01,-5.21837874919267e-01,2.33607945444284e+00,6.38690513368403e-01,2.79435459803943e+00,2.86704900024969e-01,-1.26960548517098e+01,-1.10522552373160e+01,4.85556725329926e-11,8.43657026107209e-01,7.99020000000000e-01,-1.50000000000095e-04
-1.41980446432479e+00,-2.21766585760096e+00,7.81506355562763e-01,-1.41000738033148e+00,1.91657218258510e+00,1.07557667302397e+00,-1.26950680357361e+01,-1.10532552373152e+01,4.85550323779836e-11,8.35172294960005e-01,7.98920000000000e-01,-9.99999999999890e-05
-4.20995440020059e-01,-4.52092206695255e-01,-7.05493388835373e-01,-9.93820786786559e-01,2.53489556879373e+00,-2.46237702669674e+00,-1.26916418798529e+01,-1.10542552373150e+01,4.86729774741987e-11,8.40112696077020e-01,7.98980000000000e-01,6.00000000000600e-05
2.48597732104494e+00,-1.12596658810560e-01,-5.58584086595480e-01,1.55367619060929e+00,3.70834466381172e-01,-2.30066808019540e+00,-1.26882706718376e+01,-1.10552552373162e+01,4.87885281716818e-11,8.38346957173183e-01,7.98960000000000e-01,-2.00000000000200e-05
1.45063997199021e+00,2.39161181743404e+00,-1.01366358002493e+00,1.02662860749818e+00,-2.03688456658948e+00,-5.41575194950031e-01,-1.26875541929121e+01,-1.10562552373150e+01,4.87746975565431e-11,8.44154086465497e-01,7.99030000000000e-01,7.00000000000145e-05
-1.21938520152506e+00,2.54180306639119e+00,1.41491150531507e+00,2.06601896016611e-01,1.10779543338834e+00,-1.76747582321242e+00,-1.26853829544006e+01,-1.10572552373153e+01,4.88318578283158e-11,8.41541260769722e-01,7.99000000000000e-01,-2.99999999999745e-05
-8.93747248361223e-01,-3.49422724736608e+00,3.83089404728097e-01,-3.53833946779700e-01,5.02264271591026e-01,8.99519949932162e-01,-1.26845160422701e+01,-1.10582552373160e+01,4.88253593328010e-11,8.70588173603287e-01,7.99340000000000e-01,3.40000000000007e-04
-2.51171526411611e+00,-1.45348559451698e-01,9.29047437698601e-01,2.55489319430562e+00,2.40666084386592e-01,-7.49268649205538e-01,-1.26835171059942e+01,-1.10592552373151e+01,4.88253073961627e-11,8.72275264884788e-01,7.99360000000000e-01,1.99999999999090e-05
