cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.056069827835e+00,1.849767182776e+00,-1.318265550526e+01,-1.025325523732e+01,6.636105566557e-11,6.223948716157e-01,7.947150000000e-01,-1.150000000001e-04
2.221989795432e+00,-5.407512404688e-01,-1.317227330928e+01,-1.025425523732e+01,6.698659798695e-11,6.221115224048e-01,7.946400000000e-01,-7.499999999994e-05
1.960416097213e+00,-1.084180916737e+00,-1.317128787858e+01,-1.025525523732e+01,6.698562204613e-11,6.224504570717e-01,7.946650000000e-01,2.499999999994e-05
-9.047933569547e-01,-1.802201792907e+00,-1.315186185834e+01,-1.025625523732e+01,6.823134205969e-11,6.227273098919e-01,7.946800000000e-01,1.500000000010e-05
-9.305460826753e-01,1.833269124850e+00,-1.313727033190e+01,-1.025725523732e+01,6.916504097263e-11,6.229731426445e-01,7.946900000000e-01,9.999999999954e-06
5.043499212472e-01,-6.261017832932e-01,-1.312218732942e+01,-1.025825523732e+01,7.014598351168e-11,6.226583777941e-01,7.946100000000e-01,-7.999999999997e-05
2.286344691603e+00,-1.373817328745e-01,-1.309040546000e+01,-1.025925523732e+01,7.233878412624e-11,6.223437221951e-01,7.945300000000e-01,-8.000000000008e-05
4.015046131831e-01,-3.040243464059e-01,-1.306556848830e+01,-1.026025523732e+01,7.408383744163e-11,6.222469459364e-01,7.944850000000e-01,-4.499999999996e-05
1.348490999468e+00,1.665094897768e+00,-1.306475544668e+01,-1.026125523732e+01,7.406998814196e-11,6.223990914673e-01,7.944800000000e-01,-5.000000000033e-06
-1.883250085435e+00,-8.025523658826e-01,-1.306106715983e+01,-1.026225523732e+01,7.426937740500e-11,6.219911710209e-01,7.943850000000e-01,-9.499999999996e-05
-1.086202032606e+00,1.746179624854e+00,-1.304602868814e+01,-1.026325523732e+01,7.531935877999e-11,6.217078004336e-01,7.943100000000e-01,-7.500000000005e-05
9.255661663423e-01,-1.853006700036e+00,-1.304092796660e+01,-1.026425523731e+01,7.562885664550e-11,6.216731567317e-01,7.942750000000e-01,-3.500000000001e-05
-1.545430609422e+00,1.379405452856e+00,-1.300810797939e+01,-1.026525523732e+01,7.807406279788e-11,6.211723925372e-01,7.941650000000e-01,-1.099999999999e-04
2.050488720437e+00,-9.226743357208e-01,-1.299991654512e+01,-1.026625523732e+01,7.863755100439e-11,6.202996347422e-01,7.939950000000e-01,-1.700000000000e-04
5.242673943190e-01,1.995894963568e+00,-1.294755372420e+01,-1.026725523732e+01,8.278212483192e-11,6.199547882100e-01,7.939100000000e-01,-8.500000000000e-05
8.630791984087e-01,1.911166435450e+00,-1.294708950142e+01,-1.026825523732e+01,8.273778393438e-11,6.192693548180e-01,7.937700000000e-01,-1.400000000000e-04
1.643908206467e+00,1.396012951419e+00,-1.293861180819e+01,-1.026925523732e+01,8.335879065700e-11,6.190797078523e-01,7.937100000000e-01,-5.999999999995e-05
-1.347868463130e+00,-1.501864047664e+00,-1.293357554702e+01,-1.027025523732e+01,8.369592843722e-11,6.192615644586e-01,7.937100000000e-01,0.000000000000e+00
2.250799931870e+00,-3.567943784461e-01,-1.292357184884e+01,-1.027125523732e+01,8.445290399189e-11,6.192576507378e-01,7.936800000000e-01,-2.999999999997e-05
1.270571792410e+00,-1.683829145921e+00,-1.291368508599e+01,-1.027225523732e+01,8.520676163691e-11,6.188822405436e-01,7.935900000000e-01,-9.000000000003e-05
-9.098065056098e-01,1.826815841706e+00,-1.286417300681e+01,-1.027325523732e+01,8.944222372042e-11,6.187854208968e-01,7.935450000000e-01,-4.500000000007e-05
1.739466498742e+00,1.282197100792e+00,-1.284938066314e+01,-1.027425523732e+01,9.068438809619e-11,6.185339202777e-01,7.934750000000e-01,-6.999999999990e-05
5.356171825650e-01,-3.853151020613e-01,-1.282414895378e+01,-1.027525523732e+01,9.290866602448e-11,6.180660959649e-01,7.933700000000e-01,-1.050000000000e-04
-1.136488652797e+00,1.702645377475e+00,-1.281939113430e+01,-1.027625523732e+01,9.325845683349e-11,6.175059185412e-01,7.932500000000e-01,-1.200000000000e-04
1.180733147598e+00,-1.725369404991e+00,-1.281395333619e+01,-1.027725523732e+01,9.367323871546e-11,6.176561420381e-01,7.932450000000e-01,-5.000000000033e-06
-6.900211022700e-01,1.908674805815e+00,-1.281377941465e+01,-1.027825523732e+01,9.359588922301e-11,6.177446152632e-01,7.932300000000e-01,-1.499999999999e-05
-1.338430643713e+00,-1.502195430160e+00,-1.279832431671e+01,-1.027925523732e+01,9.495865267922e-11,6.175242216879e-01,7.931650000000e-01,-6.499999999998e-05
-2.044763156163e+00,-1.749503736368e-01,-1.276079497399e+01,-1.028025523732e+01,9.849156447129e-11,6.171804058462e-01,7.930800000000e-01,-8.500000000000e-05
4.959803198801e-01,-1.954095226352e+00,-1.275688676746e+01,-1.028125523732e+01,9.877841519002e-11,6.169909728827e-01,7.930200000000e-01,-6.000000000006e-05
-1.802712347029e+00,-9.341811840837e-01,-1.275270826084e+01,-1.028225523732e+01,9.909288254061e-11,6.168632504632e-01,7.929700000000e-01,-4.999999999999e-05
1.956482370213e+00,9.778436897923e-01,-1.275247518324e+01,-1.028325523732e+01,9.901691512319e-11,6.168588954241e-01,7.929400000000e-01,-2.999999999997e-05
-5.341076785013e-01,-1.919206852711e+00,-1.274141779118e+01,-1.028425523732e+01,1.000177917267e-10,6.169470662825e-01,7.929250000000e-01,-1.499999999999e-05
-1.708671026944e+00,-1.086276671232e+00,-1.273923687990e+01,-1.028525523732e+01,1.001359736333e-10,6.170043864123e-01,7.929050000000e-01,-2.000000000002e-05
-2.042113816708e+00,2.631691843872e-01,-1.270429642160e+01,-1.028625523732e+01,1.035929686150e-10,6.167223749854e-01,7.928300000000e-01,-7.499999999994e-05
-1.649699079848e-01,-1.983125000911e+00,-1.270118285003e+01,-1.028725523732e+01,1.038121513159e-10,6.166562597238e-01,7.927900000000e-01,-4.000000000004e-05
2.627054192028e-01,-2.968334912565e-01,-1.268119665258e+01,-1.028825523732e+01,1.058019791775e-10,6.159121828967e-01,7.926400000000e-01,-1.500000000000e-04
3.025056270196e-01,-2.808916214040e-01,-1.267911145190e+01,-1.028925523732e+01,1.059168578798e-10,6.149536186531e-01,7.924550000000e-01,-1.850000000000e-04
-1.044813693268e-01,-1.986542593504e+00,-1.267653210079e+01,-1.029025523732e+01,1.060842699534e-10,6.147337444065e-01,7.923900000000e-01,-6.499999999998e-05
2.257662800636e+00,-1.906201586226e-01,-1.266926067110e+01,-1.029125523732e+01,1.067516605521e-10,6.142374121422e-01,7.922800000000e-01,-1.100000000001e-04
5.623655054602e-01,-5.837867410116e-01,-1.266876915628e+01,-1.029225523732e+01,1.066973927134e-10,6.139255815648e-01,7.922000000000e-01,-7.999999999997e-05
2.566821972019e-01,-6.981422901215e-01,-1.265672028967e+01,-1.029325523732e+01,1.078828146985e-10,6.138900762055e-01,7.921650000000e-01,-3.500000000001e-05
1.761582548314e+00,1.230725194126e+00,-1.263900545406e+01,-1.029425523732e+01,1.097012129894e-10,6.132716082442e-01,7.920350000000e-01,-1.300000000000e-04
-4.276648131555e-01,-1.937504641061e+00,-1.259904648271e+01,-1.029525523732e+01,1.140594034878e-10,6.134507311721e-01,7.920350000000e-01,0.000000000000e+00
-3.005256626228e-01,1.978325674868e+00,-1.258523692450e+01,-1.029625523732e+01,1.155298518461e-10,6.127713398377e-01,7.918950000000e-01,-1.400000000000e-04
1.619832963991e+00,1.375438581607e+00,-1.253938013383e+01,-1.029725523731e+01,1.208301384400e-10,6.128582860032e-01,7.918800000000e-01,-1.499999999999e-05
1.522629139986e+00,-1.488082332655e+00,-1.253566521402e+01,-1.029825523732e+01,1.211586282869e-10,6.123631556672e-01,7.917700000000e-01,-1.100000000001e-04
3.687770303212e-01,-1.960005409666e+00,-1.251906324261e+01,-1.029925523732e+01,1.230637650408e-10,6.118071681486e-01,7.916500000000e-01,-1.200000000000e-04
-1.692621638801e+00,-1.092305563915e+00,-1.250185574961e+01,-1.030025523732e+01,1.250745711973e-10,6.106711407765e-01,7.914350000000e-01,-2.150000000000e-04
1.510376585225e+00,-1.494551856462e+00,-1.249796236308e+01,-1.030125523732e+01,1.254369843245e-10,6.100859770007e-01,7.913100000000e-01,-1.250000000000e-04
-8.823149466616e-01,-1.778694470614e+00,-1.249210694280e+01,-1.030225523732e+01,1.260475145931e-10,6.094403445823e-01,7.911750000000e-01,-1.350000000000e-04
1.947324794751e+00,9.527337047609e-01,-1.247655171486e+01,-1.030325523732e+01,1.278955817918e-10,6.090998174502e-01,7.910900000000e-01,-8.500000000000e-05
-8.659056072153e-01,1.822688161056e+00,-1.247433729444e+01,-1.030425523732e+01,1.280509951484e-10,6.091552906965e-01,7.910700000000e-01,-1.999999999991e-05
6.018780965422e-02,-1.979626872639e+00,-1.247130140297e+01,-1.030525523732e+01,1.283119586335e-10,6.089366462414e-01,7.910050000000e-01,-6.500000000009e-05
-4.840140468111e-01,1.938029373799e+00,-1.243284575816e+01,-1.030625523732e+01,1.332091061752e-10,6.089311506130e-01,7.909750000000e-01,-2.999999999997e-05
1.793724061539e+00,-1.221888797159e+00,-1.239066678125e+01,-1.030725523732e+01,1.388090291351e-10,6.080128418083e-01,7.907950000000e-01,-1.800000000000e-04
-1.741845171135e+00,-1.008285315182e+00,-1.238868796378e+01,-1.030825523732e+01,1.389449643543e-10,6.070654515303e-01,7.906100000000e-01,-1.850000000000e-04
2.184202826735e+00,-5.043397027053e-01,-1.237921411494e+01,-1.030925523732e+01,1.401273656500e-10,6.068169333931e-01,7.905400000000e-01,-7.000000000001e-05
6.981494923896e-01,-1.881496483557e+00,-1.235443044588e+01,-1.031025523732e+01,1.435000570463e-10,6.062955528425e-01,7.904250000000e-01,-1.150000000000e-04
-1.532536903046e+00,-1.285667054073e+00,-1.234466925922e+01,-1.031125523732e+01,1.447628113668e-10,6.061381607609e-01,7.903700000000e-01,-5.500000000003e-05
2.068233195727e+00,-8.054093797620e-01,-1.234090224597e+01,-1.031225523732e+01,1.451639266749e-10,6.059504748976e-01,7.903100000000e-01,-6.000000000006e-05
2.139091088607e-01,-1.962483673804e+00,-1.229077891473e+01,-1.031325523732e+01,1.524729135010e-10,6.059445850876e-01,7.902800000000e-01,-2.999999999997e-05
2.124799164370e+00,-6.654112249281e-01,-1.227756329662e+01,-1.031425523732e+01,1.543468869538e-10,6.058780802598e-01,7.902400000000e-01,-3.999999999993e-05
1.511538987027e+00,1.448667476394e+00,-1.226415517878e+01,-1.031525523732e+01,1.562739723415e-10,6.054784204524e-01,7.901450000000e-01,-9.500000000007e-05
-1.655930251327e+00,1.194770433683e+00,-1.225945878816e+01,-1.031625523732e+01,1.568526909133e-10,6.053816121930e-01,7.901000000000e-01,-4.499999999996e-05
-1.096119851131e+00,1.692565672313e+00,-1.224577149247e+01,-1.031725523732e+01,1.588554050319e-10,6.048007095959e-01,7.899750000000e-01,-1.250000000000e-04
-3.370058706434e-01,1.948603252333e+00,-1.223102977715e+01,-1.031825523732e+01,1.610534184324e-10,6.050366187982e-01,7.899850000000e-01,1.000000000007e-05
2.218006261935e+00,1.964382092794e-01,-1.223002956501e+01,-1.031925523732e+01,1.610534525992e-10,6.049095351292e-01,7.899350000000e-01,-4.999999999999e-05
-1.957271139537e+00,5.789080806444e-01,-1.216970287192e+01,-1.032025523732e+01,1.708973368125e-10,6.043894277703e-01,7.898200000000e-01,-1.150000000001e-04
5.167997224053e-01,-2.925486969056e-01,-1.215463534190e+01,-1.032125523732e+01,1.733184297010e-10,6.042925972318e-01,7.897750000000e-01,-4.499999999996e-05
1.054121703470e+00,-1.738008812627e+00,-1.213847366228e+01,-1.032225523732e+01,1.759662501843e-10,6.046793533905e-01,7.898100000000e-01,3.500000000001e-05
7.163983339416e-01,-1.859079311197e+00,-1.210090690403e+01,-1.032325523732e+01,1.825198573652e-10,6.048546209098e-01,7.898100000000e-01,0.000000000000e+00
2.167225511258e+00,3.744713523956e-01,-1.202624430825e+01,-1.032425523732e+01,1.964723227735e-10,6.046367582538e-01,7.897450000000e-01,-6.499999999998e-05
1.168696268002e+00,1.687958239619e+00,-1.202623831159e+01,-1.032525523732e+01,1.962771256571e-10,6.045700735201e-01,7.897050000000e-01,-4.000000000004e-05
-1.992784154227e+00,4.019800956157e-01,-1.201774247293e+01,-1.032625523732e+01,1.977539152984e-10,6.047452458661e-01,7.897050000000e-01,0.000000000000e+00
1.497189467923e+00,1.431172560553e+00,-1.200411736276e+01,-1.032725523732e+01,2.002664071363e-10,6.047087626860e-01,7.896700000000e-01,-3.500000000001e-05
2.629677591380e-01,-2.477371448023e-01,-1.199573650009e+01,-1.032825523732e+01,2.017500143998e-10,6.045513260928e-01,7.896150000000e-01,-5.500000000003e-05
4.201918160909e-01,-7.642810997250e-01,-1.197923018933e+01,-1.032925523732e+01,2.049027936339e-10,6.036991743417e-01,7.894450000000e-01,-1.700000000000e-04
5.719071766663e-01,-6.673523532899e-01,-1.196227916484e+01,-1.033025523732e+01,2.081974095060e-10,6.032703049121e-01,7.893450000000e-01,-9.999999999999e-05
5.194332734933e-01,-2.757990765684e-01,-1.195339962729e+01,-1.033125523732e+01,2.098443890104e-10,6.028416798683e-01,7.892450000000e-01,-9.999999999999e-05
2.128023428951e+00,4.830105629925e-01,-1.193846161757e+01,-1.033225523732e+01,2.127896802105e-10,6.022024702840e-01,7.891100000000e-01,-1.350000000000e-04
2.073134260231e+00,-7.340210374620e-01,-1.192594575966e+01,-1.033325523732e+01,2.152542998017e-10,6.017443715427e-01,7.890050000000e-01,-1.050000000000e-04
2.579315133320e-01,-7.476347466570e-01,-1.191869613685e+01,-1.033425523732e+01,2.166037704314e-10,6.018581089678e-01,7.889950000000e-01,-9.999999999954e-06
-2.020584024348e+00,-3.802778535114e-02,-1.191379719029e+01,-1.033525523732e+01,2.174499454801e-10,6.020320680874e-01,7.889950000000e-01,0.000000000000e+00
6.306011457878e-01,-4.957594661539e-01,-1.190945848802e+01,-1.033625523732e+01,2.181771594077e-10,6.017244571423e-01,7.889150000000e-01,-7.999999999997e-05
6.924400780782e-01,-1.850796562695e+00,-1.188512834855e+01,-1.033725523732e+01,2.233271038378e-10,6.011463514618e-01,7.887900000000e-01,-1.250000000000e-04
-8.013597479967e-01,1.811451232931e+00,-1.188114831408e+01,-1.033825523732e+01,2.239936189307e-10,6.005086662493e-01,7.886550000000e-01,-1.350000000000e-04
-1.840170718113e+00,-7.768781502207e-01,-1.184435963088e+01,-1.033925523732e+01,2.321552311570e-10,5.996316518665e-01,7.884800000000e-01,-1.750000000000e-04
1.356860435528e+00,-1.550176907891e+00,-1.183753589866e+01,-1.034025523732e+01,2.335111855812e-10,5.995647606907e-01,7.884400000000e-01,-3.999999999993e-05
-1.979649326295e+00,4.290986235256e-01,-1.183596365899e+01,-1.034125523732e+01,2.336448481861e-10,5.992281126879e-01,7.883550000000e-01,-8.500000000000e-05
9.688223442580e-01,1.776125079654e+00,-1.183433322364e+01,-1.034225523732e+01,2.337921925984e-10,5.984126332418e-01,7.881900000000e-01,-1.650000000001e-04
4.032797274552e-01,-2.169620749420e-01,-1.183349092037e+01,-1.034325523732e+01,2.337553272399e-10,5.983457045318e-01,7.881500000000e-01,-3.999999999993e-05
1.799633951824e+00,-1.160811259117e+00,-1.182957002091e+01,-1.034425523732e+01,2.344391011815e-10,5.981591036260e-01,7.880900000000e-01,-6.000000000006e-05
8.554044754610e-01,1.821620722212e+00,-1.182944824953e+01,-1.034525523732e+01,2.342333004359e-10,5.982716159705e-01,7.880800000000e-01,-9.999999999954e-06
8.629528763157e-01,1.817418649453e+00,-1.181325958882e+01,-1.034625523732e+01,2.378181461499e-10,5.981149042921e-01,7.880250000000e-01,-5.500000000003e-05
4.557665669428e-01,-7.675154733742e-01,-1.179860735361e+01,-1.034725523732e+01,2.410871593106e-10,5.981376330903e-01,7.880000000000e-01,-2.499999999994e-05
2.195053516331e+00,-2.667845458700e-01,-1.179845784945e+01,-1.034825523732e+01,2.408822028544e-10,5.978912092912e-01,7.879300000000e-01,-7.000000000001e-05
1.788904858549e+00,1.081944114282e+00,-1.179716640226e+01,-1.034925523732e+01,2.409524175268e-10,5.971967348019e-01,7.877850000000e-01,-1.450000000001e-04
-7.166053483440e-01,1.834265541222e+00,-1.177770770755e+01,-1.035025523732e+01,2.454413874475e-10,5.973088839479e-01,7.877750000000e-01,-9.999999999954e-06
6.387647753037e-01,-4.593245378756e-01,-1.176149676193e+01,-1.035125523732e+01,2.492033218001e-10,5.975405562901e-01,7.877850000000e-01,9.999999999954e-06
-1.348436449546e+00,1.482260614380e+00,-1.172319375385e+01,-1.035225523732e+01,2.586749165180e-10,5.979218011776e-01,7.878200000000e-01,3.500000000001e-05
-1.590345446124e+00,1.237932497339e+00,-1.171763082185e+01,-1.035325523732e+01,2.598579295230e-10,5.980341074168e-01,7.878100000000e-01,-9.999999999954e-06
2.133042361494e+00,-5.330991334560e-01,-1.171627320254e+01,-1.035425523732e+01,2.599508763551e-10,5.975485215588e-01,7.877000000000e-01,-1.100000000001e-04
-9.861727871620e-02,-1.931667353202e+00,-1.171514276973e+01,-1.035525523732e+01,2.599847846898e-10,5.967349369785e-01,7.875350000000e-01,-1.650000000000e-04
1.870652689507e+00,9.528025334625e-01,-1.170278404907e+01,-1.035625523732e+01,2.629547146064e-10,5.966081353274e-01,7.874850000000e-01,-4.999999999999e-05
-2.077740235033e-01,-1.920885869690e+00,-1.167475393885e+01,-1.035725523732e+01,2.701593418074e-10,5.961235135760e-01,7.873750000000e-01,-1.099999999999e-04
-8.501767730672e-01,-1.749196234874e+00,-1.167145833875e+01,-1.035825523732e+01,2.707802320021e-10,5.965334386993e-01,7.874150000000e-01,3.999999999993e-05
4.454356618909e-01,-7.810296576621e-01,-1.166293896264e+01,-1.035925523732e+01,2.728240047298e-10,5.959594263406e-01,7.872900000000e-01,-1.249999999999e-04
1.528724361681e+00,1.352400507480e+00,-1.162358549674e+01,-1.036025523732e+01,2.834910014869e-10,5.960710480739e-01,7.872800000000e-01,-1.000000000007e-05
9.462470760014e-01,-1.744537559863e+00,-1.161508955866e+01,-1.036125523731e+01,2.856240169662e-10,5.956463081089e-01,7.871800000000e-01,-9.999999999999e-05
2.138688084112e+00,-4.864122058957e-01,-1.160237948878e+01,-1.036225523732e+01,2.889883540321e-10,5.955493060723e-01,7.871350000000e-01,-4.499999999996e-05
-2.008990729716e+00,1.433585114229e-02,-1.160156992636e+01,-1.036325523732e+01,2.889333250291e-10,5.952439003684e-01,7.870550000000e-01,-8.000000000008e-05
7.816259777835e-01,1.824696711711e+00,-1.158789007761e+01,-1.036425523732e+01,2.926202815153e-10,5.951468894712e-01,7.870100000000e-01,-4.499999999996e-05
1.185652521553e-01,-1.923873905369e+00,-1.157899525035e+01,-1.036525523732e+01,2.949396114003e-10,5.948118714654e-01,7.869250000000e-01,-8.500000000000e-05
1.506106343318e+00,-1.420878957893e+00,-1.157194187748e+01,-1.036625523732e+01,2.967304055453e-10,5.949528109890e-01,7.869200000000e-01,-5.000000000033e-06
-1.740349682752e-01,1.909354428866e+00,-1.153842216270e+01,-1.036725523732e+01,3.065386093362e-10,5.949450112088e-01,7.868900000000e-01,-2.999999999997e-05
1.792770971150e+00,-1.138924838925e+00,-1.153578633074e+01,-1.036825523732e+01,3.070404653553e-10,5.948776969891e-01,7.868500000000e-01,-3.999999999993e-05
2.822967245508e-01,1.903397531561e+00,-1.151960303493e+01,-1.036925523732e+01,3.117379227660e-10,5.946914045215e-01,7.867900000000e-01,-6.000000000006e-05
6.216005261192e-01,-6.497553074927e-01,-1.151925182329e+01,-1.037025523732e+01,3.115357364247e-10,5.945645941548e-01,7.867400000000e-01,-4.999999999999e-05
5.143500175053e-01,-1.867420601675e+00,-1.150230273556e+01,-1.037125523732e+01,3.165442819129e-10,5.933983208474e-01,7.865150000000e-01,-2.250000000000e-04
-1.988351348165e+00,2.881477067033e-01,-1.148880175237e+01,-1.037225523732e+01,3.205262339621e-10,5.933012903539e-01,7.864700000000e-01,-4.499999999996e-05
1.057997181745e-01,-6.171340476233e-01,-1.147787022984e+01,-1.037325523732e+01,3.237254075125e-10,5.935899957191e-01,7.864900000000e-01,2.000000000002e-05
5.772738426843e-01,-7.177298656709e-01,-1.146619913714e+01,-1.037425523732e+01,3.271984087475e-10,5.937897693943e-01,7.864950000000e-01,5.000000000033e-06
3.668063047251e-01,-8.066570151791e-01,-1.144076518772e+01,-1.037525523732e+01,3.352916301501e-10,5.935442435656e-01,7.864250000000e-01,-7.000000000001e-05
2.120501312514e+00,3.792776691553e-01,-1.142847970388e+01,-1.037625523732e+01,3.390969907061e-10,5.936548994294e-01,7.864150000000e-01,-1.000000000007e-05
-1.535362415256e+00,-1.220406773474e+00,-1.141689756559e+01,-1.037725523732e+01,3.427044154246e-10,5.934390560733e-01,7.863500000000e-01,-6.499999999998e-05
-4.914329232443e-01,1.865358849005e+00,-1.141453315002e+01,-1.037825523732e+01,3.431723258056e-10,5.935199681025e-01,7.863350000000e-01,-1.499999999999e-05
-3.464655781497e-01,1.885256564530e+00,-1.140253807170e+01,-1.037925523732e+01,3.469663519879e-10,5.930964854739e-01,7.862350000000e-01,-9.999999999999e-05
-1.393334553015e+00,1.421742562019e+00,-1.139870752808e+01,-1.038025523732e+01,3.479498466384e-10,5.930289919690e-01,7.861950000000e-01,-4.000000000004e-05
-1.262994593219e+00,-1.482171793165e+00,-1.139794767864e+01,-1.038125523732e+01,3.478662963216e-10,5.931394153512e-01,7.861850000000e-01,-9.999999999954e-06
2.042659156094e+00,5.842961784287e-01,-1.138071044000e+01,-1.038225523732e+01,3.535607907113e-10,5.930125771537e-01,7.861350000000e-01,-4.999999999999e-05
9.510627100221e-01,-1.724182216173e+00,-1.138049744323e+01,-1.038325523732e+01,3.532826466901e-10,5.929153844278e-01,7.860900000000e-01,-4.500000000007e-05
1.244514494849e+00,1.566934080561e+00,-1.137436372344e+01,-1.038425523732e+01,3.551009641769e-10,5.929960708784e-01,7.860750000000e-01,-1.499999999999e-05
7.650301251387e-02,-4.920339299941e-01,-1.137132030727e+01,-1.038525523732e+01,3.558273251061e-10,5.930174487720e-01,7.860500000000e-01,-2.499999999994e-05
1.761686772014e+00,1.048766024834e+00,-1.135309184129e+01,-1.038625523732e+01,3.620107969923e-10,5.924163864517e-01,7.859200000000e-01,-1.300000000001e-04
7.587102641160e-01,-1.790223417289e+00,-1.133531402759e+01,-1.038725523732e+01,3.681357849743e-10,5.920526537880e-01,7.858300000000e-01,-8.999999999992e-05
1.329870584998e+00,-1.523797496444e+00,-1.131489647038e+01,-1.038825523732e+01,3.753539352707e-10,5.920146422676e-01,7.857950000000e-01,-3.500000000001e-05
6.558718735527e-01,-3.860926230737e-01,-1.131292406075e+01,-1.038925523732e+01,3.757191105748e-10,5.919470114181e-01,7.857550000000e-01,-4.000000000004e-05
1.588197371332e+00,1.245773439116e+00,-1.130194952537e+01,-1.039025523732e+01,3.794854868324e-10,5.917018096910e-01,7.856850000000e-01,-7.000000000001e-05
3.827486407452e-01,1.874354871311e+00,-1.129762830607e+01,-1.039125523732e+01,3.807479366330e-10,5.916933217894e-01,7.856550000000e-01,-2.999999999997e-05
-1.820210836100e+00,-7.640060823168e-01,-1.129281492825e+01,-1.039225523732e+01,3.822026442803e-10,5.913594465612e-01,7.855700000000e-01,-8.500000000000e-05
-6.497408381673e-01,1.820608681832e+00,-1.128488894700e+01,-1.039325523732e+01,3.848589608118e-10,5.910848209289e-01,7.854950000000e-01,-7.499999999994e-05
-1.894508785232e+00,6.510756965958e-01,-1.128201631840e+01,-1.039425523732e+01,3.855803339289e-10,5.903672926586e-01,7.853450000000e-01,-1.500000000001e-04
1.716580397565e-01,1.884466031522e+00,-1.127006958477e+01,-1.039525523732e+01,3.898243659005e-10,5.898864779535e-01,7.852350000000e-01,-1.099999999999e-04
2.461207654411e-01,-7.873710935759e-01,-1.126957317758e+01,-1.039625523732e+01,3.896281025755e-10,5.891702511886e-01,7.850850000000e-01,-1.500000000000e-04
2.150229926353e-01,-7.706613679324e-01,-1.125127680108e+01,-1.039725523732e+01,3.964258758871e-10,5.885725202842e-01,7.849550000000e-01,-1.300000000001e-04
6.800728928637e-01,-4.872497129853e-01,-1.124116287357e+01,-1.039825523732e+01,4.000553870102e-10,5.880929379449e-01,7.848450000000e-01,-1.099999999999e-04
1.074813476905e+00,-1.658342267850e+00,-1.124064438421e+01,-1.039925523732e+01,3.998628024529e-10,5.882310619083e-01,7.848400000000e-01,-5.000000000033e-06
-1.971730565367e+00,-2.488690732401e-01,-1.123486352505e+01,-1.040025523732e+01,4.017790672404e-10,5.878398683894e-01,7.847450000000e-01,-9.499999999996e-05
4.637339604383e-01,-1.824049205764e-01,-1.121336712206e+01,-1.040125523732e+01,4.100990666782e-10,5.874195045730e-01,7.846450000000e-01,-9.999999999999e-05
1.113052041075e+00,-1.637129133988e+00,-1.120878688678e+01,-1.040225523732e+01,4.115699493044e-10,5.871461655280e-01,7.845700000000e-01,-7.500000000005e-05
1.882109639197e-01,-2.308761949263e-01,-1.119525961956e+01,-1.040325523732e+01,4.167582256519e-10,5.868729096581e-01,7.844950000000e-01,-7.499999999994e-05
3.168397619391e-01,-1.711053584502e-01,-1.119403017654e+01,-1.040425523732e+01,4.168538588903e-10,5.870986086146e-01,7.845050000000e-01,9.999999999954e-06
1.682048219675e+00,1.122269675274e+00,-1.119046505502e+01,-1.040525523732e+01,4.179245122837e-10,5.873537701344e-01,7.845200000000e-01,1.499999999999e-05
1.094655290462e+00,1.646267065899e+00,-1.118978038521e+01,-1.040625523732e+01,4.177927488418e-10,5.866988718981e-01,7.843800000000e-01,-1.400000000000e-04
2.016861957982e+00,6.013959703117e-01,-1.118376239372e+01,-1.040725523732e+01,4.198944981712e-10,5.859860144338e-01,7.842300000000e-01,-1.500000000000e-04
1.878715830007e+00,8.517079410956e-01,-1.117845430029e+01,-1.040825523732e+01,4.217073450546e-10,5.860646678248e-01,7.842150000000e-01,-1.499999999999e-05
-1.977060326908e+00,-1.881640867930e-01,-1.116657562649e+01,-1.040925523732e+01,4.263200060263e-10,5.854695782692e-01,7.840850000000e-01,-1.300000000000e-04
-1.919509282998e+00,-4.710357876651e-01,-1.112648648194e+01,-1.041025523732e+01,4.433144761654e-10,5.849920153347e-01,7.839750000000e-01,-1.100000000001e-04
1.733754412547e+00,1.046515368415e+00,-1.112054863389e+01,-1.041125523732e+01,4.455089091159e-10,5.850703861143e-01,7.839600000000e-01,-1.499999999999e-05
1.084082879930e+00,1.644150738774e+00,-1.111389425589e+01,-1.041225523732e+01,4.480351202339e-10,5.850902408147e-01,7.839350000000e-01,-2.499999999994e-05
2.028271113422e+00,5.551032289957e-01,-1.108612364205e+01,-1.041325523732e+01,4.601912834164e-10,5.844375245128e-01,7.837950000000e-01,-1.400000000000e-04
6.244485097062e-01,-7.099441715811e-01,-1.106928230517e+01,-1.041425523732e+01,4.675393767112e-10,5.843403698506e-01,7.837500000000e-01,-4.500000000007e-05
3.041006845814e-01,-1.629153205928e-01,-1.105465176681e+01,-1.041525523732e+01,4.739558205715e-10,5.835132843524e-01,7.835800000000e-01,-1.699999999999e-04
1.733536116217e+00,1.035161567788e+00,-1.105236884236e+01,-1.041625523732e+01,4.745642602870e-10,5.830661782130e-01,7.834750000000e-01,-1.050000000000e-04
2.141263515102e+00,-2.806921085909e-01,-1.103276551825e+01,-1.041725523732e+01,4.834753641145e-10,5.829399143288e-01,7.834250000000e-01,-4.999999999999e-05
1.797995317556e-01,-2.216034253610e-01,-1.101222735458e+01,-1.041825523732e+01,4.930144697583e-10,5.823475375904e-01,7.832950000000e-01,-1.300000000001e-04
