cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.23921859825554e+00,-9.42903494184161e-01,-2.63245152297027e+00,2.57133073305969e-01,-8.09532509495783e-02,-2.20230445364381e-01,-1.02514827206441e+01,-1.22762552373160e+01,1.64561302106508e-10,8.36277306774449e-01,8.00780000000000e-01,-5.99999999999490e-05
1.02724633503123e+00,-1.11719238948502e+00,-1.50774924855925e+00,1.76481643529770e+00,-8.63018711530873e-01,-1.01879819650211e+00,-1.02506260840173e+01,-1.22772552373150e+01,1.64537711734339e-10,8.23878662443376e-01,8.00630000000000e-01,-1.50000000000095e-04
-6.62865954135103e-01,7.51346212384260e-01,-6.58141437233802e-01,-5.98165308369777e-01,1.04464544683059e+00,-2.56603439761368e+00,-1.02489716612387e+01,-1.22782552373152e+01,1.64645424201707e-10,8.24755735860535e-01,8.00640000000000e-01,1.00000000000655e-05
-1.04011737698005e+00,2.21168303830351e+00,3.58711935679046e-01,4.59296320453965e-01,-9.75432914997581e-01,-1.48227785961942e+00,-1.02444463994876e+01,-1.22792552373161e+01,1.65226866684333e-10,8.02814970615922e-01,8.00370000000000e-01,-2.69999999999992e-04
1.62161662464836e+00,6.74052485550690e-01,4.03944454788572e-01,-1.61563800879719e+00,1.25899147263360e+00,1.41846227585219e+00,-1.02409008382088e+01,-1.22802552373150e+01,1.65647997578394e-10,7.87719659694170e-01,8.00180000000000e-01,-1.90000000000023e-04
-4.46859243682646e-01,6.16584188690485e-01,-4.17916824009279e-01,-1.70577595885550e+00,1.08039389957169e+00,-2.14939806881902e+00,-1.02393053835409e+01,-1.22812552373160e+01,1.65746662824030e-10,7.95658652019941e-01,8.00280000000000e-01,9.99999999999890e-05
-2.54808979854047e+00,-2.54381982802909e-01,-6.69860549519552e-01,5.34970721788078e-02,5.44518763941038e-01,1.46229994127727e+00,-1.02355655506393e+01,-1.22822552373152e+01,1.66201403656799e-10,7.78349976858367e-01,8.00060000000000e-01,-2.19999999999998e-04
9.84985740587484e-01,-8.88543117598360e-01,1.70451681501382e+00,-3.19083697568591e-01,-1.30550987725778e+00,-1.72312220898581e+00,-1.02338331690144e+01,-1.22832552373152e+01,1.66323171095535e-10,7.83827730538723e-01,8.00130000000000e-01,7.00000000000145e-05
4.09562147769221e-01,-1.71696011689919e+00,-1.34878408806062e+00,-1.45658273429908e+00,7.07834834877884e-01,-1.37114010327750e+00,-1.02324313509270e+01,-1.22842552373161e+01,1.66390016182772e-10,7.83837920365454e-01,8.00130000000000e-01,0.00000000000000e+00
-1.34841808576693e+00,6.70552355443072e-01,-2.13888568590723e+00,3.66365480184752e-01,9.61831418400382e-01,1.23913507795572e+00,-1.02323826241530e+01,-1.22852552373152e+01,1.66231809076470e-10,7.76040930863413e-01,8.00030000000000e-01,-9.99999999999890e-05
-1.80144837237460e+00,1.60421916871812e-01,-5.14898673344064e-01,-2.19869198668270e-01,-1.89455915843615e+00,-1.50399345166619e+00,-1.02315138185738e+01,-1.22862552373160e+01,1.66210001820962e-10,7.73716296765447e-01,8.00000000000000e-01,-2.99999999999745e-05
1.20700026895263e+00,1.97611626191356e+00,4.76525017353558e-01,-1.88458312612783e+00,-5.01423934187326e-01,-1.98697798521460e-01,-1.02293919749069e+01,-1.22872552373151e+01,1.66396568088559e-10,7.76043258989698e-01,8.00030000000000e-01,2.99999999999745e-05
-1.64364675653309e+00,-1.95532683976941e+00,-4.10729049539684e-01,-1.30878937705858e+00,-9.69916326337927e-03,-1.00953176767322e+00,-1.02265082757655e+01,-1.22882552373152e+01,1.66710304560758e-10,7.69085590805902e-01,7.99940000000000e-01,-9.00000000000345e-05
1.53289376409926e+00,-7.31540600918604e-01,2.80706677242294e-01,9.68878092087553e-01,2.27520995159716e+00,-5.88664009035296e-01,-1.02264019848814e+01,-1.22892552373159e+01,1.66561380599008e-10,7.62946769991224e-01,7.99860000000000e-01,-7.99999999999690e-05
-2.11650364810226e-01,-3.53678523869090e-01,6.10851025479914e-01,2.73770294965389e+00,9.36515358063282e-01,7.09756959705149e-01,-1.02230595701912e+01,-1.22902552373152e+01,1.66951993734237e-10,7.63700170195041e-01,7.99870000000000e-01,9.99999999995449e-06
4.79970159903533e-01,-8.28235244162432e-01,7.00479464029227e-01,-1.24585624237698e+00,-4.93187874586664e-01,2.49255872040615e+00,-1.02212599380896e+01,-1.22912552373152e+01,1.67085547297599e-10,7.55327375159368e-01,7.99760000000000e-01,-1.09999999999943e-04
-3.06463764479315e-02,1.67304707722202e+00,1.57928668648206e+00,6.97107854328342e-01,-1.56954714287709e+00,1.08112321221511e+00,-1.02198497734802e+01,-1.22922552373160e+01,1.67154093932445e-10,7.56822891285285e-01,7.99780000000000e-01,2.00000000000200e-05
2.14145784648559e+00,1.31906602707570e-01,5.11204436452144e-01,-1.29729893607041e+00,-1.12510291425170e+00,1.26072368139334e+00,-1.02150493627870e+01,-1.22932552373152e+01,1.67790556782628e-10,7.58322885113865e-01,7.99800000000000e-01,1.99999999999090e-05
-2.12655021312730e-01,-1.01011249365197e+00,1.17621976726243e+00,-2.32726593346634e+00,-1.17910949027679e+00,-3.69773685965969e-01,-1.02097516171934e+01,-1.22942552373160e+01,1.68513229728434e-10,7.53766972160343e-01,7.99740000000000e-01,-5.99999999999490e-05
1.13617634233827e+00,9.12074835074789e-01,8.02967373617980e-01,-1.50157983918478e+00,1.75276762783008e+00,1.13861625276396e+00,-1.02090897610172e+01,-1.22952552373152e+01,1.68456257653635e-10,7.62092747950446e-01,7.99850000000000e-01,1.09999999999943e-04
-8.09861240753512e-01,-3.40700986028174e-01,1.07102187738472e+00,-3.04561943755967e-02,1.37439861335494e+00,-2.36183363106906e+00,-1.02072299368044e+01,-1.22962552373150e+01,1.68601162710300e-10,7.56760077592113e-01,7.99780000000000e-01,-6.99999999999035e-05
1.87771913098273e-01,-6.34187043542626e-01,1.93440936455919e+00,1.44191750455011e-01,-1.06634891436842e+00,-2.01114942290933e+00,-1.02046333740914e+01,-1.22972552373162e+01,1.68870560037495e-10,7.42486927714539e-01,7.99590000000000e-01,-1.90000000000023e-04
-8.94660904355813e-01,-1.29043225845399e+00,-1.85623072917625e+00,6.71540083129935e-01,1.73083476218142e+00,-1.53973880938341e-01,-1.02044757361083e+01,-1.22982552373150e+01,1.68728369788389e-10,7.33591449067348e-01,7.99470000000000e-01,-1.20000000000009e-04
-3.39247555333346e-01,1.67332811539039e+00,-1.21160367857778e+00,5.70091756467360e-01,-2.15923283387759e+00,-1.03444040151650e-01,-1.02041767311144e+01,-1.22992552373152e+01,1.68610133490113e-10,7.34287223506036e-01,7.99480000000000e-01,9.99999999995449e-06
-2.49362776973097e+00,-4.88852969630889e-01,-4.90935238411414e-01,-2.65537012705919e-01,-5.71375784244240e-01,1.51079614578699e+00,-1.02024608329334e+01,-1.23002552373160e+01,1.68730884395351e-10,7.27663899259816e-01,7.99390000000000e-01,-8.99999999999235e-05
5.16200194711354e-01,5.45524528139183e-01,-6.87729771136482e-01,-1.77608567562514e+00,2.11333798350553e+00,8.48250706423986e-01,-1.02022506510829e+01,-1.23012552373152e+01,1.68597670294994e-10,7.23986875710849e-01,7.99340000000000e-01,-4.99999999999945e-05
-1.70575844712387e+00,-3.99626208694769e-01,-2.12491289541141e+00,-3.46525512283633e-01,-1.22104954326909e+00,-4.11431967588986e-01,-1.01960741865156e+01,-1.23022552373160e+01,1.69472672917449e-10,7.11724049066006e-01,7.99170000000000e-01,-1.70000000000003e-04
-2.13911210564519e+00,5.98314642558372e-02,1.35628755202695e+00,3.45072122150674e-01,5.77117824293971e-01,-1.57650627748463e+00,-1.01918352577840e+01,-1.23032552373151e+01,1.70022472727705e-10,7.13805320466710e-01,7.99200000000000e-01,2.99999999999745e-05
-2.38302904803909e+00,1.00089957077190e+00,-1.62048237865213e+00,2.20821534262390e-01,-4.34372570798203e-03,-2.71335259211005e-02,-1.01916850859338e+01,-1.23042552373151e+01,1.69878044222667e-10,7.18767014910421e-01,7.99270000000000e-01,7.00000000000145e-05
9.24570488913168e-02,-2.43523332712127e+00,9.89513650660778e-01,-3.59626031949210e-01,1.28070572093765e+00,-8.15953257433739e-01,-1.01903135323353e+01,-1.23052552373160e+01,1.69941174748607e-10,7.16559484494925e-01,7.99240000000000e-01,-3.00000000000855e-05
-1.78542935908552e+00,1.82732559765446e+00,1.31982336822182e+00,8.44276167506855e-01,-4.41607920082497e-01,-4.18086778343905e-01,-1.01893446536789e+01,-1.23062552373151e+01,1.69935886033368e-10,7.10079023644916e-01,7.99150000000000e-01,-8.99999999999235e-05
-6.21968757744159e-01,-1.79094850243870e-01,1.61859043354905e+00,3.16932525854880e-01,2.48947136710766e+00,1.01144735006834e-01,-1.01870808275918e+01,-1.23072552373151e+01,1.70150791212069e-10,7.12867283364859e-01,7.99190000000000e-01,3.99999999999290e-05
-1.91223090151647e+00,2.18967774188158e+00,-6.18088092116439e-01,-2.86355999332882e-01,3.00728610845129e-01,-5.82861969677941e-01,-1.01863882233270e+01,-1.23082552373162e+01,1.70098495622444e-10,7.17103559594043e-01,7.99250000000000e-01,6.00000000000600e-05
1.36178065528200e+00,7.59996747146978e-01,-1.71119808436792e-01,-1.99468740716715e+00,1.06659920594974e+00,-1.32864419891229e+00,-1.01851465574804e+01,-1.23092552373151e+01,1.70139607587058e-10,7.19206315749267e-01,7.99280000000000e-01,2.99999999999745e-05
-7.99081698948478e-01,-8.91398246775546e-01,1.23878165563644e+00,-5.40940401351014e-01,3.01739346833021e-01,-2.44719038228158e+00,-1.01836843481314e+01,-1.23102552373160e+01,1.70218265881064e-10,7.16998153118348e-01,7.99250000000000e-01,-2.99999999999745e-05
1.15396430772163e+00,1.96843229026899e+00,3.97893559422689e-01,-6.43121667142812e-01,1.79176336163051e+00,5.87105190955210e-01,-1.01803274545879e+01,-1.23112552373152e+01,1.70619925361423e-10,7.32174786441835e-01,7.99460000000000e-01,2.09999999999932e-04
-1.72396377258224e+00,-8.55121212555970e-02,-4.55756005555562e-01,1.84273017668242e+00,-1.29808031290002e+00,-1.03173356507267e+00,-1.01797402461749e+01,-1.23122552373151e+01,1.70549509426233e-10,7.39500726632579e-01,7.99560000000000e-01,1.00000000000100e-04
-1.18509234763393e-01,9.22253872203792e-01,2.54708616668866e+00,-1.31040391358692e+00,-4.59595201322223e-01,-2.26953590061505e-01,-1.01797005367600e+01,-1.23132552373159e+01,1.70385810949531e-10,7.36513278365895e-01,7.99520000000000e-01,-4.00000000000400e-05
-2.15315449730623e-01,2.03234573863545e+00,4.29599250385889e-01,2.13192348758331e+00,-6.43541378929785e-01,-6.31645812980469e-02,-1.01759204397047e+01,-1.23142552373153e+01,1.70860159102363e-10,7.40173238403378e-01,7.99570000000000e-01,4.99999999999945e-05
1.77194749233863e+00,1.58321358492242e+00,1.32528727063115e+00,-1.77883058840601e-01,-1.25828784436908e+00,5.51370572423465e-01,-1.01744760512146e+01,-1.23152552373150e+01,1.70936104263867e-10,7.37183810495051e-01,7.99530000000000e-01,-4.00000000000400e-05
-5.90999709423291e-01,-8.07692239219371e-01,-1.99157780537901e+00,1.22390816962965e+00,2.61427651853630e-01,1.66657944335631e+00,-1.01695373110849e+01,-1.23162552373161e+01,1.71610704823171e-10,7.26890803508093e-01,7.99390000000000e-01,-1.39999999999918e-04
-1.55534796874492e+00,-1.44013407479666e+00,-8.44298260429607e-01,1.56135529345086e+00,4.40346030478374e-01,-1.21408800096275e+00,-1.01694700272304e+01,-1.23172552373151e+01,1.71450715372189e-10,7.29032465091463e-01,7.99420000000000e-01,2.99999999999745e-05
-8.11174779597072e-01,-8.56441633068670e-01,1.08293140111119e+00,1.73566374379522e+00,-3.03729797971202e-01,1.90848585703222e+00,-1.01692991466066e+01,-1.23182552373160e+01,1.71308621176503e-10,7.18845364785033e-01,7.99280000000000e-01,-1.40000000000029e-04
-5.95353332303507e-01,-5.14776778298146e-01,8.80812518432317e-01,6.65928531369495e-01,1.48215817600680e+00,2.29657368267888e+00,-1.01685190767780e+01,-1.23192552373152e+01,1.71270949384967e-10,7.03137360594330e-01,7.99060000000000e-01,-2.19999999999998e-04
-5.61753598007532e-01,-3.42075311249278e-01,-3.02865562688514e-01,4.90567433875523e-01,-1.40309034797618e+00,-2.56427684415783e+00,-1.01682036146753e+01,-1.23202552373152e+01,1.71153748048366e-10,7.02367846570299e-01,7.99050000000000e-01,-9.99999999995449e-06
-6.18633260468429e-01,1.01845685102339e+00,1.29152600077514e+00,-5.85490022998230e-01,2.51879452174883e-01,2.41089696963515e+00,-1.01669646471435e+01,-1.23212552373160e+01,1.71194653124259e-10,6.91142665444421e-01,7.98890000000000e-01,-1.60000000000049e-04
2.14957745799221e+00,9.90209274750848e-01,-3.66053115845173e-01,1.68055375925646e+00,5.71723157418636e-01,6.47040397869029e-01,-1.01661222569426e+01,-1.23222552373151e+01,1.71167673295716e-10,6.90374541956261e-01,7.98880000000000e-01,-9.99999999995449e-06
-1.78854207820464e-01,1.87903319016415e+00,-2.00904319693888e+00,-8.50932472514547e-02,1.29696480010067e+00,-1.11865043347646e-01,-1.01640719287556e+01,-1.23232552373151e+01,1.71347549975920e-10,6.88227371212701e-01,7.98850000000000e-01,-3.00000000000855e-05
-2.61409397623205e+00,-1.14632994388392e+00,-8.09636954301917e-01,-3.52234232583034e-01,-2.96059147909935e-01,-5.34002911352347e-01,-1.01636065645931e+01,-1.23242552373160e+01,1.71255965919113e-10,7.04880485797631e-01,7.99090000000000e-01,2.40000000000018e-04
-1.11821856506247e+00,-1.18508854834959e+00,-1.00298213040524e+00,2.95378924653175e-01,-2.30436658194320e+00,4.90335085824082e-01,-1.01629328608440e+01,-1.23252552373152e+01,1.71200094855398e-10,6.99894958676744e-01,7.99020000000000e-01,-7.00000000000145e-05
-7.76822585841089e-01,-2.76235699060375e+00,2.67061903256397e-01,-9.87029582669676e-01,9.96337056688320e-02,-2.72164193467178e-02,-1.01587744655168e+01,-1.23262552373160e+01,1.71741667234489e-10,6.95635811988898e-01,7.98960000000000e-01,-5.99999999999490e-05
1.81313932191594e+00,3.46278173765480e-01,-2.27774803397649e-01,-4.36144009837761e-01,-1.39326172524792e+00,1.92324906673108e+00,-1.01584066660036e+01,-1.23272552373151e+01,1.71633126382423e-10,6.87946631719997e-01,7.98850000000000e-01,-1.10000000000054e-04
1.60966346425498e+00,5.37603921723225e-01,2.67471691288579e-01,4.93431857504889e-02,-2.43138038577775e+00,-6.50479793674747e-01,-1.01580036171772e+01,-1.23282552373151e+01,1.71530700360910e-10,6.85118807446148e-01,7.98810000000000e-01,-3.99999999999290e-05
2.88089851314302e-01,-1.23636243980711e+00,-1.50971889944158e+00,2.14689206870365e+00,-8.76979170535490e-01,1.23389438560402e-01,-1.01557821828456e+01,-1.23292552373161e+01,1.71740341852665e-10,6.83667210418386e-01,7.98790000000000e-01,-2.00000000000200e-05
9.48478694694206e-01,2.74118073741955e+00,-3.84505676531772e-01,8.35874858138447e-01,-8.72162715114062e-02,1.11928326675151e-01,-1.01538060415853e+01,-1.23302552373151e+01,1.71908066534751e-10,6.82217324529106e-01,7.98770000000000e-01,-2.00000000000200e-05
-4.22731052587704e-01,8.04397354847369e-01,4.97715160536766e-01,1.14374424727223e+00,2.53298679653609e+00,-6.92629568567281e-01,-1.01523240768919e+01,-1.23312552373150e+01,1.71990940122824e-10,6.80088042973624e-01,7.98740000000000e-01,-2.99999999999745e-05
1.30241671851101e+00,-9.02896128295247e-02,-5.98153349707654e-01,-2.05595199347466e+00,-1.72777720376225e+00,-4.26144888139490e-02,-1.01517300020891e+01,-1.23322552373161e+01,1.71921138834352e-10,6.88219800753259e-01,7.98860000000000e-01,1.20000000000009e-04
-7.15995967449867e-02,2.14137294290795e+00,2.88860906337129e-01,-1.19854308764013e+00,1.04085354152556e-01,1.77380958880123e+00,-1.01475236744422e+01,-1.23332552373151e+01,1.72473259001136e-10,6.93674107686028e-01,7.98940000000000e-01,7.99999999999690e-05
-2.97358925717892e-01,8.49939564345766e-01,1.58774875192905e+00,-9.92320289762500e-01,2.16010578934784e+00,-5.27358623357305e-01,-1.01439458904372e+01,-1.23342552373161e+01,1.72918431341867e-10,6.93600582127537e-01,7.98940000000000e-01,0.00000000000000e+00
-1.55747363307844e+00,-9.32345680041348e-02,-2.01568747993312e+00,1.33894231334685e+00,6.54066062862841e-01,-7.36580765566131e-01,-1.01438976840131e+01,-1.23352552373150e+01,1.72753926989455e-10,6.95612856385869e-01,7.98970000000000e-01,2.99999999999745e-05
-6.85661488040648e-01,3.23583832940886e-01,-1.25481178336833e+00,-1.10298559019314e+00,-1.08303656270729e+00,2.17083488040332e+00,-1.01393613313566e+01,-1.23362552373153e+01,1.73365927284687e-10,6.98331741876829e-01,7.99010000000000e-01,4.00000000000400e-05
-1.62728099883899e+00,3.36197873426616e-01,-1.64611080246613e-01,1.84624916697555e+00,2.98974789965570e-01,1.72165715910799e+00,-1.01387784718598e+01,-1.23372552373160e+01,1.73293624415672e-10,7.10246622070330e-01,7.99180000000000e-01,1.70000000000003e-04
2.05895062748312e+00,-1.77661887437199e+00,9.62428594474532e-01,-8.17643121562887e-02,-9.51133719123736e-01,-1.15637353934167e-01,-1.01369481271358e+01,-1.23382552373151e+01,1.73437577619694e-10,7.03114860558795e-01,7.99080000000000e-01,-9.99999999999890e-05
9.54911139757335e-01,-1.67257661698452e+00,4.82755285746572e-01,-2.21818854897061e+00,5.88912730883760e-02,6.13906869167379e-01,-1.01351965734368e+01,-1.23392552373151e+01,1.73567974266602e-10,7.03050176967114e-01,7.99080000000000e-01,0.00000000000000e+00
-5.83018682588914e-01,2.32940704783533e+00,1.14099038338798e+00,8.72036824412989e-01,-1.18098056835679e+00,1.41048246320269e-01,-1.01351136795476e+01,-1.23402552373161e+01,1.73408866986876e-10,7.01579530201086e-01,7.99060000000000e-01,-2.00000000000200e-05
1.97780480554028e+00,-1.60089434233403e+00,5.85607747593217e-01,-7.70846613051657e-01,-1.08637825684335e+00,-8.06791474830223e-01,-1.01350540357153e+01,-1.23412552373150e+01,1.73245877535550e-10,7.14983356463896e-01,7.99250000000000e-01,1.90000000000023e-04
-2.11693494438318e+00,-5.99982159311741e-01,4.86617073621286e-01,4.12433544835023e-01,1.58052776027275e+00,1.21931588134321e+00,-1.01301756832883e+01,-1.23422552373161e+01,1.73919090740148e-10,7.19956839266573e-01,7.99320000000000e-01,7.00000000000145e-05
-9.32083870744131e-01,-1.46890204805780e-01,-1.54353753939908e+00,1.98433413520092e+00,-1.38825991218221e+00,-2.99993118339809e-01,-1.01274855082252e+01,-1.23432552373152e+01,1.74213293007092e-10,7.18468070017065e-01,7.99300000000000e-01,-2.00000000000200e-05
-7.00026636047140e-01,-8.04459061028462e-01,-5.74585660191846e-01,-1.08823908790172e+00,-2.33410159040739e+00,-1.06162150586127e+00,-1.01269687565155e+01,-1.23442552373152e+01,1.74129125069734e-10,7.07711315978843e-01,7.99150000000000e-01,-1.49999999999983e-04
-3.73136817485002e-01,1.93760649202199e+00,1.25388517458306e+00,1.87226083261531e+00,-2.03272336563850e-01,-4.59599741229814e-01,-1.01254763077120e+01,-1.23452552373160e+01,1.74214895866036e-10,6.96407700037204e-01,7.98990000000000e-01,-1.60000000000049e-04
3.38875160176795e-02,6.58864081422555e-01,1.71446755312229e+00,5.72719156686343e-01,-1.19576840090889e+00,-2.02165085915409e+00,-1.01234265606030e+01,-1.23462552373151e+01,1.74397873472762e-10,7.01233736737790e-01,7.99060000000000e-01,7.00000000000145e-05
1.10749251311661e+00,2.55314299871851e-02,-7.96178249736698e-01,2.60153328320534e-01,-9.25577164532385e-01,2.53435319594031e+00,-1.01178363404967e+01,-1.23472552373151e+01,1.75200238204620e-10,6.95575294305814e-01,7.98980000000000e-01,-7.99999999999690e-05
-1.44183774589519e+00,-1.16693455640100e+00,-3.62245235414991e-01,1.14009137364270e-02,-1.77024132016217e+00,1.58033963805857e+00,-1.01152370153272e+01,-1.23482552373160e+01,1.75480664541795e-10,6.90647984412907e-01,7.98910000000000e-01,-7.00000000000145e-05
-2.53353720163016e+00,-5.12340483914639e-02,5.24627297741030e-01,1.52069336203574e-01,1.50740278160215e+00,-4.57716056614563e-01,-1.01144120451859e+01,-1.23492552373153e+01,1.75449952873808e-10,7.01019893060903e-01,7.99060000000000e-01,1.49999999999983e-04
5.51303239943458e-01,6.98777908476481e-01,-7.21428856046447e-01,1.98598876726992e+00,5.85772499837863e-01,1.89651134378617e+00,-1.01119919480408e+01,-1.23502552373159e+01,1.75699285847504e-10,7.00252696394837e-01,7.99050000000000e-01,-9.99999999995449e-06
1.99916293004126e+00,-1.82711792398442e-01,4.89575528629643e-01,7.55304173623971e-01,-1.34231650352749e+00,1.59824026728094e+00,-1.01118262760300e+01,-1.23512552373153e+01,1.75552756151167e-10,6.94601475637748e-01,7.98970000000000e-01,-8.00000000000800e-05
-4.46348217344658e-01,-9.91068302834499e-01,2.78556224841715e+00,5.95272507733776e-02,-3.38703339733588e-01,-3.69259184551977e-01,-1.01113391673621e+01,-1.23522552373151e+01,1.75462739750535e-10,6.87612370888943e-01,7.98870000000000e-01,-9.99999999999890e-05
3.47034470261950e-01,7.57256358230591e-01,-1.65280521938609e+00,1.63431361898688e+00,6.57518228264445e-01,-1.63127496149358e+00,-1.01086334130813e+01,-1.23532552373161e+01,1.75762291478009e-10,6.88912498241232e-01,7.98890000000000e-01,2.00000000000200e-05
-9.50652656860482e-02,-1.69380749582152e+00,2.26893301936839e+00,-7.70172402629242e-02,-2.26115192736817e-01,1.04773934676807e+00,-1.01040790750357e+01,-1.23542552373152e+01,1.76388121624821e-10,7.01359970171067e-01,7.99070000000000e-01,1.79999999999958e-04
-1.33860665513129e+00,1.58183420195508e+00,-9.40454690567183e-01,-5.15348690427152e-01,-1.79883828513035e+00,7.06662854838779e-01,-1.01032802377156e+01,-1.23552552373150e+01,1.76352642486271e-10,7.00593101917123e-01,7.99060000000000e-01,-9.99999999995449e-06
-1.29821529839367e+00,9.34847417201645e-01,-1.95761779170058e-01,-1.40774525254407e+00,-8.51515579744399e-01,1.96600050292277e+00,-1.00984355881581e+01,-1.23562552373160e+01,1.77031961630242e-10,6.94244542219017e-01,7.98970000000000e-01,-9.00000000000345e-05
-1.46978077446061e+00,1.46453340398453e+00,-1.33866234017990e+00,-1.03220081899190e-01,4.91128630629130e-01,1.67827215358760e+00,-1.00964260038075e+01,-1.23572552373152e+01,1.77210780579621e-10,6.95564165190135e-01,7.98990000000000e-01,2.00000000000200e-05
-1.46605115032558e-01,-3.78672003852234e-01,2.86310606361736e+00,5.78130871440463e-01,-6.69007527158929e-01,-1.18817769226710e-01,-1.00927241537848e+01,-1.23582552373160e+01,1.77690224932723e-10,6.85815241883294e-01,7.98850000000000e-01,-1.40000000000029e-04
5.62086666881698e-01,-2.21745027768605e-01,-1.31537384590836e+00,1.36459241697161e+00,1.14421500029727e+00,1.97231360232201e+00,-1.00919722008961e+01,-1.23592552373153e+01,1.77646154851796e-10,6.80266929651491e-01,7.98770000000000e-01,-7.99999999999690e-05
-2.50793443556477e-01,-1.64105803276022e+00,4.06833442337727e-01,1.80051535598741e+00,-1.44355989830631e+00,-9.52669681832019e-01,-1.00910224547243e+01,-1.23602552373151e+01,1.77637227676800e-10,6.81546352853974e-01,7.98790000000000e-01,2.00000000000200e-05
-7.98943830454767e-01,-3.77832860154293e-01,-6.70624974588533e-01,-6.38898664080863e-01,-2.28372087283223e+00,1.51654186637317e+00,-1.00907704615063e+01,-1.23612552373160e+01,1.77504403508482e-10,6.84883167108846e-01,7.98840000000000e-01,4.99999999999945e-05
2.83414844954425e-01,-2.05639325590814e-01,-2.01501815552178e+00,-1.72123844606651e+00,-2.15802372728160e-01,-1.40038165910543e+00,-1.00902366543520e+01,-1.23622552373150e+01,1.77421671511696e-10,6.75950105407511e-01,7.98710000000000e-01,-1.29999999999963e-04
-1.57020543479520e+00,-3.39171500892077e-01,-1.30153931226435e+00,2.54710605393588e-01,1.51935449881910e+00,1.58279590839607e+00,-1.00902039303323e+01,-1.23632552373153e+01,1.77250138763543e-10,6.72488670672340e-01,7.98660000000000e-01,-4.99999999999945e-05
-1.70776447779326e+00,1.44168594467749e+00,-2.12374525554979e-01,1.00815134394214e+00,1.73368276788217e+00,-2.86874885724511e-01,-1.00858027387006e+01,-1.23642552373160e+01,1.77854026839473e-10,6.71053767893511e-01,7.98640000000000e-01,-2.00000000000200e-05
-1.97878408503809e+00,1.39114888225595e+00,-1.30305516691462e+00,-7.83899912131654e-01,1.03007979402341e-01,9.84689321916018e-01,-1.00854098020905e+01,-1.23652552373152e+01,1.77746090936467e-10,6.68950632713665e-01,7.98610000000000e-01,-2.99999999999745e-05
-8.07437557035500e-01,-2.84256191684648e+00,-6.15227435530828e-02,-5.77305842859892e-01,-1.82442306487539e-01,1.97027843568023e-01,-1.00842741508648e+01,-1.23662552373160e+01,1.77770204046878e-10,6.58889778451851e-01,7.98460000000000e-01,-1.50000000000095e-04
2.73649654444137e+00,1.06505121827553e+00,-3.61698304922812e-01,-6.09641082439978e-01,-1.23554832129481e-01,4.36847519602987e-03,-1.00838913100953e+01,-1.23672552373151e+01,1.77660525372771e-10,6.56155802627757e-01,7.98420000000000e-01,-3.99999999999290e-05
9.60768706166793e-01,-1.06876577152088e+00,-7.40330311061910e-01,-1.95576421440593e+00,3.24423220641296e-01,1.61068879455559e+00,-1.00826353117751e+01,-1.23682552373151e+01,1.77706011990825e-10,6.61326895663938e-01,7.98500000000000e-01,7.99999999999690e-05
1.44615068352117e+00,1.74669688110736e+00,-1.22996794802332e+00,1.49236810273972e+00,3.78025328623608e-01,3.27252342282435e-01,-1.00797725686845e+01,-1.23692552373162e+01,1.78037341131360e-10,6.69888489365273e-01,7.98630000000000e-01,1.29999999999963e-04
1.19563652732743e+00,-1.42377930259860e+00,-2.05189909453935e-01,-1.63630035434803e+00,1.65020404578344e+00,4.80713399720304e-01,-1.00788985567799e+01,-1.23702552373150e+01,1.78014911958992e-10,6.66452763574059e-01,7.98580000000000e-01,-4.99999999999945e-05
3.90278661078966e-01,7.69893791923121e-01,-1.05587100793071e+00,-9.80489346039146e-01,2.49366278845715e+00,-2.98495356380232e-01,-1.00779963995684e+01,-1.23712552373152e+01,1.77997495335630e-10,6.77116448488086e-01,7.98740000000000e-01,1.60000000000049e-04
1.47997799787266e-01,-4.27672831734469e-01,-6.51086053634278e-01,5.88865956448649e-01,2.77691162162925e+00,-6.63945799975705e-01,-1.00774040674460e+01,-1.23722552373159e+01,1.77924946263338e-10,6.75677076720431e-01,7.98720000000000e-01,-2.00000000000200e-05
2.32873328595364e-01,1.73376352895835e-01,2.18505025485241e+00,-3.14454258123600e-01,-2.00652295572823e+00,-3.78921298036776e-01,-1.00772967785837e+01,-1.23732552373152e+01,1.77766181558304e-10,6.82387217793747e-01,7.98820000000000e-01,9.99999999999890e-05
3.43410457343574e-01,-9.37097885007216e-01,-1.80153047232197e+00,-3.95436449393874e-01,-1.75573174120611e+00,-1.28298932507539e+00,-1.00769415817239e+01,-1.23742552373160e+01,1.77651594313150e-10,6.75510880602519e-01,7.98720000000000e-01,-9.99999999999890e-05
2.41384953295208e-02,1.11643809699552e+00,9.36276011896714e-01,-1.27691977718253e+00,1.00374347504019e+00,2.08897923942323e+00,-1.00763755986100e+01,-1.23752552373153e+01,1.77574507251265e-10,6.76100859089429e-01,7.98730000000000e-01,1.00000000000655e-05
5.11574134097663e-01,-1.16472633312719e+00,-2.74237367513670e-01,-8.22221455967554e-01,-2.07532236591131e+00,-1.56466930671214e+00,-1.00759825677854e+01,-1.23762552373150e+01,1.77466757702711e-10,6.67275006640227e-01,7.98600000000000e-01,-1.30000000000075e-04
