cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
2.40808797337413e+00,2.13324785306963e+00,7.16578830159134e-01,-2.68630270359118e+00,3.02626492686319e-01,1.06643322138116e+00,-1.51677332633150e+01,-1.02232552373155e+01,9.39363765873910e-12,9.29367053193057e-01,8.00400000000000e-01,9.99999999999890e-05
1.21384153794937e+00,-1.39626044327584e+00,-1.26949929460993e+00,1.49733895946433e+00,-7.39139563787887e-01,-3.38891300649802e+00,-1.51674639876105e+01,-1.02242552373152e+01,9.38677600677362e-12,9.25690334265557e-01,8.00360000000000e-01,-4.00000000000400e-05
1.28135522332924e+00,-7.32071631245427e-01,2.08272067255380e-01,-1.39726223035274e+00,3.58009810593786e+00,1.51863730533280e+00,-1.51620715904425e+01,-1.02252552373157e+01,9.42809713809429e-12,9.23872214865379e-01,8.00340000000000e-01,-1.99999999999090e-05
-1.67700742327511e+00,-1.00524822724485e+00,1.53117624304362e+00,1.92998827922214e+00,-2.78028183717401e+00,-1.29085979608938e+00,-1.51578909200872e+01,-1.02262552373154e+01,9.45813254821847e-12,9.23903627054689e-01,8.00340000000000e-01,0.00000000000000e+00
1.43107820940112e+00,8.01840767074314e-01,2.91791723804240e-01,-4.98989605182897e-01,3.94905897546672e+00,8.11173727300090e-01,-1.51526992462513e+01,-1.02272552373157e+01,9.49786116147942e-12,9.35100272148099e-01,8.00460000000000e-01,1.19999999999898e-04
-1.05239752507736e+00,2.71359473250437e+00,-2.07676880817761e+00,7.61710259536337e-01,2.35462937869433e+00,6.04780617535537e-01,-1.51508048115620e+01,-1.02282552373151e+01,9.50636017832264e-12,9.30474588759918e-01,8.00410000000000e-01,-4.99999999999945e-05
-7.97575842938702e-01,-2.10360629957509e+00,1.36735885009027e+00,-3.23474067179668e+00,1.31014341249806e+00,3.96487201308980e-01,-1.51477221906306e+01,-1.02292552373156e+01,9.52617895334144e-12,9.30512739000132e-01,8.00410000000000e-01,0.00000000000000e+00
1.28165207450589e+00,5.90895503433700e-01,-1.95652853273818e+00,-3.32657622128774e+00,-7.89639205593127e-01,1.32353003231891e+00,-1.51442135022895e+01,-1.02302552373156e+01,9.55010716908586e-12,9.35219972643602e-01,8.00460000000000e-01,4.99999999999945e-05
-3.20067197512116e+00,-5.99147231875117e-01,6.24155982876883e-01,3.71367222742593e-01,1.48918156066454e+00,2.43101250041912e+00,-1.51427543461478e+01,-1.02312552373155e+01,9.55449316629916e-12,9.29662638911611e-01,8.00400000000000e-01,-5.99999999999490e-05
2.53554871707967e+00,-6.97704821994529e-01,3.22691605430523e+00,7.65210333047773e-01,-1.14626007135242e+00,-1.59063678391899e-01,-1.51404045936076e+01,-1.02322552373152e+01,9.56739807498039e-12,9.37174752025964e-01,8.00480000000000e-01,7.99999999999690e-05
2.15764394214418e+00,2.56788337930033e+00,-4.86801002002798e-01,-1.06777146251069e+00,-1.55901992471521e+00,-2.04794175149941e+00,-1.51392172386275e+01,-1.02332552373155e+01,9.56919074258100e-12,9.34409488323046e-01,8.00450000000000e-01,-2.99999999999745e-05
-3.51763977908523e+00,-1.94148695706997e+00,4.81839855332636e-01,-4.32297918514069e-01,1.17621411090584e+00,-1.14063782996709e+00,-1.51370045209301e+01,-1.02342552373156e+01,9.58080250901732e-12,9.26070871187921e-01,8.00360000000000e-01,-9.00000000000345e-05
-4.46828277993256e-01,-2.63580505313067e-01,3.12575986739788e+00,-1.86931741717511e+00,2.31007851213237e+00,-6.03432289504849e-01,-1.51308540997089e+01,-1.02352552373155e+01,9.63027497022222e-12,9.13216302429442e-01,8.00220000000000e-01,-1.39999999999918e-04
2.40114990750392e+00,6.99225574304699e-01,4.31922389747112e-01,2.87682423769821e+00,-1.62333342587610e+00,-1.37010733948260e+00,-1.51283899261557e+01,-1.02362552373153e+01,9.64438569189747e-12,9.06859712791215e-01,8.00150000000000e-01,-7.00000000000145e-05
-2.83036500384286e+00,-1.08755906472400e+00,-4.54418395853109e-01,1.84897661888383e+00,-2.52514627485887e+00,-1.30062508794490e-01,-1.51197518735691e+01,-1.02372552373155e+01,9.71833206060091e-12,8.88898242850970e-01,7.99950000000000e-01,-1.99999999999978e-04
-1.66722496056997e-01,-1.92072551125504e-01,1.01351595166045e+00,3.23697595454114e+00,-8.69934284564369e-01,2.62352190843756e+00,-1.51184157126237e+01,-1.02382552373156e+01,9.72159953346029e-12,8.97836307882762e-01,8.00050000000000e-01,9.99999999999890e-05
-1.34855557665381e+00,2.88100405120133e-01,3.92739463899436e-01,-1.90874460624019e+00,3.28238506909298e-01,-3.65993160999779e+00,-1.51146282719944e+01,-1.02392552373157e+01,9.74873571766204e-12,8.93358330615632e-01,8.00000000000000e-01,-4.99999999999945e-05
2.94830697802607e+00,1.47776559609126e-01,-1.11266619273419e+00,8.13002119807991e-01,-1.18867611583316e+00,2.67865280323679e+00,-1.51143722958768e+01,-1.02402552373151e+01,9.74148512311290e-12,8.87120448734475e-01,7.99930000000000e-01,-7.00000000000145e-05
-5.83238875146333e-01,4.91914058187443e-01,-1.30463370257712e+00,1.84011611218205e+00,-1.36662947215759e+00,-3.41441279142194e+00,-1.51116983231660e+01,-1.02412552373156e+01,9.75780575970532e-12,8.77399804994016e-01,7.99820000000000e-01,-1.10000000000054e-04
3.02355627910034e+00,-1.09838800524118e+00,7.03212712170567e-01,-1.68147156746126e+00,1.40029882857901e+00,1.88672903105192e+00,-1.51090245856088e+01,-1.02422552373155e+01,9.77415144105601e-12,8.68645208659525e-01,7.99720000000000e-01,-9.99999999999890e-05
6.47907534709471e-02,3.07042086000357e-01,2.77957473111935e+00,2.34134290637004e+00,2.41475094773298e+00,2.08365760466442e-01,-1.51040478983547e+01,-1.02432552373156e+01,9.81309757147667e-12,8.68620886934188e-01,7.99720000000000e-01,0.00000000000000e+00
-8.21626544296582e-01,8.00122738970441e-01,-2.83849230313394e+00,2.95904974511095e+00,8.53761344770691e-01,-5.67299893471037e-01,-1.51031402596296e+01,-1.02442552373152e+01,9.81219126313324e-12,8.67727535749548e-01,7.99710000000000e-01,-9.99999999995449e-06
-4.01223308025061e-01,-2.02405762105455e+00,-2.87990925573803e+00,1.52118189989306e+00,-1.96536125717280e+00,6.71161325271931e-01,-1.51030129387181e+01,-1.02452552373156e+01,9.80363210424371e-12,8.76431690107054e-01,7.99810000000000e-01,9.99999999999890e-05
-2.57137722569443e-02,-1.49696063636300e+00,1.46784993660121e+00,8.28908099047933e-02,2.14037052012762e-01,-3.83718243418486e+00,-1.51000249760510e+01,-1.02462552373155e+01,9.82314074366858e-12,8.83461546250188e-01,7.99890000000000e-01,7.99999999999690e-05
4.39251567976137e-01,-1.11696524648466e-02,-2.78978721134276e+00,3.27590057472051e+00,-4.74788871732279e-01,-4.89520302802733e-01,-1.50999104761542e+01,-1.02472552373157e+01,9.81444620160184e-12,8.86996260565027e-01,7.99930000000000e-01,4.00000000000400e-05
-2.56654968295099e+00,3.07704458217890e-01,6.23817728403877e-01,-1.62782222693458e+00,4.95725748544271e-02,-3.07336264976551e+00,-1.50980454390938e+01,-1.02482552373152e+01,9.82293973437860e-12,8.86102618805485e-01,7.99920000000000e-01,-1.00000000000655e-05
-5.00017623363013e-01,6.29649167824968e-01,-1.17806588065228e+00,-1.11088031701825e+00,1.99191647846033e+00,3.45361201377498e+00,-1.50953997932823e+01,-1.02492552373156e+01,9.83911812230215e-12,8.87871270186794e-01,7.99940000000000e-01,2.00000000000200e-05
1.42586581024096e+00,6.80005242385246e-01,1.10589345084593e+00,1.76249506443265e+00,1.55402946078875e+00,-3.14983207772370e+00,-1.50943008448577e+01,-1.02502552373156e+01,9.84009173570788e-12,8.76386993230639e-01,7.99810000000000e-01,-1.29999999999963e-04
-3.83517480658323e+00,-5.35620471322707e-01,1.57589634319615e+00,-1.28675411037591e+00,1.07590624835289e-01,-9.14347297437779e-02,-1.50909194776874e+01,-1.02512552373155e+01,9.86355253041721e-12,8.69380393445372e-01,7.99730000000000e-01,-7.99999999999690e-05
-3.56668788370794e-01,3.62519675428502e-02,8.96770020185155e-01,3.41376942413295e+00,-1.52207456256904e+00,2.06132809403962e+00,-1.50897959284467e+01,-1.02522552373153e+01,9.86477124012906e-12,8.74593989331194e-01,7.99790000000000e-01,5.99999999999490e-05
1.11614454128596e+00,3.58949075181129e+00,-5.85297785022290e-01,-4.00589284006609e-01,-3.31439545979001e-04,2.12457922880017e+00,-1.50871835834478e+01,-1.02532552373156e+01,9.88068948410250e-12,8.79844129730724e-01,7.99850000000000e-01,5.99999999999490e-05
-2.68616975614396e+00,-1.26197653396422e-01,-1.95386410966505e+00,2.76222810361478e+00,3.87795943113609e-01,-5.58978747192730e-01,-1.50845140934452e+01,-1.02542552373155e+01,9.89719897379522e-12,9.21290833444879e-01,8.00310000000000e-01,4.60000000000016e-04
-2.51496147111404e+00,-3.26395234158408e-01,2.79249081874795e+00,1.99141427529084e+00,5.18818772624188e-01,8.21083927864154e-01,-1.50829574828587e+01,-1.02552552373155e+01,9.90270939295725e-12,9.37131642978886e-01,8.00480000000000e-01,1.70000000000003e-04
3.22279348535644e+00,2.23866504995570e-01,-1.79797409149921e-01,-1.02553273766188e+00,-2.37477271118808e+00,-1.40659358958436e+00,-1.50829359566658e+01,-1.02562552373152e+01,9.89302459013546e-12,9.35302275622472e-01,8.00460000000000e-01,-2.00000000000200e-05
2.17139133276089e+00,1.62221293257227e+00,1.28723979237392e+00,-2.56674067838909e-01,2.79615021531296e+00,-1.49501033363214e+00,-1.50750786473137e+01,-1.02572552373156e+01,9.96109725107459e-12,9.25102707494548e-01,8.00350000000000e-01,-1.09999999999943e-04
1.63201517059236e-02,3.58486886833746e+00,1.68397278915845e+00,1.90525961013199e-01,-1.84154606197223e+00,-4.15955856502408e-02,-1.50719500648420e+01,-1.02582552373156e+01,9.98232285028689e-12,9.26989062309830e-01,8.00370000000000e-01,2.00000000000200e-05
2.84345560764794e+00,2.87553753028766e+00,-1.56738697235758e-01,-2.11919202724250e-01,1.60405809621138e+00,3.37699853812008e-01,-1.50688693036689e+01,-1.02592552373155e+01,1.00031153046566e-11,9.06831600575860e-01,8.00150000000000e-01,-2.19999999999998e-04
-3.36478466798434e-01,-2.84829071001777e+00,9.67629168766711e-01,-6.04982075471942e-01,-2.75458484584956e+00,-1.41181739647883e+00,-1.50682578364337e+01,-1.02602552373152e+01,9.99922952153896e-12,9.03221454544508e-01,8.00110000000000e-01,-4.00000000000400e-05
1.20375361035062e+00,2.51317132918241e+00,-4.13050688722975e-01,6.41030539582182e-01,-1.87247547370153e+00,2.69378165710421e+00,-1.50682351578766e+01,-1.02612552373154e+01,9.98946183397650e-12,9.02327707782157e-01,8.00100000000000e-01,-9.99999999995449e-06
-2.16798608600635e+00,1.99221534726026e+00,1.75641138994750e+00,7.52436359337427e-01,1.87065138144982e+00,1.80978813182997e+00,-1.50610795845998e+01,-1.02622552373156e+01,1.00511423429741e-11,9.06864247101115e-01,8.00150000000000e-01,4.99999999999945e-05
6.92445205859143e-01,7.57779778480945e-01,-1.76699960593237e-01,-4.20977681700318e+00,-3.51866847860728e-01,-3.89579773712411e-01,-1.50549996755762e+01,-1.02632552373157e+01,1.01023311387923e-11,9.26143107533054e-01,8.00360000000000e-01,2.09999999999932e-04
1.15603673274166e+00,-1.35926393103651e+00,-1.37258149038060e+00,2.49095164861883e+00,2.38423396356573e-01,-2.78253633312859e+00,-1.50497279889341e+01,-1.02642552373150e+01,1.01455774333279e-11,9.14202194612941e-01,8.00230000000000e-01,-1.29999999999963e-04
1.35602276778719e+00,-3.40216099081478e-01,-5.24898972846762e-01,-3.08369016559970e+00,-2.70634546829291e+00,-7.31992966454511e-02,-1.50480675161612e+01,-1.02652552373157e+01,1.01522805243412e-11,9.33644520249299e-01,8.00440000000000e-01,2.10000000000043e-04
-3.21375736223910e+00,-2.79999269272514e-01,-1.28243338136875e+00,-8.17367276861249e-01,4.59832604537409e-01,2.47679565006530e+00,-1.50462928625249e+01,-1.02662552373156e+01,1.01601480722866e-11,9.00638329100004e-01,8.00080000000000e-01,-3.60000000000027e-04
-2.85627506245984e+00,7.89461536783498e-01,-8.57526597632575e-01,2.85809344321875e+00,7.73853562936579e-01,-8.74905356552451e-01,-1.50385889288509e+01,-1.02672552373155e+01,1.02284898545145e-11,9.04258948181735e-01,8.00120000000000e-01,4.00000000000400e-05
2.42793259692480e+00,-2.49411280583918e+00,6.69999884948470e-01,-4.03251153908477e-01,-3.27545411883857e-03,-2.51351828165311e+00,-1.50360069974123e+01,-1.02682552373151e+01,1.02446834293736e-11,8.97955728052975e-01,8.00050000000000e-01,-7.00000000000145e-05
1.66050705638721e+00,-1.65458285561031e-01,-1.00359116640266e+00,2.98018841114095e+00,2.45543980691879e+00,-5.80926529058182e-01,-1.50336504964589e+01,-1.02692552373157e+01,1.02585897820651e-11,8.82808909346550e-01,7.99880000000000e-01,-1.70000000000003e-04
6.24670784196814e-01,-1.88142303640539e+00,7.73183482346384e-01,2.74455012451304e+00,-9.19474071070078e-01,2.47662842551290e+00,-1.50333588154563e+01,-1.02702552373156e+01,1.02513260008778e-11,8.69642116331117e-01,7.99730000000000e-01,-1.49999999999983e-04
5.74995249009868e-02,1.41129668296534e+00,1.48030833190887e-01,-1.73713560365000e-01,2.12018069526708e+00,-3.53499877103505e+00,-1.50328994673726e+01,-1.02712552373155e+01,1.02457850998153e-11,8.63546517040271e-01,7.99660000000000e-01,-7.00000000000145e-05
9.41110503938680e-02,-3.56581647056494e+00,-1.90909740922317e+00,1.47312599685695e+00,3.95601115370806e-01,5.84292472176771e-01,-1.50319087196010e+01,-1.02722552373151e+01,1.02456903039150e-11,8.67849893958139e-01,7.99710000000000e-01,4.99999999999945e-05
-5.06202531454896e-01,-2.66003074174434e+00,3.25887259275857e+00,-5.16847529230377e-01,-6.78733314458067e-01,-5.83146715863297e-01,-1.50236939450791e+01,-1.02732552373156e+01,1.03198779510393e-11,8.65222558133524e-01,7.99680000000000e-01,-3.00000000000855e-05
-2.34800657213058e+00,-2.23057790068842e+00,5.26213280216134e-01,1.61884579509793e+00,2.37263118072991e+00,6.65605764584787e-02,-1.50236230900502e+01,-1.02742552373156e+01,1.03102937415886e-11,8.75650261608396e-01,7.99800000000000e-01,1.20000000000009e-04
-2.04657886192542e+00,-3.36714743116536e+00,1.14117485569118e+00,-4.79331737720198e-01,-1.39083411289215e+00,1.60019584396490e-01,-1.50227470079530e+01,-1.02752552373155e+01,1.03090161907690e-11,8.69518635917915e-01,7.99730000000000e-01,-6.99999999999035e-05
2.52348869102234e+00,1.35943956152785e+00,8.07430021068831e-01,2.16144804127147e-01,3.04500251400013e+00,-9.09364863222690e-01,-1.50204900333851e+01,-1.02762552373152e+01,1.03219825094029e-11,8.58253719783646e-01,7.99600000000000e-01,-1.30000000000075e-04
3.77589957989498e-01,5.41423010569136e-01,1.65703325503692e+00,-1.11392765251931e+00,-2.63110228779655e+00,2.76917923026296e+00,-1.50203111629309e+01,-1.02772552373155e+01,1.03135103034567e-11,8.64254051333467e-01,7.99670000000000e-01,7.00000000000145e-05
3.14895918320136e+00,-4.28445982244941e-01,2.73779834656731e+00,-9.12218777400747e-01,-6.70202927466538e-01,3.65005042075858e-01,-1.50184279089024e+01,-1.02782552373155e+01,1.03226237771429e-11,8.64225531420355e-01,7.99670000000000e-01,0.00000000000000e+00
-2.39157970873096e+00,-9.40118813631263e-01,3.50242368175556e+00,-2.32987077574087e-03,-5.77314512905674e-03,-3.52876876209211e-01,-1.50111358861725e+01,-1.02792552373157e+01,1.03877787238279e-11,8.57304158594937e-01,7.99590000000000e-01,-7.99999999999690e-05
-5.09973813325913e-01,-3.47284790130348e-01,2.27834492313233e+00,3.56268634191733e+00,-4.65846288760220e-01,-7.11318237997412e-01,-1.50072591837204e+01,-1.02802552373152e+01,1.04177042952048e-11,8.44493269555946e-01,7.99440000000000e-01,-1.49999999999983e-04
1.26096984531356e+00,1.05429719933366e+00,-7.47034228872473e-01,-1.09000075186962e+00,-2.56272399740448e-01,3.80408105162338e+00,-1.50058599476426e+01,-1.02812552373156e+01,1.04218642489499e-11,8.43601111758479e-01,7.99430000000000e-01,-1.00000000000655e-05
-1.37816094315651e+00,2.20724117924058e+00,1.36628348533610e+00,9.17127916115129e-01,-3.00826534401425e+00,-6.73893568527666e-01,-1.50050753493487e+01,-1.02822552373155e+01,1.04196196033697e-11,8.48634652193366e-01,7.99490000000000e-01,6.00000000000600e-05
1.23542144074708e+00,-4.81567401684773e-01,3.89759272703687e+00,-3.97718417981449e-02,1.41902667505224e+00,3.75799108775570e-02,-1.49966477548426e+01,-1.02832552373157e+01,1.04973004464590e-11,8.57986844378069e-01,7.99600000000000e-01,1.09999999999943e-04
3.87718140428247e+00,7.83881909734071e-01,-1.18264246907783e-01,1.68154481093340e+00,1.70647217973692e-01,6.63921263065165e-01,-1.49928800907741e+01,-1.02842552373157e+01,1.05263936893115e-11,8.50257943574613e-01,7.99510000000000e-01,-8.99999999999235e-05
2.93784725013835e-01,2.19942238786635e+00,1.88360561015800e+00,1.70204897628245e+00,2.52934226231181e+00,-1.09011718561669e+00,-1.49909496335378e+01,-1.02852552373150e+01,1.05361926065284e-11,8.51067774555276e-01,7.99520000000000e-01,9.99999999995449e-06
6.55561633387569e-01,-2.03131720567248e+00,-2.18743635941822e+00,2.51171728582620e+00,-1.30321774360913e+00,1.26530122452163e+00,-1.49881191316437e+01,-1.02862552373156e+01,1.05554967898261e-11,8.38344208776930e-01,7.99370000000000e-01,-1.49999999999983e-04
-1.17132961465074e+00,2.97592570656947e+00,-1.13819452543428e-01,7.13067252672106e-03,-1.78977727443193e+00,2.34505937961525e+00,-1.49855105845207e+01,-1.02872552373155e+01,1.05724894669178e-11,8.69050960707703e-01,7.99730000000000e-01,3.60000000000027e-04
3.09797708892077e-01,-1.04792973638361e+00,2.39327671977107e+00,8.56940593387712e-01,3.01918828425896e+00,-1.47170996757401e+00,-1.49824712534445e+01,-1.02882552373156e+01,1.05940722730027e-11,8.64688880471644e-01,7.99680000000000e-01,-5.00000000001055e-05
-2.22760148960133e+00,3.20464242339887e-01,2.03773961515956e+00,-1.08929896297740e+00,-2.15862462746438e+00,1.96242075476863e+00,-1.49709392948347e+01,-1.02892552373152e+01,1.07062382305017e-11,8.62068528115503e-01,7.99650000000000e-01,-2.99999999999745e-05
-2.38390711305230e+00,-9.16744199435771e-02,2.32806146112990e+00,-9.25031390449126e-01,2.49404420206602e+00,8.46216945451908e-01,-1.49652862776385e+01,-1.02902552373156e+01,1.07561706191327e-11,8.52598518307491e-01,7.99540000000000e-01,-1.09999999999943e-04
3.99672884381762e-01,-3.67197175561484e+00,-1.03714478614378e+00,1.61062023503224e+00,-1.17083868359227e+00,4.66140315537917e-01,-1.49641471229148e+01,-1.02912552373155e+01,1.07576674952307e-11,8.50002904449322e-01,7.99510000000000e-01,-2.99999999999745e-05
-6.89541848754190e-01,1.24602720606797e+00,5.68766264778194e-01,1.35978719246032e+00,-1.94498054363530e+00,3.30237513456207e+00,-1.49582306341338e+01,-1.02922552373156e+01,1.08106876765431e-11,8.52517525295481e-01,7.99540000000000e-01,2.99999999999745e-05
-8.24210670233754e-01,6.81026010952426e-02,1.41392306280190e-01,2.66255115443029e+00,-5.31570713635533e-01,-3.28726874958271e+00,-1.49545486373073e+01,-1.02932552373150e+01,1.08397208225900e-11,8.52478310391267e-01,7.99540000000000e-01,0.00000000000000e+00
3.82436681987604e-01,-1.57174523276080e+00,1.37349594333439e+00,2.52163492715586e+00,-2.17570478534149e+00,-1.81271819355411e+00,-1.49543378292222e+01,-1.02942552373156e+01,1.08311695772820e-11,8.52439097290897e-01,7.99540000000000e-01,0.00000000000000e+00
3.55730754942933e+00,-8.21405862681296e-01,-9.02250508317515e-01,1.43398229240182e+00,9.57702695856338e-01,1.32803395096619e+00,-1.49538184036624e+01,-1.02952552373156e+01,1.08259656445635e-11,8.43065595097047e-01,7.99430000000000e-01,-1.10000000000054e-04
-8.46499380895607e-01,-2.92274202107511e+00,-2.12968661011477e+00,1.98213388730119e+00,7.60006373859599e-01,-7.61132159776761e-01,-1.49537980863293e+01,-1.02962552373157e+01,1.08153648272352e-11,8.43861824780106e-01,7.99440000000000e-01,1.00000000000655e-05
2.03638388051060e+00,1.39492982657580e+00,3.09191034297742e+00,-3.62375951845305e-01,6.57640062641536e-01,1.63118681952766e+00,-1.49522188565764e+01,-1.02972552373150e+01,1.08216312230054e-11,8.49747941824294e-01,7.99510000000000e-01,7.00000000000145e-05
-1.47132649890003e+00,2.48896010326782e+00,-2.29829669307538e+00,-4.68013512687935e-01,2.13298157577358e+00,6.82924411044421e-01,-1.49520934724370e+01,-1.02982552373156e+01,1.08121705905055e-11,8.52261808397345e-01,7.99540000000000e-01,2.99999999999745e-05
-1.74370126434844e+00,2.39174066120560e+00,2.10772552705642e-01,1.61997343477185e+00,-1.59103632525720e+00,2.21677227351290e+00,-1.49511973902993e+01,-1.02992552373157e+01,1.08110470712275e-11,8.40362853045779e-01,7.99400000000000e-01,-1.40000000000029e-04
-1.23561834604391e+00,1.07690898684769e+00,1.09545074524924e+00,-1.92138023109311e+00,3.19773056794874e+00,-1.03091088417509e+00,-1.49468602093203e+01,-1.03002552373155e+01,1.08471857590109e-11,8.48766200759203e-01,7.99500000000000e-01,9.99999999999890e-05
-4.00296636605035e-01,-5.28466834517554e-01,2.42065167875935e+00,-2.76572710122928e+00,4.68725050892727e-02,-2.21718246592140e+00,-1.49468365256698e+01,-1.03012552373152e+01,1.08366006422643e-11,8.41954324621109e-01,7.99420000000000e-01,-7.99999999999690e-05
2.74802613586355e+00,-8.96393475221736e-01,2.74712805068226e+00,3.86729848305808e-01,-8.90419436597216e-01,-1.42200420816815e+00,-1.49468232704716e+01,-1.03022552373156e+01,1.08259129567822e-11,8.42748662020443e-01,7.99430000000000e-01,9.99999999995449e-06
1.78053386673387e+00,-5.78938221149652e-01,-1.39695064151655e+00,1.59484416076556e+00,2.76124525497831e+00,1.79843108219875e+00,-1.49432807068073e+01,-1.03032552373155e+01,1.08534735521375e-11,8.59741503274888e-01,7.99630000000000e-01,1.99999999999978e-04
1.98175750292960e+00,2.21644016871619e+00,-8.47960582337739e-01,-1.28060718511321e+00,2.34468229683307e+00,1.46969661721651e+00,-1.49418836725094e+01,-1.03042552373157e+01,1.08577836089505e-11,8.64023326304920e-01,7.99680000000000e-01,4.99999999999945e-05
-2.42014869350696e+00,-5.62532320293929e-01,-4.04896663298088e-01,9.09535011645987e-01,2.27125763180974e+00,2.55590721095471e+00,-1.49416464240414e+01,-1.03052552373151e+01,1.08495049755464e-11,8.63995678000853e-01,7.99680000000000e-01,0.00000000000000e+00
-1.87165274382506e+00,-1.42901232213559e+00,-2.18775395882725e+00,1.84086715562070e+00,4.62988158428464e-01,2.21612937233338e+00,-1.49365346503272e+01,-1.03062552373156e+01,1.08942075253151e-11,8.62240096823124e-01,7.99660000000000e-01,-1.99999999999090e-05
2.84517068488953e+00,-1.27594645689856e+00,5.04305293405878e-01,1.83147432801288e+00,-2.31020753630304e+00,-3.99882732432147e-01,-1.49279425411215e+01,-1.03072552373154e+01,1.09772323063645e-11,8.63938656167846e-01,7.99680000000000e-01,1.99999999999090e-05
6.49042203097149e-01,-2.21252596137793e+00,-1.03830413515259e+00,-2.97577615697811e+00,1.80665305149063e+00,5.47113437385366e-01,-1.49202184390575e+01,-1.03082552373157e+01,1.10512930537365e-11,8.79618038843312e-01,7.99860000000000e-01,1.80000000000069e-04
-3.35003144925978e+00,-1.05983251917852e+00,1.61910833457104e+00,1.09171055976448e+00,1.57756904687840e+00,-4.04973063652339e-01,-1.49196445483347e+01,-1.03092552373152e+01,1.10465849983913e-11,8.79605724276970e-01,7.99860000000000e-01,0.00000000000000e+00
4.97952772281962e-01,2.30296721264147e+00,1.79594366284817e+00,2.22656323385061e+00,7.62768405209445e-01,2.12015232183409e+00,-1.49193681598745e+01,-1.03102552373155e+01,1.10385944533823e-11,8.81356119773474e-01,7.99880000000000e-01,2.00000000000200e-05
3.17964098294995e-01,-8.52362910475660e-01,6.70346570726921e-02,-2.58987180493002e+00,-1.26555873052920e+00,-3.10963216987662e+00,-1.49191334170649e+01,-1.03112552373157e+01,1.10301503209811e-11,8.81345543563494e-01,7.99880000000000e-01,0.00000000000000e+00
2.12371944166528e+00,-2.64183137125382e+00,1.46847637822849e+00,-1.23557032495929e+00,-1.38097122206469e+00,1.31323660481175e+00,-1.49157242251857e+01,-1.03122552373156e+01,1.10567561059134e-11,8.81334967480428e-01,7.99880000000000e-01,0.00000000000000e+00
9.47243386467624e-01,-2.92191658398265e+00,1.25488757152757e+00,-2.51327902394919e+00,-1.01937955573025e+00,6.57463646414629e-01,-1.49124181714773e+01,-1.03132552373151e+01,1.10822830012230e-11,8.93762219853153e-01,8.00020000000000e-01,1.39999999999918e-04
3.67184437903897e+00,3.13515909342577e-01,-1.68171231958857e+00,-9.59385885116246e-01,-7.39808394521169e-02,1.19715205700784e+00,-1.48976097877557e+01,-1.03142552373156e+01,1.12363728348145e-11,8.97349812456055e-01,8.00060000000000e-01,4.00000000000400e-05
1.38908804826331e+00,-3.09019280698056e+00,3.68036225999213e-02,-6.97881402697613e-01,5.94194475158625e-01,2.52915627574393e+00,-1.48721055410270e+01,-1.03152552373155e+01,1.15151128972214e-11,9.04570066769230e-01,8.00140000000000e-01,7.99999999999690e-05
-2.24751655962875e+00,1.29673547297601e+00,-2.38481865619637e+00,2.44018524932339e+00,-5.02617618202520e-01,2.97457251892227e-01,-1.48715426625342e+01,-1.03162552373157e+01,1.15100804936815e-11,8.94677006437627e-01,8.00030000000000e-01,-1.09999999999943e-04
1.28391209402195e-01,-2.83459843788482e+00,-1.30798407669590e+00,-2.30736973331492e+00,-3.51488657960000e-01,-1.87192840324676e+00,-1.48705663264876e+01,-1.03172552373150e+01,1.15098081229032e-11,8.90213005824399e-01,7.99980000000000e-01,-4.99999999999945e-05
-1.67729857426957e+00,-1.97318992645350e+00,-1.11159482835395e+00,3.01914071843275e+00,-8.29637348242529e-01,-9.82754104774626e-01,-1.48695144424383e+01,-1.03182552373156e+01,1.15104053138411e-11,8.90211225400168e-01,7.99980000000000e-01,0.00000000000000e+00
-2.18956257733272e+00,9.62206663134453e-01,-1.11847667864747e+00,1.30906846145251e+00,6.69227851170620e-01,-3.09379660317615e+00,-1.48656909951455e+01,-1.03192552373156e+01,1.15429502594124e-11,8.77821057993047e-01,7.99840000000000e-01,-1.40000000000029e-04
6.37178575491826e-01,3.52247558571760e+00,5.12817037980918e-01,1.52448044428483e+00,1.50421486485889e+00,1.01706089497902e+00,-1.48625951719254e+01,-1.03202552373156e+01,1.15671676113742e-11,8.84864712842277e-01,7.99920000000000e-01,7.99999999999690e-05
1.74990394050494e-01,-4.81365957532219e-01,-1.32499233867357e+00,-4.70539197890064e-01,-2.29424116264308e+00,3.34585687970491e+00,-1.48624549104051e+01,-1.03212552373151e+01,1.15572271459951e-11,8.74292306448160e-01,7.99800000000000e-01,-1.20000000000009e-04
-9.35351748026233e-01,-2.54148266972561e+00,2.99351103908230e+00,1.02332706910797e+00,6.09879940686724e-01,9.89607627553454e-01,-1.48604314373461e+01,-1.03222552373156e+01,1.15690617117567e-11,8.76904214121805e-01,7.99830000000000e-01,3.00000000000855e-05
3.01506484729421e-01,-1.54881614418334e-01,-3.06856755329820e+00,-2.46932506933793e+00,1.69531868524246e+00,4.28817665786848e-01,-1.48569100143286e+01,-1.03232552373157e+01,1.15982690167588e-11,8.87486017661383e-01,7.99950000000000e-01,1.20000000000009e-04
