cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
2.02498404527210e-01,-1.37441238181094e-01,-2.49306775490931e+00,-1.22290385142644e+00,-3.08652201114479e-01,-1.78577163921718e+00,-1.10411426392381e+01,-1.18422552373160e+01,1.15309894559592e-10,7.14761734379539e-01,7.99210000000000e-01,-2.99999999999745e-05
-6.28800236992342e-01,-1.63250020822182e+00,1.75843764827779e+00,-1.66678094112285e+00,1.43071660216669e+00,-2.72842713543090e-01,-1.10396819350530e+01,-1.18432552373152e+01,1.15363030549739e-10,7.03349728734811e-01,7.99050000000000e-01,-1.59999999999938e-04
-1.70547957393756e+00,1.86471765573906e+00,6.17737539049699e-01,-7.46690285447906e-01,-1.38758697420899e+00,-1.34164962066303e+00,-1.10388311347482e+01,-1.18442552373151e+01,1.15345819704717e-10,7.23997723850351e-01,7.99340000000000e-01,2.90000000000012e-04
-8.26278530611039e-01,-3.39199925977792e-01,-1.43425657068973e+00,4.43043702341282e-01,-2.81497590474323e+00,-2.72768394716236e-01,-1.10384633828621e+01,-1.18452552373160e+01,1.15272915576835e-10,7.22502043623820e-01,7.99320000000000e-01,-2.00000000000200e-05
-1.50411364897126e+00,-3.95643840775330e-01,5.85610780002375e-01,-1.03838310898034e+00,-2.51808002719665e+00,-9.30871636091474e-01,-1.10372914011411e+01,-1.18462552373152e+01,1.15292742116192e-10,7.02485140399292e-01,7.99040000000000e-01,-2.80000000000058e-04
-1.11749452762577e+00,9.25011278490417e-01,9.08307019058460e-01,1.00608708557255e+00,2.12404496498853e-01,2.65611287010734e+00,-1.10344931948588e+01,-1.18472552373151e+01,1.15500248763332e-10,7.06649120018848e-01,7.99100000000000e-01,6.00000000000600e-05
2.11517546101828e+00,1.04648074293550e+00,-3.16760525564124e-01,-1.32435238522393e+00,5.65383551482975e-01,1.81580199543759e+00,-1.10336967427777e+01,-1.18482552373160e+01,1.15476741320486e-10,6.95358992743675e-01,7.98940000000000e-01,-1.60000000000049e-04
-2.20634957297700e-01,-4.91104309114577e-01,1.32070319187116e+00,-1.55991425453802e+00,1.25518354434587e+00,-2.23502186129236e+00,-1.10327617356969e+01,-1.18492552373151e+01,1.15469236393967e-10,6.98773914469997e-01,7.98990000000000e-01,4.99999999999945e-05
2.88867998584338e-01,-2.14116952442963e+00,-4.04818768360879e-01,-2.16716044917425e-01,2.24916229961912e+00,1.04835653499319e+00,-1.10319702991926e+01,-1.18502552373161e+01,1.15445156237472e-10,7.02209117981073e-01,7.99040000000000e-01,4.99999999999945e-05
1.83809852406459e+00,1.41492099846069e+00,-6.55414532584413e-01,-1.27279003862406e+00,1.86724652281310e+00,3.45781293800651e-01,-1.10318034898485e+01,-1.18512552373151e+01,1.15349008472401e-10,7.17057654802329e-01,7.99250000000000e-01,2.10000000000043e-04
1.10147628796556e+00,2.33293575914724e+00,7.24010276385849e-01,1.60615034797245e-01,1.54226064409262e+00,-1.20261056657128e+00,-1.10289648998597e+01,-1.18522552373151e+01,1.15561283087791e-10,7.09862471051125e-01,7.99150000000000e-01,-9.99999999999890e-05
1.28751888067733e+00,1.46196729967401e+00,1.06369802108853e+00,8.58438791011694e-02,-8.37472333524495e-01,2.32225275537485e+00,-1.10276780329643e+01,-1.18532552373160e+01,1.15594438549573e-10,7.41763343725380e-01,7.99590000000000e-01,4.39999999999996e-04
1.27202388355902e+00,2.03396973758532e-01,-7.08001688617237e-01,-2.89722126564406e-01,2.90630416318073e+00,5.69267409678649e-01,-1.10212760276142e+01,-1.18542552373151e+01,1.16220569985217e-10,7.25577034925149e-01,7.99370000000000e-01,-2.19999999999998e-04
-2.01872788191734e+00,6.06297541809870e-01,5.23106352124954e-01,1.08933621259349e+00,2.23882155240562e+00,3.12747754741938e-01,-1.10202740516741e+01,-1.18552552373152e+01,1.16220799630312e-10,7.34298960283412e-01,7.99490000000000e-01,1.20000000000009e-04
6.51719835645864e-01,-6.77535510193532e-01,2.86180378990646e+00,-5.83142926490852e-01,1.50925716908405e-01,-1.25558611495289e+00,-1.10201535860368e+01,-1.18562552373159e+01,1.16118624383203e-10,7.29864754031167e-01,7.99430000000000e-01,-6.00000000000600e-05
4.23073108552372e-01,-1.17857049772808e+00,1.61437164816597e+00,-9.54378978695763e-01,-2.23414102353536e+00,-9.66037645753853e-01,-1.10184657821655e+01,-1.18572552373151e+01,1.16198518695340e-10,7.19666743441402e-01,7.99290000000000e-01,-1.40000000000029e-04
-1.60699510569023e+00,7.69950447217648e-03,1.39453807234785e+00,3.76730538222442e-01,1.97442798577447e+00,-1.56208759392085e+00,-1.10174503997147e+01,-1.18582552373160e+01,1.16200306126982e-10,7.26127956943112e-01,7.99380000000000e-01,9.00000000000345e-05
1.45314480426597e+00,6.58398941009702e-01,1.96659223952489e+00,1.90612061985083e+00,2.65282365415472e-01,-9.43186038759785e-01,-1.10165684351899e+01,-1.18592552373152e+01,1.16186591178167e-10,7.32653773482244e-01,7.99470000000000e-01,9.00000000000345e-05
1.60691198427061e+00,-1.67252748288930e-01,2.14667908348454e-01,-1.67919282173610e+00,2.29326451516903e+00,5.20270659333906e-01,-1.10164582687724e+01,-1.18602552373151e+01,1.16083250432365e-10,7.36290872994418e-01,7.99520000000000e-01,4.99999999999945e-05
-2.38204304674372e-01,1.02120369589470e+00,-1.76276873779025e+00,-2.24578487186448e-01,-2.55596079286571e+00,-4.61181648931854e-01,-1.10151369393451e+01,-1.18612552373161e+01,1.16120557390219e-10,7.18778503614245e-01,7.99280000000000e-01,-2.40000000000018e-04
3.59643779450179e-01,6.98549013235842e-01,-1.10853377083036e+00,2.64284038434997e-01,-2.33457708959756e+00,-1.90628166966913e+00,-1.10137149645117e+01,-1.18622552373151e+01,1.16169567683030e-10,7.20888333854133e-01,7.99310000000000e-01,2.99999999999745e-05
5.81807662116600e-01,4.21772453655639e-02,6.20757331673051e-01,-2.80285987609015e+00,-1.00432949670743e+00,1.18607423458359e+00,-1.10121772225229e+01,-1.18632552373152e+01,1.16232053736547e-10,7.33944379523742e-01,7.99490000000000e-01,1.80000000000069e-04
1.71703280302937e+00,2.24363791135873e-03,1.94114420067940e+00,-1.13831944993027e+00,7.45738151026038e-01,-1.55840193231603e+00,-1.10120115113265e+01,-1.18642552373160e+01,1.16135123075112e-10,7.30974261049786e-01,7.99450000000000e-01,-4.00000000000400e-05
-2.53424259718997e+00,-1.95798909662545e-01,1.71375758586690e+00,6.51579382587147e-01,-4.42964831674693e-01,9.88879155784484e-01,-1.10118028639060e+01,-1.18652552373151e+01,1.16043255600585e-10,7.26557225402005e-01,7.99390000000000e-01,-5.99999999999490e-05
8.11408807634659e-02,-1.64774470451650e+00,6.36323117761566e-01,-2.62251066168383e+00,-5.60149097828651e-01,8.21358433364393e-01,-1.10098874070468e+01,-1.18662552373160e+01,1.16149536835303e-10,7.25059882885858e-01,7.99370000000000e-01,-2.00000000000200e-05
3.16578054606197e+00,2.79105447289840e-01,-9.00618017562679e-01,-2.84302238312825e-01,1.11327785887064e-02,-8.85773022119508e-03,-1.10097358412717e+01,-1.18672552373152e+01,1.16051033385893e-10,7.29381743458138e-01,7.99430000000000e-01,5.99999999999490e-05
-1.22453984620078e+00,-1.19617602307685e+00,2.57948507395049e+00,-1.01927848571594e+00,-5.54988928445877e-01,-2.33027242365885e-01,-1.10062917946382e+01,-1.18682552373151e+01,1.16335014413448e-10,7.27881491487783e-01,7.99410000000000e-01,-2.00000000000200e-05
-2.18126804046637e+00,1.38897842967336e-01,-7.05709833794455e-01,1.30930215230737e+00,5.41225525625012e-01,-1.92061133972645e+00,-1.09992283750829e+01,-1.18692552373160e+01,1.17042545275225e-10,7.16274338945728e-01,7.99250000000000e-01,-1.59999999999938e-04
1.45208723249541e-01,1.57089244457311e+00,1.93155251959675e+00,9.35733246875426e-01,5.90897712689833e-01,-1.87751989310501e+00,-1.09983919692302e+01,-1.18702552373152e+01,1.17023399366048e-10,7.25601704963722e-01,7.99380000000000e-01,1.29999999999963e-04
3.59961789172570e-01,1.50964459522706e+00,1.38750519131819e+00,7.99292273871413e-02,1.74872972983851e+00,1.88969290498572e+00,-1.09982079828314e+01,-1.18712552373151e+01,1.16927945631597e-10,7.25556719052592e-01,7.99380000000000e-01,0.00000000000000e+00
3.64944481182422e-01,-9.42760575506708e-01,-1.30494913049875e+00,-1.92633588173883e+00,1.10357058350617e+00,1.82003744576607e+00,-1.09966554339551e+01,-1.18722552373160e+01,1.16992571889402e-10,7.19004954507024e-01,7.99290000000000e-01,-9.00000000000345e-05
2.83332111203526e-01,3.11659610746889e-01,-2.80143257445102e+00,1.55152849498431e+00,3.04311879923196e-01,6.60972594207266e-01,-1.09947134101545e+01,-1.18732552373152e+01,1.17102833603121e-10,7.24009307906599e-01,7.99360000000000e-01,7.00000000000145e-05
-1.73131941626019e+00,3.92158925485180e-01,-1.63484031301367e+00,7.62524281665409e-01,1.92204486813525e+00,9.26937702191434e-01,-1.09930670218051e+01,-1.18742552373160e+01,1.17178551979456e-10,7.18907895389803e-01,7.99290000000000e-01,-7.00000000000145e-05
-1.87085719993310e-01,1.80127725921475e+00,1.74970729909368e-01,2.36745602425788e+00,9.77713019267201e-01,1.04184347159492e+00,-1.09918432866296e+01,-1.18752552373152e+01,1.17204771876492e-10,7.17419142947711e-01,7.99270000000000e-01,-1.99999999999090e-05
-2.91520251002876e-01,8.34363711826017e-01,-9.53972261528994e-01,1.84732914880955e+00,1.57695997592155e+00,1.83459397744889e+00,-1.09918175697577e+01,-1.18762552373152e+01,1.17090636853667e-10,7.20244867922301e-01,7.99310000000000e-01,3.99999999999290e-05
-1.99665387119776e+00,8.07374162173907e-01,4.82215758389442e-01,6.34952589274086e-01,2.05334193884279e+00,1.20902755160181e+00,-1.09896998386615e+01,-1.18772552373160e+01,1.17221585868707e-10,7.17317276662090e-01,7.99270000000000e-01,-3.99999999999290e-05
-2.83348859996162e+00,-2.22277085761562e-01,6.96987884812333e-01,2.06436557389643e-01,1.23495871941865e+00,9.03638883817445e-01,-1.09877107876921e+01,-1.18782552373151e+01,1.17337581345210e-10,7.16547291463015e-01,7.99260000000000e-01,-1.00000000000655e-05
-1.53229019401223e+00,-1.56353857799148e+00,3.84785567657579e-01,1.63508241590093e+00,-1.22968899666484e+00,-1.34723137467962e+00,-1.09842751802197e+01,-1.18792552373150e+01,1.17623717951916e-10,7.13631161638436e-01,7.99220000000000e-01,-3.99999999999290e-05
-2.67657460562120e-01,-2.75300374981905e+00,-6.47131422025786e-01,3.09280874723322e-01,-5.98236047448996e-01,1.55392892061621e+00,-1.09824738749750e+01,-1.18802552373160e+01,1.17718008226503e-10,7.30194727468369e-01,7.99450000000000e-01,2.29999999999952e-04
2.60430085600049e+00,-4.92199624189294e-01,1.22101125933313e+00,3.13842886885922e-01,-1.75160540506685e-01,-1.51155319977121e+00,-1.09783729769867e+01,-1.18812552373152e+01,1.18083606309717e-10,7.28694260673135e-01,7.99430000000000e-01,-2.00000000000200e-05
1.42639913435181e+00,-1.21419379334974e+00,-1.55610799385500e+00,-1.99574176166336e+00,9.72198049317676e-01,2.61206916788485e-01,-1.09769994090753e+01,-1.18822552373160e+01,1.18127726796289e-10,7.31576100489591e-01,7.99470000000000e-01,4.00000000000400e-05
3.00191016709174e-01,-2.51289678867154e-01,6.17439759440170e-01,-2.82894628763733e+00,-1.51295196639106e+00,-3.16375232421098e-01,-1.09769047179944e+01,-1.18832552373150e+01,1.18020833104951e-10,7.34472275288407e-01,7.99510000000000e-01,4.00000000000400e-05
2.03946334725600e+00,-8.92281791415574e-01,-1.43304713322202e+00,-1.65106842359552e+00,1.09016896791540e+00,-3.98146997138755e-02,-1.09762722730208e+01,-1.18842552373152e+01,1.17977461925638e-10,7.29308079622139e-01,7.99440000000000e-01,-7.00000000000145e-05
-1.76876193827786e+00,-2.62313965055997e-02,-2.07697559426368e+00,-1.48420057803026e+00,-2.99623602829241e-01,1.09014196176077e+00,-1.09756660236097e+01,-1.18852552373160e+01,1.17931017374816e-10,7.26353091503820e-01,7.99400000000000e-01,-4.00000000000400e-05
-2.77523650390964e-01,1.92656492945723e+00,1.35161255418062e+00,-1.68038164104400e+00,-1.49179243720371e+00,5.05167981570440e-01,-1.09735562585097e+01,-1.18862552373152e+01,1.18061965749735e-10,7.25582839564649e-01,7.99390000000000e-01,-9.99999999995449e-06
-1.00047631733024e+00,2.82699558061424e+00,-1.10493554866772e+00,-7.05609371521464e-01,4.40935986335110e-01,9.61049164586719e-02,-1.09712735584263e+01,-1.18872552373152e+01,1.18213501009420e-10,7.14725997186255e-01,7.99240000000000e-01,-1.50000000000095e-04
1.34024664986582e+00,1.09804763741979e+00,-2.70347466748350e+00,-7.37064372504116e-01,-1.06983548870090e-01,-2.19107211147170e-01,-1.09703623523826e+01,-1.18882552373159e+01,1.18203004830890e-10,7.16821064815740e-01,7.99270000000000e-01,3.00000000000855e-05
-1.22100245684378e+00,2.52648406262960e+00,6.09064835714219e-02,-4.07243414022759e-01,-1.37634906193661e+00,-9.85892784620854e-01,-1.09685546155036e+01,-1.18892552373151e+01,1.18298520327695e-10,7.18205147168006e-01,7.99290000000000e-01,1.99999999999090e-05
1.34413674746591e-01,2.40441935759236e+00,-1.70410273860422e+00,3.91023855146718e-01,3.38519335587855e-01,1.39213202235891e+00,-1.09680272909900e+01,-1.18902552373161e+01,1.18242616730121e-10,7.17435643777754e-01,7.99280000000000e-01,-9.99999999995449e-06
1.11373036780367e+00,-1.91773542437911e+00,1.18633496601700e+00,-1.08678626100296e+00,-1.02948418966284e+00,1.52849924214292e+00,-1.09650047701916e+01,-1.18912552373152e+01,1.18482006886000e-10,7.16666248186538e-01,7.99270000000000e-01,-9.99999999995449e-06
6.12430194401603e-01,-8.22555796861827e-01,2.84380809604535e-01,6.15170634647278e-01,-1.01785639675482e+00,2.89014616604074e+00,-1.09636075168321e+01,-1.18922552373151e+01,1.18529083611366e-10,6.99603151973200e-01,7.99030000000000e-01,-2.40000000000018e-04
-2.61606068752728e+00,-5.76243357665843e-01,1.26708308762281e+00,1.12621217039443e+00,-9.14059621989912e-01,6.88096197896051e-02,-1.09585927398460e+01,-1.18932552373161e+01,1.19005907979586e-10,6.98136225035610e-01,7.99010000000000e-01,-2.00000000000200e-05
2.37704914589884e+00,-1.27733267709876e+00,-1.28640336322735e+00,-6.54445504329947e-01,4.78070484621138e-01,-1.13783365376792e+00,-1.09577765722879e+01,-1.18942552373150e+01,1.18984032843791e-10,7.02975646193901e-01,7.99080000000000e-01,7.00000000000145e-05
9.54584652139238e-01,-1.70830198549259e+00,5.46590092355531e-01,-2.20923311300220e+00,-1.36005298583399e+00,-1.70297958321812e-01,-1.09575035594345e+01,-1.18952552373152e+01,1.18897564415779e-10,7.17125061389938e-01,7.99280000000000e-01,1.99999999999978e-04
1.72758199262655e+00,-1.19791439444339e+00,-8.46129724624111e-01,1.92435085203085e+00,-1.42276383336312e+00,-1.56521680966460e-01,-1.09573092520027e+01,-1.18962552373161e+01,1.18801808111892e-10,7.09931331050470e-01,7.99180000000000e-01,-9.99999999999890e-05
2.34312106973849e+00,1.35951899177595e+00,1.59422165168163e+00,4.03526099363490e-01,-8.50155079857586e-01,-3.44967969719257e-01,-1.09559565877749e+01,-1.18972552373151e+01,1.18843712648605e-10,7.13434940050687e-01,7.99230000000000e-01,4.99999999999945e-05
1.63840186484155e+00,1.32970162707729e+00,6.63891811817150e-01,-5.56185911121956e-01,-1.53718065743643e+00,1.82020907338456e+00,-1.09529550146625e+01,-1.18982552373161e+01,1.19081825248704e-10,7.16242107325693e-01,7.99270000000000e-01,4.00000000000400e-05
-1.07098144889108e+00,1.49336538221126e+00,-9.32322309558582e-01,1.17052076263069e+00,-2.23435043072916e+00,5.18792800408121e-01,-1.09526076909805e+01,-1.18992552373151e+01,1.19004128719671e-10,7.17625071791106e-01,7.99290000000000e-01,1.99999999999090e-05
4.92747337083844e-01,-2.49600669550408e+00,1.09469559796846e+00,-1.25823721152152e+00,-9.93142417422262e-02,1.26991743057041e+00,-1.09520923427764e+01,-1.19002552373151e+01,1.18946467128990e-10,7.06172998982766e-01,7.99130000000000e-01,-1.59999999999938e-04
9.30472503352518e-01,1.67142464856861e+00,2.56899779734055e+00,7.91186427827052e-02,3.81597493599516e-01,-6.82266044236875e-01,-1.09519074357772e+01,-1.19012552373160e+01,1.18849554197951e-10,7.00479603663743e-01,7.99050000000000e-01,-7.99999999999690e-05
-2.63798054717368e-01,-2.81581691926836e+00,-6.91094634620857e-01,1.51896718977771e+00,1.10991210938730e-01,-2.78840742912151e-01,-1.09503105272735e+01,-1.19022552373152e+01,1.18920517684849e-10,7.03927415970263e-01,7.99100000000000e-01,4.99999999999945e-05
-7.49490495012772e-01,-1.79467482128173e+00,1.34007706205284e+00,-1.62323093966529e+00,-9.55154465295068e-01,-1.32126228119236e+00,-1.09492976959294e+01,-1.19032552373151e+01,1.18922043604741e-10,7.10945126230707e-01,7.99200000000000e-01,9.99999999999890e-05
-1.80741581653457e+00,1.95176027793255e+00,-1.45490306845207e+00,-5.21750776349168e-01,1.03732655544794e+00,-5.73462691290387e-01,-1.09486275800632e+01,-1.19042552373161e+01,1.18882819579326e-10,6.94013386015571e-01,7.98960000000000e-01,-2.40000000000018e-04
-1.44892493067532e+00,-2.54577627435938e+00,1.11611480130256e+00,-5.96311851130145e-01,-3.82541180599981e-01,7.34153825964642e-01,-1.09471211769710e+01,-1.19052552373152e+01,1.18943037452853e-10,6.90476713748537e-01,7.98910000000000e-01,-4.99999999999945e-05
7.34748084986470e-01,2.34091549339814e+00,6.43425256318514e-01,-1.90198234454629e+00,8.42884859236552e-01,-3.24291687799898e-01,-1.09470776856817e+01,-1.19062552373160e+01,1.18829321795027e-10,6.83525011338172e-01,7.98810000000000e-01,-9.99999999999890e-05
-1.03807463285218e+00,1.19370863858766e-01,2.64265970724887e+00,-1.45817978084198e+00,-6.60210048550054e-01,-4.71544535435075e-01,-1.09436404483939e+01,-1.19072552373151e+01,1.19119290266542e-10,6.80712639405150e-01,7.98770000000000e-01,-4.00000000000400e-05
2.24244673206065e+00,-7.35816341879118e-01,-1.32089097756907e+00,-8.17612763975397e-01,-1.63307382000186e-02,-1.69539274674515e+00,-1.09425611459355e+01,-1.19082552373152e+01,1.19128737093671e-10,6.65803943802570e-01,7.98550000000000e-01,-2.19999999999998e-04
-2.12041668152785e+00,-7.06885566284789e-01,-1.73892391913775e+00,6.21493606808008e-01,7.62338066582032e-01,1.36602536833657e+00,-1.09402059166376e+01,-1.19092552373160e+01,1.19290293296434e-10,6.65707409229644e-01,7.98550000000000e-01,0.00000000000000e+00
1.52285655539995e+00,1.82430114464776e+00,1.99790471636934e-01,1.49302013598535e+00,-3.54359221906944e-01,1.67589766727911e+00,-1.09388289773222e+01,-1.19102552373152e+01,1.19335266973655e-10,6.73654419377975e-01,7.98670000000000e-01,1.20000000000009e-04
1.04670484975131e+00,1.33232329196817e+00,1.72340363643795e+00,1.08854166377290e+00,-3.52803994234438e-01,1.92356206809050e+00,-1.09387717622076e+01,-1.19112552373160e+01,1.19222812506066e-10,6.68861657345146e-01,7.98600000000000e-01,-7.00000000000145e-05
1.04279135993644e+00,4.52271166286996e-01,6.34212580757672e-01,-1.09704965723674e+00,1.22331033991329e+00,2.54084830655046e+00,-1.09386836362432e+01,-1.19122552373152e+01,1.19114145871669e-10,6.71451138444763e-01,7.98640000000000e-01,4.00000000000400e-05
1.21049286587848e+00,-9.88722194971513e-01,2.08562297971649e+00,1.07279035535012e+00,1.37652486897970e+00,-1.00207777171267e+00,-1.09349049421530e+01,-1.19132552373151e+01,1.19445587919646e-10,6.83566024069218e-01,7.98820000000000e-01,1.79999999999958e-04
3.06957365539597e-01,1.16319455326260e+00,2.27962582886351e+00,5.73138150308868e-01,-3.05393322041008e-01,-1.94242364247133e+00,-1.09329813657694e+01,-1.19142552373161e+01,1.19555956002484e-10,6.82801541496059e-01,7.98810000000000e-01,-9.99999999995449e-06
6.74649022668757e-01,9.78969901282895e-01,2.37944447524326e-01,-1.44316664757220e+00,-2.41349407070008e+00,-1.20863123371800e+00,-1.09329431921007e+01,-1.19152552373151e+01,1.19441019219532e-10,6.93048684501075e-01,7.98960000000000e-01,1.49999999999983e-04
3.63618615743829e-01,2.73559165638068e+00,-1.59078270056095e-01,-1.73843315634483e+00,-3.81877273695964e-01,1.53811448671264e-01,-1.09299432743830e+01,-1.19162552373152e+01,1.19680130451770e-10,6.98548246942890e-01,7.99040000000000e-01,7.99999999999690e-05
-2.09884588471258e-01,-1.51433625487639e+00,7.92162469083135e-02,1.85691782094088e+00,1.94143516112809e+00,1.12231480935976e+00,-1.09238541242928e+01,-1.19172552373161e+01,1.20290753055492e-10,7.01283514724001e-01,7.99080000000000e-01,4.00000000000400e-05
2.45395388763321e+00,-8.12676245364614e-01,-7.98214772204698e-01,-8.05204577741256e-01,1.57239303976431e+00,6.07477557175203e-01,-1.09182724212811e+01,-1.19182552373150e+01,1.20843154063515e-10,7.03327925231173e-01,7.99110000000000e-01,2.99999999999745e-05
7.20406292157565e-01,5.34944687535516e-01,7.22717469360731e-01,9.50428225522113e-01,1.73000556205153e+00,-2.36246595228716e+00,-1.09161062044682e+01,-1.19192552373160e+01,1.20984165590418e-10,7.06086851132018e-01,7.99150000000000e-01,4.00000000000400e-05
-1.60736522503486e-01,-7.88689846068955e-01,1.96405279379347e+00,2.32881444981460e-01,-1.31157184150556e+00,-2.12713894857887e+00,-1.09159041203875e+01,-1.19202552373151e+01,1.20887668902057e-10,6.94809181259523e-01,7.98990000000000e-01,-1.60000000000049e-04
1.79963010589987e+00,-3.36682937398156e-01,2.26230757257640e-01,9.34904791235565e-01,2.47552967024140e+00,6.24748603968959e-01,-1.09115358003038e+01,-1.19212552373151e+01,1.21295543806085e-10,7.05955531190840e-01,7.99150000000000e-01,1.60000000000049e-04
-1.02758369829833e+00,-1.77766005010381e+00,5.04461362506971e-02,1.44785742788905e+00,1.50902146605395e+00,1.48451679859336e+00,-1.09115188784086e+01,-1.19222552373161e+01,1.21176359406012e-10,7.08727599236995e-01,7.99190000000000e-01,3.99999999999290e-05
-2.36917304535024e+00,-1.26240013644442e+00,6.43058715246984e-01,-3.08801233189030e-01,1.63261178302669e+00,-6.42419788212290e-01,-1.09104522730738e+01,-1.19232552373151e+01,1.21184430666924e-10,7.20111634946168e-01,7.99350000000000e-01,1.60000000000049e-04
1.30186441405217e+00,-2.31819710145541e+00,-1.47464422321637e-01,1.79129611235307e+00,4.57417368895980e-01,5.32976062186922e-01,-1.09099663977928e+01,-1.19242552373151e+01,1.21122142768801e-10,7.33156546402243e-01,7.99530000000000e-01,1.79999999999958e-04
1.23007650933201e+00,-3.58466198323778e-01,-1.67913994998202e+00,2.40259883158075e+00,-7.23197542510105e-01,1.84135418244984e-01,-1.09088806403175e+01,-1.19252552373161e+01,1.21132530343253e-10,7.28732153759904e-01,7.99470000000000e-01,-5.99999999999490e-05
-8.38909110702800e-01,6.85842618907340e-02,-1.72863306793893e+00,2.48257679077201e-01,-1.35336903826061e+00,-2.28007353012024e+00,-1.09079409519348e+01,-1.19262552373151e+01,1.21125224864867e-10,7.17833931074555e-01,7.99320000000000e-01,-1.49999999999983e-04
-4.14761736744322e-01,1.66470665086567e+00,-7.67560799997498e-01,1.85197966958304e+00,-1.79175018781859e+00,7.80720237117513e-01,-1.09047045128691e+01,-1.19272552373161e+01,1.21396417188995e-10,7.10635932355342e-01,7.99220000000000e-01,-9.99999999999890e-05
-4.30305171565687e-01,-2.34108615580315e+00,-1.50693172351543e+00,1.99398476324420e-01,8.38761148381367e-01,-1.44934083769748e+00,-1.09039107103594e+01,-1.19282552373151e+01,1.21371388133111e-10,7.16293678613963e-01,7.99300000000000e-01,7.99999999999690e-05
-1.05641441172570e+00,-2.47194023110181e+00,-7.06285746501168e-01,-8.77272919329237e-01,-1.32102817582976e+00,7.34185150861491e-01,-1.09031764574111e+01,-1.19292552373151e+01,1.21339138329881e-10,7.18397651941938e-01,7.99330000000000e-01,2.99999999999745e-05
-5.62780869831572e-01,-1.13584671103509e+00,2.44621536033847e+00,-7.05602366466521e-01,1.10032298582485e+00,1.21610265152795e+00,-1.09027965354623e+01,-1.19302552373160e+01,1.21263921915785e-10,7.14048043954620e-01,7.99270000000000e-01,-5.99999999999490e-05
-1.44170517451396e-02,-1.14208919955982e+00,-2.16931528078515e+00,1.33813244411429e+00,-1.69252353004486e+00,-3.30282053344315e-01,-1.09010436713442e+01,-1.19312552373152e+01,1.21355251546596e-10,7.16143272734624e-01,7.99300000000000e-01,2.99999999999745e-05
-1.59196278759657e+00,1.08129119085234e+00,2.38999858988570e+00,-5.98672784175215e-01,-1.25111906480592e-01,-9.91788342846124e-01,-1.09002990082118e+01,-1.19322552373152e+01,1.21324269032461e-10,7.13231640064395e-01,7.99260000000000e-01,-4.00000000000400e-05
-1.05331695076035e+00,2.74993686511213e-01,-1.97393065291328e+00,1.31483707895596e+00,1.81092334152066e+00,-8.25997891952419e-01,-1.08996375755312e+01,-1.19332552373160e+01,1.21283199552595e-10,7.16040155527967e-01,7.99300000000000e-01,4.00000000000400e-05
4.14468454042941e-01,7.49762077067398e-01,-1.70391243256841e+00,-2.26709978652061e+00,2.40553110638207e-01,-1.39043826268664e+00,-1.08977165222445e+01,-1.19342552373151e+01,1.21394959302721e-10,7.14558056310745e-01,7.99280000000000e-01,-2.00000000000200e-05
6.86931355417306e-01,1.53567145147629e+00,-1.37864765734461e+00,4.20782645567936e-01,-1.82519136052624e+00,-1.58977959016501e+00,-1.08969369656463e+01,-1.19352552373161e+01,1.21368201534206e-10,7.15938485044658e-01,7.99300000000000e-01,2.00000000000200e-05
-1.95660017090560e+00,7.89060337702522e-02,-6.67753497681777e-01,-3.63267977843372e-01,1.65341053716509e+00,-1.90010772260932e+00,-1.08919034509370e+01,-1.19362552373151e+01,1.21858730573450e-10,7.15172125386021e-01,7.99290000000000e-01,-1.00000000000655e-05
1.70952784246609e-01,4.92408470062965e-01,-2.65609774506450e+00,-4.49754290880640e-02,1.83017197360329e+00,-2.79614870439567e-01,-1.08917726483619e+01,-1.19372552373151e+01,1.21752857297696e-10,7.15121349967667e-01,7.99290000000000e-01,0.00000000000000e+00
6.13586406072214e-01,1.14809864818907e+00,-8.56412917650111e-01,1.30617841844439e+00,-2.43954967159687e+00,8.18939765496345e-01,-1.08917456306589e+01,-1.19382552373161e+01,1.21634451535515e-10,7.12926442239441e-01,7.99260000000000e-01,-2.99999999999745e-05
-1.47004169137156e+00,9.06185932277809e-01,2.14489128952641e-01,1.29512550824758e+00,-2.19578627558756e+00,-1.10782554185764e+00,-1.08907841888160e+01,-1.19392552373151e+01,1.21629761625756e-10,7.15733755915596e-01,7.99300000000000e-01,4.00000000000400e-05
-2.71493443988772e+00,3.07283935966216e-01,-4.17133427459093e-01,-4.64841898675255e-01,1.52259872542269e+00,-7.57200898751726e-01,-1.08871465942942e+01,-1.19402552373152e+01,1.21950995074256e-10,7.03607905457785e-01,7.99130000000000e-01,-1.70000000000003e-04
1.40137362770574e+00,1.25638323033523e+00,1.19540534298938e+00,-8.32333141073970e-01,-1.75535430226283e+00,1.41239352682239e+00,-1.08837529251784e+01,-1.19412552373160e+01,1.22243255052005e-10,6.97935190753129e-01,7.99050000000000e-01,-7.99999999999690e-05
4.35001590858279e-01,-7.98039378734515e-01,2.73722579261345e+00,-1.14579473385916e+00,9.15813013961374e-01,5.18101594173047e-01,-1.08828744879868e+01,-1.19422552373151e+01,1.22228395721907e-10,7.02776029457303e-01,7.99120000000000e-01,7.00000000000145e-05
