cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
2.65859414773367e-03,1.33497608460041e+00,-2.16709149901764e+00,3.41464064221976e-01,1.12001244393106e+00,-2.60307241161875e+00,-1.28263638665693e+01,-1.09402552373152e+01,4.76747549777127e-11,8.35179053332357e-01,8.01700000000000e-01,1.79999999999958e-04
-9.05358223367097e-01,-7.17385548541335e-01,-1.25173508094992e+00,5.32127640505240e-01,-4.46887793758758e-01,-3.35249843348890e+00,-1.28252664574505e+01,-1.09412552373161e+01,4.76793991597318e-11,8.18764205470153e-01,8.01500000000000e-01,-1.99999999999978e-04
8.66981884773348e-02,-5.58106196507650e-01,2.37137343610352e+00,-2.46545973360990e-01,-1.20047976158281e+00,2.67855611505221e+00,-1.28231364519785e+01,-1.09422552373150e+01,4.77333075944105e-11,8.09919724331423e-01,8.01390000000000e-01,-1.09999999999943e-04
-3.11145751114958e-01,-3.32688030123379e+00,-4.99450802400026e-01,-2.31124893991707e-02,1.78756922660321e+00,-7.61779913338526e-02,-1.28216993631106e+01,-1.09432552373161e+01,4.77541758520474e-11,8.20642144622795e-01,8.01520000000000e-01,1.29999999999963e-04
-2.56948154227218e+00,-9.21496156867982e-01,1.73595441133371e-01,-8.32823016847269e-01,7.28777031585080e-01,2.43003563693611e+00,-1.28192858339592e+01,-1.09442552373152e+01,4.78217255022113e-11,8.23235359234050e-01,8.01550000000000e-01,2.99999999999745e-05
8.96262754694227e-02,4.13930685828577e-01,-2.96857907179015e+00,4.92907869093181e-01,-2.15910126840029e+00,-8.44534721611541e-01,-1.28185054648124e+01,-1.09452552373151e+01,4.78112235291593e-11,8.19252334384581e-01,8.01500000000000e-01,-4.99999999999945e-05
2.15773798533374e+00,1.26534378839755e+00,-2.11369368095625e-01,1.92251307956536e+00,-1.37116025402853e+00,-1.65239499263002e+00,-1.28177068562769e+01,-1.09462552373160e+01,4.78015957263010e-11,8.16918338502860e-01,8.01470000000000e-01,-2.99999999999745e-05
1.43929799623058e+00,-2.58523378239362e+00,-1.47694928396860e+00,-7.07764489524006e-01,1.76356919324728e+00,-2.39471111510819e-01,-1.28160536479242e+01,-1.09472552373151e+01,4.78328303281894e-11,8.17038434325446e-01,8.01470000000000e-01,0.00000000000000e+00
5.20593423062077e-01,8.56285512504222e-01,-3.49367652158690e+00,5.99140857781426e-02,-1.17720971667693e+00,-6.88346302499658e-02,-1.28157155205913e+01,-1.09482552373152e+01,4.78011815600799e-11,8.17158547803417e-01,8.01470000000000e-01,0.00000000000000e+00
1.44210333711102e+00,9.33289464241647e-01,-1.34510831242273e+00,2.78672512926406e+00,-2.17753558458786e-01,-1.42466326728589e+00,-1.28150945030835e+01,-1.09492552373160e+01,4.77830691814807e-11,7.96282591263186e-01,8.01210000000000e-01,-2.60000000000038e-04
-4.11332425197086e-03,-3.01476373338516e+00,-2.01847837266708e+00,1.12874681845502e+00,1.10245362453548e-01,3.83295188322872e-01,-1.28117366208010e+01,-1.09502552373150e+01,4.78958689657978e-11,7.97974894949182e-01,8.01230000000000e-01,2.00000000000200e-05
6.22695835089847e-01,-1.52389935055131e+00,9.33233704372632e-01,-3.41964351372018e-01,-2.55349149550516e-01,3.29134258534553e+00,-1.28116428460603e+01,-1.09512552373161e+01,4.78524841806384e-11,8.05295376133688e-01,8.01320000000000e-01,9.00000000000345e-05
-1.89169789922898e+00,5.25002664741101e-01,-2.14665125464507e+00,2.45064549992314e+00,-3.12310131937189e-01,-1.63611892359741e-01,-1.28097462883638e+01,-1.09522552373151e+01,4.78954059317119e-11,7.76117663562894e-01,8.00950000000000e-01,-3.69999999999981e-04
1.69209874124032e+00,-1.28243958579420e+00,-1.20527188249152e+00,-2.59747060335952e+00,-4.54616873126556e-01,-1.29219469156614e+00,-1.28055446506019e+01,-1.09532552373151e+01,4.80489954097030e-11,7.65389716154613e-01,8.00810000000000e-01,-1.40000000000029e-04
1.40299570333488e+00,-1.28795761546877e+00,9.46624861687730e-01,-1.34224388282163e+00,2.81197388300668e+00,5.87231042569792e-01,-1.28021244201134e+01,-1.09542552373161e+01,4.81654258907549e-11,7.67753821616093e-01,8.00840000000000e-01,2.99999999999745e-05
2.75770877809647e-01,1.98039921006077e+00,-2.14250647292794e+00,2.27828165409495e-02,5.87890059832668e-01,2.37306861539322e+00,-1.27966077094696e+01,-1.09552552373152e+01,4.83834672267090e-11,7.67818315645819e-01,8.00840000000000e-01,0.00000000000000e+00
-1.34679975811071e+00,1.04731001516393e+00,2.60270994062564e+00,-1.64707905880306e+00,-1.39722501295086e+00,4.60161071281476e-01,-1.27944723286137e+01,-1.09562552373151e+01,4.84384320862667e-11,7.68651850629249e-01,8.00850000000000e-01,9.99999999995449e-06
-1.69604382825461e+00,8.42665579302197e-01,2.42998369821615e+00,7.44408993935727e-01,1.15480745519575e+00,1.78261888592978e+00,-1.27920941061996e+01,-1.09572552373159e+01,4.85052370445033e-11,7.66412193777632e-01,8.00820000000000e-01,-2.99999999999745e-05
-1.69772442599223e+00,-2.83638686732644e+00,1.08763544604418e-01,1.66436693591245e-01,1.46383049538696e+00,1.20266164317029e+00,-1.27916732540695e+01,-1.09582552373151e+01,4.84771534728853e-11,7.71092343132679e-01,8.00880000000000e-01,6.00000000000600e-05
-6.27434368006044e-01,-2.05772233310249e+00,1.41945969173414e+00,-2.65921386220642e+00,8.86405503623988e-01,-2.35812795622631e-01,-1.27913820253735e+01,-1.09592552373160e+01,4.84428064310958e-11,7.75805726965594e-01,8.00940000000000e-01,5.99999999999490e-05
-1.67716076470240e+00,1.51905268712811e+00,1.69702251399348e+00,-2.10425474288600e+00,-1.45164365960942e+00,-1.19303580648589e-01,-1.27884638916636e+01,-1.09602552373151e+01,4.85358153844490e-11,7.90776312490413e-01,8.01130000000000e-01,1.90000000000023e-04
1.41887672137902e+00,-3.04587187074931e+00,-5.68607415819088e-01,-1.16647532206650e+00,8.16283865852157e-01,-9.52959768595928e-01,-1.27881198678104e+01,-1.09612552373152e+01,4.85039874875921e-11,8.28962680798822e-01,8.01600000000000e-01,4.69999999999970e-04
2.18037560529651e+00,5.55074428269650e-01,9.81100850356058e-01,-2.15560867651845e+00,1.83836844603598e-01,1.95586263004508e+00,-1.27789050252914e+01,-1.09622552373161e+01,4.89040812097903e-11,8.27437136997972e-01,8.01580000000000e-01,-2.00000000000200e-05
-7.33368620737063e-01,-1.63569292284243e+00,-2.19182421598768e+00,-2.38145760695513e+00,-8.61282810230488e-01,3.08901714899892e-01,-1.27766226697499e+01,-1.09632552373152e+01,4.89668338563781e-11,8.36730585031377e-01,8.01690000000000e-01,1.10000000000054e-04
-5.84827579765889e-01,1.82150432800426e+00,-2.39128667002875e-01,1.43637203817319e+00,1.44758590604967e+00,2.57772587163082e+00,-1.27738432413450e+01,-1.09642552373151e+01,4.90540444008910e-11,8.40229557290766e-01,8.01730000000000e-01,4.00000000000400e-05
-3.20758015410382e+00,-7.66339427813474e-01,6.61739124527032e-01,-1.33208060386466e+00,1.19353643433057e+00,-8.59944197207802e-02,-1.27736853098210e+01,-1.09652552373160e+01,4.90127549231560e-11,8.33672081167503e-01,8.01650000000000e-01,-8.00000000000800e-05
-7.09895892019061e-01,-1.76111103317859e+00,-7.70486269987483e-01,-3.06597515996157e-01,8.47921208893170e-01,3.08309460764975e+00,-1.27724102527765e+01,-1.09662552373151e+01,4.90262380809476e-11,8.36317342201749e-01,8.01680000000000e-01,2.99999999999745e-05
2.46220987600750e+00,9.40607912041793e-01,6.81826891407952e-01,-1.18483036357582e+00,1.40365223880459e-01,2.38208685542019e+00,-1.27686170962217e+01,-1.09672552373160e+01,4.91633674619169e-11,8.38134121326760e-01,8.01700000000000e-01,2.00000000000200e-05
-1.31406190043799e+00,3.13029743278633e+00,-1.08497796242424e+00,3.79731794103399e-01,1.17761030475580e+00,-5.23840455051994e-01,-1.27676656770534e+01,-1.09682552373152e+01,4.91609791226919e-11,8.34926867340257e-01,8.01660000000000e-01,-3.99999999999290e-05
-3.40581778252056e+00,1.43648130591743e+00,-6.06535812893685e-01,2.63127880379520e-01,4.57915820724767e-01,-4.40875345602618e-01,-1.27657578222847e+01,-1.09692552373151e+01,4.92056304174057e-11,8.34229994390969e-01,8.01650000000000e-01,-1.00000000000655e-05
-6.32741931094376e-01,-2.52826707341967e+00,-4.60228653419543e-01,1.20042879126101e+00,3.02269774508637e-01,-2.44276241771974e+00,-1.27655270399127e+01,-1.09702552373162e+01,4.91677951326899e-11,8.26057296213762e-01,8.01550000000000e-01,-9.99999999999890e-05
4.13748451183382e-01,-1.66056658785212e+00,1.62754519335597e-01,3.39091351464415e-01,9.86424181818451e-01,3.23212509157330e+00,-1.27585344087018e+01,-1.09712552373151e+01,4.94633242104034e-11,8.31994755230216e-01,8.01620000000000e-01,7.00000000000145e-05
-3.35175372150331e-01,-1.03183684447296e+00,-2.95336835742913e-01,5.32939491333473e-01,-3.59704578152534e+00,-7.55310478357252e-03,-1.27571679735293e+01,-1.09722552373151e+01,4.94814526333860e-11,8.32129549298588e-01,8.01620000000000e-01,0.00000000000000e+00
-1.06962121348819e-01,6.91995288913093e-01,-2.03934206491195e+00,2.99788524734845e+00,-9.13374318195713e-01,-1.07746964003256e-01,-1.27548274171308e+01,-1.09732552373162e+01,4.95478297924868e-11,8.34767411537104e-01,8.01650000000000e-01,2.99999999999745e-05
2.57644449137891e+00,1.94568024221931e+00,5.11337262421487e-01,-7.19495679309150e-01,8.64288471302073e-01,-1.59133540768561e+00,-1.27547414917921e+01,-1.09742552373150e+01,4.95025600699149e-11,8.28245938115834e-01,8.01570000000000e-01,-7.99999999999690e-05
-1.04260704919560e+00,1.00950179900487e+00,-1.80763780431862e+00,-2.05937446058842e+00,-6.24546789726151e-01,-2.11517267576941e+00,-1.27529887371155e+01,-1.09752552373160e+01,4.95398373820392e-11,8.21768838380397e-01,8.01490000000000e-01,-7.99999999999690e-05
-2.61290221980767e+00,-2.38557518838920e-01,1.98572812992485e+00,-1.89687222886887e+00,-1.56083354287080e-01,-1.67575105708939e-01,-1.27525569899191e+01,-1.09762552373151e+01,4.95116942275719e-11,8.20247510668306e-01,8.01470000000000e-01,-2.00000000000200e-05
9.07274929986958e-01,4.98753756222502e-02,2.86072790289102e+00,5.13472104595921e-01,-1.92663495967025e+00,1.21823411624954e+00,-1.27481660548358e+01,-1.09772552373151e+01,4.96798701442188e-11,8.22012117960159e-01,8.01490000000000e-01,2.00000000000200e-05
2.16322676004009e-02,-3.05419011146154e+00,-1.52553412692870e+00,-1.22297195581455e+00,-5.37278989306390e-01,-1.00340235182285e+00,-1.27371036763389e+01,-1.09782552373161e+01,5.01822913381187e-11,8.09882468880986e-01,8.01340000000000e-01,-1.49999999999983e-04
-2.91984929244598e+00,-1.76774730320085e+00,8.88358327898068e-02,-8.07975504976019e-01,1.05547719676653e+00,-1.00950090622793e+00,-1.27357766122845e+01,-1.09792552373152e+01,5.01987068461374e-11,8.10802207335999e-01,8.01350000000000e-01,9.99999999995449e-06
1.77670835119364e+00,-5.12502063882207e-01,-2.95787098776030e+00,2.59277226147168e-01,1.42520881267874e+00,4.17958931420074e-01,-1.27343743053042e+01,-1.09802552373152e+01,5.02189061992045e-11,8.10911673022757e-01,8.01350000000000e-01,0.00000000000000e+00
-1.65218230677424e+00,4.61873019770840e-01,-6.77137998384824e-01,2.11310450457937e-01,1.94551828395928e+00,2.68499850246028e+00,-1.27338608897866e+01,-1.09812552373159e+01,5.01944764027517e-11,8.13460310573639e-01,8.01380000000000e-01,2.99999999999745e-05
-2.61789257465010e+00,-9.34496938980002e-01,2.23654613411214e+00,-2.07063238178138e-01,-8.76418420591520e-01,9.48647657564859e-01,-1.27334819368717e+01,-1.09822552373151e+01,5.01633129475208e-11,8.12758597158508e-01,8.01370000000000e-01,-9.99999999995449e-06
2.69829251652879e+00,1.00335628269701e+00,1.20223488365922e+00,1.70944584686757e+00,-2.72252898217508e-01,1.30632988958810e+00,-1.27314809831309e+01,-1.09832552373161e+01,5.02135492411240e-11,8.16131208682068e-01,8.01410000000000e-01,3.99999999999290e-05
-1.92457151681144e+00,-2.03475607827341e+00,-1.94649042625991e+00,-1.56893296799357e+00,5.12028551333975e-01,2.61157741760961e-01,-1.27261112270170e+01,-1.09842552373152e+01,5.04334503120785e-11,8.23633077953899e-01,8.01500000000000e-01,9.00000000000345e-05
6.33453718506819e-01,-3.21228660972464e+00,4.75047473786484e-01,1.28323174744652e+00,1.71383135172621e-01,-1.34262680277339e+00,-1.27258419993295e+01,-1.09852552373150e+01,5.03966084061403e-11,8.17186331666365e-01,8.01420000000000e-01,-7.99999999999690e-05
9.20083071230516e-01,-1.87428020350166e+00,2.66131028592270e+00,1.44670381783433e+00,6.37177382660497e-01,-6.91293204530218e-01,-1.27230736084507e+01,-1.09862552373162e+01,5.04858081554747e-11,8.21403232600636e-01,8.01470000000000e-01,4.99999999999945e-05
-1.01719012761334e+00,-1.12483260535661e+00,1.34823772821624e+00,2.16352875327771e+00,-1.28491172223403e+00,-1.99159201491418e+00,-1.27216125316184e+01,-1.09872552373151e+01,5.05090913592853e-11,8.32284339789825e-01,8.01600000000000e-01,1.29999999999963e-04
-2.45089204963463e+00,-4.79570716209665e-01,5.94882752597511e-01,9.48769360435055e-01,-2.23439258073319e+00,1.38805218747021e+00,-1.27186850855114e+01,-1.09882552373150e+01,5.06065387929736e-11,8.58653218708479e-01,8.01910000000000e-01,3.10000000000032e-04
-1.89486378197675e+00,9.96311060333572e-01,8.97974338652149e-01,2.81690816559327e+00,7.78479165265740e-01,6.78311738834295e-01,-1.27089365124237e+01,-1.09892552373162e+01,5.10512161060442e-11,8.60538311465827e-01,8.01930000000000e-01,2.00000000000200e-05
2.60569954188573e-01,-3.49825822796557e+00,-5.21991851900165e-01,-5.46472175277175e-01,1.14589079383282e+00,-4.43330095044605e-01,-1.27068421692601e+01,-1.09902552373152e+01,5.11071142357238e-11,8.45335117075189e-01,8.01750000000000e-01,-1.80000000000069e-04
-1.53348415749741e+00,2.52545417747859e-01,-2.57998639078313e+00,-5.80773893348588e-01,-2.22239121322050e+00,1.80094727442473e-01,-1.27038500740974e+01,-1.09912552373160e+01,5.12090259459376e-11,8.40420311050000e-01,8.01690000000000e-01,-5.99999999999490e-05
1.37063893588823e+00,-2.77216509711686e+00,1.11976581660653e+00,-1.59037085085002e-02,1.78553694434266e+00,-6.12009306028574e-01,-1.27038193960544e+01,-1.09922552373151e+01,5.11594119625868e-11,8.33858010771989e-01,8.01610000000000e-01,-7.99999999999690e-05
-3.16150252938685e+00,4.57053982174608e-01,1.46897120149406e+00,5.24142028387109e-01,4.49028410223862e-02,1.31863904945226e+00,-1.27023427210770e+01,-1.09932552373152e+01,5.11838041872357e-11,8.46609150868159e-01,8.01760000000000e-01,1.49999999999983e-04
-3.07783498038525e-01,-2.77686071532063e-01,1.36636331241660e+00,1.40906132520159e+00,2.66655440894115e+00,-1.79972551153027e+00,-1.27005147399905e+01,-1.09942552373159e+01,5.12262009584429e-11,8.26658058218640e-01,8.01520000000000e-01,-2.40000000000018e-04
-3.08733868178960e+00,1.16112501570733e+00,5.14327780957488e-01,-5.75627529811172e-01,-1.69968173954252e+00,-8.88909920933739e-02,-1.26999167866633e+01,-1.09952552373151e+01,5.12056097744213e-11,8.31764324599130e-01,8.01580000000000e-01,5.99999999999490e-05
-5.56954986054723e-01,-2.30303674293203e+00,2.65137130904929e+00,5.64486507082120e-02,1.16369498925015e+00,6.08708473929020e-01,-1.26995538951208e+01,-1.09962552373152e+01,5.11729966375049e-11,8.32728898313839e-01,8.01590000000000e-01,1.00000000000655e-05
2.08155561721912e+00,-3.03187534972373e-02,-2.15398733812063e-02,1.66187047379563e+00,-2.51880419727418e+00,9.63727559480962e-01,-1.26982391184592e+01,-1.09972552373160e+01,5.11891072380029e-11,8.37040232629112e-01,8.01640000000000e-01,4.99999999999945e-05
-4.53410393884884e-01,1.58086408458312e+00,9.44957472863189e-01,-6.28603617780128e-01,-1.15135591934263e+00,3.00747470202732e+00,-1.26952931504768e+01,-1.09982552373151e+01,5.12888165859124e-11,8.43908551136519e-01,8.01720000000000e-01,7.99999999999690e-05
-1.24732707391013e+00,-7.79641018186631e-01,-1.84580044988410e+00,-1.09702421832178e+00,2.07521824447984e+00,1.81125329203365e+00,-1.26942690123250e+01,-1.09992552373160e+01,5.12900546180510e-11,8.44899036673205e-01,8.01730000000000e-01,1.00000000000655e-05
1.79538084107377e+00,-1.89008689642998e+00,-1.75982235022035e+00,-1.22211331888668e+00,-1.46812580991688e+00,9.05003325916200e-01,-1.26940216571750e+01,-1.10002552373152e+01,5.12514659462355e-11,8.49285270043106e-01,8.01780000000000e-01,4.99999999999945e-05
-2.06034469112937e-01,6.60312769270531e-01,-3.38892078686819e+00,1.35263534868360e+00,-2.29666142748632e-01,7.16433666349066e-01,-1.26930778844518e+01,-1.10012552373152e+01,5.12485842968866e-11,8.56266052624625e-01,8.01860000000000e-01,7.99999999999690e-05
1.25812703852980e+00,-6.75098567084492e-01,1.76687288230431e+00,-8.47960808981429e-01,-2.89203170824618e+00,-3.38200820010937e-01,-1.26925043119538e+01,-1.10022552373160e+01,5.12267351499290e-11,8.59001043691859e-01,8.01890000000000e-01,2.99999999999745e-05
2.65964524786664e+00,1.34070245819327e+00,-1.30698463811804e+00,2.65405586027271e-01,1.72144795128401e+00,8.60343392239003e-01,-1.26903405442127e+01,-1.10032552373149e+01,5.12863858748959e-11,8.70416764839952e-01,8.02020000000000e-01,1.29999999999963e-04
8.78580783833423e-02,1.40051123412435e+00,-8.98357508438213e-01,5.13361759417944e-01,-3.34602483999100e+00,-3.39938402200674e-01,-1.26892200032867e+01,-1.10042552373153e+01,5.12925683559379e-11,8.68851423892742e-01,8.02000000000000e-01,-1.99999999999090e-05
-1.69671450143734e+00,9.16729881122766e-01,1.03400254467409e+00,1.25230602017058e+00,9.21876022513122e-01,-2.67259619726248e+00,-1.26882768154928e+01,-1.10052552373160e+01,5.12896543947071e-11,8.61231323706558e-01,8.01910000000000e-01,-9.00000000000345e-05
-2.74636995456354e+00,-9.44884893271276e-01,1.37493556560350e-01,2.25302710698234e+00,-7.37534795493802e-01,5.22087987631613e-01,-1.26870934223739e+01,-1.10062552373151e+01,5.12990614270086e-11,8.57953701427240e-01,8.01870000000000e-01,-4.00000000000400e-05
6.80902327295932e-01,-2.58219297029585e+00,-1.51190415298348e+00,1.73068588914240e+00,-1.20075172726080e+00,6.98524078037699e-01,-1.26847396597830e+01,-1.10072552373161e+01,5.13685552056925e-11,8.50418122186280e-01,8.01780000000000e-01,-8.99999999999235e-05
-2.43285081348227e-01,-2.86099542260714e+00,9.29646396985003e-01,2.26032022152550e+00,4.14720941194455e-02,-3.44881392409472e-01,-1.26828489336355e+01,-1.10082552373151e+01,5.14143309048051e-11,8.57408216355776e-01,8.01860000000000e-01,7.99999999999690e-05
-7.33012113197380e-01,-1.76755529060234e+00,-2.12669814297657e-01,2.85822224954249e+00,-4.58040657545685e-01,1.50048740428817e+00,-1.26823737135580e+01,-1.10092552373152e+01,5.13873567745742e-11,8.59286279384873e-01,8.01880000000000e-01,2.00000000000200e-05
1.70559167556130e+00,-2.05784082051054e+00,-5.28555580368084e-02,-1.88467318408228e+00,5.92314604338350e-01,-1.81288192853984e+00,-1.26815891980283e+01,-1.10102552373159e+01,5.13762847901420e-11,8.50036370159157e-01,8.01770000000000e-01,-1.10000000000054e-04
3.01491283982658e+00,1.37997739554030e+00,-8.26587688997307e-01,-3.89382731532347e-01,-3.71927810971295e-01,1.53761178802542e+00,-1.26793729310098e+01,-1.10112552373152e+01,5.14388100869211e-11,8.48486468499058e-01,8.01750000000000e-01,-2.00000000000200e-05
4.34449385176220e-01,9.79786082096767e-01,2.57172322508641e+00,3.07821473621667e-01,1.73800276835276e+00,1.85674574308208e+00,-1.26763311049387e+01,-1.10122552373151e+01,5.15439464890283e-11,8.30982002509958e-01,8.01540000000000e-01,-2.09999999999932e-04
-1.22281614552918e+00,7.07799323799019e-01,-2.44422191433791e+00,-5.20240221766928e-01,-8.39964463006092e-01,-2.31885209302619e+00,-1.26755037917280e+01,-1.10132552373160e+01,5.15350462988435e-11,8.32775532437889e-01,8.01560000000000e-01,2.00000000000200e-05
8.12152533638983e-01,-1.38954825812772e+00,-7.89941888888111e-01,-1.29305038388396e-01,-2.24420350695712e+00,-2.46031639655877e+00,-1.26740163118747e+01,-1.10142552373151e+01,5.15601747200064e-11,8.23784640383559e-01,8.01450000000000e-01,-1.10000000000054e-04
-1.56139301460954e+00,-1.13800868910126e+00,1.55134610170991e+00,3.64082854507905e-01,-1.10075106154104e-01,2.83478902520252e+00,-1.26738253563911e+01,-1.10152552373160e+01,5.15184771132235e-11,8.23079782453628e-01,8.01440000000000e-01,-9.99999999995449e-06
-1.45305753885519e-01,1.82330983284548e+00,-2.53990776674423e+00,-7.82893533304922e-01,-1.95335642081019e+00,3.07847499256862e-01,-1.26736300189204e+01,-1.10162552373151e+01,5.14770387993340e-11,7.99645206156301e-01,8.01150000000000e-01,-2.90000000000012e-04
1.25724557775336e+00,2.44756952099605e+00,-1.89888869228062e+00,1.09811688462329e+00,-2.64523398305987e-01,1.36640491761243e+00,-1.26735996897910e+01,-1.10172552373152e+01,5.14271472074194e-11,8.08591735976243e-01,8.01260000000000e-01,1.09999999999943e-04
-8.45517230649152e-01,3.65841983534222e-01,-3.02371232159678e+00,-6.19258648054721e-01,1.97825949793869e+00,-1.61233698393045e-01,-1.26709132797449e+01,-1.10182552373159e+01,5.15139476350599e-11,8.04656225381460e-01,8.01210000000000e-01,-4.99999999999945e-05
1.35393859601689e+00,-1.66985177124296e+00,1.30171537503454e-02,1.12837832390961e+00,-2.62123493188311e+00,-1.24295575532566e+00,-1.26690178586449e+01,-1.10192552373153e+01,5.15600949683170e-11,8.03948439374647e-01,8.01200000000000e-01,-9.99999999995449e-06
5.30231240905515e-01,-5.47885256217774e-01,1.48475696013153e+00,1.00060714343821e+00,1.02117716891145e+00,-3.07910871149394e+00,-1.26690084840378e+01,-1.10202552373151e+01,5.15090435195972e-11,8.05656229287267e-01,8.01220000000000e-01,2.00000000000200e-05
-1.01214349772672e+00,-2.44821540693539e+00,-2.14057908734001e+00,-1.54504467078070e+00,4.39774254547745e-01,3.54632321692502e-01,-1.26669314363818e+01,-1.10212552373160e+01,5.15645511009215e-11,8.17944214620297e-01,8.01370000000000e-01,1.49999999999983e-04
-1.77693398038122e+00,1.87968220154879e+00,1.74738403315155e+00,7.75033633460106e-01,-1.84568584136745e+00,-7.36943926828594e-01,-1.26608163048370e+01,-1.10222552373151e+01,5.18289862967373e-11,8.25459447178765e-01,8.01460000000000e-01,8.99999999999235e-05
-1.76183910065464e+00,1.49712324505028e+00,1.06723622991633e+00,9.14914874770340e-01,-2.83753938182033e-02,-2.63930435925768e+00,-1.26577562406792e+01,-1.10232552373161e+01,5.19358673868402e-11,8.38908915154491e-01,8.01620000000000e-01,1.60000000000049e-04
-2.35028258185798e+00,7.11819342562322e-01,-7.00355822946391e-01,-7.71016429197255e-01,-1.44568934146456e+00,-2.25094265929319e+00,-1.26497512614540e+01,-1.10242552373150e+01,5.23009542791410e-11,8.41568268077008e-01,8.01650000000000e-01,2.99999999999745e-05
3.68291677359610e-01,3.67947944716857e+00,-3.01078020090007e-01,4.68516942389923e-01,4.27971502072577e-01,3.20518131675511e-01,-1.26487588660775e+01,-1.10252552373151e+01,5.23005565515837e-11,8.40865011007314e-01,8.01640000000000e-01,-9.99999999995449e-06
1.40450806189684e+00,-9.74980673831625e-01,3.49765925664996e-01,2.86149463465446e+00,8.42578873945295e-01,1.52258351767307e+00,-1.26445900379498e+01,-1.10262552373160e+01,5.24665508910936e-11,8.73609200804401e-01,8.02020000000000e-01,3.79999999999936e-04
2.04314492937748e+00,-1.73905932523618e+00,-6.55351538806003e-01,-1.55763727812334e+00,-2.03112873327170e+00,2.70228522038749e-01,-1.26401289227960e+01,-1.10272552373152e+01,5.26484582851229e-11,8.79929804776728e-01,8.02090000000000e-01,7.00000000000145e-05
-6.22121765564041e-01,-7.12614338439167e-01,2.42245784813278e+00,-2.34012934788057e+00,1.31967516790894e+00,-5.15126467734513e-01,-1.26367611477429e+01,-1.10282552373151e+01,5.27732656908552e-11,8.66997537906398e-01,8.01940000000000e-01,-1.49999999999983e-04
-2.07575982772406e+00,1.64646584356002e-01,-5.20985012977673e-01,-8.28786763261679e-01,2.45140300170440e+00,-1.71408967343919e+00,-1.26344713598973e+01,-1.10292552373161e+01,5.28413759219014e-11,8.55098046808112e-01,8.01800000000000e-01,-1.40000000000029e-04
-2.43703566522048e+00,-1.79745078428303e+00,2.48356565933083e-01,2.22907648416245e-01,5.72318751097492e-01,-2.15024591612012e+00,-1.26298548016450e+01,-1.10302552373151e+01,5.30328258222901e-11,8.57824160198939e-01,8.01830000000000e-01,3.00000000000855e-05
-1.10994631635438e+00,1.67026803788058e-01,-1.04306025179326e+00,1.02311340698498e+00,3.22573694140227e+00,-6.53641377148295e-01,-1.26272513837217e+01,-1.10312552373160e+01,5.31179278144893e-11,8.67480590052546e-01,8.01940000000000e-01,1.09999999999943e-04
8.43072640437627e-01,-1.17614984473681e+00,7.16341808148980e-01,-1.68240045977913e+00,2.94611180220141e+00,3.20088576216603e-01,-1.26235053333955e+01,-1.10322552373151e+01,5.32639927766196e-11,8.62453415982225e-01,8.01880000000000e-01,-5.99999999999490e-05
1.57585768208435e+00,-2.32263390398437e+00,6.95225195838262e-01,1.78707837589468e+00,1.49224744066973e+00,-6.59805477892162e-01,-1.26221754825413e+01,-1.10332552373152e+01,5.32815648480487e-11,8.72166317666932e-01,8.01990000000000e-01,1.09999999999943e-04
4.24358281257385e-01,-1.31148290202062e+00,-2.64360126865160e+00,-1.84617053467604e+00,-1.02823198038283e-01,-1.38123815860829e+00,-1.26213472581685e+01,-1.10342552373160e+01,5.32724131598274e-11,8.74088069844578e-01,8.02010000000000e-01,2.00000000000200e-05
-3.92548139021116e-01,2.61740184341197e+00,-1.10251343474077e+00,6.16859148395856e-01,-1.38488945416238e+00,1.92247568113458e+00,-1.26210157352465e+01,-1.10352552373150e+01,5.32368136728409e-11,8.66422909049279e-01,8.01920000000000e-01,-9.00000000000345e-05
-1.21987046609219e+00,-2.70036356025446e-01,-1.85376339042595e+00,1.47602372460943e+00,1.51851246389886e+00,2.17506638602060e+00,-1.26200723045629e+01,-1.10362552373162e+01,5.32338021877984e-11,8.69195557190500e-01,8.01950000000000e-01,3.00000000000855e-05
1.83129923196616e+00,-5.06603192066510e-01,-1.17883603273604e+00,-5.47930068305837e-01,-1.02710588023479e+00,-2.80276732740905e+00,-1.26189494977235e+01,-1.10372552373151e+01,5.32403400642961e-11,8.40274930911935e-01,8.01610000000000e-01,-3.40000000000007e-04
3.98328633902675e-01,-1.58738934052882e+00,-5.10540235548181e-01,1.26983078363900e-01,3.35170638606819e+00,-1.30440920739936e-01,-1.26167297885648e+01,-1.10382552373151e+01,5.33053174133624e-11,8.37051951274397e-01,8.01570000000000e-01,-4.00000000000400e-05
-2.28639304674682e-02,-2.47533646135215e+00,-4.65504181422198e-02,-9.91479516810700e-01,-3.06457120455016e-01,-2.64333747194092e+00,-1.26107116393724e+01,-1.10392552373161e+01,5.35734837353969e-11,8.41383984806056e-01,8.01620000000000e-01,4.99999999999945e-05
-5.21706507189087e-01,2.02049579717214e+00,2.01558760810992e+00,-1.76869584117890e+00,1.58344720830409e+00,-3.74441903924681e-01,-1.26101167615522e+01,-1.10402552373151e+01,5.35517843246973e-11,8.29809483915345e-01,8.01480000000000e-01,-1.40000000000029e-04
