cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.61460189349867e+00,1.58138427475160e+00,-8.08993940190504e-01,-9.15900552513034e-01,7.30811119838063e-01,1.78516412960702e+00,-1.06746093851972e+01,-1.20372552373152e+01,1.36887099305454e-10,6.85822039854587e-01,7.99050000000000e-01,0.00000000000000e+00
-1.37804718985721e+00,2.44541668902765e+00,-8.75192578176447e-02,-5.66325597002225e-01,9.41261823865513e-01,1.10822049050519e+00,-1.06744250054997e+01,-1.20382552373150e+01,1.36775496926895e-10,6.73511571569868e-01,7.98870000000000e-01,-1.80000000000069e-04
6.33021643554275e-01,8.51954907970934e-01,2.27534915753805e+00,1.64862811999654e+00,1.11229700018965e+00,-2.44326870191485e-01,-1.06729473304525e+01,-1.20392552373161e+01,1.36840846775466e-10,6.70744424510464e-01,7.98830000000000e-01,-3.99999999999290e-05
-5.41235736767381e-01,-1.61137158088916e+00,1.48819216320709e+00,4.50078510670355e-01,7.01426664807838e-01,-2.12461480234875e+00,-1.06699954454563e+01,-1.20402552373151e+01,1.37108205212865e-10,6.67317655016534e-01,7.98780000000000e-01,-4.99999999999945e-05
1.77532450718527e+00,-4.47608728793831e-01,6.15559210169030e-01,1.25798677735971e+00,-9.60079517483759e-01,2.01887959924859e+00,-1.06692322304475e+01,-1.20412552373152e+01,1.37075743891010e-10,6.68573392231084e-01,7.98800000000000e-01,1.99999999999090e-05
1.05077494826466e-01,8.45304381006699e-01,-1.02479675089461e+00,-5.84376571550563e-01,-2.04224775424643e+00,-2.00435240121680e+00,-1.06663759820388e+01,-1.20422552373159e+01,1.37330426826643e-10,6.61172766396035e-01,7.98690000000000e-01,-1.09999999999943e-04
1.96573412263116e+00,1.69960721445522e+00,4.05170133354003e-02,-9.83973060871217e-01,1.49156783175459e+00,5.92551633894749e-01,-1.06628871821756e+01,-1.20432552373152e+01,1.37672640448213e-10,6.60424742285995e-01,7.98680000000000e-01,-1.00000000000655e-05
1.58431269771147e+00,-3.54171265033133e-01,-1.41882391983624e+00,4.30613306888573e-01,-1.78597573953251e-02,2.33728562907742e+00,-1.06622293095500e+01,-1.20442552373161e+01,1.37625546925535e-10,6.70327351201664e-01,7.98830000000000e-01,1.50000000000095e-04
-2.13734263387962e+00,-5.96680004037178e-01,-1.45846997509114e+00,1.65326612496763e+00,-4.36596245731749e-01,-5.65976520741851e-01,-1.06614461027217e+01,-1.20452552373151e+01,1.37595713880773e-10,6.72264710201579e-01,7.98860000000000e-01,2.99999999999745e-05
-9.15158577444270e-01,-6.49787620869855e-01,-4.20378937355232e-01,-1.00675674560117e+00,-2.79347919223469e+00,2.04712381368333e-01,-1.06613561590123e+01,-1.20462552373152e+01,1.37470550997050e-10,6.77592569216235e-01,7.98940000000000e-01,7.99999999999690e-05
1.21218855638233e+00,1.36985510626754e+00,6.00899762893841e-01,1.34222728111908e+00,2.16547277601050e+00,-3.11806919914519e-01,-1.06611584990835e+01,-1.20472552373160e+01,1.37360297101740e-10,6.89148775250184e-01,7.99110000000000e-01,1.70000000000003e-04
-2.62518981542405e-01,-4.43233254337239e-01,3.00933582234780e+00,7.43325882237938e-01,-4.25082076099912e-01,4.81867451795577e-01,-1.06570803982062e+01,-1.20482552373151e+01,1.37783757345195e-10,6.91159883542951e-01,7.99140000000000e-01,2.99999999999745e-05
1.92847007768366e+00,6.46011809643076e-01,-1.26953975060248e+00,-6.64652233324426e-01,1.30588818146743e+00,1.54510687468893e+00,-1.06548917283250e+01,-1.20492552373151e+01,1.37947634126082e-10,6.95263685321511e-01,7.99200000000000e-01,6.00000000000600e-05
-8.62299829772811e-01,-9.49728965704558e-01,-6.38420643767615e-01,-1.41733855537002e+00,-1.16697774765770e+00,-2.20311701192745e+00,-1.06523998135120e+01,-1.20502552373161e+01,1.38153593843692e-10,6.89663072045378e-01,7.99120000000000e-01,-7.99999999999690e-05
2.15992779783976e+00,-9.74020079545069e-01,-3.88040477832882e-01,-5.06109455807291e-01,-2.39981692900631e-01,-2.04872314275528e+00,-1.06514227605604e+01,-1.20512552373152e+01,1.38150423662978e-10,6.90293021958529e-01,7.99130000000000e-01,9.99999999995449e-06
7.93175759448885e-01,-1.82892581930390e+00,2.10758563227915e-01,-1.76870071074380e+00,9.75171445074426e-01,1.47464455182422e+00,-1.06498085535834e+01,-1.20522552373159e+01,1.38235302680947e-10,7.06308546659555e-01,7.99360000000000e-01,2.29999999999952e-04
2.10790278247774e-01,3.60152941448849e-01,-2.08548834942403e+00,-2.28533629897365e+00,-5.72341688554984e-01,-4.43239545839902e-01,-1.06487325163412e+01,-1.20532552373151e+01,1.38245814111869e-10,6.96434799319907e-01,7.99220000000000e-01,-1.39999999999918e-04
-1.46561263138883e+00,5.79815589296804e-01,1.46928103238844e+00,2.19517830829865e+00,2.95688697214746e-01,8.47891560012605e-01,-1.06477076775203e+01,-1.20542552373153e+01,1.38249248017507e-10,7.01277153004875e-01,7.99290000000000e-01,6.99999999999035e-05
1.87544984303878e+00,-1.12390177898542e+00,-1.95690190144678e+00,8.79812815296076e-01,5.69962569450379e-01,-7.47564450599697e-01,-1.06474876471905e+01,-1.20552552373160e+01,1.38141459838247e-10,7.15407404517695e-01,7.99490000000000e-01,2.00000000000089e-04
-1.59294743726657e+00,1.97423416813827e-01,1.74934628764515e+00,1.98208018020032e+00,7.85980900199437e-01,-2.80494719313192e-01,-1.06445087364412e+01,-1.20562552373151e+01,1.38415100123724e-10,7.18241006913012e-01,7.99530000000000e-01,3.99999999999290e-05
1.78626211741088e+00,-1.81984194378843e+00,-4.20258636419801e-01,8.73438857800722e-01,1.37154363796040e+00,9.66185915586850e-01,-1.06419896890893e+01,-1.20572552373151e+01,1.38625518992674e-10,7.25432607536144e-01,7.99630000000000e-01,9.99999999999890e-05
1.87284608692798e+00,-2.25921020632035e-01,-1.72013333862115e+00,8.59340392530279e-01,9.10127194647537e-01,-1.47143924254359e+00,-1.06383223661446e+01,-1.20582552373159e+01,1.38995771592204e-10,7.23230641094035e-01,7.99600000000000e-01,-2.99999999999745e-05
2.18274998123936e-01,2.19590918588539e+00,-1.99618802566513e+00,9.86951728533469e-01,-1.92588189565304e-01,-6.19417491496560e-01,-1.06382660534289e+01,-1.20592552373152e+01,1.38864664921654e-10,7.17433440121731e-01,7.99520000000000e-01,-7.99999999999690e-05
-3.71431821621991e-01,-5.26072280634199e-01,8.72239381783100e-01,-1.49016180395871e+00,1.97711278816701e+00,-1.71570762347625e+00,-1.06379937008320e+01,-1.20602552373161e+01,1.38763657162197e-10,7.27523409801944e-01,7.99660000000000e-01,1.40000000000029e-04
1.96183107242678e-01,-1.94091718769902e+00,-1.64308849875993e+00,1.48742490054031e-01,1.79483435407492e-02,-1.92850823398968e+00,-1.06371200136897e+01,-1.20612552373150e+01,1.38746130635198e-10,7.28227265198456e-01,7.99670000000000e-01,9.99999999995449e-06
8.83663072609722e-01,-1.02484710080016e+00,-4.43515098362304e-01,-8.75393551200487e-01,-2.70745537009102e+00,-3.47518614648409e-01,-1.06362688390166e+01,-1.20622552373153e+01,1.38725483233390e-10,7.20228971157091e-01,7.99560000000000e-01,-1.09999999999943e-04
1.80971141270015e+00,-7.18090364161498e-01,-1.27464200707099e+00,-3.31597581308617e-01,-1.04759432381148e+00,1.90192158587171e+00,-1.06337001740826e+01,-1.20632552373160e+01,1.38943267805127e-10,7.31824826271220e-01,7.99720000000000e-01,1.59999999999938e-04
-1.94214572671109e+00,-5.90380518951265e-01,1.08642772995787e+00,-8.59063200545657e-01,1.76799359678206e+00,-1.03483747811272e+00,-1.06313731659308e+01,-1.20642552373151e+01,1.39127769044528e-10,7.26694505679885e-01,7.99650000000000e-01,-7.00000000000145e-05
2.38792361460797e+00,-6.89535427186683e-02,7.52775823968973e-01,4.14090228624841e-01,1.38354952457711e+00,1.36871191883245e+00,-1.06299599670811e+01,-1.20652552373152e+01,1.39185268357155e-10,7.25215735610459e-01,7.99630000000000e-01,-2.00000000000200e-05
1.16927255345766e-01,3.48073017565797e-01,2.38452692532271e-01,-2.63613090230186e+00,-1.63694567694041e+00,-6.39145600843151e-01,-1.06281166345889e+01,-1.20662552373160e+01,1.39302697325153e-10,7.10103814498299e-01,7.99420000000000e-01,-2.09999999999932e-04
2.80570910096398e-01,-2.37303552166753e-01,-1.58057376823366e-01,2.89956939101227e+00,-8.99262439549508e-01,-9.22075848634003e-01,-1.06268384982728e+01,-1.20672552373151e+01,1.39341447853054e-10,7.29515180313964e-01,7.99690000000000e-01,2.69999999999992e-04
1.78248641187050e+00,1.49785759388528e+00,1.94418745254718e+00,-7.04067431009468e-01,6.06475065876035e-02,7.24417070582484e-01,-1.06260657909598e+01,-1.20682552373161e+01,1.39309780159870e-10,7.42755691423248e-01,7.99870000000000e-01,1.79999999999958e-04
-6.64303573956709e-01,1.92246645694402e+00,-5.01964221065166e-01,-1.79879576266023e-01,1.68503624936409e+00,-1.72061008354077e+00,-1.06243049352435e+01,-1.20692552373151e+01,1.39415815136121e-10,7.48717825047067e-01,7.99950000000000e-01,8.00000000000800e-05
1.85380410516886e+00,-2.47871050651364e+00,-7.18213047622773e-01,-2.32253598299892e-01,2.55287661786232e-01,5.39761667262400e-02,-1.06228573797878e+01,-1.20702552373150e+01,1.39478225409790e-10,7.32406125928709e-01,7.99730000000000e-01,-2.19999999999998e-04
-9.86304890958045e-01,3.82048125862733e-01,1.17580315892324e-01,-2.92510357895075e+00,6.49445736211670e-01,-3.27178185553471e-01,-1.06224509538322e+01,-1.20712552373160e+01,1.39395459321620e-10,7.39754353936848e-01,7.99830000000000e-01,9.99999999999890e-05
-1.83953037774493e-01,2.93492354934608e-01,1.86582017371632e+00,4.89252199907862e-01,-2.38923776672340e+00,8.16807306676138e-01,-1.06217613960250e+01,-1.20722552373152e+01,1.39352191806052e-10,7.40482630474412e-01,7.99840000000000e-01,9.99999999995449e-06
1.38418422882657e+00,-5.01310191784243e-01,-6.25752536694974e-01,-1.39412102206738e+00,1.11228012883750e+00,2.11456160617368e+00,-1.06191089059900e+01,-1.20732552373151e+01,1.39582660285382e-10,7.42697758738721e-01,7.99870000000000e-01,2.99999999999745e-05
-1.69232727838317e+00,1.73528411704753e+00,5.68074016937740e-01,-5.94114860762749e-01,-7.99194912991310e-01,1.73728406098236e+00,-1.06174969748154e+01,-1.20742552373160e+01,1.39668101405895e-10,7.61508380060154e-01,8.00120000000000e-01,2.50000000000083e-04
7.86870466550688e-01,-1.02783320680974e+00,5.11750788537667e-01,-4.15432870964554e-01,-6.11233177898832e-01,2.77855081873480e+00,-1.06156463068267e+01,-1.20752552373151e+01,1.39786963137682e-10,7.70720026256835e-01,8.00240000000000e-01,1.19999999999898e-04
-1.13734818368840e+00,1.23025173405924e+00,1.92671159687186e+00,7.73921662898401e-02,-1.48446909485980e+00,-1.21390598553308e+00,-1.06148829859628e+01,-1.20762552373160e+01,1.39753882394802e-10,7.60012725295332e-01,8.00100000000000e-01,-1.39999999999918e-04
-6.63455678281882e-01,-1.68068503682080e+00,-1.09456734934710e+00,-1.06141409353496e+00,-1.66999697790631e+00,-1.35030691802535e+00,-1.06145171304663e+01,-1.20772552373152e+01,1.39665286332880e-10,7.59259925758340e-01,8.00090000000000e-01,-1.00000000000655e-05
-2.01952696100227e+00,-6.49890973287983e-01,-1.91282803313449e+00,9.42449327732077e-02,1.38992921407109e+00,-3.18152814513637e-01,-1.06145137200931e+01,-1.20782552373152e+01,1.39526166691415e-10,7.52457244410622e-01,8.00000000000000e-01,-8.99999999999235e-05
2.00919170824335e+00,1.19748314879301e+00,-7.55700046346572e-01,1.11780350932016e+00,5.96620269673456e-01,1.59707220180363e+00,-1.06126211065865e+01,-1.20792552373159e+01,1.39650765233119e-10,7.49450429265028e-01,7.99960000000000e-01,-4.00000000000400e-05
1.77997827069113e+00,4.33225915643516e-01,3.28683095914150e-01,-6.27220115969252e-01,-1.30218985833846e+00,-2.15439479648826e+00,-1.06109113737146e+01,-1.20802552373152e+01,1.39749915152703e-10,7.44959740222725e-01,7.99900000000000e-01,-5.99999999999490e-05
-1.48402304404009e+00,-9.51030153856648e-01,-2.71308762976735e-01,7.58630882233657e-02,1.90395690738663e+00,-1.83907397933777e+00,-1.06103269000360e+01,-1.20812552373151e+01,1.39691857447647e-10,7.36794615491721e-01,7.99790000000000e-01,-1.10000000000054e-04
1.28108164862887e-01,-1.58838196454966e+00,6.35796212779819e-01,3.43876341950009e-01,2.42104853603030e+00,-1.12521168710475e+00,-1.06083482380805e+01,-1.20822552373159e+01,1.39828635472722e-10,7.31634576549925e-01,7.99720000000000e-01,-7.00000000000145e-05
1.60966604966762e+00,1.83685965245167e+00,5.37820586880342e-02,1.12298983304723e+00,-1.19844927482265e+00,-1.23435146735487e+00,-1.06081217250529e+01,-1.20832552373151e+01,1.39720521662628e-10,7.16395348260326e-01,7.99510000000000e-01,-2.09999999999932e-04
-1.58089181765086e+00,2.09131827597199e+00,2.73633892659301e-01,-5.54126145766590e-01,4.91516262529395e-01,-1.64013806582901e+00,-1.06068329330381e+01,-1.20842552373160e+01,1.39760877660422e-10,7.35248970294668e-01,7.99770000000000e-01,2.59999999999927e-04
1.52955468679896e-01,-2.06108011155957e+00,-2.14004849255133e+00,4.88958173987793e-01,-1.04356297154466e+00,3.58308194470167e-02,-1.06039520814238e+01,-1.20852552373152e+01,1.40023994497201e-10,7.41143435656088e-01,7.99850000000000e-01,7.99999999999690e-05
5.24329530038530e-01,-4.36684600946369e-02,6.17869247126478e-02,1.77180801910697e+00,-2.11674486289807e+00,1.50968886695963e+00,-1.06034906761710e+01,-1.20862552373151e+01,1.39948598615025e-10,7.37432218557688e-01,7.99800000000000e-01,-4.99999999999945e-05
-1.57382203521572e+00,5.17284199668431e-01,-7.24657105896368e-01,-1.16732270180917e+00,-2.15483750082505e+00,-9.50621808294309e-01,-1.06032689110045e+01,-1.20872552373160e+01,1.39839728109463e-10,7.06350220093167e-01,7.99370000000000e-01,-4.29999999999930e-04
-1.28512185080078e+00,7.94390335638141e-01,-6.77263059505121e-01,-1.93664212119589e+00,1.22093241617105e+00,1.48176329278733e+00,-1.06027114732153e+01,-1.20882552373152e+01,1.39777854022927e-10,6.85410670053949e-01,7.99070000000000e-01,-3.00000000000078e-04
1.78259015605432e+00,1.80977611144013e-01,1.23262673676991e-02,-1.26026887033798e+00,-1.41512280653159e+00,-1.83683431759896e+00,-1.06013026910412e+01,-1.20892552373151e+01,1.39835004398229e-10,6.89475509199482e-01,7.99130000000000e-01,6.00000000000600e-05
2.06747531866578e-01,1.32880960036342e+00,3.84170401962789e-01,2.10404589919486e+00,1.93665560039405e+00,-2.02414306797354e-01,-1.06009721986739e+01,-1.20902552373161e+01,1.39741415128185e-10,6.94958531549805e-01,7.99210000000000e-01,7.99999999999690e-05
9.59365172232381e-01,-1.28691668122483e+00,-2.60420396537017e-01,8.60621393461212e-01,9.59406689946328e-01,2.41883712285423e+00,-1.05917603295672e+01,-1.20912552373151e+01,1.40893677978784e-10,7.13940893678328e-01,7.99480000000000e-01,2.69999999999992e-04
-1.65803875303244e-01,1.44829618628742e+00,5.20694341983727e-01,-2.60240398882569e+00,6.78133167667139e-01,7.22817994660530e-01,-1.05891373626027e+01,-1.20922552373160e+01,1.41122529422460e-10,7.16767970714860e-01,7.99520000000000e-01,4.00000000000400e-05
1.40208490495341e+00,-1.57452751508282e+00,1.48362738648967e+00,-1.59276245270610e+00,-9.01403414998553e-01,-3.91945582968985e-01,-1.05882166386618e+01,-1.20932552373150e+01,1.41111342228054e-10,7.33426345163846e-01,7.99750000000000e-01,2.29999999999952e-04
-1.04056658070945e+00,1.47035223186172e+00,-2.35530473742340e-01,8.05955307012520e-01,-1.73153060799344e+00,-1.78906277965506e+00,-1.05879796615792e+01,-1.20942552373151e+01,1.41003712107370e-10,7.29016362545754e-01,7.99690000000000e-01,-5.99999999999490e-05
8.31251984813309e-01,-1.67244367190892e+00,4.95614220161725e-02,9.80783727479295e-02,5.25753624620671e-02,2.57765258975894e+00,-1.05872214167732e+01,-1.20952552373160e+01,1.40969627847654e-10,7.25354265045105e-01,7.99640000000000e-01,-4.99999999999945e-05
2.95863981945049e+00,3.50448666402819e-01,-7.10773195733062e-01,-8.50204241040534e-01,-5.79908869508605e-02,1.97155279241564e-01,-1.05869525874898e+01,-1.20962552373152e+01,1.40866592656695e-10,7.19542919902924e-01,7.99560000000000e-01,-7.99999999999690e-05
-1.95977816515851e+00,-6.05751075713150e-01,-5.17394068113798e-01,2.23586580800741e+00,6.05828640209124e-01,5.49220241949728e-01,-1.05851954812803e+01,-1.20972552373151e+01,1.40973284011978e-10,7.01728920945075e-01,7.99310000000000e-01,-2.50000000000083e-04
-1.37892748131356e+00,7.31712735124891e-01,5.81122076017919e-01,-2.51570500394003e+00,1.01849279122307e+00,4.36345182644759e-02,-1.05849064940538e+01,-1.20982552373161e+01,1.40873085831495e-10,6.92608688708703e-01,7.99180000000000e-01,-1.29999999999963e-04
1.98939020098167e+00,4.88362836537109e-01,-1.17150817044262e-01,1.91069440270482e+00,5.24221888427622e-01,-1.41666734344712e+00,-1.05848331941152e+01,-1.20992552373150e+01,1.40742599204683e-10,6.97421649520794e-01,7.99250000000000e-01,7.00000000000145e-05
-8.65685159029344e-01,-7.20074774633785e-01,-2.10595778053220e+00,-7.24068085029888e-01,-1.63853189842858e+00,1.10575259359564e+00,-1.05809946063910e+01,-1.21002552373160e+01,1.41142676978200e-10,7.02272971651230e-01,7.99320000000000e-01,7.00000000000145e-05
1.81923129982409e+00,1.03991481237275e-01,-6.73237141425422e-01,1.75332194128721e+00,1.56806274406557e+00,-9.03374643450891e-01,-1.05749858680900e+01,-1.21012552373152e+01,1.41851397125626e-10,6.93146361641255e-01,7.99190000000000e-01,-1.30000000000075e-04
5.44011315315542e-01,-1.69216006251345e+00,1.21614586666357e+00,-1.65379569677841e+00,5.59328128934900e-01,1.56021146058939e+00,-1.05738875566074e+01,-1.21022552373151e+01,1.41865343432310e-10,6.92396782873205e-01,7.99180000000000e-01,-9.99999999995449e-06
1.57094178780324e+00,-1.43849536449877e+00,-1.02309271023512e+00,-7.59549636150754e-01,-1.85259053172212e+00,-7.23771012829454e-01,-1.05719799533513e+01,-1.21032552373160e+01,1.41994159327842e-10,6.93033387991910e-01,7.99190000000000e-01,9.99999999995449e-06
1.37673609031052e+00,-1.66962798711816e+00,1.46917414859359e+00,-6.07779425710820e-01,-1.13722917779730e+00,1.26875518527664e+00,-1.05706103507724e+01,-1.21042552373151e+01,1.42046650435270e-10,6.84703006402987e-01,7.99070000000000e-01,-1.20000000000009e-04
-1.32286748536540e+00,3.53231278707966e-01,-3.42097137721219e-01,2.60385599815614e+00,1.64665704112014e-02,-1.15677114645724e+00,-1.05687501278413e+01,-1.21052552373152e+01,1.42168894792409e-10,6.77820278572520e-01,7.98970000000000e-01,-9.99999999999890e-05
-1.27200609617194e+00,8.27892424463342e-01,-4.07679124161616e-01,-2.14948784115378e+00,-1.03585811124849e+00,1.39519440357665e+00,-1.05683687323692e+01,-1.21062552373160e+01,1.42080975666627e-10,6.68318714287878e-01,7.98830000000000e-01,-1.39999999999918e-04
3.70322695389217e-01,-2.21742311171643e+00,1.16374073551936e+00,1.08156542048659e+00,-1.48715568749508e+00,5.65165462145099e-01,-1.05682434217224e+01,-1.21072552373151e+01,1.41956753285974e-10,6.65570239987287e-01,7.98790000000000e-01,-4.00000000000400e-05
7.67864971991977e-01,1.89544589710251e-01,1.66549377646374e+00,-2.56627098249062e+00,-3.45516107117999e-01,-5.21022675663915e-02,-1.05672592299386e+01,-1.21082552373160e+01,1.41954509220537e-10,6.64158733212387e-01,7.98770000000000e-01,-2.00000000000200e-05
-1.70916306091114e-01,1.88340964655904e+00,5.41209116839597e-01,2.24183782997829e+00,4.85378577680698e-01,9.87862823966943e-01,-1.05669580793795e+01,-1.21092552373151e+01,1.41855339047814e-10,6.70086746873641e-01,7.98860000000000e-01,9.00000000000345e-05
-4.56833132011307e-01,-1.02004165854085e+00,-8.41301563324389e-02,3.22142878234420e-02,-2.76570254315179e+00,-1.09345485785556e+00,-1.05646568070854e+01,-1.21102552373152e+01,1.42040051624887e-10,6.72025426559761e-01,7.98890000000000e-01,2.99999999999745e-05
9.33613176091695e-01,-1.02768835586118e+00,-2.78477395521563e+00,-1.21197691512729e-01,-6.32405341691134e-01,5.47923523347627e-02,-1.05638164455470e+01,-1.21112552373160e+01,1.42017378379250e-10,6.74646720583605e-01,7.98930000000000e-01,4.00000000000400e-05
1.77009349331160e+00,1.11663846701300e+00,-3.32642662275588e-01,1.63644001744232e+00,-1.71145294358521e+00,-2.97605991954832e-02,-1.05629593877503e+01,-1.21122552373151e+01,1.41997079553211e-10,6.82043321406405e-01,7.99040000000000e-01,1.09999999999943e-04
-4.84535110729203e-01,-1.22516095918145e-02,-1.93918947346537e-01,-3.17844325625539e-01,-3.02105336202120e+00,-7.71673015201812e-01,-1.05615294995548e+01,-1.21132552373150e+01,1.42058135544209e-10,6.82660850001825e-01,7.99050000000000e-01,1.00000000000655e-05
-2.88761204824210e+00,-8.26814234954783e-01,2.55724260164715e-01,-1.36304902804535e-01,8.81223579006779e-01,4.44265965852270e-01,-1.05535443401272e+01,-1.21142552373160e+01,1.43053908034794e-10,6.79188142597786e-01,7.99000000000000e-01,-4.99999999999945e-05
1.44581518302378e-02,-1.00220137511742e+00,-8.37027856336517e-01,1.70187485327155e+00,-2.31347937012208e+00,-3.53746327107004e-01,-1.05530979672226e+01,-1.21152552373151e+01,1.42974731434501e-10,6.78440767958018e-01,7.98990000000000e-01,-1.00000000000655e-05
-1.36521423677937e+00,-1.71334930435919e+00,-8.70553879885956e-01,1.90305684868114e+00,5.43918198558483e-01,-7.76166734120671e-01,-1.05522046878143e+01,-1.21162552373161e+01,1.42959473900582e-10,6.74310155849919e-01,7.98930000000000e-01,-5.99999999999490e-05
6.37540568067804e-01,1.17638862918524e-01,2.03394863365883e+00,-9.45685527191818e-01,1.78312148330239e+00,1.20236128081279e+00,-1.05520111520580e+01,-1.21172552373151e+01,1.42844228673550e-10,6.70200671303909e-01,7.98870000000000e-01,-6.00000000000600e-05
-8.48471701703253e-01,-1.35816927251660e+00,1.60225906633888e+00,1.54322961797780e+00,-1.35932565956875e+00,-8.44610475181882e-01,-1.05508576330088e+01,-1.21182552373151e+01,1.42866159667097e-10,6.75512847827932e-01,7.98950000000000e-01,8.00000000000800e-05
-1.20895689645285e-01,-1.05789220358066e+00,-1.65054048836211e+00,-5.44213588663271e-01,-8.63265282211136e-01,-2.27444613553647e+00,-1.05498992892539e+01,-1.21192552373160e+01,1.42860208523149e-10,6.84974202486805e-01,7.99090000000000e-01,1.39999999999918e-04
-2.69183471541523e+00,-3.77878957980535e-01,-1.42227005086002e+00,4.20207780941634e-01,6.64004511348910e-01,1.88604062439868e-01,-1.05459645968984e+01,-1.21202552373153e+01,1.43280075073350e-10,6.90418666721855e-01,7.99170000000000e-01,8.00000000000800e-05
-1.84233600379954e+00,1.18951885166138e+00,1.17441954966808e+00,-5.75475293540266e-01,1.82682897355176e+00,4.47613205063872e-01,-1.05422571065138e+01,-1.21212552373151e+01,1.43668530130828e-10,6.87602684011374e-01,7.99130000000000e-01,-4.00000000000400e-05
1.76976616838564e+00,4.54817896251583e-02,-5.98632287217321e-02,2.58059518020382e+00,-2.57443212550256e-01,-4.39480550314772e-01,-1.05419392637937e+01,-1.21222552373160e+01,1.43570559016622e-10,6.88920704753328e-01,7.99150000000000e-01,2.00000000000200e-05
-2.44092480991631e-01,2.11091462710080e-01,1.05766951317932e+00,-8.70969554551990e-01,-2.81169877687455e+00,4.10020613077587e-01,-1.05412114077988e+01,-1.21232552373151e+01,1.43531492465900e-10,6.88862148982080e-01,7.99150000000000e-01,0.00000000000000e+00
1.87714282094109e-02,7.06149267799507e-01,-2.06931702343674e+00,2.95095828313086e-01,-2.22373491399773e+00,4.88975472034116e-01,-1.05397550089436e+01,-1.21242552373160e+01,1.43597015025693e-10,6.86051142673935e-01,7.99110000000000e-01,-4.00000000000400e-05
-1.83840120093346e+00,5.41011083756057e-02,2.18741576403936e+00,-8.35998768008756e-01,-7.73916335565466e-02,1.08508976153334e+00,-1.05384996087651e+01,-1.21252552373153e+01,1.43633694412832e-10,6.77121128868335e-01,7.98980000000000e-01,-1.29999999999963e-04
1.76726744660360e+00,1.45647675816697e+00,6.07413336937504e-01,-8.36675005262784e-01,-1.72348425485651e+00,-8.74137581341823e-01,-1.05376558403394e+01,-1.21262552373150e+01,1.43611256047503e-10,6.79088309278750e-01,7.99010000000000e-01,2.99999999999745e-05
-7.79563274766662e-01,9.65836229652411e-01,-7.06516660819235e-01,1.72431578169650e+00,4.58033326162992e-01,-2.19447235998254e+00,-1.05328775435501e+01,-1.21272552373162e+01,1.44154888350339e-10,6.85166022117000e-01,7.99100000000000e-01,9.00000000000345e-05
1.91191684213316e+00,7.35620421530880e-01,8.57949915744025e-02,6.89463822688949e-01,2.00354815014683e+00,1.15884355500971e+00,-1.05318352628631e+01,-1.21282552373151e+01,1.44160983447069e-10,6.91996693169768e-01,7.99200000000000e-01,9.99999999999890e-05
-1.46114570468151e+00,-8.04391878419933e-01,-2.66026043511091e-02,-1.12176024112037e+00,-1.38220821848734e+00,-2.01967904369089e+00,-1.05289560959360e+01,-1.21292552373152e+01,1.44432140694394e-10,6.87797990905897e-01,7.99140000000000e-01,-6.00000000000600e-05
-1.27007427509451e+00,-1.59672766501765e+00,1.85570150928239e+00,1.24760389441230e+00,-5.55438143911964e-01,-7.43179656144907e-01,-1.05254306970077e+01,-1.21302552373160e+01,1.44797350423633e-10,6.75458133503215e-01,7.98960000000000e-01,-1.79999999999958e-04
2.54461796801295e+00,5.00447134740294e-01,-1.55603556765793e+00,-4.73262786619148e-01,4.88001243038968e-02,8.01700858223688e-01,-1.05215602003140e+01,-1.21312552373151e+01,1.45213587857688e-10,6.74712164489481e-01,7.98950000000000e-01,-9.99999999995449e-06
2.06648166861842e+00,7.34064729023755e-01,-4.79337309122230e-01,-1.20610702373111e+00,-1.81559868167538e+00,4.73820286600954e-01,-1.05209112751194e+01,-1.21322552373159e+01,1.45162615973461e-10,6.76670316333746e-01,7.98980000000000e-01,2.99999999999745e-05
-2.70274855672664e+00,1.45782386483686e-01,-3.42372865454433e-01,1.33121670716384e+00,8.82108396185962e-01,-1.32153666208986e-01,-1.05191507856214e+01,-1.21332552373153e+01,1.45273052606143e-10,6.84777643098317e-01,7.99100000000000e-01,1.20000000000009e-04
-1.09197633468953e+00,-4.36447914272871e-01,-5.84397855087605e-01,-1.03077624734049e+00,1.73403005283078e+00,-2.05358970510512e+00,-1.05191364575708e+01,-1.21342552373150e+01,1.45129931579999e-10,6.84716015883704e-01,7.99100000000000e-01,0.00000000000000e+00
1.38585844013525e+00,-9.18786944456379e-01,2.14681771285353e+00,-1.60062967900730e+00,1.16426263228943e-01,2.46897515865339e-01,-1.05186952883241e+01,-1.21352552373162e+01,1.45048851168054e-10,6.83285087251690e-01,7.99080000000000e-01,-2.00000000000200e-05
-1.11484329467843e+00,9.13506004644583e-01,-1.57368860279792e+00,-2.33437931150527e+00,-6.52921139230708e-02,-4.28931364746299e-02,-1.05182783268342e+01,-1.21362552373151e+01,1.44964306750870e-10,6.79811243772772e-01,7.99030000000000e-01,-4.99999999999945e-05
1.75646854385409e+00,4.06807841646058e-01,-1.36251893555740e+00,6.38661139805647e-01,-1.48575000440460e+00,-1.51193712129588e+00,-1.05178447963824e+01,-1.21372552373152e+01,1.44882212139744e-10,6.79065220668740e-01,7.99020000000000e-01,-1.00000000000655e-05
